,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.342085,,,,,,184.45215,,,,121.44193,,,17.342085,184.45215,,,,17.342085,,121.44193,17.342085,,,,167.1761,,167.1761
42,2027,DIST_BIM,,,38.938161,,,,,,406.47936,,,,254.78199,,,38.938161,406.47936,,,,38.938161,,254.78199,38.938161,,,,350.7312,,350.7312
43,2028,DIST_BIM,,,38.500224,,,,,,394.32699,,,,235.30547,,,38.500224,394.32699,,,,38.500224,,235.30547,38.500224,,,,323.9199,,323.9199
44,2029,DIST_BIM,,,38.056036,,,,,,382.2805,,,,217.17155,,,38.056036,382.2805,,,,38.056036,,217.17155,38.056036,,,,298.9569,,298.9569
45,2030,DIST_BIM,,,37.605499,,,,,,370.35024,,,,200.29897,,,37.605499,370.35024,,,,37.605499,,200.29897,37.605499,,,,275.7302,,275.7302
46,2031,DIST_BIM,,,37.161412,,,,,,358.65593,,,,184.66704,,,37.161412,358.65593,,,,37.161412,,184.66704,37.161412,,,,254.2114,,254.2114
47,2032,DIST_BIM,,,36.710016,,,,,,347.07118,,,,170.12777,,,36.710016,347.07118,,,,36.710016,,170.12777,36.710016,,,,234.1967,,234.1967
48,2033,DIST_BIM,,,36.252271,,,,,,335.6054,,,,156.61411,,,36.252271,335.6054,,,,36.252271,,156.61411,36.252271,,,,215.5939,,215.5939
49,2034,DIST_BIM,,,35.793476,,,,,,324.30679,,,,144.07986,,,35.793476,324.30679,,,,35.793476,,144.07986,35.793476,,,,198.3394,,198.3394
50,2035,DIST_BIM,,,35.32409,,,,,,313.0986,,,,132.42612,,,35.32409,313.0986,,,,35.32409,,132.42612,35.32409,,,,182.2969,,182.2969
51,2036,DIST_BIM,,,34.846237,,,,,,301.99839,,,,121.60248,,,34.846237,301.99839,,,,34.846237,,121.60248,34.846237,,,,167.3972,,167.3972
52,2037,DIST_BIM,,,34.362134,,,,,,291.03696,,,,111.56584,,,34.362134,291.03696,,,,34.362134,,111.56584,34.362134,,,,153.5808,,153.5808
53,2038,DIST_BIM,,,33.872539,,,,,,280.21735,,,,102.26415,,,33.872539,280.21735,,,,33.872539,,102.26415,33.872539,,,,140.7761,,140.7761
54,2039,DIST_BIM,,,33.375636,,,,,,269.53496,,,,93.645902,,,33.375636,269.53496,,,,33.375636,,93.645902,33.375636,,,,128.9123,,128.9123
55,2040,DIST_BIM,,,32.872484,,,,,,258.99573,,,,85.666604,,,32.872484,258.99573,,,,32.872484,,85.666604,32.872484,,,,117.9281,,117.9281
56,2041,DIST_BIM,,,32.306523,,,,,,248.17548,,,,78.148944,,,32.306523,248.17548,,,,32.306523,,78.148944,32.306523,,,,107.5793,,107.5793
57,2042,DIST_BIM,,,31.735271,,,,,,237.5385,,,,71.210419,,,31.735271,237.5385,,,,31.735271,,71.210419,31.735271,,,,98.0278,,98.0278
58,2043,DIST_BIM,,,31.15661,,,,,,227.06938,,,,64.805727,,,31.15661,227.06938,,,,31.15661,,64.805727,31.15661,,,,89.2111,,89.2111
59,2044,DIST_BIM,,,30.570642,,,,,,216.77948,,,,58.900404,,,30.570642,216.77948,,,,30.570642,,58.900404,30.570642,,,,81.0819,,81.0819
60,2045,DIST_BIM,,,29.977182,,,,,,206.66569,,,,53.458131,,,29.977182,206.66569,,,,29.977182,,53.458131,29.977182,,,,73.5901,,73.5901
61,2046,DIST_BIM,,,29.378672,,,,,,196.75484,,,,48.45249,,,29.378672,196.75484,,,,29.378672,,48.45249,29.378672,,,,66.6994,,66.6994
62,2047,DIST_BIM,,,28.771154,,,,,,187.01825,,,,43.844988,,,28.771154,187.01825,,,,28.771154,,43.844988,28.771154,,,,60.3567,,60.3567
63,2048,DIST_BIM,,,28.159686,,,,,,177.49895,,,,39.616584,,,28.159686,177.49895,,,,28.159686,,39.616584,28.159686,,,,54.5359,,54.5359
64,2049,DIST_BIM,,,27.540809,,,,,,168.1752,,,,35.734564,,,27.540809,168.1752,,,,27.540809,,35.734564,27.540809,,,,49.192,,49.192
65,2050,DIST_BIM,,,26.9177,,,,,,159.06746,,,,32.177564,,,26.9177,159.06746,,,,26.9177,,32.177564,26.9177,,,,44.2954,,44.2954
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0556,,,,,,,,,,,,,0.0556,,,,,0.0556,,,0.0556,,,,,,
75,2027,DIST_BGS,,,0.0558,,,,,,,,,,,,,0.0558,,,,,0.0558,,,0.0558,,,,,,
76,2028,DIST_BGS,,,0.0559,,,,,,,,,,,,,0.0559,,,,,0.0559,,,0.0559,,,,,,
77,2029,DIST_BGS,,,0.0561,,,,,,,,,,,,,0.0561,,,,,0.0561,,,0.0561,,,,,,
78,2030,DIST_BGS,,,0.0563,,,,,,,,,,,,,0.0563,,,,,0.0563,,,0.0563,,,,,,
79,2031,DIST_BGS,,,0.0565,,,,,,,,,,,,,0.0565,,,,,0.0565,,,0.0565,,,,,,
80,2032,DIST_BGS,,,0.0566,,,,,,,,,,,,,0.0566,,,,,0.0566,,,0.0566,,,,,,
81,2033,DIST_BGS,,,0.0568,,,,,,,,,,,,,0.0568,,,,,0.0568,,,0.0568,,,,,,
82,2034,DIST_BGS,,,0.057,,,,,,,,,,,,,0.057,,,,,0.057,,,0.057,,,,,,
83,2035,DIST_BGS,,,0.0572,,,,,,,,,,,,,0.0572,,,,,0.0572,,,0.0572,,,,,,
84,2036,DIST_BGS,,,0.0574,,,,,,,,,,,,,0.0574,,,,,0.0574,,,0.0574,,,,,,
85,2037,DIST_BGS,,,0.0575,,,,,,,,,,,,,0.0575,,,,,0.0575,,,0.0575,,,,,,
86,2038,DIST_BGS,,,0.0577,,,,,,,,,,,,,0.0577,,,,,0.0577,,,0.0577,,,,,,
87,2039,DIST_BGS,,,0.0579,,,,,,,,,,,,,0.0579,,,,,0.0579,,,0.0579,,,,,,
88,2040,DIST_BGS,,,0.0581,,,,,,,,,,,,,0.0581,,,,,0.0581,,,0.0581,,,,,,
89,2041,DIST_BGS,,,0.0582,,,,,,,,,,,,,0.0582,,,,,0.0582,,,0.0582,,,,,,
90,2042,DIST_BGS,,,0.0584,,,,,,,,,,,,,0.0584,,,,,0.0584,,,0.0584,,,,,,
91,2043,DIST_BGS,,,0.0586,,,,,,,,,,,,,0.0586,,,,,0.0586,,,0.0586,,,,,,
92,2044,DIST_BGS,,,0.0588,,,,,,,,,,,,,0.0588,,,,,0.0588,,,0.0588,,,,,,
93,2045,DIST_BGS,,,0.059,,,,,,,,,,,,,0.059,,,,,0.059,,,0.059,,,,,,
94,2046,DIST_BGS,,,0.0591,,,,,,,,,,,,,0.0591,,,,,0.0591,,,0.0591,,,,,,
95,2047,DIST_BGS,,,0.0593,,,,,,,,,,,,,0.0593,,,,,0.0593,,,0.0593,,,,,,
96,2048,DIST_BGS,,,0.0595,,,,,,,,,,,,,0.0595,,,,,0.0595,,,0.0595,,,,,,
97,2049,DIST_BGS,,,0.0597,,,,,,,,,,,,,0.0597,,,,,0.0597,,,0.0597,,,,,,
98,2050,DIST_BGS,,,0.0599,,,,,,,,,,,,,0.0599,,,,,0.0599,,,0.0599,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,572.84691,,,,377.15816,,,39.4243,572.84691,,,,39.4243,,377.15816,39.4243,,,,519.1934,,519.1934
108,2027,DIST_CRU,,,39.4243,,,,,,561.42569,,,,351.90262,,,39.4243,561.42569,,,,39.4243,,351.90262,39.4243,,,,484.4268,,484.4268
109,2028,DIST_CRU,,,39.4243,,,,,,550.00052,,,,328.20003,,,39.4243,550.00052,,,,39.4243,,328.20003,39.4243,,,,451.7979,,451.7979
110,2029,DIST_CRU,,,39.4243,,,,,,538.5793,,,,305.96409,,,39.4243,538.5793,,,,39.4243,,305.96409,39.4243,,,,421.1881,,421.1881
111,2030,DIST_CRU,,,39.4243,,,,,,527.15809,,,,285.10639,,,39.4243,527.15809,,,,39.4243,,285.10639,39.4243,,,,392.4755,,392.4755
112,2031,DIST_CRU,,,39.4243,,,,,,515.73687,,,,265.54587,,,39.4243,515.73687,,,,39.4243,,265.54587,39.4243,,,,365.5487,,365.5487
113,2032,DIST_CRU,,,39.4243,,,,,,504.31565,,,,247.20605,,,39.4243,504.31565,,,,39.4243,,247.20605,39.4243,,,,340.3022,,340.3022
114,2033,DIST_CRU,,,39.4243,,,,,,492.89048,,,,230.013,,,39.4243,492.89048,,,,39.4243,,230.013,39.4243,,,,316.6343,,316.6343
115,2034,DIST_CRU,,,39.4243,,,,,,481.46926,,,,213.90247,,,39.4243,481.46926,,,,39.4243,,213.90247,39.4243,,,,294.4567,,294.4567
116,2035,DIST_CRU,,,39.4243,,,,,,470.04804,,,,198.80842,,,39.4243,470.04804,,,,39.4243,,198.80842,39.4243,,,,273.6783,,273.6783
117,2036,DIST_CRU,,,39.4243,,,,,,458.62682,,,,184.67039,,,39.4243,458.62682,,,,39.4243,,184.67039,39.4243,,,,254.216,,254.216
118,2037,DIST_CRU,,,39.4243,,,,,,447.2056,,,,171.43138,,,39.4243,447.2056,,,,39.4243,,171.43138,39.4243,,,,235.9913,,235.9913
119,2038,DIST_CRU,,,39.4243,,,,,,435.78044,,,,159.03625,,,39.4243,435.78044,,,,39.4243,,159.03625,39.4243,,,,218.9282,,218.9282
120,2039,DIST_CRU,,,39.4243,,,,,,424.35922,,,,147.43728,,,39.4243,424.35922,,,,39.4243,,147.43728,39.4243,,,,202.9612,,202.9612
121,2040,DIST_CRU,,,39.57,,,,,,414.46409,,,,137.09003,,,39.57,414.46409,,,,39.57,,137.09003,39.57,,,,188.7172,,188.7172
122,2041,DIST_CRU,,,39.57,,,,,,403.00067,,,,126.90245,,,39.57,403.00067,,,,39.57,,126.90245,39.57,,,,174.6931,,174.6931
123,2042,DIST_CRU,,,39.57,,,,,,391.53724,,,,117.37689,,,39.57,391.53724,,,,39.57,,117.37689,39.57,,,,161.5802,,161.5802
124,2043,DIST_CRU,,,39.57,,,,,,380.06985,,,,108.47215,,,39.57,380.06985,,,,39.57,,108.47215,39.57,,,,149.322,,149.322
125,2044,DIST_CRU,,,39.57,,,,,,368.60642,,,,100.15278,,,39.57,368.60642,,,,39.57,,100.15278,39.57,,,,137.8696,,137.8696
126,2045,DIST_CRU,,,39.57,,,,,,357.14299,,,,92.382035,,,39.57,357.14299,,,,39.57,,92.382035,39.57,,,,127.1725,,127.1725
127,2046,DIST_CRU,,,39.57,,,,,,345.67956,,,,85.126422,,,39.57,345.67956,,,,39.57,,85.126422,39.57,,,,117.1845,,117.1845
128,2047,DIST_CRU,,,39.57,,,,,,334.21613,,,,78.354397,,,39.57,334.21613,,,,39.57,,78.354397,39.57,,,,107.8621,,107.8621
129,2048,DIST_CRU,,,39.57,,,,,,322.74875,,,,72.035374,,,39.57,322.74875,,,,39.57,,72.035374,39.57,,,,99.1634,,99.1634
130,2049,DIST_CRU,,,39.57,,,,,,311.28532,,,,66.143196,,,39.57,311.28532,,,,39.57,,66.143196,39.57,,,,91.0523,,91.0523
131,2050,DIST_CRU,,,39.57,,,,,,299.82189,,,,60.650608,,,39.57,299.82189,,,,39.57,,60.650608,39.57,,,,83.4912,,83.4912
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.389828,,,,,,192.92659,,,,179.20908,,,29.389828,192.92659,,,,29.389828,,179.20908,29.389828,,,,246.698,,246.698
134,2020,DIST_NGS,,,50.833124,,,,,,282.45425,,,,249.78211,,,50.833124,282.45425,,,,50.833124,,249.78211,50.833124,,,,343.8484,,343.8484
135,2021,DIST_NGS,,,58.851258,,,,,,302.94274,,,,255.04631,,,58.851258,302.94274,,,,58.851258,,255.04631,58.851258,,,,351.095,,351.095
136,2022,DIST_NGS,,,57.177724,,,,,,436.95789,,,,350.22196,,,57.177724,436.95789,,,,57.177724,,350.22196,57.177724,,,,482.1132,,482.1132
137,2023,DIST_NGS,,,62.708359,,,,,,1290.9895,,,,985.08067,,,62.708359,1290.9895,,,,62.708359,,985.08067,62.708359,,,,1356.0554,,1356.0554
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754262,,,,,,377.98549,,,,261.40553,,,61.754262,377.98549,,,,61.754262,,261.40553,61.754262,,,,359.8491,,359.8491
140,2026,DIST_NGS,,,60.847651,,,,,,361.76971,,,,238.1865,,,60.847651,361.76971,,,,60.847651,,238.1865,60.847651,,,,327.8859,,327.8859
141,2027,DIST_NGS,,,67.278042,,,,,,388.20103,,,,243.3251,,,67.278042,388.20103,,,,67.278042,,243.3251,67.278042,,,,334.9597,,334.9597
142,2028,DIST_NGS,,,67.512487,,,,,,377.71886,,,,225.39495,,,67.512487,377.71886,,,,67.512487,,225.39495,67.512487,,,,310.2772,,310.2772
143,2029,DIST_NGS,,,67.686995,,,,,,366.82967,,,,208.39402,,,67.686995,366.82967,,,,67.686995,,208.39402,67.686995,,,,286.8738,,286.8738
144,2030,DIST_NGS,,,68.368396,,,,,,358.5307,,,,193.90653,,,68.368396,358.5307,,,,68.368396,,193.90653,68.368396,,,,266.9304,,266.9304
145,2031,DIST_NGS,,,68.742437,,,,,,348.44167,,,,179.40785,,,68.742437,348.44167,,,,68.742437,,179.40785,68.742437,,,,246.9716,,246.9716
146,2032,DIST_NGS,,,69.379927,,,,,,339.51067,,,,166.42175,,,69.379927,339.51067,,,,69.379927,,166.42175,69.379927,,,,229.0951,,229.0951
147,2033,DIST_NGS,,,69.671541,,,,,,328.7173,,,,153.3997,,,69.671541,328.7173,,,,69.671541,,153.3997,69.671541,,,,211.169,,211.169
148,2034,DIST_NGS,,,69.867163,,,,,,317.39255,,,,141.00807,,,69.867163,317.39255,,,,69.867163,,141.00807,69.867163,,,,194.1108,,194.1108
149,2035,DIST_NGS,,,69.698462,,,,,,304.40106,,,,128.74746,,,69.698462,304.40106,,,,69.698462,,128.74746,69.698462,,,,177.2329,,177.2329
150,2036,DIST_NGS,,,69.939972,,,,,,293.19536,,,,118.05786,,,69.939972,293.19536,,,,69.939972,,118.05786,69.939972,,,,162.5177,,162.5177
151,2037,DIST_NGS,,,70.012823,,,,,,281.22751,,,,107.80549,,,70.012823,281.22751,,,,70.012823,,107.80549,70.012823,,,,148.4043,,148.4043
152,2038,DIST_NGS,,,69.875851,,,,,,268.42109,,,,97.959153,,,69.875851,268.42109,,,,69.875851,,97.959153,69.875851,,,,134.8499,,134.8499
153,2039,DIST_NGS,,,69.907327,,,,,,256.28725,,,,89.043182,,,69.907327,256.28725,,,,69.907327,,89.043182,69.907327,,,,122.5762,,122.5762
154,2040,DIST_NGS,,,69.895545,,,,,,243.99137,,,,80.703694,,,69.895545,243.99137,,,,69.895545,,80.703694,69.895545,,,,111.0962,,111.0962
155,2041,DIST_NGS,,,69.755802,,,,,,231.26839,,,,72.825003,,,69.755802,231.26839,,,,69.755802,,72.825003,69.755802,,,,100.2504,,100.2504
156,2042,DIST_NGS,,,68.378056,,,,,,214.71393,,,,64.367962,,,68.378056,214.71393,,,,68.378056,,64.367962,68.378056,,,,88.6085,,88.6085
157,2043,DIST_NGS,,,65.598147,,,,,,194.48539,,,,55.506237,,,65.598147,194.48539,,,,65.598147,,55.506237,65.598147,,,,76.4095,,76.4095
158,2044,DIST_NGS,,,64.395153,,,,,,179.62384,,,,48.804974,,,64.395153,179.62384,,,,64.395153,,48.804974,64.395153,,,,67.1846,,67.1846
159,2045,DIST_NGS,,,59.449031,,,,,,155.40571,,,,40.198734,,,59.449031,155.40571,,,,59.449031,,40.198734,59.449031,,,,55.3373,,55.3373
160,2046,DIST_NGS,,,58.525736,,,,,,142.73257,,,,35.149063,,,58.525736,142.73257,,,,58.525736,,35.149063,58.525736,,,,48.386,,48.386
161,2047,DIST_NGS,,,57.877409,,,,,,130.99973,,,,30.711877,,,57.877409,130.99973,,,,57.877409,,30.711877,57.877409,,,,42.2778,,42.2778
162,2048,DIST_NGS,,,57.355346,,,,,,119.7637,,,,26.730461,,,57.355346,119.7637,,,,57.355346,,26.730461,57.355346,,,,36.797,,36.797
163,2049,DIST_NGS,,,56.821073,,,,,,108.68735,,,,23.094339,,,56.821073,108.68735,,,,56.821073,,23.094339,56.821073,,,,31.7915,,31.7915
164,2050,DIST_NGS,,,56.269284,,,,,,97.762254,,,,19.776208,,,56.269284,97.762254,,,,56.269284,,19.776208,56.269284,,,,27.2238,,27.2238
165,2018,DIST_DSL,,,34.869188,,,,,,695.57754,,,,678.68491,,,34.869188,695.57754,,,,34.869188,,678.68491,34.869188,,,,934.2731,,934.2731
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,40.910077,,,,,,777.59011,,,,687.64446,,,40.910077,777.59011,,,,40.910077,,687.64446,40.910077,,,,946.6067,,946.6067
168,2021,DIST_DSL,,,40.491432,,,,,,784.25424,,,,660.2606,,,40.491432,784.25424,,,,40.491432,,660.2606,40.491432,,,,908.9103,,908.9103
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.704774,,,,,,979.52119,,,,747.4169,,,48.704774,979.52119,,,,48.704774,,747.4169,48.704774,,,,1028.8891,,1028.8891
171,2024,DIST_DSL,,,54.38658,,,,,,1114.5714,,,,809.65919,,,54.38658,1114.5714,,,,54.38658,,809.65919,54.38658,,,,1114.5714,,1114.5714
172,2025,DIST_DSL,,,57.56516,,,,,,1202.1275,,,,831.36202,,,57.56516,1202.1275,,,,57.56516,,831.36202,57.56516,,,,1144.4474,,1144.4474
173,2026,DIST_DSL,,,58.516796,,,,,,1215.8035,,,,800.47601,,,58.516796,1215.8035,,,,58.516796,,800.47601,58.516796,,,,1101.9299,,1101.9299
174,2027,DIST_DSL,,,57.923404,,,,,,1197.3463,,,,750.49878,,,57.923404,1197.3463,,,,57.923404,,750.49878,57.923404,,,,1033.1316,,1033.1316
175,2028,DIST_DSL,,,57.492832,,,,,,1182.3573,,,,705.54427,,,57.492832,1182.3573,,,,57.492832,,705.54427,57.492832,,,,971.2474,,971.2474
176,2029,DIST_DSL,,,56.653584,,,,,,1159.104,,,,658.48093,,,56.653584,1159.104,,,,56.653584,,658.48093,56.653584,,,,906.4604,,906.4604
177,2030,DIST_DSL,,,56.005149,,,,,,1139.9064,,,,616.50312,,,56.005149,1139.9064,,,,56.005149,,616.50312,56.005149,,,,848.674,,848.674
178,2031,DIST_DSL,,,54.762206,,,,,,1108.8087,,,,570.91047,,,54.762206,1108.8087,,,,54.762206,,570.91047,54.762206,,,,785.9115,,785.9115
