,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
25,2043,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
26,2044,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
27,2045,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
28,2046,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
29,2047,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
30,2048,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
31,2049,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
32,2050,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
33,2018,DIST_BIM,,,18.5688,,,,,,201.15581,,,,196.27058,,,18.5688,201.15581,,,,18.5688,,196.27058,18.5688,,,,270.1848,,270.1848
34,2019,DIST_BIM,,,17.702221,,,,,,191.76816,,,,178.13302,,,17.702221,191.76816,,,,17.702221,,178.13302,17.702221,,,,245.2167,,245.2167
35,2020,DIST_BIM,,,17.927404,,,,,,194.20757,,,,171.74313,,,17.927404,194.20757,,,,17.927404,,171.74313,17.927404,,,,236.4204,,236.4204
36,2021,DIST_BIM,,,18.216936,,,,,,197.34407,,,,166.14321,,,18.216936,197.34407,,,,18.216936,,166.14321,18.216936,,,,228.7116,,228.7116
37,2022,DIST_BIM,,,15.04445,,,,,,162.97653,,,,130.62577,,,15.04445,162.97653,,,,15.04445,,130.62577,15.04445,,,,179.8186,,179.8186
38,2023,DIST_BIM,,,15.876186,,,,,,171.98673,,,,131.23329,,,15.876186,171.98673,,,,15.876186,,131.23329,15.876186,,,,180.6549,,180.6549
39,2024,DIST_BIM,,,15.547291,,,,,,168.42381,,,,122.34827,,,15.547291,168.42381,,,,15.547291,,122.34827,15.547291,,,,168.4238,,168.4238
40,2025,DIST_BIM,,,15.80812,,,,,,171.24936,,,,118.43188,,,15.80812,171.24936,,,,15.80812,,118.43188,15.80812,,,,163.0325,,163.0325
41,2026,DIST_BIM,,,16.055078,,,,,,177.07467,,,,116.58465,,,16.055078,177.07467,,,,16.055078,,116.58465,16.055078,,,,160.4896,,160.4896
42,2027,DIST_BIM,,,37.23954,,,,,,418.02501,,,,262.01882,,,37.23954,418.02501,,,,37.23954,,262.01882,37.23954,,,,360.6933,,360.6933
43,2028,DIST_BIM,,,36.482941,,,,,,416.68991,,,,248.65002,,,36.482941,416.68991,,,,36.482941,,248.65002,36.482941,,,,342.2899,,342.2899
44,2029,DIST_BIM,,,35.716926,,,,,,414.94853,,,,235.73009,,,35.716926,414.94853,,,,35.716926,,235.73009,35.716926,,,,324.5045,,324.5045
45,2030,DIST_BIM,,,34.950265,,,,,,412.89893,,,,223.31086,,,34.950265,412.89893,,,,34.950265,,223.31086,34.950265,,,,307.4082,,307.4082
46,2031,DIST_BIM,,,34.161132,,,,,,410.2752,,,,211.2451,,,34.161132,410.2752,,,,34.161132,,211.2451,34.161132,,,,290.7986,,290.7986
47,2032,DIST_BIM,,,33.375719,,,,,,407.3907,,,,199.69527,,,33.375719,407.3907,,,,33.375719,,199.69527,33.375719,,,,274.8992,,274.8992
48,2033,DIST_BIM,,,32.595154,,,,,,404.25813,,,,188.6517,,,32.595154,404.25813,,,,32.595154,,188.6517,32.595154,,,,259.6966,,259.6966
49,2034,DIST_BIM,,,31.819508,,,,,,400.88125,,,,178.09962,,,31.819508,400.88125,,,,31.819508,,178.09962,31.819508,,,,245.1707,,245.1707
50,2035,DIST_BIM,,,31.049912,,,,,,397.27431,,,,168.02852,,,31.049912,397.27431,,,,31.049912,,168.02852,31.049912,,,,231.3069,,231.3069
51,2036,DIST_BIM,,,30.240183,,,,,,392.8472,,,,158.1836,,,30.240183,392.8472,,,,30.240183,,158.1836,30.240183,,,,217.7545,,217.7545
52,2037,DIST_BIM,,,29.433987,,,,,,388.14893,,,,148.79265,,,29.433987,388.14893,,,,29.433987,,148.79265,29.433987,,,,204.827,,204.827
53,2038,DIST_BIM,,,28.632422,,,,,,383.1963,,,,139.84588,,,28.632422,383.1963,,,,28.632422,,139.84588,28.632422,,,,192.5109,,192.5109
54,2039,DIST_BIM,,,27.833416,,,,,,377.9611,,,,131.31694,,,27.833416,377.9611,,,,27.833416,,131.31694,27.833416,,,,180.77,,180.77
55,2040,DIST_BIM,,,27.03807,,,,,,372.46564,,,,123.19843,,,27.03807,372.46564,,,,27.03807,,123.19843,27.03807,,,,169.5941,,169.5941
56,2041,DIST_BIM,,,26.200279,,,,,,366.06506,,,,115.27165,,,26.200279,366.06506,,,,26.200279,,115.27165,26.200279,,,,158.6822,,158.6822
57,2042,DIST_BIM,,,25.365952,,,,,,359.38227,,,,107.73732,,,25.365952,359.38227,,,,25.365952,,107.73732,25.365952,,,,148.3105,,148.3105
58,2043,DIST_BIM,,,24.532994,,,,,,352.39438,,,,100.57355,,,24.532994,352.39438,,,,24.532994,,100.57355,24.532994,,,,138.4489,,138.4489
59,2044,DIST_BIM,,,23.702485,,,,,,345.1153,,,,93.770085,,,23.702485,345.1153,,,,23.702485,,93.770085,23.702485,,,,129.0833,,129.0833
60,2045,DIST_BIM,,,22.87445,,,,,,337.54681,,,,87.313099,,,22.87445,337.54681,,,,22.87445,,87.313099,22.87445,,,,120.1946,,120.1946
61,2046,DIST_BIM,,,22.004049,,,,,,329.01775,,,,81.023314,,,22.004049,329.01775,,,,22.004049,,81.023314,22.004049,,,,111.5361,,111.5361
62,2047,DIST_BIM,,,21.134077,,,,,,320.15591,,,,75.058086,,,21.134077,320.15591,,,,21.134077,,75.058086,21.134077,,,,103.3245,,103.3245
63,2048,DIST_BIM,,,20.265602,,,,,,310.97566,,,,69.407699,,,20.265602,310.97566,,,,20.265602,,69.407699,20.265602,,,,95.5462,,95.5462
64,2049,DIST_BIM,,,19.398634,,,,,,301.47805,,,,64.059308,,,19.398634,301.47805,,,,19.398634,,64.059308,19.398634,,,,88.1836,,88.1836
65,2050,DIST_BIM,,,18.534243,,,,,,291.67894,,,,59.003381,,,18.534243,291.67894,,,,18.534243,,59.003381,18.534243,,,,81.2237,,81.2237
66,2018,DIST_BGS,,,4.1334843,,,,,,,,,,,,,4.1334843,,,,,4.1334843,,,4.1334843,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
75,2027,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
76,2028,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
77,2029,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
78,2030,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
79,2031,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
80,2032,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
81,2033,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
82,2034,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
83,2035,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
84,2036,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
85,2037,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
86,2038,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
87,2039,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
88,2040,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
89,2041,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
90,2042,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
91,2043,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
92,2044,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
93,2045,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
94,2046,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
95,2047,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
96,2048,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
97,2049,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
98,2050,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,592.71675,,,,390.24032,,,39.4243,592.71675,,,,39.4243,,390.24032,39.4243,,,,537.2022,,537.2022
108,2027,DIST_CRU,,,39.4243,,,,,,601.16932,,,,376.81401,,,39.4243,601.16932,,,,39.4243,,376.81401,39.4243,,,,518.7196,,518.7196
109,2028,DIST_CRU,,,39.4243,,,,,,609.61795,,,,363.77534,,,39.4243,609.61795,,,,39.4243,,363.77534,39.4243,,,,500.7707,,500.7707
110,2029,DIST_CRU,,,39.4243,,,,,,618.06658,,,,351.1204,,,39.4243,618.06658,,,,39.4243,,351.1204,39.4243,,,,483.35,,483.35
111,2030,DIST_CRU,,,39.4243,,,,,,626.51915,,,,338.8445,,,39.4243,626.51915,,,,39.4243,,338.8445,39.4243,,,,466.451,,466.451
112,2031,DIST_CRU,,,39.4243,,,,,,634.96778,,,,326.93624,,,39.4243,634.96778,,,,39.4243,,326.93624,39.4243,,,,450.0582,,450.0582
113,2032,DIST_CRU,,,39.4243,,,,,,643.4164,,,,315.39063,,,39.4243,643.4164,,,,39.4243,,315.39063,39.4243,,,,434.1646,,434.1646
114,2033,DIST_CRU,,,39.4243,,,,,,651.86897,,,,304.20214,,,39.4243,651.86897,,,,39.4243,,304.20214,39.4243,,,,418.7626,,418.7626
115,2034,DIST_CRU,,,39.57,,,,,,662.75793,,,,294.44363,,,39.57,662.75793,,,,39.57,,294.44363,39.57,,,,405.3291,,405.3291
116,2035,DIST_CRU,,,39.57,,,,,,671.23778,,,,283.9023,,,39.57,671.23778,,,,39.57,,283.9023,39.57,,,,390.818,,390.818
117,2036,DIST_CRU,,,39.57,,,,,,679.72159,,,,273.69627,,,39.57,679.72159,,,,39.57,,273.69627,39.57,,,,376.7684,,376.7684
118,2037,DIST_CRU,,,39.57,,,,,,688.20144,,,,263.81451,,,39.57,688.20144,,,,39.57,,263.81451,39.57,,,,363.1653,,363.1653
119,2038,DIST_CRU,,,39.57,,,,,,696.68129,,,,254.25092,,,39.57,696.68129,,,,39.57,,254.25092,39.57,,,,350.0001,,350.0001
120,2039,DIST_CRU,,,39.57,,,,,,705.1651,,,,244.99909,,,39.57,705.1651,,,,39.57,,244.99909,39.57,,,,337.2641,,337.2641
121,2040,DIST_CRU,,,39.57,,,,,,713.64495,,,,236.04845,,,39.57,713.64495,,,,39.57,,236.04845,39.57,,,,324.9427,,324.9427
122,2041,DIST_CRU,,,39.57,,,,,,722.1248,,,,227.39269,,,39.57,722.1248,,,,39.57,,227.39269,39.57,,,,313.0272,,313.0272
123,2042,DIST_CRU,,,39.57,,,,,,730.60861,,,,219.02532,,,39.57,730.60861,,,,39.57,,219.02532,39.57,,,,301.5088,,301.5088
124,2043,DIST_CRU,,,39.57,,,,,,739.08846,,,,210.93626,,,39.57,739.08846,,,,39.57,,210.93626,39.57,,,,290.3734,,290.3734
125,2044,DIST_CRU,,,39.57,,,,,,747.56831,,,,203.1192,,,39.57,747.56831,,,,39.57,,203.1192,39.57,,,,279.6125,,279.6125
126,2045,DIST_CRU,,,39.57,,,,,,756.04816,,,,195.56668,,,39.57,756.04816,,,,39.57,,195.56668,39.57,,,,269.2158,,269.2158
127,2046,DIST_CRU,,,39.57,,,,,,764.53197,,,,188.27226,,,39.57,764.53197,,,,39.57,,188.27226,39.57,,,,259.1743,,259.1743
128,2047,DIST_CRU,,,39.57,,,,,,773.01182,,,,181.22667,,,39.57,773.01182,,,,39.57,,181.22667,39.57,,,,249.4754,,249.4754
129,2048,DIST_CRU,,,39.57,,,,,,781.49167,,,,174.42374,,,39.57,781.49167,,,,39.57,,174.42374,39.57,,,,240.1105,,240.1105
130,2049,DIST_CRU,,,39.57,,,,,,789.97548,,,,167.85727,,,39.57,789.97548,,,,39.57,,167.85727,39.57,,,,231.0712,,231.0712
131,2050,DIST_CRU,,,39.57,,,,,,798.45533,,,,161.51857,,,39.57,798.45533,,,,39.57,,161.51857,39.57,,,,222.3454,,222.3454
132,2018,DIST_NGS,,,26.443931,,,,,,142.5513,,,,139.08933,,,26.443931,142.5513,,,,26.443931,,139.08933,26.443931,,,,191.4694,,191.4694
133,2019,DIST_NGS,,,29.389859,,,,,,192.92679,,,,179.20927,,,29.389859,192.92679,,,,29.389859,,179.20927,29.389859,,,,246.6983,,246.6983
134,2020,DIST_NGS,,,50.833156,,,,,,282.45443,,,,249.78227,,,50.833156,282.45443,,,,50.833156,,249.78227,50.833156,,,,343.8486,,343.8486
135,2021,DIST_NGS,,,58.7848,,,,,,302.60064,,,,254.7583,,,58.7848,302.60064,,,,58.7848,,254.7583,58.7848,,,,350.6986,,350.6986
136,2022,DIST_NGS,,,57.116961,,,,,,436.49353,,,,349.84978,,,57.116961,436.49353,,,,57.116961,,349.84978,57.116961,,,,481.6008,,481.6008
137,2023,DIST_NGS,,,62.61391,,,,,,1289.0451,,,,983.59698,,,62.61391,1289.0451,,,,62.61391,,983.59698,62.61391,,,,1354.013,,1354.013
138,2024,DIST_NGS,,,60.438036,,,,,,462.10923,,,,335.69046,,,60.438036,462.10923,,,,60.438036,,335.69046,60.438036,,,,462.1092,,462.1092
139,2025,DIST_NGS,,,61.721427,,,,,,377.78451,,,,261.26654,,,61.721427,377.78451,,,,61.721427,,261.26654,61.721427,,,,359.6578,,359.6578
140,2026,DIST_NGS,,,60.155954,,,,,,364.60524,,,,240.05339,,,60.155954,364.60524,,,,60.155954,,240.05339,60.155954,,,,330.4559,,330.4559
141,2027,DIST_NGS,,,67.306133,,,,,,403.9243,,,,253.18047,,,67.306133,403.9243,,,,67.306133,,253.18047,67.306133,,,,348.5265,,348.5265
142,2028,DIST_NGS,,,68.309817,,,,,,405.86278,,,,242.18918,,,68.309817,405.86278,,,,68.309817,,242.18918,68.309817,,,,333.396,,333.396
143,2029,DIST_NGS,,,69.29423,,,,,,407.5748,,,,231.54112,,,69.29423,407.5748,,,,69.29423,,231.54112,69.29423,,,,318.7379,,318.7379
144,2030,DIST_NGS,,,70.269665,,,,,,409.10999,,,,221.26166,,,70.269665,409.10999,,,,70.269665,,221.26166,70.269665,,,,304.5873,,304.5873
145,2031,DIST_NGS,,,73.965132,,,,,,426.20928,,,,219.44934,,,73.965132,426.20928,,,,73.965132,,219.44934,73.965132,,,,302.0925,,302.0925
146,2032,DIST_NGS,,,79.937484,,,,,,455.8435,,,,223.44592,,,79.937484,455.8435,,,,79.937484,,223.44592,79.937484,,,,307.5941,,307.5941
147,2033,DIST_NGS,,,81.146117,,,,,,457.89131,,,,213.68023,,,81.146117,457.89131,,,,81.146117,,213.68023,81.146117,,,,294.1508,,294.1508
148,2034,DIST_NGS,,,82.332147,,,,,,459.66038,,,,204.21343,,,82.332147,459.66038,,,,82.332147,,204.21343,82.332147,,,,281.1188,,281.1188
149,2035,DIST_NGS,,,83.501716,,,,,,461.19668,,,,195.0647,,,83.501716,461.19668,,,,83.501716,,195.0647,83.501716,,,,268.5248,,268.5248
150,2036,DIST_NGS,,,86.651925,,,,,,473.42279,,,,190.62812,,,86.651925,473.42279,,,,86.651925,,190.62812,86.651925,,,,262.4174,,262.4174
151,2037,DIST_NGS,,,87.704774,,,,,,473.93028,,,,181.676,,,87.704774,473.93028,,,,87.704774,,181.676,87.704774,,,,250.094,,250.094
152,2038,DIST_NGS,,,89.052878,,,,,,475.89858,,,,173.67719,,,89.052878,475.89858,,,,89.052878,,173.67719,89.052878,,,,239.0829,,239.0829
153,2039,DIST_NGS,,,90.192006,,,,,,476.5926,,,,165.58499,,,90.192006,476.5926,,,,90.192006,,165.58499,90.192006,,,,227.9432,,227.9432
154,2040,DIST_NGS,,,91.580216,,,,,,478.46084,,,,158.25788,,,91.580216,478.46084,,,,91.580216,,158.25788,91.580216,,,,217.8567,,217.8567
155,2041,DIST_NGS,,,93.015359,,,,,,480.39643,,,,151.2739,,,93.015359,480.39643,,,,93.015359,,151.2739,93.015359,,,,208.2426,,208.2426
156,2042,DIST_NGS,,,94.047598,,,,,,480.11299,,,,143.93055,,,94.047598,480.11299,,,,94.047598,,143.93055,94.047598,,,,198.1338,,198.1338
157,2043,DIST_NGS,,,95.0599,,,,,,479.59621,,,,136.87702,,,95.0599,479.59621,,,,95.0599,,136.87702,95.0599,,,,188.424,,188.424
158,2044,DIST_NGS,,,96.054244,,,,,,478.87844,,,,130.11441,,,96.054244,478.87844,,,,96.054244,,130.11441,96.054244,,,,179.1146,,179.1146
159,2045,DIST_NGS,,,97.090072,,,,,,478.23657,,,,123.70526,,,97.090072,478.23657,,,,97.090072,,123.70526,97.090072,,,,170.2918,,170.2918
160,2046,DIST_NGS,,,98.062407,,,,,,477.16187,,,,117.50502,,,98.062407,477.16187,,,,98.062407,,117.50502,98.062407,,,,161.7566,,161.7566
161,2047,DIST_NGS,,,99.025675,,,,,,475.9372,,,,111.57981,,,99.025675,475.9372,,,,99.025675,,111.57981,99.025675,,,,153.6,,153.6
162,2048,DIST_NGS,,,99.961601,,,,,,474.45774,,,,105.89581,,,99.961601,474.45774,,,,99.961601,,105.89581,99.961601,,,,145.7755,,145.7755
163,2049,DIST_NGS,,,100.86192,,,,,,472.70957,,,,100.44329,,,100.86192,472.70957,,,,100.86192,,100.44329,100.86192,,,,138.2696,,138.2696
164,2050,DIST_NGS,,,101.72511,,,,,,470.6719,,,,95.211651,,,101.72511,470.6719,,,,101.72511,,95.211651,101.72511,,,,131.0677,,131.0677
165,2018,DIST_DSL,,,34.783367,,,,,,693.86556,,,,677.01451,,,34.783367,693.86556,,,,34.783367,,677.01451,34.783367,,,,931.9736,,931.9736
166,2019,DIST_DSL,,,36.016666,,,,,,671.81166,,,,624.04437,,,36.016666,671.81166,,,,36.016666,,624.04437,36.016666,,,,859.0553,,859.0553
167,2020,DIST_DSL,,,40.787032,,,,,,775.25135,,,,685.57622,,,40.787032,775.25135,,,,40.787032,,685.57622,40.787032,,,,943.7596,,943.7596
168,2021,DIST_DSL,,,40.543312,,,,,,785.25909,,,,661.10658,,,40.543312,785.25909,,,,40.543312,,661.10658,40.543312,,,,910.0748,,910.0748
169,2022,DIST_DSL,,,43.747652,,,,,,863.42117,,,,692.03249,,,43.747652,863.42117,,,,43.747652,,692.03249,43.747652,,,,952.6473,,952.6473
170,2023,DIST_DSL,,,48.605366,,,,,,977.52196,,,,745.8914,,,48.605366,977.52196,,,,48.605366,,745.8914,48.605366,,,,1026.7891,,1026.7891
171,2024,DIST_DSL,,,53.979017,,,,,,1106.219,,,,803.59175,,,53.979017,1106.219,,,,53.979017,,803.59175,53.979017,,,,1106.219,,1106.219
172,2025,DIST_DSL,,,56.98972,,,,,,1190.1106,,,,823.05145,,,56.98972,1190.1106,,,,56.98972,,823.05145,56.98972,,,,1133.007,,1133.007
173,2026,DIST_DSL,,,57.461598,,,,,,1263.592,,,,831.93964,,,57.461598,1263.592,,,,57.461598,,831.93964,57.461598,,,,1145.2425,,1145.2425
174,2027,DIST_DSL,,,57.889097,,,,,,1337.0934,,,,838.09254,,,57.889097,1337.0934,,,,57.889097,,838.09254,57.889097,,,,1153.7125,,1153.7125
175,2028,DIST_DSL,,,58.315589,,,,,,1411.5172,,,,842.29006,,,58.315589,1411.5172,,,,58.315589,,842.29006,58.315589,,,,1159.4908,,1159.4908
176,2029,DIST_DSL,,,58.649959,,,,,,1484.5536,,,,843.36717,,,58.649959,1484.5536,,,,58.649959,,843.36717,58.649959,,,,1160.9735,,1160.9735
177,2030,DIST_DSL,,,58.932149,,,,,,1556.952,,,,842.05666,,,58.932149,1556.952,,,,58.932149,,842.05666,58.932149,,,,1159.1695,,1159.1695
178,2031,DIST_DSL,,,61.854987,,,,,,1702.6637,,,,876.67828,,,61.854987,1702.6637,,,,61.854987,,876.67828,61.854987,,,,1206.8294,,1206.8294
179,2032,DIST_DSL,,,69.074946,,,,,,1977.892,,,,969.52549,,,69.074946,1977.892,,,,69.074946,,969.52549,69.074946,,,,1334.6423,,1334.6423
