,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
25,2043,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
26,2044,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
27,2045,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
28,2046,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
29,2047,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
30,2048,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
31,2049,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
32,2050,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
33,2018,DIST_BIM,,,18.5688,,,,,,201.15581,,,,196.27058,,,18.5688,201.15581,,,,18.5688,,196.27058,18.5688,,,,270.1848,,270.1848
34,2019,DIST_BIM,,,17.702221,,,,,,191.76816,,,,178.13302,,,17.702221,191.76816,,,,17.702221,,178.13302,17.702221,,,,245.2167,,245.2167
35,2020,DIST_BIM,,,17.927404,,,,,,194.20757,,,,171.74313,,,17.927404,194.20757,,,,17.927404,,171.74313,17.927404,,,,236.4204,,236.4204
36,2021,DIST_BIM,,,18.216936,,,,,,197.34407,,,,166.14321,,,18.216936,197.34407,,,,18.216936,,166.14321,18.216936,,,,228.7116,,228.7116
37,2022,DIST_BIM,,,15.04445,,,,,,162.97653,,,,130.62577,,,15.04445,162.97653,,,,15.04445,,130.62577,15.04445,,,,179.8186,,179.8186
38,2023,DIST_BIM,,,15.876186,,,,,,171.98673,,,,131.23329,,,15.876186,171.98673,,,,15.876186,,131.23329,15.876186,,,,180.6549,,180.6549
39,2024,DIST_BIM,,,15.547291,,,,,,168.42381,,,,122.34827,,,15.547291,168.42381,,,,15.547291,,122.34827,15.547291,,,,168.4238,,168.4238
40,2025,DIST_BIM,,,15.80812,,,,,,171.24936,,,,118.43188,,,15.80812,171.24936,,,,15.80812,,118.43188,15.80812,,,,163.0325,,163.0325
41,2026,DIST_BIM,,,16.055078,,,,,,172.25012,,,,113.4082,,,16.055078,172.25012,,,,16.055078,,113.4082,16.055078,,,,156.117,,156.117
42,2027,DIST_BIM,,,37.23954,,,,,,395.65149,,,,247.99506,,,37.23954,395.65149,,,,37.23954,,247.99506,37.23954,,,,341.3883,,341.3883
43,2028,DIST_BIM,,,36.482941,,,,,,383.80784,,,,229.02841,,,36.482941,383.80784,,,,36.482941,,229.02841,36.482941,,,,315.279,,315.279
44,2029,DIST_BIM,,,35.716926,,,,,,372.02392,,,,211.34485,,,35.716926,372.02392,,,,35.716926,,211.34485,35.716926,,,,290.9359,,290.9359
45,2030,DIST_BIM,,,34.950265,,,,,,360.39315,,,,194.91381,,,34.950265,360.39315,,,,34.950265,,194.91381,34.950265,,,,268.317,,268.317
46,2031,DIST_BIM,,,34.161132,,,,,,348.69634,,,,179.53898,,,34.161132,348.69634,,,,34.161132,,179.53898,34.161132,,,,247.1522,,247.1522
47,2032,DIST_BIM,,,33.375719,,,,,,337.19822,,,,165.28823,,,33.375719,337.19822,,,,33.375719,,165.28823,33.375719,,,,227.5347,,227.5347
48,2033,DIST_BIM,,,32.595154,,,,,,325.91242,,,,152.09077,,,32.595154,325.91242,,,,32.595154,,152.09077,32.595154,,,,209.3671,,209.3671
49,2034,DIST_BIM,,,31.819508,,,,,,314.8413,,,,139.87463,,,31.819508,314.8413,,,,31.819508,,139.87463,31.819508,,,,192.5505,,192.5505
50,2035,DIST_BIM,,,31.049912,,,,,,303.98795,,,,128.57274,,,31.049912,303.98795,,,,31.049912,,128.57274,31.049912,,,,176.9924,,176.9924
51,2036,DIST_BIM,,,30.240183,,,,,,292.90642,,,,117.94151,,,30.240183,292.90642,,,,30.240183,,117.94151,30.240183,,,,162.3575,,162.3575
52,2037,DIST_BIM,,,29.433987,,,,,,282.02763,,,,108.11221,,,29.433987,282.02763,,,,29.433987,,108.11221,29.433987,,,,148.8265,,148.8265
53,2038,DIST_BIM,,,28.632422,,,,,,271.36378,,,,99.033076,,,28.632422,271.36378,,,,28.632422,,99.033076,28.632422,,,,136.3283,,136.3283
54,2039,DIST_BIM,,,27.833416,,,,,,260.88818,,,,90.641706,,,27.833416,260.88818,,,,27.833416,,90.641706,27.833416,,,,124.7768,,124.7768
55,2040,DIST_BIM,,,27.03807,,,,,,250.61317,,,,82.893951,,,27.03807,250.61317,,,,27.03807,,82.893951,27.03807,,,,114.1113,,114.1113
56,2041,DIST_BIM,,,26.200279,,,,,,240.1177,,,,75.611598,,,26.200279,240.1177,,,,26.200279,,75.611598,26.200279,,,,104.0864,,104.0864
57,2042,DIST_BIM,,,25.365952,,,,,,229.82567,,,,68.898231,,,25.365952,229.82567,,,,25.365952,,68.898231,25.365952,,,,94.8448,,94.8448
58,2043,DIST_BIM,,,24.532994,,,,,,219.71995,,,,62.708195,,,24.532994,219.71995,,,,24.532994,,62.708195,24.532994,,,,86.3237,,86.3237
59,2044,DIST_BIM,,,23.702485,,,,,,209.80966,,,,57.006658,,,23.702485,209.80966,,,,23.702485,,57.006658,23.702485,,,,78.475,,78.475
60,2045,DIST_BIM,,,22.87445,,,,,,200.09653,,,,51.75889,,,22.87445,200.09653,,,,22.87445,,51.75889,22.87445,,,,71.2509,,71.2509
61,2046,DIST_BIM,,,22.004049,,,,,,190.1876,,,,46.835253,,,22.004049,190.1876,,,,22.004049,,46.835253,22.004049,,,,64.4731,,64.4731
62,2047,DIST_BIM,,,21.134077,,,,,,180.46388,,,,42.308367,,,21.134077,180.46388,,,,21.134077,,42.308367,21.134077,,,,58.2414,,58.2414
63,2048,DIST_BIM,,,20.265602,,,,,,170.9363,,,,38.151845,,,20.265602,170.9363,,,,20.265602,,38.151845,20.265602,,,,52.5196,,52.5196
64,2049,DIST_BIM,,,19.398634,,,,,,161.60032,,,,34.337507,,,19.398634,161.60032,,,,19.398634,,34.337507,19.398634,,,,47.2688,,47.2688
65,2050,DIST_BIM,,,18.534243,,,,,,152.46639,,,,30.842242,,,18.534243,152.46639,,,,18.534243,,30.842242,18.534243,,,,42.4572,,42.4572
66,2018,DIST_BGS,,,4.1334843,,,,,,,,,,,,,4.1334843,,,,,4.1334843,,,4.1334843,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
75,2027,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
76,2028,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
77,2029,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
78,2030,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
79,2031,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
80,2032,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
81,2033,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
82,2034,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
83,2035,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
84,2036,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
85,2037,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
86,2038,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
87,2039,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
88,2040,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
89,2041,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
90,2042,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
91,2043,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
92,2044,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
93,2045,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
94,2046,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
95,2047,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
96,2048,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
97,2049,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
98,2050,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,577.53051,,,,380.24181,,,39.4243,577.53051,,,,39.4243,,380.24181,39.4243,,,,523.4383,,523.4383
108,2027,DIST_CRU,,,39.4243,,,,,,570.7929,,,,357.77401,,,39.4243,570.7929,,,,39.4243,,357.77401,39.4243,,,,492.5093,,492.5093
109,2028,DIST_CRU,,,39.4243,,,,,,564.05529,,,,336.58688,,,39.4243,564.05529,,,,39.4243,,336.58688,39.4243,,,,463.3432,,463.3432
110,2029,DIST_CRU,,,39.4243,,,,,,557.31767,,,,316.60926,,,39.4243,557.31767,,,,39.4243,,316.60926,39.4243,,,,435.8422,,435.8422
111,2030,DIST_CRU,,,39.4243,,,,,,550.58006,,,,297.77386,,,39.4243,550.58006,,,,39.4243,,297.77386,39.4243,,,,409.9135,,409.9135
112,2031,DIST_CRU,,,39.4243,,,,,,543.84245,,,,280.01705,,,39.4243,543.84245,,,,39.4243,,280.01705,39.4243,,,,385.4696,,385.4696
113,2032,DIST_CRU,,,39.4243,,,,,,537.10484,,,,263.2787,,,39.4243,537.10484,,,,39.4243,,263.2787,39.4243,,,,362.4277,,362.4277
114,2033,DIST_CRU,,,39.4243,,,,,,530.36722,,,,247.50195,,,39.4243,530.36722,,,,39.4243,,247.50195,39.4243,,,,340.7095,,340.7095
115,2034,DIST_CRU,,,39.4243,,,,,,523.62961,,,,232.63306,,,39.4243,523.62961,,,,39.4243,,232.63306,39.4243,,,,320.2411,,320.2411
116,2035,DIST_CRU,,,39.4243,,,,,,516.892,,,,218.62123,,,39.4243,516.892,,,,39.4243,,218.62123,39.4243,,,,300.9525,,300.9525
117,2036,DIST_CRU,,,39.4243,,,,,,510.15438,,,,205.41844,,,39.4243,510.15438,,,,39.4243,,205.41844,39.4243,,,,282.7776,,282.7776
118,2037,DIST_CRU,,,39.4243,,,,,,503.42071,,,,192.98083,,,39.4243,503.42071,,,,39.4243,,192.98083,39.4243,,,,265.6561,,265.6561
119,2038,DIST_CRU,,,39.57,,,,,,498.51869,,,,181.93231,,,39.57,498.51869,,,,39.57,,181.93231,39.57,,,,250.4468,,250.4468
120,2039,DIST_CRU,,,39.57,,,,,,491.75617,,,,170.85335,,,39.57,491.75618,,,,39.57,,170.85335,39.57,,,,235.1956,,235.1956
121,2040,DIST_CRU,,,39.57,,,,,,484.99366,,,,160.41871,,,39.57,484.99366,,,,39.57,,160.41871,39.57,,,,220.8313,,220.8313
122,2041,DIST_CRU,,,39.57,,,,,,478.23115,,,,150.59207,,,39.57,478.23115,,,,39.57,,150.59207,39.57,,,,207.304,,207.304
123,2042,DIST_CRU,,,39.57,,,,,,471.46864,,,,141.3391,,,39.57,471.46864,,,,39.57,,141.3391,39.57,,,,194.5665,,194.5665
124,2043,DIST_CRU,,,39.57,,,,,,464.70612,,,,132.62739,,,39.57,464.70612,,,,39.57,,132.62739,39.57,,,,182.574,,182.574
125,2044,DIST_CRU,,,39.57,,,,,,457.94361,,,,124.42628,,,39.57,457.94361,,,,39.57,,124.42628,39.57,,,,171.2844,,171.2844
126,2045,DIST_CRU,,,39.57,,,,,,451.1811,,,,116.70683,,,39.57,451.1811,,,,39.57,,116.70683,39.57,,,,160.6578,,160.6578
127,2046,DIST_CRU,,,39.57,,,,,,444.41858,,,,109.44171,,,39.57,444.41858,,,,39.57,,109.44171,39.57,,,,150.6567,,150.6567
128,2047,DIST_CRU,,,39.57,,,,,,437.65607,,,,102.60509,,,39.57,437.65607,,,,39.57,,102.60509,39.57,,,,141.2455,,141.2455
129,2048,DIST_CRU,,,39.57,,,,,,430.89356,,,,96.172577,,,39.57,430.89356,,,,39.57,,96.172577,39.57,,,,132.3905,,132.3905
130,2049,DIST_CRU,,,39.57,,,,,,424.13104,,,,90.121124,,,39.57,424.13104,,,,39.57,,90.121124,39.57,,,,124.0601,,124.0601
131,2050,DIST_CRU,,,39.57,,,,,,417.36853,,,,84.428977,,,39.57,417.36853,,,,39.57,,84.428977,39.57,,,,116.2244,,116.2244
132,2018,DIST_NGS,,,26.443931,,,,,,142.5513,,,,139.08933,,,26.443931,142.5513,,,,26.443931,,139.08933,26.443931,,,,191.4694,,191.4694
133,2019,DIST_NGS,,,29.389859,,,,,,192.92679,,,,179.20927,,,29.389859,192.92679,,,,29.389859,,179.20927,29.389859,,,,246.6983,,246.6983
134,2020,DIST_NGS,,,50.833156,,,,,,282.45443,,,,249.78227,,,50.833156,282.45443,,,,50.833156,,249.78227,50.833156,,,,343.8486,,343.8486
135,2021,DIST_NGS,,,58.84555,,,,,,302.91335,,,,255.02157,,,58.84555,302.91335,,,,58.84555,,255.02157,58.84555,,,,351.061,,351.061
136,2022,DIST_NGS,,,57.177711,,,,,,436.95779,,,,350.22188,,,57.177711,436.95779,,,,57.177711,,350.22188,57.177711,,,,482.1131,,482.1131
137,2023,DIST_NGS,,,62.67466,,,,,,1290.2958,,,,984.55129,,,62.67466,1290.2958,,,,62.67466,,984.55129,62.67466,,,,1355.3267,,1355.3267
138,2024,DIST_NGS,,,60.438036,,,,,,462.10923,,,,335.69046,,,60.438036,462.10923,,,,60.438036,,335.69046,60.438036,,,,462.1092,,462.1092
139,2025,DIST_NGS,,,61.721427,,,,,,377.78451,,,,261.26654,,,61.721427,377.78451,,,,61.721427,,261.26654,61.721427,,,,359.6578,,359.6578
140,2026,DIST_NGS,,,60.210229,,,,,,359.61763,,,,236.76959,,,60.210229,359.61763,,,,60.210229,,236.76959,60.210229,,,,325.9354,,325.9354
141,2027,DIST_NGS,,,67.423747,,,,,,392.71636,,,,246.15531,,,67.423747,392.71636,,,,67.423747,,246.15531,67.423747,,,,338.8557,,338.8557
142,2028,DIST_NGS,,,68.499844,,,,,,388.83937,,,,232.03085,,,68.499844,388.83937,,,,68.499844,,232.03085,68.499844,,,,319.4121,,319.4121
143,2029,DIST_NGS,,,69.565693,,,,,,384.58697,,,,218.48185,,,69.565693,384.58697,,,,69.565693,,218.48185,69.565693,,,,300.7606,,300.7606
144,2030,DIST_NGS,,,70.63313,,,,,,380.03449,,,,205.53657,,,70.63313,380.03449,,,,70.63313,,205.53657,70.63313,,,,282.9403,,282.9403
145,2031,DIST_NGS,,,74.426934,,,,,,389.42405,,,,200.50912,,,74.426934,389.42405,,,,74.426934,,200.50912,74.426934,,,,276.0195,,276.0195
146,2032,DIST_NGS,,,80.504882,,,,,,409.30292,,,,200.6326,,,80.504882,409.30292,,,,80.504882,,200.6326,80.504882,,,,276.1895,,276.1895
147,2033,DIST_NGS,,,81.824593,,,,,,403.89437,,,,188.48194,,,81.824593,403.89437,,,,81.824593,,188.48194,81.824593,,,,259.463,,259.463
148,2034,DIST_NGS,,,83.128829,,,,,,398.02083,,,,176.82882,,,83.128829,398.02083,,,,83.128829,,176.82882,83.128829,,,,243.4214,,243.4214
149,2035,DIST_NGS,,,84.422425,,,,,,391.71161,,,,165.67576,,,84.422425,391.71161,,,,84.422425,,165.67576,84.422425,,,,228.0681,,228.0681
150,2036,DIST_NGS,,,87.858035,,,,,,394.64072,,,,158.90578,,,87.858035,394.64072,,,,87.858035,,158.90578,87.858035,,,,218.7486,,218.7486
151,2037,DIST_NGS,,,89.055813,,,,,,386.83174,,,,148.28772,,,89.055813,386.83174,,,,89.055813,,148.28772,89.055813,,,,204.1319,,204.1319
152,2038,DIST_NGS,,,90.522109,,,,,,379.79456,,,,138.60443,,,90.522109,379.79456,,,,90.522109,,138.60443,90.522109,,,,190.8019,,190.8019
153,2039,DIST_NGS,,,91.830576,,,,,,371.69344,,,,129.13934,,,91.830576,371.69344,,,,91.830576,,129.13934,91.830576,,,,177.7723,,177.7723
154,2040,DIST_NGS,,,93.424327,,,,,,364.30816,,,,120.50023,,,93.424327,364.30816,,,,93.424327,,120.50023,93.424327,,,,165.8798,,165.8798
155,2041,DIST_NGS,,,95.145251,,,,,,356.92789,,,,112.39442,,,95.145251,356.92789,,,,95.145251,,112.39442,95.145251,,,,154.7214,,154.7214
156,2042,DIST_NGS,,,96.363548,,,,,,347.22677,,,,104.09329,,,96.363548,347.22677,,,,96.363548,,104.09329,96.363548,,,,143.2941,,143.2941
157,2043,DIST_NGS,,,97.568488,,,,,,337.11864,,,,96.213847,,,97.568488,337.11864,,,,97.568488,,96.213847,97.568488,,,,132.4473,,132.4473
158,2044,DIST_NGS,,,98.760128,,,,,,326.60962,,,,88.741972,,,98.760128,326.60962,,,,98.760128,,88.741972,98.760128,,,,122.1616,,122.1616
159,2045,DIST_NGS,,,100.00582,,,,,,315.91838,,,,81.718482,,,100.00582,315.91838,,,,100.00582,,81.718482,100.00582,,,,112.4931,,112.4931
160,2046,DIST_NGS,,,101.18843,,,,,,304.66823,,,,75.027047,,,101.18843,304.66823,,,,101.18843,,75.027047,101.18843,,,,103.2817,,103.2817
161,2047,DIST_NGS,,,102.36819,,,,,,293.05964,,,,68.705575,,,102.36819,293.05964,,,,102.36819,,68.705575,102.36819,,,,94.5796,,94.5796
162,2048,DIST_NGS,,,103.52217,,,,,,281.04198,,,,62.726702,,,103.52217,281.04198,,,,103.52217,,62.726702,103.52217,,,,86.3492,,86.3492
163,2049,DIST_NGS,,,104.63238,,,,,,268.55993,,,,57.064729,,,104.63238,268.55993,,,,104.63238,,57.064729,104.63238,,,,78.5549,,78.5549
164,2050,DIST_NGS,,,105.71169,,,,,,255.6743,,,,51.720045,,,105.71169,255.6743,,,,105.71169,,51.720045,105.71169,,,,71.1975,,71.1975
165,2018,DIST_DSL,,,34.783367,,,,,,693.86556,,,,677.01451,,,34.783367,693.86556,,,,34.783367,,677.01451,34.783367,,,,931.9736,,931.9736
166,2019,DIST_DSL,,,36.016666,,,,,,671.81166,,,,624.04437,,,36.016666,671.81166,,,,36.016666,,624.04437,36.016666,,,,859.0553,,859.0553
167,2020,DIST_DSL,,,40.787805,,,,,,775.26604,,,,685.58922,,,40.787805,775.26604,,,,40.787805,,685.58922,40.787805,,,,943.7775,,943.7775
168,2021,DIST_DSL,,,40.543312,,,,,,785.25909,,,,661.10658,,,40.543312,785.25909,,,,40.543312,,661.10658,40.543312,,,,910.0748,,910.0748
169,2022,DIST_DSL,,,43.746879,,,,,,863.40591,,,,692.02026,,,43.746879,863.40591,,,,43.746879,,692.02026,43.746879,,,,952.6304,,952.6304
170,2023,DIST_DSL,,,48.605366,,,,,,977.52196,,,,745.8914,,,48.605366,977.52196,,,,48.605366,,745.8914,48.605366,,,,1026.7891,,1026.7891
171,2024,DIST_DSL,,,53.979017,,,,,,1106.219,,,,803.59175,,,53.979017,1106.219,,,,53.979017,,803.59175,53.979017,,,,1106.219,,1106.219
172,2025,DIST_DSL,,,56.98972,,,,,,1190.1106,,,,823.05145,,,56.98972,1190.1106,,,,56.98972,,823.05145,56.98972,,,,1133.007,,1133.007
173,2026,DIST_DSL,,,57.716501,,,,,,1215.6827,,,,800.39646,,,57.716501,1215.6827,,,,57.716501,,800.39646,57.716501,,,,1101.8204,,1101.8204
174,2027,DIST_DSL,,,58.400552,,,,,,1240.6146,,,,777.61945,,,58.400552,1240.6146,,,,58.400552,,777.61945,58.400552,,,,1070.4657,,1070.4657
175,2028,DIST_DSL,,,59.080192,,,,,,1265.6927,,,,755.27268,,,59.080192,1265.6927,,,,59.080192,,755.27268,59.080192,,,,1039.7033,,1039.7033
176,2029,DIST_DSL,,,59.66651,,,,,,1288.9995,,,,732.27387,,,59.66651,1288.9995,,,,59.66651,,732.27387,59.66651,,,,1008.0433,,1008.0433
177,2030,DIST_DSL,,,60.194592,,,,,,1311.2489,,,,709.17141,,,60.194592,1311.2489,,,,60.194592,,709.17141,60.194592,,,,976.2406,,976.2406
178,2031,DIST_DSL,,,63.355439,,,,,,1391.5199,,,,716.47457,,,63.355439,1391.5199,,,,63.355439,,716.47457,63.355439,,,,986.2941,,986.2941
