,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.341026,,,,,,187.53106,,,,123.46906,,,17.341026,187.53106,,,,17.341026,,123.46906,17.341026,,,,169.9667,,169.9667
42,2027,DIST_BIM,,,38.933928,,,,,,420.31122,,,,263.45182,,,38.933928,420.31122,,,,38.933928,,263.45182,38.933928,,,,362.666,,362.666
43,2028,DIST_BIM,,,38.493874,,,,,,414.84078,,,,247.54659,,,38.493874,414.84078,,,,38.493874,,247.54659,38.493874,,,,340.771,,340.771
44,2029,DIST_BIM,,,38.048528,,,,,,409.32607,,,,232.536,,,38.048528,409.32607,,,,38.048528,,232.536,38.048528,,,,320.1075,,320.1075
45,2030,DIST_BIM,,,37.595874,,,,,,403.75337,,,,218.36461,,,37.595874,403.75337,,,,37.595874,,218.36461,37.595874,,,,300.5992,,300.5992
46,2031,DIST_BIM,,,37.150729,,,,,,398.27439,,,,205.06604,,,37.150729,398.27439,,,,37.150729,,205.06604,37.150729,,,,282.2925,,282.2925
47,2032,DIST_BIM,,,36.698275,,,,,,392.7376,,,,192.51259,,,36.698275,392.7376,,,,36.698275,,192.51259,36.698275,,,,265.0115,,265.0115
48,2033,DIST_BIM,,,36.239472,,,,,,387.14627,,,,180.66625,,,36.239472,387.14627,,,,36.239472,,180.66625,36.239472,,,,248.7039,,248.7039
49,2034,DIST_BIM,,,35.774318,,,,,,381.50806,,,,169.49268,,,35.774318,381.50806,,,,35.774318,,169.49268,35.774318,,,,233.3225,,233.3225
50,2035,DIST_BIM,,,35.309073,,,,,,375.88627,,,,158.98238,,,35.309073,375.88627,,,,35.309073,,158.98238,35.309073,,,,218.8541,,218.8541
51,2036,DIST_BIM,,,34.83122,,,,,,370.14441,,,,149.04211,,,34.83122,370.14441,,,,34.83122,,149.04211,34.83122,,,,205.1704,,205.1704
52,2037,DIST_BIM,,,34.347017,,,,,,364.35659,,,,139.67212,,,34.347017,364.35659,,,,34.347017,,139.67212,34.347017,,,,192.2717,,192.2717
53,2038,DIST_BIM,,,33.856464,,,,,,358.51626,,,,130.83901,,,33.856464,358.51626,,,,33.856464,,130.83901,33.856464,,,,180.1121,,180.1121
54,2039,DIST_BIM,,,33.359562,,,,,,352.63058,,,,122.51624,,,33.359562,352.63058,,,,33.359562,,122.51624,33.359562,,,,168.655,,168.655
55,2040,DIST_BIM,,,32.855251,,,,,,346.68204,,,,114.67013,,,32.855251,346.68204,,,,32.855251,,114.67013,32.855251,,,,157.8541,,157.8541
56,2041,DIST_BIM,,,32.28929,,,,,,340.10632,,,,107.09741,,,32.28929,340.10632,,,,32.28929,,107.09741,32.28929,,,,147.4296,,147.4296
57,2042,DIST_BIM,,,31.719096,,,,,,333.50727,,,,99.980391,,,31.719096,333.50727,,,,31.719096,,99.980391,31.719096,,,,137.6323,,137.6323
58,2043,DIST_BIM,,,31.140436,,,,,,326.83756,,,,93.279621,,,31.140436,326.83756,,,,31.140436,,93.279621,31.140436,,,,128.4081,,128.4081
59,2044,DIST_BIM,,,30.555426,,,,,,320.12614,,,,86.980368,,,30.555426,320.12614,,,,30.555426,,86.980368,30.555426,,,,119.7366,,119.7366
60,2045,DIST_BIM,,,29.964165,,,,,,313.36824,,,,81.058837,,,29.964165,313.36824,,,,29.964165,,81.058837,29.964165,,,,111.585,,111.585
61,2046,DIST_BIM,,,29.367614,,,,,,306.58027,,,,75.497901,,,29.367614,306.58027,,,,29.367614,,75.497901,29.367614,,,,103.9299,,103.9299
62,2047,DIST_BIM,,,28.763554,,,,,,299.73349,,,,70.270207,,,28.763554,299.73349,,,,28.763554,,70.270207,28.763554,,,,96.7335,,96.7335
63,2048,DIST_BIM,,,28.153144,,,,,,292.84619,,,,65.361322,,,28.153144,292.84619,,,,28.153144,,65.361322,28.153144,,,,89.976,,89.976
64,2049,DIST_BIM,,,27.535326,,,,,,285.90205,,,,60.749653,,,27.535326,285.90205,,,,27.535326,,60.749653,27.535326,,,,83.6276,,83.6276
65,2050,DIST_BIM,,,26.913275,,,,,,278.93995,,,,56.426426,,,26.913275,278.93995,,,,26.913275,,56.426426,26.913275,,,,77.6762,,77.6762
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0556,,,,,,,,,,,,,0.0556,,,,,0.0556,,,0.0556,,,,,,
75,2027,DIST_BGS,,,0.0557,,,,,,,,,,,,,0.0557,,,,,0.0557,,,0.0557,,,,,,
76,2028,DIST_BGS,,,0.0559,,,,,,,,,,,,,0.0559,,,,,0.0559,,,0.0559,,,,,,
77,2029,DIST_BGS,,,0.0561,,,,,,,,,,,,,0.0561,,,,,0.0561,,,0.0561,,,,,,
78,2030,DIST_BGS,,,0.0563,,,,,,,,,,,,,0.0563,,,,,0.0563,,,0.0563,,,,,,
79,2031,DIST_BGS,,,0.0564,,,,,,,,,,,,,0.0564,,,,,0.0564,,,0.0564,,,,,,
80,2032,DIST_BGS,,,0.0566,,,,,,,,,,,,,0.0566,,,,,0.0566,,,0.0566,,,,,,
81,2033,DIST_BGS,,,0.0568,,,,,,,,,,,,,0.0568,,,,,0.0568,,,0.0568,,,,,,
82,2034,DIST_BGS,,,0.057,,,,,,,,,,,,,0.057,,,,,0.057,,,0.057,,,,,,
83,2035,DIST_BGS,,,0.0571,,,,,,,,,,,,,0.0571,,,,,0.0571,,,0.0571,,,,,,
84,2036,DIST_BGS,,,0.0573,,,,,,,,,,,,,0.0573,,,,,0.0573,,,0.0573,,,,,,
85,2037,DIST_BGS,,,0.0575,,,,,,,,,,,,,0.0575,,,,,0.0575,,,0.0575,,,,,,
86,2038,DIST_BGS,,,0.0577,,,,,,,,,,,,,0.0577,,,,,0.0577,,,0.0577,,,,,,
87,2039,DIST_BGS,,,0.0578,,,,,,,,,,,,,0.0578,,,,,0.0578,,,0.0578,,,,,,
88,2040,DIST_BGS,,,0.058,,,,,,,,,,,,,0.058,,,,,0.058,,,0.058,,,,,,
89,2041,DIST_BGS,,,0.0582,,,,,,,,,,,,,0.0582,,,,,0.0582,,,0.0582,,,,,,
90,2042,DIST_BGS,,,0.0584,,,,,,,,,,,,,0.0584,,,,,0.0584,,,0.0584,,,,,,
91,2043,DIST_BGS,,,0.0585,,,,,,,,,,,,,0.0585,,,,,0.0585,,,0.0585,,,,,,
92,2044,DIST_BGS,,,0.0587,,,,,,,,,,,,,0.0587,,,,,0.0587,,,0.0587,,,,,,
93,2045,DIST_BGS,,,0.0589,,,,,,,,,,,,,0.0589,,,,,0.0589,,,0.0589,,,,,,
94,2046,DIST_BGS,,,0.0591,,,,,,,,,,,,,0.0591,,,,,0.0591,,,0.0591,,,,,,
95,2047,DIST_BGS,,,0.0592,,,,,,,,,,,,,0.0592,,,,,0.0592,,,0.0592,,,,,,
96,2048,DIST_BGS,,,0.0594,,,,,,,,,,,,,0.0594,,,,,0.0594,,,0.0594,,,,,,
97,2049,DIST_BGS,,,0.0596,,,,,,,,,,,,,0.0596,,,,,0.0596,,,0.0596,,,,,,
98,2050,DIST_BGS,,,0.0598,,,,,,,,,,,,,0.0598,,,,,0.0598,,,0.0598,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,581.85536,,,,383.08926,,,39.4243,581.85536,,,,39.4243,,383.08926,39.4243,,,,527.3581,,527.3581
108,2027,DIST_CRU,,,39.4243,,,,,,579.43865,,,,363.19318,,,39.4243,579.43865,,,,39.4243,,363.19318,39.4243,,,,499.9693,,499.9693
109,2028,DIST_CRU,,,39.4243,,,,,,577.02588,,,,344.32678,,,39.4243,577.02588,,,,39.4243,,344.32678,39.4243,,,,473.9979,,473.9979
110,2029,DIST_CRU,,,39.4243,,,,,,574.61311,,,,326.43471,,,39.4243,574.61311,,,,39.4243,,326.43471,39.4243,,,,449.3678,,449.3678
111,2030,DIST_CRU,,,39.4243,,,,,,572.19641,,,,309.46477,,,39.4243,572.19641,,,,39.4243,,309.46477,39.4243,,,,426.0071,,426.0071
112,2031,DIST_CRU,,,39.4243,,,,,,569.78364,,,,293.37381,,,39.4243,569.78364,,,,39.4243,,293.37381,39.4243,,,,403.8564,,403.8564
113,2032,DIST_CRU,,,39.4243,,,,,,567.37087,,,,278.11454,,,39.4243,567.37087,,,,39.4243,,278.11454,39.4243,,,,382.8506,,382.8506
114,2033,DIST_CRU,,,39.4243,,,,,,564.95416,,,,263.64234,,,39.4243,564.95416,,,,39.4243,,263.64234,39.4243,,,,362.9283,,362.9283
115,2034,DIST_CRU,,,39.4243,,,,,,562.54139,,,,249.92041,,,39.4243,562.54139,,,,39.4243,,249.92041,39.4243,,,,344.0387,,344.0387
116,2035,DIST_CRU,,,39.4243,,,,,,560.12863,,,,236.90831,,,39.4243,560.12863,,,,39.4243,,236.90831,39.4243,,,,326.1264,,326.1264
117,2036,DIST_CRU,,,39.4243,,,,,,557.71192,,,,224.56793,,,39.4243,557.71192,,,,39.4243,,224.56793,39.4243,,,,309.1387,,309.1387
118,2037,DIST_CRU,,,39.57,,,,,,557.35136,,,,213.65456,,,39.57,557.35136,,,,39.57,,213.65456,39.57,,,,294.1154,,294.1154
119,2038,DIST_CRU,,,39.57,,,,,,554.92968,,,,202.51926,,,39.57,554.92968,,,,39.57,,202.51926,39.57,,,,278.7866,,278.7866
120,2039,DIST_CRU,,,39.57,,,,,,552.50404,,,,191.95929,,,39.57,552.50404,,,,39.57,,191.95929,39.57,,,,264.2499,,264.2499
121,2040,DIST_CRU,,,39.57,,,,,,550.08235,,,,181.94774,,,39.57,550.08235,,,,39.57,,181.94774,39.57,,,,250.468,,250.468
122,2041,DIST_CRU,,,39.57,,,,,,547.66067,,,,172.455,,,39.57,547.66067,,,,39.57,,172.455,39.57,,,,237.4004,,237.4004
123,2042,DIST_CRU,,,39.57,,,,,,545.23503,,,,163.45314,,,39.57,545.23503,,,,39.57,,163.45314,39.57,,,,225.0085,,225.0085
124,2043,DIST_CRU,,,39.57,,,,,,542.81335,,,,154.91923,,,39.57,542.81335,,,,39.57,,154.91923,39.57,,,,213.2608,,213.2608
125,2044,DIST_CRU,,,39.57,,,,,,540.39166,,,,146.82795,,,39.57,540.39166,,,,39.57,,146.82795,39.57,,,,202.1224,,202.1224
126,2045,DIST_CRU,,,39.57,,,,,,537.96602,,,,139.15546,,,39.57,537.96602,,,,39.57,,139.15546,39.57,,,,191.5605,,191.5605
127,2046,DIST_CRU,,,39.57,,,,,,535.54434,,,,131.88218,,,39.57,535.54434,,,,39.57,,131.88218,39.57,,,,181.5481,,181.5481
128,2047,DIST_CRU,,,39.57,,,,,,533.12265,,,,124.9865,,,39.57,533.12265,,,,39.57,,124.9865,39.57,,,,172.0556,,172.0556
129,2048,DIST_CRU,,,39.57,,,,,,530.69701,,,,118.44804,,,39.57,530.69701,,,,39.57,,118.44804,39.57,,,,163.0548,,163.0548
130,2049,DIST_CRU,,,39.57,,,,,,528.27533,,,,112.25013,,,39.57,528.27533,,,,39.57,,112.25013,39.57,,,,154.5228,,154.5228
131,2050,DIST_CRU,,,39.57,,,,,,525.85364,,,,106.3743,,,39.57,525.85364,,,,39.57,,106.3743,39.57,,,,146.4341,,146.4341
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.389828,,,,,,192.92659,,,,179.20908,,,29.389828,192.92659,,,,29.389828,,179.20908,29.389828,,,,246.698,,246.698
134,2020,DIST_NGS,,,50.833124,,,,,,282.45425,,,,249.78211,,,50.833124,282.45425,,,,50.833124,,249.78211,50.833124,,,,343.8484,,343.8484
135,2021,DIST_NGS,,,58.845508,,,,,,302.91314,,,,255.02139,,,58.845508,302.91314,,,,58.845508,,255.02139,58.845508,,,,351.0607,,351.0607
136,2022,DIST_NGS,,,57.177724,,,,,,436.95789,,,,350.22196,,,57.177724,436.95789,,,,57.177724,,350.22196,57.177724,,,,482.1132,,482.1132
137,2023,DIST_NGS,,,62.674859,,,,,,1290.2999,,,,984.55442,,,62.674859,1290.2999,,,,62.674859,,984.55442,62.674859,,,,1355.331,,1355.331
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754262,,,,,,377.98549,,,,261.40553,,,61.754262,377.98549,,,,61.754262,,261.40553,61.754262,,,,359.8491,,359.8491
140,2026,DIST_NGS,,,60.771149,,,,,,364.49928,,,,239.98363,,,60.771149,364.49928,,,,60.771149,,239.98363,60.771149,,,,330.3598,,330.3598
141,2027,DIST_NGS,,,67.071053,,,,,,394.03573,,,,246.9823,,,67.071053,394.03573,,,,67.071053,,246.9823,67.071053,,,,339.9942,,339.9942
142,2028,DIST_NGS,,,67.189241,,,,,,386.47251,,,,230.61849,,,67.189241,386.47251,,,,67.189241,,230.61849,67.189241,,,,317.4679,,317.4679
143,2029,DIST_NGS,,,67.277785,,,,,,378.70665,,,,215.14127,,,67.277785,378.70665,,,,67.277785,,215.14127,67.277785,,,,296.162,,296.162
144,2030,DIST_NGS,,,67.934308,,,,,,374.05309,,,,202.30161,,,67.934308,374.05309,,,,67.934308,,202.30161,67.934308,,,,278.487,,278.487
145,2031,DIST_NGS,,,68.346943,,,,,,367.91843,,,,189.43618,,,68.346943,367.91843,,,,68.346943,,189.43618,68.346943,,,,260.7766,,260.7766
146,2032,DIST_NGS,,,69.122505,,,,,,363.5982,,,,178.22901,,,69.122505,363.5982,,,,69.122505,,178.22901,69.122505,,,,245.3488,,245.3488
147,2033,DIST_NGS,,,69.39299,,,,,,356.49261,,,,166.36137,,,69.39299,356.49261,,,,69.39299,,166.36137,69.39299,,,,229.0119,,229.0119
148,2034,DIST_NGS,,,69.195535,,,,,,346.96717,,,,154.14719,,,69.195535,346.96717,,,,69.195535,,154.14719,69.195535,,,,212.198,,212.198
149,2035,DIST_NGS,,,69.005539,,,,,,337.53369,,,,142.76102,,,69.005539,337.53369,,,,69.005539,,142.76102,69.005539,,,,196.5239,,196.5239
150,2036,DIST_NGS,,,70.227266,,,,,,334.8717,,,,134.83923,,,70.227266,334.8717,,,,70.227266,,134.83923,70.227266,,,,185.6188,,185.6188
151,2037,DIST_NGS,,,70.32425,,,,,,326.6913,,,,125.23354,,,70.32425,326.6913,,,,70.32425,,125.23354,70.32425,,,,172.3956,,172.3956
152,2038,DIST_NGS,,,70.248099,,,,,,317.69703,,,,115.9422,,,70.248099,317.69703,,,,70.248099,,115.9422,70.248099,,,,159.6052,,159.6052
153,2039,DIST_NGS,,,70.323085,,,,,,309.39344,,,,107.49414,,,70.323085,309.39344,,,,70.323085,,107.49414,70.323085,,,,147.9757,,147.9757
154,2040,DIST_NGS,,,70.390002,,,,,,301.03692,,,,99.572341,,,70.390002,301.03692,,,,70.390002,,99.572341,70.390002,,,,137.0706,,137.0706
155,2041,DIST_NGS,,,70.283119,,,,,,291.93499,,,,91.928547,,,70.283119,291.93499,,,,70.283119,,91.928547,70.283119,,,,126.5482,,126.5482
156,2042,DIST_NGS,,,68.974929,,,,,,278.02414,,,,83.347397,,,68.974929,278.02414,,,,68.974929,,83.347397,68.974929,,,,114.7355,,114.7355
157,2043,DIST_NGS,,,67.840505,,,,,,265.10713,,,,75.661721,,,67.840505,265.10713,,,,67.840505,,75.661721,67.840505,,,,104.1554,,104.1554
158,2044,DIST_NGS,,,68.26604,,,,,,258.38013,,,,70.203574,,,68.26604,258.38013,,,,68.26604,,70.203574,68.26604,,,,96.6418,,96.6418
159,2045,DIST_NGS,,,63.80869,,,,,,233.66104,,,,60.441008,,,63.80869,233.66104,,,,63.80869,,60.441008,63.80869,,,,83.2027,,83.2027
160,2046,DIST_NGS,,,63.379423,,,,,,224.29978,,,,55.235657,,,63.379423,224.29978,,,,63.379423,,55.235657,63.379423,,,,76.037,,76.037
161,2047,DIST_NGS,,,63.15306,,,,,,215.73717,,,,50.577917,,,63.15306,215.73717,,,,63.15306,,50.577917,63.15306,,,,69.6252,,69.6252
162,2048,DIST_NGS,,,63.252863,,,,,,208.298,,,,46.490729,,,63.252863,208.298,,,,63.252863,,46.490729,63.252863,,,,63.9988,,63.9988
163,2049,DIST_NGS,,,62.150939,,,,,,197.03091,,,,41.865945,,,62.150939,197.03091,,,,62.150939,,41.865945,62.150939,,,,57.6324,,57.6324
164,2050,DIST_NGS,,,62.201627,,,,,,189.5408,,,,38.341979,,,62.201627,189.5408,,,,62.201627,,38.341979,62.201627,,,,52.7813,,52.7813
165,2018,DIST_DSL,,,34.869188,,,,,,695.57754,,,,678.68491,,,34.869188,695.57754,,,,34.869188,,678.68491,34.869188,,,,934.2731,,934.2731
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,40.849073,,,,,,776.43059,,,,686.61906,,,40.849073,776.43059,,,,40.849073,,686.61906,40.849073,,,,945.1952,,945.1952
168,2021,DIST_DSL,,,40.615236,,,,,,786.65213,,,,662.27937,,,40.615236,786.65213,,,,40.615236,,662.27937,40.615236,,,,911.6893,,911.6893
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.663546,,,,,,978.69205,,,,746.78423,,,48.663546,978.69205,,,,48.663546,,746.78423,48.663546,,,,1028.0181,,1028.0181
171,2024,DIST_DSL,,,54.465325,,,,,,1116.1851,,,,810.83148,,,54.465325,1116.1851,,,,54.465325,,810.83148,54.465325,,,,1116.1851,,1116.1851
172,2025,DIST_DSL,,,57.435493,,,,,,1199.4197,,,,829.48935,,,57.435493,1199.4197,,,,57.435493,,829.48935,57.435493,,,,1141.8695,,1141.8695
173,2026,DIST_DSL,,,57.833472,,,,,,1233.4145,,,,812.07095,,,57.833472,1233.4145,,,,57.833472,,812.07095,57.833472,,,,1117.8914,,1117.8914
174,2027,DIST_DSL,,,56.853496,,,,,,1237.7575,,,,775.82858,,,56.853496,1237.7575,,,,56.853496,,775.82858,56.853496,,,,1068.0004,,1068.0004
175,2028,DIST_DSL,,,55.981953,,,,,,1243.6447,,,,742.11606,,,55.981953,1243.6447,,,,55.981953,,742.11606,55.981953,,,,1021.592,,1021.592
176,2029,DIST_DSL,,,54.844565,,,,,,1242.734,,,,705.99068,,,54.844565,1242.734,,,,54.844565,,705.99068,54.844565,,,,971.862,,971.862
177,2030,DIST_DSL,,,54.109252,,,,,,1250.0969,,,,676.09816,,,54.109252,1250.0969,,,,54.109252,,676.09816,54.109252,,,,930.7122,,930.7122
178,2031,DIST_DSL,,,52.875047,,,,,,1245.0646,,,,641.06676,,,52.875047,1245.0646,,,,52.875047,,641.06676,52.875047,,,,882.4882,,882.4882
179,2032,DIST_DSL,,,54.330721,,,,,,1303.4646,,,,638.93387,,,54.330721,1303.4646,,,,54.330721,,638.93387,54.330721,,,,879.552,,879.552
