,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
25,2043,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
26,2044,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
27,2045,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
28,2046,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
29,2047,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
30,2048,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
31,2049,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
32,2050,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
33,2018,DIST_BIM,,,18.5688,,,,,,201.15581,,,,196.27058,,,18.5688,201.15581,,,,18.5688,,196.27058,18.5688,,,,270.1848,,270.1848
34,2019,DIST_BIM,,,17.702221,,,,,,191.76816,,,,178.13302,,,17.702221,191.76816,,,,17.702221,,178.13302,17.702221,,,,245.2167,,245.2167
35,2020,DIST_BIM,,,17.927404,,,,,,194.20757,,,,171.74313,,,17.927404,194.20757,,,,17.927404,,171.74313,17.927404,,,,236.4204,,236.4204
36,2021,DIST_BIM,,,18.216936,,,,,,197.34407,,,,166.14321,,,18.216936,197.34407,,,,18.216936,,166.14321,18.216936,,,,228.7116,,228.7116
37,2022,DIST_BIM,,,15.04445,,,,,,162.97653,,,,130.62577,,,15.04445,162.97653,,,,15.04445,,130.62577,15.04445,,,,179.8186,,179.8186
38,2023,DIST_BIM,,,15.876186,,,,,,171.98673,,,,131.23329,,,15.876186,171.98673,,,,15.876186,,131.23329,15.876186,,,,180.6549,,180.6549
39,2024,DIST_BIM,,,15.547291,,,,,,168.42381,,,,122.34827,,,15.547291,168.42381,,,,15.547291,,122.34827,15.547291,,,,168.4238,,168.4238
40,2025,DIST_BIM,,,15.80812,,,,,,171.24936,,,,118.43188,,,15.80812,171.24936,,,,15.80812,,118.43188,15.80812,,,,163.0325,,163.0325
41,2026,DIST_BIM,,,16.055078,,,,,,176.19967,,,,116.00856,,,16.055078,176.19967,,,,16.055078,,116.00856,16.055078,,,,159.6966,,159.6966
42,2027,DIST_BIM,,,37.23954,,,,,,413.9659,,,,259.47457,,,37.23954,413.9659,,,,37.23954,,259.47457,37.23954,,,,357.1909,,357.1909
43,2028,DIST_BIM,,,36.482941,,,,,,410.72495,,,,245.09057,,,36.482941,410.72495,,,,36.482941,,245.09057,36.482941,,,,337.39,,337.39
44,2029,DIST_BIM,,,35.716926,,,,,,407.16224,,,,231.30674,,,35.716926,407.16224,,,,35.716926,,231.30674,35.716926,,,,318.4153,,318.4153
45,2030,DIST_BIM,,,34.950265,,,,,,403.37149,,,,218.15807,,,34.950265,403.37149,,,,34.950265,,218.15807,34.950265,,,,300.3149,,300.3149
46,2031,DIST_BIM,,,34.161132,,,,,,399.10451,,,,205.49346,,,34.161132,399.10451,,,,34.161132,,205.49346,34.161132,,,,282.8809,,282.8809
47,2032,DIST_BIM,,,33.375719,,,,,,394.65452,,,,193.45223,,,33.375719,394.65452,,,,33.375719,,193.45223,33.375719,,,,266.305,,266.305
48,2033,DIST_BIM,,,32.595154,,,,,,390.04339,,,,182.01822,,,32.595154,390.04339,,,,32.595154,,182.01822,32.595154,,,,250.5651,,250.5651
49,2034,DIST_BIM,,,31.819508,,,,,,385.2706,,,,171.16427,,,31.819508,385.2706,,,,31.819508,,171.16427,31.819508,,,,235.6236,,235.6236
50,2035,DIST_BIM,,,31.049912,,,,,,380.349,,,,160.8699,,,31.049912,380.349,,,,31.049912,,160.8699,31.049912,,,,221.4524,,221.4524
51,2036,DIST_BIM,,,30.240183,,,,,,374.71518,,,,150.88258,,,30.240183,374.71518,,,,30.240183,,150.88258,30.240183,,,,207.7039,,207.7039
52,2037,DIST_BIM,,,29.433987,,,,,,368.89616,,,,141.41231,,,29.433987,368.89616,,,,29.433987,,141.41231,29.433987,,,,194.6672,,194.6672
53,2038,DIST_BIM,,,28.632422,,,,,,362.9045,,,,132.44048,,,28.632422,362.9045,,,,28.632422,,132.44048,28.632422,,,,182.3167,,182.3167
54,2039,DIST_BIM,,,27.833416,,,,,,356.72142,,,,123.93753,,,27.833416,356.72142,,,,27.833416,,123.93753,27.833416,,,,170.6116,,170.6116
55,2040,DIST_BIM,,,27.03807,,,,,,350.35661,,,,115.88554,,,27.03807,350.35661,,,,27.03807,,115.88554,27.03807,,,,159.5273,,159.5273
56,2041,DIST_BIM,,,26.200279,,,,,,343.21318,,,,108.07574,,,26.200279,343.21318,,,,26.200279,,108.07574,26.200279,,,,148.7763,,148.7763
57,2042,DIST_BIM,,,25.365952,,,,,,335.87818,,,,100.69116,,,25.365952,335.87818,,,,25.365952,,100.69116,25.365952,,,,138.6108,,138.6108
58,2043,DIST_BIM,,,24.532994,,,,,,328.3226,,,,93.703453,,,24.532994,328.3226,,,,24.532994,,93.703453,24.532994,,,,128.9915,,128.9915
59,2044,DIST_BIM,,,23.702485,,,,,,320.56663,,,,87.100053,,,23.702485,320.56663,,,,23.702485,,87.100053,23.702485,,,,119.9013,,119.9013
60,2045,DIST_BIM,,,22.87445,,,,,,312.60909,,,,80.862468,,,22.87445,312.60909,,,,22.87445,,80.862468,22.87445,,,,111.3147,,111.3147
61,2046,DIST_BIM,,,22.004049,,,,,,303.82971,,,,74.820554,,,22.004049,303.82971,,,,22.004049,,74.820554,22.004049,,,,102.9975,,102.9975
62,2047,DIST_BIM,,,21.134077,,,,,,294.81192,,,,69.116383,,,21.134077,294.81192,,,,21.134077,,69.116383,21.134077,,,,95.1451,,95.1451
63,2048,DIST_BIM,,,20.265602,,,,,,285.56868,,,,63.737029,,,20.265602,285.56868,,,,20.265602,,63.737029,20.265602,,,,87.74,,87.74
64,2049,DIST_BIM,,,19.398634,,,,,,276.09882,,,,58.666623,,,19.398634,276.09882,,,,19.398634,,58.666623,19.398634,,,,80.7601,,80.7601
65,2050,DIST_BIM,,,18.534243,,,,,,266.42233,,,,53.894252,,,18.534243,266.42233,,,,18.534243,,53.894252,18.534243,,,,74.1905,,74.1905
66,2018,DIST_BGS,,,4.1334843,,,,,,,,,,,,,4.1334843,,,,,4.1334843,,,4.1334843,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
75,2027,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
76,2028,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
77,2029,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
78,2030,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
79,2031,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
80,2032,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
81,2033,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
82,2034,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
83,2035,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
84,2036,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
85,2037,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
86,2038,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
87,2039,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
88,2040,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
89,2041,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
90,2042,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
91,2043,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
92,2044,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
93,2045,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
94,2046,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
95,2047,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
96,2048,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
97,2049,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
98,2050,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,589.96099,,,,388.42595,,,39.4243,589.96099,,,,39.4243,,388.42595,39.4243,,,,534.7045,,534.7045
108,2027,DIST_CRU,,,39.4243,,,,,,595.65781,,,,373.35938,,,39.4243,595.65781,,,,39.4243,,373.35938,39.4243,,,,513.964,,513.964
109,2028,DIST_CRU,,,39.4243,,,,,,601.35068,,,,358.84204,,,39.4243,601.35068,,,,39.4243,,358.84204,39.4243,,,,493.9795,,493.9795
110,2029,DIST_CRU,,,39.4243,,,,,,607.04749,,,,344.86051,,,39.4243,607.04749,,,,39.4243,,344.86051,39.4243,,,,474.7327,,474.7327
111,2030,DIST_CRU,,,39.4243,,,,,,612.74036,,,,331.39242,,,39.4243,612.74036,,,,39.4243,,331.39242,39.4243,,,,456.1926,,456.1926
112,2031,DIST_CRU,,,39.4243,,,,,,618.43322,,,,318.42282,,,39.4243,618.43322,,,,39.4243,,318.42282,39.4243,,,,438.3387,,438.3387
113,2032,DIST_CRU,,,39.4243,,,,,,624.13004,,,,305.93682,,,39.4243,624.13004,,,,39.4243,,305.93682,39.4243,,,,421.1506,,421.1506
114,2033,DIST_CRU,,,39.4243,,,,,,629.8229,,,,293.91408,,,39.4243,629.8229,,,,39.4243,,293.91408,39.4243,,,,404.6001,,404.6001
115,2034,DIST_CRU,,,39.4243,,,,,,635.51972,,,,282.3425,,,39.4243,635.51972,,,,39.4243,,282.3425,39.4243,,,,388.6708,,388.6708
116,2035,DIST_CRU,,,39.57,,,,,,643.58231,,,,272.20533,,,39.57,643.58231,,,,39.57,,272.20533,39.57,,,,374.716,,374.716
117,2036,DIST_CRU,,,39.57,,,,,,649.29622,,,,261.4452,,,39.57,649.29622,,,,39.57,,261.4452,39.57,,,,359.9037,,359.9037
118,2037,DIST_CRU,,,39.57,,,,,,655.01408,,,,251.09249,,,39.57,655.01408,,,,39.57,,251.09249,39.57,,,,345.6522,,345.6522
119,2038,DIST_CRU,,,39.57,,,,,,660.72799,,,,241.12991,,,39.57,660.72799,,,,39.57,,241.12991,39.57,,,,331.9378,,331.9378
120,2039,DIST_CRU,,,39.57,,,,,,666.44585,,,,231.54667,,,39.57,666.44585,,,,39.57,,231.54667,39.57,,,,318.7456,,318.7456
121,2040,DIST_CRU,,,39.57,,,,,,672.15976,,,,222.32662,,,39.57,672.15976,,,,39.57,,222.32662,39.57,,,,306.0533,,306.0533
122,2041,DIST_CRU,,,39.57,,,,,,677.87367,,,,213.45828,,,39.57,677.87367,,,,39.57,,213.45828,39.57,,,,293.8452,,293.8452
123,2042,DIST_CRU,,,39.57,,,,,,683.59153,,,,204.93031,,,39.57,683.59153,,,,39.57,,204.93031,39.57,,,,282.1057,,282.1057
124,2043,DIST_CRU,,,39.57,,,,,,689.30544,,,,196.72816,,,39.57,689.30544,,,,39.57,,196.72816,39.57,,,,270.8147,,270.8147
125,2044,DIST_CRU,,,39.57,,,,,,695.02331,,,,188.84238,,,39.57,695.02331,,,,39.57,,188.84238,39.57,,,,259.9592,,259.9592
126,2045,DIST_CRU,,,39.57,,,,,,700.73722,,,,181.25941,,,39.57,700.73722,,,,39.57,,181.25941,39.57,,,,249.5205,,249.5205
127,2046,DIST_CRU,,,39.57,,,,,,706.45112,,,,173.96937,,,39.57,706.45112,,,,39.57,,173.96937,39.57,,,,239.4851,,239.4851
128,2047,DIST_CRU,,,39.57,,,,,,712.16899,,,,166.96253,,,39.57,712.16899,,,,39.57,,166.96253,39.57,,,,229.8395,,229.8395
129,2048,DIST_CRU,,,39.57,,,,,,717.8829,,,,160.22669,,,39.57,717.8829,,,,39.57,,160.22669,39.57,,,,220.567,,220.567
130,2049,DIST_CRU,,,39.57,,,,,,723.60076,,,,153.75369,,,39.57,723.60076,,,,39.57,,153.75369,39.57,,,,211.6563,,211.6563
131,2050,DIST_CRU,,,39.57,,,,,,729.31467,,,,147.53218,,,39.57,729.31467,,,,39.57,,147.53218,39.57,,,,203.0918,,203.0918
132,2018,DIST_NGS,,,26.443931,,,,,,142.5513,,,,139.08933,,,26.443931,142.5513,,,,26.443931,,139.08933,26.443931,,,,191.4694,,191.4694
133,2019,DIST_NGS,,,29.389859,,,,,,192.92679,,,,179.20927,,,29.389859,192.92679,,,,29.389859,,179.20927,29.389859,,,,246.6983,,246.6983
134,2020,DIST_NGS,,,50.833156,,,,,,282.45443,,,,249.78227,,,50.833156,282.45443,,,,50.833156,,249.78227,50.833156,,,,343.8486,,343.8486
135,2021,DIST_NGS,,,58.7848,,,,,,302.60064,,,,254.7583,,,58.7848,302.60064,,,,58.7848,,254.7583,58.7848,,,,350.6986,,350.6986
136,2022,DIST_NGS,,,57.116961,,,,,,436.49353,,,,349.84978,,,57.116961,436.49353,,,,57.116961,,349.84978,57.116961,,,,481.6008,,481.6008
137,2023,DIST_NGS,,,62.61391,,,,,,1289.0451,,,,983.59698,,,62.61391,1289.0451,,,,62.61391,,983.59698,62.61391,,,,1354.013,,1354.013
138,2024,DIST_NGS,,,60.438036,,,,,,462.10923,,,,335.69046,,,60.438036,462.10923,,,,60.438036,,335.69046,60.438036,,,,462.1092,,462.1092
139,2025,DIST_NGS,,,61.721427,,,,,,377.78451,,,,261.26654,,,61.721427,377.78451,,,,61.721427,,261.26654,61.721427,,,,359.6578,,359.6578
140,2026,DIST_NGS,,,60.192584,,,,,,363.86417,,,,239.56548,,,60.192584,363.86417,,,,60.192584,,239.56548,60.192584,,,,329.7842,,329.7842
141,2027,DIST_NGS,,,67.38174,,,,,,402.21508,,,,252.10913,,,67.38174,402.21508,,,,67.38174,,252.10913,67.38174,,,,347.0517,,347.0517
142,2028,DIST_NGS,,,68.42699,,,,,,403.27447,,,,240.64467,,,68.42699,403.27447,,,,68.42699,,240.64467,68.42699,,,,331.2698,,331.2698
143,2029,DIST_NGS,,,69.455397,,,,,,404.07066,,,,229.55044,,,69.455397,404.07066,,,,69.455397,,229.55044,69.455397,,,,315.9976,,315.9976
144,2030,DIST_NGS,,,70.477958,,,,,,404.67739,,,,218.86435,,,70.477958,404.67739,,,,70.477958,,218.86435,70.477958,,,,301.2872,,301.2872
145,2031,DIST_NGS,,,74.22085,,,,,,420.54276,,,,216.53172,,,74.22085,420.54276,,,,74.22085,,216.53172,74.22085,,,,298.0761,,298.0761
146,2032,DIST_NGS,,,80.242641,,,,,,448.58044,,,,219.8857,,,80.242641,448.58044,,,,80.242641,,219.8857,80.242641,,,,302.6932,,302.6932
147,2033,DIST_NGS,,,81.501996,,,,,,449.44276,,,,209.73762,,,81.501996,449.44276,,,,81.501996,,209.73762,81.501996,,,,288.7234,,288.7234
148,2034,DIST_NGS,,,82.740225,,,,,,450.00753,,,,199.92496,,,82.740225,450.00753,,,,82.740225,,199.92496,82.740225,,,,275.2153,,275.2153
149,2035,DIST_NGS,,,83.962694,,,,,,450.29193,,,,190.4525,,,83.962694,450.29193,,,,83.962694,,190.4525,83.962694,,,,262.1756,,262.1756
150,2036,DIST_NGS,,,87.192804,,,,,,461.00579,,,,185.6283,,,87.192804,461.00579,,,,87.192804,,185.6283,87.192804,,,,255.5347,,255.5347
151,2037,DIST_NGS,,,88.301691,,,,,,460.17543,,,,176.40323,,,88.301691,460.17543,,,,88.301691,,176.40323,88.301691,,,,242.8355,,242.8355
152,2038,DIST_NGS,,,89.71204,,,,,,460.72515,,,,168.13971,,,89.71204,460.72515,,,,89.71204,,168.13971,89.71204,,,,231.46,,231.46
153,2039,DIST_NGS,,,90.91248,,,,,,460.00806,,,,159.82294,,,90.91248,460.00806,,,,90.91248,,159.82294,90.91248,,,,220.0112,,220.0112
154,2040,DIST_NGS,,,92.368512,,,,,,460.3739,,,,152.27537,,,92.368512,460.3739,,,,92.368512,,152.27537,92.368512,,,,209.6212,,209.6212
155,2041,DIST_NGS,,,93.873499,,,,,,460.7593,,,,145.09029,,,93.873499,460.7593,,,,93.873499,,145.09029,93.873499,,,,199.7303,,199.7303
156,2042,DIST_NGS,,,94.969539,,,,,,458.9403,,,,137.5833,,,94.969539,458.9403,,,,94.969539,,137.5833,94.969539,,,,189.3962,,189.3962
157,2043,DIST_NGS,,,96.047343,,,,,,456.8684,,,,130.3905,,,96.047343,456.8684,,,,96.047343,,130.3905,96.047343,,,,179.4947,,179.4947
158,2044,DIST_NGS,,,97.108134,,,,,,454.55346,,,,123.50515,,,97.108134,454.55346,,,,97.108134,,123.50515,97.108134,,,,170.0164,,170.0164
159,2045,DIST_NGS,,,98.212627,,,,,,452.28879,,,,116.99336,,,98.212627,452.28879,,,,98.212627,,116.99336,98.212627,,,,161.0523,,161.0523
160,2046,DIST_NGS,,,99.252632,,,,,,449.55487,,,,110.70657,,,99.252632,449.55487,,,,99.252632,,110.70657,99.252632,,,,152.3979,,152.3979
161,2047,DIST_NGS,,,100.28464,,,,,,446.62768,,,,104.70842,,,100.28464,446.62768,,,,100.28464,,104.70842,100.28464,,,,144.1409,,144.1409
162,2048,DIST_NGS,,,101.28948,,,,,,443.42508,,,,98.96953,,,101.28948,443.42508,,,,101.28948,,98.96953,101.28948,,,,136.2408,,136.2408
163,2049,DIST_NGS,,,102.25891,,,,,,439.91784,,,,93.475568,,,102.25891,439.91784,,,,102.25891,,93.475568,102.25891,,,,128.6778,,128.6778
164,2050,DIST_NGS,,,103.19131,,,,,,436.11745,,,,88.221674,,,103.19131,436.11745,,,,103.19131,,88.221674,103.19131,,,,121.4454,,121.4454
165,2018,DIST_DSL,,,34.783367,,,,,,693.86556,,,,677.01451,,,34.783367,693.86556,,,,34.783367,,677.01451,34.783367,,,,931.9736,,931.9736
166,2019,DIST_DSL,,,36.016666,,,,,,671.81166,,,,624.04437,,,36.016666,671.81166,,,,36.016666,,624.04437,36.016666,,,,859.0553,,859.0553
167,2020,DIST_DSL,,,40.785872,,,,,,775.22931,,,,685.55673,,,40.785872,775.22931,,,,40.785872,,685.55673,40.785872,,,,943.7328,,943.7328
168,2021,DIST_DSL,,,40.543312,,,,,,785.25909,,,,661.10658,,,40.543312,785.25909,,,,40.543312,,661.10658,40.543312,,,,910.0748,,910.0748
169,2022,DIST_DSL,,,43.746879,,,,,,863.40591,,,,692.02026,,,43.746879,863.40591,,,,43.746879,,692.02026,43.746879,,,,952.6304,,952.6304
170,2023,DIST_DSL,,,48.605366,,,,,,977.52196,,,,745.8914,,,48.605366,977.52196,,,,48.605366,,745.8914,48.605366,,,,1026.7891,,1026.7891
171,2024,DIST_DSL,,,53.979017,,,,,,1106.219,,,,803.59175,,,53.979017,1106.219,,,,53.979017,,803.59175,53.979017,,,,1106.219,,1106.219
172,2025,DIST_DSL,,,56.98972,,,,,,1190.1106,,,,823.05145,,,56.98972,1190.1106,,,,56.98972,,823.05145,56.98972,,,,1133.007,,1133.007
173,2026,DIST_DSL,,,57.50963,,,,,,1254.9751,,,,826.26634,,,57.50963,1254.9751,,,,57.50963,,826.26634,57.50963,,,,1137.4326,,1137.4326
174,2027,DIST_DSL,,,57.983719,,,,,,1319.7732,,,,827.23622,,,57.983719,1319.7732,,,,57.983719,,827.23622,57.983719,,,,1138.7678,,1138.7678
175,2028,DIST_DSL,,,58.456833,,,,,,1385.4328,,,,826.72482,,,58.456833,1385.4328,,,,58.456833,,826.72482,58.456833,,,,1138.0638,,1138.0638
176,2029,DIST_DSL,,,58.837203,,,,,,1449.7016,,,,823.56792,,,58.837203,1449.7016,,,,58.837203,,823.56792,58.837203,,,,1133.718,,1133.718
177,2030,DIST_DSL,,,59.160769,,,,,,1513.2319,,,,818.41122,,,59.160769,1513.2319,,,,59.160769,,818.41122,59.160769,,,,1126.6194,,1126.6194
178,2031,DIST_DSL,,,62.124726,,,,,,1647.3862,,,,848.21667,,,62.124726,1647.3862,,,,62.124726,,848.21667,62.124726,,,,1167.6493,,1167.6493
