,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.301627,,,,,,186.45272,,,,122.75909,,,17.301627,186.45272,,,,17.301627,,122.75909,17.301627,,,,168.9893,,168.9893
42,2027,DIST_BIM,,,38.647801,,,,,,414.31216,,,,259.6916,,,38.647801,414.31216,,,,38.647801,,259.6916,38.647801,,,,357.4897,,357.4897
43,2028,DIST_BIM,,,38.080508,,,,,,406.08292,,,,242.32054,,,38.080508,406.08292,,,,38.080508,,242.32054,38.080508,,,,333.5768,,333.5768
44,2029,DIST_BIM,,,37.51649,,,,,,397.95241,,,,226.07469,,,37.51649,397.95241,,,,37.51649,,226.07469,37.51649,,,,311.2129,,311.2129
45,2030,DIST_BIM,,,36.956705,,,,,,389.93019,,,,210.88853,,,36.956705,389.93019,,,,36.956705,,210.88853,36.956705,,,,290.3077,,290.3077
46,2031,DIST_BIM,,,36.414053,,,,,,382.15092,,,,196.76429,,,36.414053,382.15092,,,,36.414053,,196.76429,36.414053,,,,270.8644,,270.8644
47,2032,DIST_BIM,,,35.874576,,,,,,374.466,,,,183.5562,,,35.874576,374.466,,,,35.874576,,183.5562,35.874576,,,,252.6822,,252.6822
48,2033,DIST_BIM,,,35.338375,,,,,,366.87594,,,,171.20686,,,35.338375,366.87594,,,,35.338375,,171.20686,35.338375,,,,235.6822,,235.6822
49,2034,DIST_BIM,,,34.810348,,,,,,359.43076,,,,159.6844,,,34.810348,359.43076,,,,34.810348,,159.6844,34.810348,,,,219.8205,,219.8205
50,2035,DIST_BIM,,,34.282512,,,,,,352.05055,,,,148.90098,,,34.282512,352.05055,,,,34.282512,,148.90098,34.282512,,,,204.9761,,204.9761
51,2036,DIST_BIM,,,33.756894,,,,,,344.74903,,,,138.81643,,,33.756894,344.74903,,,,33.756894,,138.81643,33.756894,,,,191.0938,,191.0938
52,2037,DIST_BIM,,,33.235408,,,,,,337.54877,,,,129.39564,,,33.235408,337.54877,,,,33.235408,,129.39564,33.235408,,,,178.1252,,178.1252
53,2038,DIST_BIM,,,32.718056,,,,,,330.44909,,,,120.59601,,,32.718056,330.44909,,,,32.718056,,120.59601,32.718056,,,,166.0117,,166.0117
54,2039,DIST_BIM,,,32.204078,,,,,,323.44166,,,,112.37498,,,32.204078,323.44166,,,,32.204078,,112.37498,32.204078,,,,154.6946,,154.6946
55,2040,DIST_BIM,,,31.693176,,,,,,316.52292,,,,104.69456,,,31.693176,316.52292,,,,31.693176,,104.69456,31.693176,,,,144.1218,,144.1218
56,2041,DIST_BIM,,,31.130249,,,,,,309.14516,,,,97.347924,,,31.130249,309.14516,,,,31.130249,,97.347924,31.130249,,,,134.0085,,134.0085
57,2042,DIST_BIM,,,30.572513,,,,,,301.88216,,,,90.499667,,,30.572513,301.88216,,,,30.572513,,90.499667,30.572513,,,,124.5812,,124.5812
58,2043,DIST_BIM,,,30.017952,,,,,,294.71325,,,,84.111325,,,30.017952,294.71325,,,,30.017952,,84.111325,30.017952,,,,115.7871,,115.7871
59,2044,DIST_BIM,,,29.465607,,,,,,287.62853,,,,78.150554,,,29.465607,287.62853,,,,29.465607,,78.150554,29.465607,,,,107.5815,,107.5815
60,2045,DIST_BIM,,,28.918555,,,,,,280.65746,,,,72.597554,,,28.918555,280.65746,,,,28.918555,,72.597554,28.918555,,,,99.9373,,99.9373
61,2046,DIST_BIM,,,28.374677,,,,,,273.77874,,,,67.420257,,,28.374677,273.77874,,,,28.374677,,67.420257,28.374677,,,,92.8103,,92.8103
62,2047,DIST_BIM,,,27.833874,,,,,,266.99087,,,,62.593952,,,27.833874,266.99087,,,,27.833874,,62.593952,27.833874,,,,86.1664,,86.1664
63,2048,DIST_BIM,,,27.297304,,,,,,260.30436,,,,58.098202,,,27.297304,260.30436,,,,27.297304,,58.098202,27.297304,,,,79.9776,,79.9776
64,2049,DIST_BIM,,,26.764009,,,,,,253.70943,,,,53.909231,,,26.764009,253.70943,,,,26.764009,,53.909231,26.764009,,,,74.2111,,74.2111
65,2050,DIST_BIM,,,26.234848,,,,,,247.21359,,,,50.00854,,,26.234848,247.21359,,,,26.234848,,50.00854,26.234848,,,,68.8414,,68.8414
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0553,,,,,,,,,,,,,0.0553,,,,,0.0553,,,0.0553,,,,,,
75,2027,DIST_BGS,,,0.0552,,,,,,,,,,,,,0.0552,,,,,0.0552,,,0.0552,,,,,,
76,2028,DIST_BGS,,,0.0551,,,,,,,,,,,,,0.0551,,,,,0.0551,,,0.0551,,,,,,
77,2029,DIST_BGS,,,0.055,,,,,,,,,,,,,0.055,,,,,0.055,,,0.055,,,,,,
78,2030,DIST_BGS,,,0.0549,,,,,,,,,,,,,0.0549,,,,,0.0549,,,0.0549,,,,,,
79,2031,DIST_BGS,,,0.0548,,,,,,,,,,,,,0.0548,,,,,0.0548,,,0.0548,,,,,,
80,2032,DIST_BGS,,,0.0547,,,,,,,,,,,,,0.0547,,,,,0.0547,,,0.0547,,,,,,
81,2033,DIST_BGS,,,0.0546,,,,,,,,,,,,,0.0546,,,,,0.0546,,,0.0546,,,,,,
82,2034,DIST_BGS,,,0.0556,,,,,,,,,,,,,0.0556,,,,,0.0556,,,0.0556,,,,,,
83,2035,DIST_BGS,,,0.0555,,,,,,,,,,,,,0.0555,,,,,0.0555,,,0.0555,,,,,,
84,2036,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
85,2037,DIST_BGS,,,0.0553,,,,,,,,,,,,,0.0553,,,,,0.0553,,,0.0553,,,,,,
86,2038,DIST_BGS,,,0.0552,,,,,,,,,,,,,0.0552,,,,,0.0552,,,0.0552,,,,,,
87,2039,DIST_BGS,,,0.0551,,,,,,,,,,,,,0.0551,,,,,0.0551,,,0.0551,,,,,,
88,2040,DIST_BGS,,,0.055,,,,,,,,,,,,,0.055,,,,,0.055,,,0.055,,,,,,
89,2041,DIST_BGS,,,0.0549,,,,,,,,,,,,,0.0549,,,,,0.0549,,,0.0549,,,,,,
90,2042,DIST_BGS,,,0.0548,,,,,,,,,,,,,0.0548,,,,,0.0548,,,0.0548,,,,,,
91,2043,DIST_BGS,,,0.0536,,,,,,,,,,,,,0.0536,,,,,0.0536,,,0.0536,,,,,,
92,2044,DIST_BGS,,,0.0536,,,,,,,,,,,,,0.0536,,,,,0.0536,,,0.0536,,,,,,
93,2045,DIST_BGS,,,0.0534,,,,,,,,,,,,,0.0534,,,,,0.0534,,,0.0534,,,,,,
94,2046,DIST_BGS,,,0.0534,,,,,,,,,,,,,0.0534,,,,,0.0534,,,0.0534,,,,,,
95,2047,DIST_BGS,,,0.053262872,,,,,,,,,,,,,0.053262872,,,,,0.053262872,,,0.053262872,,,,,,
96,2048,DIST_BGS,,,0.053262872,,,,,,,,,,,,,0.053262872,,,,,0.053262872,,,0.053262872,,,,,,
97,2049,DIST_BGS,,,0.053262872,,,,,,,,,,,,,0.053262872,,,,,0.053262872,,,0.053262872,,,,,,
98,2050,DIST_BGS,,,0.053262872,,,,,,,,,,,,,0.053262872,,,,,0.053262872,,,0.053262872,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,579.95117,,,,381.83555,,,39.4243,579.95117,,,,39.4243,,381.83555,39.4243,,,,525.6322,,525.6322
108,2027,DIST_CRU,,,39.4243,,,,,,575.6342,,,,360.80855,,,39.4243,575.6342,,,,39.4243,,360.80855,39.4243,,,,496.6866,,496.6866
109,2028,DIST_CRU,,,39.4243,,,,,,571.31724,,,,340.92029,,,39.4243,571.31724,,,,39.4243,,340.92029,39.4243,,,,469.3086,,469.3086
110,2029,DIST_CRU,,,39.4243,,,,,,567.00028,,,,322.1099,,,39.4243,567.00028,,,,39.4243,,322.1099,39.4243,,,,443.4143,,443.4143
111,2030,DIST_CRU,,,39.4243,,,,,,562.68332,,,,304.31974,,,39.4243,562.68332,,,,39.4243,,304.31974,39.4243,,,,418.9245,,418.9245
112,2031,DIST_CRU,,,39.4243,,,,,,558.36242,,,,287.49318,,,39.4243,558.36242,,,,39.4243,,287.49318,39.4243,,,,395.7612,,395.7612
113,2032,DIST_CRU,,,39.4243,,,,,,554.04546,,,,271.58267,,,39.4243,554.04546,,,,39.4243,,271.58267,39.4243,,,,373.8589,,373.8589
114,2033,DIST_CRU,,,39.4243,,,,,,549.7285,,,,256.53711,,,39.4243,549.7285,,,,39.4243,,256.53711,39.4243,,,,353.1473,,353.1473
115,2034,DIST_CRU,,,39.4243,,,,,,545.41154,,,,242.31012,,,39.4243,545.41154,,,,39.4243,,242.31012,39.4243,,,,333.5625,,333.5625
116,2035,DIST_CRU,,,39.4243,,,,,,541.09458,,,,228.85779,,,39.4243,541.09458,,,,39.4243,,228.85779,39.4243,,,,315.0441,,315.0441
117,2036,DIST_CRU,,,39.4243,,,,,,536.77761,,,,216.13854,,,39.4243,536.77761,,,,39.4243,,216.13854,39.4243,,,,297.5348,,297.5348
118,2037,DIST_CRU,,,39.57,,,,,,534.42846,,,,204.86731,,,39.57,534.42846,,,,39.57,,204.86731,39.57,,,,282.019,,282.019
119,2038,DIST_CRU,,,39.57,,,,,,530.09555,,,,193.45615,,,39.57,530.09555,,,,39.57,,193.45615,39.57,,,,266.3104,,266.3104
120,2039,DIST_CRU,,,39.57,,,,,,525.76263,,,,182.66838,,,39.57,525.76263,,,,39.57,,182.66838,39.57,,,,251.4601,,251.4601
121,2040,DIST_CRU,,,39.57,,,,,,521.42972,,,,172.47047,,,39.57,521.42972,,,,39.57,,172.47047,39.57,,,,237.4217,,237.4217
122,2041,DIST_CRU,,,39.57,,,,,,517.0968,,,,162.83063,,,39.57,517.0968,,,,39.57,,162.83063,39.57,,,,224.1515,,224.1515
123,2042,DIST_CRU,,,39.57,,,,,,512.76389,,,,153.71879,,,39.57,512.76389,,,,39.57,,153.71879,39.57,,,,211.6083,,211.6083
124,2043,DIST_CRU,,,39.57,,,,,,508.42702,,,,145.10535,,,39.57,508.42702,,,,39.57,,145.10535,39.57,,,,199.7511,,199.7511
125,2044,DIST_CRU,,,39.57,,,,,,504.0941,,,,136.96567,,,39.57,504.0941,,,,39.57,,136.96567,39.57,,,,188.546,,188.546
126,2045,DIST_CRU,,,39.57,,,,,,499.76119,,,,129.27303,,,39.57,499.76119,,,,39.57,,129.27303,39.57,,,,177.9564,,177.9564
127,2046,DIST_CRU,,,39.57,,,,,,495.42827,,,,122.00327,,,39.57,495.42827,,,,39.57,,122.00327,39.57,,,,167.9489,,167.9489
128,2047,DIST_CRU,,,39.57,,,,,,491.09536,,,,115.13352,,,39.57,491.09536,,,,39.57,,115.13352,39.57,,,,158.492,,158.492
129,2048,DIST_CRU,,,39.57,,,,,,486.76244,,,,108.64214,,,39.57,486.76244,,,,39.57,,108.64214,39.57,,,,149.556,,149.556
130,2049,DIST_CRU,,,39.57,,,,,,482.42953,,,,102.50863,,,39.57,482.42953,,,,39.57,,102.50863,39.57,,,,141.1127,,141.1127
131,2050,DIST_CRU,,,39.57,,,,,,478.09661,,,,96.713587,,,39.57,478.09661,,,,39.57,,96.713587,39.57,,,,133.1353,,133.1353
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.389828,,,,,,192.92659,,,,179.20908,,,29.389828,192.92659,,,,29.389828,,179.20908,29.389828,,,,246.698,,246.698
134,2020,DIST_NGS,,,50.833124,,,,,,282.45425,,,,249.78211,,,50.833124,282.45425,,,,50.833124,,249.78211,50.833124,,,,343.8484,,343.8484
135,2021,DIST_NGS,,,58.845508,,,,,,302.91314,,,,255.02139,,,58.845508,302.91314,,,,58.845508,,255.02139,58.845508,,,,351.0607,,351.0607
136,2022,DIST_NGS,,,57.177724,,,,,,436.95789,,,,350.22196,,,57.177724,436.95789,,,,57.177724,,350.22196,57.177724,,,,482.1132,,482.1132
137,2023,DIST_NGS,,,62.674859,,,,,,1290.2999,,,,984.55442,,,62.674859,1290.2999,,,,62.674859,,984.55442,62.674859,,,,1355.331,,1355.331
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754012,,,,,,377.98396,,,,261.40448,,,61.754012,377.98396,,,,61.754012,,261.40448,61.754012,,,,359.8476,,359.8476
140,2026,DIST_NGS,,,60.32457,,,,,,361.15114,,,,237.77924,,,60.32457,361.15114,,,,60.32457,,237.77924,60.32457,,,,327.3253,,327.3253
141,2027,DIST_NGS,,,66.240263,,,,,,387.69101,,,,243.00542,,,66.240263,387.69101,,,,66.240263,,243.00542,66.240263,,,,334.5196,,334.5196
142,2028,DIST_NGS,,,65.966311,,,,,,377.24814,,,,225.11406,,,65.966311,377.24814,,,,65.966311,,225.11406,65.966311,,,,309.8905,,309.8905
143,2029,DIST_NGS,,,65.605887,,,,,,366.3892,,,,208.14379,,,65.605887,366.3892,,,,65.605887,,208.14379,65.605887,,,,286.5293,,286.5293
144,2030,DIST_NGS,,,65.765174,,,,,,358.46624,,,,193.87167,,,65.765174,358.46624,,,,65.765174,,193.87167,65.765174,,,,266.8824,,266.8824
145,2031,DIST_NGS,,,65.668753,,,,,,349.14106,,,,179.76796,,,65.668753,349.14106,,,,65.668753,,179.76796,65.668753,,,,247.4674,,247.4674
146,2032,DIST_NGS,,,66.07839,,,,,,342.46447,,,,167.86965,,,66.07839,342.46447,,,,66.07839,,167.86965,66.07839,,,,231.0882,,231.0882
147,2033,DIST_NGS,,,66.152816,,,,,,333.98572,,,,155.85827,,,66.152816,333.98572,,,,66.152816,,155.85827,66.152816,,,,214.5534,,214.5534
148,2034,DIST_NGS,,,66.937699,,,,,,328.97871,,,,146.15545,,,66.937699,328.97871,,,,66.937699,,146.15545,66.937699,,,,201.1966,,201.1966
149,2035,DIST_NGS,,,67.014651,,,,,,320.37694,,,,135.50452,,,67.014651,320.37694,,,,67.014651,,135.50452,67.014651,,,,186.5346,,186.5346
150,2036,DIST_NGS,,,67.102526,,,,,,311.80531,,,,125.55133,,,67.102526,311.80531,,,,67.102526,,125.55133,67.102526,,,,172.8331,,172.8331
151,2037,DIST_NGS,,,67.32295,,,,,,303.80154,,,,116.459,,,67.32295,303.80154,,,,67.32295,,116.459,67.32295,,,,160.3167,,160.3167
152,2038,DIST_NGS,,,67.35958,,,,,,294.94065,,,,107.63736,,,67.35958,294.94065,,,,67.35958,,107.63736,67.35958,,,,148.1729,,148.1729
153,2039,DIST_NGS,,,67.57485,,,,,,286.82821,,,,99.654183,,,67.57485,286.82821,,,,67.57485,,99.654183,67.57485,,,,137.1833,,137.1833
154,2040,DIST_NGS,,,67.788984,,,,,,278.6534,,,,92.168665,,,67.788984,278.6534,,,,67.788984,,92.168665,67.788984,,,,126.8788,,126.8788
155,2041,DIST_NGS,,,67.79589,,,,,,269.59714,,,,84.894492,,,67.79589,269.59714,,,,67.79589,,84.894492,67.79589,,,,116.8652,,116.8652
156,2042,DIST_NGS,,,67.355017,,,,,,258.81839,,,,77.589804,,,67.355017,258.81839,,,,67.355017,,77.589804,67.355017,,,,106.8096,,106.8096
157,2043,DIST_NGS,,,67.213318,,,,,,249.26731,,,,71.141029,,,67.213318,249.26731,,,,67.213318,,71.141029,67.213318,,,,97.9323,,97.9323
158,2044,DIST_NGS,,,66.862365,,,,,,239.00621,,,,64.939552,,,66.862365,239.00621,,,,66.862365,,64.939552,66.862365,,,,89.3953,,89.3953
159,2045,DIST_NGS,,,67.010554,,,,,,230.54981,,,,59.636227,,,67.010554,230.54981,,,,67.010554,,59.636227,67.010554,,,,82.0948,,82.0948
160,2046,DIST_NGS,,,67.207574,,,,,,222.22184,,,,54.723948,,,67.207574,222.22184,,,,67.207574,,54.723948,67.207574,,,,75.3326,,75.3326
161,2047,DIST_NGS,,,67.428009,,,,,,213.91536,,,,50.150808,,,67.428009,213.91536,,,,67.428009,,50.150808,67.428009,,,,69.0373,,69.0373
162,2048,DIST_NGS,,,67.640467,,,,,,205.52556,,,,45.871938,,,67.640467,205.52556,,,,67.640467,,45.871938,67.640467,,,,63.147,,63.147
163,2049,DIST_NGS,,,67.827036,,,,,,197.00363,,,,41.860148,,,67.827036,197.00363,,,,67.827036,,41.860148,67.827036,,,,57.6244,,57.6244
164,2050,DIST_NGS,,,67.981575,,,,,,188.34295,,,,38.099669,,,67.981575,188.34295,,,,67.981575,,38.099669,67.981575,,,,52.4477,,52.4477
165,2018,DIST_DSL,,,34.869188,,,,,,695.57754,,,,678.68491,,,34.869188,695.57754,,,,34.869188,,678.68491,34.869188,,,,934.2731,,934.2731
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,40.850233,,,,,,776.45264,,,,686.63856,,,40.850233,776.45264,,,,40.850233,,686.63856,40.850233,,,,945.222,,945.222
168,2021,DIST_DSL,,,40.615236,,,,,,786.65213,,,,662.27937,,,40.615236,786.65213,,,,40.615236,,662.27937,40.615236,,,,911.6893,,911.6893
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.663546,,,,,,978.69205,,,,746.78423,,,48.663546,978.69205,,,,48.663546,,746.78423,48.663546,,,,1028.0181,,1028.0181
171,2024,DIST_DSL,,,54.439702,,,,,,1115.66,,,,810.45002,,,54.439702,1115.66,,,,54.439702,,810.45002,54.439702,,,,1115.66,,1115.66
172,2025,DIST_DSL,,,57.520434,,,,,,1201.1935,,,,830.71608,,,57.520434,1201.1935,,,,57.520434,,830.71608,57.520434,,,,1143.5582,,1143.5582
173,2026,DIST_DSL,,,58.333387,,,,,,1237.2978,,,,814.62771,,,58.333387,1237.2978,,,,58.333387,,814.62771,58.333387,,,,1121.411,,1121.411
174,2027,DIST_DSL,,,57.994883,,,,,,1249.1286,,,,782.95604,,,57.994883,1249.1286,,,,57.994883,,782.95604,57.994883,,,,1077.812,,1077.812
175,2028,DIST_DSL,,,57.446468,,,,,,1256.1532,,,,749.58022,,,57.446468,1256.1532,,,,57.446468,,749.58022,57.446468,,,,1031.8671,,1031.8671
176,2029,DIST_DSL,,,56.819781,,,,,,1261.0809,,,,716.4135,,,56.819781,1261.0809,,,,56.819781,,716.4135,56.819781,,,,986.21,,986.21
177,2030,DIST_DSL,,,56.722872,,,,,,1277.5295,,,,690.93476,,,56.722872,1277.5295,,,,56.722872,,690.93476,56.722872,,,,951.1361,,951.1361
178,2031,DIST_DSL,,,56.03471,,,,,,1280.3987,,,,659.25982,,,56.03471,1280.3987,,,,56.03471,,659.25982,56.03471,,,,907.5326,,907.5326
