,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
25,2043,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
26,2044,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
27,2045,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
28,2046,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
29,2047,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
30,2048,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
31,2049,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
32,2050,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
33,2018,DIST_BIM,,,18.5688,,,,,,201.15581,,,,196.27058,,,18.5688,201.15581,,,,18.5688,,196.27058,18.5688,,,,270.1848,,270.1848
34,2019,DIST_BIM,,,17.702221,,,,,,191.76816,,,,178.13302,,,17.702221,191.76816,,,,17.702221,,178.13302,17.702221,,,,245.2167,,245.2167
35,2020,DIST_BIM,,,17.927404,,,,,,194.20757,,,,171.74313,,,17.927404,194.20757,,,,17.927404,,171.74313,17.927404,,,,236.4204,,236.4204
36,2021,DIST_BIM,,,18.216936,,,,,,197.34407,,,,166.14321,,,18.216936,197.34407,,,,18.216936,,166.14321,18.216936,,,,228.7116,,228.7116
37,2022,DIST_BIM,,,15.04445,,,,,,162.97653,,,,130.62577,,,15.04445,162.97653,,,,15.04445,,130.62577,15.04445,,,,179.8186,,179.8186
38,2023,DIST_BIM,,,15.876186,,,,,,171.98673,,,,131.23329,,,15.876186,171.98673,,,,15.876186,,131.23329,15.876186,,,,180.6549,,180.6549
39,2024,DIST_BIM,,,15.547291,,,,,,168.42381,,,,122.34827,,,15.547291,168.42381,,,,15.547291,,122.34827,15.547291,,,,168.4238,,168.4238
40,2025,DIST_BIM,,,15.80812,,,,,,171.24936,,,,118.43188,,,15.80812,171.24936,,,,15.80812,,118.43188,15.80812,,,,163.0325,,163.0325
41,2026,DIST_BIM,,,16.055078,,,,,,171.48108,,,,112.90187,,,16.055078,171.48108,,,,16.055078,,112.90187,16.055078,,,,155.42,,155.42
42,2027,DIST_BIM,,,37.23954,,,,,,392.08022,,,,245.75658,,,37.23954,392.08022,,,,37.23954,,245.75658,37.23954,,,,338.3069,,338.3069
43,2028,DIST_BIM,,,36.482941,,,,,,378.56159,,,,225.89783,,,36.482941,378.56159,,,,36.482941,,225.89783,36.482941,,,,310.9694,,310.9694
44,2029,DIST_BIM,,,35.716926,,,,,,365.18056,,,,207.45717,,,35.716926,365.18056,,,,35.716926,,207.45717,35.716926,,,,285.5841,,285.5841
45,2030,DIST_BIM,,,34.950265,,,,,,352.02256,,,,190.38669,,,34.950265,352.02256,,,,34.950265,,190.38669,34.950265,,,,262.085,,262.085
46,2031,DIST_BIM,,,34.161132,,,,,,338.87501,,,,174.48212,,,34.161132,338.87501,,,,34.161132,,174.48212,34.161132,,,,240.1909,,240.1909
47,2032,DIST_BIM,,,33.375719,,,,,,326.00401,,,,159.80104,,,33.375719,326.00401,,,,33.375719,,159.80104,33.375719,,,,219.981,,219.981
48,2033,DIST_BIM,,,32.595154,,,,,,313.4187,,,,146.26043,,,32.595154,313.4187,,,,32.595154,,146.26043,32.595154,,,,201.3411,,201.3411
49,2034,DIST_BIM,,,31.819508,,,,,,301.11755,,,,133.77757,,,31.819508,301.11755,,,,31.819508,,133.77757,31.819508,,,,184.1573,,184.1573
50,2035,DIST_BIM,,,31.049912,,,,,,289.10884,,,,122.27957,,,31.049912,289.10884,,,,31.049912,,122.27957,31.049912,,,,168.3292,,168.3292
51,2036,DIST_BIM,,,30.240183,,,,,,276.96984,,,,111.5245,,,30.240183,276.96984,,,,30.240183,,111.5245,30.240183,,,,153.5239,,153.5239
52,2037,DIST_BIM,,,29.433987,,,,,,265.10603,,,,101.6255,,,29.433987,265.10603,,,,29.433987,,101.6255,29.433987,,,,139.897,,139.897
53,2038,DIST_BIM,,,28.632422,,,,,,253.52865,,,,92.524218,,,28.632422,253.52865,,,,28.632422,,92.524218,28.632422,,,,127.3682,,127.3682
54,2039,DIST_BIM,,,27.833416,,,,,,242.21752,,,,84.154865,,,27.833416,242.21752,,,,27.833416,,84.154865,27.833416,,,,115.847,,115.847
55,2040,DIST_BIM,,,27.03807,,,,,,231.18091,,,,76.466448,,,27.03807,231.18091,,,,27.03807,,76.466448,27.03807,,,,105.2632,,105.2632
56,2041,DIST_BIM,,,26.200279,,,,,,220.02995,,,,69.286087,,,26.200279,220.02995,,,,26.200279,,69.286087,26.200279,,,,95.3788,,95.3788
57,2042,DIST_BIM,,,25.365952,,,,,,209.1651,,,,62.704508,,,25.365952,209.1651,,,,25.365952,,62.704508,25.365952,,,,86.3186,,86.3186
58,2043,DIST_BIM,,,24.532994,,,,,,198.56269,,,,56.669903,,,24.532994,198.56269,,,,24.532994,,56.669903,24.532994,,,,78.0114,,78.0114
59,2044,DIST_BIM,,,23.702485,,,,,,188.23329,,,,51.144216,,,23.702485,188.23329,,,,23.702485,,51.144216,23.702485,,,,70.4048,,70.4048
60,2045,DIST_BIM,,,22.87445,,,,,,178.17595,,,,46.088702,,,22.87445,178.17595,,,,22.87445,,46.088702,22.87445,,,,63.4454,,63.4454
61,2046,DIST_BIM,,,22.004049,,,,,,168.04712,,,,41.38298,,,22.004049,168.04712,,,,22.004049,,41.38298,22.004049,,,,56.9675,,56.9675
62,2047,DIST_BIM,,,21.134077,,,,,,158.18645,,,,37.085595,,,21.134077,158.18645,,,,21.134077,,37.085595,21.134077,,,,51.0518,,51.0518
63,2048,DIST_BIM,,,20.265602,,,,,,148.60158,,,,33.166884,,,20.265602,148.60158,,,,20.265602,,33.166884,20.265602,,,,45.6573,,45.6573
64,2049,DIST_BIM,,,19.398634,,,,,,139.29383,,,,29.597731,,,19.398634,139.29383,,,,19.398634,,29.597731,19.398634,,,,40.744,,40.744
65,2050,DIST_BIM,,,18.534243,,,,,,130.26607,,,,26.351367,,,18.534243,130.26607,,,,18.534243,,26.351367,18.534243,,,,36.2751,,36.2751
66,2018,DIST_BGS,,,4.1334843,,,,,,,,,,,,,4.1334843,,,,,4.1334843,,,4.1334843,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
75,2027,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
76,2028,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
77,2029,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
78,2030,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
79,2031,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
80,2032,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
81,2033,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
82,2034,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
83,2035,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
84,2036,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
85,2037,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
86,2038,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
87,2039,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
88,2040,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
89,2041,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
90,2042,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
91,2043,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
92,2044,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
93,2045,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
94,2046,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
95,2047,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
96,2048,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
97,2049,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
98,2050,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,575.10986,,,,378.64807,,,39.4243,575.10986,,,,39.4243,,378.64807,39.4243,,,,521.2444,,521.2444
108,2027,DIST_CRU,,,39.4243,,,,,,565.94765,,,,354.737,,,39.4243,565.94765,,,,39.4243,,354.737,39.4243,,,,488.3286,,488.3286
109,2028,DIST_CRU,,,39.4243,,,,,,556.78939,,,,332.25113,,,39.4243,556.78939,,,,39.4243,,332.25113,39.4243,,,,457.3747,,457.3747
110,2029,DIST_CRU,,,39.4243,,,,,,547.63112,,,,311.10638,,,39.4243,547.63112,,,,39.4243,,311.10638,39.4243,,,,428.2669,,428.2669
111,2030,DIST_CRU,,,39.4243,,,,,,538.46892,,,,291.22371,,,39.4243,538.46892,,,,39.4243,,291.22371,39.4243,,,,400.8966,,400.8966
112,2031,DIST_CRU,,,39.4243,,,,,,529.31065,,,,272.53483,,,39.4243,529.31065,,,,39.4243,,272.53483,39.4243,,,,375.1696,,375.1696
113,2032,DIST_CRU,,,39.4243,,,,,,520.15239,,,,254.96893,,,39.4243,520.15239,,,,39.4243,,254.96893,39.4243,,,,350.9885,,350.9885
114,2033,DIST_CRU,,,39.4243,,,,,,510.99412,,,,238.46127,,,39.4243,510.99412,,,,39.4243,,238.46127,39.4243,,,,328.2642,,328.2642
115,2034,DIST_CRU,,,39.4243,,,,,,501.83191,,,,222.94899,,,39.4243,501.83191,,,,39.4243,,222.94899,39.4243,,,,306.9101,,306.9101
116,2035,DIST_CRU,,,39.4243,,,,,,492.67365,,,,208.378,,,39.4243,492.67365,,,,39.4243,,208.378,39.4243,,,,286.8517,,286.8517
117,2036,DIST_CRU,,,39.4243,,,,,,483.51538,,,,194.692,,,39.4243,483.51538,,,,39.4243,,194.692,39.4243,,,,268.0117,,268.0117
118,2037,DIST_CRU,,,39.4243,,,,,,474.35318,,,,181.83811,,,39.4243,474.35318,,,,39.4243,,181.83811,39.4243,,,,250.3171,,250.3171
119,2038,DIST_CRU,,,39.4243,,,,,,465.19491,,,,169.77093,,,39.4243,465.19491,,,,39.4243,,169.77093,39.4243,,,,233.7055,,233.7055
120,2039,DIST_CRU,,,39.57,,,,,,457.72202,,,,159.02869,,,39.57,457.72202,,,,39.57,,159.02869,39.57,,,,218.9178,,218.9178
121,2040,DIST_CRU,,,39.57,,,,,,448.52595,,,,148.35648,,,39.57,448.52595,,,,39.57,,148.35648,39.57,,,,204.2265,,204.2265
122,2041,DIST_CRU,,,39.57,,,,,,439.33384,,,,138.34354,,,39.57,439.33384,,,,39.57,,138.34354,39.57,,,,190.4428,,190.4428
123,2042,DIST_CRU,,,39.57,,,,,,430.14173,,,,128.94993,,,39.57,430.14173,,,,39.57,,128.94993,39.57,,,,177.5116,,177.5116
124,2043,DIST_CRU,,,39.57,,,,,,420.94566,,,,120.13813,,,39.57,420.94566,,,,39.57,,120.13813,39.57,,,,165.3813,,165.3813
125,2044,DIST_CRU,,,39.57,,,,,,411.75355,,,,111.87614,,,39.57,411.75355,,,,39.57,,111.87614,39.57,,,,154.0079,,154.0079
126,2045,DIST_CRU,,,39.57,,,,,,402.56144,,,,104.13041,,,39.57,402.56144,,,,39.57,,104.13041,39.57,,,,143.3452,,143.3452
127,2046,DIST_CRU,,,39.57,,,,,,393.36933,,,,96.870417,,,39.57,393.36933,,,,39.57,,96.870417,39.57,,,,133.3512,,133.3512
128,2047,DIST_CRU,,,39.57,,,,,,384.17326,,,,90.066461,,,39.57,384.17326,,,,39.57,,90.066461,39.57,,,,123.9849,,123.9849
129,2048,DIST_CRU,,,39.57,,,,,,374.98115,,,,83.693299,,,39.57,374.98115,,,,39.57,,83.693299,39.57,,,,115.2116,,115.2116
130,2049,DIST_CRU,,,39.57,,,,,,365.78904,,,,77.724372,,,39.57,365.78904,,,,39.57,,77.724372,39.57,,,,106.9948,,106.9948
131,2050,DIST_CRU,,,39.57,,,,,,356.59297,,,,72.134762,,,39.57,356.59297,,,,39.57,,72.134762,39.57,,,,99.3002,,99.3002
132,2018,DIST_NGS,,,26.443931,,,,,,142.5513,,,,139.08933,,,26.443931,142.5513,,,,26.443931,,139.08933,26.443931,,,,191.4694,,191.4694
133,2019,DIST_NGS,,,29.389859,,,,,,192.92679,,,,179.20927,,,29.389859,192.92679,,,,29.389859,,179.20927,29.389859,,,,246.6983,,246.6983
134,2020,DIST_NGS,,,50.833156,,,,,,282.45443,,,,249.78227,,,50.833156,282.45443,,,,50.833156,,249.78227,50.833156,,,,343.8486,,343.8486
135,2021,DIST_NGS,,,58.8513,,,,,,302.94295,,,,255.04649,,,58.8513,302.94295,,,,58.8513,,255.04649,58.8513,,,,351.0953,,351.0953
136,2022,DIST_NGS,,,57.177711,,,,,,436.95779,,,,350.22188,,,57.177711,436.95779,,,,57.177711,,350.22188,57.177711,,,,482.1131,,482.1131
137,2023,DIST_NGS,,,62.68041,,,,,,1290.4141,,,,984.64162,,,62.68041,1290.4141,,,,62.68041,,984.64162,62.68041,,,,1355.451,,1355.451
138,2024,DIST_NGS,,,60.438036,,,,,,462.10923,,,,335.69046,,,60.438036,462.10923,,,,60.438036,,335.69046,60.438036,,,,462.1092,,462.1092
139,2025,DIST_NGS,,,61.721427,,,,,,377.78451,,,,261.26654,,,61.721427,377.78451,,,,61.721427,,261.26654,61.721427,,,,359.6578,,359.6578
140,2026,DIST_NGS,,,60.193033,,,,,,358.66621,,,,236.14317,,,60.193033,358.66621,,,,60.193033,,236.14317,60.193033,,,,325.0731,,325.0731
141,2027,DIST_NGS,,,67.38778,,,,,,390.60653,,,,244.83287,,,67.38778,390.60653,,,,67.38778,,244.83287,67.38778,,,,337.0353,,337.0353
142,2028,DIST_NGS,,,68.442691,,,,,,385.62665,,,,230.11374,,,68.442691,385.62665,,,,68.442691,,230.11374,68.442691,,,,316.773,,316.773
143,2029,DIST_NGS,,,69.486873,,,,,,380.23912,,,,216.01186,,,69.486873,380.23912,,,,69.486873,,216.01186,69.486873,,,,297.3605,,297.3605
144,2030,DIST_NGS,,,70.528892,,,,,,374.50136,,,,202.54405,,,70.528892,374.50136,,,,70.528892,,202.54405,70.528892,,,,278.8208,,278.8208
145,2031,DIST_NGS,,,74.296575,,,,,,382.45648,,,,196.92162,,,74.296575,382.45648,,,,74.296575,,196.92162,74.296575,,,,271.081,,271.081
146,2032,DIST_NGS,,,80.3468,,,,,,400.57701,,,,196.35532,,,80.3468,400.57701,,,,80.3468,,196.35532,80.3468,,,,270.3014,,270.3014
147,2033,DIST_NGS,,,81.638887,,,,,,393.77701,,,,183.76056,,,81.638887,393.77701,,,,81.638887,,183.76056,81.638887,,,,252.9635,,252.9635
148,2034,DIST_NGS,,,82.913213,,,,,,386.47507,,,,171.69938,,,82.913213,386.47507,,,,82.913213,,171.69938,82.913213,,,,236.3602,,236.3602
149,2035,DIST_NGS,,,84.17564,,,,,,378.7062,,,,160.17508,,,84.17564,378.7062,,,,84.17564,,160.17508,84.17564,,,,220.4959,,220.4959
150,2036,DIST_NGS,,,87.55531,,,,,,379.71863,,,,152.89726,,,87.55531,379.71863,,,,87.55531,,152.89726,87.55531,,,,210.4773,,210.4773
151,2037,DIST_NGS,,,88.718249,,,,,,370.37207,,,,141.97809,,,88.718249,370.37207,,,,88.718249,,141.97809,88.718249,,,,195.4461,,195.4461
152,2038,DIST_NGS,,,90.139825,,,,,,361.68605,,,,131.99581,,,90.139825,361.68605,,,,90.139825,,131.99581,90.139825,,,,181.7045,,181.7045
153,2039,DIST_NGS,,,91.409939,,,,,,351.95569,,,,122.28175,,,91.409939,351.95569,,,,91.409939,,122.28175,91.409939,,,,168.3322,,168.3322
154,2040,DIST_NGS,,,92.959136,,,,,,342.85189,,,,113.40325,,,92.959136,342.85189,,,,92.959136,,113.40325,92.959136,,,,156.1101,,156.1101
155,2041,DIST_NGS,,,94.636057,,,,,,333.68674,,,,105.07592,,,94.636057,333.68674,,,,94.636057,,105.07592,94.636057,,,,144.6468,,144.6468
156,2042,DIST_NGS,,,95.812927,,,,,,322.29552,,,,96.619281,,,95.812927,322.29552,,,,95.812927,,96.619281,95.812927,,,,133.0054,,133.0054
157,2043,DIST_NGS,,,96.974375,,,,,,310.47316,,,,88.609212,,,96.974375,310.47316,,,,96.974375,,88.609212,96.974375,,,,121.9788,,121.9788
158,2044,DIST_NGS,,,98.120949,,,,,,298.23863,,,,81.033387,,,98.120949,298.23863,,,,98.120949,,81.033387,98.120949,,,,111.55,,111.55
159,2045,DIST_NGS,,,99.319543,,,,,,285.77212,,,,73.92056,,,99.319543,285.77212,,,,99.319543,,73.92056,99.319543,,,,101.7585,,101.7585
160,2046,DIST_NGS,,,100.45575,,,,,,272.74742,,,,67.166284,,,100.45575,272.74742,,,,100.45575,,67.166284,100.45575,,,,92.4607,,92.4607
161,2047,DIST_NGS,,,101.58691,,,,,,259.34121,,,,60.800549,,,101.58691,259.34121,,,,101.58691,,60.800549,101.58691,,,,83.6976,,83.6976
162,2048,DIST_NGS,,,102.69208,,,,,,245.51622,,,,54.797587,,,102.69208,245.51622,,,,102.69208,,54.797587,102.69208,,,,75.434,,75.434
163,2049,DIST_NGS,,,103.76074,,,,,,231.24118,,,,49.135084,,,103.76074,231.24118,,,,103.76074,,49.135084,103.76074,,,,67.639,,67.639
164,2050,DIST_NGS,,,104.79094,,,,,,216.54,,,,43.803616,,,104.79094,216.54,,,,104.79094,,43.803616,104.79094,,,,60.2998,,60.2998
165,2018,DIST_DSL,,,34.783367,,,,,,693.86556,,,,677.01451,,,34.783367,693.86556,,,,34.783367,,677.01451,34.783367,,,,931.9736,,931.9736
166,2019,DIST_DSL,,,36.016666,,,,,,671.81166,,,,624.04437,,,36.016666,671.81166,,,,36.016666,,624.04437,36.016666,,,,859.0553,,859.0553
167,2020,DIST_DSL,,,40.787032,,,,,,775.25135,,,,685.57622,,,40.787032,775.25135,,,,40.787032,,685.57622,40.787032,,,,943.7596,,943.7596
168,2021,DIST_DSL,,,40.543312,,,,,,785.25909,,,,661.10658,,,40.543312,785.25909,,,,40.543312,,661.10658,40.543312,,,,910.0748,,910.0748
169,2022,DIST_DSL,,,43.746879,,,,,,863.40591,,,,692.02026,,,43.746879,863.40591,,,,43.746879,,692.02026,43.746879,,,,952.6304,,952.6304
170,2023,DIST_DSL,,,48.605366,,,,,,977.52196,,,,745.8914,,,48.605366,977.52196,,,,48.605366,,745.8914,48.605366,,,,1026.7891,,1026.7891
171,2024,DIST_DSL,,,53.979017,,,,,,1106.219,,,,803.59175,,,53.979017,1106.219,,,,53.979017,,803.59175,53.979017,,,,1106.219,,1106.219
172,2025,DIST_DSL,,,56.98972,,,,,,1190.1106,,,,823.05145,,,56.98972,1190.1106,,,,56.98972,,823.05145,56.98972,,,,1133.007,,1133.007
173,2026,DIST_DSL,,,57.678954,,,,,,1206.3669,,,,794.26301,,,57.678954,1206.3669,,,,57.678954,,794.26301,57.678954,,,,1093.3771,,1093.3771
174,2027,DIST_DSL,,,58.324826,,,,,,1221.7535,,,,765.79725,,,58.324826,1221.7535,,,,58.324826,,765.79725,58.324826,,,,1054.1914,,1054.1914
175,2028,DIST_DSL,,,58.968142,,,,,,1237.1339,,,,738.23092,,,58.968142,1237.1339,,,,58.968142,,738.23092,58.968142,,,,1016.2437,,1016.2437
176,2029,DIST_DSL,,,59.518761,,,,,,1250.6082,,,,710.464,,,59.518761,1250.6082,,,,59.518761,,710.464,59.518761,,,,978.0199,,978.0199
177,2030,DIST_DSL,,,60.010147,,,,,,1262.8655,,,,683.00393,,,60.010147,1262.8655,,,,60.010147,,683.00393,60.010147,,,,940.2186,,940.2186
178,2031,DIST_DSL,,,63.137993,,,,,,1330.7279,,,,685.17363,,,63.137993,1330.7279,,,,63.137993,,685.17363,63.137993,,,,943.2054,,943.2054
