,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
25,2043,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
26,2044,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
27,2045,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
28,2046,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
29,2047,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
30,2048,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
31,2049,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
32,2050,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
33,2018,DIST_BIM,,,18.5688,,,,,,201.15581,,,,196.27058,,,18.5688,201.15581,,,,18.5688,,196.27058,18.5688,,,,270.1848,,270.1848
34,2019,DIST_BIM,,,17.702221,,,,,,191.76816,,,,178.13302,,,17.702221,191.76816,,,,17.702221,,178.13302,17.702221,,,,245.2167,,245.2167
35,2020,DIST_BIM,,,17.927404,,,,,,194.20757,,,,171.74313,,,17.927404,194.20757,,,,17.927404,,171.74313,17.927404,,,,236.4204,,236.4204
36,2021,DIST_BIM,,,18.216936,,,,,,197.34407,,,,166.14321,,,18.216936,197.34407,,,,18.216936,,166.14321,18.216936,,,,228.7116,,228.7116
37,2022,DIST_BIM,,,15.04445,,,,,,162.97653,,,,130.62577,,,15.04445,162.97653,,,,15.04445,,130.62577,15.04445,,,,179.8186,,179.8186
38,2023,DIST_BIM,,,15.876186,,,,,,171.98673,,,,131.23329,,,15.876186,171.98673,,,,15.876186,,131.23329,15.876186,,,,180.6549,,180.6549
39,2024,DIST_BIM,,,15.547291,,,,,,168.42381,,,,122.34827,,,15.547291,168.42381,,,,15.547291,,122.34827,15.547291,,,,168.4238,,168.4238
40,2025,DIST_BIM,,,15.80812,,,,,,171.24936,,,,118.43188,,,15.80812,171.24936,,,,15.80812,,118.43188,15.80812,,,,163.0325,,163.0325
41,2026,DIST_BIM,,,16.055078,,,,,,171.83269,,,,113.13337,,,16.055078,171.83269,,,,16.055078,,113.13337,16.055078,,,,155.7386,,155.7386
42,2027,DIST_BIM,,,37.23954,,,,,,393.70759,,,,246.77662,,,37.23954,393.70759,,,,37.23954,,246.77662,37.23954,,,,339.711,,339.711
43,2028,DIST_BIM,,,36.482941,,,,,,380.95487,,,,227.32597,,,36.482941,380.95487,,,,36.482941,,227.32597,36.482941,,,,312.9354,,312.9354
44,2029,DIST_BIM,,,35.716926,,,,,,368.29865,,,,209.22854,,,35.716926,368.29865,,,,35.716926,,209.22854,35.716926,,,,288.0226,,288.0226
45,2030,DIST_BIM,,,34.950265,,,,,,355.83913,,,,192.45083,,,34.950265,355.83913,,,,34.950265,,192.45083,34.950265,,,,264.9265,,264.9265
46,2031,DIST_BIM,,,34.161132,,,,,,343.35012,,,,176.78629,,,34.161132,343.35012,,,,34.161132,,176.78629,34.161132,,,,243.3628,,243.3628
47,2032,DIST_BIM,,,33.375719,,,,,,331.10716,,,,162.30251,,,33.375719,331.10716,,,,33.375719,,162.30251,33.375719,,,,223.4245,,223.4245
48,2033,DIST_BIM,,,32.595154,,,,,,319.11307,,,,148.91778,,,32.595154,319.11307,,,,32.595154,,148.91778,32.595154,,,,204.9992,,204.9992
49,2034,DIST_BIM,,,31.819508,,,,,,307.37327,,,,136.5568,,,31.819508,307.37327,,,,31.819508,,136.5568,31.819508,,,,187.9832,,187.9832
50,2035,DIST_BIM,,,31.049912,,,,,,295.89014,,,,125.14774,,,31.049912,295.89014,,,,31.049912,,125.14774,31.049912,,,,172.2775,,172.2775
51,2036,DIST_BIM,,,30.240183,,,,,,284.23353,,,,114.44929,,,30.240183,284.23353,,,,30.240183,,114.44929,30.240183,,,,157.5501,,157.5501
52,2037,DIST_BIM,,,29.433987,,,,,,272.81774,,,,104.5817,,,29.433987,272.81774,,,,29.433987,,104.5817,29.433987,,,,143.9665,,143.9665
53,2038,DIST_BIM,,,28.632422,,,,,,261.65739,,,,95.490769,,,28.632422,261.65739,,,,28.632422,,95.490769,28.632422,,,,131.4519,,131.4519
54,2039,DIST_BIM,,,27.833416,,,,,,250.7262,,,,87.111077,,,27.833416,250.7262,,,,27.833416,,87.111077,27.833416,,,,119.9165,,119.9165
55,2040,DIST_BIM,,,27.03807,,,,,,240.03858,,,,79.396251,,,27.03807,240.03858,,,,27.03807,,79.396251,27.03807,,,,109.2963,,109.2963
56,2041,DIST_BIM,,,26.200279,,,,,,229.18432,,,,72.168745,,,26.200279,229.18432,,,,26.200279,,72.168745,26.200279,,,,99.347,,99.347
57,2042,DIST_BIM,,,25.365952,,,,,,218.58095,,,,65.527233,,,25.365952,218.58095,,,,25.365952,,65.527233,25.365952,,,,90.2043,,90.2043
58,2043,DIST_BIM,,,24.532994,,,,,,208.20416,,,,59.421583,,,24.532994,208.20416,,,,24.532994,,59.421583,24.532994,,,,81.7994,,81.7994
59,2044,DIST_BIM,,,23.702485,,,,,,198.06745,,,,53.816222,,,23.702485,198.06745,,,,23.702485,,53.816222,23.702485,,,,74.083,,74.083
60,2045,DIST_BIM,,,22.87445,,,,,,188.16522,,,,48.672623,,,22.87445,188.16522,,,,22.87445,,48.672623,22.87445,,,,67.0024,,67.0024
61,2046,DIST_BIM,,,22.004049,,,,,,178.13818,,,,43.867986,,,22.004049,178.13818,,,,22.004049,,43.867986,22.004049,,,,60.3884,,60.3884
62,2047,DIST_BIM,,,21.134077,,,,,,168.33926,,,,39.465843,,,21.134077,168.33926,,,,21.134077,,39.465843,21.134077,,,,54.3284,,54.3284
63,2048,DIST_BIM,,,20.265602,,,,,,158.78099,,,,35.438861,,,20.265602,158.78099,,,,20.265602,,35.438861,20.265602,,,,48.7849,,48.7849
64,2049,DIST_BIM,,,19.398634,,,,,,149.45872,,,,31.757608,,,19.398634,149.45872,,,,19.398634,,31.757608,19.398634,,,,43.7173,,43.7173
65,2050,DIST_BIM,,,18.534243,,,,,,140.38392,,,,28.398093,,,18.534243,140.38392,,,,18.534243,,28.398093,18.534243,,,,39.0926,,39.0926
66,2018,DIST_BGS,,,4.1334843,,,,,,,,,,,,,4.1334843,,,,,4.1334843,,,4.1334843,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
75,2027,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
76,2028,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
77,2029,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
78,2030,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
79,2031,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
80,2032,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
81,2033,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
82,2034,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
83,2035,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
84,2036,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
85,2037,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
86,2038,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
87,2039,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
88,2040,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
89,2041,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
90,2042,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
91,2043,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
92,2044,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
93,2045,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
94,2046,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
95,2047,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
96,2048,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
97,2049,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
98,2050,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,576.21374,,,,379.37486,,,39.4243,576.21374,,,,39.4243,,379.37486,39.4243,,,,522.2449,,522.2449
108,2027,DIST_CRU,,,39.4243,,,,,,568.15541,,,,356.12083,,,39.4243,568.15541,,,,39.4243,,356.12083,39.4243,,,,490.2335,,490.2335
109,2028,DIST_CRU,,,39.4243,,,,,,560.10103,,,,334.22727,,,39.4243,560.10103,,,,39.4243,,334.22727,39.4243,,,,460.095,,460.095
110,2029,DIST_CRU,,,39.4243,,,,,,552.04665,,,,313.61482,,,39.4243,552.04665,,,,39.4243,,313.61482,39.4243,,,,431.72,,431.72
111,2030,DIST_CRU,,,39.4243,,,,,,543.98832,,,,294.2088,,,39.4243,543.98832,,,,39.4243,,294.2088,39.4243,,,,405.0059,,405.0059
112,2031,DIST_CRU,,,39.4243,,,,,,535.93393,,,,275.94506,,,39.4243,535.93393,,,,39.4243,,275.94506,39.4243,,,,379.8641,,379.8641
113,2032,DIST_CRU,,,39.4243,,,,,,527.87955,,,,258.75664,,,39.4243,527.87955,,,,39.4243,,258.75664,39.4243,,,,356.2026,,356.2026
114,2033,DIST_CRU,,,39.4243,,,,,,519.82122,,,,242.58054,,,39.4243,519.82122,,,,39.4243,,242.58054,39.4243,,,,333.9347,,333.9347
115,2034,DIST_CRU,,,39.4243,,,,,,511.76684,,,,227.36278,,,39.4243,511.76684,,,,39.4243,,227.36278,39.4243,,,,312.9861,,312.9861
116,2035,DIST_CRU,,,39.4243,,,,,,503.71245,,,,213.0469,,,39.4243,503.71245,,,,39.4243,,213.0469,39.4243,,,,293.2789,,293.2789
117,2036,DIST_CRU,,,39.4243,,,,,,495.65413,,,,199.57978,,,39.4243,495.65413,,,,39.4243,,199.57978,39.4243,,,,274.7402,,274.7402
118,2037,DIST_CRU,,,39.4243,,,,,,487.59974,,,,186.91604,,,39.4243,487.59974,,,,39.4243,,186.91604,39.4243,,,,257.3074,,257.3074
119,2038,DIST_CRU,,,39.4243,,,,,,479.54536,,,,175.00807,,,39.4243,479.54536,,,,39.4243,,175.00807,39.4243,,,,240.9149,,240.9149
120,2039,DIST_CRU,,,39.57,,,,,,473.2295,,,,164.41653,,,39.57,473.2295,,,,39.57,,164.41653,39.57,,,,226.3347,,226.3347
121,2040,DIST_CRU,,,39.57,,,,,,465.14535,,,,153.85359,,,39.57,465.14535,,,,39.57,,153.85359,39.57,,,,211.7938,,211.7938
122,2041,DIST_CRU,,,39.57,,,,,,457.0612,,,,143.92578,,,39.57,457.0612,,,,39.57,,143.92578,39.57,,,,198.1273,,198.1273
123,2042,DIST_CRU,,,39.57,,,,,,448.97309,,,,134.59528,,,39.57,448.97309,,,,39.57,,134.59528,39.57,,,,185.283,,185.283
124,2043,DIST_CRU,,,39.57,,,,,,440.88894,,,,125.82995,,,39.57,440.88894,,,,39.57,,125.82995,39.57,,,,173.2167,,173.2167
125,2044,DIST_CRU,,,39.57,,,,,,432.80479,,,,117.59589,,,39.57,432.80479,,,,39.57,,117.59589,39.57,,,,161.8817,,161.8817
126,2045,DIST_CRU,,,39.57,,,,,,424.71668,,,,109.86129,,,39.57,424.71668,,,,39.57,,109.86129,39.57,,,,151.2343,,151.2343
127,2046,DIST_CRU,,,39.57,,,,,,416.63253,,,,102.59917,,,39.57,416.63253,,,,39.57,,102.59917,39.57,,,,141.2373,,141.2373
128,2047,DIST_CRU,,,39.57,,,,,,408.54838,,,,95.78102,,,39.57,408.54838,,,,39.57,,95.78102,39.57,,,,131.8515,,131.8515
129,2048,DIST_CRU,,,39.57,,,,,,400.46027,,,,89.380069,,,39.57,400.46027,,,,39.57,,89.380069,39.57,,,,123.04,,123.04
130,2049,DIST_CRU,,,39.57,,,,,,392.37612,,,,83.373706,,,39.57,392.37612,,,,39.57,,83.373706,39.57,,,,114.7717,,114.7717
131,2050,DIST_CRU,,,39.57,,,,,,384.29197,,,,77.737959,,,39.57,384.29197,,,,39.57,,77.737959,39.57,,,,107.0135,,107.0135
132,2018,DIST_NGS,,,26.443931,,,,,,142.5513,,,,139.08933,,,26.443931,142.5513,,,,26.443931,,139.08933,26.443931,,,,191.4694,,191.4694
133,2019,DIST_NGS,,,29.389859,,,,,,192.92679,,,,179.20927,,,29.389859,192.92679,,,,29.389859,,179.20927,29.389859,,,,246.6983,,246.6983
134,2020,DIST_NGS,,,50.833156,,,,,,282.45443,,,,249.78227,,,50.833156,282.45443,,,,50.833156,,249.78227,50.833156,,,,343.8486,,343.8486
135,2021,DIST_NGS,,,58.8513,,,,,,302.94295,,,,255.04649,,,58.8513,302.94295,,,,58.8513,,255.04649,58.8513,,,,351.0953,,351.0953
136,2022,DIST_NGS,,,57.177711,,,,,,436.95779,,,,350.22188,,,57.177711,436.95779,,,,57.177711,,350.22188,57.177711,,,,482.1131,,482.1131
137,2023,DIST_NGS,,,62.68041,,,,,,1290.4141,,,,984.64162,,,62.68041,1290.4141,,,,62.68041,,984.64162,62.68041,,,,1355.451,,1355.451
138,2024,DIST_NGS,,,60.438036,,,,,,462.10923,,,,335.69046,,,60.438036,462.10923,,,,60.438036,,335.69046,60.438036,,,,462.1092,,462.1092
139,2025,DIST_NGS,,,61.721427,,,,,,377.78451,,,,261.26654,,,61.721427,377.78451,,,,61.721427,,261.26654,61.721427,,,,359.6578,,359.6578
140,2026,DIST_NGS,,,60.183871,,,,,,358.99679,,,,236.36083,,,60.183871,358.99679,,,,60.183871,,236.36083,60.183871,,,,325.3727,,325.3727
141,2027,DIST_NGS,,,67.364902,,,,,,391.34293,,,,245.29445,,,67.364902,391.34293,,,,67.364902,,245.29445,67.364902,,,,337.6707,,337.6707
142,2028,DIST_NGS,,,68.402866,,,,,,386.7156,,,,230.76355,,,68.402866,386.7156,,,,68.402866,,230.76355,68.402866,,,,317.6675,,317.6675
143,2029,DIST_NGS,,,69.424474,,,,,,381.68187,,,,216.83148,,,69.424474,381.68187,,,,69.424474,,216.83148,69.424474,,,,298.4887,,298.4887
144,2030,DIST_NGS,,,70.440329,,,,,,376.29224,,,,203.51262,,,70.440329,376.29224,,,,70.440329,,203.51262,70.440329,,,,280.1541,,280.1541
145,2031,DIST_NGS,,,74.178246,,,,,,384.71064,,,,198.08225,,,74.178246,384.71064,,,,74.178246,,198.08225,74.178246,,,,272.6787,,272.6787
146,2032,DIST_NGS,,,80.194939,,,,,,403.42064,,,,197.74922,,,80.194939,403.42064,,,,80.194939,,197.74922,80.194939,,,,272.2202,,272.2202
147,2033,DIST_NGS,,,81.450166,,,,,,397.05327,,,,185.28946,,,81.450166,397.05327,,,,81.450166,,185.28946,81.450166,,,,255.0682,,255.0682
148,2034,DIST_NGS,,,82.685219,,,,,,390.19155,,,,173.3505,,,82.685219,390.19155,,,,82.685219,,173.3505,82.685219,,,,238.6331,,238.6331
149,2035,DIST_NGS,,,83.904739,,,,,,382.87411,,,,161.93791,,,83.904739,382.87411,,,,83.904739,,161.93791,83.904739,,,,222.9226,,222.9226
150,2036,DIST_NGS,,,87.150745,,,,,,384.11691,,,,154.66827,,,87.150745,384.11691,,,,87.150745,,154.66827,87.150745,,,,212.9153,,212.9153
151,2037,DIST_NGS,,,88.25939,,,,,,375.25245,,,,143.84893,,,88.25939,375.25245,,,,88.25939,,143.84893,88.25939,,,,198.0215,,198.0215
152,2038,DIST_NGS,,,89.610468,,,,,,367.04448,,,,133.95134,,,89.610468,367.04448,,,,89.610468,,133.95134,89.610468,,,,184.3965,,184.3965
153,2039,DIST_NGS,,,90.814227,,,,,,357.82622,,,,124.32138,,,90.814227,357.82622,,,,90.814227,,124.32138,90.814227,,,,171.14,,171.14
154,2040,DIST_NGS,,,92.27691,,,,,,349.22196,,,,115.51025,,,92.27691,349.22196,,,,92.27691,,115.51025,92.27691,,,,159.0106,,159.0106
155,2041,DIST_NGS,,,93.852992,,,,,,340.56435,,,,107.24164,,,93.852992,340.56435,,,,93.852992,,107.24164,93.852992,,,,147.6281,,147.6281
156,2042,DIST_NGS,,,94.953218,,,,,,329.77253,,,,98.860773,,,94.953218,329.77253,,,,94.953218,,98.860773,94.953218,,,,136.0911,,136.0911
157,2043,DIST_NGS,,,96.0357,,,,,,318.56962,,,,90.919948,,,96.0357,318.56962,,,,96.0357,,90.919948,96.0357,,,,125.1598,,125.1598
158,2044,DIST_NGS,,,97.10268,,,,,,306.98041,,,,83.408588,,,97.10268,306.98041,,,,97.10268,,83.408588,97.10268,,,,114.8197,,114.8197
159,2045,DIST_NGS,,,98.213749,,,,,,295.20107,,,,76.359541,,,98.213749,295.20107,,,,98.213749,,76.359541,98.213749,,,,105.116,,105.116
160,2046,DIST_NGS,,,99.261236,,,,,,282.8846,,,,69.662648,,,99.261236,282.8846,,,,99.261236,,69.662648,99.261236,,,,95.8971,,95.8971
161,2047,DIST_NGS,,,100.30092,,,,,,270.23074,,,,63.353515,,,100.30092,270.23074,,,,100.30092,,63.353515,100.30092,,,,87.212,,87.212
162,2048,DIST_NGS,,,101.31372,,,,,,257.17476,,,,57.399696,,,101.31372,257.17476,,,,101.31372,,57.399696,101.31372,,,,79.016,,79.016
163,2049,DIST_NGS,,,102.29135,,,,,,243.7296,,,,51.788677,,,102.29135,243.7296,,,,102.29135,,51.788677,102.29135,,,,71.2919,,71.2919
164,2050,DIST_NGS,,,103.23167,,,,,,229.8866,,,,46.503482,,,103.23167,229.8866,,,,103.23167,,46.503482,103.23167,,,,64.0164,,64.0164
165,2018,DIST_DSL,,,34.783367,,,,,,693.86556,,,,677.01451,,,34.783367,693.86556,,,,34.783367,,677.01451,34.783367,,,,931.9736,,931.9736
166,2019,DIST_DSL,,,36.016666,,,,,,671.81166,,,,624.04437,,,36.016666,671.81166,,,,36.016666,,624.04437,36.016666,,,,859.0553,,859.0553
167,2020,DIST_DSL,,,40.785099,,,,,,775.21461,,,,685.54374,,,40.785099,775.21461,,,,40.785099,,685.54374,40.785099,,,,943.7149,,943.7149
168,2021,DIST_DSL,,,40.361449,,,,,,781.73669,,,,658.14108,,,40.361449,781.73669,,,,40.361449,,658.14108,40.361449,,,,905.9926,,905.9926
169,2022,DIST_DSL,,,43.746879,,,,,,863.40591,,,,692.02026,,,43.746879,863.40591,,,,43.746879,,692.02026,43.746879,,,,952.6304,,952.6304
170,2023,DIST_DSL,,,48.605366,,,,,,977.52196,,,,745.8914,,,48.605366,977.52196,,,,48.605366,,745.8914,48.605366,,,,1026.7891,,1026.7891
171,2024,DIST_DSL,,,53.979017,,,,,,1106.219,,,,803.59175,,,53.979017,1106.219,,,,53.979017,,803.59175,53.979017,,,,1106.219,,1106.219
172,2025,DIST_DSL,,,56.98972,,,,,,1190.1106,,,,823.05145,,,56.98972,1190.1106,,,,56.98972,,823.05145,56.98972,,,,1133.007,,1133.007
173,2026,DIST_DSL,,,57.542704,,,,,,1207.3955,,,,794.94028,,,57.542704,1207.3955,,,,57.542704,,794.94028,57.542704,,,,1094.3094,,1094.3094
174,2027,DIST_DSL,,,58.051567,,,,,,1223.8547,,,,767.11434,,,58.051567,1223.8547,,,,58.051567,,767.11434,58.051567,,,,1056.0044,,1056.0044
175,2028,DIST_DSL,,,58.559659,,,,,,1240.4048,,,,740.18276,,,58.559659,1240.4048,,,,58.559659,,740.18276,58.559659,,,,1018.9306,,1018.9306
176,2029,DIST_DSL,,,58.9742,,,,,,1255.0594,,,,712.99271,,,58.9742,1255.0594,,,,58.9742,,712.99271,58.9742,,,,981.5009,,981.5009
177,2030,DIST_DSL,,,59.333483,,,,,,1268.6211,,,,686.11673,,,59.333483,1268.6211,,,,59.333483,,686.11673,59.333483,,,,944.5037,,944.5037
178,2031,DIST_DSL,,,62.330511,,,,,,1338.9092,,,,689.38608,,,62.330511,1338.9092,,,,62.330511,,689.38608,62.330511,,,,949.0042,,949.0042
