,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
25,2043,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
26,2044,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
27,2045,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
28,2046,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
29,2047,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
30,2048,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
31,2049,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
32,2050,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
33,2018,DIST_BIM,,,18.5688,,,,,,201.15581,,,,196.27058,,,18.5688,201.15581,,,,18.5688,,196.27058,18.5688,,,,270.1848,,270.1848
34,2019,DIST_BIM,,,17.702221,,,,,,191.76816,,,,178.13302,,,17.702221,191.76816,,,,17.702221,,178.13302,17.702221,,,,245.2167,,245.2167
35,2020,DIST_BIM,,,17.927404,,,,,,194.20757,,,,171.74313,,,17.927404,194.20757,,,,17.927404,,171.74313,17.927404,,,,236.4204,,236.4204
36,2021,DIST_BIM,,,18.216936,,,,,,197.34407,,,,166.14321,,,18.216936,197.34407,,,,18.216936,,166.14321,18.216936,,,,228.7116,,228.7116
37,2022,DIST_BIM,,,15.04445,,,,,,162.97653,,,,130.62577,,,15.04445,162.97653,,,,15.04445,,130.62577,15.04445,,,,179.8186,,179.8186
38,2023,DIST_BIM,,,15.876186,,,,,,171.98673,,,,131.23329,,,15.876186,171.98673,,,,15.876186,,131.23329,15.876186,,,,180.6549,,180.6549
39,2024,DIST_BIM,,,15.547291,,,,,,168.42381,,,,122.34827,,,15.547291,168.42381,,,,15.547291,,122.34827,15.547291,,,,168.4238,,168.4238
40,2025,DIST_BIM,,,15.80812,,,,,,171.24936,,,,118.43188,,,15.80812,171.24936,,,,15.80812,,118.43188,15.80812,,,,163.0325,,163.0325
41,2026,DIST_BIM,,,16.055078,,,,,,174.00654,,,,114.56462,,,16.055078,174.00654,,,,16.055078,,114.56462,16.055078,,,,157.7089,,157.7089
42,2027,DIST_BIM,,,37.23954,,,,,,403.79206,,,,253.09758,,,37.23954,403.79206,,,,37.23954,,253.09758,37.23954,,,,348.4124,,348.4124
43,2028,DIST_BIM,,,36.482941,,,,,,395.77424,,,,236.16908,,,36.482941,395.77424,,,,36.482941,,236.16908,36.482941,,,,325.1088,,325.1088
44,2029,DIST_BIM,,,35.716926,,,,,,387.64294,,,,220.21793,,,35.716926,387.64294,,,,35.716926,,220.21793,35.716926,,,,303.1505,,303.1505
45,2030,DIST_BIM,,,34.950265,,,,,,379.50046,,,,205.24774,,,34.950265,379.50046,,,,34.950265,,205.24774,34.950265,,,,282.5427,,282.5427
46,2031,DIST_BIM,,,34.161132,,,,,,371.10604,,,,191.07743,,,34.161132,371.10604,,,,34.161132,,191.07743,34.161132,,,,263.0359,,263.0359
47,2032,DIST_BIM,,,33.375719,,,,,,362.74066,,,,177.80866,,,33.375719,362.74066,,,,33.375719,,177.80866,33.375719,,,,244.7702,,244.7702
48,2033,DIST_BIM,,,32.595154,,,,,,354.4234,,,,165.39575,,,32.595154,354.4234,,,,32.595154,,165.39575,32.595154,,,,227.6827,,227.6827
49,2034,DIST_BIM,,,31.819508,,,,,,346.14852,,,,153.78349,,,31.819508,346.14852,,,,31.819508,,153.78349,31.819508,,,,211.6973,,211.6973
50,2035,DIST_BIM,,,31.049912,,,,,,337.93482,,,,142.93068,,,31.049912,337.93482,,,,31.049912,,142.93068,31.049912,,,,196.7574,,196.7574
51,2036,DIST_BIM,,,30.240183,,,,,,329.27629,,,,132.58618,,,30.240183,329.27629,,,,30.240183,,132.58618,30.240183,,,,182.5172,,182.5172
52,2037,DIST_BIM,,,29.433987,,,,,,320.64502,,,,122.91577,,,29.433987,320.64502,,,,29.433987,,122.91577,29.433987,,,,169.205,,169.205
53,2038,DIST_BIM,,,28.632422,,,,,,312.05905,,,,113.88464,,,28.632422,312.05905,,,,28.632422,,113.88464,28.632422,,,,156.7728,,156.7728
54,2039,DIST_BIM,,,27.833416,,,,,,303.49001,,,,105.44308,,,27.833416,303.49001,,,,27.833416,,105.44308,27.833416,,,,145.1522,,145.1522
55,2040,DIST_BIM,,,27.03807,,,,,,294.9556,,,,97.560856,,,27.03807,294.9556,,,,27.03807,,97.560856,27.03807,,,,134.3016,,134.3016
56,2041,DIST_BIM,,,26.200279,,,,,,285.94723,,,,90.043037,,,26.200279,285.94723,,,,26.200279,,90.043037,26.200279,,,,123.9526,,123.9526
57,2042,DIST_BIM,,,25.365952,,,,,,276.97083,,,,83.03163,,,25.365952,276.97083,,,,25.365952,,83.03163,25.365952,,,,114.3008,,114.3008
58,2043,DIST_BIM,,,24.532994,,,,,,268.00088,,,,76.487599,,,24.532994,268.00088,,,,24.532994,,76.487599,24.532994,,,,105.2923,,105.2923
59,2044,DIST_BIM,,,23.702485,,,,,,259.04683,,,,70.38472,,,23.702485,259.04683,,,,23.702485,,70.38472,23.702485,,,,96.8911,,96.8911
60,2045,DIST_BIM,,,22.87445,,,,,,250.11381,,,,64.696838,,,22.87445,250.11381,,,,22.87445,,64.696838,22.87445,,,,89.0612,,89.0612
61,2046,DIST_BIM,,,22.004049,,,,,,240.7067,,,,59.275994,,,22.004049,240.7067,,,,22.004049,,59.275994,22.004049,,,,81.5989,,81.5989
62,2047,DIST_BIM,,,21.134077,,,,,,231.29768,,,,54.225959,,,21.134077,231.29768,,,,21.134077,,54.225959,21.134077,,,,74.6471,,74.6471
63,2048,DIST_BIM,,,20.265602,,,,,,221.89618,,,,49.525752,,,20.265602,221.89618,,,,20.265602,,49.525752,20.265602,,,,68.1768,,68.1768
64,2049,DIST_BIM,,,19.398634,,,,,,212.5004,,,,45.152966,,,19.398634,212.5004,,,,19.398634,,45.152966,19.398634,,,,62.1573,,62.1573
65,2050,DIST_BIM,,,18.534243,,,,,,203.12604,,,,41.090121,,,18.534243,203.12604,,,,18.534243,,41.090121,18.534243,,,,56.5644,,56.5644
66,2018,DIST_BGS,,,4.1334843,,,,,,,,,,,,,4.1334843,,,,,4.1334843,,,4.1334843,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
75,2027,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
76,2028,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
77,2029,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
78,2030,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
79,2031,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
80,2032,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
81,2033,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
82,2034,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
83,2035,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
84,2036,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
85,2037,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
86,2038,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
87,2039,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
88,2040,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
89,2041,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
90,2042,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
91,2043,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
92,2044,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
93,2045,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
94,2046,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
95,2047,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
96,2048,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
97,2049,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
98,2050,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,583.0578,,,,383.88094,,,39.4243,583.0578,,,,39.4243,,383.88094,39.4243,,,,528.4479,,528.4479
108,2027,DIST_CRU,,,39.4243,,,,,,581.84747,,,,364.70304,,,39.4243,581.84747,,,,39.4243,,364.70304,39.4243,,,,502.0477,,502.0477
109,2028,DIST_CRU,,,39.4243,,,,,,580.63715,,,,346.48172,,,39.4243,580.63715,,,,39.4243,,346.48172,39.4243,,,,476.9644,,476.9644
110,2029,DIST_CRU,,,39.4243,,,,,,579.42288,,,,329.16711,,,39.4243,579.42288,,,,39.4243,,329.16711,39.4243,,,,453.1292,,453.1292
111,2030,DIST_CRU,,,39.4243,,,,,,578.21255,,,,312.71852,,,39.4243,578.21255,,,,39.4243,,312.71852,39.4243,,,,430.4862,,430.4862
112,2031,DIST_CRU,,,39.4243,,,,,,577.00223,,,,297.09057,,,39.4243,577.00223,,,,39.4243,,297.09057,39.4243,,,,408.9729,,408.9729
113,2032,DIST_CRU,,,39.4243,,,,,,575.7919,,,,282.24237,,,39.4243,575.7919,,,,39.4243,,282.24237,39.4243,,,,388.5329,,388.5329
114,2033,DIST_CRU,,,39.4243,,,,,,574.58158,,,,268.13508,,,39.4243,574.58158,,,,39.4243,,268.13508,39.4243,,,,369.1129,,369.1129
115,2034,DIST_CRU,,,39.4243,,,,,,573.37125,,,,254.73179,,,39.4243,573.37125,,,,39.4243,,254.73179,39.4243,,,,350.6621,,350.6621
116,2035,DIST_CRU,,,39.4243,,,,,,572.16092,,,,241.99741,,,39.4243,572.16092,,,,39.4243,,241.99741,39.4243,,,,333.132,,333.132
117,2036,DIST_CRU,,,39.57,,,,,,573.06065,,,,230.74824,,,39.57,573.06065,,,,39.57,,230.74824,39.57,,,,317.6465,,317.6465
118,2037,DIST_CRU,,,39.57,,,,,,571.8419,,,,219.20935,,,39.57,571.8419,,,,39.57,,219.20935,39.57,,,,301.7621,,301.7621
119,2038,DIST_CRU,,,39.57,,,,,,570.6271,,,,208.24797,,,39.57,570.6271,,,,39.57,,208.24797,39.57,,,,286.6727,,286.6727
120,2039,DIST_CRU,,,39.57,,,,,,569.4123,,,,197.83381,,,39.57,569.4123,,,,39.57,,197.83381,39.57,,,,272.3367,,272.3367
121,2040,DIST_CRU,,,39.57,,,,,,568.1975,,,,187.93959,,,39.57,568.1975,,,,39.57,,187.93959,39.57,,,,258.7164,,258.7164
122,2041,DIST_CRU,,,39.57,,,,,,566.9827,,,,178.53939,,,39.57,566.9827,,,,39.57,,178.53939,39.57,,,,245.7761,,245.7761
123,2042,DIST_CRU,,,39.57,,,,,,565.7679,,,,169.60859,,,39.57,565.7679,,,,39.57,,169.60859,39.57,,,,233.482,,233.482
124,2043,DIST_CRU,,,39.57,,,,,,564.5531,,,,161.12377,,,39.57,564.5531,,,,39.57,,161.12377,39.57,,,,221.8019,,221.8019
125,2044,DIST_CRU,,,39.57,,,,,,563.33435,,,,153.06163,,,39.57,563.33435,,,,39.57,,153.06163,39.57,,,,210.7036,,210.7036
126,2045,DIST_CRU,,,39.57,,,,,,562.11955,,,,145.40324,,,39.57,562.11955,,,,39.57,,145.40324,39.57,,,,200.1611,,200.1611
127,2046,DIST_CRU,,,39.57,,,,,,560.90475,,,,138.12739,,,39.57,560.90475,,,,39.57,,138.12739,39.57,,,,190.1452,,190.1452
128,2047,DIST_CRU,,,39.57,,,,,,559.68995,,,,131.215,,,39.57,559.68995,,,,39.57,,131.215,39.57,,,,180.6297,,180.6297
129,2048,DIST_CRU,,,39.57,,,,,,558.47515,,,,124.64794,,,39.57,558.47515,,,,39.57,,124.64794,39.57,,,,171.5895,,171.5895
130,2049,DIST_CRU,,,39.57,,,,,,557.26035,,,,118.40899,,,39.57,557.26035,,,,39.57,,118.40899,39.57,,,,163.001,,163.001
131,2050,DIST_CRU,,,39.57,,,,,,556.04555,,,,112.48178,,,39.57,556.04555,,,,39.57,,112.48178,39.57,,,,154.8417,,154.8417
132,2018,DIST_NGS,,,26.443931,,,,,,142.5513,,,,139.08933,,,26.443931,142.5513,,,,26.443931,,139.08933,26.443931,,,,191.4694,,191.4694
133,2019,DIST_NGS,,,29.389859,,,,,,192.92679,,,,179.20927,,,29.389859,192.92679,,,,29.389859,,179.20927,29.389859,,,,246.6983,,246.6983
134,2020,DIST_NGS,,,50.833156,,,,,,282.45443,,,,249.78227,,,50.833156,282.45443,,,,50.833156,,249.78227,50.833156,,,,343.8486,,343.8486
135,2021,DIST_NGS,,,58.84555,,,,,,302.91335,,,,255.02157,,,58.84555,302.91335,,,,58.84555,,255.02157,58.84555,,,,351.061,,351.061
136,2022,DIST_NGS,,,57.177711,,,,,,436.95779,,,,350.22188,,,57.177711,436.95779,,,,57.177711,,350.22188,57.177711,,,,482.1131,,482.1131
137,2023,DIST_NGS,,,62.67466,,,,,,1290.2958,,,,984.55129,,,62.67466,1290.2958,,,,62.67466,,984.55129,62.67466,,,,1355.3267,,1355.3267
138,2024,DIST_NGS,,,60.438036,,,,,,462.10923,,,,335.69046,,,60.438036,462.10923,,,,60.438036,,335.69046,60.438036,,,,462.1092,,462.1092
139,2025,DIST_NGS,,,61.721427,,,,,,377.78451,,,,261.26654,,,61.721427,377.78451,,,,61.721427,,261.26654,61.721427,,,,359.6578,,359.6578
140,2026,DIST_NGS,,,60.141531,,,,,,361.14388,,,,237.77446,,,60.141531,361.14388,,,,60.141531,,237.77446,60.141531,,,,327.3187,,327.3187
141,2027,DIST_NGS,,,67.283132,,,,,,396.22363,,,,248.35368,,,67.283132,396.22363,,,,67.283132,,248.35368,67.283132,,,,341.882,,341.882
142,2028,DIST_NGS,,,68.284483,,,,,,394.20632,,,,235.23346,,,68.284483,394.20632,,,,68.284483,,235.23346,68.284483,,,,323.8208,,323.8208
143,2029,DIST_NGS,,,69.273444,,,,,,391.87988,,,,222.62491,,,69.273444,391.87988,,,,69.273444,,222.62491,69.273444,,,,306.464,,306.464
144,2030,DIST_NGS,,,70.259992,,,,,,389.31764,,,,210.55724,,,70.259992,389.31764,,,,70.259992,,210.55724,70.259992,,,,289.8517,,289.8517
145,2031,DIST_NGS,,,73.972861,,,,,,401.31017,,,,206.62912,,,73.972861,401.31017,,,,73.972861,,206.62912,73.972861,,,,284.4443,,284.4443
146,2032,DIST_NGS,,,79.967167,,,,,,424.56168,,,,208.11216,,,79.967167,424.56168,,,,79.967167,,208.11216,79.967167,,,,286.4858,,286.4858
147,2033,DIST_NGS,,,81.20249,,,,,,421.70077,,,,196.7915,,,81.20249,421.70077,,,,81.20249,,196.7915,81.20249,,,,270.9019,,270.9019
148,2034,DIST_NGS,,,82.419535,,,,,,418.4687,,,,185.9132,,,82.419535,418.4687,,,,82.419535,,185.9132,82.419535,,,,255.9268,,255.9268
149,2035,DIST_NGS,,,83.62397,,,,,,414.89197,,,,175.47997,,,83.62397,414.89197,,,,83.62397,,175.47997,83.62397,,,,241.5645,,241.5645
150,2036,DIST_NGS,,,86.9892,,,,,,421.49747,,,,169.71991,,,86.9892,421.49747,,,,86.9892,,169.71991,86.9892,,,,233.6353,,233.6353
151,2037,DIST_NGS,,,88.098182,,,,,,416.66035,,,,159.72219,,,88.098182,416.66035,,,,88.098182,,159.72219,88.098182,,,,219.8725,,219.8725
152,2038,DIST_NGS,,,89.475954,,,,,,412.79732,,,,150.64865,,,89.475954,412.79732,,,,89.475954,,150.64865,89.475954,,,,207.3819,,207.3819
153,2039,DIST_NGS,,,90.691627,,,,,,407.89466,,,,141.71692,,,90.691627,407.89466,,,,90.691627,,141.71692,90.691627,,,,195.0865,,195.0865
154,2040,DIST_NGS,,,92.19304,,,,,,403.95302,,,,133.61334,,,92.19304,403.95302,,,,92.19304,,133.61334,92.19304,,,,183.9312,,183.9312
155,2041,DIST_NGS,,,93.825265,,,,,,400.23043,,,,126.03012,,,93.825265,400.23043,,,,93.825265,,126.03012,93.825265,,,,173.4922,,173.4922
156,2042,DIST_NGS,,,94.948348,,,,,,394.00716,,,,118.11734,,,94.948348,394.00716,,,,94.948348,,118.11734,94.948348,,,,162.5995,,162.5995
157,2043,DIST_NGS,,,96.053837,,,,,,387.46197,,,,110.58186,,,96.053837,387.46197,,,,96.053837,,110.58186,96.053837,,,,152.2262,,152.2262
158,2044,DIST_NGS,,,97.143783,,,,,,380.59963,,,,103.41141,,,97.143783,380.59963,,,,97.143783,,103.41141,97.143783,,,,142.3555,,142.3555
159,2045,DIST_NGS,,,98.285211,,,,,,373.67054,,,,96.65721,,,98.285211,373.67054,,,,98.285211,,96.65721,98.285211,,,,133.0577,,133.0577
160,2046,DIST_NGS,,,99.367191,,,,,,366.26746,,,,90.196362,,,99.367191,366.26746,,,,99.367191,,90.196362,99.367191,,,,124.1637,,124.1637
161,2047,DIST_NGS,,,100.44351,,,,,,358.58332,,,,84.067096,,,100.44351,358.58332,,,,100.44351,,84.067096,100.44351,,,,115.7262,,115.7262
162,2048,DIST_NGS,,,101.49155,,,,,,350.56197,,,,78.243101,,,101.49155,350.56197,,,,101.49155,,78.243101,101.49155,,,,107.7089,,107.7089
163,2049,DIST_NGS,,,102.5015,,,,,,342.16026,,,,72.703632,,,102.5015,342.16026,,,,102.5015,,72.703632,102.5015,,,,100.0833,,100.0833
164,2050,DIST_NGS,,,103.46967,,,,,,333.39997,,,,67.443078,,,103.46967,333.39997,,,,103.46967,,67.443078,103.46967,,,,92.8417,,92.8417
165,2018,DIST_DSL,,,34.783367,,,,,,693.86556,,,,677.01451,,,34.783367,693.86556,,,,34.783367,,677.01451,34.783367,,,,931.9736,,931.9736
166,2019,DIST_DSL,,,36.016666,,,,,,671.81166,,,,624.04437,,,36.016666,671.81166,,,,36.016666,,624.04437,36.016666,,,,859.0553,,859.0553
167,2020,DIST_DSL,,,40.786645,,,,,,775.244,,,,685.56973,,,40.786645,775.244,,,,40.786645,,685.56973,40.786645,,,,943.7507,,943.7507
168,2021,DIST_DSL,,,40.546018,,,,,,785.3115,,,,661.1507,,,40.546018,785.3115,,,,40.546018,,661.1507,40.546018,,,,910.1356,,910.1356
169,2022,DIST_DSL,,,43.746879,,,,,,863.40591,,,,692.02026,,,43.746879,863.40591,,,,43.746879,,692.02026,43.746879,,,,952.6304,,952.6304
170,2023,DIST_DSL,,,48.605366,,,,,,977.52196,,,,745.8914,,,48.605366,977.52196,,,,48.605366,,745.8914,48.605366,,,,1026.7891,,1026.7891
171,2024,DIST_DSL,,,53.979017,,,,,,1106.219,,,,803.59175,,,53.979017,1106.219,,,,53.979017,,803.59175,53.979017,,,,1106.219,,1106.219
172,2025,DIST_DSL,,,56.98972,,,,,,1190.1106,,,,823.05145,,,56.98972,1190.1106,,,,56.98972,,823.05145,56.98972,,,,1133.007,,1133.007
173,2026,DIST_DSL,,,57.723884,,,,,,1235.3142,,,,813.32173,,,57.723884,1235.3142,,,,57.723884,,813.32173,57.723884,,,,1119.6132,,1119.6132
174,2027,DIST_DSL,,,58.414511,,,,,,1280.3234,,,,802.50899,,,58.414511,1280.3234,,,,58.414511,,802.50899,58.414511,,,,1104.7285,,1104.7285
175,2028,DIST_DSL,,,59.103495,,,,,,1326.0165,,,,791.26951,,,59.103495,1326.0165,,,,59.103495,,791.26951,59.103495,,,,1089.2563,,1089.2563
176,2029,DIST_DSL,,,59.701097,,,,,,1370.3193,,,,778.47123,,,59.701097,1370.3193,,,,59.701097,,778.47123,59.701097,,,,1071.6383,,1071.6383
177,2030,DIST_DSL,,,60.24122,,,,,,1413.8916,,,,764.68432,,,60.24122,1413.8916,,,,60.24122,,764.68432,60.24122,,,,1052.6593,,1052.6593
178,2031,DIST_DSL,,,63.41619,,,,,,1521.2276,,,,783.2593,,,63.41619,1521.2276,,,,63.41619,,783.2593,63.41619,,,,1078.2295,,1078.2295
