PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,NDP,CR,Techs_Buses,,,,2034,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Buses,,,,2035,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Buses,,,,2036,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Buses,,,,2037,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Buses,,,,2038,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Buses,,,,2039,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Buses,,,,2040,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Buses,,,,2041,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Buses,,,,2042,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Buses,,,,2043,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Buses,,,,2044,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Buses,,,,2045,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Buses,,,,2046,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Buses,,,,2047,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Buses,,,,2048,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Buses,,,,2049,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Buses,,,,2050,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Microbuses,,,,2018,,,,,,0.4004
TotalAnnualMaxCapacity,NDP,CR,Techs_Microbuses,,,,2019,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Microbuses,,,,2020,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Microbuses,,,,2021,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Microbuses,,,,2022,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Microbuses,,,,2023,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Microbuses,,,,2024,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Microbuses,,,,2025,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Microbuses,,,,2026,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Microbuses,,,,2027,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Microbuses,,,,2028,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Microbuses,,,,2029,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Microbuses,,,,2030,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Microbuses,,,,2031,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Microbuses,,,,2032,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Microbuses,,,,2033,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Microbuses,,,,2034,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Microbuses,,,,2035,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Microbuses,,,,2036,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Microbuses,,,,2037,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Microbuses,,,,2038,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Microbuses,,,,2039,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Microbuses,,,,2040,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Microbuses,,,,2041,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Microbuses,,,,2042,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Microbuses,,,,2043,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Microbuses,,,,2044,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Microbuses,,,,2045,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Microbuses,,,,2046,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Microbuses,,,,2047,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Microbuses,,,,2048,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Microbuses,,,,2049,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Microbuses,,,,2050,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Taxis,,,,2018,,,,,,0.5519
TotalAnnualMaxCapacity,NDP,CR,Techs_Taxis,,,,2019,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Taxis,,,,2020,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Taxis,,,,2021,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Taxis,,,,2022,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Taxis,,,,2023,,,,,,
TotalAnnualMaxCapacity,NDP,CR,Techs_Taxis,,,,2024,,,,,,
