,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
25,2043,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
26,2044,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
27,2045,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
28,2046,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
29,2047,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
30,2048,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
31,2049,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
32,2050,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
33,2018,DIST_BIM,,,18.5688,,,,,,201.15581,,,,196.27058,,,18.5688,201.15581,,,,18.5688,,196.27058,18.5688,,,,270.1848,,270.1848
34,2019,DIST_BIM,,,17.702221,,,,,,191.76816,,,,178.13302,,,17.702221,191.76816,,,,17.702221,,178.13302,17.702221,,,,245.2167,,245.2167
35,2020,DIST_BIM,,,17.927404,,,,,,194.20757,,,,171.74313,,,17.927404,194.20757,,,,17.927404,,171.74313,17.927404,,,,236.4204,,236.4204
36,2021,DIST_BIM,,,18.216936,,,,,,197.34407,,,,166.14321,,,18.216936,197.34407,,,,18.216936,,166.14321,18.216936,,,,228.7116,,228.7116
37,2022,DIST_BIM,,,15.04445,,,,,,162.97653,,,,130.62577,,,15.04445,162.97653,,,,15.04445,,130.62577,15.04445,,,,179.8186,,179.8186
38,2023,DIST_BIM,,,15.876186,,,,,,171.98673,,,,131.23329,,,15.876186,171.98673,,,,15.876186,,131.23329,15.876186,,,,180.6549,,180.6549
39,2024,DIST_BIM,,,15.547291,,,,,,168.42381,,,,122.34827,,,15.547291,168.42381,,,,15.547291,,122.34827,15.547291,,,,168.4238,,168.4238
40,2025,DIST_BIM,,,15.80812,,,,,,171.24936,,,,118.43188,,,15.80812,171.24936,,,,15.80812,,118.43188,15.80812,,,,163.0325,,163.0325
41,2026,DIST_BIM,,,16.055078,,,,,,174.07558,,,,114.61007,,,16.055078,174.07558,,,,16.055078,,114.61007,16.055078,,,,157.7715,,157.7715
42,2027,DIST_BIM,,,37.23954,,,,,,404.11604,,,,253.30066,,,37.23954,404.11604,,,,37.23954,,253.30066,37.23954,,,,348.692,,348.692
43,2028,DIST_BIM,,,36.482941,,,,,,396.25217,,,,236.45427,,,36.482941,396.25217,,,,36.482941,,236.45427,36.482941,,,,325.5014,,325.5014
44,2029,DIST_BIM,,,35.716926,,,,,,388.26798,,,,220.57301,,,35.716926,388.26798,,,,35.716926,,220.57301,35.716926,,,,303.6393,,303.6393
45,2030,DIST_BIM,,,34.950265,,,,,,380.26237,,,,205.65982,,,34.950265,380.26237,,,,34.950265,,205.65982,34.950265,,,,283.1099,,283.1099
46,2031,DIST_BIM,,,34.161132,,,,,,371.99765,,,,191.53651,,,34.161132,371.99765,,,,34.161132,,191.53651,34.161132,,,,263.6679,,263.6679
47,2032,DIST_BIM,,,33.375719,,,,,,363.76196,,,,178.30928,,,33.375719,363.76196,,,,33.375719,,178.30928,33.375719,,,,245.4593,,245.4593
48,2033,DIST_BIM,,,32.595154,,,,,,355.56097,,,,165.92661,,,32.595154,355.56097,,,,32.595154,,165.92661,32.595154,,,,228.4134,,228.4134
49,2034,DIST_BIM,,,31.819508,,,,,,347.39902,,,,154.33905,,,31.819508,347.39902,,,,31.819508,,154.33905,31.819508,,,,212.4621,,212.4621
50,2035,DIST_BIM,,,31.049912,,,,,,339.2886,,,,143.50327,,,31.049912,339.2886,,,,31.049912,,143.50327,31.049912,,,,197.5456,,197.5456
51,2036,DIST_BIM,,,30.240183,,,,,,330.72781,,,,133.17065,,,30.240183,330.72781,,,,30.240183,,133.17065,30.240183,,,,183.3218,,183.3218
52,2037,DIST_BIM,,,29.433987,,,,,,322.18736,,,,123.50701,,,29.433987,322.18736,,,,29.433987,,123.50701,29.433987,,,,170.0189,,170.0189
53,2038,DIST_BIM,,,28.632422,,,,,,313.6825,,,,114.47712,,,28.632422,313.6825,,,,28.632422,,114.47712,28.632422,,,,157.5884,,157.5884
54,2039,DIST_BIM,,,27.833416,,,,,,305.19063,,,,106.03393,,,27.833416,305.19063,,,,27.833416,,106.03393,27.833416,,,,145.9656,,145.9656
55,2040,DIST_BIM,,,27.03807,,,,,,296.72659,,,,98.146638,,,27.03807,296.72659,,,,27.03807,,98.146638,27.03807,,,,135.108,,135.108
56,2041,DIST_BIM,,,26.200279,,,,,,287.77863,,,,90.619734,,,26.200279,287.77863,,,,26.200279,,90.619734,26.200279,,,,124.7465,,124.7465
57,2042,DIST_BIM,,,25.365952,,,,,,278.85298,,,,83.595871,,,25.365952,278.85298,,,,25.365952,,83.595871,25.365952,,,,115.0775,,115.0775
58,2043,DIST_BIM,,,24.532994,,,,,,269.92672,,,,77.037235,,,24.532994,269.92672,,,,24.532994,,77.037235,24.532994,,,,106.0489,,106.0489
59,2044,DIST_BIM,,,23.702485,,,,,,261.01414,,,,70.91925,,,23.702485,261.01414,,,,23.702485,,70.91925,23.702485,,,,97.627,,97.627
60,2045,DIST_BIM,,,22.87445,,,,,,252.11075,,,,65.213386,,,22.87445,252.11075,,,,22.87445,,65.213386,22.87445,,,,89.7723,,89.7723
61,2046,DIST_BIM,,,22.004049,,,,,,242.72447,,,,59.772887,,,22.004049,242.72447,,,,22.004049,,59.772887,22.004049,,,,82.283,,82.283
62,2047,DIST_BIM,,,21.134077,,,,,,233.32655,,,,54.701612,,,21.134077,233.32655,,,,21.134077,,54.701612,21.134077,,,,75.3019,,75.3019
63,2048,DIST_BIM,,,20.265602,,,,,,223.93085,,,,49.979876,,,20.265602,223.93085,,,,20.265602,,49.979876,20.265602,,,,68.802,,68.802
64,2049,DIST_BIM,,,19.398634,,,,,,214.53338,,,,45.584942,,,19.398634,214.53338,,,,19.398634,,45.584942,19.398634,,,,62.7519,,62.7519
65,2050,DIST_BIM,,,18.534243,,,,,,205.14812,,,,41.499166,,,18.534243,205.14812,,,,18.534243,,41.499166,18.534243,,,,57.1275,,57.1275
66,2018,DIST_BGS,,,4.1334843,,,,,,,,,,,,,4.1334843,,,,,4.1334843,,,4.1334843,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
75,2027,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
76,2028,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
77,2029,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
78,2030,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
79,2031,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
80,2032,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
81,2033,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
82,2034,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
83,2035,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
84,2036,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
85,2037,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
86,2038,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
87,2039,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
88,2040,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
89,2041,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
90,2042,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
91,2043,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
92,2044,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
93,2045,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
94,2046,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
95,2047,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
96,2048,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
97,2049,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
98,2050,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,583.27858,,,,384.0263,,,39.4243,583.27858,,,,39.4243,,384.0263,39.4243,,,,528.648,,528.648
108,2027,DIST_CRU,,,39.4243,,,,,,582.28903,,,,364.9798,,,39.4243,582.28903,,,,39.4243,,364.9798,39.4243,,,,502.4287,,502.4287
109,2028,DIST_CRU,,,39.4243,,,,,,581.29948,,,,346.87695,,,39.4243,581.29948,,,,39.4243,,346.87695,39.4243,,,,477.5085,,477.5085
110,2029,DIST_CRU,,,39.4243,,,,,,580.30598,,,,329.6688,,,39.4243,580.30598,,,,39.4243,,329.6688,39.4243,,,,453.8198,,453.8198
111,2030,DIST_CRU,,,39.4243,,,,,,579.31643,,,,313.31554,,,39.4243,579.31643,,,,39.4243,,313.31554,39.4243,,,,431.3081,,431.3081
112,2031,DIST_CRU,,,39.4243,,,,,,578.32688,,,,297.77261,,,39.4243,578.32688,,,,39.4243,,297.77261,39.4243,,,,409.9118,,409.9118
113,2032,DIST_CRU,,,39.4243,,,,,,577.33733,,,,282.99991,,,39.4243,577.33733,,,,39.4243,,282.99991,39.4243,,,,389.5758,,389.5758
114,2033,DIST_CRU,,,39.4243,,,,,,576.34778,,,,268.95931,,,39.4243,576.34778,,,,39.4243,,268.95931,39.4243,,,,370.2476,,370.2476
115,2034,DIST_CRU,,,39.4243,,,,,,575.35823,,,,255.61455,,,39.4243,575.35823,,,,39.4243,,255.61455,39.4243,,,,351.8773,,351.8773
116,2035,DIST_CRU,,,39.4243,,,,,,574.36474,,,,242.92952,,,39.4243,574.36474,,,,39.4243,,242.92952,39.4243,,,,334.4151,,334.4151
117,2036,DIST_CRU,,,39.57,,,,,,575.49421,,,,231.72813,,,39.57,575.49421,,,,39.57,,231.72813,39.57,,,,318.9954,,318.9954
118,2037,DIST_CRU,,,39.57,,,,,,574.501,,,,220.22868,,,39.57,574.501,,,,39.57,,220.22868,39.57,,,,303.1653,,303.1653
119,2038,DIST_CRU,,,39.57,,,,,,573.50779,,,,209.29927,,,39.57,573.50779,,,,39.57,,209.29927,39.57,,,,288.12,,288.12
120,2039,DIST_CRU,,,39.57,,,,,,572.51459,,,,198.91165,,,39.57,572.51459,,,,39.57,,198.91165,39.57,,,,273.8204,,273.8204
121,2040,DIST_CRU,,,39.57,,,,,,571.52138,,,,189.03901,,,39.57,571.52138,,,,39.57,,189.03901,39.57,,,,260.2298,,260.2298
122,2041,DIST_CRU,,,39.57,,,,,,570.52422,,,,179.65459,,,39.57,570.52422,,,,39.57,,179.65459,39.57,,,,247.3113,,247.3113
123,2042,DIST_CRU,,,39.57,,,,,,569.53101,,,,170.73671,,,39.57,569.53101,,,,39.57,,170.73671,39.57,,,,235.035,,235.035
124,2043,DIST_CRU,,,39.57,,,,,,568.5378,,,,162.26101,,,39.57,568.5378,,,,39.57,,162.26101,39.57,,,,223.3674,,223.3674
125,2044,DIST_CRU,,,39.57,,,,,,567.5446,,,,154.20558,,,39.57,567.5446,,,,39.57,,154.20558,39.57,,,,212.2784,,212.2784
126,2045,DIST_CRU,,,39.57,,,,,,566.55139,,,,146.54962,,,39.57,566.55139,,,,39.57,,146.54962,39.57,,,,201.7392,,201.7392
127,2046,DIST_CRU,,,39.57,,,,,,565.55818,,,,139.27333,,,39.57,565.55818,,,,39.57,,139.27333,39.57,,,,191.7227,,191.7227
128,2047,DIST_CRU,,,39.57,,,,,,564.56497,,,,132.35791,,,39.57,564.56497,,,,39.57,,132.35791,39.57,,,,182.203,,182.203
129,2048,DIST_CRU,,,39.57,,,,,,563.56781,,,,125.78459,,,39.57,563.56781,,,,39.57,,125.78459,39.57,,,,173.1542,,173.1542
130,2049,DIST_CRU,,,39.57,,,,,,562.5746,,,,119.53819,,,39.57,562.5746,,,,39.57,,119.53819,39.57,,,,164.5555,,164.5555
131,2050,DIST_CRU,,,39.57,,,,,,561.5814,,,,113.60162,,,39.57,561.5814,,,,39.57,,113.60162,39.57,,,,156.3832,,156.3832
132,2018,DIST_NGS,,,26.443931,,,,,,142.5513,,,,139.08933,,,26.443931,142.5513,,,,26.443931,,139.08933,26.443931,,,,191.4694,,191.4694
133,2019,DIST_NGS,,,29.389859,,,,,,192.92679,,,,179.20927,,,29.389859,192.92679,,,,29.389859,,179.20927,29.389859,,,,246.6983,,246.6983
134,2020,DIST_NGS,,,50.833156,,,,,,282.45443,,,,249.78227,,,50.833156,282.45443,,,,50.833156,,249.78227,50.833156,,,,343.8486,,343.8486
135,2021,DIST_NGS,,,58.84555,,,,,,302.91335,,,,255.02157,,,58.84555,302.91335,,,,58.84555,,255.02157,58.84555,,,,351.061,,351.061
136,2022,DIST_NGS,,,57.177711,,,,,,436.95779,,,,350.22188,,,57.177711,436.95779,,,,57.177711,,350.22188,57.177711,,,,482.1131,,482.1131
137,2023,DIST_NGS,,,62.67466,,,,,,1290.2958,,,,984.55129,,,62.67466,1290.2958,,,,62.67466,,984.55129,62.67466,,,,1355.3267,,1355.3267
138,2024,DIST_NGS,,,60.438036,,,,,,462.10923,,,,335.69046,,,60.438036,462.10923,,,,60.438036,,335.69046,60.438036,,,,462.1092,,462.1092
139,2025,DIST_NGS,,,61.721427,,,,,,377.78451,,,,261.26654,,,61.721427,377.78451,,,,61.721427,,261.26654,61.721427,,,,359.6578,,359.6578
140,2026,DIST_NGS,,,60.147064,,,,,,361.24928,,,,237.84385,,,60.147064,361.24928,,,,60.147064,,237.84385,60.147064,,,,327.4142,,327.4142
141,2027,DIST_NGS,,,67.285789,,,,,,396.41423,,,,248.47315,,,67.285789,396.41423,,,,67.285789,,248.47315,67.285789,,,,342.0465,,342.0465
142,2028,DIST_NGS,,,68.276094,,,,,,394.41734,,,,235.35938,,,68.276094,394.41734,,,,68.276094,,235.35938,68.276094,,,,323.9941,,323.9941
143,2029,DIST_NGS,,,69.246008,,,,,,392.08475,,,,222.7413,,,69.246008,392.08475,,,,69.246008,,222.7413,69.246008,,,,306.6242,,306.6242
144,2030,DIST_NGS,,,70.205096,,,,,,389.46277,,,,210.63573,,,70.205096,389.46277,,,,70.205096,,210.63573,70.205096,,,,289.9597,,289.9597
145,2031,DIST_NGS,,,73.883343,,,,,,401.39343,,,,206.67199,,,73.883343,401.39343,,,,73.883343,,206.67199,73.883343,,,,284.5033,,284.5033
146,2032,DIST_NGS,,,79.836982,,,,,,424.58904,,,,208.12557,,,79.836982,424.58904,,,,79.836982,,208.12557,79.836982,,,,286.5043,,286.5043
147,2033,DIST_NGS,,,81.025733,,,,,,421.6174,,,,196.7526,,,81.025733,421.6174,,,,81.025733,,196.7526,81.025733,,,,270.8483,,270.8483
148,2034,DIST_NGS,,,82.190793,,,,,,418.26073,,,,185.8208,,,82.190793,418.26073,,,,82.190793,,185.8208,82.190793,,,,255.7997,,255.7997
149,2035,DIST_NGS,,,83.337852,,,,,,414.53914,,,,175.33074,,,83.337852,414.53914,,,,83.337852,,175.33074,83.337852,,,,241.3591,,241.3591
150,2036,DIST_NGS,,,86.432609,,,,,,420.01926,,,,169.12469,,,86.432609,420.01926,,,,86.432609,,169.12469,86.432609,,,,232.8159,,232.8159
151,2037,DIST_NGS,,,87.459391,,,,,,414.98606,,,,159.08038,,,87.459391,414.98606,,,,87.459391,,159.08038,87.459391,,,,218.989,,218.989
152,2038,DIST_NGS,,,88.720058,,,,,,410.79161,,,,149.91668,,,88.720058,410.79161,,,,88.720058,,149.91668,88.720058,,,,206.3743,,206.3743
153,2039,DIST_NGS,,,89.828935,,,,,,405.62256,,,,140.92751,,,89.828935,405.62256,,,,89.828935,,140.92751,89.828935,,,,193.9999,,193.9999
154,2040,DIST_NGS,,,91.179905,,,,,,401.27364,,,,132.7271,,,91.179905,401.27364,,,,91.179905,,132.7271,91.179905,,,,182.7112,,182.7112
155,2041,DIST_NGS,,,92.62702,,,,,,397.01793,,,,125.01852,,,92.62702,397.01793,,,,92.62702,,125.01852,92.62702,,,,172.0997,,172.0997
156,2042,DIST_NGS,,,93.625123,,,,,,390.56656,,,,117.0859,,,93.625123,390.56656,,,,93.625123,,117.0859,93.625123,,,,161.1797,,161.1797
157,2043,DIST_NGS,,,94.603319,,,,,,383.7962,,,,109.53565,,,94.603319,383.7962,,,,94.603319,,109.53565,94.603319,,,,150.786,,150.786
158,2044,DIST_NGS,,,95.563239,,,,,,376.7294,,,,102.35984,,,95.563239,376.7294,,,,95.563239,,102.35984,95.563239,,,,140.9079,,140.9079
159,2045,DIST_NGS,,,96.560963,,,,,,369.59674,,,,95.603441,,,96.560963,369.59674,,,,96.560963,,95.603441,96.560963,,,,131.6071,,131.6071
160,2046,DIST_NGS,,,97.496429,,,,,,361.99449,,,,89.144107,,,97.496429,361.99449,,,,97.496429,,89.144107,97.496429,,,,122.7152,,122.7152
161,2047,DIST_NGS,,,98.421873,,,,,,354.15142,,,,83.028073,,,98.421873,354.15142,,,,98.421873,,83.028073,98.421873,,,,114.2959,,114.2959
162,2048,DIST_NGS,,,99.319483,,,,,,345.98935,,,,77.222522,,,99.319483,345.98935,,,,99.319483,,77.222522,99.319483,,,,106.304,,106.304
163,2049,DIST_NGS,,,100.18184,,,,,,337.5026,,,,71.713952,,,100.18184,337.5026,,,,100.18184,,71.713952,100.18184,,,,98.7209,,98.7209
164,2050,DIST_NGS,,,101.0074,,,,,,328.70837,,,,66.49402,,,101.0074,328.70837,,,,101.0074,,66.49402,101.0074,,,,91.5352,,91.5352
165,2018,DIST_DSL,,,34.783367,,,,,,693.86556,,,,677.01451,,,34.783367,693.86556,,,,34.783367,,677.01451,34.783367,,,,931.9736,,931.9736
166,2019,DIST_DSL,,,36.016666,,,,,,671.81166,,,,624.04437,,,36.016666,671.81166,,,,36.016666,,624.04437,36.016666,,,,859.0553,,859.0553
167,2020,DIST_DSL,,,40.785099,,,,,,775.21461,,,,685.54374,,,40.785099,775.21461,,,,40.785099,,685.54374,40.785099,,,,943.7149,,943.7149
168,2021,DIST_DSL,,,40.543312,,,,,,785.25909,,,,661.10658,,,40.543312,785.25909,,,,40.543312,,661.10658,40.543312,,,,910.0748,,910.0748
169,2022,DIST_DSL,,,43.746879,,,,,,863.40591,,,,692.02026,,,43.746879,863.40591,,,,43.746879,,692.02026,43.746879,,,,952.6304,,952.6304
170,2023,DIST_DSL,,,48.605366,,,,,,977.52196,,,,745.8914,,,48.605366,977.52196,,,,48.605366,,745.8914,48.605366,,,,1026.7891,,1026.7891
171,2024,DIST_DSL,,,53.979017,,,,,,1106.219,,,,803.59175,,,53.979017,1106.219,,,,53.979017,,803.59175,53.979017,,,,1106.219,,1106.219
172,2025,DIST_DSL,,,56.98972,,,,,,1190.1106,,,,823.05145,,,56.98972,1190.1106,,,,56.98972,,823.05145,56.98972,,,,1133.007,,1133.007
173,2026,DIST_DSL,,,57.409528,,,,,,1229.3619,,,,809.40277,,,57.409528,1229.3619,,,,57.409528,,809.40277,57.409528,,,,1114.2184,,1114.2184
174,2027,DIST_DSL,,,57.786768,,,,,,1268.1248,,,,794.86292,,,57.786768,1268.1248,,,,57.786768,,794.86292,57.786768,,,,1094.2029,,1094.2029
175,2028,DIST_DSL,,,58.161651,,,,,,1307.2354,,,,780.06237,,,58.161651,1307.2354,,,,58.161651,,780.06237,58.161651,,,,1073.8286,,1073.8286
176,2029,DIST_DSL,,,58.447018,,,,,,1344.6847,,,,763.90837,,,58.447018,1344.6847,,,,58.447018,,763.90837,58.447018,,,,1051.5911,,1051.5911
177,2030,DIST_DSL,,,58.677361,,,,,,1381.1418,,,,746.97208,,,58.677361,1381.1418,,,,58.677361,,746.97208,58.677361,,,,1028.2767,,1028.2767
178,2031,DIST_DSL,,,61.552597,,,,,,1481.5033,,,,762.80582,,,61.552597,1481.5033,,,,61.552597,,762.80582,61.552597,,,,1050.0733,,1050.0733
