,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.33226,,,,,,190.5682,,,,125.46869,,,17.33226,190.5682,,,,17.33226,,125.46869,17.33226,,,,172.7194,,172.7194
42,2027,DIST_BIM,,,38.872046,,,,,,433.69542,,,,271.84106,,,38.872046,433.69542,,,,38.872046,,271.84106,38.872046,,,,374.2146,,374.2146
43,2028,DIST_BIM,,,38.405234,,,,,,434.70885,,,,259.4024,,,38.405234,434.70885,,,,38.405234,,259.4024,38.405234,,,,357.0916,,357.0916
44,2029,DIST_BIM,,,37.933131,,,,,,435.51027,,,,247.41111,,,37.933131,435.51027,,,,37.933131,,247.41111,37.933131,,,,340.5845,,340.5845
45,2030,DIST_BIM,,,37.457952,,,,,,436.12294,,,,235.87125,,,37.457952,436.12294,,,,37.457952,,235.87125,37.457952,,,,324.6988,,324.6988
46,2031,DIST_BIM,,,36.991441,,,,,,436.68396,,,,224.84261,,,36.991441,436.68396,,,,36.991441,,224.84261,36.991441,,,,309.5168,,309.5168
47,2032,DIST_BIM,,,36.520696,,,,,,437.04316,,,,214.23035,,,36.520696,437.04316,,,,36.520696,,214.23035,36.520696,,,,294.908,,294.908
48,2033,DIST_BIM,,,36.044659,,,,,,437.18567,,,,204.01771,,,36.044659,437.18567,,,,36.044659,,204.01771,36.044659,,,,280.8494,,280.8494
49,2034,DIST_BIM,,,35.570648,,,,,,437.19883,,,,194.23443,,,35.570648,437.19883,,,,35.570648,,194.23443,35.570648,,,,267.3818,,267.3818
50,2035,DIST_BIM,,,35.087303,,,,,,436.94219,,,,184.80618,,,35.087303,436.94219,,,,35.087303,,184.80618,35.087303,,,,254.4029,,254.4029
51,2036,DIST_BIM,,,34.598567,,,,,,436.45746,,,,175.74369,,,34.598567,436.45746,,,,34.598567,,175.74369,34.598567,,,,241.9276,,241.9276
52,2037,DIST_BIM,,,34.106656,,,,,,435.77733,,,,167.05048,,,34.106656,435.77733,,,,34.106656,,167.05048,34.106656,,,,229.9606,,229.9606
53,2038,DIST_BIM,,,33.610511,,,,,,434.88305,,,,158.70875,,,33.610511,434.88305,,,,33.610511,,158.70875,33.610511,,,,218.4774,,218.4774
54,2039,DIST_BIM,,,33.109076,,,,,,433.75869,,,,150.70299,,,33.109076,433.75869,,,,33.109076,,150.70299,33.109076,,,,207.4567,,207.4567
55,2040,DIST_BIM,,,32.604565,,,,,,432.43108,,,,143.03287,,,32.604565,432.43108,,,,32.604565,,143.03287,32.604565,,,,196.8981,,196.8981
56,2041,DIST_BIM,,,32.039362,,,,,,430.12523,,,,135.44381,,,32.039362,430.12523,,,,32.039362,,135.44381,32.039362,,,,186.451,,186.451
57,2042,DIST_BIM,,,31.465785,,,,,,427.52247,,,,128.16472,,,31.465785,427.52247,,,,31.465785,,128.16472,31.465785,,,,176.4307,,176.4307
58,2043,DIST_BIM,,,30.892116,,,,,,424.73261,,,,121.21892,,,30.892116,424.73261,,,,30.892116,,121.21892,30.892116,,,,166.8692,,166.8692
59,2044,DIST_BIM,,,30.315272,,,,,,421.71272,,,,114.58211,,,30.315272,421.71272,,,,30.315272,,114.58211,30.315272,,,,157.733,,157.733
60,2045,DIST_BIM,,,29.733237,,,,,,418.43287,,,,108.23586,,,29.733237,418.43287,,,,29.733237,,108.23586,29.733237,,,,148.9968,,148.9968
61,2046,DIST_BIM,,,29.148027,,,,,,414.91924,,,,102.17726,,,29.148027,414.91924,,,,29.148027,,102.17726,29.148027,,,,140.6565,,140.6565
62,2047,DIST_BIM,,,28.557425,,,,,,411.13839,,,,96.388228,,,28.557425,411.13839,,,,28.557425,,96.388228,28.557425,,,,132.6874,,132.6874
63,2048,DIST_BIM,,,27.96259,,,,,,407.10455,,,,90.863028,,,27.96259,407.10455,,,,27.96259,,90.863028,27.96259,,,,125.0814,,125.0814
64,2049,DIST_BIM,,,27.363521,,,,,,402.81566,,,,85.591943,,,27.363521,402.81566,,,,27.363521,,85.591943,27.363521,,,,117.8253,,117.8253
65,2050,DIST_BIM,,,26.761378,,,,,,398.28692,,,,80.56898,,,26.761378,398.28692,,,,26.761378,,80.56898,26.761378,,,,110.9107,,110.9107
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0555,,,,,,,,,,,,,0.0555,,,,,0.0555,,,0.0555,,,,,,
75,2027,DIST_BGS,,,0.0556,,,,,,,,,,,,,0.0556,,,,,0.0556,,,0.0556,,,,,,
76,2028,DIST_BGS,,,0.0557,,,,,,,,,,,,,0.0557,,,,,0.0557,,,0.0557,,,,,,
77,2029,DIST_BGS,,,0.0559,,,,,,,,,,,,,0.0559,,,,,0.0559,,,0.0559,,,,,,
78,2030,DIST_BGS,,,0.056,,,,,,,,,,,,,0.056,,,,,0.056,,,0.056,,,,,,
79,2031,DIST_BGS,,,0.0561,,,,,,,,,,,,,0.0561,,,,,0.0561,,,0.0561,,,,,,
80,2032,DIST_BGS,,,0.0562,,,,,,,,,,,,,0.0562,,,,,0.0562,,,0.0562,,,,,,
81,2033,DIST_BGS,,,0.0563,,,,,,,,,,,,,0.0563,,,,,0.0563,,,0.0563,,,,,,
82,2034,DIST_BGS,,,0.0564,,,,,,,,,,,,,0.0564,,,,,0.0564,,,0.0564,,,,,,
83,2035,DIST_BGS,,,0.0566,,,,,,,,,,,,,0.0566,,,,,0.0566,,,0.0566,,,,,,
84,2036,DIST_BGS,,,0.0567,,,,,,,,,,,,,0.0567,,,,,0.0567,,,0.0567,,,,,,
85,2037,DIST_BGS,,,0.0568,,,,,,,,,,,,,0.0568,,,,,0.0568,,,0.0568,,,,,,
86,2038,DIST_BGS,,,0.0569,,,,,,,,,,,,,0.0569,,,,,0.0569,,,0.0569,,,,,,
87,2039,DIST_BGS,,,0.057,,,,,,,,,,,,,0.057,,,,,0.057,,,0.057,,,,,,
88,2040,DIST_BGS,,,0.0571,,,,,,,,,,,,,0.0571,,,,,0.0571,,,0.0571,,,,,,
89,2041,DIST_BGS,,,0.0572,,,,,,,,,,,,,0.0572,,,,,0.0572,,,0.0572,,,,,,
90,2042,DIST_BGS,,,0.0574,,,,,,,,,,,,,0.0574,,,,,0.0574,,,0.0574,,,,,,
91,2043,DIST_BGS,,,0.0575,,,,,,,,,,,,,0.0575,,,,,0.0575,,,0.0575,,,,,,
92,2044,DIST_BGS,,,0.0576,,,,,,,,,,,,,0.0576,,,,,0.0576,,,0.0576,,,,,,
93,2045,DIST_BGS,,,0.0577,,,,,,,,,,,,,0.0577,,,,,0.0577,,,0.0577,,,,,,
94,2046,DIST_BGS,,,0.0578,,,,,,,,,,,,,0.0578,,,,,0.0578,,,0.0578,,,,,,
95,2047,DIST_BGS,,,0.0579,,,,,,,,,,,,,0.0579,,,,,0.0579,,,0.0579,,,,,,
96,2048,DIST_BGS,,,0.0581,,,,,,,,,,,,,0.0581,,,,,0.0581,,,0.0581,,,,,,
97,2049,DIST_BGS,,,0.0582,,,,,,,,,,,,,0.0582,,,,,0.0582,,,0.0582,,,,,,
98,2050,DIST_BGS,,,0.0583,,,,,,,,,,,,,0.0583,,,,,0.0583,,,0.0583,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,590.98997,,,,389.10342,,,39.4243,590.98997,,,,39.4243,,389.10342,39.4243,,,,535.6371,,535.6371
108,2027,DIST_CRU,,,39.4243,,,,,,597.71181,,,,374.64683,,,39.4243,597.71181,,,,39.4243,,374.64683,39.4243,,,,515.7363,,515.7363
109,2028,DIST_CRU,,,39.4243,,,,,,604.43366,,,,360.68174,,,39.4243,604.43366,,,,39.4243,,360.68174,39.4243,,,,496.512,,496.512
110,2029,DIST_CRU,,,39.4243,,,,,,611.1555,,,,347.19425,,,39.4243,611.1555,,,,39.4243,,347.19425,39.4243,,,,477.9453,,477.9453
111,2030,DIST_CRU,,,39.4243,,,,,,617.87734,,,,334.17069,,,39.4243,617.87734,,,,39.4243,,334.17069,39.4243,,,,460.0171,,460.0171
112,2031,DIST_CRU,,,39.4243,,,,,,624.60313,,,,321.59962,,,39.4243,624.60313,,,,39.4243,,321.59962,39.4243,,,,442.7119,,442.7119
113,2032,DIST_CRU,,,39.4243,,,,,,631.32497,,,,309.46364,,,39.4243,631.32497,,,,39.4243,,309.46364,39.4243,,,,426.0056,,426.0056
114,2033,DIST_CRU,,,39.4243,,,,,,638.04681,,,,297.75187,,,39.4243,638.04681,,,,39.4243,,297.75187,39.4243,,,,409.8832,,409.8832
115,2034,DIST_CRU,,,39.4243,,,,,,644.76866,,,,286.45153,,,39.4243,644.76866,,,,39.4243,,286.45153,39.4243,,,,394.3272,,394.3272
116,2035,DIST_CRU,,,39.57,,,,,,653.89821,,,,276.56847,,,39.57,653.89821,,,,39.57,,276.56847,39.57,,,,380.7223,,380.7223
117,2036,DIST_CRU,,,39.57,,,,,,660.64489,,,,266.01485,,,39.57,660.64489,,,,39.57,,266.01485,39.57,,,,366.1943,,366.1943
118,2037,DIST_CRU,,,39.57,,,,,,667.39158,,,,255.83727,,,39.57,667.39158,,,,39.57,,255.83727,39.57,,,,352.1839,,352.1839
119,2038,DIST_CRU,,,39.57,,,,,,674.13826,,,,246.02393,,,39.57,674.13826,,,,39.57,,246.02393,39.57,,,,338.6749,,338.6749
120,2039,DIST_CRU,,,39.57,,,,,,680.88495,,,,236.56332,,,39.57,680.88495,,,,39.57,,236.56332,39.57,,,,325.6515,,325.6515
121,2040,DIST_CRU,,,39.57,,,,,,687.63163,,,,227.44417,,,39.57,687.63163,,,,39.57,,227.44417,39.57,,,,313.0981,,313.0981
122,2041,DIST_CRU,,,39.57,,,,,,694.37832,,,,218.65549,,,39.57,694.37832,,,,39.57,,218.65549,39.57,,,,300.9997,,300.9997
123,2042,DIST_CRU,,,39.57,,,,,,701.12896,,,,210.18777,,,39.57,701.12896,,,,39.57,,210.18777,39.57,,,,289.3431,,289.3431
124,2043,DIST_CRU,,,39.57,,,,,,707.87564,,,,202.0281,,,39.57,707.87564,,,,39.57,,202.0281,39.57,,,,278.1105,,278.1105
125,2044,DIST_CRU,,,39.57,,,,,,714.62233,,,,194.16757,,,39.57,714.62233,,,,39.57,,194.16757,39.57,,,,267.2898,,267.2898
126,2045,DIST_CRU,,,39.57,,,,,,721.36901,,,,186.59623,,,39.57,721.36901,,,,39.57,,186.59623,39.57,,,,256.8671,,256.8671
127,2046,DIST_CRU,,,39.57,,,,,,728.1157,,,,179.30445,,,39.57,728.1157,,,,39.57,,179.30445,39.57,,,,246.8293,,246.8293
128,2047,DIST_CRU,,,39.57,,,,,,734.86238,,,,172.28282,,,39.57,734.86238,,,,39.57,,172.28282,39.57,,,,237.1634,,237.1634
129,2048,DIST_CRU,,,39.57,,,,,,741.60907,,,,165.52221,,,39.57,741.60907,,,,39.57,,165.52221,39.57,,,,227.8568,,227.8568
130,2049,DIST_CRU,,,39.57,,,,,,748.35575,,,,159.01374,,,39.57,748.35575,,,,39.57,,159.01374,39.57,,,,218.8972,,218.8972
131,2050,DIST_CRU,,,39.57,,,,,,755.10244,,,,152.74876,,,39.57,755.10244,,,,39.57,,152.74876,39.57,,,,210.2729,,210.2729
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.389828,,,,,,192.92659,,,,179.20908,,,29.389828,192.92659,,,,29.389828,,179.20908,29.389828,,,,246.698,,246.698
134,2020,DIST_NGS,,,50.833124,,,,,,282.45425,,,,249.78211,,,50.833124,282.45425,,,,50.833124,,249.78211,50.833124,,,,343.8484,,343.8484
135,2021,DIST_NGS,,,58.845508,,,,,,302.91314,,,,255.02139,,,58.845508,302.91314,,,,58.845508,,255.02139,58.845508,,,,351.0607,,351.0607
136,2022,DIST_NGS,,,57.177724,,,,,,436.95789,,,,350.22196,,,57.177724,436.95789,,,,57.177724,,350.22196,57.177724,,,,482.1132,,482.1132
137,2023,DIST_NGS,,,62.674859,,,,,,1290.2999,,,,984.55442,,,62.674859,1290.2999,,,,62.674859,,984.55442,62.674859,,,,1355.331,,1355.331
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754262,,,,,,377.98549,,,,261.40553,,,61.754262,377.98549,,,,61.754262,,261.40553,61.754262,,,,359.8491,,359.8491
140,2026,DIST_NGS,,,60.53039,,,,,,366.26939,,,,241.14905,,,60.53039,366.26939,,,,60.53039,,241.14905,60.53039,,,,331.9642,,331.9642
141,2027,DIST_NGS,,,66.78639,,,,,,399.46275,,,,250.38397,,,66.78639,399.46275,,,,66.78639,,250.38397,66.78639,,,,344.6769,,344.6769
142,2028,DIST_NGS,,,66.841195,,,,,,395.12504,,,,235.78168,,,66.841195,395.12504,,,,66.841195,,235.78168,66.841195,,,,324.5755,,324.5755
143,2029,DIST_NGS,,,66.840845,,,,,,390.45748,,,,221.81686,,,66.840845,390.45748,,,,66.840845,,221.81686,66.840845,,,,305.3516,,305.3516
144,2030,DIST_NGS,,,67.428123,,,,,,389.18164,,,,210.48368,,,67.428123,389.18164,,,,67.428123,,210.48368,67.428123,,,,289.7504,,289.7504
145,2031,DIST_NGS,,,67.821133,,,,,,386.7161,,,,199.11484,,,67.821133,386.7161,,,,67.821133,,199.11484,67.821133,,,,274.1001,,274.1001
146,2032,DIST_NGS,,,68.63212,,,,,,386.54983,,,,189.47946,,,68.63212,386.54983,,,,68.63212,,189.47946,68.63212,,,,260.8362,,260.8362
147,2033,DIST_NGS,,,68.907914,,,,,,383.29338,,,,178.86825,,,68.907914,383.29338,,,,68.907914,,178.86825,68.907914,,,,246.2288,,246.2288
148,2034,DIST_NGS,,,68.740207,,,,,,377.56246,,,,167.73977,,,68.740207,377.56246,,,,68.740207,,167.73977,68.740207,,,,230.9094,,230.9094
149,2035,DIST_NGS,,,68.377389,,,,,,370.7969,,,,156.82981,,,68.377389,370.7969,,,,68.377389,,156.82981,68.377389,,,,215.8909,,215.8909
150,2036,DIST_NGS,,,69.305013,,,,,,370.98974,,,,149.38249,,,69.305013,370.98974,,,,69.305013,,149.38249,69.305013,,,,205.6389,,205.6389
151,2037,DIST_NGS,,,69.001648,,,,,,364.54951,,,,139.74607,,,69.001648,364.54951,,,,69.001648,,139.74607,69.001648,,,,192.3735,,192.3735
152,2038,DIST_NGS,,,68.515247,,,,,,357.19054,,,,130.35519,,,68.515247,357.19054,,,,68.515247,,130.35519,68.515247,,,,179.4461,,179.4461
153,2039,DIST_NGS,,,68.212002,,,,,,350.84843,,,,121.89705,,,68.212002,350.84843,,,,68.212002,,121.89705,68.212002,,,,167.8027,,167.8027
154,2040,DIST_NGS,,,67.914857,,,,,,344.57961,,,,113.97472,,,67.914857,344.57961,,,,67.914857,,113.97472,67.914857,,,,156.8968,,156.8968
155,2041,DIST_NGS,,,67.49437,,,,,,337.73508,,,,106.35071,,,67.49437,337.73508,,,,67.49437,,106.35071,67.49437,,,,146.4017,,146.4017
156,2042,DIST_NGS,,,66.588572,,,,,,328.55467,,,,98.495679,,,66.588572,328.55467,,,,66.588572,,98.495679,66.588572,,,,135.5885,,135.5885
157,2043,DIST_NGS,,,66.091424,,,,,,321.48851,,,,91.753,,,66.091424,321.48851,,,,66.091424,,91.753,66.091424,,,,126.3066,,126.3066
158,2044,DIST_NGS,,,65.356592,,,,,,313.35218,,,,85.139838,,,65.356592,313.35218,,,,65.356592,,85.139838,65.356592,,,,117.2029,,117.2029
159,2045,DIST_NGS,,,64.640943,,,,,,305.40907,,,,79.000041,,,64.640943,305.40907,,,,64.640943,,79.000041,64.640943,,,,108.7509,,108.7509
160,2046,DIST_NGS,,,63.977699,,,,,,297.80979,,,,73.338099,,,63.977699,297.80979,,,,63.977699,,73.338099,63.977699,,,,100.9567,,100.9567
161,2047,DIST_NGS,,,63.765184,,,,,,292.36975,,,,68.543834,,,63.765184,292.36975,,,,63.765184,,68.543834,63.765184,,,,94.357,,94.357
162,2048,DIST_NGS,,,63.707884,,,,,,287.66021,,,,64.203845,,,63.707884,287.66021,,,,63.707884,,64.203845,63.707884,,,,88.3826,,88.3826
163,2049,DIST_NGS,,,63.646856,,,,,,282.9421,,,,60.120711,,,63.646856,282.9421,,,,63.646856,,60.120711,63.646856,,,,82.7618,,82.7618
164,2050,DIST_NGS,,,63.571103,,,,,,278.16807,,,,56.270284,,,63.571103,278.16807,,,,63.571103,,56.270284,63.571103,,,,77.4613,,77.4613
165,2018,DIST_DSL,,,34.869188,,,,,,695.57754,,,,678.68491,,,34.869188,695.57754,,,,34.869188,,678.68491,34.869188,,,,934.2731,,934.2731
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,41.487841,,,,,,788.57183,,,,697.3559,,,41.487841,788.57183,,,,41.487841,,697.3559,41.487841,,,,959.9754,,959.9754
168,2021,DIST_DSL,,,40.619874,,,,,,786.74197,,,,662.35501,,,40.619874,786.74197,,,,40.619874,,662.35501,40.619874,,,,911.7934,,911.7934
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.663546,,,,,,978.69205,,,,746.78423,,,48.663546,978.69205,,,,48.663546,,746.78423,48.663546,,,,1028.0181,,1028.0181
171,2024,DIST_DSL,,,54.007854,,,,,,1106.81,,,,804.02106,,,54.007854,1106.81,,,,54.007854,,804.02106,54.007854,,,,1106.81,,1106.81
172,2025,DIST_DSL,,,56.443899,,,,,,1178.7123,,,,815.16865,,,56.443899,1178.7123,,,,56.443899,,815.16865,56.443899,,,,1122.1557,,1122.1557
173,2026,DIST_DSL,,,56.940449,,,,,,1246.1246,,,,820.43924,,,56.940449,1246.1246,,,,56.940449,,820.43924,56.940449,,,,1129.4111,,1129.4111
174,2027,DIST_DSL,,,56.070265,,,,,,1283.2521,,,,804.34472,,,56.070265,1283.2521,,,,56.070265,,804.34472,56.070265,,,,1107.2555,,1107.2555
175,2028,DIST_DSL,,,54.580467,,,,,,1303.84,,,,778.03623,,,54.580467,1303.84,,,,54.580467,,778.03623,54.580467,,,,1071.0394,,1071.0394
176,2029,DIST_DSL,,,53.358017,,,,,,1328.0917,,,,754.48197,,,53.358017,1328.0917,,,,53.358017,,754.48197,53.358017,,,,1038.6148,,1038.6148
177,2030,DIST_DSL,,,52.705543,,,,,,1364.6519,,,,738.05373,,,52.705543,1364.6519,,,,52.705543,,738.05373,52.705543,,,,1015.9998,,1015.9998
178,2031,DIST_DSL,,,51.821327,,,,,,1393.6724,,,,717.58289,,,51.821327,1393.6724,,,,51.821327,,717.58289,51.821327,,,,987.8198,,987.8198
179,2032,DIST_DSL,,,53.430259,,,,,,1490.4745,,,,730.60258,,,53.430259,1490.4745,,,,53.430259,,730.60258,53.430259,,,,1005.7426,,1005.7426
