,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.285253,,,,,,187.45338,,,,123.41792,,,17.285253,187.45338,,,,17.285253,,123.41792,17.285253,,,,169.8963,,169.8963
42,2027,DIST_BIM,,,38.532504,,,,,,418.32042,,,,262.20399,,,38.532504,418.32042,,,,38.532504,,262.20399,38.532504,,,,360.9482,,360.9482
43,2028,DIST_BIM,,,37.913912,,,,,,412.04839,,,,245.8803,,,37.913912,412.04839,,,,37.913912,,245.8803,37.913912,,,,338.4772,,338.4772
44,2029,DIST_BIM,,,37.302828,,,,,,405.83984,,,,230.5555,,,37.302828,405.83984,,,,37.302828,,230.5555,37.302828,,,,317.3811,,317.3811
45,2030,DIST_BIM,,,36.699152,,,,,,399.70148,,,,216.17319,,,36.699152,399.70148,,,,36.699152,,216.17319,36.699152,,,,297.5826,,297.5826
46,2031,DIST_BIM,,,36.116843,,,,,,393.77833,,,,202.75108,,,36.116843,393.77833,,,,36.116843,,202.75108,36.116843,,,,279.1058,,279.1058
47,2032,DIST_BIM,,,35.541942,,,,,,387.92608,,,,190.15408,,,35.541942,387.92608,,,,35.541942,,190.15408,35.541942,,,,261.7648,,261.7648
48,2033,DIST_BIM,,,34.979449,,,,,,382.19246,,,,178.35449,,,34.979449,382.19246,,,,34.979449,,178.35449,34.979449,,,,245.5216,,245.5216
49,2034,DIST_BIM,,,34.419464,,,,,,376.47666,,,,167.25738,,,34.419464,376.47666,,,,34.419464,,167.25738,34.419464,,,,230.2454,,230.2454
50,2035,DIST_BIM,,,33.867846,,,,,,370.83937,,,,156.84777,,,33.867846,370.83937,,,,33.867846,,156.84777,33.867846,,,,215.9156,,215.9156
51,2036,DIST_BIM,,,33.323636,,,,,,365.26704,,,,147.0782,,,33.323636,365.26704,,,,33.323636,,147.0782,33.323636,,,,202.4669,,202.4669
52,2037,DIST_BIM,,,32.786834,,,,,,359.76666,,,,137.91262,,,32.786834,359.76666,,,,32.786834,,137.91262,32.786834,,,,189.8496,,189.8496
53,2038,DIST_BIM,,,32.259557,,,,,,354.35511,,,,129.32041,,,32.259557,354.35511,,,,32.259557,,129.32041,32.259557,,,,178.0216,,178.0216
54,2039,DIST_BIM,,,31.737572,,,,,,348.99269,,,,121.2523,,,31.737572,348.99269,,,,31.737572,,121.2523,31.737572,,,,166.9151,,166.9151
55,2040,DIST_BIM,,,31.224053,,,,,,343.70813,,,,113.68646,,,31.224053,343.70813,,,,31.224053,,113.68646,31.224053,,,,156.5,,156.5
56,2041,DIST_BIM,,,30.662742,,,,,,337.88809,,,,106.3989,,,30.662742,337.88809,,,,30.662742,,106.3989,30.662742,,,,146.468,,146.468
57,2042,DIST_BIM,,,30.110856,,,,,,332.15586,,,,99.575261,,,30.110856,332.15586,,,,30.110856,,99.575261,30.110856,,,,137.0746,,137.0746
58,2043,DIST_BIM,,,29.564262,,,,,,326.47223,,,,93.175356,,,29.564262,326.47223,,,,29.564262,,93.175356,29.564262,,,,128.2646,,128.2646
59,2044,DIST_BIM,,,29.026134,,,,,,320.86649,,,,87.181526,,,29.026134,320.86649,,,,29.026134,,87.181526,29.026134,,,,120.0135,,120.0135
60,2045,DIST_BIM,,,28.496672,,,,,,315.34702,,,,81.570688,,,28.496672,315.34702,,,,28.496672,,81.570688,28.496672,,,,112.2897,,112.2897
61,2046,DIST_BIM,,,27.974419,,,,,,309.89501,,,,76.314184,,,27.974419,309.89501,,,,27.974419,,76.314184,27.974419,,,,105.0536,,105.0536
62,2047,DIST_BIM,,,27.459573,,,,,,304.51019,,,,71.390069,,,27.459573,304.51019,,,,27.459573,,71.390069,27.459573,,,,98.2751,,98.2751
63,2048,DIST_BIM,,,26.952136,,,,,,299.19836,,,,66.779085,,,26.952136,299.19836,,,,26.952136,,66.779085,26.952136,,,,91.9276,,91.9276
64,2049,DIST_BIM,,,26.453266,,,,,,293.96721,,,,62.463372,,,26.453266,293.96721,,,,26.453266,,62.463372,26.453266,,,,85.9867,,85.9867
65,2050,DIST_BIM,,,25.961703,,,,,,288.80837,,,,58.422698,,,25.961703,288.80837,,,,25.961703,,58.422698,25.961703,,,,80.4243,,80.4243
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0552,,,,,,,,,,,,,0.0552,,,,,0.0552,,,0.0552,,,,,,
75,2027,DIST_BGS,,,0.055,,,,,,,,,,,,,0.055,,,,,0.055,,,0.055,,,,,,
76,2028,DIST_BGS,,,0.0548,,,,,,,,,,,,,0.0548,,,,,0.0548,,,0.0548,,,,,,
77,2029,DIST_BGS,,,0.0546,,,,,,,,,,,,,0.0546,,,,,0.0546,,,0.0546,,,,,,
78,2030,DIST_BGS,,,0.0544,,,,,,,,,,,,,0.0544,,,,,0.0544,,,0.0544,,,,,,
79,2031,DIST_BGS,,,0.0541,,,,,,,,,,,,,0.0541,,,,,0.0541,,,0.0541,,,,,,
80,2032,DIST_BGS,,,0.0539,,,,,,,,,,,,,0.0539,,,,,0.0539,,,0.0539,,,,,,
81,2033,DIST_BGS,,,0.0548,,,,,,,,,,,,,0.0548,,,,,0.0548,,,0.0548,,,,,,
82,2034,DIST_BGS,,,0.0546,,,,,,,,,,,,,0.0546,,,,,0.0546,,,0.0546,,,,,,
83,2035,DIST_BGS,,,0.0544,,,,,,,,,,,,,0.0544,,,,,0.0544,,,0.0544,,,,,,
84,2036,DIST_BGS,,,0.0542,,,,,,,,,,,,,0.0542,,,,,0.0542,,,0.0542,,,,,,
85,2037,DIST_BGS,,,0.0539,,,,,,,,,,,,,0.0539,,,,,0.0539,,,0.0539,,,,,,
86,2038,DIST_BGS,,,0.0537,,,,,,,,,,,,,0.0537,,,,,0.0537,,,0.0537,,,,,,
87,2039,DIST_BGS,,,0.0535,,,,,,,,,,,,,0.0535,,,,,0.0535,,,0.0535,,,,,,
88,2040,DIST_BGS,,,0.0533,,,,,,,,,,,,,0.0533,,,,,0.0533,,,0.0533,,,,,,
89,2041,DIST_BGS,,,0.0531,,,,,,,,,,,,,0.0531,,,,,0.0531,,,0.0531,,,,,,
90,2042,DIST_BGS,,,0.0529,,,,,,,,,,,,,0.0529,,,,,0.0529,,,0.0529,,,,,,
91,2043,DIST_BGS,,,0.0516,,,,,,,,,,,,,0.0516,,,,,0.0516,,,0.0516,,,,,,
92,2044,DIST_BGS,,,0.0516,,,,,,,,,,,,,0.0516,,,,,0.0516,,,0.0516,,,,,,
93,2045,DIST_BGS,,,0.0512,,,,,,,,,,,,,0.0512,,,,,0.0512,,,0.0512,,,,,,
94,2046,DIST_BGS,,,0.0512,,,,,,,,,,,,,0.0512,,,,,0.0512,,,0.0512,,,,,,
95,2047,DIST_BGS,,,0.051062872,,,,,,,,,,,,,0.051062872,,,,,0.051062872,,,0.051062872,,,,,,
96,2048,DIST_BGS,,,0.051062872,,,,,,,,,,,,,0.051062872,,,,,0.051062872,,,0.051062872,,,,,,
97,2049,DIST_BGS,,,0.051062872,,,,,,,,,,,,,0.051062872,,,,,0.051062872,,,0.051062872,,,,,,
98,2050,DIST_BGS,,,0.051062872,,,,,,,,,,,,,0.051062872,,,,,0.051062872,,,0.051062872,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,583.38896,,,,384.09897,,,39.4243,583.38896,,,,39.4243,,384.09897,39.4243,,,,528.7481,,528.7481
108,2027,DIST_CRU,,,39.4243,,,,,,582.51374,,,,365.12066,,,39.4243,582.51374,,,,39.4243,,365.12066,39.4243,,,,502.6226,,502.6226
109,2028,DIST_CRU,,,39.4243,,,,,,581.63458,,,,347.07692,,,39.4243,581.63458,,,,39.4243,,347.07692,39.4243,,,,477.7837,,477.7837
110,2029,DIST_CRU,,,39.4243,,,,,,580.75936,,,,329.92636,,,39.4243,580.75936,,,,39.4243,,329.92636,39.4243,,,,454.1744,,454.1744
111,2030,DIST_CRU,,,39.4243,,,,,,579.8802,,,,313.62045,,,39.4243,579.8802,,,,39.4243,,313.62045,39.4243,,,,431.7278,,431.7278
112,2031,DIST_CRU,,,39.4243,,,,,,579.00498,,,,298.12176,,,39.4243,579.00498,,,,39.4243,,298.12176,39.4243,,,,410.3924,,410.3924
113,2032,DIST_CRU,,,39.4243,,,,,,578.12582,,,,283.38641,,,39.4243,578.12582,,,,39.4243,,283.38641,39.4243,,,,390.1078,,390.1078
114,2033,DIST_CRU,,,39.4243,,,,,,577.2506,,,,269.38062,,,39.4243,577.2506,,,,39.4243,,269.38062,39.4243,,,,370.8275,,370.8275
115,2034,DIST_CRU,,,39.4243,,,,,,576.37144,,,,256.06468,,,39.4243,576.37144,,,,39.4243,,256.06468,39.4243,,,,352.4969,,352.4969
116,2035,DIST_CRU,,,39.4243,,,,,,575.49228,,,,243.40642,,,39.4243,575.49228,,,,39.4243,,243.40642,39.4243,,,,335.0716,,335.0716
117,2036,DIST_CRU,,,39.57,,,,,,576.74066,,,,232.23003,,,39.57,576.74066,,,,39.57,,232.23003,39.57,,,,319.6863,,319.6863
118,2037,DIST_CRU,,,39.57,,,,,,575.85825,,,,220.74897,,,39.57,575.85825,,,,39.57,,220.74897,39.57,,,,303.8815,,303.8815
119,2038,DIST_CRU,,,39.57,,,,,,574.9798,,,,209.83647,,,39.57,574.9798,,,,39.57,,209.83647,39.57,,,,288.8595,,288.8595
120,2039,DIST_CRU,,,39.57,,,,,,574.09739,,,,199.46157,,,39.57,574.09739,,,,39.57,,199.46157,39.57,,,,274.5775,,274.5775
121,2040,DIST_CRU,,,39.57,,,,,,573.21893,,,,189.6005,,,39.57,573.21893,,,,39.57,,189.6005,39.57,,,,261.0028,,261.0028
122,2041,DIST_CRU,,,39.57,,,,,,572.33652,,,,180.22528,,,39.57,572.33652,,,,39.57,,180.22528,39.57,,,,248.0969,,248.0969
123,2042,DIST_CRU,,,39.57,,,,,,571.45807,,,,171.31441,,,39.57,571.45807,,,,39.57,,171.31441,39.57,,,,235.8303,,235.8303
124,2043,DIST_CRU,,,39.57,,,,,,570.57566,,,,162.84261,,,39.57,570.57566,,,,39.57,,162.84261,39.57,,,,224.168,,224.168
125,2044,DIST_CRU,,,39.57,,,,,,569.69325,,,,154.78939,,,39.57,569.69325,,,,39.57,,154.78939,39.57,,,,213.082,,213.082
126,2045,DIST_CRU,,,39.57,,,,,,568.81479,,,,147.13509,,,39.57,568.81479,,,,39.57,,147.13509,39.57,,,,202.5452,,202.5452
127,2046,DIST_CRU,,,39.57,,,,,,567.93238,,,,139.858,,,39.57,567.93238,,,,39.57,,139.858,39.57,,,,192.5276,,192.5276
128,2047,DIST_CRU,,,39.57,,,,,,567.05393,,,,132.94142,,,39.57,567.05393,,,,39.57,,132.94142,39.57,,,,183.0063,,183.0063
129,2048,DIST_CRU,,,39.57,,,,,,566.17152,,,,126.36572,,,39.57,566.17152,,,,39.57,,126.36572,39.57,,,,173.9542,,173.9542
130,2049,DIST_CRU,,,39.57,,,,,,565.29306,,,,120.11582,,,39.57,565.29306,,,,39.57,,120.11582,39.57,,,,165.3506,,165.3506
131,2050,DIST_CRU,,,39.57,,,,,,564.41065,,,,114.17395,,,39.57,564.41065,,,,39.57,,114.17395,39.57,,,,157.1711,,157.1711
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.389828,,,,,,192.92659,,,,179.20908,,,29.389828,192.92659,,,,29.389828,,179.20908,29.389828,,,,246.698,,246.698
134,2020,DIST_NGS,,,50.833124,,,,,,282.45425,,,,249.78211,,,50.833124,282.45425,,,,50.833124,,249.78211,50.833124,,,,343.8484,,343.8484
135,2021,DIST_NGS,,,58.784758,,,,,,302.60042,,,,254.75812,,,58.784758,302.60042,,,,58.784758,,254.75812,58.784758,,,,350.6983,,350.6983
136,2022,DIST_NGS,,,57.116974,,,,,,436.49363,,,,349.84986,,,57.116974,436.49363,,,,57.116974,,349.84986,57.116974,,,,481.601,,481.601
137,2023,DIST_NGS,,,62.614109,,,,,,1289.0492,,,,983.6001,,,62.614109,1289.0492,,,,62.614109,,983.6001,62.614109,,,,1354.0173,,1354.0173
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754262,,,,,,377.98549,,,,261.40553,,,61.754262,377.98549,,,,61.754262,,261.40553,61.754262,,,,359.8491,,359.8491
140,2026,DIST_NGS,,,60.238785,,,,,,361.84233,,,,238.23431,,,60.238785,361.84233,,,,60.238785,,238.23431,60.238785,,,,327.9517,,327.9517
141,2027,DIST_NGS,,,65.884675,,,,,,388.24521,,,,243.35279,,,65.884675,388.24521,,,,65.884675,,243.35279,65.884675,,,,334.9978,,334.9978
142,2028,DIST_NGS,,,65.546613,,,,,,378.78077,,,,226.02862,,,65.546613,378.78077,,,,65.546613,,226.02862,65.546613,,,,311.1495,,311.1495
143,2029,DIST_NGS,,,65.235953,,,,,,369.54863,,,,209.93865,,,65.235953,369.54863,,,,65.235953,,209.93865,65.235953,,,,289.0001,,289.0001
144,2030,DIST_NGS,,,65.511354,,,,,,363.64043,,,,196.67006,,,65.511354,363.64043,,,,65.511354,,196.67006,65.511354,,,,270.7347,,270.7347
145,2031,DIST_NGS,,,65.657788,,,,,,356.96826,,,,183.79808,,,65.657788,356.96826,,,,65.657788,,183.79808,65.657788,,,,253.0152,,253.0152
146,2032,DIST_NGS,,,66.221422,,,,,,352.48339,,,,172.78073,,,66.221422,352.48339,,,,66.221422,,172.78073,66.221422,,,,237.8488,,237.8488
147,2033,DIST_NGS,,,66.959765,,,,,,348.78002,,,,162.7622,,,66.959765,348.78002,,,,66.959765,,162.7622,66.959765,,,,224.0573,,224.0573
148,2034,DIST_NGS,,,65.914541,,,,,,335.8214,,,,149.19546,,,65.914541,335.8214,,,,65.914541,,149.19546,65.914541,,,,205.3815,,205.3815
149,2035,DIST_NGS,,,67.159572,,,,,,334.50168,,,,141.47862,,,67.159572,334.50168,,,,67.159572,,141.47862,67.159572,,,,194.7585,,194.7585
150,2036,DIST_NGS,,,68.729488,,,,,,334.4858,,,,134.68384,,,68.729488,334.4858,,,,68.729488,,134.68384,68.729488,,,,185.4049,,185.4049
151,2037,DIST_NGS,,,68.614604,,,,,,326.10463,,,,125.00865,,,68.614604,326.10463,,,,68.614604,,125.00865,68.614604,,,,172.0861,,172.0861
152,2038,DIST_NGS,,,68.347866,,,,,,317.04525,,,,115.70433,,,68.347866,317.04525,,,,68.347866,,115.70433,68.347866,,,,159.2778,,159.2778
153,2039,DIST_NGS,,,68.202847,,,,,,308.59742,,,,107.21757,,,68.202847,308.59742,,,,68.202847,,107.21757,68.202847,,,,147.595,,147.595
154,2040,DIST_NGS,,,68.049081,,,,,,300.14408,,,,99.277021,,,68.049081,300.14408,,,,68.049081,,99.277021,68.049081,,,,136.6641,,136.6641
155,2041,DIST_NGS,,,67.634843,,,,,,290.60663,,,,91.510253,,,67.634843,290.60663,,,,67.634843,,91.510253,67.634843,,,,125.9724,,125.9724
156,2042,DIST_NGS,,,66.694737,,,,,,278.96407,,,,83.629174,,,66.694737,278.96407,,,,66.694737,,83.629174,66.694737,,,,115.1234,,115.1234
157,2043,DIST_NGS,,,65.8237,,,,,,267.81689,,,,76.435089,,,65.8237,267.81689,,,,65.8237,,76.435089,65.8237,,,,105.22,,105.22
158,2044,DIST_NGS,,,65.022743,,,,,,257.14544,,,,69.8681,,,65.022743,257.14544,,,,65.022743,,69.8681,65.022743,,,,96.18,,96.18
159,2045,DIST_NGS,,,55.931577,,,,,,214.81641,,,,55.566474,,,55.931577,214.81641,,,,55.931577,,55.566474,55.931577,,,,76.4924,,76.4924
160,2046,DIST_NGS,,,54.224833,,,,,,202.07969,,,,49.763777,,,54.224833,202.07969,,,,54.224833,,49.763777,54.224833,,,,68.5045,,68.5045
161,2047,DIST_NGS,,,53.577739,,,,,,193.5603,,,,45.37872,,,53.577739,193.5603,,,,53.577739,,45.37872,53.577739,,,,62.468,,62.468
162,2048,DIST_NGS,,,52.483789,,,,,,183.62503,,,,40.983886,,,52.483789,183.62503,,,,52.483789,,40.983886,52.483789,,,,56.4181,,56.4181
163,2049,DIST_NGS,,,51.875548,,,,,,175.58317,,,,37.30864,,,51.875548,175.58317,,,,51.875548,,37.30864,51.875548,,,,51.3588,,51.3588
164,2050,DIST_NGS,,,51.362216,,,,,,167.9904,,,,33.982575,,,51.362216,167.9904,,,,51.362216,,33.982575,51.362216,,,,46.7802,,46.7802
165,2018,DIST_DSL,,,34.847315,,,,,,695.1412,,,,678.25917,,,34.847315,695.1412,,,,34.847315,,678.25917,34.847315,,,,933.687,,933.687
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,41.487841,,,,,,788.57183,,,,697.3559,,,41.487841,788.57183,,,,41.487841,,697.3559,41.487841,,,,959.9754,,959.9754
168,2021,DIST_DSL,,,40.619874,,,,,,786.74197,,,,662.35501,,,40.619874,786.74197,,,,40.619874,,662.35501,40.619874,,,,911.7934,,911.7934
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.885407,,,,,,983.15398,,,,750.18887,,,48.885407,983.15398,,,,48.885407,,750.18887,48.885407,,,,1032.7049,,1032.7049
171,2024,DIST_DSL,,,54.007854,,,,,,1106.81,,,,804.02106,,,54.007854,1106.81,,,,54.007854,,804.02106,54.007854,,,,1106.81,,1106.81
172,2025,DIST_DSL,,,56.871356,,,,,,1187.6388,,,,821.34202,,,56.871356,1187.6388,,,,56.871356,,821.34202,56.871356,,,,1130.6538,,1130.6538
173,2026,DIST_DSL,,,57.623047,,,,,,1234.3318,,,,812.6749,,,57.623047,1234.3318,,,,57.623047,,812.6749,57.623047,,,,1118.7228,,1118.7228
174,2027,DIST_DSL,,,56.576722,,,,,,1242.3513,,,,778.708,,,56.576722,1242.3513,,,,56.576722,,778.708,56.576722,,,,1071.9642,,1071.9642
175,2028,DIST_DSL,,,55.65765,,,,,,1252.1023,,,,747.16296,,,55.65765,1252.1023,,,,55.65765,,747.16296,55.65765,,,,1028.5395,,1028.5395
176,2029,DIST_DSL,,,54.500798,,,,,,1255.3932,,,,713.18232,,,54.500798,1255.3932,,,,54.500798,,713.18232,54.500798,,,,981.762,,981.762
177,2030,DIST_DSL,,,53.77491,,,,,,1267.5983,,,,685.56358,,,53.77491,1267.5983,,,,53.77491,,685.56358,53.77491,,,,943.7422,,943.7422
178,2031,DIST_DSL,,,52.671846,,,,,,1269.9288,,,,653.86897,,,52.671846,1269.9288,,,,52.671846,,653.86897,52.671846,,,,900.1116,,900.1116
