,Parameter,YEAR,TECHNOLOGY,FUEL,EMISSION,VALUE
1740,AccumulatedNewCapacity,2036,PPCCTNGSDSL,,,2.3532805
1741,AccumulatedNewCapacity,2037,PPCCTNGSDSL,,,2.3532805
1742,AccumulatedNewCapacity,2038,PPCCTNGSDSL,,,2.3532828
1743,AccumulatedNewCapacity,2039,PPCCTNGSDSL,,,2.3532828
1744,AccumulatedNewCapacity,2040,PPCCTNGSDSL,,,2.3532828
1745,AccumulatedNewCapacity,2041,PPCCTNGSDSL,,,2.3532828
1746,AccumulatedNewCapacity,2042,PPCCTNGSDSL,,,2.3532828
1747,AccumulatedNewCapacity,2043,PPCCTNGSDSL,,,2.3532828
1748,AccumulatedNewCapacity,2044,PPCCTNGSDSL,,,2.3532828
1749,AccumulatedNewCapacity,2045,PPCCTNGSDSL,,,2.3532828
1750,AccumulatedNewCapacity,2046,PPCCTNGSDSL,,,2.3532828
1751,AccumulatedNewCapacity,2047,PPCCTNGSDSL,,,2.3532828
1752,AccumulatedNewCapacity,2048,PPCCTNGSDSL,,,2.3532828
1753,AccumulatedNewCapacity,2049,PPCCTNGSDSL,,,2.3532828
1754,AccumulatedNewCapacity,2050,PPCCTNGSDSL,,,2.3532828
1755,AccumulatedNewCapacity,2019,PPICEGASFOI,,,0.048004158
1756,AccumulatedNewCapacity,2020,PPICEGASFOI,,,0.49153182
1757,AccumulatedNewCapacity,2021,PPICEGASFOI,,,0.49204636
1758,AccumulatedNewCapacity,2022,PPICEGASFOI,,,0.49205873
1759,AccumulatedNewCapacity,2023,PPICEGASFOI,,,0.49205873
1760,AccumulatedNewCapacity,2024,PPICEGASFOI,,,0.67925355
1761,AccumulatedNewCapacity,2025,PPICEGASFOI,,,0.67925355
1762,AccumulatedNewCapacity,2026,PPICEGASFOI,,,0.67925355
1763,AccumulatedNewCapacity,2027,PPICEGASFOI,,,1.0734768
1764,AccumulatedNewCapacity,2028,PPICEGASFOI,,,1.0734768
1765,AccumulatedNewCapacity,2029,PPICEGASFOI,,,1.0734768
1766,AccumulatedNewCapacity,2030,PPICEGASFOI,,,1.0734768
1767,AccumulatedNewCapacity,2031,PPICEGASFOI,,,1.0734768
1768,AccumulatedNewCapacity,2032,PPICEGASFOI,,,1.0734768
1769,AccumulatedNewCapacity,2033,PPICEGASFOI,,,1.0734768
1770,AccumulatedNewCapacity,2034,PPICEGASFOI,,,1.0734768
1771,AccumulatedNewCapacity,2035,PPICEGASFOI,,,1.0734768
1772,AccumulatedNewCapacity,2036,PPICEGASFOI,,,1.0734768
1773,AccumulatedNewCapacity,2037,PPICEGASFOI,,,1.0734768
1774,AccumulatedNewCapacity,2038,PPICEGASFOI,,,1.0734768
1775,AccumulatedNewCapacity,2039,PPICEGASFOI,,,1.0734768
1776,AccumulatedNewCapacity,2040,PPICEGASFOI,,,1.0734768
1777,AccumulatedNewCapacity,2041,PPICEGASFOI,,,1.0734768
1778,AccumulatedNewCapacity,2042,PPICEGASFOI,,,1.0734768
1779,AccumulatedNewCapacity,2043,PPICEGASFOI,,,1.0734768
1780,AccumulatedNewCapacity,2044,PPICEGASFOI,,,1.0734768
1781,AccumulatedNewCapacity,2045,PPICEGASFOI,,,1.0734768
1782,AccumulatedNewCapacity,2046,PPICEGASFOI,,,1.0734768
1783,AccumulatedNewCapacity,2047,PPICEGASFOI,,,1.0734768
1784,AccumulatedNewCapacity,2048,PPICEGASFOI,,,1.0734768
1785,AccumulatedNewCapacity,2049,PPICEGASFOI,,,1.0734768
1786,AccumulatedNewCapacity,2050,PPICEGASFOI,,,1.0734768
1787,AccumulatedNewCapacity,2025,ELE_TRANS,,,1.9901502
1788,AccumulatedNewCapacity,2026,ELE_TRANS,,,5.5345584
1789,AccumulatedNewCapacity,2027,ELE_TRANS,,,9.5243813
1790,AccumulatedNewCapacity,2028,ELE_TRANS,,,14.42612
1791,AccumulatedNewCapacity,2029,ELE_TRANS,,,19.647411
1792,AccumulatedNewCapacity,2030,ELE_TRANS,,,24.920592
1793,AccumulatedNewCapacity,2031,ELE_TRANS,,,30.113434
1794,AccumulatedNewCapacity,2032,ELE_TRANS,,,35.559225
1795,AccumulatedNewCapacity,2033,ELE_TRANS,,,41.235992
1796,AccumulatedNewCapacity,2034,ELE_TRANS,,,47.125529
1797,AccumulatedNewCapacity,2035,ELE_TRANS,,,53.206513
1798,AccumulatedNewCapacity,2036,ELE_TRANS,,,60.695549
1799,AccumulatedNewCapacity,2037,ELE_TRANS,,,66.482809
1800,AccumulatedNewCapacity,2038,ELE_TRANS,,,72.589514
1801,AccumulatedNewCapacity,2039,ELE_TRANS,,,78.559957
1802,AccumulatedNewCapacity,2040,ELE_TRANS,,,84.843382
1803,AccumulatedNewCapacity,2041,ELE_TRANS,,,90.745963
1804,AccumulatedNewCapacity,2042,ELE_TRANS,,,96.902405
1805,AccumulatedNewCapacity,2043,ELE_TRANS,,,102.97885
1806,AccumulatedNewCapacity,2044,ELE_TRANS,,,109.08339
1807,AccumulatedNewCapacity,2045,ELE_TRANS,,,114.81865
1808,AccumulatedNewCapacity,2046,ELE_TRANS,,,119.93848
1809,AccumulatedNewCapacity,2047,ELE_TRANS,,,125.12873
1810,AccumulatedNewCapacity,2048,ELE_TRANS,,,130.37997
1811,AccumulatedNewCapacity,2049,ELE_TRANS,,,135.68166
1812,AccumulatedNewCapacity,2050,ELE_TRANS,,,141.04033
1813,AccumulatedNewCapacity,2027,ELE_DIST,,,1.0097329
1814,AccumulatedNewCapacity,2028,ELE_DIST,,,5.3905878
1815,AccumulatedNewCapacity,2029,ELE_DIST,,,10.057038
1816,AccumulatedNewCapacity,2030,ELE_DIST,,,14.769864
1817,AccumulatedNewCapacity,2031,ELE_DIST,,,19.410888
1818,AccumulatedNewCapacity,2032,ELE_DIST,,,24.277982
1819,AccumulatedNewCapacity,2033,ELE_DIST,,,29.351507
1820,AccumulatedNewCapacity,2034,ELE_DIST,,,34.615192
1821,AccumulatedNewCapacity,2035,ELE_DIST,,,40.049979
1822,AccumulatedNewCapacity,2036,ELE_DIST,,,46.743192
1823,AccumulatedNewCapacity,2037,ELE_DIST,,,51.915469
1824,AccumulatedNewCapacity,2038,ELE_DIST,,,57.373244
1825,AccumulatedNewCapacity,2039,ELE_DIST,,,62.709237
1826,AccumulatedNewCapacity,2040,ELE_DIST,,,68.324954
1827,AccumulatedNewCapacity,2041,ELE_DIST,,,73.600296
1828,AccumulatedNewCapacity,2042,ELE_DIST,,,79.102524
1829,AccumulatedNewCapacity,2043,ELE_DIST,,,84.533256
1830,AccumulatedNewCapacity,2044,ELE_DIST,,,89.989097
1831,AccumulatedNewCapacity,2045,ELE_DIST,,,95.114901
1832,AccumulatedNewCapacity,2046,ELE_DIST,,,99.690669
1833,AccumulatedNewCapacity,2047,ELE_DIST,,,104.32938
1834,AccumulatedNewCapacity,2048,ELE_DIST,,,109.02259
1835,AccumulatedNewCapacity,2049,ELE_DIST,,,113.7609
1836,AccumulatedNewCapacity,2050,ELE_DIST,,,118.55013
1837,AccumulatedNewCapacity,2018,LU_FOR,,,1.8523
1838,AccumulatedNewCapacity,2019,LU_FOR,,,1.8523
1839,AccumulatedNewCapacity,2020,LU_FOR,,,1.8523
1840,AccumulatedNewCapacity,2021,LU_FOR,,,1.8523
1841,AccumulatedNewCapacity,2022,LU_FOR,,,1.8523
1842,AccumulatedNewCapacity,2023,LU_FOR,,,1.8523
1843,AccumulatedNewCapacity,2024,LU_FOR,,,1.8523
1844,AccumulatedNewCapacity,2025,LU_FOR,,,1.8523
1845,AccumulatedNewCapacity,2026,LU_FOR,,,1.8523
1846,AccumulatedNewCapacity,2027,LU_FOR,,,1.8523
1847,AccumulatedNewCapacity,2028,LU_FOR,,,1.8523
1848,AccumulatedNewCapacity,2029,LU_FOR,,,1.8523
1849,AccumulatedNewCapacity,2030,LU_FOR,,,1.8523
1850,AccumulatedNewCapacity,2031,LU_FOR,,,1.8523
1851,AccumulatedNewCapacity,2032,LU_FOR,,,1.8523
1852,AccumulatedNewCapacity,2033,LU_FOR,,,1.8523
1853,AccumulatedNewCapacity,2034,LU_FOR,,,1.8523
1854,AccumulatedNewCapacity,2035,LU_FOR,,,1.8523
1855,AccumulatedNewCapacity,2036,LU_FOR,,,1.8523
1856,AccumulatedNewCapacity,2037,LU_FOR,,,1.8523
1857,AccumulatedNewCapacity,2038,LU_FOR,,,1.8523
1858,AccumulatedNewCapacity,2039,LU_FOR,,,1.8523
1859,AccumulatedNewCapacity,2040,LU_FOR,,,1.8523
1860,AccumulatedNewCapacity,2041,LU_FOR,,,1.8523
1861,AccumulatedNewCapacity,2042,LU_FOR,,,1.8523
1862,AccumulatedNewCapacity,2043,LU_FOR,,,1.8523
1863,AccumulatedNewCapacity,2044,LU_FOR,,,1.8523
1864,AccumulatedNewCapacity,2045,LU_FOR,,,1.8523
1865,AccumulatedNewCapacity,2046,LU_FOR,,,1.8523
1866,AccumulatedNewCapacity,2047,LU_FOR,,,1.8523
1867,AccumulatedNewCapacity,2048,LU_FOR,,,1.8523
1868,AccumulatedNewCapacity,2049,LU_FOR,,,1.8523
1869,AccumulatedNewCapacity,2050,LU_FOR,,,1.8523
1870,AccumulatedNewCapacity,2018,LU_AGR,,,1.3312
1871,AccumulatedNewCapacity,2019,LU_AGR,,,1.3312
1872,AccumulatedNewCapacity,2020,LU_AGR,,,1.3312
1873,AccumulatedNewCapacity,2021,LU_AGR,,,1.3312
1874,AccumulatedNewCapacity,2022,LU_AGR,,,1.3312
1875,AccumulatedNewCapacity,2023,LU_AGR,,,1.3312
1876,AccumulatedNewCapacity,2024,LU_AGR,,,1.3312
1877,AccumulatedNewCapacity,2025,LU_AGR,,,1.3312
1878,AccumulatedNewCapacity,2026,LU_AGR,,,1.3312
1879,AccumulatedNewCapacity,2027,LU_AGR,,,1.3312
1880,AccumulatedNewCapacity,2028,LU_AGR,,,1.3312
1881,AccumulatedNewCapacity,2029,LU_AGR,,,1.3312
1882,AccumulatedNewCapacity,2030,LU_AGR,,,1.3312
1883,AccumulatedNewCapacity,2031,LU_AGR,,,1.3312
1884,AccumulatedNewCapacity,2032,LU_AGR,,,1.3312
1885,AccumulatedNewCapacity,2033,LU_AGR,,,1.3312
1886,AccumulatedNewCapacity,2034,LU_AGR,,,1.3312
1887,AccumulatedNewCapacity,2035,LU_AGR,,,1.3312
1888,AccumulatedNewCapacity,2036,LU_AGR,,,1.3312
1889,AccumulatedNewCapacity,2037,LU_AGR,,,1.3312
1890,AccumulatedNewCapacity,2038,LU_AGR,,,1.3312
1891,AccumulatedNewCapacity,2039,LU_AGR,,,1.3312
1892,AccumulatedNewCapacity,2040,LU_AGR,,,1.3312
1893,AccumulatedNewCapacity,2041,LU_AGR,,,1.3312
1894,AccumulatedNewCapacity,2042,LU_AGR,,,1.3312
1895,AccumulatedNewCapacity,2043,LU_AGR,,,1.3312
1896,AccumulatedNewCapacity,2044,LU_AGR,,,1.3312
1897,AccumulatedNewCapacity,2045,LU_AGR,,,1.3312
1898,AccumulatedNewCapacity,2046,LU_AGR,,,1.3312
1899,AccumulatedNewCapacity,2047,LU_AGR,,,1.3312
1900,AccumulatedNewCapacity,2048,LU_AGR,,,1.3312
1901,AccumulatedNewCapacity,2049,LU_AGR,,,1.3312
1902,AccumulatedNewCapacity,2050,LU_AGR,,,1.3312
1903,AccumulatedNewCapacity,2018,LU_GAN,,,1.011
1904,AccumulatedNewCapacity,2019,LU_GAN,,,1.011
1905,AccumulatedNewCapacity,2020,LU_GAN,,,1.011
1906,AccumulatedNewCapacity,2021,LU_GAN,,,1.011
1907,AccumulatedNewCapacity,2022,LU_GAN,,,1.011
1908,AccumulatedNewCapacity,2023,LU_GAN,,,1.011
1909,AccumulatedNewCapacity,2024,LU_GAN,,,1.011
1910,AccumulatedNewCapacity,2025,LU_GAN,,,1.011
1911,AccumulatedNewCapacity,2026,LU_GAN,,,1.011
1912,AccumulatedNewCapacity,2027,LU_GAN,,,1.011
1913,AccumulatedNewCapacity,2028,LU_GAN,,,1.011
1914,AccumulatedNewCapacity,2029,LU_GAN,,,1.011
1915,AccumulatedNewCapacity,2030,LU_GAN,,,1.011
1916,AccumulatedNewCapacity,2031,LU_GAN,,,1.011
1917,AccumulatedNewCapacity,2032,LU_GAN,,,1.011
1918,AccumulatedNewCapacity,2033,LU_GAN,,,1.011
1919,AccumulatedNewCapacity,2034,LU_GAN,,,1.011
1920,AccumulatedNewCapacity,2035,LU_GAN,,,1.011
1921,AccumulatedNewCapacity,2036,LU_GAN,,,1.011
1922,AccumulatedNewCapacity,2037,LU_GAN,,,1.011
1923,AccumulatedNewCapacity,2038,LU_GAN,,,1.011
1924,AccumulatedNewCapacity,2039,LU_GAN,,,1.011
1925,AccumulatedNewCapacity,2040,LU_GAN,,,1.011
1926,AccumulatedNewCapacity,2041,LU_GAN,,,1.011
1927,AccumulatedNewCapacity,2042,LU_GAN,,,1.011
1928,AccumulatedNewCapacity,2043,LU_GAN,,,1.011
1929,AccumulatedNewCapacity,2044,LU_GAN,,,1.011
1930,AccumulatedNewCapacity,2045,LU_GAN,,,1.011
1931,AccumulatedNewCapacity,2046,LU_GAN,,,1.011
1932,AccumulatedNewCapacity,2047,LU_GAN,,,1.011
1933,AccumulatedNewCapacity,2048,LU_GAN,,,1.011
1934,AccumulatedNewCapacity,2049,LU_GAN,,,1.011
1935,AccumulatedNewCapacity,2050,LU_GAN,,,1.011
1936,AccumulatedNewCapacity,2018,LU_MTS,,,0.635549
1937,AccumulatedNewCapacity,2019,LU_MTS,,,0.635549
1938,AccumulatedNewCapacity,2020,LU_MTS,,,0.635549
1939,AccumulatedNewCapacity,2021,LU_MTS,,,0.635549
1940,AccumulatedNewCapacity,2022,LU_MTS,,,0.635549
1941,AccumulatedNewCapacity,2023,LU_MTS,,,0.635549
1942,AccumulatedNewCapacity,2024,LU_MTS,,,0.635549
1943,AccumulatedNewCapacity,2025,LU_MTS,,,0.635549
1944,AccumulatedNewCapacity,2026,LU_MTS,,,0.635549
1945,AccumulatedNewCapacity,2027,LU_MTS,,,0.635549
1946,AccumulatedNewCapacity,2028,LU_MTS,,,0.635549
1947,AccumulatedNewCapacity,2029,LU_MTS,,,0.635549
1948,AccumulatedNewCapacity,2030,LU_MTS,,,0.635549
1949,AccumulatedNewCapacity,2031,LU_MTS,,,0.635549
1950,AccumulatedNewCapacity,2032,LU_MTS,,,0.635549
1951,AccumulatedNewCapacity,2033,LU_MTS,,,0.635549
1952,AccumulatedNewCapacity,2034,LU_MTS,,,0.635549
1953,AccumulatedNewCapacity,2035,LU_MTS,,,0.635549
1954,AccumulatedNewCapacity,2036,LU_MTS,,,0.635549
1955,AccumulatedNewCapacity,2037,LU_MTS,,,0.635549
1956,AccumulatedNewCapacity,2038,LU_MTS,,,0.635549
1957,AccumulatedNewCapacity,2039,LU_MTS,,,0.635549
1958,AccumulatedNewCapacity,2040,LU_MTS,,,0.635549
1959,AccumulatedNewCapacity,2041,LU_MTS,,,0.635549
1960,AccumulatedNewCapacity,2042,LU_MTS,,,0.635549
1961,AccumulatedNewCapacity,2043,LU_MTS,,,0.635549
1962,AccumulatedNewCapacity,2044,LU_MTS,,,0.635549
1963,AccumulatedNewCapacity,2045,LU_MTS,,,0.635549
1964,AccumulatedNewCapacity,2046,LU_MTS,,,0.635549
1965,AccumulatedNewCapacity,2047,LU_MTS,,,0.635549
1966,AccumulatedNewCapacity,2048,LU_MTS,,,0.635549
1967,AccumulatedNewCapacity,2049,LU_MTS,,,0.635549
1968,AccumulatedNewCapacity,2050,LU_MTS,,,0.635549
1969,AccumulatedNewCapacity,2018,LU_SAB,,,0.003
1970,AccumulatedNewCapacity,2019,LU_SAB,,,0.003
1971,AccumulatedNewCapacity,2020,LU_SAB,,,0.003
1972,AccumulatedNewCapacity,2021,LU_SAB,,,0.003
1973,AccumulatedNewCapacity,2022,LU_SAB,,,0.003
1974,AccumulatedNewCapacity,2023,LU_SAB,,,0.003
1975,AccumulatedNewCapacity,2024,LU_SAB,,,0.003
1976,AccumulatedNewCapacity,2025,LU_SAB,,,0.003
1977,AccumulatedNewCapacity,2026,LU_SAB,,,0.003
1978,AccumulatedNewCapacity,2027,LU_SAB,,,0.003
1979,AccumulatedNewCapacity,2028,LU_SAB,,,0.003
1980,AccumulatedNewCapacity,2029,LU_SAB,,,0.003
1981,AccumulatedNewCapacity,2030,LU_SAB,,,0.003
1982,AccumulatedNewCapacity,2031,LU_SAB,,,0.003
1983,AccumulatedNewCapacity,2032,LU_SAB,,,0.003
1984,AccumulatedNewCapacity,2033,LU_SAB,,,0.003
1985,AccumulatedNewCapacity,2034,LU_SAB,,,0.003
1986,AccumulatedNewCapacity,2035,LU_SAB,,,0.003
1987,AccumulatedNewCapacity,2036,LU_SAB,,,0.003
1988,AccumulatedNewCapacity,2037,LU_SAB,,,0.003
1989,AccumulatedNewCapacity,2038,LU_SAB,,,0.003
1990,AccumulatedNewCapacity,2039,LU_SAB,,,0.003
1991,AccumulatedNewCapacity,2040,LU_SAB,,,0.003
1992,AccumulatedNewCapacity,2041,LU_SAB,,,0.003
1993,AccumulatedNewCapacity,2042,LU_SAB,,,0.003
1994,AccumulatedNewCapacity,2043,LU_SAB,,,0.003
1995,AccumulatedNewCapacity,2044,LU_SAB,,,0.003
1996,AccumulatedNewCapacity,2045,LU_SAB,,,0.003
1997,AccumulatedNewCapacity,2046,LU_SAB,,,0.003
1998,AccumulatedNewCapacity,2047,LU_SAB,,,0.003
1999,AccumulatedNewCapacity,2048,LU_SAB,,,0.003
2000,AccumulatedNewCapacity,2049,LU_SAB,,,0.003
2001,AccumulatedNewCapacity,2050,LU_SAB,,,0.003
2002,AccumulatedNewCapacity,2018,LU_URB,,,0.102
2003,AccumulatedNewCapacity,2019,LU_URB,,,0.102
2004,AccumulatedNewCapacity,2020,LU_URB,,,0.102
2005,AccumulatedNewCapacity,2021,LU_URB,,,0.102
2006,AccumulatedNewCapacity,2022,LU_URB,,,0.102
2007,AccumulatedNewCapacity,2023,LU_URB,,,0.102
2008,AccumulatedNewCapacity,2024,LU_URB,,,0.102
2009,AccumulatedNewCapacity,2025,LU_URB,,,0.102
2010,AccumulatedNewCapacity,2026,LU_URB,,,0.102
2011,AccumulatedNewCapacity,2027,LU_URB,,,0.102
2012,AccumulatedNewCapacity,2028,LU_URB,,,0.102
2013,AccumulatedNewCapacity,2029,LU_URB,,,0.102
2014,AccumulatedNewCapacity,2030,LU_URB,,,0.102
2015,AccumulatedNewCapacity,2031,LU_URB,,,0.102
2016,AccumulatedNewCapacity,2032,LU_URB,,,0.102
2017,AccumulatedNewCapacity,2033,LU_URB,,,0.102
2018,AccumulatedNewCapacity,2034,LU_URB,,,0.102
2019,AccumulatedNewCapacity,2035,LU_URB,,,0.102
2020,AccumulatedNewCapacity,2036,LU_URB,,,0.102
2021,AccumulatedNewCapacity,2037,LU_URB,,,0.102
2022,AccumulatedNewCapacity,2038,LU_URB,,,0.102
2023,AccumulatedNewCapacity,2039,LU_URB,,,0.102
2024,AccumulatedNewCapacity,2040,LU_URB,,,0.102
2025,AccumulatedNewCapacity,2041,LU_URB,,,0.102
2026,AccumulatedNewCapacity,2042,LU_URB,,,0.102
2027,AccumulatedNewCapacity,2043,LU_URB,,,0.102
2028,AccumulatedNewCapacity,2044,LU_URB,,,0.102
2029,AccumulatedNewCapacity,2045,LU_URB,,,0.102
2030,AccumulatedNewCapacity,2046,LU_URB,,,0.102
2031,AccumulatedNewCapacity,2047,LU_URB,,,0.102
2032,AccumulatedNewCapacity,2048,LU_URB,,,0.102
2033,AccumulatedNewCapacity,2049,LU_URB,,,0.102
2034,AccumulatedNewCapacity,2050,LU_URB,,,0.102
2035,AccumulatedNewCapacity,2018,LU_OLU,,,0.003
2036,AccumulatedNewCapacity,2019,LU_OLU,,,0.003
2037,AccumulatedNewCapacity,2020,LU_OLU,,,0.003
2038,AccumulatedNewCapacity,2021,LU_OLU,,,0.003
2039,AccumulatedNewCapacity,2022,LU_OLU,,,0.003
2040,AccumulatedNewCapacity,2023,LU_OLU,,,0.003
2041,AccumulatedNewCapacity,2024,LU_OLU,,,0.003
2042,AccumulatedNewCapacity,2025,LU_OLU,,,0.003
2043,AccumulatedNewCapacity,2026,LU_OLU,,,0.003
2044,AccumulatedNewCapacity,2027,LU_OLU,,,0.003
2045,AccumulatedNewCapacity,2028,LU_OLU,,,0.003
2046,AccumulatedNewCapacity,2029,LU_OLU,,,0.003
2047,AccumulatedNewCapacity,2030,LU_OLU,,,0.003
2048,AccumulatedNewCapacity,2031,LU_OLU,,,0.003
2049,AccumulatedNewCapacity,2032,LU_OLU,,,0.003
2050,AccumulatedNewCapacity,2033,LU_OLU,,,0.003
2051,AccumulatedNewCapacity,2034,LU_OLU,,,0.003
2052,AccumulatedNewCapacity,2035,LU_OLU,,,0.003
2053,AccumulatedNewCapacity,2036,LU_OLU,,,0.003
2054,AccumulatedNewCapacity,2037,LU_OLU,,,0.003
2055,AccumulatedNewCapacity,2038,LU_OLU,,,0.003
2056,AccumulatedNewCapacity,2039,LU_OLU,,,0.003
2057,AccumulatedNewCapacity,2040,LU_OLU,,,0.003
2058,AccumulatedNewCapacity,2041,LU_OLU,,,0.003
2059,AccumulatedNewCapacity,2042,LU_OLU,,,0.003
2060,AccumulatedNewCapacity,2043,LU_OLU,,,0.003
2061,AccumulatedNewCapacity,2044,LU_OLU,,,0.003
2062,AccumulatedNewCapacity,2045,LU_OLU,,,0.003
2063,AccumulatedNewCapacity,2046,LU_OLU,,,0.003
2064,AccumulatedNewCapacity,2047,LU_OLU,,,0.003
2065,AccumulatedNewCapacity,2048,LU_OLU,,,0.003
2066,AccumulatedNewCapacity,2049,LU_OLU,,,0.003
2067,AccumulatedNewCapacity,2050,LU_OLU,,,0.003
2068,AccumulatedNewCapacity,2018,LU_LATHUM,,,1.0128
2069,AccumulatedNewCapacity,2019,LU_LATHUM,,,1.0128
2070,AccumulatedNewCapacity,2020,LU_LATHUM,,,1.0128
2071,AccumulatedNewCapacity,2021,LU_LATHUM,,,1.0128
2072,AccumulatedNewCapacity,2022,LU_LATHUM,,,1.0128
2073,AccumulatedNewCapacity,2023,LU_LATHUM,,,1.0128
2074,AccumulatedNewCapacity,2024,LU_LATHUM,,,1.0128
2075,AccumulatedNewCapacity,2025,LU_LATHUM,,,1.0128
2076,AccumulatedNewCapacity,2026,LU_LATHUM,,,1.0128
2077,AccumulatedNewCapacity,2027,LU_LATHUM,,,1.0128
2078,AccumulatedNewCapacity,2028,LU_LATHUM,,,1.0128
2079,AccumulatedNewCapacity,2029,LU_LATHUM,,,1.0128
2080,AccumulatedNewCapacity,2030,LU_LATHUM,,,1.0128
2081,AccumulatedNewCapacity,2031,LU_LATHUM,,,1.0128
2082,AccumulatedNewCapacity,2032,LU_LATHUM,,,1.0128
2083,AccumulatedNewCapacity,2033,LU_LATHUM,,,1.0128
2084,AccumulatedNewCapacity,2034,LU_LATHUM,,,1.0128
2085,AccumulatedNewCapacity,2035,LU_LATHUM,,,1.0128
2086,AccumulatedNewCapacity,2036,LU_LATHUM,,,1.0128
2087,AccumulatedNewCapacity,2037,LU_LATHUM,,,1.0128
2088,AccumulatedNewCapacity,2038,LU_LATHUM,,,1.0128
2089,AccumulatedNewCapacity,2039,LU_LATHUM,,,1.0128
2090,AccumulatedNewCapacity,2040,LU_LATHUM,,,1.0128
2091,AccumulatedNewCapacity,2041,LU_LATHUM,,,1.0128
2092,AccumulatedNewCapacity,2042,LU_LATHUM,,,1.0128
2093,AccumulatedNewCapacity,2043,LU_LATHUM,,,1.0128
2094,AccumulatedNewCapacity,2044,LU_LATHUM,,,1.0128
2095,AccumulatedNewCapacity,2045,LU_LATHUM,,,1.0128
2096,AccumulatedNewCapacity,2046,LU_LATHUM,,,1.0128
2097,AccumulatedNewCapacity,2047,LU_LATHUM,,,1.0128
2098,AccumulatedNewCapacity,2048,LU_LATHUM,,,1.0128
2099,AccumulatedNewCapacity,2049,LU_LATHUM,,,1.0128
2100,AccumulatedNewCapacity,2050,LU_LATHUM,,,1.0128
2101,AccumulatedNewCapacity,2018,LU_CLF,,,0.1295
2102,AccumulatedNewCapacity,2019,LU_CLF,,,0.1295
2103,AccumulatedNewCapacity,2020,LU_CLF,,,0.1295
2104,AccumulatedNewCapacity,2021,LU_CLF,,,0.1295
2105,AccumulatedNewCapacity,2022,LU_CLF,,,0.1295
2106,AccumulatedNewCapacity,2023,LU_CLF,,,0.1295
2107,AccumulatedNewCapacity,2024,LU_CLF,,,0.1295
2108,AccumulatedNewCapacity,2025,LU_CLF,,,0.1295
2109,AccumulatedNewCapacity,2026,LU_CLF,,,0.1295
2110,AccumulatedNewCapacity,2027,LU_CLF,,,0.1295
2111,AccumulatedNewCapacity,2028,LU_CLF,,,0.1295
2112,AccumulatedNewCapacity,2029,LU_CLF,,,0.1295
2113,AccumulatedNewCapacity,2030,LU_CLF,,,0.1295
2114,AccumulatedNewCapacity,2031,LU_CLF,,,0.1295
2115,AccumulatedNewCapacity,2032,LU_CLF,,,0.1295
2116,AccumulatedNewCapacity,2033,LU_CLF,,,0.1295
2117,AccumulatedNewCapacity,2034,LU_CLF,,,0.1295
2118,AccumulatedNewCapacity,2035,LU_CLF,,,0.1295
2119,AccumulatedNewCapacity,2036,LU_CLF,,,0.1295
2120,AccumulatedNewCapacity,2037,LU_CLF,,,0.1295
2121,AccumulatedNewCapacity,2038,LU_CLF,,,0.1295
2122,AccumulatedNewCapacity,2039,LU_CLF,,,0.1295
2123,AccumulatedNewCapacity,2040,LU_CLF,,,0.1295
2124,AccumulatedNewCapacity,2041,LU_CLF,,,0.1295
2125,AccumulatedNewCapacity,2042,LU_CLF,,,0.1295
2126,AccumulatedNewCapacity,2043,LU_CLF,,,0.1295
2127,AccumulatedNewCapacity,2044,LU_CLF,,,0.1295
2128,AccumulatedNewCapacity,2045,LU_CLF,,,0.1295
2129,AccumulatedNewCapacity,2046,LU_CLF,,,0.1295
2130,AccumulatedNewCapacity,2047,LU_CLF,,,0.1295
2131,AccumulatedNewCapacity,2048,LU_CLF,,,0.1295
2132,AccumulatedNewCapacity,2049,LU_CLF,,,0.1295
2133,AccumulatedNewCapacity,2050,LU_CLF,,,0.1295
2134,AccumulatedNewCapacity,2018,LU_LATSHUM,,,0.46611814
2135,AccumulatedNewCapacity,2019,LU_LATSHUM,,,0.46611814
2136,AccumulatedNewCapacity,2020,LU_LATSHUM,,,0.46611814
2137,AccumulatedNewCapacity,2021,LU_LATSHUM,,,0.46611814
2138,AccumulatedNewCapacity,2022,LU_LATSHUM,,,0.46611814
2139,AccumulatedNewCapacity,2023,LU_LATSHUM,,,0.46611814
2140,AccumulatedNewCapacity,2024,LU_LATSHUM,,,0.46611814
2141,AccumulatedNewCapacity,2025,LU_LATSHUM,,,0.46611814
2142,AccumulatedNewCapacity,2026,LU_LATSHUM,,,0.46611814
2143,AccumulatedNewCapacity,2027,LU_LATSHUM,,,0.46611814
2144,AccumulatedNewCapacity,2028,LU_LATSHUM,,,0.46611814
2145,AccumulatedNewCapacity,2029,LU_LATSHUM,,,0.46611814
2146,AccumulatedNewCapacity,2030,LU_LATSHUM,,,0.46611814
2147,AccumulatedNewCapacity,2031,LU_LATSHUM,,,0.46611814
2148,AccumulatedNewCapacity,2032,LU_LATSHUM,,,0.46611814
2149,AccumulatedNewCapacity,2033,LU_LATSHUM,,,0.46611814
2150,AccumulatedNewCapacity,2034,LU_LATSHUM,,,0.46611814
2151,AccumulatedNewCapacity,2035,LU_LATSHUM,,,0.46611814
2152,AccumulatedNewCapacity,2036,LU_LATSHUM,,,0.46611814
2153,AccumulatedNewCapacity,2037,LU_LATSHUM,,,0.46611814
