,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.275428,,,,,,190.79328,,,,125.61688,,,17.275428,190.79328,,,,17.275428,,125.61688,17.275428,,,,172.9234,,172.9234
42,2027,DIST_BIM,,,38.459938,,,,,,432.88584,,,,271.33362,,,38.459938,432.88584,,,,38.459938,,271.33362,38.459938,,,,373.516,,373.516
43,2028,DIST_BIM,,,37.808239,,,,,,433.53573,,,,258.70237,,,37.808239,433.53573,,,,37.808239,,258.70237,37.808239,,,,356.1279,,356.1279
44,2029,DIST_BIM,,,37.167122,,,,,,434.03394,,,,246.57242,,,37.167122,434.03394,,,,37.167122,,246.57242,37.167122,,,,339.4299,,339.4299
45,2030,DIST_BIM,,,36.535631,,,,,,434.37577,,,,234.92632,,,36.535631,434.37577,,,,36.535631,,234.92632,36.535631,,,,323.398,,323.398
46,2031,DIST_BIM,,,35.929739,,,,,,434.76421,,,,223.85415,,,35.929739,434.76421,,,,35.929739,,223.85415,35.929739,,,,308.1561,,308.1561
47,2032,DIST_BIM,,,35.331255,,,,,,434.98428,,,,213.22112,,,35.331255,434.98428,,,,35.331255,,213.22112,35.331255,,,,293.5188,,293.5188
48,2033,DIST_BIM,,,34.744412,,,,,,435.09733,,,,203.04316,,,34.744412,435.09733,,,,34.744412,,203.04316,34.744412,,,,279.5078,,279.5078
49,2034,DIST_BIM,,,34.171995,,,,,,435.14618,,,,193.3225,,,34.171995,435.14618,,,,34.171995,,193.3225,34.171995,,,,266.1265,,266.1265
50,2035,DIST_BIM,,,33.606319,,,,,,435.04388,,,,184.00329,,,33.606319,435.04388,,,,33.606319,,184.00329,33.606319,,,,253.2977,,253.2977
51,2036,DIST_BIM,,,33.050167,,,,,,434.82453,,,,175.08617,,,33.050167,434.82453,,,,33.050167,,175.08617,33.050167,,,,241.0224,,241.0224
52,2037,DIST_BIM,,,32.503641,,,,,,434.49892,,,,166.56041,,,32.503641,434.49892,,,,32.503641,,166.56041,32.503641,,,,229.2859,,229.2859
53,2038,DIST_BIM,,,31.968555,,,,,,434.09782,,,,158.42218,,,31.968555,434.09782,,,,31.968555,,158.42218,31.968555,,,,218.0829,,218.0829
54,2039,DIST_BIM,,,31.443095,,,,,,433.60657,,,,150.65013,,,31.443095,433.60657,,,,31.443095,,150.65013,31.443095,,,,207.384,,207.384
55,2040,DIST_BIM,,,30.928218,,,,,,433.03835,,,,143.23373,,,30.928218,433.03835,,,,30.928218,,143.23373,30.928218,,,,197.1746,,197.1746
56,2041,DIST_BIM,,,30.367565,,,,,,431.60206,,,,135.90885,,,30.367565,431.60206,,,,30.367565,,135.90885,30.367565,,,,187.0912,,187.0912
57,2042,DIST_BIM,,,29.818554,,,,,,430.09686,,,,128.93648,,,29.818554,430.09686,,,,29.818554,,128.93648,29.818554,,,,177.4931,,177.4931
58,2043,DIST_BIM,,,29.279068,,,,,,428.50208,,,,122.29473,,,29.279068,428.50208,,,,29.279068,,122.29473,29.279068,,,,168.3501,,168.3501
59,2044,DIST_BIM,,,28.749106,,,,,,426.81785,,,,115.96921,,,28.749106,426.81785,,,,28.749106,,115.96921,28.749106,,,,159.6424,,159.6424
60,2045,DIST_BIM,,,28.229828,,,,,,425.07063,,,,109.95285,,,28.229828,425.07063,,,,28.229828,,109.95285,28.229828,,,,151.3604,,151.3604
61,2046,DIST_BIM,,,27.722091,,,,,,423.28029,,,,104.23624,,,27.722091,423.28029,,,,27.722091,,104.23624,27.722091,,,,143.4909,,143.4909
62,2047,DIST_BIM,,,27.22282,,,,,,421.40926,,,,98.796153,,,27.22282,421.40926,,,,27.22282,,98.796153,27.22282,,,,136.0021,,136.0021
63,2048,DIST_BIM,,,26.734133,,,,,,419.49062,,,,93.627517,,,26.734133,419.49062,,,,26.734133,,93.627517,26.734133,,,,128.887,,128.887
64,2049,DIST_BIM,,,26.256028,,,,,,417.53387,,,,88.719328,,,26.256028,417.53387,,,,26.256028,,88.719328,26.256028,,,,122.1304,,122.1304
65,2050,DIST_BIM,,,25.784007,,,,,,415.47318,,,,84.045568,,,25.784007,415.47318,,,,25.784007,,84.045568,25.784007,,,,115.6966,,115.6966
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0551,,,,,,,,,,,,,0.0551,,,,,0.0551,,,0.0551,,,,,,
75,2027,DIST_BGS,,,0.0548,,,,,,,,,,,,,0.0548,,,,,0.0548,,,0.0548,,,,,,
76,2028,DIST_BGS,,,0.0546,,,,,,,,,,,,,0.0546,,,,,0.0546,,,0.0546,,,,,,
77,2029,DIST_BGS,,,0.0543,,,,,,,,,,,,,0.0543,,,,,0.0543,,,0.0543,,,,,,
78,2030,DIST_BGS,,,0.054,,,,,,,,,,,,,0.054,,,,,0.054,,,0.054,,,,,,
79,2031,DIST_BGS,,,0.0537,,,,,,,,,,,,,0.0537,,,,,0.0537,,,0.0537,,,,,,
80,2032,DIST_BGS,,,0.0535,,,,,,,,,,,,,0.0535,,,,,0.0535,,,0.0535,,,,,,
81,2033,DIST_BGS,,,0.0532,,,,,,,,,,,,,0.0532,,,,,0.0532,,,0.0532,,,,,,
82,2034,DIST_BGS,,,0.0539,,,,,,,,,,,,,0.0539,,,,,0.0539,,,0.0539,,,,,,
83,2035,DIST_BGS,,,0.0537,,,,,,,,,,,,,0.0537,,,,,0.0537,,,0.0537,,,,,,
84,2036,DIST_BGS,,,0.0534,,,,,,,,,,,,,0.0534,,,,,0.0534,,,0.0534,,,,,,
85,2037,DIST_BGS,,,0.0531,,,,,,,,,,,,,0.0531,,,,,0.0531,,,0.0531,,,,,,
86,2038,DIST_BGS,,,0.0528,,,,,,,,,,,,,0.0528,,,,,0.0528,,,0.0528,,,,,,
87,2039,DIST_BGS,,,0.0525,,,,,,,,,,,,,0.0525,,,,,0.0525,,,0.0525,,,,,,
88,2040,DIST_BGS,,,0.0522,,,,,,,,,,,,,0.0522,,,,,0.0522,,,0.0522,,,,,,
89,2041,DIST_BGS,,,0.052,,,,,,,,,,,,,0.052,,,,,0.052,,,0.052,,,,,,
90,2042,DIST_BGS,,,0.0517,,,,,,,,,,,,,0.0517,,,,,0.0517,,,0.0517,,,,,,
91,2043,DIST_BGS,,,0.0504,,,,,,,,,,,,,0.0504,,,,,0.0504,,,0.0504,,,,,,
92,2044,DIST_BGS,,,0.0504,,,,,,,,,,,,,0.0504,,,,,0.0504,,,0.0504,,,,,,
93,2045,DIST_BGS,,,0.0498,,,,,,,,,,,,,0.0498,,,,,0.0498,,,0.0498,,,,,,
94,2046,DIST_BGS,,,0.0498,,,,,,,,,,,,,0.0498,,,,,0.0498,,,0.0498,,,,,,
95,2047,DIST_BGS,,,0.049662872,,,,,,,,,,,,,0.049662872,,,,,0.049662872,,,0.049662872,,,,,,
96,2048,DIST_BGS,,,0.049662872,,,,,,,,,,,,,0.049662872,,,,,0.049662872,,,0.049662872,,,,,,
97,2049,DIST_BGS,,,0.049662872,,,,,,,,,,,,,0.049662872,,,,,0.049662872,,,0.049662872,,,,,,
98,2050,DIST_BGS,,,0.0494,,,,,,,,,,,,,0.0494,,,,,0.0494,,,0.0494,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,593.47764,,,,390.74129,,,39.4243,593.47764,,,,39.4243,,390.74129,39.4243,,,,537.8918,,537.8918
108,2027,DIST_CRU,,,39.4243,,,,,,602.6911,,,,377.76786,,,39.4243,602.6911,,,,39.4243,,377.76786,39.4243,,,,520.0327,,520.0327
109,2028,DIST_CRU,,,39.4243,,,,,,611.90062,,,,365.13747,,,39.4243,611.90062,,,,39.4243,,365.13747,39.4243,,,,502.6458,,502.6458
110,2029,DIST_CRU,,,39.4243,,,,,,621.11013,,,,352.84943,,,39.4243,621.11013,,,,39.4243,,352.84943,39.4243,,,,485.7301,,485.7301
111,2030,DIST_CRU,,,39.4243,,,,,,630.32359,,,,340.90208,,,39.4243,630.32359,,,,39.4243,,340.90208,39.4243,,,,469.2835,,469.2835
112,2031,DIST_CRU,,,39.4243,,,,,,639.53311,,,,329.28686,,,39.4243,639.53311,,,,39.4243,,329.28686,39.4243,,,,453.2941,,453.2941
113,2032,DIST_CRU,,,39.4243,,,,,,648.74263,,,,318.00145,,,39.4243,648.74263,,,,39.4243,,318.00145,39.4243,,,,437.7586,,437.7586
114,2033,DIST_CRU,,,39.4243,,,,,,657.95609,,,,307.04276,,,39.4243,657.95609,,,,39.4243,,307.04276,39.4243,,,,422.673,,422.673
115,2034,DIST_CRU,,,39.57,,,,,,669.63124,,,,297.49724,,,39.57,669.63124,,,,39.57,,297.49724,39.57,,,,409.5327,,409.5327
116,2035,DIST_CRU,,,39.57,,,,,,678.87479,,,,287.1324,,,39.57,678.87479,,,,39.57,,287.1324,39.57,,,,395.2645,,395.2645
117,2036,DIST_CRU,,,39.57,,,,,,688.1223,,,,277.07889,,,39.57,688.1223,,,,39.57,,277.07889,39.57,,,,381.4249,,381.4249
118,2037,DIST_CRU,,,39.57,,,,,,697.36585,,,,267.32758,,,39.57,697.36585,,,,39.57,,267.32758,39.57,,,,368.0013,,368.0013
119,2038,DIST_CRU,,,39.57,,,,,,706.6094,,,,257.87414,,,39.57,706.6094,,,,39.57,,257.87414,39.57,,,,354.9878,,354.9878
120,2039,DIST_CRU,,,39.57,,,,,,715.85691,,,,248.71381,,,39.57,715.85691,,,,39.57,,248.71381,39.57,,,,342.3777,,342.3777
121,2040,DIST_CRU,,,39.57,,,,,,725.10046,,,,239.83753,,,39.57,725.10046,,,,39.57,,239.83753,39.57,,,,330.1587,,330.1587
122,2041,DIST_CRU,,,39.57,,,,,,734.34402,,,,231.24045,,,39.57,734.34402,,,,39.57,,231.24045,39.57,,,,318.324,,318.324
123,2042,DIST_CRU,,,39.57,,,,,,743.58757,,,,222.91621,,,39.57,743.58757,,,,39.57,,222.91621,39.57,,,,306.8649,,306.8649
124,2043,DIST_CRU,,,39.57,,,,,,752.83508,,,,214.85955,,,39.57,752.83508,,,,39.57,,214.85955,39.57,,,,295.7742,,295.7742
125,2044,DIST_CRU,,,39.57,,,,,,762.07863,,,,207.06175,,,39.57,762.07863,,,,39.57,,207.06175,39.57,,,,285.0398,,285.0398
126,2045,DIST_CRU,,,39.57,,,,,,771.32218,,,,199.5176,,,39.57,771.32218,,,,39.57,,199.5176,39.57,,,,274.6546,,274.6546
127,2046,DIST_CRU,,,39.57,,,,,,780.56969,,,,192.22168,,,39.57,780.56969,,,,39.57,,192.22168,39.57,,,,264.6111,,264.6111
128,2047,DIST_CRU,,,39.57,,,,,,789.81324,,,,185.16563,,,39.57,789.81324,,,,39.57,,185.16563,39.57,,,,254.8978,,254.8978
129,2048,DIST_CRU,,,39.57,,,,,,799.05679,,,,178.34416,,,39.57,799.05679,,,,39.57,,178.34416,39.57,,,,245.5074,,245.5074
130,2049,DIST_CRU,,,39.57,,,,,,808.3043,,,,171.75185,,,39.57,808.3043,,,,39.57,,171.75185,39.57,,,,236.4324,,236.4324
131,2050,DIST_CRU,,,39.57,,,,,,817.54786,,,,165.38077,,,39.57,817.54786,,,,39.57,,165.38077,39.57,,,,227.6621,,227.6621
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.387828,,,,,,192.91346,,,,179.19689,,,29.387828,192.91346,,,,29.387828,,179.19689,29.387828,,,,246.6812,,246.6812
134,2020,DIST_NGS,,,50.831124,,,,,,282.44314,,,,249.77229,,,50.831124,282.44314,,,,50.831124,,249.77229,50.831124,,,,343.8348,,343.8348
135,2021,DIST_NGS,,,58.660508,,,,,,301.96083,,,,254.21965,,,58.660508,301.96083,,,,58.660508,,254.21965,58.660508,,,,349.9571,,349.9571
136,2022,DIST_NGS,,,56.992724,,,,,,435.5441,,,,349.08881,,,56.992724,435.5441,,,,56.992724,,349.08881,56.992724,,,,480.5533,,480.5533
137,2023,DIST_NGS,,,62.489859,,,,,,1286.4912,,,,981.64827,,,62.489859,1286.4912,,,,62.489859,,981.64827,62.489859,,,,1351.3304,,1351.3304
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754262,,,,,,377.98549,,,,261.40553,,,61.754262,377.98549,,,,61.754262,,261.40553,61.754262,,,,359.8491,,359.8491
140,2026,DIST_NGS,,,60.260918,,,,,,365.5126,,,,240.65079,,,60.260918,365.5126,,,,60.260918,,240.65079,60.260918,,,,331.2783,,331.2783
141,2027,DIST_NGS,,,66.020526,,,,,,396.78996,,,,248.70866,,,66.020526,396.78996,,,,66.020526,,248.70866,66.020526,,,,342.3707,,342.3707
142,2028,DIST_NGS,,,65.640921,,,,,,390.87855,,,,233.24769,,,65.640921,390.87855,,,,65.640921,,233.24769,65.640921,,,,321.0872,,321.0872
143,2029,DIST_NGS,,,65.21656,,,,,,384.74509,,,,218.57168,,,65.21656,384.74509,,,,65.21656,,218.57168,65.21656,,,,300.8843,,300.8843
144,2030,DIST_NGS,,,65.348381,,,,,,381.90901,,,,206.55038,,,65.348381,381.90901,,,,65.348381,,206.55038,65.348381,,,,284.3359,,284.3359
145,2031,DIST_NGS,,,65.242174,,,,,,377.6739,,,,194.45913,,,65.242174,377.6739,,,,65.242174,,194.45913,65.242174,,,,267.6911,,267.6911
146,2032,DIST_NGS,,,65.462994,,,,,,375.33208,,,,183.98073,,,65.462994,375.33208,,,,65.462994,,183.98073,65.462994,,,,253.2666,,253.2666
147,2033,DIST_NGS,,,65.353958,,,,,,371.09285,,,,173.17473,,,65.353958,371.09285,,,,65.353958,,173.17473,65.353958,,,,238.3912,,238.3912
148,2034,DIST_NGS,,,65.457013,,,,,,368.0517,,,,163.51442,,,65.457013,368.0517,,,,65.457013,,163.51442,65.457013,,,,225.0928,,225.0928
149,2035,DIST_NGS,,,64.68602,,,,,,360.13941,,,,152.32219,,,64.68602,360.13941,,,,64.68602,,152.32219,64.68602,,,,209.6857,,209.6857
150,2036,DIST_NGS,,,66.76442,,,,,,368.01883,,,,148.18623,,,66.76442,368.01883,,,,66.76442,,148.18623,66.76442,,,,203.9922,,203.9922
151,2037,DIST_NGS,,,66.668443,,,,,,363.79636,,,,139.45736,,,66.668443,363.79636,,,,66.668443,,139.45736,66.668443,,,,191.9761,,191.9761
152,2038,DIST_NGS,,,66.555671,,,,,,359.50046,,,,131.19819,,,66.555671,359.50046,,,,66.555671,,131.19819,66.555671,,,,180.6065,,180.6065
153,2039,DIST_NGS,,,66.427176,,,,,,355.13297,,,,123.38565,,,66.427176,355.13297,,,,66.427176,,123.38565,66.427176,,,,169.8519,,169.8519
154,2040,DIST_NGS,,,66.64908,,,,,,352.63362,,,,116.6387,,,66.64908,352.63362,,,,66.64908,,116.6387,66.64908,,,,160.564,,160.564
155,2041,DIST_NGS,,,65.498828,,,,,,342.91911,,,,107.98314,,,65.498828,342.91911,,,,65.498828,,107.98314,65.498828,,,,148.6489,,148.6489
156,2042,DIST_NGS,,,64.058481,,,,,,331.83575,,,,99.479294,,,64.058481,331.83575,,,,64.058481,,99.479294,64.058481,,,,136.9425,,136.9425
157,2043,DIST_NGS,,,62.573227,,,,,,320.68153,,,,91.522688,,,62.573227,320.68153,,,,62.573227,,91.522688,62.573227,,,,125.9895,,125.9895
158,2044,DIST_NGS,,,62.786197,,,,,,318.29462,,,,86.482733,,,62.786197,318.29462,,,,62.786197,,86.482733,62.786197,,,,119.0515,,119.0515
159,2045,DIST_NGS,,,55.283163,,,,,,277.20084,,,,71.703429,,,55.283163,277.20084,,,,55.283163,,71.703429,55.283163,,,,98.7065,,98.7065
160,2046,DIST_NGS,,,55.033798,,,,,,272.9071,,,,67.205608,,,55.033798,272.9071,,,,55.033798,,67.205608,55.033798,,,,92.5148,,92.5148
161,2047,DIST_NGS,,,54.230938,,,,,,265.9214,,,,62.343224,,,54.230938,265.9214,,,,54.230938,,62.343224,54.230938,,,,85.8213,,85.8213
162,2048,DIST_NGS,,,53.30828,,,,,,258.4492,,,,57.684144,,,53.30828,258.4492,,,,53.30828,,57.684144,53.30828,,,,79.4076,,79.4076
163,2049,DIST_NGS,,,52.743533,,,,,,252.79448,,,,53.71482,,,52.743533,252.79448,,,,52.743533,,53.71482,52.743533,,,,73.9435,,73.9435
164,2050,DIST_NGS,,,52.162013,,,,,,247.12275,,,,49.990164,,,52.162013,247.12275,,,,52.162013,,49.990164,52.162013,,,,68.8161,,68.8161
165,2018,DIST_DSL,,,34.869188,,,,,,695.57754,,,,678.68491,,,34.869188,695.57754,,,,34.869188,,678.68491,34.869188,,,,934.2731,,934.2731
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,40.84946,,,,,,776.43794,,,,686.62556,,,40.84946,776.43794,,,,40.84946,,686.62556,40.84946,,,,945.2041,,945.2041
168,2021,DIST_DSL,,,40.560445,,,,,,785.59092,,,,661.38595,,,40.560445,785.59092,,,,40.560445,,661.38595,40.560445,,,,910.4594,,910.4594
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.727794,,,,,,979.98415,,,,747.77016,,,48.727794,979.98415,,,,48.727794,,747.77016,48.727794,,,,1029.3754,,1029.3754
171,2024,DIST_DSL,,,54.165969,,,,,,1110.0503,,,,806.37493,,,54.165969,1110.0503,,,,54.165969,,806.37493,54.165969,,,,1110.0503,,1110.0503
172,2025,DIST_DSL,,,57.774687,,,,,,1206.503,,,,834.38802,,,57.774687,1206.503,,,,57.774687,,834.38802,57.774687,,,,1148.6129,,1148.6129
173,2026,DIST_DSL,,,58.66151,,,,,,1292.7061,,,,851.10813,,,58.66151,1292.7061,,,,58.66151,,851.10813,58.66151,,,,1171.6297,,1171.6297
174,2027,DIST_DSL,,,58.425741,,,,,,1354.9163,,,,849.26397,,,58.425741,1354.9163,,,,58.425741,,849.26397,58.425741,,,,1169.091,,1169.091
175,2028,DIST_DSL,,,57.979044,,,,,,1411.4535,,,,842.25204,,,57.979044,1411.4535,,,,57.979044,,842.25204,57.979044,,,,1159.4385,,1159.4385
176,2029,DIST_DSL,,,57.463239,,,,,,1465.1919,,,,832.36788,,,57.463239,1465.1919,,,,57.463239,,832.36788,57.463239,,,,1145.832,,1145.832
177,2030,DIST_DSL,,,56.722783,,,,,,1511.7586,,,,817.6144,,,56.722783,1511.7586,,,,56.722783,,817.6144,56.722783,,,,1125.5225,,1125.5225
178,2031,DIST_DSL,,,56.134448,,,,,,1560.8408,,,,803.65561,,,56.134448,1560.8408,,,,56.134448,,803.65561,56.134448,,,,1106.3069,,1106.3069
