,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.256937,,,,,,188.16446,,,,123.88609,,,17.256937,188.16446,,,,17.256937,,123.88609,17.256937,,,,170.5408,,170.5408
42,2027,DIST_BIM,,,38.328566,,,,,,420.63302,,,,263.65353,,,38.328566,420.63302,,,,38.328566,,263.65353,38.328566,,,,362.9437,,362.9437
43,2028,DIST_BIM,,,37.61816,,,,,,415.5001,,,,247.94003,,,37.61816,415.5001,,,,37.61816,,247.94003,37.61816,,,,341.3126,,341.3126
44,2029,DIST_BIM,,,36.923528,,,,,,410.43824,,,,233.16782,,,36.923528,410.43824,,,,36.923528,,233.16782,36.923528,,,,320.9772,,320.9772
45,2030,DIST_BIM,,,36.242854,,,,,,405.43431,,,,219.27372,,,36.242854,405.43431,,,,36.242854,,219.27372,36.242854,,,,301.8507,,301.8507
46,2031,DIST_BIM,,,35.590854,,,,,,400.65693,,,,206.29278,,,35.590854,400.65693,,,,35.590854,,206.29278,35.590854,,,,283.9813,,283.9813
47,2032,DIST_BIM,,,34.953671,,,,,,395.95869,,,,194.09151,,,34.953671,395.95869,,,,34.953671,,194.09151,34.953671,,,,267.1851,,267.1851
48,2033,DIST_BIM,,,34.336205,,,,,,391.39153,,,,182.64735,,,34.336205,391.39153,,,,34.336205,,182.64735,34.336205,,,,251.4311,,251.4311
49,2034,DIST_BIM,,,33.727596,,,,,,386.83866,,,,171.86091,,,33.727596,386.83866,,,,33.727596,,171.86091,33.727596,,,,236.5826,,236.5826
50,2035,DIST_BIM,,,33.135921,,,,,,382.39515,,,,161.73533,,,33.135921,382.39515,,,,33.135921,,161.73533,33.135921,,,,222.6438,,222.6438
51,2036,DIST_BIM,,,32.558003,,,,,,378.02772,,,,152.2164,,,32.558003,378.02772,,,,32.558003,,152.2164,32.558003,,,,209.5401,,209.5401
52,2037,DIST_BIM,,,31.993943,,,,,,373.74365,,,,143.27055,,,31.993943,373.74365,,,,31.993943,,143.27055,31.993943,,,,197.2253,,197.2253
53,2038,DIST_BIM,,,31.446617,,,,,,369.57322,,,,134.8742,,,31.446617,369.57322,,,,31.446617,,134.8742,31.446617,,,,185.6669,,185.6669
54,2039,DIST_BIM,,,30.913148,,,,,,365.48924,,,,126.98378,,,30.913148,365.48924,,,,30.913148,,126.98378,30.913148,,,,174.805,,174.805
55,2040,DIST_BIM,,,30.394496,,,,,,361.50606,,,,119.57339,,,30.394496,361.50606,,,,30.394496,,119.57339,30.394496,,,,164.6039,,164.6039
56,2041,DIST_BIM,,,29.83536,,,,,,356.96815,,,,112.40709,,,29.83536,356.96815,,,,29.83536,,112.40709,29.83536,,,,154.7388,,154.7388
57,2042,DIST_BIM,,,29.293257,,,,,,352.55314,,,,105.69005,,,29.293257,352.55314,,,,29.293257,,105.69005,29.293257,,,,145.4922,,145.4922
58,2043,DIST_BIM,,,28.763754,,,,,,348.214,,,,99.380471,,,28.763754,348.214,,,,28.763754,,99.380471,28.763754,,,,136.8065,,136.8065
59,2044,DIST_BIM,,,28.249067,,,,,,343.98041,,,,93.46173,,,28.249067,343.98041,,,,28.249067,,93.46173,28.249067,,,,128.6588,,128.6588
60,2045,DIST_BIM,,,27.750355,,,,,,339.86969,,,,87.913958,,,27.750355,339.86969,,,,27.750355,,87.913958,27.750355,,,,121.0218,,121.0218
61,2046,DIST_BIM,,,27.266359,,,,,,335.87246,,,,82.711343,,,27.266359,335.87246,,,,27.266359,,82.711343,27.266359,,,,113.8599,,113.8599
62,2047,DIST_BIM,,,26.796221,,,,,,331.9757,,,,77.829145,,,26.796221,331.9757,,,,26.796221,,77.829145,26.796221,,,,107.1391,,107.1391
63,2048,DIST_BIM,,,26.341858,,,,,,328.20901,,,,73.254069,,,26.341858,328.20901,,,,26.341858,,73.254069,26.341858,,,,100.8411,,100.8411
64,2049,DIST_BIM,,,25.902311,,,,,,324.56373,,,,68.964647,,,25.902311,324.56373,,,,25.902311,,68.964647,25.902311,,,,94.9363,,94.9363
65,2050,DIST_BIM,,,25.47758,,,,,,321.04554,,,,64.943914,,,25.47758,321.04554,,,,25.47758,,64.943914,25.47758,,,,89.4014,,89.4014
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.055,,,,,,,,,,,,,0.055,,,,,0.055,,,0.055,,,,,,
75,2027,DIST_BGS,,,0.0546,,,,,,,,,,,,,0.0546,,,,,0.0546,,,0.0546,,,,,,
76,2028,DIST_BGS,,,0.0542,,,,,,,,,,,,,0.0542,,,,,0.0542,,,0.0542,,,,,,
77,2029,DIST_BGS,,,0.0538,,,,,,,,,,,,,0.0538,,,,,0.0538,,,0.0538,,,,,,
78,2030,DIST_BGS,,,0.0534,,,,,,,,,,,,,0.0534,,,,,0.0534,,,0.0534,,,,,,
79,2031,DIST_BGS,,,0.053,,,,,,,,,,,,,0.053,,,,,0.053,,,0.053,,,,,,
80,2032,DIST_BGS,,,0.0526,,,,,,,,,,,,,0.0526,,,,,0.0526,,,0.0526,,,,,,
81,2033,DIST_BGS,,,0.0532,,,,,,,,,,,,,0.0532,,,,,0.0532,,,0.0532,,,,,,
82,2034,DIST_BGS,,,0.0528,,,,,,,,,,,,,0.0528,,,,,0.0528,,,0.0528,,,,,,
83,2035,DIST_BGS,,,0.0524,,,,,,,,,,,,,0.0524,,,,,0.0524,,,0.0524,,,,,,
84,2036,DIST_BGS,,,0.052,,,,,,,,,,,,,0.052,,,,,0.052,,,0.052,,,,,,
85,2037,DIST_BGS,,,0.0516,,,,,,,,,,,,,0.0516,,,,,0.0516,,,0.0516,,,,,,
86,2038,DIST_BGS,,,0.0512,,,,,,,,,,,,,0.0512,,,,,0.0512,,,0.0512,,,,,,
87,2039,DIST_BGS,,,0.0507,,,,,,,,,,,,,0.0507,,,,,0.0507,,,0.0507,,,,,,
88,2040,DIST_BGS,,,0.0503,,,,,,,,,,,,,0.0503,,,,,0.0503,,,0.0503,,,,,,
89,2041,DIST_BGS,,,0.0499,,,,,,,,,,,,,0.0499,,,,,0.0499,,,0.0499,,,,,,
90,2042,DIST_BGS,,,0.0495,,,,,,,,,,,,,0.0495,,,,,0.0495,,,0.0495,,,,,,
91,2043,DIST_BGS,,,0.0481,,,,,,,,,,,,,0.0481,,,,,0.0481,,,0.0481,,,,,,
92,2044,DIST_BGS,,,0.0481,,,,,,,,,,,,,0.0481,,,,,0.0481,,,0.0481,,,,,,
93,2045,DIST_BGS,,,0.0473,,,,,,,,,,,,,0.0473,,,,,0.0473,,,0.0473,,,,,,
94,2046,DIST_BGS,,,0.0473,,,,,,,,,,,,,0.0473,,,,,0.0473,,,0.0473,,,,,,
95,2047,DIST_BGS,,,0.047162872,,,,,,,,,,,,,0.047162872,,,,,0.047162872,,,0.047162872,,,,,,
96,2048,DIST_BGS,,,0.047,,,,,,,,,,,,,0.047,,,,,0.047,,,0.047,,,,,,
97,2049,DIST_BGS,,,0.0466,,,,,,,,,,,,,0.0466,,,,,0.0466,,,0.0466,,,,,,
98,2050,DIST_BGS,,,0.0462,,,,,,,,,,,,,0.0462,,,,,0.0462,,,0.0462,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,586.37733,,,,386.06649,,,39.4243,586.37733,,,,39.4243,,386.06649,39.4243,,,,531.4565,,531.4565
108,2027,DIST_CRU,,,39.4243,,,,,,588.48653,,,,368.86441,,,39.4243,588.48653,,,,39.4243,,368.86441,39.4243,,,,507.7763,,507.7763
109,2028,DIST_CRU,,,39.4243,,,,,,590.59178,,,,352.42192,,,39.4243,590.59178,,,,39.4243,,352.42192,39.4243,,,,485.1416,,485.1416
110,2029,DIST_CRU,,,39.4243,,,,,,592.70098,,,,336.71034,,,39.4243,592.70098,,,,39.4243,,336.71034,39.4243,,,,463.5132,,463.5132
111,2030,DIST_CRU,,,39.4243,,,,,,594.81018,,,,321.69513,,,39.4243,594.81018,,,,39.4243,,321.69513,39.4243,,,,442.8433,,442.8433
112,2031,DIST_CRU,,,39.4243,,,,,,596.91938,,,,307.34564,,,39.4243,596.91938,,,,39.4243,,307.34564,39.4243,,,,423.0899,,423.0899
113,2032,DIST_CRU,,,39.4243,,,,,,599.02858,,,,293.63256,,,39.4243,599.02858,,,,39.4243,,293.63256,39.4243,,,,404.2126,,404.2126
114,2033,DIST_CRU,,,39.4243,,,,,,601.13384,,,,280.526,,,39.4243,601.13384,,,,39.4243,,280.526,39.4243,,,,386.1702,,386.1702
115,2034,DIST_CRU,,,39.4243,,,,,,603.24304,,,,268.00294,,,39.4243,603.24304,,,,39.4243,,268.00294,39.4243,,,,368.931,,368.931
116,2035,DIST_CRU,,,39.4243,,,,,,605.35224,,,,256.03579,,,39.4243,605.35224,,,,39.4243,,256.03579,39.4243,,,,352.4571,,352.4571
117,2036,DIST_CRU,,,39.57,,,,,,609.70643,,,,245.50401,,,39.57,609.70643,,,,39.57,,245.50401,39.57,,,,337.9592,,337.9592
118,2037,DIST_CRU,,,39.57,,,,,,611.82343,,,,234.53583,,,39.57,611.82343,,,,39.57,,234.53583,39.57,,,,322.8604,,322.8604
119,2038,DIST_CRU,,,39.57,,,,,,613.93646,,,,224.05354,,,39.57,613.93646,,,,39.57,,224.05354,39.57,,,,308.4306,,308.4306
120,2039,DIST_CRU,,,39.57,,,,,,616.05346,,,,214.03858,,,39.57,616.05346,,,,39.57,,214.03858,39.57,,,,294.6441,,294.6441
121,2040,DIST_CRU,,,39.57,,,,,,618.17045,,,,204.46887,,,39.57,618.17045,,,,39.57,,204.46887,39.57,,,,281.4705,,281.4705
122,2041,DIST_CRU,,,39.57,,,,,,620.28745,,,,195.32473,,,39.57,620.28745,,,,39.57,,195.32473,39.57,,,,268.8827,,268.8827
123,2042,DIST_CRU,,,39.57,,,,,,622.40444,,,,186.58736,,,39.57,622.40444,,,,39.57,,186.58736,39.57,,,,256.8549,,256.8549
124,2043,DIST_CRU,,,39.57,,,,,,624.51748,,,,178.23764,,,39.57,624.51748,,,,39.57,,178.23764,39.57,,,,245.3607,,245.3607
125,2044,DIST_CRU,,,39.57,,,,,,626.63448,,,,170.26069,,,39.57,626.63448,,,,39.57,,170.26069,39.57,,,,234.3797,,234.3797
126,2045,DIST_CRU,,,39.57,,,,,,628.75147,,,,162.63889,,,39.57,628.75147,,,,39.57,,162.63889,39.57,,,,223.8876,,223.8876
127,2046,DIST_CRU,,,39.57,,,,,,630.86847,,,,155.35652,,,39.57,630.86847,,,,39.57,,155.35652,39.57,,,,213.8627,,213.8627
128,2047,DIST_CRU,,,39.57,,,,,,632.98151,,,,148.39764,,,39.57,632.98151,,,,39.57,,148.39764,39.57,,,,204.2832,,204.2832
129,2048,DIST_CRU,,,39.57,,,,,,635.0985,,,,141.74976,,,39.57,635.0985,,,,39.57,,141.74976,39.57,,,,195.1318,,195.1318
130,2049,DIST_CRU,,,39.57,,,,,,637.2155,,,,135.39819,,,39.57,637.2155,,,,39.57,,135.39819,39.57,,,,186.3882,,186.3882
131,2050,DIST_CRU,,,39.57,,,,,,639.33249,,,,129.3298,,,39.57,639.33249,,,,39.57,,129.3298,39.57,,,,178.0345,,178.0345
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.389828,,,,,,192.92659,,,,179.20908,,,29.389828,192.92659,,,,29.389828,,179.20908,29.389828,,,,246.698,,246.698
134,2020,DIST_NGS,,,50.833124,,,,,,282.45425,,,,249.78211,,,50.833124,282.45425,,,,50.833124,,249.78211,50.833124,,,,343.8484,,343.8484
135,2021,DIST_NGS,,,58.845508,,,,,,302.91314,,,,255.02139,,,58.845508,302.91314,,,,58.845508,,255.02139,58.845508,,,,351.0607,,351.0607
136,2022,DIST_NGS,,,57.177724,,,,,,436.95789,,,,350.22196,,,57.177724,436.95789,,,,57.177724,,350.22196,57.177724,,,,482.1132,,482.1132
137,2023,DIST_NGS,,,62.674859,,,,,,1290.2999,,,,984.55442,,,62.674859,1290.2999,,,,62.674859,,984.55442,62.674859,,,,1355.331,,1355.331
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754012,,,,,,377.98396,,,,261.40448,,,61.754012,377.98396,,,,61.754012,,261.40448,61.754012,,,,359.8476,,359.8476
140,2026,DIST_NGS,,,60.108718,,,,,,362.10694,,,,238.40853,,,60.108718,362.10694,,,,60.108718,,238.40853,60.108718,,,,328.1916,,328.1916
141,2027,DIST_NGS,,,65.722648,,,,,,389.571,,,,244.1838,,,65.722648,389.571,,,,65.722648,,244.1838,65.722648,,,,336.1418,,336.1418
142,2028,DIST_NGS,,,65.199059,,,,,,380.16919,,,,226.85713,,,65.199059,380.16919,,,,65.199059,,226.85713,65.199059,,,,312.29,,312.29
143,2029,DIST_NGS,,,64.610641,,,,,,370.49034,,,,210.47363,,,64.610641,370.49034,,,,64.610641,,210.47363,64.610641,,,,289.7366,,289.7366
144,2030,DIST_NGS,,,64.557998,,,,,,363.95217,,,,196.83866,,,64.557998,363.95217,,,,64.557998,,196.83866,64.557998,,,,270.9668,,270.9668
145,2031,DIST_NGS,,,64.244536,,,,,,355.97897,,,,183.28871,,,64.244536,355.97897,,,,64.244536,,183.28871,64.244536,,,,252.314,,252.314
146,2032,DIST_NGS,,,64.309465,,,,,,350.12002,,,,171.62225,,,64.309465,350.12002,,,,64.309465,,171.62225,64.309465,,,,236.254,,236.254
147,2033,DIST_NGS,,,65.031155,,,,,,347.76711,,,,162.28951,,,65.031155,347.76711,,,,65.031155,,162.28951,65.031155,,,,223.4066,,223.4066
148,2034,DIST_NGS,,,66.639158,,,,,,349.92222,,,,155.46003,,,66.639158,349.92222,,,,66.639158,,155.46003,66.639158,,,,214.0052,,214.0052
149,2035,DIST_NGS,,,66.357623,,,,,,342.03373,,,,144.66433,,,66.357623,342.03373,,,,66.357623,,144.66433,66.357623,,,,199.1439,,199.1439
150,2036,DIST_NGS,,,66.260395,,,,,,335.13182,,,,134.94397,,,66.260395,335.13182,,,,66.260395,,134.94397,66.260395,,,,185.763,,185.763
151,2037,DIST_NGS,,,66.01298,,,,,,327.49699,,,,125.5424,,,66.01298,327.49699,,,,66.01298,,125.5424,66.01298,,,,172.8208,,172.8208
152,2038,DIST_NGS,,,65.57475,,,,,,318.98837,,,,116.41347,,,65.57475,318.98837,,,,65.57475,,116.41347,65.57475,,,,160.254,,160.254
153,2039,DIST_NGS,,,65.296573,,,,,,311.32753,,,,108.16611,,,65.296573,311.32753,,,,65.296573,,108.16611,65.296573,,,,148.9007,,148.9007
154,2040,DIST_NGS,,,65.009521,,,,,,303.67247,,,,100.44409,,,65.009521,303.67247,,,,65.009521,,100.44409,65.009521,,,,138.2707,,138.2707
155,2041,DIST_NGS,,,64.544954,,,,,,295.26735,,,,92.977885,,,64.544954,295.26735,,,,64.544954,,92.977885,64.544954,,,,127.9927,,127.9927
156,2042,DIST_NGS,,,63.658845,,,,,,285.05794,,,,85.456022,,,63.658845,285.05794,,,,63.658845,,85.456022,63.658845,,,,117.6382,,117.6382
157,2043,DIST_NGS,,,63.014533,,,,,,276.08557,,,,78.794977,,,63.014533,276.08557,,,,63.014533,,78.794977,63.014533,,,,108.4686,,108.4686
158,2044,DIST_NGS,,,62.239216,,,,,,266.67637,,,,72.457716,,,62.239216,266.67637,,,,62.239216,,72.457716,62.239216,,,,99.7448,,99.7448
159,2045,DIST_NGS,,,61.117992,,,,,,255.96215,,,,66.209627,,,61.117992,255.96215,,,,61.117992,,66.209627,61.117992,,,,91.1437,,91.1437
160,2046,DIST_NGS,,,60.975379,,,,,,249.47467,,,,61.435179,,,60.975379,249.47467,,,,60.975379,,61.435179,60.975379,,,,84.5713,,84.5713
161,2047,DIST_NGS,,,60.618702,,,,,,242.15353,,,,56.771029,,,60.618702,242.15353,,,,60.618702,,56.771029,60.618702,,,,78.1506,,78.1506
162,2048,DIST_NGS,,,60.533883,,,,,,235.96713,,,,52.666294,,,60.533883,235.96713,,,,60.533883,,52.666294,60.533883,,,,72.5001,,72.5001
163,2049,DIST_NGS,,,60.425825,,,,,,229.70877,,,,48.809473,,,60.425825,229.70877,,,,60.425825,,48.809473,60.425825,,,,67.1908,,67.1908
164,2050,DIST_NGS,,,60.189935,,,,,,222.99167,,,,45.108716,,,60.189935,222.99167,,,,60.189935,,45.108716,60.189935,,,,62.0964,,62.0964
165,2018,DIST_DSL,,,34.869188,,,,,,695.57754,,,,678.68491,,,34.869188,695.57754,,,,34.869188,,678.68491,34.869188,,,,934.2731,,934.2731
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,40.850233,,,,,,776.45264,,,,686.63856,,,40.850233,776.45264,,,,40.850233,,686.63856,40.850233,,,,945.222,,945.222
168,2021,DIST_DSL,,,40.615236,,,,,,786.65213,,,,662.27937,,,40.615236,786.65213,,,,40.615236,,662.27937,40.615236,,,,911.6893,,911.6893
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.663546,,,,,,978.69205,,,,746.78423,,,48.663546,978.69205,,,,48.663546,,746.78423,48.663546,,,,1028.0181,,1028.0181
171,2024,DIST_DSL,,,54.007854,,,,,,1106.81,,,,804.02106,,,54.007854,1106.81,,,,54.007854,,804.02106,54.007854,,,,1106.81,,1106.81
172,2025,DIST_DSL,,,57.931264,,,,,,1209.7728,,,,836.64933,,,57.931264,1209.7728,,,,57.931264,,836.64933,57.931264,,,,1151.7258,,1151.7258
173,2026,DIST_DSL,,,58.688598,,,,,,1267.8557,,,,834.74677,,,58.688598,1267.8557,,,,58.688598,,834.74677,58.688598,,,,1149.1068,,1149.1068
174,2027,DIST_DSL,,,57.905193,,,,,,1292.6292,,,,810.2223,,,57.905193,1292.6292,,,,57.905193,,810.2223,57.905193,,,,1115.3465,,1115.3465
175,2028,DIST_DSL,,,57.104803,,,,,,1315.8888,,,,785.22607,,,57.104803,1315.8888,,,,57.104803,,785.22607,57.104803,,,,1080.9369,,1080.9369
176,2029,DIST_DSL,,,56.106234,,,,,,1333.2805,,,,757.42969,,,56.106234,1333.2805,,,,56.106234,,757.42969,56.106234,,,,1042.6726,,1042.6726
177,2030,DIST_DSL,,,55.521601,,,,,,1359.3742,,,,735.19936,,,55.521601,1359.3742,,,,55.521601,,735.19936,55.521601,,,,1012.0704,,1012.0704
178,2031,DIST_DSL,,,54.174593,,,,,,1365.4056,,,,703.0287,,,54.174593,1365.4056,,,,54.174593,,703.0287,54.174593,,,,967.7846,,967.7846
179,2032,DIST_DSL,,,54.819458,,,,,,1421.1396,,,,696.61594,,,54.819458,1421.1396,,,,54.819458,,696.61594,54.819458,,,,958.9568,,958.9568
