,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
25,2043,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
26,2044,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
27,2045,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
28,2046,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
29,2047,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
30,2048,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
31,2049,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
32,2050,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
33,2018,DIST_BIM,,,18.5688,,,,,,201.15581,,,,196.27058,,,18.5688,201.15581,,,,18.5688,,196.27058,18.5688,,,,270.1848,,270.1848
34,2019,DIST_BIM,,,17.702221,,,,,,191.76816,,,,178.13302,,,17.702221,191.76816,,,,17.702221,,178.13302,17.702221,,,,245.2167,,245.2167
35,2020,DIST_BIM,,,17.927404,,,,,,194.20757,,,,171.74313,,,17.927404,194.20757,,,,17.927404,,171.74313,17.927404,,,,236.4204,,236.4204
36,2021,DIST_BIM,,,18.216936,,,,,,197.34407,,,,166.14321,,,18.216936,197.34407,,,,18.216936,,166.14321,18.216936,,,,228.7116,,228.7116
37,2022,DIST_BIM,,,15.04445,,,,,,162.97653,,,,130.62577,,,15.04445,162.97653,,,,15.04445,,130.62577,15.04445,,,,179.8186,,179.8186
38,2023,DIST_BIM,,,15.876186,,,,,,171.98673,,,,131.23329,,,15.876186,171.98673,,,,15.876186,,131.23329,15.876186,,,,180.6549,,180.6549
39,2024,DIST_BIM,,,15.547291,,,,,,168.42381,,,,122.34827,,,15.547291,168.42381,,,,15.547291,,122.34827,15.547291,,,,168.4238,,168.4238
40,2025,DIST_BIM,,,15.80812,,,,,,171.24936,,,,118.43188,,,15.80812,171.24936,,,,15.80812,,118.43188,15.80812,,,,163.0325,,163.0325
41,2026,DIST_BIM,,,16.055078,,,,,,173.01916,,,,113.91453,,,16.055078,173.01916,,,,16.055078,,113.91453,16.055078,,,,156.814,,156.814
42,2027,DIST_BIM,,,37.23954,,,,,,399.21532,,,,250.22887,,,37.23954,399.21532,,,,37.23954,,250.22887,37.23954,,,,344.4634,,344.4634
43,2028,DIST_BIM,,,36.482941,,,,,,389.04679,,,,232.15463,,,36.482941,389.04679,,,,36.482941,,232.15463,36.482941,,,,319.5825,,319.5825
44,2029,DIST_BIM,,,35.716926,,,,,,378.86372,,,,215.2305,,,35.716926,378.86372,,,,35.716926,,215.2305,35.716926,,,,296.2849,,296.2849
45,2030,DIST_BIM,,,34.950265,,,,,,368.76024,,,,199.43904,,,34.950265,368.76024,,,,34.950265,,199.43904,34.950265,,,,274.5464,,274.5464
46,2031,DIST_BIM,,,34.161132,,,,,,358.50742,,,,184.59057,,,34.161132,358.50742,,,,34.161132,,184.59057,34.161132,,,,254.1061,,254.1061
47,2032,DIST_BIM,,,33.375719,,,,,,348.38243,,,,170.77052,,,33.375719,348.38243,,,,33.375719,,170.77052,33.375719,,,,235.0815,,235.0815
48,2033,DIST_BIM,,,32.595154,,,,,,338.39637,,,,157.91655,,,32.595154,338.39637,,,,32.595154,,157.91655,32.595154,,,,217.3869,,217.3869
49,2034,DIST_BIM,,,31.819508,,,,,,328.54915,,,,145.96461,,,31.819508,328.54915,,,,31.819508,,145.96461,31.819508,,,,200.9339,,200.9339
50,2035,DIST_BIM,,,31.049912,,,,,,318.85465,,,,134.86066,,,31.049912,318.85465,,,,31.049912,,134.86066,31.049912,,,,185.6483,,185.6483
51,2036,DIST_BIM,,,30.240183,,,,,,308.83392,,,,124.35487,,,30.240183,308.83392,,,,30.240183,,124.35487,30.240183,,,,171.1861,,171.1861
52,2037,DIST_BIM,,,29.433987,,,,,,298.9404,,,,114.59554,,,29.433987,298.9404,,,,29.433987,,114.59554,29.433987,,,,157.7514,,157.7514
53,2038,DIST_BIM,,,28.632422,,,,,,289.1846,,,,105.53671,,,28.632422,289.1846,,,,28.632422,,105.53671,28.632422,,,,145.2811,,145.2811
54,2039,DIST_BIM,,,27.833416,,,,,,279.54492,,,,97.123712,,,27.833416,279.54492,,,,27.833416,,97.123712,27.833416,,,,133.6998,,133.6998
55,2040,DIST_BIM,,,27.03807,,,,,,270.03191,,,,89.316982,,,27.03807,270.03191,,,,27.03807,,89.316982,27.03807,,,,122.9532,,122.9532
56,2041,DIST_BIM,,,26.200279,,,,,,260.18712,,,,81.931334,,,26.200279,260.18712,,,,26.200279,,81.931334,26.200279,,,,112.7861,,112.7861
57,2042,DIST_BIM,,,25.365952,,,,,,250.47102,,,,75.087391,,,25.365952,250.47102,,,,25.365952,,75.087391,25.365952,,,,103.3648,,103.3648
58,2043,DIST_BIM,,,24.532994,,,,,,240.86248,,,,68.742286,,,24.532994,240.86248,,,,24.532994,,68.742286,24.532994,,,,94.6302,,94.6302
59,2044,DIST_BIM,,,23.702485,,,,,,231.37181,,,,62.865236,,,23.702485,231.37181,,,,23.702485,,62.865236,23.702485,,,,86.5399,,86.5399
60,2045,DIST_BIM,,,22.87445,,,,,,221.99882,,,,57.424346,,,22.87445,221.99882,,,,22.87445,,57.424346,22.87445,,,,79.05,,79.05
61,2046,DIST_BIM,,,22.004049,,,,,,212.31047,,,,52.283191,,,22.004049,212.31047,,,,22.004049,,52.283191,22.004049,,,,71.9727,,71.9727
62,2047,DIST_BIM,,,21.134077,,,,,,202.72441,,,,47.527175,,,21.134077,202.72441,,,,21.134077,,47.527175,21.134077,,,,65.4256,,65.4256
63,2048,DIST_BIM,,,20.265602,,,,,,193.25075,,,,43.132283,,,20.265602,193.25075,,,,20.265602,,43.132283,20.265602,,,,59.3756,,59.3756
64,2049,DIST_BIM,,,19.398634,,,,,,183.88935,,,,39.073573,,,19.398634,183.88935,,,,19.398634,,39.073573,19.398634,,,,53.7884,,53.7884
65,2050,DIST_BIM,,,18.534243,,,,,,174.65002,,,,35.329743,,,18.534243,174.65002,,,,18.534243,,35.329743,18.534243,,,,48.6347,,48.6347
66,2018,DIST_BGS,,,4.1334843,,,,,,,,,,,,,4.1334843,,,,,4.1334843,,,4.1334843,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
75,2027,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
76,2028,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
77,2029,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
78,2030,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
79,2031,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
80,2032,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
81,2033,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
82,2034,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
83,2035,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
84,2036,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
85,2037,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
86,2038,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
87,2039,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
88,2040,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
89,2041,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
90,2042,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
91,2043,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
92,2044,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
93,2045,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
94,2046,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
95,2047,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
96,2048,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
97,2049,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
98,2050,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,579.95117,,,,381.83555,,,39.4243,579.95117,,,,39.4243,,381.83555,39.4243,,,,525.6322,,525.6322
108,2027,DIST_CRU,,,39.4243,,,,,,575.6342,,,,360.80855,,,39.4243,575.6342,,,,39.4243,,360.80855,39.4243,,,,496.6866,,496.6866
109,2028,DIST_CRU,,,39.4243,,,,,,571.31724,,,,340.92029,,,39.4243,571.31724,,,,39.4243,,340.92029,39.4243,,,,469.3086,,469.3086
110,2029,DIST_CRU,,,39.4243,,,,,,567.00028,,,,322.1099,,,39.4243,567.00028,,,,39.4243,,322.1099,39.4243,,,,443.4143,,443.4143
111,2030,DIST_CRU,,,39.4243,,,,,,562.68332,,,,304.31974,,,39.4243,562.68332,,,,39.4243,,304.31974,39.4243,,,,418.9245,,418.9245
112,2031,DIST_CRU,,,39.4243,,,,,,558.36242,,,,287.49318,,,39.4243,558.36242,,,,39.4243,,287.49318,39.4243,,,,395.7612,,395.7612
113,2032,DIST_CRU,,,39.4243,,,,,,554.04546,,,,271.58267,,,39.4243,554.04546,,,,39.4243,,271.58267,39.4243,,,,373.8589,,373.8589
114,2033,DIST_CRU,,,39.4243,,,,,,549.7285,,,,256.53711,,,39.4243,549.7285,,,,39.4243,,256.53711,39.4243,,,,353.1473,,353.1473
115,2034,DIST_CRU,,,39.4243,,,,,,545.41154,,,,242.31012,,,39.4243,545.41154,,,,39.4243,,242.31012,39.4243,,,,333.5625,,333.5625
116,2035,DIST_CRU,,,39.4243,,,,,,541.09458,,,,228.85779,,,39.4243,541.09458,,,,39.4243,,228.85779,39.4243,,,,315.0441,,315.0441
117,2036,DIST_CRU,,,39.4243,,,,,,536.77761,,,,216.13854,,,39.4243,536.77761,,,,39.4243,,216.13854,39.4243,,,,297.5348,,297.5348
118,2037,DIST_CRU,,,39.57,,,,,,534.42846,,,,204.86731,,,39.57,534.42846,,,,39.57,,204.86731,39.57,,,,282.019,,282.019
119,2038,DIST_CRU,,,39.57,,,,,,530.09555,,,,193.45615,,,39.57,530.09555,,,,39.57,,193.45615,39.57,,,,266.3104,,266.3104
120,2039,DIST_CRU,,,39.57,,,,,,525.76263,,,,182.66838,,,39.57,525.76263,,,,39.57,,182.66838,39.57,,,,251.4601,,251.4601
121,2040,DIST_CRU,,,39.57,,,,,,521.42972,,,,172.47047,,,39.57,521.42972,,,,39.57,,172.47047,39.57,,,,237.4217,,237.4217
122,2041,DIST_CRU,,,39.57,,,,,,517.0968,,,,162.83063,,,39.57,517.0968,,,,39.57,,162.83063,39.57,,,,224.1515,,224.1515
123,2042,DIST_CRU,,,39.57,,,,,,512.76389,,,,153.71879,,,39.57,512.76389,,,,39.57,,153.71879,39.57,,,,211.6083,,211.6083
124,2043,DIST_CRU,,,39.57,,,,,,508.42702,,,,145.10535,,,39.57,508.42702,,,,39.57,,145.10535,39.57,,,,199.7511,,199.7511
125,2044,DIST_CRU,,,39.57,,,,,,504.0941,,,,136.96567,,,39.57,504.0941,,,,39.57,,136.96567,39.57,,,,188.546,,188.546
126,2045,DIST_CRU,,,39.57,,,,,,499.76119,,,,129.27303,,,39.57,499.76119,,,,39.57,,129.27303,39.57,,,,177.9564,,177.9564
127,2046,DIST_CRU,,,39.57,,,,,,495.42827,,,,122.00327,,,39.57,495.42827,,,,39.57,,122.00327,39.57,,,,167.9489,,167.9489
128,2047,DIST_CRU,,,39.57,,,,,,491.09536,,,,115.13352,,,39.57,491.09536,,,,39.57,,115.13352,39.57,,,,158.492,,158.492
129,2048,DIST_CRU,,,39.57,,,,,,486.76244,,,,108.64214,,,39.57,486.76244,,,,39.57,,108.64214,39.57,,,,149.556,,149.556
130,2049,DIST_CRU,,,39.57,,,,,,482.42953,,,,102.50863,,,39.57,482.42953,,,,39.57,,102.50863,39.57,,,,141.1127,,141.1127
131,2050,DIST_CRU,,,39.57,,,,,,478.09661,,,,96.713587,,,39.57,478.09661,,,,39.57,,96.713587,39.57,,,,133.1353,,133.1353
132,2018,DIST_NGS,,,26.443931,,,,,,142.5513,,,,139.08933,,,26.443931,142.5513,,,,26.443931,,139.08933,26.443931,,,,191.4694,,191.4694
133,2019,DIST_NGS,,,29.389859,,,,,,192.92679,,,,179.20927,,,29.389859,192.92679,,,,29.389859,,179.20927,29.389859,,,,246.6983,,246.6983
134,2020,DIST_NGS,,,50.833156,,,,,,282.45443,,,,249.78227,,,50.833156,282.45443,,,,50.833156,,249.78227,50.833156,,,,343.8486,,343.8486
135,2021,DIST_NGS,,,58.84555,,,,,,302.91335,,,,255.02157,,,58.84555,302.91335,,,,58.84555,,255.02157,58.84555,,,,351.061,,351.061
136,2022,DIST_NGS,,,57.177711,,,,,,436.95779,,,,350.22188,,,57.177711,436.95779,,,,57.177711,,350.22188,57.177711,,,,482.1131,,482.1131
137,2023,DIST_NGS,,,62.67466,,,,,,1290.2958,,,,984.55129,,,62.67466,1290.2958,,,,62.67466,,984.55129,62.67466,,,,1355.3267,,1355.3267
138,2024,DIST_NGS,,,60.438036,,,,,,462.10923,,,,335.69046,,,60.438036,462.10923,,,,60.438036,,335.69046,60.438036,,,,462.1092,,462.1092
139,2025,DIST_NGS,,,61.721177,,,,,,377.78298,,,,261.26549,,,61.721177,377.78298,,,,61.721177,,261.26549,61.721177,,,,359.6563,,359.6563
140,2026,DIST_NGS,,,60.15304,,,,,,360.12422,,,,237.10312,,,60.15304,360.12422,,,,60.15304,,237.10312,60.15304,,,,326.3946,,326.3946
141,2027,DIST_NGS,,,67.306038,,,,,,393.92878,,,,246.91526,,,67.306038,393.92878,,,,67.306038,,246.91526,67.306038,,,,339.9019,,339.9019
142,2028,DIST_NGS,,,68.318891,,,,,,390.70207,,,,233.14238,,,68.318891,390.70207,,,,68.318891,,233.14238,68.318891,,,,320.9422,,320.9422
143,2029,DIST_NGS,,,69.318631,,,,,,387.12376,,,,219.92299,,,69.318631,387.12376,,,,69.318631,,219.92299,69.318631,,,,302.7445,,302.7445
144,2030,DIST_NGS,,,70.315912,,,,,,383.27094,,,,207.28696,,,70.315912,383.27094,,,,70.315912,,207.28696,70.315912,,,,285.3498,,285.3498
145,2031,DIST_NGS,,,74.038323,,,,,,393.63955,,,,202.67963,,,74.038323,393.63955,,,,74.038323,,202.67963,74.038323,,,,279.0074,,279.0074
146,2032,DIST_NGS,,,80.042356,,,,,,414.83552,,,,203.34458,,,80.042356,414.83552,,,,80.042356,,203.34458,80.042356,,,,279.9228,,279.9228
147,2033,DIST_NGS,,,81.286307,,,,,,410.39018,,,,191.51328,,,81.286307,410.39018,,,,81.286307,,191.51328,81.286307,,,,263.6359,,263.6359
148,2034,DIST_NGS,,,82.51254,,,,,,405.52438,,,,180.16242,,,82.51254,405.52438,,,,82.51254,,180.16242,82.51254,,,,248.0104,,248.0104
149,2035,DIST_NGS,,,83.725429,,,,,,400.26616,,,,169.29393,,,83.725429,400.26616,,,,83.725429,,169.29393,83.725429,,,,233.0489,,233.0489
150,2036,DIST_NGS,,,87.062591,,,,,,404.55374,,,,162.89735,,,87.062591,404.55374,,,,87.062591,,162.89735,87.062591,,,,224.2434,,224.2434
151,2037,DIST_NGS,,,88.176209,,,,,,397.90396,,,,152.53214,,,88.176209,397.90396,,,,88.176209,,152.53214,88.176209,,,,209.9747,,209.9747
152,2038,DIST_NGS,,,89.553837,,,,,,392.12043,,,,143.10271,,,89.553837,392.12043,,,,89.553837,,143.10271,89.553837,,,,196.9942,,196.9942
153,2039,DIST_NGS,,,90.772139,,,,,,385.29142,,,,133.86376,,,90.772139,385.29142,,,,90.772139,,133.86376,90.772139,,,,184.2759,,184.2759
154,2040,DIST_NGS,,,92.269422,,,,,,379.28269,,,,125.45327,,,92.269422,379.28269,,,,92.269422,,125.45327,92.269422,,,,172.6981,,172.6981
155,2041,DIST_NGS,,,93.891738,,,,,,373.36989,,,,117.5719,,,93.891738,373.36989,,,,93.891738,,117.5719,93.891738,,,,161.8487,,161.8487
156,2042,DIST_NGS,,,95.016037,,,,,,365.10862,,,,109.454,,,95.016037,365.10862,,,,95.016037,,109.454,95.016037,,,,150.6736,,150.6736
157,2043,DIST_NGS,,,96.122211,,,,,,356.47883,,,,101.73926,,,96.122211,356.47883,,,,96.122211,,101.73926,96.122211,,,,140.0536,,140.0536
158,2044,DIST_NGS,,,97.212834,,,,,,347.497,,,,94.417209,,,97.212834,347.497,,,,97.212834,,94.417209,97.212834,,,,129.9741,,129.9741
159,2045,DIST_NGS,,,98.354756,,,,,,338.38954,,,,87.531086,,,98.354756,338.38954,,,,98.354756,,87.531086,98.354756,,,,120.4947,,120.4947
160,2046,DIST_NGS,,,99.435425,,,,,,328.78323,,,,80.965563,,,99.435425,328.78323,,,,99.435425,,80.965563,99.435425,,,,111.4566,,111.4566
161,2047,DIST_NGS,,,100.51039,,,,,,318.86921,,,,74.756431,,,100.51039,318.86921,,,,100.51039,,74.756431,100.51039,,,,102.9092,,102.9092
162,2048,DIST_NGS,,,101.55785,,,,,,308.58352,,,,68.873789,,,101.55785,308.58352,,,,101.55785,,68.873789,101.55785,,,,94.8112,,94.8112
163,2049,DIST_NGS,,,102.56734,,,,,,297.90683,,,,63.300479,,,102.56734,297.90683,,,,102.56734,,63.300479,102.56734,,,,87.139,,87.139
164,2050,DIST_NGS,,,103.53731,,,,,,286.85011,,,,58.026562,,,103.53731,286.85011,,,,103.53731,,58.026562,103.53731,,,,79.879,,79.879
165,2018,DIST_DSL,,,34.783367,,,,,,693.86556,,,,677.01451,,,34.783367,693.86556,,,,34.783367,,677.01451,34.783367,,,,931.9736,,931.9736
166,2019,DIST_DSL,,,36.016666,,,,,,671.81166,,,,624.04437,,,36.016666,671.81166,,,,36.016666,,624.04437,36.016666,,,,859.0553,,859.0553
167,2020,DIST_DSL,,,40.785099,,,,,,775.21461,,,,685.54374,,,40.785099,775.21461,,,,40.785099,,685.54374,40.785099,,,,943.7149,,943.7149
168,2021,DIST_DSL,,,40.543312,,,,,,785.25909,,,,661.10658,,,40.543312,785.25909,,,,40.543312,,661.10658,40.543312,,,,910.0748,,910.0748
169,2022,DIST_DSL,,,43.746879,,,,,,863.40591,,,,692.02026,,,43.746879,863.40591,,,,43.746879,,692.02026,43.746879,,,,952.6304,,952.6304
170,2023,DIST_DSL,,,48.605366,,,,,,977.52196,,,,745.8914,,,48.605366,977.52196,,,,48.605366,,745.8914,48.605366,,,,1026.7891,,1026.7891
171,2024,DIST_DSL,,,53.979017,,,,,,1106.219,,,,803.59175,,,53.979017,1106.219,,,,53.979017,,803.59175,53.979017,,,,1106.219,,1106.219
172,2025,DIST_DSL,,,56.98972,,,,,,1190.1106,,,,823.05145,,,56.98972,1190.1106,,,,56.98972,,823.05145,56.98972,,,,1133.007,,1133.007
173,2026,DIST_DSL,,,57.684673,,,,,,1223.5381,,,,805.5684,,,57.684673,1223.5381,,,,57.684673,,805.5684,57.684673,,,,1108.9401,,1108.9401
174,2027,DIST_DSL,,,58.337425,,,,,,1256.5065,,,,787.58049,,,58.337425,1256.5065,,,,58.337425,,787.58049,58.337425,,,,1084.178,,1084.178
175,2028,DIST_DSL,,,58.987118,,,,,,1289.8418,,,,769.68313,,,58.987118,1289.8418,,,,58.987118,,769.68313,58.987118,,,,1059.5406,,1059.5406
176,2029,DIST_DSL,,,59.547699,,,,,,1321.6255,,,,750.80852,,,59.547699,1321.6255,,,,59.547699,,750.80852,59.547699,,,,1033.558,,1033.558
177,2030,DIST_DSL,,,60.049376,,,,,,1352.4501,,,,731.45451,,,60.049376,1352.4501,,,,60.049376,,731.45451,60.049376,,,,1006.9154,,1006.9154
178,2031,DIST_DSL,,,63.18604,,,,,,1443.8073,,,,743.39668,,,63.18604,1443.8073,,,,63.18604,,743.39668,63.18604,,,,1023.3548,,1023.3548
