,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
25,2043,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
26,2044,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
27,2045,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
28,2046,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
29,2047,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
30,2048,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
31,2049,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
32,2050,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
33,2018,DIST_BIM,,,18.5688,,,,,,201.15581,,,,196.27058,,,18.5688,201.15581,,,,18.5688,,196.27058,18.5688,,,,270.1848,,270.1848
34,2019,DIST_BIM,,,17.702221,,,,,,191.76816,,,,178.13302,,,17.702221,191.76816,,,,17.702221,,178.13302,17.702221,,,,245.2167,,245.2167
35,2020,DIST_BIM,,,17.927404,,,,,,194.20757,,,,171.74313,,,17.927404,194.20757,,,,17.927404,,171.74313,17.927404,,,,236.4204,,236.4204
36,2021,DIST_BIM,,,18.216936,,,,,,197.34407,,,,166.14321,,,18.216936,197.34407,,,,18.216936,,166.14321,18.216936,,,,228.7116,,228.7116
37,2022,DIST_BIM,,,15.04445,,,,,,162.97653,,,,130.62577,,,15.04445,162.97653,,,,15.04445,,130.62577,15.04445,,,,179.8186,,179.8186
38,2023,DIST_BIM,,,15.876186,,,,,,171.98673,,,,131.23329,,,15.876186,171.98673,,,,15.876186,,131.23329,15.876186,,,,180.6549,,180.6549
39,2024,DIST_BIM,,,15.547291,,,,,,168.42381,,,,122.34827,,,15.547291,168.42381,,,,15.547291,,122.34827,15.547291,,,,168.4238,,168.4238
40,2025,DIST_BIM,,,15.80812,,,,,,171.24936,,,,118.43188,,,15.80812,171.24936,,,,15.80812,,118.43188,15.80812,,,,163.0325,,163.0325
41,2026,DIST_BIM,,,16.055078,,,,,,173.09301,,,,113.96316,,,16.055078,173.09301,,,,16.055078,,113.96316,16.055078,,,,156.8809,,156.8809
42,2027,DIST_BIM,,,37.23954,,,,,,399.55792,,,,250.44362,,,37.23954,399.55792,,,,37.23954,,250.44362,37.23954,,,,344.759,,344.759
43,2028,DIST_BIM,,,36.482941,,,,,,389.55025,,,,232.45506,,,36.482941,389.55025,,,,36.482941,,232.45506,36.482941,,,,319.9961,,319.9961
44,2029,DIST_BIM,,,35.716926,,,,,,379.52448,,,,215.60588,,,35.716926,379.52448,,,,35.716926,,215.60588,35.716926,,,,296.8016,,296.8016
45,2030,DIST_BIM,,,34.950265,,,,,,369.56759,,,,199.87569,,,34.950265,369.56759,,,,34.950265,,199.87569,34.950265,,,,275.1475,,275.1475
46,2031,DIST_BIM,,,34.161132,,,,,,359.45368,,,,185.07779,,,34.161132,359.45368,,,,34.161132,,185.07779,34.161132,,,,254.7768,,254.7768
47,2032,DIST_BIM,,,33.375719,,,,,,349.46046,,,,171.29895,,,33.375719,349.46046,,,,33.375719,,171.29895,33.375719,,,,235.809,,235.809
48,2033,DIST_BIM,,,32.595154,,,,,,339.59913,,,,158.47783,,,32.595154,339.59913,,,,32.595154,,158.47783,32.595154,,,,218.1595,,218.1595
49,2034,DIST_BIM,,,31.819508,,,,,,329.86966,,,,146.55128,,,31.819508,329.86966,,,,31.819508,,146.55128,31.819508,,,,201.7415,,201.7415
50,2035,DIST_BIM,,,31.049912,,,,,,320.28605,,,,135.46608,,,31.049912,320.28605,,,,31.049912,,135.46608,31.049912,,,,186.4817,,186.4817
51,2036,DIST_BIM,,,30.240183,,,,,,310.3671,,,,124.97222,,,30.240183,310.3671,,,,30.240183,,124.97222,30.240183,,,,172.0359,,172.0359
52,2037,DIST_BIM,,,29.433987,,,,,,300.5681,,,,115.2195,,,29.433987,300.5681,,,,29.433987,,115.2195,29.433987,,,,158.6104,,158.6104
53,2038,DIST_BIM,,,28.632422,,,,,,290.89969,,,,106.16262,,,28.632422,290.89969,,,,28.632422,,106.16262,28.632422,,,,146.1427,,146.1427
54,2039,DIST_BIM,,,27.833416,,,,,,281.34017,,,,97.747446,,,27.833416,281.34017,,,,27.833416,,97.747446,27.833416,,,,134.5585,,134.5585
55,2040,DIST_BIM,,,27.03807,,,,,,271.90024,,,,89.93496,,,27.03807,271.90024,,,,27.03807,,89.93496,27.03807,,,,123.8039,,123.8039
56,2041,DIST_BIM,,,26.200279,,,,,,262.1207,,,,82.540207,,,26.200279,262.1207,,,,26.200279,,82.540207,26.200279,,,,113.6243,,113.6243
57,2042,DIST_BIM,,,25.365952,,,,,,252.45971,,,,75.68357,,,25.365952,252.45971,,,,25.365952,,75.68357,25.365952,,,,104.1855,,104.1855
58,2043,DIST_BIM,,,24.532994,,,,,,242.89872,,,,69.323429,,,24.532994,242.89872,,,,24.532994,,69.323429,24.532994,,,,95.4302,,95.4302
59,2044,DIST_BIM,,,23.702485,,,,,,233.44815,,,,63.42939,,,23.702485,233.44815,,,,23.702485,,63.42939,23.702485,,,,87.3165,,87.3165
60,2045,DIST_BIM,,,22.87445,,,,,,224.10784,,,,57.969886,,,22.87445,224.10784,,,,22.87445,,57.969886,22.87445,,,,79.801,,79.801
61,2046,DIST_BIM,,,22.004049,,,,,,214.44046,,,,52.807719,,,22.004049,214.44046,,,,22.004049,,52.807719,22.004049,,,,72.6947,,72.6947
62,2047,DIST_BIM,,,21.134077,,,,,,204.86952,,,,48.03008,,,21.134077,204.86952,,,,21.134077,,48.03008,21.134077,,,,66.1179,,66.1179
63,2048,DIST_BIM,,,20.265602,,,,,,195.40093,,,,43.612189,,,20.265602,195.40093,,,,20.265602,,43.612189,20.265602,,,,60.0362,,60.0362
64,2049,DIST_BIM,,,19.398634,,,,,,186.03678,,,,39.529867,,,19.398634,186.03678,,,,19.398634,,39.529867,19.398634,,,,54.4165,,54.4165
65,2050,DIST_BIM,,,18.534243,,,,,,176.78702,,,,35.762034,,,18.534243,176.78702,,,,18.534243,,35.762034,18.534243,,,,49.2298,,49.2298
66,2018,DIST_BGS,,,4.1334843,,,,,,,,,,,,,4.1334843,,,,,4.1334843,,,4.1334843,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
75,2027,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
76,2028,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
77,2029,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
78,2030,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
79,2031,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
80,2032,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
81,2033,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
82,2034,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
83,2035,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
84,2036,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
85,2037,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
86,2038,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
87,2039,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
88,2040,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
89,2041,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
90,2042,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
91,2043,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
92,2044,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
93,2045,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
94,2046,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
95,2047,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
96,2048,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
97,2049,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
98,2050,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,580.18377,,,,381.9887,,,39.4243,580.18377,,,,39.4243,,381.9887,39.4243,,,,525.8431,,525.8431
108,2027,DIST_CRU,,,39.4243,,,,,,576.09941,,,,361.10014,,,39.4243,576.09941,,,,39.4243,,361.10014,39.4243,,,,497.088,,497.088
109,2028,DIST_CRU,,,39.4243,,,,,,572.01505,,,,341.33669,,,39.4243,572.01505,,,,39.4243,,341.33669,39.4243,,,,469.8818,,469.8818
110,2029,DIST_CRU,,,39.4243,,,,,,567.9307,,,,322.63846,,,39.4243,567.9307,,,,39.4243,,322.63846,39.4243,,,,444.1419,,444.1419
111,2030,DIST_CRU,,,39.4243,,,,,,563.84634,,,,304.94875,,,39.4243,563.84634,,,,39.4243,,304.94875,39.4243,,,,419.7904,,419.7904
112,2031,DIST_CRU,,,39.4243,,,,,,559.76198,,,,288.2138,,,39.4243,559.76198,,,,39.4243,,288.2138,39.4243,,,,396.7532,,396.7532
113,2032,DIST_CRU,,,39.4243,,,,,,555.67762,,,,272.38273,,,39.4243,555.67762,,,,39.4243,,272.38273,39.4243,,,,374.9602,,374.9602
114,2033,DIST_CRU,,,39.4243,,,,,,551.59327,,,,257.40733,,,39.4243,551.59327,,,,39.4243,,257.40733,39.4243,,,,354.3452,,354.3452
115,2034,DIST_CRU,,,39.4243,,,,,,547.50891,,,,243.24192,,,39.4243,547.50891,,,,39.4243,,243.24192,39.4243,,,,334.8452,,334.8452
116,2035,DIST_CRU,,,39.4243,,,,,,543.42455,,,,229.84326,,,39.4243,543.42455,,,,39.4243,,229.84326,39.4243,,,,316.4007,,316.4007
117,2036,DIST_CRU,,,39.4243,,,,,,539.34019,,,,217.17038,,,39.4243,539.34019,,,,39.4243,,217.17038,39.4243,,,,298.9553,,298.9553
118,2037,DIST_CRU,,,39.57,,,,,,537.23398,,,,205.94278,,,39.57,537.23398,,,,39.57,,205.94278,39.57,,,,283.4994,,283.4994
119,2038,DIST_CRU,,,39.57,,,,,,533.13452,,,,194.56521,,,39.57,533.13452,,,,39.57,,194.56521,39.57,,,,267.8372,,267.8372
120,2039,DIST_CRU,,,39.57,,,,,,529.03507,,,,183.80534,,,39.57,529.03507,,,,39.57,,183.80534,39.57,,,,253.0252,,253.0252
121,2040,DIST_CRU,,,39.57,,,,,,524.93562,,,,173.63009,,,39.57,524.93562,,,,39.57,,173.63009,39.57,,,,239.018,,239.018
122,2041,DIST_CRU,,,39.57,,,,,,520.83617,,,,164.00813,,,39.57,520.83617,,,,39.57,,164.00813,39.57,,,,225.7725,,225.7725
123,2042,DIST_CRU,,,39.57,,,,,,516.74067,,,,154.91097,,,39.57,516.74067,,,,39.57,,154.91097,39.57,,,,213.2494,,213.2494
124,2043,DIST_CRU,,,39.57,,,,,,512.64122,,,,146.30809,,,39.57,512.64122,,,,39.57,,146.30809,39.57,,,,201.4067,,201.4067
125,2044,DIST_CRU,,,39.57,,,,,,508.54177,,,,138.17413,,,39.57,508.54177,,,,39.57,,138.17413,39.57,,,,190.2096,,190.2096
126,2045,DIST_CRU,,,39.57,,,,,,504.44232,,,,130.48389,,,39.57,504.44232,,,,39.57,,130.48389,39.57,,,,179.6232,,179.6232
127,2046,DIST_CRU,,,39.57,,,,,,500.34287,,,,123.21353,,,39.57,500.34287,,,,39.57,,123.21353,39.57,,,,169.6149,,169.6149
128,2047,DIST_CRU,,,39.57,,,,,,496.24341,,,,116.34044,,,39.57,496.24341,,,,39.57,,116.34044,39.57,,,,160.1535,,160.1535
129,2048,DIST_CRU,,,39.57,,,,,,492.14396,,,,109.84326,,,39.57,492.14396,,,,39.57,,109.84326,39.57,,,,151.2095,,151.2095
130,2049,DIST_CRU,,,39.57,,,,,,488.04451,,,,103.70172,,,39.57,488.04451,,,,39.57,,103.70172,39.57,,,,142.7551,,142.7551
131,2050,DIST_CRU,,,39.57,,,,,,483.94506,,,,97.896662,,,39.57,483.94506,,,,39.57,,97.896662,39.57,,,,134.7639,,134.7639
132,2018,DIST_NGS,,,26.443931,,,,,,142.5513,,,,139.08933,,,26.443931,142.5513,,,,26.443931,,139.08933,26.443931,,,,191.4694,,191.4694
133,2019,DIST_NGS,,,29.389859,,,,,,192.92679,,,,179.20927,,,29.389859,192.92679,,,,29.389859,,179.20927,29.389859,,,,246.6983,,246.6983
134,2020,DIST_NGS,,,50.833156,,,,,,282.45443,,,,249.78227,,,50.833156,282.45443,,,,50.833156,,249.78227,50.833156,,,,343.8486,,343.8486
135,2021,DIST_NGS,,,58.84555,,,,,,302.91335,,,,255.02157,,,58.84555,302.91335,,,,58.84555,,255.02157,58.84555,,,,351.061,,351.061
136,2022,DIST_NGS,,,57.177711,,,,,,436.95779,,,,350.22188,,,57.177711,436.95779,,,,57.177711,,350.22188,57.177711,,,,482.1131,,482.1131
137,2023,DIST_NGS,,,62.67466,,,,,,1290.2958,,,,984.55129,,,62.67466,1290.2958,,,,62.67466,,984.55129,62.67466,,,,1355.3267,,1355.3267
138,2024,DIST_NGS,,,60.438036,,,,,,462.10923,,,,335.69046,,,60.438036,462.10923,,,,60.438036,,335.69046,60.438036,,,,462.1092,,462.1092
139,2025,DIST_NGS,,,61.721427,,,,,,377.78451,,,,261.26654,,,61.721427,377.78451,,,,61.721427,,261.26654,61.721427,,,,359.6578,,359.6578
140,2026,DIST_NGS,,,60.135559,,,,,,360.09774,,,,237.08569,,,60.135559,360.09774,,,,60.135559,,237.08569,60.135559,,,,326.3706,,326.3706
141,2027,DIST_NGS,,,67.263576,,,,,,393.86187,,,,246.87333,,,67.263576,393.86187,,,,67.263576,,246.87333,67.263576,,,,339.8442,,339.8442
142,2028,DIST_NGS,,,68.243536,,,,,,390.54411,,,,233.04812,,,68.243536,390.54411,,,,68.243536,,233.04812,68.243536,,,,320.8125,,320.8125
143,2029,DIST_NGS,,,69.202236,,,,,,386.85434,,,,219.76993,,,69.202236,386.85434,,,,69.202236,,219.76993,69.202236,,,,302.5338,,302.5338
144,2030,DIST_NGS,,,70.151845,,,,,,382.85369,,,,207.06129,,,70.151845,382.85369,,,,70.151845,,207.06129,70.151845,,,,285.0392,,285.0392
145,2031,DIST_NGS,,,73.819599,,,,,,393.08198,,,,202.39255,,,73.819599,393.08198,,,,73.819599,,202.39255,73.819599,,,,278.6122,,278.6122
146,2032,DIST_NGS,,,79.764058,,,,,,414.15094,,,,203.00901,,,79.764058,414.15094,,,,79.764058,,203.00901,79.764058,,,,279.4608,,279.4608
147,2033,DIST_NGS,,,80.943662,,,,,,409.53446,,,,191.11395,,,80.943662,409.53446,,,,80.943662,,191.11395,80.943662,,,,263.0862,,263.0862
148,2034,DIST_NGS,,,82.099763,,,,,,404.49732,,,,179.70613,,,82.099763,404.49732,,,,82.099763,,179.70613,82.099763,,,,247.3822,,247.3822
149,2035,DIST_NGS,,,83.238519,,,,,,399.06211,,,,168.78468,,,83.238519,399.06211,,,,83.238519,,168.78468,83.238519,,,,232.3478,,232.3478
150,2036,DIST_NGS,,,86.339035,,,,,,402.47804,,,,162.06156,,,86.339035,402.47804,,,,86.339035,,162.06156,86.339035,,,,223.0928,,223.0928
151,2037,DIST_NGS,,,87.35876,,,,,,395.63909,,,,151.66392,,,87.35876,395.63909,,,,87.35876,,151.66392,87.35876,,,,208.7795,,208.7795
152,2038,DIST_NGS,,,88.615388,,,,,,389.57983,,,,142.17553,,,88.615388,389.57983,,,,88.615388,,142.17553,88.615388,,,,195.7179,,195.7179
153,2039,DIST_NGS,,,89.719255,,,,,,382.52702,,,,132.90331,,,89.719255,382.52702,,,,89.719255,,132.90331,89.719255,,,,182.9538,,182.9538
154,2040,DIST_NGS,,,91.068091,,,,,,376.19318,,,,124.43137,,,91.068091,376.19318,,,,91.068091,,124.43137,91.068091,,,,171.2914,,171.2914
155,2041,DIST_NGS,,,92.515128,,,,,,369.90324,,,,116.48027,,,92.515128,369.90324,,,,92.515128,,116.48027,92.515128,,,,160.346,,160.346
156,2042,DIST_NGS,,,93.509096,,,,,,361.46876,,,,108.36282,,,93.509096,361.46876,,,,93.509096,,108.36282,93.509096,,,,149.1715,,149.1715
157,2043,DIST_NGS,,,94.483761,,,,,,352.70788,,,,100.66302,,,94.483761,352.70788,,,,94.483761,,100.66302,94.483761,,,,138.572,,138.572
158,2044,DIST_NGS,,,95.438828,,,,,,343.60841,,,,93.360655,,,95.438828,343.60841,,,,95.438828,,93.360655,95.438828,,,,128.5196,,128.5196
159,2045,DIST_NGS,,,96.433527,,,,,,334.40254,,,,86.499771,,,96.433527,334.40254,,,,96.433527,,86.499771,96.433527,,,,119.075,,119.075
160,2046,DIST_NGS,,,97.366942,,,,,,324.71875,,,,79.964651,,,97.366942,324.71875,,,,97.366942,,79.964651,97.366942,,,,110.0788,,110.0788
161,2047,DIST_NGS,,,98.290124,,,,,,314.75446,,,,73.791759,,,98.290124,314.75446,,,,98.290124,,73.791759,98.290124,,,,101.5812,,101.5812
162,2048,DIST_NGS,,,99.186307,,,,,,304.47221,,,,67.956172,,,99.186307,304.47221,,,,99.186307,,67.956172,99.186307,,,,93.548,,93.548
163,2049,DIST_NGS,,,100.04644,,,,,,293.8364,,,,62.435577,,,100.04644,293.8364,,,,100.04644,,62.435577,100.04644,,,,85.9484,,85.9484
164,2050,DIST_NGS,,,100.86982,,,,,,282.87933,,,,57.223319,,,100.86982,282.87933,,,,100.86982,,57.223319,100.86982,,,,78.7732,,78.7732
165,2018,DIST_DSL,,,34.783367,,,,,,693.86556,,,,677.01451,,,34.783367,693.86556,,,,34.783367,,677.01451,34.783367,,,,931.9736,,931.9736
166,2019,DIST_DSL,,,36.016666,,,,,,671.81166,,,,624.04437,,,36.016666,671.81166,,,,36.016666,,624.04437,36.016666,,,,859.0553,,859.0553
167,2020,DIST_DSL,,,40.785099,,,,,,775.21461,,,,685.54374,,,40.785099,775.21461,,,,40.785099,,685.54374,40.785099,,,,943.7149,,943.7149
168,2021,DIST_DSL,,,40.543312,,,,,,785.25909,,,,661.10658,,,40.543312,785.25909,,,,40.543312,,661.10658,40.543312,,,,910.0748,,910.0748
169,2022,DIST_DSL,,,43.746879,,,,,,863.40591,,,,692.02026,,,43.746879,863.40591,,,,43.746879,,692.02026,43.746879,,,,952.6304,,952.6304
170,2023,DIST_DSL,,,48.605366,,,,,,977.52196,,,,745.8914,,,48.605366,977.52196,,,,48.605366,,745.8914,48.605366,,,,1026.7891,,1026.7891
171,2024,DIST_DSL,,,53.979017,,,,,,1106.219,,,,803.59175,,,53.979017,1106.219,,,,53.979017,,803.59175,53.979017,,,,1106.219,,1106.219
172,2025,DIST_DSL,,,56.98972,,,,,,1190.1106,,,,823.05145,,,56.98972,1190.1106,,,,56.98972,,823.05145,56.98972,,,,1133.007,,1133.007
173,2026,DIST_DSL,,,57.427368,,,,,,1218.8959,,,,802.51202,,,57.427368,1218.8959,,,,57.427368,,802.51202,57.427368,,,,1104.7327,,1104.7327
174,2027,DIST_DSL,,,57.820966,,,,,,1247.0306,,,,781.64098,,,57.820966,1247.0306,,,,57.820966,,781.64098,57.820966,,,,1076.0017,,1076.0017
175,2028,DIST_DSL,,,58.215458,,,,,,1275.4541,,,,761.09759,,,58.215458,1275.4541,,,,58.215458,,761.09759,58.215458,,,,1047.7218,,1047.7218
176,2029,DIST_DSL,,,58.516953,,,,,,1302.0783,,,,739.70388,,,58.516953,1302.0783,,,,58.516953,,739.70388,58.516953,,,,1018.2714,,1018.2714
177,2030,DIST_DSL,,,58.767727,,,,,,1327.7628,,,,718.10271,,,58.767727,1327.7628,,,,58.767727,,718.10271,58.767727,,,,988.5354,,988.5354
178,2031,DIST_DSL,,,61.660667,,,,,,1414.2182,,,,728.16165,,,61.660667,1414.2182,,,,61.660667,,728.16165,61.660667,,,,1002.3824,,1002.3824
