,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.320219,,,,,,190.26087,,,,125.26635,,,17.320219,190.26087,,,,17.320219,,125.26635,17.320219,,,,172.4408,,172.4408
42,2027,DIST_BIM,,,38.779073,,,,,,431.87478,,,,270.69988,,,38.779073,431.87478,,,,38.779073,,270.69988,38.779073,,,,372.6436,,372.6436
43,2028,DIST_BIM,,,38.270687,,,,,,432.02631,,,,257.80166,,,38.270687,432.02631,,,,38.270687,,257.80166,38.270687,,,,354.888,,354.888
44,2029,DIST_BIM,,,37.760084,,,,,,431.99802,,,,245.41582,,,37.760084,431.99802,,,,37.760084,,245.41582,37.760084,,,,337.8378,,337.8378
45,2030,DIST_BIM,,,37.249582,,,,,,431.81578,,,,233.54178,,,37.249582,431.81578,,,,37.249582,,233.54178,37.249582,,,,321.492,,321.492
46,2031,DIST_BIM,,,36.751879,,,,,,431.62509,,,,222.23787,,,36.751879,431.62509,,,,36.751879,,222.23787,36.751879,,,,305.9311,,305.9311
47,2032,DIST_BIM,,,36.25216,,,,,,431.26294,,,,211.39699,,,36.25216,431.26294,,,,36.25216,,211.39699,36.25216,,,,291.0077,,291.0077
48,2033,DIST_BIM,,,35.751482,,,,,,430.73743,,,,201.00856,,,35.751482,430.73743,,,,35.751482,,201.00856,35.751482,,,,276.707,,276.707
49,2034,DIST_BIM,,,35.254746,,,,,,430.1079,,,,191.08415,,,35.254746,430.1079,,,,35.254746,,191.08415,35.254746,,,,263.0451,,263.0451
50,2035,DIST_BIM,,,34.75291,,,,,,429.26447,,,,181.55887,,,34.75291,429.26447,,,,34.75291,,181.55887,34.75291,,,,249.9327,,249.9327
51,2036,DIST_BIM,,,34.249058,,,,,,428.24337,,,,172.4362,,,34.249058,428.24337,,,,34.249058,,172.4362,34.249058,,,,237.3745,,237.3745
52,2037,DIST_BIM,,,33.744047,,,,,,427.05454,,,,163.70669,,,33.744047,427.05454,,,,33.744047,,163.70669,33.744047,,,,225.3575,,225.3575
53,2038,DIST_BIM,,,33.239994,,,,,,425.72455,,,,155.36639,,,33.239994,425.72455,,,,33.239994,,155.36639,33.239994,,,,213.8763,,213.8763
54,2039,DIST_BIM,,,32.732867,,,,,,424.20159,,,,147.38251,,,32.732867,424.20159,,,,32.732867,,147.38251,32.732867,,,,202.8858,,202.8858
55,2040,DIST_BIM,,,32.22574,,,,,,422.52456,,,,139.75615,,,32.22574,422.52456,,,,32.22574,,139.75615,32.22574,,,,192.3874,,192.3874
56,2041,DIST_BIM,,,31.661295,,,,,,419.93326,,,,132.23442,,,31.661295,419.93326,,,,31.661295,,132.23442,31.661295,,,,182.033,,182.033
57,2042,DIST_BIM,,,31.09781,,,,,,417.18023,,,,125.06427,,,31.09781,417.18023,,,,31.09781,,125.06427,31.09781,,,,172.1626,,172.1626
58,2043,DIST_BIM,,,30.532207,,,,,,414.23046,,,,118.2216,,,30.532207,414.23046,,,,30.532207,,118.2216,30.532207,,,,162.7431,,162.7431
59,2044,DIST_BIM,,,29.965547,,,,,,411.09434,,,,111.69702,,,29.965547,411.09434,,,,29.965547,,111.69702,29.965547,,,,153.7614,,153.7614
60,2045,DIST_BIM,,,29.396969,,,,,,407.75948,,,,105.47498,,,29.396969,407.75948,,,,29.396969,,105.47498,29.396969,,,,145.1961,,145.1961
61,2046,DIST_BIM,,,28.82925,,,,,,404.26393,,,,99.553302,,,28.82925,404.26393,,,,28.82925,,99.553302,28.82925,,,,137.0444,,137.0444
62,2047,DIST_BIM,,,28.260473,,,,,,400.5809,,,,93.913105,,,28.260473,400.5809,,,,28.260473,,93.913105,28.260473,,,,129.2801,,129.2801
63,2048,DIST_BIM,,,27.689579,,,,,,396.69475,,,,88.539631,,,27.689579,396.69475,,,,27.689579,,88.539631,27.689579,,,,121.8831,,121.8831
64,2049,DIST_BIM,,,27.117727,,,,,,392.6213,,,,83.425802,,,27.117727,392.6213,,,,27.117727,,83.425802,27.117727,,,,114.8434,,114.8434
65,2050,DIST_BIM,,,26.545775,,,,,,388.37264,,,,78.563434,,,26.545775,388.37264,,,,26.545775,,78.563434,26.545775,,,,108.1499,,108.1499
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
75,2027,DIST_BGS,,,0.0555,,,,,,,,,,,,,0.0555,,,,,0.0555,,,0.0555,,,,,,
76,2028,DIST_BGS,,,0.0555,,,,,,,,,,,,,0.0555,,,,,0.0555,,,0.0555,,,,,,
77,2029,DIST_BGS,,,0.0555,,,,,,,,,,,,,0.0555,,,,,0.0555,,,0.0555,,,,,,
78,2030,DIST_BGS,,,0.0555,,,,,,,,,,,,,0.0555,,,,,0.0555,,,0.0555,,,,,,
79,2031,DIST_BGS,,,0.0556,,,,,,,,,,,,,0.0556,,,,,0.0556,,,0.0556,,,,,,
80,2032,DIST_BGS,,,0.0556,,,,,,,,,,,,,0.0556,,,,,0.0556,,,0.0556,,,,,,
81,2033,DIST_BGS,,,0.0556,,,,,,,,,,,,,0.0556,,,,,0.0556,,,0.0556,,,,,,
82,2034,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
83,2035,DIST_BGS,,,0.0557,,,,,,,,,,,,,0.0557,,,,,0.0557,,,0.0557,,,,,,
84,2036,DIST_BGS,,,0.0557,,,,,,,,,,,,,0.0557,,,,,0.0557,,,0.0557,,,,,,
85,2037,DIST_BGS,,,0.0557,,,,,,,,,,,,,0.0557,,,,,0.0557,,,0.0557,,,,,,
86,2038,DIST_BGS,,,0.0557,,,,,,,,,,,,,0.0557,,,,,0.0557,,,0.0557,,,,,,
87,2039,DIST_BGS,,,0.0558,,,,,,,,,,,,,0.0558,,,,,0.0558,,,0.0558,,,,,,
88,2040,DIST_BGS,,,0.0558,,,,,,,,,,,,,0.0558,,,,,0.0558,,,0.0558,,,,,,
89,2041,DIST_BGS,,,0.0558,,,,,,,,,,,,,0.0558,,,,,0.0558,,,0.0558,,,,,,
90,2042,DIST_BGS,,,0.0558,,,,,,,,,,,,,0.0558,,,,,0.0558,,,0.0558,,,,,,
91,2043,DIST_BGS,,,0.0559,,,,,,,,,,,,,0.0559,,,,,0.0559,,,0.0559,,,,,,
92,2044,DIST_BGS,,,0.0559,,,,,,,,,,,,,0.0559,,,,,0.0559,,,0.0559,,,,,,
93,2045,DIST_BGS,,,0.056137128,,,,,,,,,,,,,0.056137128,,,,,0.056137128,,,0.056137128,,,,,,
94,2046,DIST_BGS,,,0.056137128,,,,,,,,,,,,,0.056137128,,,,,0.056137128,,,0.056137128,,,,,,
95,2047,DIST_BGS,,,0.056,,,,,,,,,,,,,0.056,,,,,0.056,,,0.056,,,,,,
96,2048,DIST_BGS,,,0.056,,,,,,,,,,,,,0.056,,,,,0.056,,,0.056,,,,,,
97,2049,DIST_BGS,,,0.0561,,,,,,,,,,,,,0.0561,,,,,0.0561,,,0.0561,,,,,,
98,2050,DIST_BGS,,,0.0561,,,,,,,,,,,,,0.0561,,,,,0.0561,,,0.0561,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,590.4814,,,,388.76858,,,39.4243,590.4814,,,,39.4243,,388.76858,39.4243,,,,535.1762,,535.1762
108,2027,DIST_CRU,,,39.4243,,,,,,596.69072,,,,374.00681,,,39.4243,596.69072,,,,39.4243,,374.00681,39.4243,,,,514.8552,,514.8552
109,2028,DIST_CRU,,,39.4243,,,,,,602.90399,,,,359.76894,,,39.4243,602.90399,,,,39.4243,,359.76894,39.4243,,,,495.2555,,495.2555
110,2029,DIST_CRU,,,39.4243,,,,,,609.11332,,,,346.0341,,,39.4243,609.11332,,,,39.4243,,346.0341,39.4243,,,,476.3482,,476.3482
111,2030,DIST_CRU,,,39.4243,,,,,,615.32659,,,,332.79115,,,39.4243,615.32659,,,,39.4243,,332.79115,39.4243,,,,458.1181,,458.1181
112,2031,DIST_CRU,,,39.4243,,,,,,621.53592,,,,320.02036,,,39.4243,621.53592,,,,39.4243,,320.02036,39.4243,,,,440.5379,,440.5379
113,2032,DIST_CRU,,,39.4243,,,,,,627.74919,,,,307.71086,,,39.4243,627.74919,,,,39.4243,,307.71086,39.4243,,,,423.5927,,423.5927
114,2033,DIST_CRU,,,39.4243,,,,,,633.95851,,,,295.84401,,,39.4243,633.95851,,,,39.4243,,295.84401,39.4243,,,,407.2569,,407.2569
115,2034,DIST_CRU,,,39.4243,,,,,,640.17178,,,,284.40928,,,39.4243,640.17178,,,,39.4243,,284.40928,39.4243,,,,391.5159,,391.5159
116,2035,DIST_CRU,,,39.57,,,,,,648.76993,,,,274.39945,,,39.57,648.76993,,,,39.57,,274.39945,39.57,,,,377.7364,,377.7364
117,2036,DIST_CRU,,,39.57,,,,,,655.00617,,,,263.74437,,,39.57,655.00617,,,,39.57,,263.74437,39.57,,,,363.0687,,363.0687
118,2037,DIST_CRU,,,39.57,,,,,,661.23844,,,,253.47854,,,39.57,661.23844,,,,39.57,,253.47854,39.57,,,,348.9368,,348.9368
119,2038,DIST_CRU,,,39.57,,,,,,667.47467,,,,243.59209,,,39.57,667.47467,,,,39.57,,243.59209,39.57,,,,335.3272,,335.3272
120,2039,DIST_CRU,,,39.57,,,,,,673.70695,,,,234.06943,,,39.57,673.70695,,,,39.57,,234.06943,39.57,,,,322.2184,,322.2184
121,2040,DIST_CRU,,,39.57,,,,,,679.94318,,,,224.9011,,,39.57,679.94318,,,,39.57,,224.9011,39.57,,,,309.5973,,309.5973
122,2041,DIST_CRU,,,39.57,,,,,,686.17941,,,,216.07371,,,39.57,686.17941,,,,39.57,,216.07371,39.57,,,,297.4456,,297.4456
123,2042,DIST_CRU,,,39.57,,,,,,692.41169,,,,207.57446,,,39.57,692.41169,,,,39.57,,207.57446,39.57,,,,285.7456,,285.7456
124,2043,DIST_CRU,,,39.57,,,,,,698.64792,,,,199.39451,,,39.57,698.64792,,,,39.57,,199.39451,39.57,,,,274.4851,,274.4851
125,2044,DIST_CRU,,,39.57,,,,,,704.8802,,,,191.52056,,,39.57,704.8802,,,,39.57,,191.52056,39.57,,,,263.6459,,263.6459
126,2045,DIST_CRU,,,39.57,,,,,,711.11643,,,,183.9442,,,39.57,711.11643,,,,39.57,,183.9442,39.57,,,,253.2163,,253.2163
127,2046,DIST_CRU,,,39.57,,,,,,717.3487,,,,176.65299,,,39.57,717.3487,,,,39.57,,176.65299,39.57,,,,243.1793,,243.1793
128,2047,DIST_CRU,,,39.57,,,,,,723.58493,,,,169.63891,,,39.57,723.58493,,,,39.57,,169.63891,39.57,,,,233.5238,,233.5238
129,2048,DIST_CRU,,,39.57,,,,,,729.81721,,,,162.89035,,,39.57,729.81721,,,,39.57,,162.89035,39.57,,,,224.2338,,224.2338
130,2049,DIST_CRU,,,39.57,,,,,,736.05344,,,,156.39969,,,39.57,736.05344,,,,39.57,,156.39969,39.57,,,,215.2988,,215.2988
131,2050,DIST_CRU,,,39.57,,,,,,742.28572,,,,150.15608,,,39.57,742.28572,,,,39.57,,150.15608,39.57,,,,206.7038,,206.7038
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.389828,,,,,,192.92659,,,,179.20908,,,29.389828,192.92659,,,,29.389828,,179.20908,29.389828,,,,246.698,,246.698
134,2020,DIST_NGS,,,50.833124,,,,,,282.45425,,,,249.78211,,,50.833124,282.45425,,,,50.833124,,249.78211,50.833124,,,,343.8484,,343.8484
135,2021,DIST_NGS,,,58.662508,,,,,,301.97113,,,,254.22832,,,58.662508,301.97113,,,,58.662508,,254.22832,58.662508,,,,349.969,,349.969
136,2022,DIST_NGS,,,56.994724,,,,,,435.55938,,,,349.10106,,,56.994724,435.55938,,,,56.994724,,349.10106,56.994724,,,,480.5702,,480.5702
137,2023,DIST_NGS,,,62.491859,,,,,,1286.5324,,,,981.67969,,,62.491859,1286.5324,,,,62.491859,,981.67969,62.491859,,,,1351.3736,,1351.3736
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754262,,,,,,377.98549,,,,261.40553,,,61.754262,377.98549,,,,61.754262,,261.40553,61.754262,,,,359.8491,,359.8491
140,2026,DIST_NGS,,,60.726115,,,,,,367.27154,,,,241.80887,,,60.726115,367.27154,,,,60.726115,,241.80887,60.726115,,,,332.8724,,332.8724
141,2027,DIST_NGS,,,66.991557,,,,,,400.29465,,,,250.9054,,,66.991557,400.29465,,,,66.991557,,250.9054,66.991557,,,,345.3947,,345.3947
142,2028,DIST_NGS,,,67.099544,,,,,,396.05506,,,,236.33665,,,67.099544,396.05506,,,,67.099544,,236.33665,67.099544,,,,325.3394,,325.3394
143,2029,DIST_NGS,,,67.175859,,,,,,391.6151,,,,222.4745,,,67.175859,391.6151,,,,67.175859,,222.4745,67.175859,,,,306.2569,,306.2569
144,2030,DIST_NGS,,,67.83835,,,,,,390.5386,,,,211.21757,,,67.83835,390.5386,,,,67.83835,,211.21757,67.83835,,,,290.7607,,290.7607
145,2031,DIST_NGS,,,68.272316,,,,,,388.0735,,,,199.81374,,,68.272316,388.0735,,,,68.272316,,199.81374,68.272316,,,,275.0623,,275.0623
146,2032,DIST_NGS,,,69.040849,,,,,,387.41582,,,,189.90396,,,69.040849,387.41582,,,,69.040849,,189.90396,69.040849,,,,261.4205,,261.4205
147,2033,DIST_NGS,,,69.268391,,,,,,383.64991,,,,179.03463,,,69.268391,383.64991,,,,69.268391,,179.03463,69.268391,,,,246.4579,,246.4579
148,2034,DIST_NGS,,,68.986864,,,,,,377.0684,,,,167.52027,,,68.986864,377.0684,,,,68.986864,,167.52027,68.986864,,,,230.6073,,230.6073
149,2035,DIST_NGS,,,68.417737,,,,,,368.9837,,,,156.06291,,,68.417737,368.9837,,,,68.417737,,156.06291,68.417737,,,,214.8351,,214.8351
150,2036,DIST_NGS,,,69.945427,,,,,,372.13065,,,,149.84189,,,69.945427,372.13065,,,,69.945427,,149.84189,69.945427,,,,206.2713,,206.2713
151,2037,DIST_NGS,,,70.013064,,,,,,367.39355,,,,140.83631,,,70.013064,367.39355,,,,70.013064,,140.83631,70.013064,,,,193.8743,,193.8743
152,2038,DIST_NGS,,,70.069499,,,,,,362.58864,,,,132.3252,,,70.069499,362.58864,,,,70.069499,,132.3252,70.069499,,,,182.158,,182.158
153,2039,DIST_NGS,,,70.116726,,,,,,357.73553,,,,124.28987,,,70.116726,357.73553,,,,70.116726,,124.28987,70.116726,,,,171.0966,,171.0966
154,2040,DIST_NGS,,,70.436924,,,,,,354.24138,,,,117.17049,,,70.436924,354.24138,,,,70.436924,,117.17049,70.436924,,,,161.2961,,161.2961
155,2041,DIST_NGS,,,70.045284,,,,,,347.17244,,,,109.32248,,,70.045284,347.17244,,,,70.045284,,109.32248,70.045284,,,,150.4926,,150.4926
156,2042,DIST_NGS,,,68.774416,,,,,,335.86674,,,,100.68772,,,68.774416,335.86674,,,,68.774416,,100.68772,68.774416,,,,138.606,,138.606
157,2043,DIST_NGS,,,67.402288,,,,,,324.26567,,,,92.545601,,,67.402288,324.26567,,,,67.402288,,92.545601,67.402288,,,,127.3977,,127.3977
158,2044,DIST_NGS,,,67.440811,,,,,,319.54131,,,,86.821465,,,67.440811,319.54131,,,,67.440811,,86.821465,67.440811,,,,119.5178,,119.5178
159,2045,DIST_NGS,,,61.539516,,,,,,287.1003,,,,74.26412,,,61.539516,287.1003,,,,61.539516,,74.26412,61.539516,,,,102.2315,,102.2315
160,2046,DIST_NGS,,,60.590332,,,,,,278.2611,,,,68.524074,,,60.590332,278.2611,,,,60.590332,,68.524074,60.590332,,,,94.3298,,94.3298
161,2047,DIST_NGS,,,60.557364,,,,,,273.70717,,,,64.168538,,,60.557364,273.70717,,,,60.557364,,64.168538,60.557364,,,,88.334,,88.334
162,2048,DIST_NGS,,,60.196998,,,,,,267.69605,,,,59.747978,,,60.196998,267.69605,,,,60.196998,,59.747978,60.196998,,,,82.2487,,82.2487
163,2049,DIST_NGS,,,60.032957,,,,,,262.59616,,,,55.797521,,,60.032957,262.59616,,,,60.032957,,55.797521,60.032957,,,,76.8105,,76.8105
164,2050,DIST_NGS,,,60.019305,,,,,,258.16704,,,,52.224299,,,60.019305,258.16704,,,,60.019305,,52.224299,60.019305,,,,71.8916,,71.8916
165,2018,DIST_DSL,,,34.869188,,,,,,695.57754,,,,678.68491,,,34.869188,695.57754,,,,34.869188,,678.68491,34.869188,,,,934.2731,,934.2731
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,41.486681,,,,,,788.54979,,,,697.3364,,,41.486681,788.54979,,,,41.486681,,697.3364,41.486681,,,,959.9486,,959.9486
168,2021,DIST_DSL,,,40.619874,,,,,,786.74197,,,,662.35501,,,40.619874,786.74197,,,,40.619874,,662.35501,40.619874,,,,911.7934,,911.7934
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.862857,,,,,,982.70046,,,,749.84282,,,48.862857,982.70046,,,,48.862857,,749.84282,48.862857,,,,1032.2286,,1032.2286
171,2024,DIST_DSL,,,54.032853,,,,,,1107.3223,,,,804.39321,,,54.032853,1107.3223,,,,54.032853,,804.39321,54.032853,,,,1107.3223,,1107.3223
172,2025,DIST_DSL,,,57.023732,,,,,,1190.8209,,,,823.54266,,,57.023732,1190.8209,,,,57.023732,,823.54266,57.023732,,,,1133.6833,,1133.6833
173,2026,DIST_DSL,,,57.851866,,,,,,1264.2658,,,,832.38321,,,57.851866,1264.2658,,,,57.851866,,832.38321,57.851866,,,,1145.8532,,1145.8532
174,2027,DIST_DSL,,,57.302506,,,,,,1307.8839,,,,819.78394,,,57.302506,1307.8839,,,,57.302506,,819.78394,57.302506,,,,1128.5091,,1128.5091
175,2028,DIST_DSL,,,56.68543,,,,,,1348.8185,,,,804.87607,,,56.68543,1348.8185,,,,56.68543,,804.87607,56.68543,,,,1107.987,,1107.987
176,2029,DIST_DSL,,,55.955939,,,,,,1385.7768,,,,787.25257,,,55.955939,1385.7768,,,,55.955939,,787.25257,55.955939,,,,1083.7266,,1083.7266
177,2030,DIST_DSL,,,55.578732,,,,,,1430.3798,,,,773.60177,,,55.578732,1430.3798,,,,55.578732,,773.60177,55.578732,,,,1064.935,,1064.935
178,2031,DIST_DSL,,,54.178605,,,,,,1446.9372,,,,745.00818,,,54.178605,1446.9372,,,,54.178605,,745.00818,54.178605,,,,1025.5733,,1025.5733
