,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
25,2043,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
26,2044,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
27,2045,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
28,2046,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
29,2047,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
30,2048,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
31,2049,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
32,2050,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
33,2018,DIST_BIM,,,18.5688,,,,,,201.15581,,,,196.27058,,,18.5688,201.15581,,,,18.5688,,196.27058,18.5688,,,,270.1848,,270.1848
34,2019,DIST_BIM,,,17.702221,,,,,,191.76816,,,,178.13302,,,17.702221,191.76816,,,,17.702221,,178.13302,17.702221,,,,245.2167,,245.2167
35,2020,DIST_BIM,,,17.927404,,,,,,194.20757,,,,171.74313,,,17.927404,194.20757,,,,17.927404,,171.74313,17.927404,,,,236.4204,,236.4204
36,2021,DIST_BIM,,,18.216936,,,,,,197.34407,,,,166.14321,,,18.216936,197.34407,,,,18.216936,,166.14321,18.216936,,,,228.7116,,228.7116
37,2022,DIST_BIM,,,15.04445,,,,,,162.97653,,,,130.62577,,,15.04445,162.97653,,,,15.04445,,130.62577,15.04445,,,,179.8186,,179.8186
38,2023,DIST_BIM,,,15.876186,,,,,,171.98673,,,,131.23329,,,15.876186,171.98673,,,,15.876186,,131.23329,15.876186,,,,180.6549,,180.6549
39,2024,DIST_BIM,,,15.547291,,,,,,168.42381,,,,122.34827,,,15.547291,168.42381,,,,15.547291,,122.34827,15.547291,,,,168.4238,,168.4238
40,2025,DIST_BIM,,,15.80812,,,,,,171.24936,,,,118.43188,,,15.80812,171.24936,,,,15.80812,,118.43188,15.80812,,,,163.0325,,163.0325
41,2026,DIST_BIM,,,16.055078,,,,,,175.05976,,,,115.25805,,,16.055078,175.05976,,,,16.055078,,115.25805,16.055078,,,,158.6635,,158.6635
42,2027,DIST_BIM,,,37.23954,,,,,,408.68161,,,,256.16236,,,37.23954,408.68161,,,,37.23954,,256.16236,37.23954,,,,352.6314,,352.6314
43,2028,DIST_BIM,,,36.482941,,,,,,402.96138,,,,240.45784,,,36.482941,402.96138,,,,36.482941,,240.45784,36.482941,,,,331.0126,,331.0126
44,2029,DIST_BIM,,,35.716926,,,,,,397.02577,,,,225.54827,,,35.716926,397.02577,,,,35.716926,,225.54827,35.716926,,,,310.4882,,310.4882
45,2030,DIST_BIM,,,34.950265,,,,,,390.97463,,,,211.4534,,,34.950265,390.97463,,,,34.950265,,211.4534,34.950265,,,,291.0853,,291.0853
46,2031,DIST_BIM,,,34.161132,,,,,,384.56211,,,,198.00578,,,34.161132,384.56211,,,,34.161132,,198.00578,34.161132,,,,272.5734,,272.5734
47,2032,DIST_BIM,,,33.375719,,,,,,378.08348,,,,185.32942,,,33.375719,378.08348,,,,33.375719,,185.32942,33.375719,,,,255.1232,,255.1232
48,2033,DIST_BIM,,,32.595154,,,,,,371.54564,,,,173.38603,,,32.595154,371.54564,,,,32.595154,,173.38603,32.595154,,,,238.682,,238.682
49,2034,DIST_BIM,,,31.819508,,,,,,364.95385,,,,162.13814,,,31.819508,364.95385,,,,31.819508,,162.13814,31.819508,,,,223.1983,,223.1983
50,2035,DIST_BIM,,,31.049912,,,,,,358.3222,,,,151.55359,,,31.049912,358.3222,,,,31.049912,,151.55359,31.049912,,,,208.6277,,208.6277
51,2036,DIST_BIM,,,30.240183,,,,,,351.11575,,,,141.38004,,,30.240183,351.11575,,,,30.240183,,141.38004,30.240183,,,,194.6228,,194.6228
52,2037,DIST_BIM,,,29.433987,,,,,,343.839,,,,131.80693,,,29.433987,343.839,,,,29.433987,,131.80693,29.433987,,,,181.4445,,181.4445
53,2038,DIST_BIM,,,28.632422,,,,,,336.49968,,,,122.80415,,,28.632422,336.49968,,,,28.632422,,122.80415,28.632422,,,,169.0514,,169.0514
54,2039,DIST_BIM,,,27.833416,,,,,,329.07727,,,,114.33299,,,27.833416,329.07727,,,,27.833416,,114.33299,27.833416,,,,157.39,,157.39
55,2040,DIST_BIM,,,27.03807,,,,,,321.5854,,,,106.36905,,,27.03807,321.5854,,,,27.03807,,106.36905,27.03807,,,,146.4269,,146.4269
56,2041,DIST_BIM,,,26.200279,,,,,,313.47586,,,,98.711636,,,26.200279,313.47586,,,,26.200279,,98.711636,26.200279,,,,135.8858,,135.8858
57,2042,DIST_BIM,,,25.365952,,,,,,305.28684,,,,91.520339,,,25.365952,305.28684,,,,25.365952,,91.520339,25.365952,,,,125.9863,,125.9863
58,2043,DIST_BIM,,,24.532994,,,,,,296.99642,,,,84.762944,,,24.532994,296.99642,,,,24.532994,,84.762944,24.532994,,,,116.6841,,116.6841
59,2044,DIST_BIM,,,23.702485,,,,,,288.61805,,,,78.419414,,,23.702485,288.61805,,,,23.702485,,78.419414,23.702485,,,,107.9516,,107.9516
60,2045,DIST_BIM,,,22.87445,,,,,,280.15253,,,,72.466944,,,22.87445,280.15253,,,,22.87445,,72.466944,22.87445,,,,99.7575,,99.7575
61,2046,DIST_BIM,,,22.004049,,,,,,271.05028,,,,66.74835,,,22.004049,271.05028,,,,22.004049,,66.74835,22.004049,,,,91.8853,,91.8853
62,2047,DIST_BIM,,,21.134077,,,,,,261.82797,,,,61.38355,,,21.134077,261.82797,,,,21.134077,,61.38355,21.134077,,,,84.5002,,84.5002
63,2048,DIST_BIM,,,20.265602,,,,,,252.50129,,,,56.356609,,,20.265602,252.50129,,,,20.265602,,56.356609,20.265602,,,,77.5801,,77.5801
64,2049,DIST_BIM,,,19.398634,,,,,,243.07071,,,,51.648672,,,19.398634,243.07071,,,,19.398634,,51.648672,19.398634,,,,71.0992,,71.0992
65,2050,DIST_BIM,,,18.534243,,,,,,233.55185,,,,47.244922,,,18.534243,233.55185,,,,18.534243,,47.244922,18.534243,,,,65.037,,65.037
66,2018,DIST_BGS,,,4.1334843,,,,,,,,,,,,,4.1334843,,,,,4.1334843,,,4.1334843,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
75,2027,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
76,2028,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
77,2029,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
78,2030,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
79,2031,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
80,2032,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
81,2033,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
82,2034,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
83,2035,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
84,2036,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
85,2037,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
86,2038,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
87,2039,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
88,2040,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
89,2041,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
90,2042,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
91,2043,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
92,2044,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
93,2045,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
94,2046,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
95,2047,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
96,2048,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
97,2049,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
98,2050,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,586.37733,,,,386.06649,,,39.4243,586.37733,,,,39.4243,,386.06649,39.4243,,,,531.4565,,531.4565
108,2027,DIST_CRU,,,39.4243,,,,,,588.48653,,,,368.86441,,,39.4243,588.48653,,,,39.4243,,368.86441,39.4243,,,,507.7763,,507.7763
109,2028,DIST_CRU,,,39.4243,,,,,,590.59178,,,,352.42192,,,39.4243,590.59178,,,,39.4243,,352.42192,39.4243,,,,485.1416,,485.1416
110,2029,DIST_CRU,,,39.4243,,,,,,592.70098,,,,336.71034,,,39.4243,592.70098,,,,39.4243,,336.71034,39.4243,,,,463.5132,,463.5132
111,2030,DIST_CRU,,,39.4243,,,,,,594.81018,,,,321.69513,,,39.4243,594.81018,,,,39.4243,,321.69513,39.4243,,,,442.8433,,442.8433
112,2031,DIST_CRU,,,39.4243,,,,,,596.91938,,,,307.34564,,,39.4243,596.91938,,,,39.4243,,307.34564,39.4243,,,,423.0899,,423.0899
113,2032,DIST_CRU,,,39.4243,,,,,,599.02858,,,,293.63256,,,39.4243,599.02858,,,,39.4243,,293.63256,39.4243,,,,404.2126,,404.2126
114,2033,DIST_CRU,,,39.4243,,,,,,601.13384,,,,280.526,,,39.4243,601.13384,,,,39.4243,,280.526,39.4243,,,,386.1702,,386.1702
115,2034,DIST_CRU,,,39.4243,,,,,,603.24304,,,,268.00294,,,39.4243,603.24304,,,,39.4243,,268.00294,39.4243,,,,368.931,,368.931
116,2035,DIST_CRU,,,39.4243,,,,,,605.35224,,,,256.03579,,,39.4243,605.35224,,,,39.4243,,256.03579,39.4243,,,,352.4571,,352.4571
117,2036,DIST_CRU,,,39.57,,,,,,609.70643,,,,245.50401,,,39.57,609.70643,,,,39.57,,245.50401,39.57,,,,337.9592,,337.9592
118,2037,DIST_CRU,,,39.57,,,,,,611.82343,,,,234.53583,,,39.57,611.82343,,,,39.57,,234.53583,39.57,,,,322.8604,,322.8604
119,2038,DIST_CRU,,,39.57,,,,,,613.93646,,,,224.05354,,,39.57,613.93646,,,,39.57,,224.05354,39.57,,,,308.4306,,308.4306
120,2039,DIST_CRU,,,39.57,,,,,,616.05346,,,,214.03858,,,39.57,616.05346,,,,39.57,,214.03858,39.57,,,,294.6441,,294.6441
121,2040,DIST_CRU,,,39.57,,,,,,618.17045,,,,204.46887,,,39.57,618.17045,,,,39.57,,204.46887,39.57,,,,281.4705,,281.4705
122,2041,DIST_CRU,,,39.57,,,,,,620.28745,,,,195.32473,,,39.57,620.28745,,,,39.57,,195.32473,39.57,,,,268.8827,,268.8827
123,2042,DIST_CRU,,,39.57,,,,,,622.40444,,,,186.58736,,,39.57,622.40444,,,,39.57,,186.58736,39.57,,,,256.8549,,256.8549
124,2043,DIST_CRU,,,39.57,,,,,,624.51748,,,,178.23764,,,39.57,624.51748,,,,39.57,,178.23764,39.57,,,,245.3607,,245.3607
125,2044,DIST_CRU,,,39.57,,,,,,626.63448,,,,170.26069,,,39.57,626.63448,,,,39.57,,170.26069,39.57,,,,234.3797,,234.3797
126,2045,DIST_CRU,,,39.57,,,,,,628.75147,,,,162.63889,,,39.57,628.75147,,,,39.57,,162.63889,39.57,,,,223.8876,,223.8876
127,2046,DIST_CRU,,,39.57,,,,,,630.86847,,,,155.35652,,,39.57,630.86847,,,,39.57,,155.35652,39.57,,,,213.8627,,213.8627
128,2047,DIST_CRU,,,39.57,,,,,,632.98151,,,,148.39764,,,39.57,632.98151,,,,39.57,,148.39764,39.57,,,,204.2832,,204.2832
129,2048,DIST_CRU,,,39.57,,,,,,635.0985,,,,141.74976,,,39.57,635.0985,,,,39.57,,141.74976,39.57,,,,195.1318,,195.1318
130,2049,DIST_CRU,,,39.57,,,,,,637.2155,,,,135.39819,,,39.57,637.2155,,,,39.57,,135.39819,39.57,,,,186.3882,,186.3882
131,2050,DIST_CRU,,,39.57,,,,,,639.33249,,,,129.3298,,,39.57,639.33249,,,,39.57,,129.3298,39.57,,,,178.0345,,178.0345
132,2018,DIST_NGS,,,26.443931,,,,,,142.5513,,,,139.08933,,,26.443931,142.5513,,,,26.443931,,139.08933,26.443931,,,,191.4694,,191.4694
133,2019,DIST_NGS,,,29.389859,,,,,,192.92679,,,,179.20927,,,29.389859,192.92679,,,,29.389859,,179.20927,29.389859,,,,246.6983,,246.6983
134,2020,DIST_NGS,,,50.833156,,,,,,282.45443,,,,249.78227,,,50.833156,282.45443,,,,50.833156,,249.78227,50.833156,,,,343.8486,,343.8486
135,2021,DIST_NGS,,,58.84555,,,,,,302.91335,,,,255.02157,,,58.84555,302.91335,,,,58.84555,,255.02157,58.84555,,,,351.061,,351.061
136,2022,DIST_NGS,,,57.177711,,,,,,436.95779,,,,350.22188,,,57.177711,436.95779,,,,57.177711,,350.22188,57.177711,,,,482.1131,,482.1131
137,2023,DIST_NGS,,,62.67466,,,,,,1290.2958,,,,984.55129,,,62.67466,1290.2958,,,,62.67466,,984.55129,62.67466,,,,1355.3267,,1355.3267
138,2024,DIST_NGS,,,60.438036,,,,,,462.10923,,,,335.69046,,,60.438036,462.10923,,,,60.438036,,335.69046,60.438036,,,,462.1092,,462.1092
139,2025,DIST_NGS,,,61.721177,,,,,,377.78298,,,,261.26549,,,61.721177,377.78298,,,,61.721177,,261.26549,61.721177,,,,359.6563,,359.6563
140,2026,DIST_NGS,,,60.156145,,,,,,362.39265,,,,238.59664,,,60.156145,362.39265,,,,60.156145,,238.59664,60.156145,,,,328.4505,,328.4505
141,2027,DIST_NGS,,,67.309575,,,,,,398.97751,,,,250.07981,,,67.309575,398.97751,,,,67.309575,,250.07981,67.309575,,,,344.2582,,344.2582
142,2028,DIST_NGS,,,68.320216,,,,,,398.36835,,,,237.71705,,,68.320216,398.36835,,,,68.320216,,237.71705,68.320216,,,,327.2397,,327.2397
143,2029,DIST_NGS,,,69.313356,,,,,,397.45664,,,,225.79304,,,69.313356,397.45664,,,,69.313356,,225.79304,69.313356,,,,310.8252,,310.8252
144,2030,DIST_NGS,,,70.301759,,,,,,396.3332,,,,214.3515,,,70.301759,396.3332,,,,70.301759,,214.3515,70.301759,,,,295.0748,,295.0748
145,2031,DIST_NGS,,,74.011823,,,,,,410.09951,,,,211.15464,,,74.011823,410.09951,,,,74.011823,,211.15464,74.011823,,,,290.674,,290.674
146,2032,DIST_NGS,,,80.001315,,,,,,435.55116,,,,213.49899,,,80.001315,435.55116,,,,80.001315,,213.49899,80.001315,,,,293.9013,,293.9013
147,2033,DIST_NGS,,,81.228839,,,,,,434.38746,,,,202.71189,,,81.228839,434.38746,,,,81.228839,,202.71189,81.228839,,,,279.0518,,279.0518
148,2034,DIST_NGS,,,82.436098,,,,,,432.87195,,,,192.31213,,,82.436098,432.87195,,,,82.436098,,192.31213,82.436098,,,,264.7356,,264.7356
149,2035,DIST_NGS,,,83.628486,,,,,,431.05467,,,,182.31604,,,83.628486,431.05467,,,,83.628486,,182.31604,83.628486,,,,250.975,,250.975
150,2036,DIST_NGS,,,86.865437,,,,,,439.34801,,,,176.90759,,,86.865437,439.34801,,,,86.865437,,176.90759,86.865437,,,,243.5298,,243.5298
151,2037,DIST_NGS,,,87.949024,,,,,,436.3239,,,,167.26,,,87.949024,436.3239,,,,87.949024,,167.26,87.949024,,,,230.249,,230.249
152,2038,DIST_NGS,,,89.283669,,,,,,434.32041,,,,158.50341,,,89.283669,434.32041,,,,89.283669,,158.50341,89.283669,,,,218.1947,,218.1947
153,2039,DIST_NGS,,,90.461976,,,,,,431.31366,,,,149.8535,,,90.461976,431.31366,,,,90.461976,,149.8535,90.461976,,,,206.2873,,206.2873
154,2040,DIST_NGS,,,91.903371,,,,,,429.29903,,,,141.9969,,,91.903371,429.29903,,,,91.903371,,141.9969,91.903371,,,,195.472,,195.472
155,2041,DIST_NGS,,,93.456494,,,,,,427.52608,,,,134.62535,,,93.456494,427.52608,,,,93.456494,,134.62535,93.456494,,,,185.3244,,185.3244
156,2042,DIST_NGS,,,94.533062,,,,,,423.3096,,,,126.90176,,,94.533062,423.3096,,,,94.533062,,126.90176,94.533062,,,,174.6921,,174.6921
157,2043,DIST_NGS,,,95.592251,,,,,,418.81833,,,,119.53098,,,95.592251,418.81833,,,,95.592251,,119.53098,95.592251,,,,164.5455,,164.5455
158,2044,DIST_NGS,,,96.633636,,,,,,414.04614,,,,112.49905,,,96.633636,414.04614,,,,96.633636,,112.49905,96.633636,,,,154.8654,,154.8654
159,2045,DIST_NGS,,,97.721052,,,,,,409.25576,,,,105.86202,,,97.721052,409.25576,,,,97.721052,,105.86202,97.721052,,,,145.7289,,145.7289
160,2046,DIST_NGS,,,98.746071,,,,,,404.00967,,,,99.49069,,,98.746071,404.00967,,,,98.746071,,99.49069,98.746071,,,,136.9582,,136.9582
161,2047,DIST_NGS,,,99.76407,,,,,,398.52753,,,,93.431709,,,99.76407,398.52753,,,,99.76407,,93.431709,99.76407,,,,128.6175,,128.6175
162,2048,DIST_NGS,,,100.7543,,,,,,392.75034,,,,87.659264,,,100.7543,392.75034,,,,100.7543,,87.659264,100.7543,,,,120.6712,,120.6712
163,2049,DIST_NGS,,,101.7077,,,,,,386.64183,,,,82.15526,,,101.7077,386.64183,,,,101.7077,,82.15526,101.7077,,,,113.0944,,113.0944
164,2050,DIST_NGS,,,102.62397,,,,,,380.2013,,,,76.910462,,,102.62397,380.2013,,,,102.62397,,76.910462,102.62397,,,,105.8744,,105.8744
165,2018,DIST_DSL,,,34.783367,,,,,,693.86556,,,,677.01451,,,34.783367,693.86556,,,,34.783367,,677.01451,34.783367,,,,931.9736,,931.9736
166,2019,DIST_DSL,,,36.016666,,,,,,671.81166,,,,624.04437,,,36.016666,671.81166,,,,36.016666,,624.04437,36.016666,,,,859.0553,,859.0553
167,2020,DIST_DSL,,,40.785099,,,,,,775.21461,,,,685.54374,,,40.785099,775.21461,,,,40.785099,,685.54374,40.785099,,,,943.7149,,943.7149
168,2021,DIST_DSL,,,40.543312,,,,,,785.25909,,,,661.10658,,,40.543312,785.25909,,,,40.543312,,661.10658,40.543312,,,,910.0748,,910.0748
169,2022,DIST_DSL,,,43.746879,,,,,,863.40591,,,,692.02026,,,43.746879,863.40591,,,,43.746879,,692.02026,43.746879,,,,952.6304,,952.6304
170,2023,DIST_DSL,,,48.605366,,,,,,977.52196,,,,745.8914,,,48.605366,977.52196,,,,48.605366,,745.8914,48.605366,,,,1026.7891,,1026.7891
171,2024,DIST_DSL,,,53.979017,,,,,,1106.219,,,,803.59175,,,53.979017,1106.219,,,,53.979017,,803.59175,53.979017,,,,1106.219,,1106.219
172,2025,DIST_DSL,,,56.98972,,,,,,1190.1106,,,,823.05145,,,56.98972,1190.1106,,,,56.98972,,823.05145,56.98972,,,,1133.007,,1133.007
173,2026,DIST_DSL,,,57.564865,,,,,,1243.5795,,,,818.76356,,,57.564865,1243.5795,,,,57.564865,,818.76356,57.564865,,,,1127.1044,,1127.1044
174,2027,DIST_DSL,,,58.095212,,,,,,1296.871,,,,812.88108,,,58.095212,1296.871,,,,58.095212,,812.88108,58.095212,,,,1119.0066,,1119.0066
175,2028,DIST_DSL,,,58.625186,,,,,,1350.9236,,,,806.13227,,,58.625186,1350.9236,,,,58.625186,,806.13227,58.625186,,,,1109.7162,,1109.7162
176,2029,DIST_DSL,,,59.062784,,,,,,1403.5385,,,,797.34288,,,59.062784,1403.5385,,,,59.062784,,797.34288,59.062784,,,,1097.6168,,1097.6168
177,2030,DIST_DSL,,,59.4466,,,,,,1455.4727,,,,787.17294,,,59.4466,1455.4727,,,,59.4466,,787.17294,59.4466,,,,1083.6169,,1083.6169
178,2031,DIST_DSL,,,62.466903,,,,,,1574.4033,,,,810.63878,,,62.466903,1574.4033,,,,62.466903,,810.63878,62.466903,,,,1115.9198,,1115.9198
