,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.291802,,,,,,185.21077,,,,121.9414,,,17.291802,185.21077,,,,17.291802,,121.9414,17.291802,,,,167.8637,,167.8637
42,2027,DIST_BIM,,,38.577353,,,,,,408.48787,,,,256.04093,,,38.577353,408.48787,,,,38.577353,,256.04093,38.577353,,,,352.4642,,352.4642
43,2028,DIST_BIM,,,37.979068,,,,,,397.51552,,,,237.20814,,,37.979068,397.51552,,,,37.979068,,237.20814,37.979068,,,,326.5391,,326.5391
44,2029,DIST_BIM,,,37.386176,,,,,,386.74504,,,,219.70784,,,37.386176,386.74504,,,,37.386176,,219.70784,37.386176,,,,302.4483,,302.4483
45,2030,DIST_BIM,,,36.799633,,,,,,376.18425,,,,203.45422,,,36.799633,376.18425,,,,36.799633,,203.45422,36.799633,,,,280.0737,,280.0737
46,2031,DIST_BIM,,,36.233399,,,,,,365.97182,,,,188.43389,,,36.233399,365.97182,,,,36.233399,,188.43389,36.233399,,,,259.3968,,259.3968
47,2032,DIST_BIM,,,35.671397,,,,,,355.93991,,,,174.47505,,,35.671397,355.93991,,,,35.671397,,174.47505,35.671397,,,,240.1812,,240.1812
48,2033,DIST_BIM,,,35.115746,,,,,,346.10782,,,,161.51518,,,35.115746,346.10782,,,,35.115746,,161.51518,35.115746,,,,222.3407,,222.3407
49,2034,DIST_BIM,,,34.571544,,,,,,336.52287,,,,149.5071,,,34.571544,336.52287,,,,34.571544,,149.5071,34.571544,,,,205.8105,,205.8105
50,2035,DIST_BIM,,,34.029651,,,,,,327.0896,,,,138.34366,,,34.029651,327.0896,,,,34.029651,,138.34366,34.029651,,,,190.4429,,190.4429
51,2036,DIST_BIM,,,33.493049,,,,,,317.84234,,,,127.9822,,,33.493049,317.84234,,,,33.493049,,127.9822,33.493049,,,,176.1794,,176.1794
52,2037,DIST_BIM,,,32.961739,,,,,,308.77568,,,,118.36579,,,32.961739,308.77568,,,,32.961739,,118.36579,32.961739,,,,162.9415,,162.9415
53,2038,DIST_BIM,,,32.437837,,,,,,299.90726,,,,109.4499,,,32.437837,299.90726,,,,32.437837,,109.4499,32.437837,,,,150.668,,150.668
54,2039,DIST_BIM,,,31.919226,,,,,,291.21506,,,,101.17833,,,31.919226,291.21506,,,,31.919226,,101.17833,31.919226,,,,139.2814,,139.2814
55,2040,DIST_BIM,,,31.406966,,,,,,282.70666,,,,93.509341,,,31.406966,282.70666,,,,31.406966,,93.509341,31.406966,,,,128.7243,,128.7243
56,2041,DIST_BIM,,,30.845755,,,,,,273.88871,,,,86.245883,,,30.845755,273.88871,,,,30.845755,,86.245883,30.845755,,,,118.7255,,118.7255
57,2042,DIST_BIM,,,30.290994,,,,,,265.26429,,,,79.522188,,,30.290994,265.26429,,,,30.290994,,79.522188,30.290994,,,,109.4697,,109.4697
58,2043,DIST_BIM,,,29.741424,,,,,,256.82017,,,,73.296621,,,29.741424,256.82017,,,,29.741424,,73.296621,29.741424,,,,100.8996,,100.8996
59,2044,DIST_BIM,,,29.198205,,,,,,248.56432,,,,67.536552,,,29.198205,248.56432,,,,29.198205,,67.536552,29.198205,,,,92.9704,,92.9704
60,2045,DIST_BIM,,,28.660477,,,,,,240.48719,,,,62.206726,,,28.660477,240.48719,,,,28.660477,,62.206726,28.660477,,,,85.6334,,85.6334
61,2046,DIST_BIM,,,28.131015,,,,,,232.60974,,,,57.282052,,,28.131015,232.60974,,,,28.131015,,57.282052,28.131015,,,,78.8541,,78.8541
62,2047,DIST_BIM,,,27.605787,,,,,,224.89606,,,,52.72515,,,27.605787,224.89606,,,,27.605787,,52.72515,27.605787,,,,72.5811,,72.5811
63,2048,DIST_BIM,,,27.086909,,,,,,217.36161,,,,48.513665,,,27.086909,217.36161,,,,27.086909,,48.513665,27.086909,,,,66.7836,,66.7836
64,2049,DIST_BIM,,,26.57448,,,,,,210.00483,,,,44.622697,,,26.57448,210.00483,,,,26.57448,,44.622697,26.57448,,,,61.4273,,61.4273
65,2050,DIST_BIM,,,26.068301,,,,,,202.82181,,,,41.028579,,,26.068301,202.82181,,,,26.068301,,41.028579,26.068301,,,,56.4797,,56.4797
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0552,,,,,,,,,,,,,0.0552,,,,,0.0552,,,0.0552,,,,,,
75,2027,DIST_BGS,,,0.0551,,,,,,,,,,,,,0.0551,,,,,0.0551,,,0.0551,,,,,,
76,2028,DIST_BGS,,,0.0549,,,,,,,,,,,,,0.0549,,,,,0.0549,,,0.0549,,,,,,
77,2029,DIST_BGS,,,0.0547,,,,,,,,,,,,,0.0547,,,,,0.0547,,,0.0547,,,,,,
78,2030,DIST_BGS,,,0.0546,,,,,,,,,,,,,0.0546,,,,,0.0546,,,0.0546,,,,,,
79,2031,DIST_BGS,,,0.0544,,,,,,,,,,,,,0.0544,,,,,0.0544,,,0.0544,,,,,,
80,2032,DIST_BGS,,,0.0542,,,,,,,,,,,,,0.0542,,,,,0.0542,,,0.0542,,,,,,
81,2033,DIST_BGS,,,0.0541,,,,,,,,,,,,,0.0541,,,,,0.0541,,,0.0541,,,,,,
82,2034,DIST_BGS,,,0.055,,,,,,,,,,,,,0.055,,,,,0.055,,,0.055,,,,,,
83,2035,DIST_BGS,,,0.0548,,,,,,,,,,,,,0.0548,,,,,0.0548,,,0.0548,,,,,,
84,2036,DIST_BGS,,,0.0546,,,,,,,,,,,,,0.0546,,,,,0.0546,,,0.0546,,,,,,
85,2037,DIST_BGS,,,0.0545,,,,,,,,,,,,,0.0545,,,,,0.0545,,,0.0545,,,,,,
86,2038,DIST_BGS,,,0.0543,,,,,,,,,,,,,0.0543,,,,,0.0543,,,0.0543,,,,,,
87,2039,DIST_BGS,,,0.0541,,,,,,,,,,,,,0.0541,,,,,0.0541,,,0.0541,,,,,,
88,2040,DIST_BGS,,,0.054,,,,,,,,,,,,,0.054,,,,,0.054,,,0.054,,,,,,
89,2041,DIST_BGS,,,0.0538,,,,,,,,,,,,,0.0538,,,,,0.0538,,,0.0538,,,,,,
90,2042,DIST_BGS,,,0.0536,,,,,,,,,,,,,0.0536,,,,,0.0536,,,0.0536,,,,,,
91,2043,DIST_BGS,,,0.0524,,,,,,,,,,,,,0.0524,,,,,0.0524,,,0.0524,,,,,,
92,2044,DIST_BGS,,,0.0524,,,,,,,,,,,,,0.0524,,,,,0.0524,,,0.0524,,,,,,
93,2045,DIST_BGS,,,0.0521,,,,,,,,,,,,,0.0521,,,,,0.0521,,,0.0521,,,,,,
94,2046,DIST_BGS,,,0.0521,,,,,,,,,,,,,0.0521,,,,,0.0521,,,0.0521,,,,,,
95,2047,DIST_BGS,,,0.051962872,,,,,,,,,,,,,0.051962872,,,,,0.051962872,,,0.051962872,,,,,,
96,2048,DIST_BGS,,,0.051962872,,,,,,,,,,,,,0.051962872,,,,,0.051962872,,,0.051962872,,,,,,
97,2049,DIST_BGS,,,0.051962872,,,,,,,,,,,,,0.051962872,,,,,0.051962872,,,0.051962872,,,,,,
98,2050,DIST_BGS,,,0.051962872,,,,,,,,,,,,,0.051962872,,,,,0.051962872,,,0.051962872,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,576.6277,,,,379.64741,,,39.4243,576.6277,,,,39.4243,,379.64741,39.4243,,,,522.6201,,522.6201
108,2027,DIST_CRU,,,39.4243,,,,,,568.99121,,,,356.64471,,,39.4243,568.99121,,,,39.4243,,356.64471,39.4243,,,,490.9547,,490.9547
109,2028,DIST_CRU,,,39.4243,,,,,,561.35078,,,,334.97303,,,39.4243,561.35078,,,,39.4243,,334.97303,39.4243,,,,461.1216,,461.1216
110,2029,DIST_CRU,,,39.4243,,,,,,553.71035,,,,314.55996,,,39.4243,553.71035,,,,39.4243,,314.55996,39.4243,,,,433.0211,,433.0211
111,2030,DIST_CRU,,,39.4243,,,,,,546.07386,,,,295.33674,,,39.4243,546.07386,,,,39.4243,,295.33674,39.4243,,,,406.5586,,406.5586
112,2031,DIST_CRU,,,39.4243,,,,,,538.43343,,,,277.23202,,,39.4243,538.43343,,,,39.4243,,277.23202,39.4243,,,,381.6357,,381.6357
113,2032,DIST_CRU,,,39.4243,,,,,,530.79695,,,,260.18669,,,39.4243,530.79695,,,,39.4243,,260.18669,39.4243,,,,358.1712,,358.1712
114,2033,DIST_CRU,,,39.4243,,,,,,523.15652,,,,244.13699,,,39.4243,523.15652,,,,39.4243,,244.13699,39.4243,,,,336.0773,,336.0773
115,2034,DIST_CRU,,,39.4243,,,,,,515.51609,,,,229.02846,,,39.4243,515.51609,,,,39.4243,,229.02846,39.4243,,,,315.279,,315.279
116,2035,DIST_CRU,,,39.4243,,,,,,507.8796,,,,214.8094,,,39.4243,507.8796,,,,39.4243,,214.8094,39.4243,,,,295.7052,,295.7052
117,2036,DIST_CRU,,,39.4243,,,,,,500.23917,,,,201.42599,,,39.4243,500.23917,,,,39.4243,,201.42599,39.4243,,,,277.2817,,277.2817
118,2037,DIST_CRU,,,39.4243,,,,,,492.59874,,,,188.83235,,,39.4243,492.59874,,,,39.4243,,188.83235,39.4243,,,,259.9453,,259.9453
119,2038,DIST_CRU,,,39.4243,,,,,,484.96226,,,,176.98494,,,39.4243,484.96226,,,,39.4243,,176.98494,39.4243,,,,243.6363,,243.6363
120,2039,DIST_CRU,,,39.57,,,,,,479.08586,,,,166.45124,,,39.57,479.08586,,,,39.57,,166.45124,39.57,,,,229.1356,,229.1356
121,2040,DIST_CRU,,,39.57,,,,,,471.42115,,,,155.9294,,,39.57,471.42115,,,,39.57,,155.9294,39.57,,,,214.6514,,214.6514
122,2041,DIST_CRU,,,39.57,,,,,,463.75249,,,,146.03283,,,39.57,463.75249,,,,39.57,,146.03283,39.57,,,,201.0278,,201.0278
123,2042,DIST_CRU,,,39.57,,,,,,456.08382,,,,136.72697,,,39.57,456.08382,,,,39.57,,136.72697,39.57,,,,188.2174,,188.2174
124,2043,DIST_CRU,,,39.57,,,,,,448.41911,,,,127.97906,,,39.57,448.41911,,,,39.57,,127.97906,39.57,,,,176.1751,,176.1751
125,2044,DIST_CRU,,,39.57,,,,,,440.75045,,,,119.75478,,,39.57,440.75045,,,,39.57,,119.75478,39.57,,,,164.8536,,164.8536
126,2045,DIST_CRU,,,39.57,,,,,,433.08178,,,,112.02509,,,39.57,433.08178,,,,39.57,,112.02509,39.57,,,,154.213,,154.213
127,2046,DIST_CRU,,,39.57,,,,,,425.41707,,,,104.76244,,,39.57,425.41707,,,,39.57,,104.76244,39.57,,,,144.2153,,144.2153
128,2047,DIST_CRU,,,39.57,,,,,,417.7484,,,,97.937895,,,39.57,417.7484,,,,39.57,,97.937895,39.57,,,,134.8206,,134.8206
129,2048,DIST_CRU,,,39.57,,,,,,410.0837,,,,91.527954,,,39.57,410.0837,,,,39.57,,91.527954,39.57,,,,125.9968,,125.9968
130,2049,DIST_CRU,,,39.57,,,,,,402.41503,,,,85.506815,,,39.57,402.41503,,,,39.57,,85.506815,39.57,,,,117.7081,,117.7081
131,2050,DIST_CRU,,,39.57,,,,,,394.74636,,,,79.852766,,,39.57,394.74636,,,,39.57,,79.852766,39.57,,,,109.9248,,109.9248
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.389828,,,,,,192.92659,,,,179.20908,,,29.389828,192.92659,,,,29.389828,,179.20908,29.389828,,,,246.698,,246.698
134,2020,DIST_NGS,,,50.833124,,,,,,282.45425,,,,249.78211,,,50.833124,282.45425,,,,50.833124,,249.78211,50.833124,,,,343.8484,,343.8484
135,2021,DIST_NGS,,,58.845508,,,,,,302.91314,,,,255.02139,,,58.845508,302.91314,,,,58.845508,,255.02139,58.845508,,,,351.0607,,351.0607
136,2022,DIST_NGS,,,57.177724,,,,,,436.95789,,,,350.22196,,,57.177724,436.95789,,,,57.177724,,350.22196,57.177724,,,,482.1132,,482.1132
137,2023,DIST_NGS,,,62.674859,,,,,,1290.2999,,,,984.55442,,,62.674859,1290.2999,,,,62.674859,,984.55442,62.674859,,,,1355.331,,1355.331
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754262,,,,,,377.98549,,,,261.40553,,,61.754262,377.98549,,,,61.754262,,261.40553,61.754262,,,,359.8491,,359.8491
140,2026,DIST_NGS,,,60.448493,,,,,,360.72638,,,,237.49958,,,60.448493,360.72638,,,,60.448493,,237.49958,60.448493,,,,326.9403,,326.9403
141,2027,DIST_NGS,,,66.416407,,,,,,386.15163,,,,242.04053,,,66.416407,386.15163,,,,66.416407,,242.04053,66.416407,,,,333.1914,,333.1914
142,2028,DIST_NGS,,,66.233079,,,,,,374.93221,,,,223.73208,,,66.233079,374.93221,,,,66.233079,,223.73208,66.233079,,,,307.9881,,307.9881
143,2029,DIST_NGS,,,66.001556,,,,,,363.50357,,,,206.50448,,,66.001556,363.50357,,,,66.001556,,206.50448,66.001556,,,,284.2727,,284.2727
144,2030,DIST_NGS,,,66.333036,,,,,,355.15371,,,,192.08013,,,66.333036,355.15371,,,,66.333036,,192.08013,66.333036,,,,264.4162,,264.4162
145,2031,DIST_NGS,,,66.421087,,,,,,345.44279,,,,177.86378,,,66.421087,345.44279,,,,66.421087,,177.86378,66.421087,,,,244.8461,,244.8461
146,2032,DIST_NGS,,,66.829646,,,,,,337.32264,,,,165.34922,,,66.829646,337.32264,,,,66.829646,,165.34922,66.829646,,,,227.6186,,227.6186
147,2033,DIST_NGS,,,66.832434,,,,,,327.08462,,,,152.63779,,,66.832434,327.08462,,,,66.832434,,152.63779,66.832434,,,,210.1202,,210.1202
148,2034,DIST_NGS,,,67.864616,,,,,,321.73257,,,,142.93621,,,67.864616,321.73257,,,,67.864616,,142.93621,67.864616,,,,196.765,,196.765
149,2035,DIST_NGS,,,68.327802,,,,,,313.45379,,,,132.57635,,,68.327802,313.45379,,,,68.327802,,132.57635,68.327802,,,,182.5037,,182.5037
150,2036,DIST_NGS,,,68.922107,,,,,,305.60752,,,,123.05573,,,68.922107,305.60752,,,,68.922107,,123.05573,68.922107,,,,169.3977,,169.3977
151,2037,DIST_NGS,,,69.447443,,,,,,297.29061,,,,113.96311,,,69.447443,297.29061,,,,69.447443,,113.96311,69.447443,,,,156.8808,,156.8808
152,2038,DIST_NGS,,,69.415179,,,,,,286.51115,,,,104.56104,,,69.415179,286.51115,,,,69.415179,,104.56104,69.415179,,,,143.938,,143.938
153,2039,DIST_NGS,,,69.567544,,,,,,276.47533,,,,96.05723,,,69.567544,276.47533,,,,69.567544,,96.05723,69.567544,,,,132.2317,,132.2317
154,2040,DIST_NGS,,,69.725071,,,,,,266.40555,,,,88.117512,,,69.725071,266.40555,,,,69.725071,,88.117512,69.725071,,,,121.302,,121.302
155,2041,DIST_NGS,,,69.689629,,,,,,255.58671,,,,80.482696,,,69.689629,255.58671,,,,69.689629,,80.482696,69.689629,,,,110.7919,,110.7919
156,2042,DIST_NGS,,,69.208522,,,,,,243.21259,,,,72.911424,,,69.208522,243.21259,,,,69.208522,,72.911424,69.208522,,,,100.3694,,100.3694
157,2043,DIST_NGS,,,68.883086,,,,,,231.50227,,,,66.070878,,,68.883086,231.50227,,,,68.883086,,66.070878,68.883086,,,,90.9527,,90.9527
158,2044,DIST_NGS,,,68.453002,,,,,,219.563,,,,59.656706,,,68.453002,219.563,,,,68.453002,,59.656706,68.453002,,,,82.123,,82.123
159,2045,DIST_NGS,,,67.634292,,,,,,206.56865,,,,53.433031,,,67.634292,206.56865,,,,67.634292,,53.433031,67.634292,,,,73.5555,,73.5555
160,2046,DIST_NGS,,,67.742883,,,,,,196.50856,,,,48.391841,,,67.742883,196.50856,,,,67.742883,,48.391841,67.742883,,,,66.6159,,66.6159
161,2047,DIST_NGS,,,67.930745,,,,,,186.63972,,,,43.756245,,,67.930745,186.63972,,,,67.930745,,43.756245,67.930745,,,,60.2346,,60.2346
162,2048,DIST_NGS,,,68.228198,,,,,,176.99759,,,,39.504685,,,68.228198,176.99759,,,,68.228198,,39.504685,68.228198,,,,54.3819,,54.3819
163,2049,DIST_NGS,,,68.508161,,,,,,167.21472,,,,35.530478,,,68.508161,167.21472,,,,68.508161,,35.530478,68.508161,,,,48.911,,48.911
164,2050,DIST_NGS,,,68.763314,,,,,,157.29608,,,,31.819234,,,68.763314,157.29608,,,,68.763314,,31.819234,68.763314,,,,43.8021,,43.8021
165,2018,DIST_DSL,,,34.869188,,,,,,695.57754,,,,678.68491,,,34.869188,695.57754,,,,34.869188,,678.68491,34.869188,,,,934.2731,,934.2731
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,40.883706,,,,,,777.08887,,,,687.2012,,,40.883706,777.08887,,,,40.883706,,687.2012,40.883706,,,,945.9965,,945.9965
168,2021,DIST_DSL,,,40.647549,,,,,,787.27799,,,,662.80628,,,40.647549,787.27799,,,,40.647549,,662.80628,40.647549,,,,912.4146,,912.4146
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.69586,,,,,,979.34192,,,,747.28011,,,48.69586,979.34192,,,,48.69586,,747.28011,48.69586,,,,1028.7008,,1028.7008
171,2024,DIST_DSL,,,54.287836,,,,,,1112.5478,,,,808.18918,,,54.287836,1112.5478,,,,54.287836,,808.18918,54.287836,,,,1112.5478,,1112.5478
172,2025,DIST_DSL,,,57.663326,,,,,,1204.1775,,,,832.77973,,,57.663326,1204.1775,,,,57.663326,,832.77973,57.663326,,,,1146.399,,1146.399
173,2026,DIST_DSL,,,58.52813,,,,,,1229.559,,,,809.53251,,,58.52813,1229.559,,,,58.52813,,809.53251,58.52813,,,,1114.397,,1114.397
174,2027,DIST_DSL,,,57.876903,,,,,,1223.1184,,,,766.65279,,,57.876903,1223.1184,,,,57.876903,,766.65279,57.876903,,,,1055.3691,,1055.3691
175,2028,DIST_DSL,,,57.260308,,,,,,1217.2511,,,,726.36629,,,57.260308,1217.2511,,,,57.260308,,726.36629,57.260308,,,,999.9109,,999.9109
176,2029,DIST_DSL,,,56.56053,,,,,,1209.4508,,,,687.08268,,,56.56053,1209.4508,,,,56.56053,,687.08268,56.56053,,,,945.8334,,945.8334
177,2030,DIST_DSL,,,56.100642,,,,,,1206.6351,,,,652.59242,,,56.100642,1206.6351,,,,56.100642,,652.59242,56.100642,,,,898.3544,,898.3544
178,2031,DIST_DSL,,,54.91136,,,,,,1187.9194,,,,611.64348,,,54.91136,1187.9194,,,,54.91136,,611.64348,54.91136,,,,841.9843,,841.9843
