,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.363951,,,,,,185.61369,,,,122.20668,,,17.363951,185.61369,,,,17.363951,,122.20668,17.363951,,,,168.2289,,168.2289
42,2027,DIST_BIM,,,39.093016,,,,,,412.28668,,,,258.42203,,,39.093016,412.28668,,,,39.093016,,258.42203,39.093016,,,,355.742,,355.742
43,2028,DIST_BIM,,,38.723511,,,,,,402.83681,,,,240.3835,,,38.723511,402.83681,,,,38.723511,,240.3835,38.723511,,,,330.9103,,330.9103
44,2029,DIST_BIM,,,38.343322,,,,,,393.38714,,,,223.48118,,,38.343322,393.38714,,,,38.343322,,223.48118,38.343322,,,,307.6427,,307.6427
45,2030,DIST_BIM,,,37.950633,,,,,,383.91619,,,,207.63594,,,37.950633,383.91619,,,,37.950633,,207.63594,37.950633,,,,285.8302,,285.8302
46,2031,DIST_BIM,,,37.559103,,,,,,374.56942,,,,192.86068,,,37.559103,374.56942,,,,37.559103,,192.86068,37.559103,,,,265.4907,,265.4907
47,2032,DIST_BIM,,,37.156032,,,,,,365.22521,,,,179.02654,,,37.156032,365.22521,,,,37.156032,,179.02654,37.156032,,,,246.4467,,246.4467
48,2033,DIST_BIM,,,36.740261,,,,,,355.86984,,,,166.07074,,,36.740261,355.86984,,,,36.740261,,166.07074,36.740261,,,,228.6119,,228.6119
49,2034,DIST_BIM,,,36.31719,,,,,,346.56405,,,,153.9681,,,36.31719,346.56405,,,,36.31719,,153.9681,36.31719,,,,211.9514,,211.9514
50,2035,DIST_BIM,,,35.879194,,,,,,337.2429,,,,142.63803,,,35.879194,337.2429,,,,35.879194,,142.63803,35.879194,,,,196.3546,,196.3546
51,2036,DIST_BIM,,,35.426382,,,,,,327.90659,,,,132.03466,,,35.426382,327.90659,,,,35.426382,,132.03466,35.426382,,,,181.758,,181.758
52,2037,DIST_BIM,,,34.962987,,,,,,318.60721,,,,122.1346,,,34.962987,318.60721,,,,34.962987,,122.1346,34.962987,,,,168.1297,,168.1297
53,2038,DIST_BIM,,,34.487851,,,,,,309.33188,,,,112.88937,,,34.487851,309.33188,,,,34.487851,,112.88937,34.487851,,,,155.4027,,155.4027
54,2039,DIST_BIM,,,34.000114,,,,,,300.08161,,,,104.25888,,,34.000114,300.08161,,,,34.000114,,104.25888,34.000114,,,,143.5221,,143.5221
55,2040,DIST_BIM,,,33.499779,,,,,,290.86518,,,,96.207889,,,33.499779,290.86518,,,,33.499779,,96.207889,33.499779,,,,132.4391,,132.4391
56,2041,DIST_BIM,,,32.932401,,,,,,281.21636,,,,88.553316,,,32.932401,281.21636,,,,32.932401,,88.553316,32.932401,,,,121.9019,,121.9019
57,2042,DIST_BIM,,,32.354441,,,,,,271.64465,,,,81.434922,,,32.354441,271.64465,,,,32.354441,,81.434922,32.354441,,,,112.1028,,112.1028
58,2043,DIST_BIM,,,31.762722,,,,,,262.12187,,,,74.809727,,,31.762722,262.12187,,,,31.762722,,74.809727,31.762722,,,,102.9826,,102.9826
59,2044,DIST_BIM,,,31.159363,,,,,,252.67439,,,,68.653285,,,31.159363,252.67439,,,,31.159363,,68.653285,31.159363,,,,94.5077,,94.5077
60,2045,DIST_BIM,,,30.544461,,,,,,243.31107,,,,62.937177,,,30.544461,243.31107,,,,30.544461,,62.937177,30.544461,,,,86.6389,,86.6389
61,2046,DIST_BIM,,,29.917919,,,,,,234.02993,,,,57.631785,,,29.917919,234.02993,,,,29.917919,,57.631785,29.917919,,,,79.3355,,79.3355
62,2047,DIST_BIM,,,29.278576,,,,,,224.83311,,,,52.710391,,,29.278576,224.83311,,,,29.278576,,52.710391,29.278576,,,,72.5608,,72.5608
63,2048,DIST_BIM,,,28.627592,,,,,,215.72895,,,,48.149267,,,28.627592,215.72895,,,,28.627592,,48.149267,28.627592,,,,66.282,,66.282
64,2049,DIST_BIM,,,27.963909,,,,,,206.7176,,,,43.924214,,,27.963909,206.7176,,,,27.963909,,43.924214,27.963909,,,,60.4658,,60.4658
65,2050,DIST_BIM,,,27.289642,,,,,,197.82262,,,,40.017298,,,27.289642,197.82262,,,,27.289642,,40.017298,27.289642,,,,55.0875,,55.0875
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0557,,,,,,,,,,,,,0.0557,,,,,0.0557,,,0.0557,,,,,,
75,2027,DIST_BGS,,,0.0561,,,,,,,,,,,,,0.0561,,,,,0.0561,,,0.0561,,,,,,
76,2028,DIST_BGS,,,0.0564,,,,,,,,,,,,,0.0564,,,,,0.0564,,,0.0564,,,,,,
77,2029,DIST_BGS,,,0.0567,,,,,,,,,,,,,0.0567,,,,,0.0567,,,0.0567,,,,,,
78,2030,DIST_BGS,,,0.057,,,,,,,,,,,,,0.057,,,,,0.057,,,0.057,,,,,,
79,2031,DIST_BGS,,,0.0574,,,,,,,,,,,,,0.0574,,,,,0.0574,,,0.0574,,,,,,
80,2032,DIST_BGS,,,0.0577,,,,,,,,,,,,,0.0577,,,,,0.0577,,,0.0577,,,,,,
81,2033,DIST_BGS,,,0.058,,,,,,,,,,,,,0.058,,,,,0.058,,,0.058,,,,,,
82,2034,DIST_BGS,,,0.0583,,,,,,,,,,,,,0.0583,,,,,0.0583,,,0.0583,,,,,,
83,2035,DIST_BGS,,,0.0587,,,,,,,,,,,,,0.0587,,,,,0.0587,,,0.0587,,,,,,
84,2036,DIST_BGS,,,0.059,,,,,,,,,,,,,0.059,,,,,0.059,,,0.059,,,,,,
85,2037,DIST_BGS,,,0.0593,,,,,,,,,,,,,0.0593,,,,,0.0593,,,0.0593,,,,,,
86,2038,DIST_BGS,,,0.0596,,,,,,,,,,,,,0.0596,,,,,0.0596,,,0.0596,,,,,,
87,2039,DIST_BGS,,,0.06,,,,,,,,,,,,,0.06,,,,,0.06,,,0.06,,,,,,
88,2040,DIST_BGS,,,0.0603,,,,,,,,,,,,,0.0603,,,,,0.0603,,,0.0603,,,,,,
89,2041,DIST_BGS,,,0.0606,,,,,,,,,,,,,0.0606,,,,,0.0606,,,0.0606,,,,,,
90,2042,DIST_BGS,,,0.0609,,,,,,,,,,,,,0.0609,,,,,0.0609,,,0.0609,,,,,,
91,2043,DIST_BGS,,,0.0613,,,,,,,,,,,,,0.0613,,,,,0.0613,,,0.0613,,,,,,
92,2044,DIST_BGS,,,0.0616,,,,,,,,,,,,,0.0616,,,,,0.0616,,,0.0616,,,,,,
93,2045,DIST_BGS,,,0.0619,,,,,,,,,,,,,0.0619,,,,,0.0619,,,0.0619,,,,,,
94,2046,DIST_BGS,,,0.0622,,,,,,,,,,,,,0.0622,,,,,0.0622,,,0.0622,,,,,,
95,2047,DIST_BGS,,,0.0626,,,,,,,,,,,,,0.0626,,,,,0.0626,,,0.0626,,,,,,
96,2048,DIST_BGS,,,0.0629,,,,,,,,,,,,,0.0629,,,,,0.0629,,,0.0629,,,,,,
97,2049,DIST_BGS,,,0.0632,,,,,,,,,,,,,0.0632,,,,,0.0632,,,0.0632,,,,,,
98,2050,DIST_BGS,,,0.0635,,,,,,,,,,,,,0.0635,,,,,0.0635,,,0.0635,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,575.55536,,,,378.94139,,,39.4243,575.55536,,,,39.4243,,378.94139,39.4243,,,,521.6482,,521.6482
108,2027,DIST_CRU,,,39.4243,,,,,,566.84259,,,,355.29795,,,39.4243,566.84259,,,,39.4243,,355.29795,39.4243,,,,489.1008,,489.1008
109,2028,DIST_CRU,,,39.4243,,,,,,558.12587,,,,333.04864,,,39.4243,558.12587,,,,39.4243,,333.04864,39.4243,,,,458.4725,,458.4725
110,2029,DIST_CRU,,,39.4243,,,,,,549.4131,,,,312.11872,,,39.4243,549.4131,,,,39.4243,,312.11872,39.4243,,,,429.6605,,429.6605
111,2030,DIST_CRU,,,39.4243,,,,,,540.70033,,,,292.43054,,,39.4243,540.70033,,,,39.4243,,292.43054,39.4243,,,,402.5579,,402.5579
112,2031,DIST_CRU,,,39.4243,,,,,,531.98756,,,,273.91313,,,39.4243,531.98756,,,,39.4243,,273.91313,39.4243,,,,377.067,,377.067
113,2032,DIST_CRU,,,39.4243,,,,,,523.27479,,,,256.49947,,,39.4243,523.27479,,,,39.4243,,256.49947,39.4243,,,,353.0954,,353.0954
114,2033,DIST_CRU,,,39.4243,,,,,,514.56202,,,,240.12627,,,39.4243,514.56202,,,,39.4243,,240.12627,39.4243,,,,330.5562,,330.5562
115,2034,DIST_CRU,,,39.4243,,,,,,505.84531,,,,224.73202,,,39.4243,505.84531,,,,39.4243,,224.73202,39.4243,,,,309.3646,,309.3646
116,2035,DIST_CRU,,,39.4243,,,,,,497.13254,,,,210.2639,,,39.4243,497.13254,,,,39.4243,,210.2639,39.4243,,,,289.4479,,289.4479
117,2036,DIST_CRU,,,39.4243,,,,,,488.41977,,,,196.6668,,,39.4243,488.41977,,,,39.4243,,196.6668,39.4243,,,,270.7302,,270.7302
118,2037,DIST_CRU,,,39.4243,,,,,,479.707,,,,183.89044,,,39.4243,479.707,,,,39.4243,,183.89044,39.4243,,,,253.1423,,253.1423
119,2038,DIST_CRU,,,39.4243,,,,,,470.99423,,,,171.88737,,,39.4243,470.99423,,,,39.4243,,171.88737,39.4243,,,,236.619,,236.619
120,2039,DIST_CRU,,,39.57,,,,,,463.98991,,,,161.20637,,,39.57,463.98991,,,,39.57,,161.20637,39.57,,,,221.9156,,221.9156
121,2040,DIST_CRU,,,39.57,,,,,,455.24098,,,,150.57758,,,39.57,455.24098,,,,39.57,,150.57758,39.57,,,,207.2841,,207.2841
122,2041,DIST_CRU,,,39.57,,,,,,446.49601,,,,140.59887,,,39.57,446.49601,,,,39.57,,140.59887,39.57,,,,193.5475,,193.5475
123,2042,DIST_CRU,,,39.57,,,,,,437.75104,,,,131.23108,,,39.57,437.75104,,,,39.57,,131.23108,39.57,,,,180.6518,,180.6518
124,2043,DIST_CRU,,,39.57,,,,,,429.00607,,,,122.43857,,,39.57,429.00607,,,,39.57,,122.43857,39.57,,,,168.5481,,168.5481
125,2044,DIST_CRU,,,39.57,,,,,,420.2611,,,,114.18769,,,39.57,420.2611,,,,39.57,,114.18769,39.57,,,,157.19,,157.19
126,2045,DIST_CRU,,,39.57,,,,,,411.51613,,,,106.44671,,,39.57,411.51613,,,,39.57,,106.44671,39.57,,,,146.5338,,146.5338
127,2046,DIST_CRU,,,39.57,,,,,,402.7672,,,,99.184721,,,39.57,402.7672,,,,39.57,,99.184721,39.57,,,,136.537,,136.537
128,2047,DIST_CRU,,,39.57,,,,,,394.02223,,,,92.375476,,,39.57,394.02223,,,,39.57,,92.375476,39.57,,,,127.1635,,127.1635
129,2048,DIST_CRU,,,39.57,,,,,,385.27726,,,,85.991323,,,39.57,385.27726,,,,39.57,,85.991323,39.57,,,,118.3751,,118.3751
130,2049,DIST_CRU,,,39.57,,,,,,376.53229,,,,80.007144,,,39.57,376.53229,,,,39.57,,80.007144,39.57,,,,110.1373,,110.1373
131,2050,DIST_CRU,,,39.57,,,,,,367.78732,,,,74.399254,,,39.57,367.78732,,,,39.57,,74.399254,39.57,,,,102.4175,,102.4175
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.389828,,,,,,192.92659,,,,179.20908,,,29.389828,192.92659,,,,29.389828,,179.20908,29.389828,,,,246.698,,246.698
134,2020,DIST_NGS,,,50.833124,,,,,,282.45425,,,,249.78211,,,50.833124,282.45425,,,,50.833124,,249.78211,50.833124,,,,343.8484,,343.8484
135,2021,DIST_NGS,,,58.845508,,,,,,302.91314,,,,255.02139,,,58.845508,302.91314,,,,58.845508,,255.02139,58.845508,,,,351.0607,,351.0607
136,2022,DIST_NGS,,,57.177724,,,,,,436.95789,,,,350.22196,,,57.177724,436.95789,,,,57.177724,,350.22196,57.177724,,,,482.1132,,482.1132
137,2023,DIST_NGS,,,62.708359,,,,,,1290.9895,,,,985.08067,,,62.708359,1290.9895,,,,62.708359,,985.08067,62.708359,,,,1356.0554,,1356.0554
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754262,,,,,,377.98549,,,,261.40553,,,61.754262,377.98549,,,,61.754262,,261.40553,61.754262,,,,359.8491,,359.8491
140,2026,DIST_NGS,,,61.033265,,,,,,363.8315,,,,239.54396,,,61.033265,363.8315,,,,61.033265,,239.54396,61.033265,,,,329.7546,,329.7546
141,2027,DIST_NGS,,,67.67757,,,,,,392.63819,,,,246.10632,,,67.67757,392.63819,,,,67.67757,,246.10632,67.67757,,,,338.7883,,338.7883
142,2028,DIST_NGS,,,68.007754,,,,,,383.70655,,,,228.96797,,,68.007754,383.70655,,,,68.007754,,228.96797,68.007754,,,,315.1958,,315.1958
143,2029,DIST_NGS,,,68.215332,,,,,,373.99056,,,,212.46209,,,68.215332,373.99056,,,,68.215332,,212.46209,68.215332,,,,292.4739,,292.4739
144,2030,DIST_NGS,,,69.030364,,,,,,367.44173,,,,198.72594,,,69.030364,367.44173,,,,69.030364,,198.72594,69.030364,,,,273.5648,,273.5648
145,2031,DIST_NGS,,,69.67685,,,,,,359.76248,,,,185.23679,,,69.67685,359.76248,,,,69.67685,,185.23679,69.67685,,,,254.9957,,254.9957
146,2032,DIST_NGS,,,70.627663,,,,,,353.39964,,,,173.22986,,,70.627663,353.39964,,,,70.627663,,173.22986,70.627663,,,,238.4671,,238.4671
147,2033,DIST_NGS,,,71.17263,,,,,,344.76734,,,,160.88963,,,71.17263,344.76734,,,,71.17263,,160.88963,71.17263,,,,221.4796,,221.4796
148,2034,DIST_NGS,,,71.429944,,,,,,334.62071,,,,148.66203,,,71.429944,334.62071,,,,71.429944,,148.66203,71.429944,,,,204.6471,,204.6471
149,2035,DIST_NGS,,,71.531823,,,,,,323.6815,,,,136.90219,,,71.531823,323.6815,,,,71.531823,,136.90219,71.531823,,,,188.4586,,188.4586
150,2036,DIST_NGS,,,71.858949,,,,,,313.69306,,,,126.31145,,,71.858949,313.69306,,,,71.858949,,126.31145,71.858949,,,,173.8795,,173.8795
151,2037,DIST_NGS,,,72.010896,,,,,,302.86343,,,,116.09939,,,72.010896,302.86343,,,,72.010896,,116.09939,72.010896,,,,159.8216,,159.8216
152,2038,DIST_NGS,,,71.962109,,,,,,291.17308,,,,106.2624,,,71.962109,291.17308,,,,71.962109,,106.2624,71.962109,,,,146.2801,,146.2801
153,2039,DIST_NGS,,,72.088659,,,,,,280.18699,,,,97.34679,,,72.088659,280.18699,,,,72.088659,,97.34679,72.088659,,,,134.0069,,134.0069
154,2040,DIST_NGS,,,72.173381,,,,,,268.99741,,,,88.974806,,,72.173381,268.99741,,,,72.173381,,88.974806,72.173381,,,,122.4821,,122.4821
155,2041,DIST_NGS,,,72.14457,,,,,,257.37575,,,,81.046053,,,72.14457,257.37575,,,,72.14457,,81.046053,72.14457,,,,111.5674,,111.5674
156,2042,DIST_NGS,,,71.614502,,,,,,244.05506,,,,73.163984,,,71.614502,244.05506,,,,71.614502,,73.163984,71.614502,,,,100.717,,100.717
157,2043,DIST_NGS,,,71.122318,,,,,,231.02663,,,,65.935128,,,71.122318,231.02663,,,,71.122318,,65.935128,71.122318,,,,90.7659,,90.7659
158,2044,DIST_NGS,,,69.772501,,,,,,215.5133,,,,58.556375,,,69.772501,215.5133,,,,69.772501,,58.556375,69.772501,,,,80.6083,,80.6083
159,2045,DIST_NGS,,,63.55428,,,,,,186.1632,,,,48.154759,,,63.55428,186.1632,,,,63.55428,,48.154759,63.55428,,,,66.2895,,66.2895
160,2046,DIST_NGS,,,63.688618,,,,,,176.392,,,,43.437973,,,63.688618,176.392,,,,63.688618,,43.437973,63.688618,,,,59.7964,,59.7964
161,2047,DIST_NGS,,,63.878669,,,,,,166.72333,,,,39.086999,,,63.878669,166.72333,,,,63.878669,,39.086999,63.878669,,,,53.8069,,53.8069
162,2048,DIST_NGS,,,64.079117,,,,,,157.01947,,,,35.045701,,,64.079117,157.01947,,,,64.079117,,35.045701,64.079117,,,,48.2437,,48.2437
163,2049,DIST_NGS,,,62.881209,,,,,,144.04827,,,,30.607975,,,62.881209,144.04827,,,,62.881209,,30.607975,62.881209,,,,42.1347,,42.1347
164,2050,DIST_NGS,,,63.042211,,,,,,134.36186,,,,27.179899,,,63.042211,134.36186,,,,63.042211,,27.179899,63.042211,,,,37.4157,,37.4157
165,2018,DIST_DSL,,,34.869188,,,,,,695.57754,,,,678.68491,,,34.869188,695.57754,,,,34.869188,,678.68491,34.869188,,,,934.2731,,934.2731
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,40.890301,,,,,,777.21422,,,,687.31205,,,40.890301,777.21422,,,,40.890301,,687.31205,40.890301,,,,946.1491,,946.1491
168,2021,DIST_DSL,,,40.661102,,,,,,787.54048,,,,663.02727,,,40.661102,787.54048,,,,40.661102,,663.02727,40.661102,,,,912.7189,,912.7189
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.83914,,,,,,982.22349,,,,749.47887,,,48.83914,982.22349,,,,48.83914,,749.47887,48.83914,,,,1031.7276,,1031.7276
171,2024,DIST_DSL,,,54.007854,,,,,,1106.81,,,,804.02106,,,54.007854,1106.81,,,,54.007854,,804.02106,54.007854,,,,1106.81,,1106.81
172,2025,DIST_DSL,,,56.966743,,,,,,1189.6308,,,,822.71962,,,56.966743,1189.6308,,,,56.966743,,822.71962,56.966743,,,,1132.5503,,1132.5503
173,2026,DIST_DSL,,,57.836876,,,,,,1211.243,,,,797.47342,,,57.836876,1211.243,,,,57.836876,,797.47342,57.836876,,,,1097.7965,,1097.7965
174,2027,DIST_DSL,,,57.324831,,,,,,1203.9304,,,,754.62571,,,57.324831,1203.9304,,,,57.324831,,754.62571,57.324831,,,,1038.8127,,1038.8127
175,2028,DIST_DSL,,,56.70381,,,,,,1194.2616,,,,712.64787,,,56.70381,1194.2616,,,,56.70381,,712.64787,56.70381,,,,981.0262,,981.0262
176,2029,DIST_DSL,,,55.941183,,,,,,1181.5281,,,,671.21997,,,55.941183,1181.5281,,,,55.941183,,671.21997,55.941183,,,,923.9968,,923.9968
177,2030,DIST_DSL,,,55.714713,,,,,,1180.0599,,,,638.2196,,,55.714713,1180.0599,,,,55.714713,,638.2196,55.714713,,,,878.5688,,878.5688
178,2031,DIST_DSL,,,55.08251,,,,,,1169.947,,,,602.38974,,,55.08251,1169.947,,,,55.08251,,602.38974,55.08251,,,,829.2456,,829.2456
179,2032,DIST_DSL,,,57.160634,,,,,,1217.4872,,,,596.78936,,,57.160634,1217.4872,,,,57.160634,,596.78936,57.160634,,,,821.5362,,821.5362
