,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.282078,,,,,,185.30189,,,,122.00139,,,17.282078,185.30189,,,,17.282078,,122.00139,17.282078,,,,167.9463,,167.9463
42,2027,DIST_BIM,,,38.512196,,,,,,408.66446,,,,256.15161,,,38.512196,408.66446,,,,38.512196,,256.15161,38.512196,,,,352.6166,,352.6166
43,2028,DIST_BIM,,,37.883021,,,,,,397.79066,,,,237.37233,,,37.883021,397.79066,,,,37.883021,,237.37233,37.883021,,,,326.7651,,326.7651
44,2029,DIST_BIM,,,37.26327,,,,,,387.1542,,,,219.94028,,,37.26327,387.1542,,,,37.26327,,219.94028,37.26327,,,,302.7683,,302.7683
45,2030,DIST_BIM,,,36.652186,,,,,,376.74416,,,,203.75704,,,36.652186,376.74416,,,,36.652186,,203.75704,36.652186,,,,280.4906,,280.4906
46,2031,DIST_BIM,,,36.063327,,,,,,366.69191,,,,188.80466,,,36.063327,366.69191,,,,36.063327,,188.80466,36.063327,,,,259.9072,,259.9072
47,2032,DIST_BIM,,,35.481018,,,,,,356.8397,,,,174.91611,,,35.481018,356.8397,,,,35.481018,,174.91611,35.481018,,,,240.7883,,240.7883
48,2033,DIST_BIM,,,34.913134,,,,,,347.26,,,,162.05286,,,34.913134,347.26,,,,34.913134,,162.05286,34.913134,,,,223.0809,,223.0809
49,2034,DIST_BIM,,,34.348716,,,,,,337.8368,,,,150.09084,,,34.348716,337.8368,,,,34.348716,,150.09084,34.348716,,,,206.614,,206.614
50,2035,DIST_BIM,,,33.792765,,,,,,328.6245,,,,138.99285,,,33.792765,328.6245,,,,33.792765,,138.99285,33.792765,,,,191.3366,,191.3366
51,2036,DIST_BIM,,,33.24538,,,,,,319.61776,,,,128.69708,,,33.24538,319.61776,,,,33.24538,,128.69708,33.24538,,,,177.1635,,177.1635
52,2037,DIST_BIM,,,32.705303,,,,,,310.80176,,,,119.14246,,,32.705303,310.80176,,,,32.705303,,119.14246,32.705303,,,,164.0107,,164.0107
53,2038,DIST_BIM,,,32.175809,,,,,,302.20164,,,,110.28722,,,32.175809,302.20164,,,,32.175809,,110.28722,32.175809,,,,151.8206,,151.8206
54,2039,DIST_BIM,,,31.652665,,,,,,293.78105,,,,102.06984,,,31.652665,293.78105,,,,31.652665,,102.06984,31.652665,,,,140.5087,,140.5087
55,2040,DIST_BIM,,,31.139046,,,,,,285.56374,,,,94.454361,,,31.139046,285.56374,,,,31.139046,,94.454361,31.139046,,,,130.0252,,130.0252
56,2041,DIST_BIM,,,30.577636,,,,,,277.02726,,,,87.234194,,,30.577636,277.02726,,,,30.577636,,87.234194,30.577636,,,,120.086,,120.086
57,2042,DIST_BIM,,,30.026708,,,,,,268.70601,,,,80.553962,,,30.026708,268.70601,,,,30.026708,,80.553962,30.026708,,,,110.89,,110.89
58,2043,DIST_BIM,,,29.48213,,,,,,260.56601,,,,74.365685,,,29.48213,260.56601,,,,29.48213,,74.365685,29.48213,,,,102.3713,,102.3713
59,2044,DIST_BIM,,,28.947177,,,,,,252.6307,,,,68.641414,,,28.947177,252.6307,,,,28.947177,,68.641414,28.947177,,,,94.4913,,94.4913
60,2045,DIST_BIM,,,28.419632,,,,,,244.87492,,,,63.341697,,,28.419632,244.87492,,,,28.419632,,63.341697,28.419632,,,,87.1958,,87.1958
61,2046,DIST_BIM,,,27.901512,,,,,,237.3191,,,,58.441771,,,27.901512,237.3191,,,,27.901512,,58.441771,27.901512,,,,80.4505,,80.4505
62,2047,DIST_BIM,,,27.391958,,,,,,229.95001,,,,53.910008,,,27.391958,229.95001,,,,27.391958,,53.910008,27.391958,,,,74.2122,,74.2122
63,2048,DIST_BIM,,,26.889713,,,,,,222.75438,,,,49.717296,,,26.889713,222.75438,,,,26.889713,,49.717296,26.889713,,,,68.4405,,68.4405
64,2049,DIST_BIM,,,26.395934,,,,,,215.73661,,,,45.840609,,,26.395934,215.73661,,,,26.395934,,45.840609,26.395934,,,,63.1039,,63.1039
65,2050,DIST_BIM,,,25.911779,,,,,,208.90854,,,,42.259857,,,25.911779,208.90854,,,,25.911779,,42.259857,25.911779,,,,58.1746,,58.1746
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0552,,,,,,,,,,,,,0.0552,,,,,0.0552,,,0.0552,,,,,,
75,2027,DIST_BGS,,,0.0549,,,,,,,,,,,,,0.0549,,,,,0.0549,,,0.0549,,,,,,
76,2028,DIST_BGS,,,0.0547,,,,,,,,,,,,,0.0547,,,,,0.0547,,,0.0547,,,,,,
77,2029,DIST_BGS,,,0.0545,,,,,,,,,,,,,0.0545,,,,,0.0545,,,0.0545,,,,,,
78,2030,DIST_BGS,,,0.0543,,,,,,,,,,,,,0.0543,,,,,0.0543,,,0.0543,,,,,,
79,2031,DIST_BGS,,,0.054,,,,,,,,,,,,,0.054,,,,,0.054,,,0.054,,,,,,
80,2032,DIST_BGS,,,0.0538,,,,,,,,,,,,,0.0538,,,,,0.0538,,,0.0538,,,,,,
81,2033,DIST_BGS,,,0.0546,,,,,,,,,,,,,0.0546,,,,,0.0546,,,0.0546,,,,,,
82,2034,DIST_BGS,,,0.0544,,,,,,,,,,,,,0.0544,,,,,0.0544,,,0.0544,,,,,,
83,2035,DIST_BGS,,,0.0542,,,,,,,,,,,,,0.0542,,,,,0.0542,,,0.0542,,,,,,
84,2036,DIST_BGS,,,0.0539,,,,,,,,,,,,,0.0539,,,,,0.0539,,,0.0539,,,,,,
85,2037,DIST_BGS,,,0.0537,,,,,,,,,,,,,0.0537,,,,,0.0537,,,0.0537,,,,,,
86,2038,DIST_BGS,,,0.0535,,,,,,,,,,,,,0.0535,,,,,0.0535,,,0.0535,,,,,,
87,2039,DIST_BGS,,,0.0532,,,,,,,,,,,,,0.0532,,,,,0.0532,,,0.0532,,,,,,
88,2040,DIST_BGS,,,0.053,,,,,,,,,,,,,0.053,,,,,0.053,,,0.053,,,,,,
89,2041,DIST_BGS,,,0.0528,,,,,,,,,,,,,0.0528,,,,,0.0528,,,0.0528,,,,,,
90,2042,DIST_BGS,,,0.0525,,,,,,,,,,,,,0.0525,,,,,0.0525,,,0.0525,,,,,,
91,2043,DIST_BGS,,,0.0513,,,,,,,,,,,,,0.0513,,,,,0.0513,,,0.0513,,,,,,
92,2044,DIST_BGS,,,0.0513,,,,,,,,,,,,,0.0513,,,,,0.0513,,,0.0513,,,,,,
93,2045,DIST_BGS,,,0.0508,,,,,,,,,,,,,0.0508,,,,,0.0508,,,0.0508,,,,,,
94,2046,DIST_BGS,,,0.0508,,,,,,,,,,,,,0.0508,,,,,0.0508,,,0.0508,,,,,,
95,2047,DIST_BGS,,,0.050662872,,,,,,,,,,,,,0.050662872,,,,,0.050662872,,,0.050662872,,,,,,
96,2048,DIST_BGS,,,0.050662872,,,,,,,,,,,,,0.050662872,,,,,0.050662872,,,0.050662872,,,,,,
97,2049,DIST_BGS,,,0.050662872,,,,,,,,,,,,,0.050662872,,,,,0.050662872,,,0.050662872,,,,,,
98,2050,DIST_BGS,,,0.050662872,,,,,,,,,,,,,0.050662872,,,,,0.050662872,,,0.050662872,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,577.19935,,,,380.02378,,,39.4243,577.19935,,,,39.4243,,380.02378,39.4243,,,,523.1382,,523.1382
108,2027,DIST_CRU,,,39.4243,,,,,,570.13057,,,,357.35886,,,39.4243,570.13057,,,,39.4243,,357.35886,39.4243,,,,491.9378,,491.9378
109,2028,DIST_CRU,,,39.4243,,,,,,563.0618,,,,335.99404,,,39.4243,563.0618,,,,39.4243,,335.99404,39.4243,,,,462.5271,,462.5271
110,2029,DIST_CRU,,,39.4243,,,,,,555.99302,,,,315.85673,,,39.4243,555.99302,,,,39.4243,,315.85673,39.4243,,,,434.8062,,434.8062
111,2030,DIST_CRU,,,39.4243,,,,,,548.92424,,,,296.87833,,,39.4243,548.92424,,,,39.4243,,296.87833,39.4243,,,,408.6807,,408.6807
112,2031,DIST_CRU,,,39.4243,,,,,,541.85546,,,,278.99398,,,39.4243,541.85546,,,,39.4243,,278.99398,39.4243,,,,384.0612,,384.0612
113,2032,DIST_CRU,,,39.4243,,,,,,534.78669,,,,262.14239,,,39.4243,534.78669,,,,39.4243,,262.14239,39.4243,,,,360.8634,,360.8634
114,2033,DIST_CRU,,,39.4243,,,,,,527.71791,,,,246.26562,,,39.4243,527.71791,,,,39.4243,,246.26562,39.4243,,,,339.0076,,339.0076
115,2034,DIST_CRU,,,39.4243,,,,,,520.64913,,,,231.30892,,,39.4243,520.64913,,,,39.4243,,231.30892,39.4243,,,,318.4183,,318.4183
116,2035,DIST_CRU,,,39.4243,,,,,,513.58036,,,,217.22056,,,39.4243,513.58036,,,,39.4243,,217.22056,39.4243,,,,299.0244,,299.0244
117,2036,DIST_CRU,,,39.4243,,,,,,506.51158,,,,203.95163,,,39.4243,506.51158,,,,39.4243,,203.95163,39.4243,,,,280.7584,,280.7584
118,2037,DIST_CRU,,,39.4243,,,,,,499.4428,,,,191.45594,,,39.4243,499.4428,,,,39.4243,,191.45594,39.4243,,,,263.557,,263.557
119,2038,DIST_CRU,,,39.57,,,,,,494.19369,,,,180.35392,,,39.57,494.19369,,,,39.57,,180.35392,39.57,,,,248.274,,248.274
120,2039,DIST_CRU,,,39.57,,,,,,487.09879,,,,169.23521,,,39.57,487.09879,,,,39.57,,169.23521,39.57,,,,232.968,,232.968
121,2040,DIST_CRU,,,39.57,,,,,,480.00388,,,,158.76827,,,39.57,480.00389,,,,39.57,,158.76827,39.57,,,,218.5593,,218.5593
122,2041,DIST_CRU,,,39.57,,,,,,472.90898,,,,148.91615,,,39.57,472.90898,,,,39.57,,148.91615,39.57,,,,204.997,,204.997
123,2042,DIST_CRU,,,39.57,,,,,,465.81013,,,,139.64277,,,39.57,465.81013,,,,39.57,,139.64277,39.57,,,,192.2313,,192.2313
124,2043,DIST_CRU,,,39.57,,,,,,458.71522,,,,130.91758,,,39.57,458.71522,,,,39.57,,130.91758,39.57,,,,180.2203,,180.2203
125,2044,DIST_CRU,,,39.57,,,,,,451.62032,,,,122.7082,,,39.57,451.62032,,,,39.57,,122.7082,39.57,,,,168.9193,,168.9193
126,2045,DIST_CRU,,,39.57,,,,,,444.52542,,,,114.98521,,,39.57,444.52542,,,,39.57,,114.98521,39.57,,,,158.2879,,158.2879
127,2046,DIST_CRU,,,39.57,,,,,,437.43052,,,,107.72085,,,39.57,437.43052,,,,39.57,,107.72085,39.57,,,,148.2878,,148.2878
128,2047,DIST_CRU,,,39.57,,,,,,430.33562,,,,100.88887,,,39.57,430.33562,,,,39.57,,100.88887,39.57,,,,138.8829,,138.8829
129,2048,DIST_CRU,,,39.57,,,,,,423.24072,,,,94.464514,,,39.57,423.24072,,,,39.57,,94.464514,39.57,,,,130.0392,,130.0392
130,2049,DIST_CRU,,,39.57,,,,,,416.14582,,,,88.42439,,,39.57,416.14582,,,,39.57,,88.42439,39.57,,,,121.7244,,121.7244
131,2050,DIST_CRU,,,39.57,,,,,,409.05092,,,,82.746417,,,39.57,409.05092,,,,39.57,,82.746417,39.57,,,,113.9082,,113.9082
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.389828,,,,,,192.92659,,,,179.20908,,,29.389828,192.92659,,,,29.389828,,179.20908,29.389828,,,,246.698,,246.698
134,2020,DIST_NGS,,,50.833124,,,,,,282.45425,,,,249.78211,,,50.833124,282.45425,,,,50.833124,,249.78211,50.833124,,,,343.8484,,343.8484
135,2021,DIST_NGS,,,58.845508,,,,,,302.91314,,,,255.02139,,,58.845508,302.91314,,,,58.845508,,255.02139,58.845508,,,,351.0607,,351.0607
136,2022,DIST_NGS,,,57.177724,,,,,,436.95789,,,,350.22196,,,57.177724,436.95789,,,,57.177724,,350.22196,57.177724,,,,482.1132,,482.1132
137,2023,DIST_NGS,,,62.674859,,,,,,1290.2999,,,,984.55442,,,62.674859,1290.2999,,,,62.674859,,984.55442,62.674859,,,,1355.331,,1355.331
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754262,,,,,,377.98549,,,,261.40553,,,61.754262,377.98549,,,,61.754262,,261.40553,61.754262,,,,359.8491,,359.8491
140,2026,DIST_NGS,,,60.334343,,,,,,360.2443,,,,237.18218,,,60.334343,360.2443,,,,60.334343,,237.18218,60.334343,,,,326.5034,,326.5034
141,2027,DIST_NGS,,,66.188166,,,,,,385.26808,,,,241.48672,,,66.188166,385.26808,,,,66.188166,,241.48672,66.188166,,,,332.429,,332.429
142,2028,DIST_NGS,,,65.889952,,,,,,373.64874,,,,222.9662,,,65.889952,373.64874,,,,65.889952,,222.9662,65.889952,,,,306.9338,,306.9338
143,2029,DIST_NGS,,,65.537328,,,,,,361.81193,,,,205.54347,,,65.537328,361.81193,,,,65.537328,,205.54347,65.537328,,,,282.9498,,282.9498
144,2030,DIST_NGS,,,65.738926,,,,,,353.06405,,,,190.94997,,,65.738926,353.06405,,,,65.738926,,190.94997,65.738926,,,,262.8604,,262.8604
145,2031,DIST_NGS,,,65.698808,,,,,,342.99376,,,,176.60281,,,65.698808,342.99376,,,,65.698808,,176.60281,65.698808,,,,243.1102,,243.1102
146,2032,DIST_NGS,,,65.984978,,,,,,334.59003,,,,164.00975,,,65.984978,334.59003,,,,65.984978,,164.00975,65.984978,,,,225.7747,,225.7747
147,2033,DIST_NGS,,,67.05566,,,,,,329.96078,,,,153.97999,,,67.05566,329.96078,,,,67.05566,,153.97999,67.05566,,,,211.9678,,211.9678
148,2034,DIST_NGS,,,66.967866,,,,,,319.4836,,,,141.93706,,,66.967866,319.4836,,,,66.967866,,141.93706,66.967866,,,,195.3896,,195.3896
149,2035,DIST_NGS,,,66.780486,,,,,,308.56591,,,,130.509,,,66.780486,308.56591,,,,66.780486,,130.509,66.780486,,,,179.6578,,179.6578
150,2036,DIST_NGS,,,67.334728,,,,,,301.02663,,,,121.21119,,,67.334728,301.02663,,,,67.334728,,121.21119,67.334728,,,,166.8585,,166.8585
151,2037,DIST_NGS,,,67.180155,,,,,,290.25858,,,,111.26746,,,67.180155,290.25858,,,,67.180155,,111.26746,67.180155,,,,153.17,,153.17
152,2038,DIST_NGS,,,66.833393,,,,,,278.73535,,,,101.7233,,,66.833393,278.73535,,,,66.833393,,101.7233,66.833393,,,,140.0316,,140.0316
153,2039,DIST_NGS,,,66.647058,,,,,,267.96116,,,,93.099108,,,66.647058,267.96116,,,,66.647058,,93.099108,66.647058,,,,128.1596,,128.1596
154,2040,DIST_NGS,,,66.450855,,,,,,257.20468,,,,85.07419,,,66.450855,257.20468,,,,66.450855,,85.07419,66.450855,,,,117.1126,,117.1126
155,2041,DIST_NGS,,,66.076216,,,,,,245.83656,,,,77.412433,,,66.076216,245.83656,,,,66.076216,,77.412433,66.076216,,,,106.5654,,106.5654
156,2042,DIST_NGS,,,65.273661,,,,,,233.05961,,,,69.867715,,,65.273661,233.05961,,,,65.273661,,69.867715,65.273661,,,,96.1794,,96.1794
157,2043,DIST_NGS,,,64.65978,,,,,,221.16878,,,,63.121692,,,64.65978,221.16878,,,,64.65978,,63.121692,64.65978,,,,86.8929,,86.8929
158,2044,DIST_NGS,,,63.539256,,,,,,207.80514,,,,56.462016,,,63.539256,207.80514,,,,63.539256,,56.462016,63.539256,,,,77.7252,,77.7252
159,2045,DIST_NGS,,,55.63922,,,,,,173.62219,,,,44.910781,,,55.63922,173.62219,,,,55.63922,,44.910781,55.63922,,,,61.8239,,61.8239
160,2046,DIST_NGS,,,55.530166,,,,,,164.95236,,,,40.620869,,,55.530166,164.95236,,,,55.530166,,40.620869,55.530166,,,,55.9184,,55.9184
161,2047,DIST_NGS,,,55.305154,,,,,,155.98266,,,,36.568932,,,55.305154,155.98266,,,,55.305154,,36.568932,55.305154,,,,50.3405,,50.3405
162,2048,DIST_NGS,,,55.240151,,,,,,147.5133,,,,32.923988,,,55.240151,147.5133,,,,55.240151,,32.923988,55.240151,,,,45.3229,,45.3229
163,2049,DIST_NGS,,,52.21263,,,,,,131.59671,,,,27.962216,,,52.21263,131.59671,,,,52.21263,,27.962216,52.21263,,,,38.4926,,38.4926
164,2050,DIST_NGS,,,52.093393,,,,,,123.48218,,,,24.979061,,,52.093393,123.48218,,,,52.093393,,24.979061,52.093393,,,,34.386,,34.386
165,2018,DIST_DSL,,,34.869188,,,,,,695.57754,,,,678.68491,,,34.869188,695.57754,,,,34.869188,,678.68491,34.869188,,,,934.2731,,934.2731
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,41.527135,,,,,,789.31872,,,,698.01639,,,41.527135,789.31872,,,,41.527135,,698.01639,41.527135,,,,960.8846,,960.8846
168,2021,DIST_DSL,,,40.656463,,,,,,787.45064,,,,662.95163,,,40.656463,787.45064,,,,40.656463,,662.95163,40.656463,,,,912.6147,,912.6147
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.926635,,,,,,983.98312,,,,750.82155,,,48.926635,983.98312,,,,48.926635,,750.82155,48.926635,,,,1033.5759,,1033.5759
171,2024,DIST_DSL,,,54.007854,,,,,,1106.81,,,,804.02106,,,54.007854,1106.81,,,,54.007854,,804.02106,54.007854,,,,1106.81,,1106.81
172,2025,DIST_DSL,,,56.714589,,,,,,1184.3651,,,,819.07798,,,56.714589,1184.3651,,,,56.714589,,819.07798,56.714589,,,,1127.5372,,1127.5372
173,2026,DIST_DSL,,,57.067102,,,,,,1200.8516,,,,790.63182,,,57.067102,1200.8516,,,,57.067102,,790.63182,57.067102,,,,1088.3784,,1088.3784
174,2027,DIST_DSL,,,56.019988,,,,,,1187.775,,,,744.49949,,,56.019988,1187.775,,,,56.019988,,744.49949,56.019988,,,,1024.873,,1024.873
175,2028,DIST_DSL,,,54.899026,,,,,,1172.7859,,,,699.83275,,,54.899026,1172.7859,,,,54.899026,,699.83275,54.899026,,,,963.385,,963.385
176,2029,DIST_DSL,,,53.641012,,,,,,1154.4887,,,,655.85899,,,53.641012,1154.4887,,,,53.641012,,655.85899,53.641012,,,,902.8511,,902.8511
177,2030,DIST_DSL,,,52.933136,,,,,,1147.7174,,,,620.72761,,,52.933136,1147.7174,,,,52.933136,,620.72761,52.933136,,,,854.4894,,854.4894
178,2031,DIST_DSL,,,51.841881,,,,,,1132.3459,,,,583.02945,,,51.841881,1132.3459,,,,51.841881,,583.02945,51.841881,,,,802.5944,,802.5944
179,2032,DIST_DSL,,,53.1601,,,,,,1169.6392,,,,573.33514,,,53.1601,1169.6392,,,,53.1601,,573.33514,53.1601,,,,789.2493,,789.2493
