,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
25,2043,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
26,2044,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
27,2045,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
28,2046,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
29,2047,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
30,2048,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
31,2049,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
32,2050,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
33,2018,DIST_BIM,,,18.5688,,,,,,201.15581,,,,196.27058,,,18.5688,201.15581,,,,18.5688,,196.27058,18.5688,,,,270.1848,,270.1848
34,2019,DIST_BIM,,,17.702221,,,,,,191.76816,,,,178.13302,,,17.702221,191.76816,,,,17.702221,,178.13302,17.702221,,,,245.2167,,245.2167
35,2020,DIST_BIM,,,17.927404,,,,,,194.20757,,,,171.74313,,,17.927404,194.20757,,,,17.927404,,171.74313,17.927404,,,,236.4204,,236.4204
36,2021,DIST_BIM,,,18.216936,,,,,,197.34407,,,,166.14321,,,18.216936,197.34407,,,,18.216936,,166.14321,18.216936,,,,228.7116,,228.7116
37,2022,DIST_BIM,,,15.04445,,,,,,162.97653,,,,130.62577,,,15.04445,162.97653,,,,15.04445,,130.62577,15.04445,,,,179.8186,,179.8186
38,2023,DIST_BIM,,,15.876186,,,,,,171.98673,,,,131.23329,,,15.876186,171.98673,,,,15.876186,,131.23329,15.876186,,,,180.6549,,180.6549
39,2024,DIST_BIM,,,15.547291,,,,,,168.42381,,,,122.34827,,,15.547291,168.42381,,,,15.547291,,122.34827,15.547291,,,,168.4238,,168.4238
40,2025,DIST_BIM,,,15.80812,,,,,,171.24936,,,,118.43188,,,15.80812,171.24936,,,,15.80812,,118.43188,15.80812,,,,163.0325,,163.0325
41,2026,DIST_BIM,,,16.055078,,,,,,176.77604,,,,116.38804,,,16.055078,176.77604,,,,16.055078,,116.38804,16.055078,,,,160.219,,160.219
42,2027,DIST_BIM,,,37.23954,,,,,,416.64342,,,,261.15284,,,37.23954,416.64342,,,,37.23954,,261.15284,37.23954,,,,359.5012,,359.5012
43,2028,DIST_BIM,,,36.482941,,,,,,414.65781,,,,247.43741,,,36.482941,414.65781,,,,36.482941,,247.43741,36.482941,,,,340.6207,,340.6207
44,2029,DIST_BIM,,,35.716926,,,,,,412.29476,,,,234.2225,,,35.716926,412.29476,,,,35.716926,,234.2225,35.716926,,,,322.4291,,322.4291
45,2030,DIST_BIM,,,34.950265,,,,,,409.65205,,,,221.55483,,,34.950265,409.65205,,,,34.950265,,221.55483,34.950265,,,,304.9909,,304.9909
46,2031,DIST_BIM,,,34.161132,,,,,,406.46965,,,,209.28567,,,34.161132,406.46965,,,,34.161132,,209.28567,34.161132,,,,288.1012,,288.1012
47,2032,DIST_BIM,,,33.375719,,,,,,403.05185,,,,197.56845,,,33.375719,403.05185,,,,33.375719,,197.56845,33.375719,,,,271.9714,,271.9714
48,2033,DIST_BIM,,,32.595154,,,,,,399.41449,,,,186.39136,,,32.595154,399.41449,,,,32.595154,,186.39136,32.595154,,,,256.5851,,256.5851
49,2034,DIST_BIM,,,31.819508,,,,,,395.56103,,,,175.736,,,31.819508,395.56103,,,,31.819508,,175.736,31.819508,,,,241.917,,241.917
50,2035,DIST_BIM,,,31.049912,,,,,,391.50834,,,,165.58978,,,31.049912,391.50834,,,,31.049912,,165.58978,31.049912,,,,227.9498,,227.9498
51,2036,DIST_BIM,,,30.240183,,,,,,386.66913,,,,155.69595,,,30.240183,386.66913,,,,30.240183,,155.69595,30.240183,,,,214.33,,214.33
52,2037,DIST_BIM,,,29.433987,,,,,,381.58809,,,,146.27763,,,29.433987,381.58809,,,,29.433987,,146.27763,29.433987,,,,201.3648,,201.3648
53,2038,DIST_BIM,,,28.632422,,,,,,376.28157,,,,137.32238,,,28.632422,376.28157,,,,28.632422,,137.32238,28.632422,,,,189.0371,,189.0371
54,2039,DIST_BIM,,,27.833416,,,,,,370.72441,,,,128.80266,,,27.833416,370.72441,,,,27.833416,,128.80266,27.833416,,,,177.3089,,177.3089
55,2040,DIST_BIM,,,27.03807,,,,,,364.93283,,,,120.70684,,,27.03807,364.93283,,,,27.03807,,120.70684,27.03807,,,,166.1642,,166.1642
56,2041,DIST_BIM,,,26.200279,,,,,,358.27834,,,,112.81966,,,26.200279,358.27834,,,,26.200279,,112.81966,26.200279,,,,155.3068,,155.3068
57,2042,DIST_BIM,,,25.365952,,,,,,351.37424,,,,105.33664,,,25.365952,351.37424,,,,25.365952,,105.33664,25.365952,,,,145.0057,,145.0057
58,2043,DIST_BIM,,,24.532994,,,,,,344.19054,,,,98.232172,,,24.532994,344.19054,,,,24.532994,,98.232172,24.532994,,,,135.2257,,135.2257
59,2044,DIST_BIM,,,23.702485,,,,,,336.74832,,,,91.496723,,,23.702485,336.74832,,,,23.702485,,91.496723,23.702485,,,,125.9538,,125.9538
60,2045,DIST_BIM,,,22.87445,,,,,,329.04667,,,,85.11437,,,22.87445,329.04667,,,,22.87445,,85.11437,22.87445,,,,117.1679,,117.1679
61,2046,DIST_BIM,,,22.004049,,,,,,320.43397,,,,78.909488,,,22.004049,320.43397,,,,22.004049,,78.909488,22.004049,,,,108.6263,,108.6263
62,2047,DIST_BIM,,,21.134077,,,,,,311.51841,,,,73.033091,,,21.134077,311.51841,,,,21.134077,,73.033091,21.134077,,,,100.5369,,100.5369
63,2048,DIST_BIM,,,20.265602,,,,,,302.31617,,,,67.474959,,,20.265602,302.31617,,,,20.265602,,67.474959,20.265602,,,,92.8856,,92.8856
64,2049,DIST_BIM,,,19.398634,,,,,,292.8282,,,,62.221351,,,19.398634,292.8282,,,,19.398634,,62.221351,19.398634,,,,85.6535,,85.6535
65,2050,DIST_BIM,,,18.534243,,,,,,283.07164,,,,57.26222,,,18.534243,283.07164,,,,18.534243,,57.26222,18.534243,,,,78.8268,,78.8268
66,2018,DIST_BGS,,,4.1334843,,,,,,,,,,,,,4.1334843,,,,,4.1334843,,,4.1334843,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
75,2027,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
76,2028,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
77,2029,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
78,2030,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
79,2031,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
80,2032,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
81,2033,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
82,2034,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
83,2035,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
84,2036,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
85,2037,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
86,2038,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
87,2039,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
88,2040,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
89,2041,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
90,2042,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
91,2043,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
92,2044,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
93,2045,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
94,2046,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
95,2047,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
96,2048,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
97,2049,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
98,2050,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,591.77846,,,,389.62255,,,39.4243,591.77846,,,,39.4243,,389.62255,39.4243,,,,536.3518,,536.3518
108,2027,DIST_CRU,,,39.4243,,,,,,599.28878,,,,375.63528,,,39.4243,599.28878,,,,39.4243,,375.63528,39.4243,,,,517.097,,517.097
109,2028,DIST_CRU,,,39.4243,,,,,,606.79911,,,,362.09327,,,39.4243,606.79911,,,,39.4243,,362.09327,39.4243,,,,498.4551,,498.4551
110,2029,DIST_CRU,,,39.4243,,,,,,614.31339,,,,348.98823,,,39.4243,614.31339,,,,39.4243,,348.98823,39.4243,,,,480.4148,,480.4148
111,2030,DIST_CRU,,,39.4243,,,,,,621.82371,,,,336.30503,,,39.4243,621.82371,,,,39.4243,,336.30503,39.4243,,,,462.9552,,462.9552
112,2031,DIST_CRU,,,39.4243,,,,,,629.33404,,,,324.0355,,,39.4243,629.33404,,,,39.4243,,324.0355,39.4243,,,,446.0651,,446.0651
113,2032,DIST_CRU,,,39.4243,,,,,,636.84437,,,,312.16915,,,39.4243,636.84437,,,,39.4243,,312.16915,39.4243,,,,429.7299,,429.7299
114,2033,DIST_CRU,,,39.4243,,,,,,644.3547,,,,300.69551,,,39.4243,644.3547,,,,39.4243,,300.69551,39.4243,,,,413.9354,,413.9354
115,2034,DIST_CRU,,,39.4243,,,,,,651.86503,,,,289.60424,,,39.4243,651.86503,,,,39.4243,,289.60424,39.4243,,,,398.6672,,398.6672
116,2035,DIST_CRU,,,39.57,,,,,,661.81221,,,,279.91572,,,39.57,661.81221,,,,39.57,,279.91572,39.57,,,,385.3301,,385.3301
117,2036,DIST_CRU,,,39.57,,,,,,669.35425,,,,269.52176,,,39.57,669.35425,,,,39.57,,269.52176,39.57,,,,371.0218,,371.0218
118,2037,DIST_CRU,,,39.57,,,,,,676.89233,,,,259.47928,,,39.57,676.89233,,,,39.57,,259.47928,39.57,,,,357.1974,,357.1974
119,2038,DIST_CRU,,,39.57,,,,,,684.43042,,,,249.78001,,,39.57,684.43042,,,,39.57,,249.78001,39.57,,,,343.8455,,343.8455
120,2039,DIST_CRU,,,39.57,,,,,,691.9685,,,,240.41413,,,39.57,691.9685,,,,39.57,,240.41413,39.57,,,,330.9525,,330.9525
121,2040,DIST_CRU,,,39.57,,,,,,699.50659,,,,231.37198,,,39.57,699.50659,,,,39.57,,231.37198,39.57,,,,318.5051,,318.5051
122,2041,DIST_CRU,,,39.57,,,,,,707.04467,,,,222.64405,,,39.57,707.04467,,,,39.57,,222.64405,39.57,,,,306.4903,,306.4903
123,2042,DIST_CRU,,,39.57,,,,,,714.58276,,,,214.22101,,,39.57,714.58276,,,,39.57,,214.22101,39.57,,,,294.8952,,294.8952
124,2043,DIST_CRU,,,39.57,,,,,,722.12084,,,,206.09369,,,39.57,722.12084,,,,39.57,,206.09369,39.57,,,,283.7072,,283.7072
125,2044,DIST_CRU,,,39.57,,,,,,729.66289,,,,198.25418,,,39.57,729.66289,,,,39.57,,198.25418,39.57,,,,272.9154,,272.9154
126,2045,DIST_CRU,,,39.57,,,,,,737.20097,,,,190.69148,,,39.57,737.20097,,,,39.57,,190.69148,39.57,,,,262.5046,,262.5046
127,2046,DIST_CRU,,,39.57,,,,,,744.73906,,,,183.39809,,,39.57,744.73906,,,,39.57,,183.39809,39.57,,,,252.4646,,252.4646
128,2047,DIST_CRU,,,39.57,,,,,,752.27714,,,,176.36558,,,39.57,752.27714,,,,39.57,,176.36558,39.57,,,,242.7837,,242.7837
129,2048,DIST_CRU,,,39.57,,,,,,759.81523,,,,169.58571,,,39.57,759.81523,,,,39.57,,169.58571,39.57,,,,233.4505,,233.4505
130,2049,DIST_CRU,,,39.57,,,,,,767.35331,,,,163.05042,,,39.57,767.35331,,,,39.57,,163.05042,39.57,,,,224.4541,,224.4541
131,2050,DIST_CRU,,,39.57,,,,,,774.8914,,,,156.75185,,,39.57,774.8914,,,,39.57,,156.75185,39.57,,,,215.7835,,215.7835
132,2018,DIST_NGS,,,26.443931,,,,,,142.5513,,,,139.08933,,,26.443931,142.5513,,,,26.443931,,139.08933,26.443931,,,,191.4694,,191.4694
133,2019,DIST_NGS,,,29.355859,,,,,,192.7036,,,,179.00195,,,29.355859,192.7036,,,,29.355859,,179.00195,29.355859,,,,246.4129,,246.4129
134,2020,DIST_NGS,,,50.799156,,,,,,282.26551,,,,249.6152,,,50.799156,282.26551,,,,50.799156,,249.6152,50.799156,,,,343.6186,,343.6186
135,2021,DIST_NGS,,,58.66055,,,,,,301.96105,,,,254.21983,,,58.66055,301.96105,,,,58.66055,,254.21983,58.66055,,,,349.9573,,349.9573
136,2022,DIST_NGS,,,56.992711,,,,,,435.544,,,,349.08873,,,56.992711,435.544,,,,56.992711,,349.08873,56.992711,,,,480.5532,,480.5532
137,2023,DIST_NGS,,,62.48966,,,,,,1286.4871,,,,981.64514,,,62.48966,1286.4871,,,,62.48966,,981.64514,62.48966,,,,1351.326,,1351.326
138,2024,DIST_NGS,,,60.438036,,,,,,462.10923,,,,335.69046,,,60.438036,462.10923,,,,60.438036,,335.69046,60.438036,,,,462.1092,,462.1092
139,2025,DIST_NGS,,,61.721427,,,,,,377.78451,,,,261.26654,,,61.721427,377.78451,,,,61.721427,,261.26654,61.721427,,,,359.6578,,359.6578
140,2026,DIST_NGS,,,60.180226,,,,,,364.42738,,,,239.93629,,,60.180226,364.42738,,,,60.180226,,239.93629,60.180226,,,,330.2947,,330.2947
141,2027,DIST_NGS,,,67.370286,,,,,,403.57496,,,,252.96151,,,67.370286,403.57496,,,,67.370286,,252.96151,67.370286,,,,348.2251,,348.2251
142,2028,DIST_NGS,,,68.430977,,,,,,405.46038,,,,241.94906,,,68.430977,405.46038,,,,68.430977,,241.94906,68.430977,,,,333.0654,,333.0654
143,2029,DIST_NGS,,,69.489447,,,,,,407.20121,,,,231.32888,,,69.489447,407.20121,,,,69.489447,,231.32888,69.489447,,,,318.4458,,318.4458
144,2030,DIST_NGS,,,70.557361,,,,,,408.85874,,,,221.12578,,,70.557361,408.85874,,,,70.557361,,221.12578,70.557361,,,,304.4003,,304.4003
145,2031,DIST_NGS,,,74.357663,,,,,,426.03223,,,,219.35818,,,74.357663,426.03223,,,,74.357663,,219.35818,74.357663,,,,301.967,,301.967
146,2032,DIST_NGS,,,80.448677,,,,,,455.68544,,,,223.36844,,,80.448677,455.68544,,,,80.448677,,223.36844,80.448677,,,,307.4875,,307.4875
147,2033,DIST_NGS,,,81.787254,,,,,,457.93502,,,,213.70063,,,81.787254,457.93502,,,,81.787254,,213.70063,81.787254,,,,294.1788,,294.1788
148,2034,DIST_NGS,,,83.114839,,,,,,459.9409,,,,204.33806,,,83.114839,459.9409,,,,83.114839,,204.33806,83.114839,,,,281.2904,,281.2904
149,2035,DIST_NGS,,,84.436612,,,,,,461.75005,,,,195.29876,,,84.436612,461.75005,,,,84.436612,,195.29876,84.436612,,,,268.8469,,268.8469
150,2036,DIST_NGS,,,88.174347,,,,,,476.44127,,,,191.84354,,,88.174347,476.44127,,,,88.174347,,191.84354,88.174347,,,,264.0905,,264.0905
151,2037,DIST_NGS,,,89.427492,,,,,,477.38184,,,,182.99911,,,89.427492,477.38184,,,,89.427492,,182.99911,89.427492,,,,251.9153,,251.9153
152,2038,DIST_NGS,,,91.155709,,,,,,480.66405,,,,175.41633,,,91.155709,480.66405,,,,91.155709,,175.41633,91.155709,,,,241.4769,,241.4769
153,2039,DIST_NGS,,,92.54626,,,,,,481.96241,,,,167.45065,,,92.54626,481.96241,,,,92.54626,,167.45065,92.54626,,,,230.5114,,230.5114
154,2040,DIST_NGS,,,94.267963,,,,,,484.773,,,,160.34572,,,94.267963,484.773,,,,94.267963,,160.34572,94.267963,,,,220.7308,,220.7308
155,2041,DIST_NGS,,,95.937376,,,,,,487.10284,,,,153.38571,,,95.937376,487.10284,,,,95.937376,,153.38571,95.937376,,,,211.1497,,211.1497
156,2042,DIST_NGS,,,97.253869,,,,,,487.44612,,,,146.12891,,,97.253869,487.44612,,,,97.253869,,146.12891,97.253869,,,,201.1601,,201.1601
157,2043,DIST_NGS,,,98.558848,,,,,,487.56076,,,,139.15011,,,98.558848,487.56076,,,,98.558848,,139.15011,98.558848,,,,191.5531,,191.5531
158,2044,DIST_NGS,,,99.850931,,,,,,487.44229,,,,132.44126,,,99.850931,487.44229,,,,99.850931,,132.44126,99.850931,,,,182.3177,,182.3177
159,2045,DIST_NGS,,,101.21171,,,,,,487.48621,,,,126.09786,,,101.21171,487.48621,,,,101.21171,,126.09786,101.21171,,,,173.5855,,173.5855
160,2046,DIST_NGS,,,102.5137,,,,,,487.06308,,,,119.94327,,,102.5137,487.06308,,,,102.5137,,119.94327,102.5137,,,,165.1131,,165.1131
161,2047,DIST_NGS,,,103.81455,,,,,,486.47497,,,,114.05031,,,103.81455,486.47497,,,,103.81455,,114.05031,103.81455,,,,157.0009,,157.0009
162,2048,DIST_NGS,,,105.09019,,,,,,485.60075,,,,108.38286,,,105.09019,485.60075,,,,105.09019,,108.38286,105.09019,,,,149.1991,,149.1991
163,2049,DIST_NGS,,,106.32566,,,,,,484.37717,,,,102.92247,,,106.32566,484.37717,,,,106.32566,,102.92247,106.32566,,,,141.6824,,141.6824
164,2050,DIST_NGS,,,107.51722,,,,,,482.79533,,,,97.664086,,,107.51722,482.79533,,,,107.51722,,97.664086,107.51722,,,,134.4437,,134.4437
165,2018,DIST_DSL,,,34.783367,,,,,,693.86556,,,,677.01451,,,34.783367,693.86556,,,,34.783367,,677.01451,34.783367,,,,931.9736,,931.9736
166,2019,DIST_DSL,,,36.016666,,,,,,671.81166,,,,624.04437,,,36.016666,671.81166,,,,36.016666,,624.04437,36.016666,,,,859.0553,,859.0553
167,2020,DIST_DSL,,,40.787418,,,,,,775.2587,,,,685.58272,,,40.787418,775.2587,,,,40.787418,,685.58272,40.787418,,,,943.7686,,943.7686
168,2021,DIST_DSL,,,40.544085,,,,,,785.27406,,,,661.11918,,,40.544085,785.27406,,,,40.544085,,661.11918,40.544085,,,,910.0922,,910.0922
169,2022,DIST_DSL,,,43.747652,,,,,,863.42117,,,,692.03249,,,43.747652,863.42117,,,,43.747652,,692.03249,43.747652,,,,952.6473,,952.6473
170,2023,DIST_DSL,,,48.669613,,,,,,978.81405,,,,746.87732,,,48.669613,978.81405,,,,48.669613,,746.87732,48.669613,,,,1028.1463,,1028.1463
171,2024,DIST_DSL,,,53.979017,,,,,,1106.219,,,,803.59175,,,53.979017,1106.219,,,,53.979017,,803.59175,53.979017,,,,1106.219,,1106.219
172,2025,DIST_DSL,,,56.98972,,,,,,1190.1106,,,,823.05145,,,56.98972,1190.1106,,,,56.98972,,823.05145,56.98972,,,,1133.007,,1133.007
173,2026,DIST_DSL,,,58.046963,,,,,,1273.1382,,,,838.22479,,,58.046963,1273.1382,,,,58.046963,,838.22479,58.046963,,,,1153.8946,,1153.8946
174,2027,DIST_DSL,,,59.061293,,,,,,1357.3939,,,,850.81692,,,59.061293,1357.3939,,,,59.061293,,850.81692,59.061293,,,,1171.2288,,1171.2288
175,2028,DIST_DSL,,,60.074095,,,,,,1443.7487,,,,861.52349,,,60.074095,1443.7487,,,,60.074095,,861.52349,60.074095,,,,1185.9674,,1185.9674
176,2029,DIST_DSL,,,60.990397,,,,,,1529.8099,,,,869.07704,,,60.990397,1529.8099,,,,60.990397,,869.07704,60.990397,,,,1196.3656,,1196.3656
177,2030,DIST_DSL,,,61.845063,,,,,,1616.1847,,,,874.09185,,,61.845063,1616.1847,,,,61.845063,,874.09185,61.845063,,,,1203.269,,1203.269
178,2031,DIST_DSL,,,65.325904,,,,,,1775.7344,,,,914.30142,,,65.325904,1775.7344,,,,65.325904,,914.30142,65.325904,,,,1258.6211,,1258.6211
