,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
25,2043,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
26,2044,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
27,2045,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
28,2046,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
29,2047,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
30,2048,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
31,2049,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
32,2050,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
33,2018,DIST_BIM,,,18.5688,,,,,,201.15581,,,,196.27058,,,18.5688,201.15581,,,,18.5688,,196.27058,18.5688,,,,270.1848,,270.1848
34,2019,DIST_BIM,,,17.702221,,,,,,191.76816,,,,178.13302,,,17.702221,191.76816,,,,17.702221,,178.13302,17.702221,,,,245.2167,,245.2167
35,2020,DIST_BIM,,,17.927404,,,,,,194.20757,,,,171.74313,,,17.927404,194.20757,,,,17.927404,,171.74313,17.927404,,,,236.4204,,236.4204
36,2021,DIST_BIM,,,18.216936,,,,,,197.34407,,,,166.14321,,,18.216936,197.34407,,,,18.216936,,166.14321,18.216936,,,,228.7116,,228.7116
37,2022,DIST_BIM,,,15.04445,,,,,,162.97653,,,,130.62577,,,15.04445,162.97653,,,,15.04445,,130.62577,15.04445,,,,179.8186,,179.8186
38,2023,DIST_BIM,,,15.876186,,,,,,171.98673,,,,131.23329,,,15.876186,171.98673,,,,15.876186,,131.23329,15.876186,,,,180.6549,,180.6549
39,2024,DIST_BIM,,,15.547291,,,,,,168.42381,,,,122.34827,,,15.547291,168.42381,,,,15.547291,,122.34827,15.547291,,,,168.4238,,168.4238
40,2025,DIST_BIM,,,15.80812,,,,,,171.24936,,,,118.43188,,,15.80812,171.24936,,,,15.80812,,118.43188,15.80812,,,,163.0325,,163.0325
41,2026,DIST_BIM,,,16.055078,,,,,,176.93017,,,,116.48952,,,16.055078,176.93017,,,,16.055078,,116.48952,16.055078,,,,160.3587,,160.3587
42,2027,DIST_BIM,,,37.23954,,,,,,417.36215,,,,261.60334,,,37.23954,417.36215,,,,37.23954,,261.60334,37.23954,,,,360.1214,,360.1214
43,2028,DIST_BIM,,,36.482941,,,,,,415.71217,,,,248.06658,,,36.482941,415.71217,,,,36.482941,,248.06658,36.482941,,,,341.4868,,341.4868
44,2029,DIST_BIM,,,35.716926,,,,,,413.67343,,,,235.00572,,,35.716926,413.67343,,,,35.716926,,235.00572,35.716926,,,,323.5073,,323.5073
45,2030,DIST_BIM,,,34.950265,,,,,,411.33665,,,,222.46592,,,34.950265,411.33665,,,,34.950265,,222.46592,34.950265,,,,306.2451,,306.2451
46,2031,DIST_BIM,,,34.161132,,,,,,408.44757,,,,210.30408,,,34.161132,408.44757,,,,34.161132,,210.30408,34.161132,,,,289.5032,,289.5032
47,2032,DIST_BIM,,,33.375719,,,,,,405.30472,,,,198.67276,,,33.375719,405.30472,,,,33.375719,,198.67276,33.375719,,,,273.4916,,273.4916
48,2033,DIST_BIM,,,32.595154,,,,,,401.93084,,,,187.56564,,,32.595154,401.93084,,,,32.595154,,187.56564,32.595154,,,,258.2016,,258.2016
49,2034,DIST_BIM,,,31.819508,,,,,,398.32297,,,,176.96304,,,31.819508,398.32297,,,,31.819508,,176.96304,31.819508,,,,243.6061,,243.6061
50,2035,DIST_BIM,,,31.049912,,,,,,394.50155,,,,166.85577,,,31.049912,394.50155,,,,31.049912,,166.85577,31.049912,,,,229.6925,,229.6925
51,2036,DIST_BIM,,,30.240183,,,,,,389.87761,,,,156.98787,,,30.240183,389.87761,,,,30.240183,,156.98787,30.240183,,,,216.1084,,216.1084
52,2037,DIST_BIM,,,29.433987,,,,,,384.9936,,,,147.58309,,,29.433987,384.9936,,,,29.433987,,147.58309,29.433987,,,,203.1619,,203.1619
53,2038,DIST_BIM,,,28.632422,,,,,,379.87207,,,,138.63272,,,28.632422,379.87207,,,,28.632422,,138.63272,28.632422,,,,190.8409,,190.8409
54,2039,DIST_BIM,,,27.833416,,,,,,374.48192,,,,130.10816,,,27.833416,374.48192,,,,27.833416,,130.10816,27.833416,,,,179.106,,179.106
55,2040,DIST_BIM,,,27.03807,,,,,,368.84524,,,,122.00093,,,27.03807,368.84524,,,,27.03807,,122.00093,27.03807,,,,167.9457,,167.9457
56,2041,DIST_BIM,,,26.200279,,,,,,362.32104,,,,114.09269,,,26.200279,362.32104,,,,26.200279,,114.09269,26.200279,,,,157.0592,,157.0592
57,2042,DIST_BIM,,,25.365952,,,,,,355.53426,,,,106.58375,,,25.365952,355.53426,,,,25.365952,,106.58375,25.365952,,,,146.7225,,146.7225
58,2043,DIST_BIM,,,24.532994,,,,,,348.45192,,,,99.448373,,,24.532994,348.45192,,,,24.532994,,99.448373,24.532994,,,,136.9,,136.9
59,2044,DIST_BIM,,,23.702485,,,,,,341.09298,,,,92.677197,,,23.702485,341.09298,,,,23.702485,,92.677197,23.702485,,,,127.5788,,127.5788
60,2045,DIST_BIM,,,22.87445,,,,,,333.46144,,,,86.256337,,,22.87445,333.46144,,,,22.87445,,86.256337,22.87445,,,,118.7399,,118.7399
61,2046,DIST_BIM,,,22.004049,,,,,,324.89199,,,,80.007312,,,22.004049,324.89199,,,,22.004049,,80.007312,22.004049,,,,110.1375,,110.1375
62,2047,DIST_BIM,,,21.134077,,,,,,316.00517,,,,74.084978,,,21.134077,316.00517,,,,21.134077,,74.084978,21.134077,,,,101.9849,,101.9849
63,2048,DIST_BIM,,,20.265602,,,,,,306.81311,,,,68.478645,,,20.265602,306.81311,,,,20.265602,,68.478645,20.265602,,,,94.2672,,94.2672
64,2049,DIST_BIM,,,19.398634,,,,,,297.32093,,,,63.175984,,,19.398634,297.32093,,,,19.398634,,63.175984,19.398634,,,,86.9676,,86.9676
65,2050,DIST_BIM,,,18.534243,,,,,,287.5421,,,,58.166544,,,18.534243,287.5421,,,,18.534243,,58.166544,18.534243,,,,80.0717,,80.0717
66,2018,DIST_BGS,,,4.1334843,,,,,,,,,,,,,4.1334843,,,,,4.1334843,,,4.1334843,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
75,2027,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
76,2028,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
77,2029,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
78,2030,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
79,2031,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
80,2032,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
81,2033,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
82,2034,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
83,2035,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
84,2036,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
85,2037,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
86,2038,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
87,2039,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
88,2040,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
89,2041,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
90,2042,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
91,2043,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
92,2044,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
93,2045,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
94,2046,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
95,2047,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
96,2048,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
97,2049,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
98,2050,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,592.26732,,,,389.94442,,,39.4243,592.26732,,,,39.4243,,389.94442,39.4243,,,,536.7949,,536.7949
108,2027,DIST_CRU,,,39.4243,,,,,,600.26651,,,,376.24812,,,39.4243,600.26651,,,,39.4243,,376.24812,39.4243,,,,517.9406,,517.9406
109,2028,DIST_CRU,,,39.4243,,,,,,608.2657,,,,362.96842,,,39.4243,608.2657,,,,39.4243,,362.96842,39.4243,,,,499.6599,,499.6599
110,2029,DIST_CRU,,,39.4243,,,,,,616.26095,,,,350.09463,,,39.4243,616.26095,,,,39.4243,,350.09463,39.4243,,,,481.9379,,481.9379
111,2030,DIST_CRU,,,39.4243,,,,,,624.26014,,,,337.62274,,,39.4243,624.26014,,,,39.4243,,337.62274,39.4243,,,,464.7692,,464.7692
112,2031,DIST_CRU,,,39.4243,,,,,,632.25933,,,,325.54169,,,39.4243,632.25933,,,,39.4243,,325.54169,39.4243,,,,448.1385,,448.1385
113,2032,DIST_CRU,,,39.4243,,,,,,640.25852,,,,313.8427,,,39.4243,640.25852,,,,39.4243,,313.8427,39.4243,,,,432.0337,,432.0337
114,2033,DIST_CRU,,,39.4243,,,,,,648.25771,,,,302.5169,,,39.4243,648.25771,,,,39.4243,,302.5169,39.4243,,,,416.4427,,416.4427
115,2034,DIST_CRU,,,39.57,,,,,,658.68222,,,,292.63292,,,39.57,658.68222,,,,39.57,,292.63292,39.57,,,,402.8365,,402.8365
116,2035,DIST_CRU,,,39.57,,,,,,666.70702,,,,281.986,,,39.57,666.70702,,,,39.57,,281.986,39.57,,,,388.18,,388.18
117,2036,DIST_CRU,,,39.57,,,,,,674.73577,,,,271.68868,,,39.57,674.73577,,,,39.57,,271.68868,39.57,,,,374.0048,,374.0048
118,2037,DIST_CRU,,,39.57,,,,,,682.76452,,,,261.73032,,,39.57,682.76452,,,,39.57,,261.73032,39.57,,,,360.2962,,360.2962
119,2038,DIST_CRU,,,39.57,,,,,,690.79327,,,,252.10211,,,39.57,690.79327,,,,39.57,,252.10211,39.57,,,,347.0421,,347.0421
120,2039,DIST_CRU,,,39.57,,,,,,698.82203,,,,242.79529,,,39.57,698.82203,,,,39.57,,242.79529,39.57,,,,334.2304,,334.2304
121,2040,DIST_CRU,,,39.57,,,,,,706.85078,,,,233.80118,,,39.57,706.85078,,,,39.57,,233.80118,39.57,,,,321.8491,,321.8491
122,2041,DIST_CRU,,,39.57,,,,,,714.87558,,,,225.10996,,,39.57,714.87558,,,,39.57,,225.10996,39.57,,,,309.8848,,309.8848
123,2042,DIST_CRU,,,39.57,,,,,,722.90433,,,,216.71569,,,39.57,722.90433,,,,39.57,,216.71569,39.57,,,,298.3294,,298.3294
124,2043,DIST_CRU,,,39.57,,,,,,730.93308,,,,208.60871,,,39.57,730.93308,,,,39.57,,208.60871,39.57,,,,287.1693,,287.1693
125,2044,DIST_CRU,,,39.57,,,,,,738.96184,,,,200.78077,,,39.57,738.96184,,,,39.57,,200.78077,39.57,,,,276.3935,,276.3935
126,2045,DIST_CRU,,,39.57,,,,,,746.99059,,,,193.22376,,,39.57,746.99059,,,,39.57,,193.22376,39.57,,,,265.9905,,265.9905
127,2046,DIST_CRU,,,39.57,,,,,,755.01934,,,,185.92969,,,39.57,755.01934,,,,39.57,,185.92969,39.57,,,,255.9496,,255.9496
128,2047,DIST_CRU,,,39.57,,,,,,763.04414,,,,178.88982,,,39.57,763.04414,,,,39.57,,178.88982,39.57,,,,246.2585,,246.2585
129,2048,DIST_CRU,,,39.57,,,,,,771.07289,,,,172.09834,,,39.57,771.07289,,,,39.57,,172.09834,39.57,,,,236.9094,,236.9094
130,2049,DIST_CRU,,,39.57,,,,,,779.10164,,,,165.54675,,,39.57,779.10164,,,,39.57,,165.54675,39.57,,,,227.8905,,227.8905
131,2050,DIST_CRU,,,39.57,,,,,,787.1304,,,,159.22766,,,39.57,787.1304,,,,39.57,,159.22766,39.57,,,,219.1917,,219.1917
132,2018,DIST_NGS,,,26.443931,,,,,,142.5513,,,,139.08933,,,26.443931,142.5513,,,,26.443931,,139.08933,26.443931,,,,191.4694,,191.4694
133,2019,DIST_NGS,,,29.389859,,,,,,192.92679,,,,179.20927,,,29.389859,192.92679,,,,29.389859,,179.20927,29.389859,,,,246.6983,,246.6983
134,2020,DIST_NGS,,,50.833156,,,,,,282.45443,,,,249.78227,,,50.833156,282.45443,,,,50.833156,,249.78227,50.833156,,,,343.8486,,343.8486
135,2021,DIST_NGS,,,58.71405,,,,,,302.23644,,,,254.45169,,,58.71405,302.23644,,,,58.71405,,254.45169,58.71405,,,,350.2765,,350.2765
136,2022,DIST_NGS,,,57.046211,,,,,,435.95285,,,,349.41642,,,57.046211,435.95285,,,,57.046211,,349.41642,57.046211,,,,481.0043,,481.0043
137,2023,DIST_NGS,,,62.54316,,,,,,1287.5885,,,,982.48557,,,62.54316,1287.5885,,,,62.54316,,982.48557,62.54316,,,,1352.483,,1352.483
138,2024,DIST_NGS,,,60.438036,,,,,,462.10923,,,,335.69046,,,60.438036,462.10923,,,,60.438036,,335.69046,60.438036,,,,462.1092,,462.1092
139,2025,DIST_NGS,,,61.721427,,,,,,377.78451,,,,261.26654,,,61.721427,377.78451,,,,61.721427,,261.26654,61.721427,,,,359.6578,,359.6578
140,2026,DIST_NGS,,,60.153324,,,,,,364.4329,,,,239.93992,,,60.153324,364.4329,,,,60.153324,,239.93992,60.153324,,,,330.2997,,330.2997
141,2027,DIST_NGS,,,67.30486,,,,,,403.55994,,,,252.95209,,,67.30486,403.55994,,,,67.30486,,252.95209,67.30486,,,,348.2121,,348.2121
142,2028,DIST_NGS,,,68.313761,,,,,,405.35336,,,,241.8852,,,68.313761,405.35336,,,,68.313761,,241.8852,68.313761,,,,332.9775,,332.9775
143,2029,DIST_NGS,,,69.306943,,,,,,406.92186,,,,231.17018,,,69.306943,406.92186,,,,69.306943,,231.17018,69.306943,,,,318.2273,,318.2273
144,2030,DIST_NGS,,,70.296441,,,,,,408.345,,,,220.84793,,,70.296441,408.345,,,,70.296441,,220.84793,70.296441,,,,304.0178,,304.0178
145,2031,DIST_NGS,,,74.008419,,,,,,425.28938,,,,218.97569,,,74.008419,425.28938,,,,74.008419,,218.97569,74.008419,,,,301.4405,,301.4405
146,2032,DIST_NGS,,,80.000955,,,,,,454.73343,,,,222.90178,,,80.000955,454.73343,,,,80.000955,,222.90178,80.000955,,,,306.8451,,306.8451
147,2033,DIST_NGS,,,81.231742,,,,,,456.66861,,,,213.10964,,,81.231742,456.66861,,,,81.231742,,213.10964,81.231742,,,,293.3653,,293.3653
148,2034,DIST_NGS,,,82.444117,,,,,,458.33983,,,,203.62675,,,82.444117,458.33983,,,,82.444117,,203.62675,82.444117,,,,280.3112,,280.3112
149,2035,DIST_NGS,,,83.641062,,,,,,459.77492,,,,194.46336,,,83.641062,459.77492,,,,83.641062,,194.46336,83.641062,,,,267.697,,267.697
150,2036,DIST_NGS,,,86.921729,,,,,,472.38483,,,,190.21018,,,86.921729,472.38483,,,,86.921729,,190.21018,86.921729,,,,261.842,,261.842
151,2037,DIST_NGS,,,88.013704,,,,,,472.82722,,,,181.25315,,,88.013704,472.82722,,,,88.013704,,181.25315,88.013704,,,,249.5119,,249.5119
152,2038,DIST_NGS,,,89.490663,,,,,,475.18647,,,,173.41731,,,89.490663,475.18647,,,,89.490663,,173.41731,89.490663,,,,238.7251,,238.7251
153,2039,DIST_NGS,,,90.681481,,,,,,475.85107,,,,165.32736,,,90.681481,475.85107,,,,90.681481,,165.32736,90.681481,,,,227.5885,,227.5885
154,2040,DIST_NGS,,,92.143005,,,,,,477.7707,,,,158.02961,,,92.143005,477.7707,,,,92.143005,,158.02961,92.143005,,,,217.5425,,217.5425
155,2041,DIST_NGS,,,93.595871,,,,,,479.46357,,,,150.98015,,,93.595871,479.46357,,,,93.595871,,150.98015,93.595871,,,,207.8383,,207.8383
156,2042,DIST_NGS,,,94.68831,,,,,,479.15126,,,,143.64224,,,94.68831,479.15126,,,,94.68831,,143.64224,94.68831,,,,197.7369,,197.7369
157,2043,DIST_NGS,,,95.763192,,,,,,478.62443,,,,136.59968,,,95.763192,478.62443,,,,95.763192,,136.59968,95.763192,,,,188.0422,,188.0422
158,2044,DIST_NGS,,,96.820925,,,,,,477.86936,,,,129.84023,,,96.820925,477.86936,,,,96.820925,,129.84023,96.820925,,,,178.7372,,178.7372
159,2045,DIST_NGS,,,97.927211,,,,,,477.21888,,,,123.44202,,,97.927211,477.21888,,,,97.927211,,123.44202,97.927211,,,,169.9294,,169.9294
160,2046,DIST_NGS,,,98.970504,,,,,,476.1273,,,,117.25025,,,98.970504,476.1273,,,,98.970504,,117.25025,98.970504,,,,161.4059,,161.4059
161,2047,DIST_NGS,,,100.00812,,,,,,474.87857,,,,111.33162,,,100.00812,474.87857,,,,100.00812,,111.33162,100.00812,,,,153.2584,,153.2584
162,2048,DIST_NGS,,,101.01761,,,,,,473.36851,,,,105.6527,,,101.01761,473.36851,,,,101.01761,,105.6527,101.01761,,,,145.4408,,145.4408
163,2049,DIST_NGS,,,101.9904,,,,,,471.57303,,,,100.20179,,,101.9904,471.57303,,,,101.9904,,100.20179,101.9904,,,,137.9371,,137.9371
164,2050,DIST_NGS,,,102.92518,,,,,,469.47261,,,,94.969049,,,102.92518,469.47261,,,,102.92518,,94.969049,102.92518,,,,130.7338,,130.7338
165,2018,DIST_DSL,,,34.783367,,,,,,693.86556,,,,677.01451,,,34.783367,693.86556,,,,34.783367,,677.01451,34.783367,,,,931.9736,,931.9736
166,2019,DIST_DSL,,,36.016666,,,,,,671.81166,,,,624.04437,,,36.016666,671.81166,,,,36.016666,,624.04437,36.016666,,,,859.0553,,859.0553
167,2020,DIST_DSL,,,40.785872,,,,,,775.22931,,,,685.55673,,,40.785872,775.22931,,,,40.785872,,685.55673,40.785872,,,,943.7328,,943.7328
168,2021,DIST_DSL,,,40.544085,,,,,,785.27406,,,,661.11918,,,40.544085,785.27406,,,,40.544085,,661.11918,40.544085,,,,910.0922,,910.0922
169,2022,DIST_DSL,,,43.747266,,,,,,863.41354,,,,692.02637,,,43.747266,863.41354,,,,43.747266,,692.02637,43.747266,,,,952.6388,,952.6388
170,2023,DIST_DSL,,,48.605366,,,,,,977.52196,,,,745.8914,,,48.605366,977.52196,,,,48.605366,,745.8914,48.605366,,,,1026.7891,,1026.7891
171,2024,DIST_DSL,,,53.979017,,,,,,1106.219,,,,803.59175,,,53.979017,1106.219,,,,53.979017,,803.59175,53.979017,,,,1106.219,,1106.219
172,2025,DIST_DSL,,,56.98972,,,,,,1190.1106,,,,823.05145,,,56.98972,1190.1106,,,,56.98972,,823.05145,56.98972,,,,1133.007,,1133.007
173,2026,DIST_DSL,,,57.60594,,,,,,1265.1762,,,,832.98265,,,57.60594,1265.1762,,,,57.60594,,832.98265,57.60594,,,,1146.6783,,1146.6783
174,2027,DIST_DSL,,,58.179809,,,,,,1340.6024,,,,840.29199,,,58.179809,1340.6024,,,,58.179809,,840.29199,58.179809,,,,1156.7403,,1156.7403
175,2028,DIST_DSL,,,58.75257,,,,,,1417.2354,,,,845.70227,,,58.75257,1417.2354,,,,58.75257,,845.70227,58.75257,,,,1164.1881,,1164.1881
176,2029,DIST_DSL,,,59.230861,,,,,,1492.7302,,,,848.01226,,,59.230861,1492.7302,,,,59.230861,,848.01226,59.230861,,,,1167.3679,,1167.3679
177,2030,DIST_DSL,,,59.655714,,,,,,1567.8476,,,,847.9494,,,59.655714,1567.8476,,,,59.655714,,847.9494,59.655714,,,,1167.2814,,1167.2814
178,2031,DIST_DSL,,,62.717633,,,,,,1716.0422,,,,883.56672,,,62.717633,1716.0422,,,,62.717633,,883.56672,62.717633,,,,1216.3119,,1216.3119
