,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
25,2043,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
26,2044,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
27,2045,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
28,2046,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
29,2047,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
30,2048,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
31,2049,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
32,2050,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
33,2018,DIST_BIM,,,18.5688,,,,,,201.15581,,,,196.27058,,,18.5688,201.15581,,,,18.5688,,196.27058,18.5688,,,,270.1848,,270.1848
34,2019,DIST_BIM,,,17.702221,,,,,,191.76816,,,,178.13302,,,17.702221,191.76816,,,,17.702221,,178.13302,17.702221,,,,245.2167,,245.2167
35,2020,DIST_BIM,,,17.927404,,,,,,194.20757,,,,171.74313,,,17.927404,194.20757,,,,17.927404,,171.74313,17.927404,,,,236.4204,,236.4204
36,2021,DIST_BIM,,,18.216936,,,,,,197.34407,,,,166.14321,,,18.216936,197.34407,,,,18.216936,,166.14321,18.216936,,,,228.7116,,228.7116
37,2022,DIST_BIM,,,15.04445,,,,,,162.97653,,,,130.62577,,,15.04445,162.97653,,,,15.04445,,130.62577,15.04445,,,,179.8186,,179.8186
38,2023,DIST_BIM,,,15.876186,,,,,,171.98673,,,,131.23329,,,15.876186,171.98673,,,,15.876186,,131.23329,15.876186,,,,180.6549,,180.6549
39,2024,DIST_BIM,,,15.547291,,,,,,168.42381,,,,122.34827,,,15.547291,168.42381,,,,15.547291,,122.34827,15.547291,,,,168.4238,,168.4238
40,2025,DIST_BIM,,,15.80812,,,,,,171.24936,,,,118.43188,,,15.80812,171.24936,,,,15.80812,,118.43188,15.80812,,,,163.0325,,163.0325
41,2026,DIST_BIM,,,16.055078,,,,,,174.99393,,,,115.21471,,,16.055078,174.99393,,,,16.055078,,115.21471,16.055078,,,,158.6038,,158.6038
42,2027,DIST_BIM,,,37.23954,,,,,,408.37625,,,,255.97096,,,37.23954,408.37625,,,,37.23954,,255.97096,37.23954,,,,352.3679,,352.3679
43,2028,DIST_BIM,,,36.482941,,,,,,402.50899,,,,240.18789,,,36.482941,402.50899,,,,36.482941,,240.18789,36.482941,,,,330.641,,330.641
44,2029,DIST_BIM,,,35.716926,,,,,,396.43644,,,,225.21347,,,35.716926,396.43644,,,,35.716926,,225.21347,35.716926,,,,310.0273,,310.0273
45,2030,DIST_BIM,,,34.950265,,,,,,390.25815,,,,211.0659,,,34.950265,390.25815,,,,34.950265,,211.0659,34.950265,,,,290.5519,,290.5519
46,2031,DIST_BIM,,,34.161132,,,,,,383.72175,,,,197.57309,,,34.161132,383.72175,,,,34.161132,,197.57309,34.161132,,,,271.9778,,271.9778
47,2032,DIST_BIM,,,33.375719,,,,,,377.12226,,,,184.85825,,,33.375719,377.12226,,,,33.375719,,184.85825,33.375719,,,,254.4746,,254.4746
48,2033,DIST_BIM,,,32.595154,,,,,,370.47326,,,,172.8856,,,32.595154,370.47326,,,,32.595154,,172.8856,32.595154,,,,237.9931,,237.9931
49,2034,DIST_BIM,,,31.819508,,,,,,363.77653,,,,161.61509,,,31.819508,363.77653,,,,31.819508,,161.61509,31.819508,,,,222.4782,,222.4782
50,2035,DIST_BIM,,,31.049912,,,,,,357.04604,,,,151.01384,,,31.049912,357.04604,,,,31.049912,,151.01384,31.049912,,,,207.8846,,207.8846
51,2036,DIST_BIM,,,30.240183,,,,,,349.74889,,,,140.82967,,,30.240183,349.74889,,,,30.240183,,140.82967,30.240183,,,,193.8652,,193.8652
52,2037,DIST_BIM,,,29.433987,,,,,,342.38496,,,,131.24954,,,29.433987,342.38496,,,,29.433987,,131.24954,29.433987,,,,180.6772,,180.6772
53,2038,DIST_BIM,,,28.632422,,,,,,334.96785,,,,122.24511,,,28.632422,334.96785,,,,28.632422,,122.24511,28.632422,,,,168.2818,,168.2818
54,2039,DIST_BIM,,,27.833416,,,,,,327.47406,,,,113.77598,,,27.833416,327.47406,,,,27.833416,,113.77598,27.833416,,,,156.6232,,156.6232
55,2040,DIST_BIM,,,27.03807,,,,,,319.91985,,,,105.81814,,,27.03807,319.91985,,,,27.03807,,105.81814,27.03807,,,,145.6685,,145.6685
56,2041,DIST_BIM,,,26.200279,,,,,,311.75189,,,,98.168766,,,26.200279,311.75189,,,,26.200279,,98.168766,26.200279,,,,135.1385,,135.1385
57,2042,DIST_BIM,,,25.365952,,,,,,303.51376,,,,90.988796,,,25.365952,303.51376,,,,25.365952,,90.988796,25.365952,,,,125.2546,,125.2546
58,2043,DIST_BIM,,,24.532994,,,,,,295.18098,,,,84.244816,,,24.532994,295.18098,,,,24.532994,,84.244816,24.532994,,,,115.9708,,115.9708
59,2044,DIST_BIM,,,23.702485,,,,,,286.76689,,,,77.916441,,,23.702485,286.76689,,,,23.702485,,77.916441,23.702485,,,,107.2592,,107.2592
60,2045,DIST_BIM,,,22.87445,,,,,,278.27225,,,,71.980572,,,22.87445,278.27225,,,,22.87445,,71.980572,22.87445,,,,99.088,,99.088
61,2046,DIST_BIM,,,22.004049,,,,,,269.14913,,,,66.280177,,,22.004049,269.14913,,,,22.004049,,66.280177,22.004049,,,,91.2408,,91.2408
62,2047,DIST_BIM,,,21.134077,,,,,,259.91533,,,,60.935147,,,21.134077,259.91533,,,,21.134077,,60.935147,21.134077,,,,83.8829,,83.8829
63,2048,DIST_BIM,,,20.265602,,,,,,250.58417,,,,55.92872,,,20.265602,250.58417,,,,20.265602,,55.92872,20.265602,,,,76.9911,,76.9911
64,2049,DIST_BIM,,,19.398634,,,,,,241.158,,,,51.242253,,,19.398634,241.158,,,,19.398634,,51.242253,19.398634,,,,70.5397,,70.5397
65,2050,DIST_BIM,,,18.534243,,,,,,231.64653,,,,46.859497,,,18.534243,231.64653,,,,18.534243,,46.859497,18.534243,,,,64.5065,,64.5065
66,2018,DIST_BGS,,,4.1334843,,,,,,,,,,,,,4.1334843,,,,,4.1334843,,,4.1334843,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
75,2027,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
76,2028,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
77,2029,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
78,2030,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
79,2031,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
80,2032,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
81,2033,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
82,2034,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
83,2035,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
84,2036,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
85,2037,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
86,2038,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
87,2039,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
88,2040,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
89,2041,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
90,2042,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
91,2043,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
92,2044,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
93,2045,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
94,2046,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
95,2047,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
96,2048,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
97,2049,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
98,2050,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,586.16838,,,,385.92892,,,39.4243,586.16838,,,,39.4243,,385.92892,39.4243,,,,531.2671,,531.2671
108,2027,DIST_CRU,,,39.4243,,,,,,588.06863,,,,368.60247,,,39.4243,588.06863,,,,39.4243,,368.60247,39.4243,,,,507.4157,,507.4157
109,2028,DIST_CRU,,,39.4243,,,,,,589.96888,,,,352.05022,,,39.4243,589.96888,,,,39.4243,,352.05022,39.4243,,,,484.63,,484.63
110,2029,DIST_CRU,,,39.4243,,,,,,591.86913,,,,336.23776,,,39.4243,591.86913,,,,39.4243,,336.23776,39.4243,,,,462.8626,,462.8626
111,2030,DIST_CRU,,,39.4243,,,,,,593.76938,,,,321.13222,,,39.4243,593.76938,,,,39.4243,,321.13222,39.4243,,,,442.0684,,442.0684
112,2031,DIST_CRU,,,39.4243,,,,,,595.66963,,,,306.70216,,,39.4243,595.66963,,,,39.4243,,306.70216,39.4243,,,,422.2041,,422.2041
113,2032,DIST_CRU,,,39.4243,,,,,,597.57383,,,,292.91946,,,39.4243,597.57383,,,,39.4243,,292.91946,39.4243,,,,403.231,,403.231
114,2033,DIST_CRU,,,39.4243,,,,,,599.47408,,,,279.75146,,,39.4243,599.47408,,,,39.4243,,279.75146,39.4243,,,,385.104,,385.104
115,2034,DIST_CRU,,,39.4243,,,,,,601.37433,,,,267.17273,,,39.4243,601.37433,,,,39.4243,,267.17273,39.4243,,,,367.7882,,367.7882
116,2035,DIST_CRU,,,39.4243,,,,,,603.27458,,,,255.15704,,,39.4243,603.27458,,,,39.4243,,255.15704,39.4243,,,,351.2475,,351.2475
117,2036,DIST_CRU,,,39.57,,,,,,607.41137,,,,244.57988,,,39.57,607.41137,,,,39.57,,244.57988,39.57,,,,336.687,,336.687
118,2037,DIST_CRU,,,39.57,,,,,,609.31865,,,,233.57565,,,39.57,609.31865,,,,39.57,,233.57565,39.57,,,,321.5387,,321.5387
119,2038,DIST_CRU,,,39.57,,,,,,611.22592,,,,223.06434,,,39.57,611.22592,,,,39.57,,223.06434,39.57,,,,307.0689,,307.0689
120,2039,DIST_CRU,,,39.57,,,,,,613.13319,,,,213.02398,,,39.57,613.13319,,,,39.57,,213.02398,39.57,,,,293.2474,,293.2474
121,2040,DIST_CRU,,,39.57,,,,,,615.04047,,,,203.43358,,,39.57,615.04047,,,,39.57,,203.43358,39.57,,,,280.0453,,280.0453
122,2041,DIST_CRU,,,39.57,,,,,,616.94774,,,,194.27308,,,39.57,616.94774,,,,39.57,,194.27308,39.57,,,,267.435,,267.435
123,2042,DIST_CRU,,,39.57,,,,,,618.85501,,,,185.52329,,,39.57,618.85501,,,,39.57,,185.52329,39.57,,,,255.3901,,255.3901
124,2043,DIST_CRU,,,39.57,,,,,,620.76229,,,,177.1659,,,39.57,620.76229,,,,39.57,,177.1659,39.57,,,,243.8854,,243.8854
125,2044,DIST_CRU,,,39.57,,,,,,622.66956,,,,169.1834,,,39.57,622.66956,,,,39.57,,169.1834,39.57,,,,232.8967,,232.8967
126,2045,DIST_CRU,,,39.57,,,,,,624.57684,,,,161.55904,,,39.57,624.57684,,,,39.57,,161.55904,39.57,,,,222.4011,,222.4011
127,2046,DIST_CRU,,,39.57,,,,,,626.48807,,,,154.27782,,,39.57,626.48807,,,,39.57,,154.27782,39.57,,,,212.3778,,212.3778
128,2047,DIST_CRU,,,39.57,,,,,,628.39534,,,,147.32245,,,39.57,628.39534,,,,39.57,,147.32245,39.57,,,,202.8031,,202.8031
129,2048,DIST_CRU,,,39.57,,,,,,630.30262,,,,140.67935,,,39.57,630.30262,,,,39.57,,140.67935,39.57,,,,193.6582,,193.6582
130,2049,DIST_CRU,,,39.57,,,,,,632.20989,,,,134.33458,,,39.57,632.20989,,,,39.57,,134.33458,39.57,,,,184.9241,,184.9241
131,2050,DIST_CRU,,,39.57,,,,,,634.11716,,,,128.2748,,,39.57,634.11716,,,,39.57,,128.2748,39.57,,,,176.5822,,176.5822
132,2018,DIST_NGS,,,26.443931,,,,,,142.5513,,,,139.08933,,,26.443931,142.5513,,,,26.443931,,139.08933,26.443931,,,,191.4694,,191.4694
133,2019,DIST_NGS,,,29.389859,,,,,,192.92679,,,,179.20927,,,29.389859,192.92679,,,,29.389859,,179.20927,29.389859,,,,246.6983,,246.6983
134,2020,DIST_NGS,,,50.833156,,,,,,282.45443,,,,249.78227,,,50.833156,282.45443,,,,50.833156,,249.78227,50.833156,,,,343.8486,,343.8486
135,2021,DIST_NGS,,,58.71405,,,,,,302.23644,,,,254.45169,,,58.71405,302.23644,,,,58.71405,,254.45169,58.71405,,,,350.2765,,350.2765
136,2022,DIST_NGS,,,57.046211,,,,,,435.95285,,,,349.41642,,,57.046211,435.95285,,,,57.046211,,349.41642,57.046211,,,,481.0043,,481.0043
137,2023,DIST_NGS,,,62.54316,,,,,,1287.5885,,,,982.48557,,,62.54316,1287.5885,,,,62.54316,,982.48557,62.54316,,,,1352.483,,1352.483
138,2024,DIST_NGS,,,60.438036,,,,,,462.10923,,,,335.69046,,,60.438036,462.10923,,,,60.438036,,335.69046,60.438036,,,,462.1092,,462.1092
139,2025,DIST_NGS,,,61.721427,,,,,,377.78451,,,,261.26654,,,61.721427,377.78451,,,,61.721427,,261.26654,61.721427,,,,359.6578,,359.6578
140,2026,DIST_NGS,,,60.19776,,,,,,362.57111,,,,238.71413,,,60.19776,362.57111,,,,60.19776,,238.71413,60.19776,,,,328.6123,,328.6123
141,2027,DIST_NGS,,,67.405787,,,,,,399.38603,,,,250.33588,,,67.405787,399.38603,,,,67.405787,,250.33588,67.405787,,,,344.6107,,344.6107
142,2028,DIST_NGS,,,68.484884,,,,,,399.08196,,,,238.14289,,,68.484884,399.08196,,,,68.484884,,238.14289,68.484884,,,,327.8259,,327.8259
143,2029,DIST_NGS,,,69.561218,,,,,,398.54405,,,,226.41079,,,69.561218,398.54405,,,,69.561218,,226.41079,69.561218,,,,311.6756,,311.6756
144,2030,DIST_NGS,,,70.647658,,,,,,397.85935,,,,215.1769,,,70.647658,397.85935,,,,70.647658,,215.1769,70.647658,,,,296.2111,,296.2111
145,2031,DIST_NGS,,,74.466182,,,,,,412.07351,,,,212.17102,,,74.466182,412.07351,,,,74.466182,,212.17102,74.466182,,,,292.0732,,292.0732
146,2032,DIST_NGS,,,80.575797,,,,,,438.00198,,,,214.70034,,,80.575797,438.00198,,,,80.575797,,214.70034,80.575797,,,,295.555,,295.555
147,2033,DIST_NGS,,,81.933079,,,,,,437.35878,,,,204.09849,,,81.933079,437.35878,,,,81.933079,,204.09849,81.933079,,,,280.9606,,280.9606
148,2034,DIST_NGS,,,83.280225,,,,,,436.40504,,,,193.88178,,,83.280225,436.40504,,,,83.280225,,193.88178,83.280225,,,,266.8963,,266.8963
149,2035,DIST_NGS,,,84.621736,,,,,,435.15035,,,,184.04832,,,84.621736,435.15035,,,,84.621736,,184.04832,84.621736,,,,253.3597,,253.3597
150,2036,DIST_NGS,,,88.31135,,,,,,445.4866,,,,179.37935,,,88.31135,445.4866,,,,88.31135,,179.37935,88.31135,,,,246.9324,,246.9324
151,2037,DIST_NGS,,,89.581469,,,,,,443.12369,,,,169.86663,,,89.581469,443.12369,,,,89.581469,,169.86663,89.581469,,,,233.8373,,233.8373
152,2038,DIST_NGS,,,91.299979,,,,,,442.69534,,,,161.55981,,,91.299979,442.69534,,,,91.299979,,161.55981,91.299979,,,,222.4021,,222.4021
153,2039,DIST_NGS,,,92.706884,,,,,,440.44114,,,,153.0247,,,92.706884,440.44114,,,,92.706884,,153.0247,92.706884,,,,210.6528,,210.6528
154,2040,DIST_NGS,,,94.440096,,,,,,439.43921,,,,145.35091,,,94.440096,439.43921,,,,94.440096,,145.35091,94.440096,,,,200.0891,,200.0891
155,2041,DIST_NGS,,,96.185643,,,,,,438.14484,,,,137.96914,,,96.185643,438.14484,,,,96.185643,,137.96914,96.185643,,,,189.9274,,189.9274
156,2042,DIST_NGS,,,97.520227,,,,,,434.68666,,,,130.31243,,,97.520227,434.68666,,,,97.520227,,130.31243,97.520227,,,,179.3872,,179.3872
157,2043,DIST_NGS,,,98.843664,,,,,,430.90895,,,,122.98166,,,98.843664,430.90895,,,,98.843664,,122.98166,98.843664,,,,169.2957,,169.2957
158,2044,DIST_NGS,,,100.15593,,,,,,426.83453,,,,115.97374,,,100.15593,426.83453,,,,100.15593,,115.97374,100.15593,,,,159.6487,,159.6487
159,2045,DIST_NGS,,,101.53631,,,,,,422.77691,,,,109.35953,,,101.53631,422.77691,,,,101.53631,,109.35953,101.53631,,,,150.5436,,150.5436
160,2046,DIST_NGS,,,102.85674,,,,,,418.2155,,,,102.98899,,,102.85674,418.2155,,,,102.85674,,102.98899,102.85674,,,,141.7739,,141.7739
161,2047,DIST_NGS,,,104.17789,,,,,,413.38829,,,,96.915701,,,104.17789,413.38829,,,,104.17789,,96.915701,104.17789,,,,133.4135,,133.4135
162,2048,DIST_NGS,,,105.47435,,,,,,408.21738,,,,91.111404,,,105.47435,408.21738,,,,105.47435,,91.111404,105.47435,,,,125.4233,,125.4233
163,2049,DIST_NGS,,,106.73244,,,,,,402.63746,,,,85.554077,,,106.73244,402.63746,,,,106.73244,,85.554077,106.73244,,,,117.7732,,117.7732
164,2050,DIST_NGS,,,107.94862,,,,,,396.66799,,,,80.241489,,,107.94862,396.66799,,,,107.94862,,80.241489,107.94862,,,,110.4599,,110.4599
165,2018,DIST_DSL,,,34.783367,,,,,,693.86556,,,,677.01451,,,34.783367,693.86556,,,,34.783367,,677.01451,34.783367,,,,931.9736,,931.9736
166,2019,DIST_DSL,,,36.016666,,,,,,671.81166,,,,624.04437,,,36.016666,671.81166,,,,36.016666,,624.04437,36.016666,,,,859.0553,,859.0553
167,2020,DIST_DSL,,,40.785099,,,,,,775.21461,,,,685.54374,,,40.785099,775.21461,,,,40.785099,,685.54374,40.785099,,,,943.7149,,943.7149
168,2021,DIST_DSL,,,40.544859,,,,,,785.28904,,,,661.13179,,,40.544859,785.28904,,,,40.544859,,661.13179,40.544859,,,,910.1096,,910.1096
169,2022,DIST_DSL,,,43.746879,,,,,,863.40591,,,,692.02026,,,43.746879,863.40591,,,,43.746879,,692.02026,43.746879,,,,952.6304,,952.6304
170,2023,DIST_DSL,,,48.605366,,,,,,977.52196,,,,745.8914,,,48.605366,977.52196,,,,48.605366,,745.8914,48.605366,,,,1026.7891,,1026.7891
171,2024,DIST_DSL,,,53.979017,,,,,,1106.219,,,,803.59175,,,53.979017,1106.219,,,,53.979017,,803.59175,53.979017,,,,1106.219,,1106.219
172,2025,DIST_DSL,,,56.98972,,,,,,1190.1106,,,,823.05145,,,56.98972,1190.1106,,,,56.98972,,823.05145,56.98972,,,,1133.007,,1133.007
173,2026,DIST_DSL,,,58.011905,,,,,,1252.5002,,,,824.63688,,,58.011905,1252.5002,,,,58.011905,,824.63688,58.011905,,,,1135.1895,,1135.1895
174,2027,DIST_DSL,,,58.990038,,,,,,1315.3481,,,,824.46252,,,58.990038,1315.3481,,,,58.990038,,824.46252,58.990038,,,,1134.9496,,1134.9496
175,2028,DIST_DSL,,,59.966414,,,,,,1379.5453,,,,823.21162,,,59.966414,1379.5453,,,,59.966414,,823.21162,59.966414,,,,1133.2275,,1133.2275
176,2029,DIST_DSL,,,60.846585,,,,,,1442.8429,,,,819.67153,,,60.846585,1442.8429,,,,60.846585,,819.67153,60.846585,,,,1128.3543,,1128.3543
177,2030,DIST_DSL,,,61.664467,,,,,,1505.8586,,,,814.42348,,,61.664467,1505.8586,,,,61.664467,,814.42348,61.664467,,,,1121.1298,,1121.1298
178,2031,DIST_DSL,,,65.108792,,,,,,1636.0342,,,,842.37166,,,65.108792,1636.0342,,,,65.108792,,842.37166,65.108792,,,,1159.6032,,1159.6032
