,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
25,2043,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
26,2044,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
27,2045,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
28,2046,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
29,2047,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
30,2048,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
31,2049,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
32,2050,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
33,2018,DIST_BIM,,,18.5688,,,,,,201.15581,,,,196.27058,,,18.5688,201.15581,,,,18.5688,,196.27058,18.5688,,,,270.1848,,270.1848
34,2019,DIST_BIM,,,17.702221,,,,,,191.76816,,,,178.13302,,,17.702221,191.76816,,,,17.702221,,178.13302,17.702221,,,,245.2167,,245.2167
35,2020,DIST_BIM,,,17.927404,,,,,,194.20757,,,,171.74313,,,17.927404,194.20757,,,,17.927404,,171.74313,17.927404,,,,236.4204,,236.4204
36,2021,DIST_BIM,,,18.216936,,,,,,197.34407,,,,166.14321,,,18.216936,197.34407,,,,18.216936,,166.14321,18.216936,,,,228.7116,,228.7116
37,2022,DIST_BIM,,,15.04445,,,,,,162.97653,,,,130.62577,,,15.04445,162.97653,,,,15.04445,,130.62577,15.04445,,,,179.8186,,179.8186
38,2023,DIST_BIM,,,15.876186,,,,,,171.98673,,,,131.23329,,,15.876186,171.98673,,,,15.876186,,131.23329,15.876186,,,,180.6549,,180.6549
39,2024,DIST_BIM,,,15.547291,,,,,,168.42381,,,,122.34827,,,15.547291,168.42381,,,,15.547291,,122.34827,15.547291,,,,168.4238,,168.4238
40,2025,DIST_BIM,,,15.80812,,,,,,171.24936,,,,118.43188,,,15.80812,171.24936,,,,15.80812,,118.43188,15.80812,,,,163.0325,,163.0325
41,2026,DIST_BIM,,,16.055078,,,,,,175.1304,,,,115.30456,,,16.055078,175.1304,,,,16.055078,,115.30456,16.055078,,,,158.7275,,158.7275
42,2027,DIST_BIM,,,37.23954,,,,,,409.00559,,,,256.36544,,,37.23954,409.00559,,,,37.23954,,256.36544,37.23954,,,,352.9109,,352.9109
43,2028,DIST_BIM,,,36.482941,,,,,,403.43566,,,,240.74085,,,36.482941,403.43566,,,,36.482941,,240.74085,36.482941,,,,331.4022,,331.4022
44,2029,DIST_BIM,,,35.716926,,,,,,397.64725,,,,225.90133,,,35.716926,397.64725,,,,35.716926,,225.90133,35.716926,,,,310.9742,,310.9742
45,2030,DIST_BIM,,,34.950265,,,,,,391.73655,,,,211.86547,,,34.950265,391.73655,,,,34.950265,,211.86547,34.950265,,,,291.6526,,291.6526
46,2031,DIST_BIM,,,34.161132,,,,,,385.45372,,,,198.46486,,,34.161132,385.45372,,,,34.161132,,198.46486,34.161132,,,,273.2054,,273.2054
47,2032,DIST_BIM,,,33.375719,,,,,,379.0981,,,,185.82677,,,33.375719,379.0981,,,,33.375719,,185.82677,33.375719,,,,255.8079,,255.8079
48,2033,DIST_BIM,,,32.595154,,,,,,372.67995,,,,173.91537,,,32.595154,372.67995,,,,32.595154,,173.91537,32.595154,,,,239.4107,,239.4107
49,2034,DIST_BIM,,,31.819508,,,,,,366.19799,,,,162.69087,,,31.819508,366.19799,,,,31.819508,,162.69087,31.819508,,,,223.9592,,223.9592
50,2035,DIST_BIM,,,31.049912,,,,,,359.67287,,,,152.12486,,,31.049912,359.67287,,,,31.049912,,152.12486,31.049912,,,,209.4141,,209.4141
51,2036,DIST_BIM,,,30.240183,,,,,,352.56425,,,,141.9633,,,30.240183,352.56425,,,,30.240183,,141.9633,30.240183,,,,195.4257,,195.4257
52,2037,DIST_BIM,,,29.433987,,,,,,345.37546,,,,132.39591,,,29.433987,345.37546,,,,29.433987,,132.39591,29.433987,,,,182.2553,,182.2553
53,2038,DIST_BIM,,,28.632422,,,,,,338.11741,,,,123.39453,,,28.632422,338.11741,,,,28.632422,,123.39453,28.632422,,,,169.8641,,169.8641
54,2039,DIST_BIM,,,27.833416,,,,,,330.77232,,,,114.92191,,,27.833416,330.77232,,,,27.833416,,114.92191,27.833416,,,,158.2007,,158.2007
55,2040,DIST_BIM,,,27.03807,,,,,,323.35098,,,,106.95304,,,27.03807,323.35098,,,,27.03807,,106.95304,27.03807,,,,147.2308,,147.2308
56,2041,DIST_BIM,,,26.200279,,,,,,315.29678,,,,99.285032,,,26.200279,315.29678,,,,26.200279,,99.285032,26.200279,,,,136.6751,,136.6751
57,2042,DIST_BIM,,,25.365952,,,,,,307.16139,,,,92.082298,,,25.365952,307.16139,,,,25.365952,,92.082298,25.365952,,,,126.7599,,126.7599
58,2043,DIST_BIM,,,24.532994,,,,,,298.91736,,,,85.31118,,,24.532994,298.91736,,,,24.532994,,85.31118,24.532994,,,,117.4388,,117.4388
59,2044,DIST_BIM,,,23.702485,,,,,,290.57825,,,,78.952012,,,23.702485,290.57825,,,,23.702485,,78.952012,23.702485,,,,108.6848,,108.6848
60,2045,DIST_BIM,,,22.87445,,,,,,282.14261,,,,72.981716,,,22.87445,282.14261,,,,22.87445,,72.981716,22.87445,,,,100.4661,,100.4661
61,2046,DIST_BIM,,,22.004049,,,,,,273.05925,,,,67.243076,,,22.004049,273.05925,,,,22.004049,,67.243076,22.004049,,,,92.5664,,92.5664
62,2047,DIST_BIM,,,21.134077,,,,,,263.8505,,,,61.857716,,,21.134077,263.8505,,,,21.134077,,61.857716,21.134077,,,,85.1529,,85.1529
63,2048,DIST_BIM,,,20.265602,,,,,,254.52785,,,,56.808924,,,20.265602,254.52785,,,,20.265602,,56.808924,20.265602,,,,78.2028,,78.2028
64,2049,DIST_BIM,,,19.398634,,,,,,245.09592,,,,52.078999,,,19.398634,245.09592,,,,19.398634,,52.078999,19.398634,,,,71.6916,,71.6916
65,2050,DIST_BIM,,,18.534243,,,,,,235.56652,,,,47.652467,,,18.534243,235.56652,,,,18.534243,,47.652467,18.534243,,,,65.5981,,65.5981
66,2018,DIST_BGS,,,4.1334843,,,,,,,,,,,,,4.1334843,,,,,4.1334843,,,4.1334843,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
75,2027,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
76,2028,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
77,2029,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
78,2030,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
79,2031,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
80,2032,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
81,2033,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
82,2034,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
83,2035,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
84,2036,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
85,2037,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
86,2038,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
87,2039,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
88,2040,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
89,2041,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
90,2042,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
91,2043,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
92,2044,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
93,2045,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
94,2046,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
95,2047,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
96,2048,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
97,2049,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
98,2050,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,586.5981,,,,386.21185,,,39.4243,586.5981,,,,39.4243,,386.21185,39.4243,,,,531.6566,,531.6566
108,2027,DIST_CRU,,,39.4243,,,,,,588.92414,,,,369.1387,,,39.4243,588.92414,,,,39.4243,,369.1387,39.4243,,,,508.1538,,508.1538
109,2028,DIST_CRU,,,39.4243,,,,,,591.25411,,,,352.81715,,,39.4243,591.25411,,,,39.4243,,352.81715,39.4243,,,,485.6857,,485.6857
110,2029,DIST_CRU,,,39.4243,,,,,,593.58015,,,,337.20978,,,39.4243,593.58015,,,,39.4243,,337.20978,39.4243,,,,464.2007,,464.2007
111,2030,DIST_CRU,,,39.4243,,,,,,595.91012,,,,322.29001,,,39.4243,595.91012,,,,39.4243,,322.29001,39.4243,,,,443.6623,,443.6623
112,2031,DIST_CRU,,,39.4243,,,,,,598.23616,,,,308.02363,,,39.4243,598.23616,,,,39.4243,,308.02363,39.4243,,,,424.0232,,424.0232
113,2032,DIST_CRU,,,39.4243,,,,,,600.56613,,,,294.38623,,,39.4243,600.56613,,,,39.4243,,294.38623,39.4243,,,,405.2501,,405.2501
114,2033,DIST_CRU,,,39.4243,,,,,,602.89217,,,,281.34655,,,39.4243,602.89217,,,,39.4243,,281.34655,39.4243,,,,387.2998,,387.2998
115,2034,DIST_CRU,,,39.4243,,,,,,605.22214,,,,268.88219,,,39.4243,605.22214,,,,39.4243,,268.88219,39.4243,,,,370.1414,,370.1414
116,2035,DIST_CRU,,,39.4243,,,,,,607.55212,,,,256.96623,,,39.4243,607.55212,,,,39.4243,,256.96623,39.4243,,,,353.738,,353.738
117,2036,DIST_CRU,,,39.57,,,,,,612.13207,,,,246.48071,,,39.57,612.13207,,,,39.57,,246.48071,39.57,,,,339.3037,,339.3037
118,2037,DIST_CRU,,,39.57,,,,,,614.47066,,,,235.55062,,,39.57,614.47066,,,,39.57,,235.55062,39.57,,,,324.2574,,324.2574
119,2038,DIST_CRU,,,39.57,,,,,,616.80529,,,,225.10051,,,39.57,616.80529,,,,39.57,,225.10051,39.57,,,,309.8718,,309.8718
120,2039,DIST_CRU,,,39.57,,,,,,619.14388,,,,215.1123,,,39.57,619.14388,,,,39.57,,215.1123,39.57,,,,296.1221,,296.1221
121,2040,DIST_CRU,,,39.57,,,,,,621.47851,,,,205.56306,,,39.57,621.47851,,,,39.57,,205.56306,39.57,,,,282.9767,,282.9767
122,2041,DIST_CRU,,,39.57,,,,,,623.81709,,,,196.43619,,,39.57,623.81709,,,,39.57,,196.43619,39.57,,,,270.4127,,270.4127
123,2042,DIST_CRU,,,39.57,,,,,,626.15568,,,,187.71192,,,39.57,626.15568,,,,39.57,,187.71192,39.57,,,,258.403,,258.403
124,2043,DIST_CRU,,,39.57,,,,,,628.49031,,,,179.37148,,,39.57,628.49031,,,,39.57,,179.37148,39.57,,,,246.9216,,246.9216
125,2044,DIST_CRU,,,39.57,,,,,,630.8289,,,,171.40034,,,39.57,630.8289,,,,39.57,,171.40034,39.57,,,,235.9486,,235.9486
126,2045,DIST_CRU,,,39.57,,,,,,633.16353,,,,163.78016,,,39.57,633.16353,,,,39.57,,163.78016,39.57,,,,225.4587,,225.4587
127,2046,DIST_CRU,,,39.57,,,,,,635.50211,,,,156.4976,,,39.57,635.50211,,,,39.57,,156.4976,39.57,,,,215.4335,,215.4335
128,2047,DIST_CRU,,,39.57,,,,,,637.83674,,,,149.53591,,,39.57,637.83674,,,,39.57,,149.53591,39.57,,,,205.8501,,205.8501
129,2048,DIST_CRU,,,39.57,,,,,,640.17533,,,,142.88288,,,39.57,640.17533,,,,39.57,,142.88288,39.57,,,,196.6916,,196.6916
130,2049,DIST_CRU,,,39.57,,,,,,642.50996,,,,136.52318,,,39.57,642.50996,,,,39.57,,136.52318,39.57,,,,187.9369,,187.9369
131,2050,DIST_CRU,,,39.57,,,,,,644.84855,,,,130.44563,,,39.57,644.84855,,,,39.57,,130.44563,39.57,,,,179.5706,,179.5706
132,2018,DIST_NGS,,,26.443931,,,,,,142.5513,,,,139.08933,,,26.443931,142.5513,,,,26.443931,,139.08933,26.443931,,,,191.4694,,191.4694
133,2019,DIST_NGS,,,29.389859,,,,,,192.92679,,,,179.20927,,,29.389859,192.92679,,,,29.389859,,179.20927,29.389859,,,,246.6983,,246.6983
134,2020,DIST_NGS,,,50.833156,,,,,,282.45443,,,,249.78227,,,50.833156,282.45443,,,,50.833156,,249.78227,50.833156,,,,343.8486,,343.8486
135,2021,DIST_NGS,,,58.84555,,,,,,302.91335,,,,255.02157,,,58.84555,302.91335,,,,58.84555,,255.02157,58.84555,,,,351.061,,351.061
136,2022,DIST_NGS,,,57.177711,,,,,,436.95779,,,,350.22188,,,57.177711,436.95779,,,,57.177711,,350.22188,57.177711,,,,482.1131,,482.1131
137,2023,DIST_NGS,,,62.67466,,,,,,1290.2958,,,,984.55129,,,62.67466,1290.2958,,,,62.67466,,984.55129,62.67466,,,,1355.3267,,1355.3267
138,2024,DIST_NGS,,,60.438036,,,,,,462.10923,,,,335.69046,,,60.438036,462.10923,,,,60.438036,,335.69046,60.438036,,,,462.1092,,462.1092
139,2025,DIST_NGS,,,61.721177,,,,,,377.78298,,,,261.26549,,,61.721177,377.78298,,,,61.721177,,261.26549,61.721177,,,,359.6563,,359.6563
140,2026,DIST_NGS,,,60.123454,,,,,,362.26786,,,,238.51448,,,60.123454,362.26786,,,,60.123454,,238.51448,60.123454,,,,328.3374,,328.3374
141,2027,DIST_NGS,,,67.241415,,,,,,398.74831,,,,249.93616,,,67.241415,398.74831,,,,67.241415,,249.93616,67.241415,,,,344.0604,,344.0604
142,2028,DIST_NGS,,,68.213465,,,,,,398.00511,,,,237.5003,,,68.213465,398.00511,,,,68.213465,,237.5003,68.213465,,,,326.9413,,326.9413
143,2029,DIST_NGS,,,69.166823,,,,,,396.97606,,,,225.52003,,,69.166823,396.97606,,,,69.166823,,225.52003,69.166823,,,,310.4493,,310.4493
144,2030,DIST_NGS,,,70.112539,,,,,,395.71517,,,,214.01725,,,70.112539,395.71517,,,,70.112539,,214.01725,70.112539,,,,294.6147,,294.6147
145,2031,DIST_NGS,,,73.779361,,,,,,409.37216,,,,210.78013,,,73.779361,409.37216,,,,73.779361,,210.78013,73.779361,,,,290.1585,,290.1585
146,2032,DIST_NGS,,,79.723933,,,,,,434.75852,,,,213.11046,,,79.723933,434.75852,,,,79.723933,,213.11046,79.723933,,,,293.3664,,293.3664
147,2033,DIST_NGS,,,80.904239,,,,,,433.47682,,,,202.28693,,,80.904239,433.47682,,,,80.904239,,202.28693,80.904239,,,,278.4668,,278.4668
148,2034,DIST_NGS,,,82.063739,,,,,,431.86863,,,,191.86639,,,82.063739,431.86863,,,,82.063739,,191.86639,82.063739,,,,264.122,,264.122
149,2035,DIST_NGS,,,83.206657,,,,,,429.94544,,,,181.84689,,,83.206657,429.94544,,,,83.206657,,181.84689,83.206657,,,,250.3292,,250.3292
150,2036,DIST_NGS,,,86.361489,,,,,,438.0082,,,,176.36811,,,86.361489,438.0082,,,,86.361489,,176.36811,86.361489,,,,242.7871,,242.7871
151,2037,DIST_NGS,,,87.390976,,,,,,434.90119,,,,166.71462,,,87.390976,434.90119,,,,87.390976,,166.71462,87.390976,,,,229.4982,,229.4982
152,2038,DIST_NGS,,,88.666066,,,,,,432.78793,,,,157.94414,,,88.666066,432.78793,,,,88.666066,,157.94414,88.666066,,,,217.4248,,217.4248
153,2039,DIST_NGS,,,89.786056,,,,,,429.69811,,,,149.2922,,,89.786056,429.69811,,,,89.786056,,149.2922,89.786056,,,,205.5146,,205.5146
154,2040,DIST_NGS,,,91.161461,,,,,,427.58372,,,,141.42954,,,91.161461,427.58372,,,,91.161461,,141.42954,91.161461,,,,194.6909,,194.6909
155,2041,DIST_NGS,,,92.644705,,,,,,425.70242,,,,134.05109,,,92.644705,425.70242,,,,92.644705,,134.05109,92.644705,,,,184.5338,,184.5338
156,2042,DIST_NGS,,,93.659629,,,,,,421.44023,,,,126.34135,,,93.659629,421.44023,,,,93.659629,,126.34135,93.659629,,,,173.9207,,173.9207
157,2043,DIST_NGS,,,94.655022,,,,,,416.88911,,,,118.98038,,,94.655022,416.88911,,,,94.655022,,118.98038,94.655022,,,,163.7876,,163.7876
158,2044,DIST_NGS,,,95.631879,,,,,,412.07777,,,,111.96423,,,95.631879,412.07777,,,,95.631879,,111.96423,95.631879,,,,154.1292,,154.1292
159,2045,DIST_NGS,,,96.651633,,,,,,407.25132,,,,105.34354,,,96.651633,407.25132,,,,96.651633,,105.34354,96.651633,,,,145.0152,,145.0152
160,2046,DIST_NGS,,,97.611453,,,,,,401.98349,,,,98.991725,,,97.611453,401.98349,,,,97.611453,,98.991725,97.611453,,,,136.2713,,136.2713
161,2047,DIST_NGS,,,98.561942,,,,,,396.50484,,,,92.957504,,,98.561942,396.50484,,,,98.561942,,92.957504,98.561942,,,,127.9647,,127.9647
162,2048,DIST_NGS,,,99.484886,,,,,,390.72689,,,,87.207644,,,99.484886,390.72689,,,,99.484886,,87.207644,99.484886,,,,120.0495,,120.0495
163,2049,DIST_NGS,,,100.37082,,,,,,384.64104,,,,81.730124,,,100.37082,384.64104,,,,100.37082,,81.730124,100.37082,,,,112.5091,,112.5091
164,2050,DIST_NGS,,,101.219,,,,,,378.23515,,,,76.512732,,,101.219,378.23515,,,,101.219,,76.512732,101.219,,,,105.3269,,105.3269
165,2018,DIST_DSL,,,34.783367,,,,,,693.86556,,,,677.01451,,,34.783367,693.86556,,,,34.783367,,677.01451,34.783367,,,,931.9736,,931.9736
166,2019,DIST_DSL,,,36.016666,,,,,,671.81166,,,,624.04437,,,36.016666,671.81166,,,,36.016666,,624.04437,36.016666,,,,859.0553,,859.0553
167,2020,DIST_DSL,,,40.785872,,,,,,775.22931,,,,685.55673,,,40.785872,775.22931,,,,40.785872,,685.55673,40.785872,,,,943.7328,,943.7328
168,2021,DIST_DSL,,,40.543312,,,,,,785.25909,,,,661.10658,,,40.543312,785.25909,,,,40.543312,,661.10658,40.543312,,,,910.0748,,910.0748
169,2022,DIST_DSL,,,43.746879,,,,,,863.40591,,,,692.02026,,,43.746879,863.40591,,,,43.746879,,692.02026,43.746879,,,,952.6304,,952.6304
170,2023,DIST_DSL,,,48.605366,,,,,,977.52196,,,,745.8914,,,48.605366,977.52196,,,,48.605366,,745.8914,48.605366,,,,1026.7891,,1026.7891
171,2024,DIST_DSL,,,53.979017,,,,,,1106.219,,,,803.59175,,,53.979017,1106.219,,,,53.979017,,803.59175,53.979017,,,,1106.219,,1106.219
172,2025,DIST_DSL,,,56.98972,,,,,,1190.1106,,,,823.05145,,,56.98972,1190.1106,,,,56.98972,,823.05145,56.98972,,,,1133.007,,1133.007
173,2026,DIST_DSL,,,57.516776,,,,,,1243.3114,,,,818.58701,,,57.516776,1243.3114,,,,57.516776,,818.58701,57.516776,,,,1126.8614,,1126.8614
174,2027,DIST_DSL,,,58.001339,,,,,,1296.3357,,,,812.54555,,,58.001339,1296.3357,,,,58.001339,,812.54555,58.001339,,,,1118.5447,,1118.5447
175,2028,DIST_DSL,,,58.485258,,,,,,1350.0503,,,,805.61114,,,58.485258,1350.0503,,,,58.485258,,805.61114,58.485258,,,,1108.9989,,1108.9989
176,2029,DIST_DSL,,,58.878466,,,,,,1402.3202,,,,796.65079,,,58.878466,1402.3202,,,,58.878466,,796.65079,58.878466,,,,1096.6641,,1096.6641
177,2030,DIST_DSL,,,59.217064,,,,,,1453.8263,,,,786.28249,,,59.217064,1453.8263,,,,59.217064,,786.28249,59.217064,,,,1082.3912,,1082.3912
178,2031,DIST_DSL,,,62.196705,,,,,,1572.6064,,,,809.71355,,,62.196705,1572.6064,,,,62.196705,,809.71355,62.196705,,,,1114.6462,,1114.6462
