,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
25,2043,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
26,2044,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
27,2045,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
28,2046,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
29,2047,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
30,2048,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
31,2049,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
32,2050,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
33,2018,DIST_BIM,,,18.5688,,,,,,201.15581,,,,196.27058,,,18.5688,201.15581,,,,18.5688,,196.27058,18.5688,,,,270.1848,,270.1848
34,2019,DIST_BIM,,,17.702221,,,,,,191.76816,,,,178.13302,,,17.702221,191.76816,,,,17.702221,,178.13302,17.702221,,,,245.2167,,245.2167
35,2020,DIST_BIM,,,17.927404,,,,,,194.20757,,,,171.74313,,,17.927404,194.20757,,,,17.927404,,171.74313,17.927404,,,,236.4204,,236.4204
36,2021,DIST_BIM,,,18.216936,,,,,,197.34407,,,,166.14321,,,18.216936,197.34407,,,,18.216936,,166.14321,18.216936,,,,228.7116,,228.7116
37,2022,DIST_BIM,,,15.04445,,,,,,162.97653,,,,130.62577,,,15.04445,162.97653,,,,15.04445,,130.62577,15.04445,,,,179.8186,,179.8186
38,2023,DIST_BIM,,,15.876186,,,,,,171.98673,,,,131.23329,,,15.876186,171.98673,,,,15.876186,,131.23329,15.876186,,,,180.6549,,180.6549
39,2024,DIST_BIM,,,15.547291,,,,,,168.42381,,,,122.34827,,,15.547291,168.42381,,,,15.547291,,122.34827,15.547291,,,,168.4238,,168.4238
40,2025,DIST_BIM,,,15.80812,,,,,,171.24936,,,,118.43188,,,15.80812,171.24936,,,,15.80812,,118.43188,15.80812,,,,163.0325,,163.0325
41,2026,DIST_BIM,,,16.055078,,,,,,173.70471,,,,114.36589,,,16.055078,173.70471,,,,16.055078,,114.36589,16.055078,,,,157.4353,,157.4353
42,2027,DIST_BIM,,,37.23954,,,,,,402.39557,,,,252.22227,,,37.23954,402.39557,,,,37.23954,,252.22227,37.23954,,,,347.2075,,347.2075
43,2028,DIST_BIM,,,36.482941,,,,,,393.72025,,,,234.94341,,,36.482941,393.72025,,,,36.482941,,234.94341,36.482941,,,,323.4215,,323.4215
44,2029,DIST_BIM,,,35.716926,,,,,,384.96774,,,,218.69816,,,35.716926,384.96774,,,,35.716926,,218.69816,35.716926,,,,301.0584,,301.0584
45,2030,DIST_BIM,,,34.950265,,,,,,376.22562,,,,203.47659,,,34.950265,376.22562,,,,34.950265,,203.47659,34.950265,,,,280.1045,,280.1045
46,2031,DIST_BIM,,,34.161132,,,,,,367.26291,,,,189.09866,,,34.161132,367.26291,,,,34.161132,,189.09866,34.161132,,,,260.3119,,260.3119
47,2032,DIST_BIM,,,33.375719,,,,,,358.36177,,,,175.6622,,,33.375719,358.36177,,,,33.375719,,175.6622,33.375719,,,,241.8154,,241.8154
48,2033,DIST_BIM,,,32.595154,,,,,,349.53413,,,,163.11411,,,32.595154,349.53413,,,,32.595154,,163.11411,32.595154,,,,224.5418,,224.5418
49,2034,DIST_BIM,,,31.819508,,,,,,340.78057,,,,151.39867,,,31.819508,340.78057,,,,31.819508,,151.39867,31.819508,,,,208.4144,,208.4144
50,2035,DIST_BIM,,,31.049912,,,,,,332.11296,,,,140.46831,,,31.049912,332.11296,,,,31.049912,,140.46831,31.049912,,,,193.3677,,193.3677
51,2036,DIST_BIM,,,30.240183,,,,,,323.03774,,,,130.07417,,,30.240183,323.03774,,,,30.240183,,130.07417,30.240183,,,,179.0592,,179.0592
52,2037,DIST_BIM,,,29.433987,,,,,,314.02532,,,,120.37818,,,29.433987,314.02532,,,,29.433987,,120.37818,29.433987,,,,165.7118,,165.7118
53,2038,DIST_BIM,,,28.632422,,,,,,305.08132,,,,111.33815,,,28.632422,305.08132,,,,28.632422,,111.33815,28.632422,,,,153.2673,,153.2673
54,2039,DIST_BIM,,,27.833416,,,,,,296.18652,,,,102.90559,,,27.833416,296.18652,,,,27.833416,,102.90559,27.833416,,,,141.6591,,141.6591
55,2040,DIST_BIM,,,27.03807,,,,,,287.3525,,,,95.046018,,,27.03807,287.3525,,,,27.03807,,95.046018,27.03807,,,,130.8397,,130.8397
56,2041,DIST_BIM,,,26.200279,,,,,,278.08977,,,,87.56877,,,26.200279,278.08977,,,,26.200279,,87.56877,26.200279,,,,120.5466,,120.5466
57,2042,DIST_BIM,,,25.365952,,,,,,268.8867,,,,80.608131,,,25.365952,268.8867,,,,25.365952,,80.608131,25.365952,,,,110.9646,,110.9646
58,2043,DIST_BIM,,,24.532994,,,,,,259.72099,,,,74.124516,,,24.532994,259.72099,,,,24.532994,,74.124516,24.532994,,,,102.0393,,102.0393
59,2044,DIST_BIM,,,23.702485,,,,,,250.60401,,,,68.090749,,,23.702485,250.60401,,,,23.702485,,68.090749,23.702485,,,,93.7333,,93.7333
60,2045,DIST_BIM,,,22.87445,,,,,,241.53818,,,,62.478583,,,22.87445,241.53818,,,,22.87445,,62.478583,22.87445,,,,86.0076,,86.0076
61,2046,DIST_BIM,,,22.004049,,,,,,232.0459,,,,57.143203,,,22.004049,232.0459,,,,22.004049,,57.143203,22.004049,,,,78.6629,,78.6629
62,2047,DIST_BIM,,,21.134077,,,,,,222.58199,,,,52.182632,,,21.134077,222.58199,,,,21.134077,,52.182632,21.134077,,,,71.8343,,71.8343
63,2048,DIST_BIM,,,20.265602,,,,,,213.15765,,,,47.575371,,,20.265602,213.15765,,,,20.265602,,47.575371,20.265602,,,,65.4919,,65.4919
64,2049,DIST_BIM,,,19.398634,,,,,,203.77295,,,,43.298522,,,19.398634,203.77295,,,,19.398634,,43.298522,19.398634,,,,59.6045,,59.6045
65,2050,DIST_BIM,,,18.534243,,,,,,194.43904,,,,39.332838,,,18.534243,194.43904,,,,18.534243,,39.332838,18.534243,,,,54.1453,,54.1453
66,2018,DIST_BGS,,,4.1334843,,,,,,,,,,,,,4.1334843,,,,,4.1334843,,,4.1334843,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
75,2027,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
76,2028,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
77,2029,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
78,2030,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
79,2031,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
80,2032,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
81,2033,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
82,2034,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
83,2035,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
84,2036,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
85,2037,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
86,2038,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
87,2039,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
88,2040,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
89,2041,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
90,2042,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
91,2043,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
92,2044,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
93,2045,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
94,2046,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
95,2047,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
96,2048,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
97,2049,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
98,2050,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,582.11162,,,,383.25798,,,39.4243,582.11162,,,,39.4243,,383.25798,39.4243,,,,527.5903,,527.5903
108,2027,DIST_CRU,,,39.4243,,,,,,579.95117,,,,363.51443,,,39.4243,579.95117,,,,39.4243,,363.51443,39.4243,,,,500.4115,,500.4115
109,2028,DIST_CRU,,,39.4243,,,,,,577.79466,,,,344.78553,,,39.4243,577.79466,,,,39.4243,,344.78553,39.4243,,,,474.6294,,474.6294
110,2029,DIST_CRU,,,39.4243,,,,,,575.6342,,,,327.01479,,,39.4243,575.6342,,,,39.4243,,327.01479,39.4243,,,,450.1663,,450.1663
111,2030,DIST_CRU,,,39.4243,,,,,,573.4777,,,,310.15774,,,39.4243,573.4777,,,,39.4243,,310.15774,39.4243,,,,426.961,,426.961
112,2031,DIST_CRU,,,39.4243,,,,,,571.31724,,,,294.16345,,,39.4243,571.31724,,,,39.4243,,294.16345,39.4243,,,,404.9434,,404.9434
113,2032,DIST_CRU,,,39.4243,,,,,,569.16073,,,,278.9919,,,39.4243,569.16073,,,,39.4243,,278.9919,39.4243,,,,384.0584,,384.0584
114,2033,DIST_CRU,,,39.4243,,,,,,567.00028,,,,264.59719,,,39.4243,567.00028,,,,39.4243,,264.59719,39.4243,,,,364.2427,,364.2427
115,2034,DIST_CRU,,,39.4243,,,,,,564.84377,,,,250.94329,,,39.4243,564.84377,,,,39.4243,,250.94329,39.4243,,,,345.4468,,345.4468
116,2035,DIST_CRU,,,39.4243,,,,,,562.68332,,,,237.98882,,,39.4243,562.68332,,,,39.4243,,237.98882,39.4243,,,,327.6138,,327.6138
117,2036,DIST_CRU,,,39.4243,,,,,,560.52681,,,,225.70137,,,39.4243,560.52681,,,,39.4243,,225.70137,39.4243,,,,310.699,,310.699
118,2037,DIST_CRU,,,39.57,,,,,,560.42991,,,,214.83469,,,39.57,560.42991,,,,39.57,,214.83469,39.57,,,,295.74,,295.74
119,2038,DIST_CRU,,,39.57,,,,,,558.26543,,,,203.73663,,,39.57,558.26543,,,,39.57,,203.73663,39.57,,,,280.4625,,280.4625
120,2039,DIST_CRU,,,39.57,,,,,,556.09699,,,,193.2076,,,39.57,556.09699,,,,39.57,,193.2076,39.57,,,,265.9683,,265.9683
121,2040,DIST_CRU,,,39.57,,,,,,553.93252,,,,183.22124,,,39.57,553.93252,,,,39.57,,183.22124,39.57,,,,252.2211,,252.2211
122,2041,DIST_CRU,,,39.57,,,,,,551.76408,,,,173.74714,,,39.57,551.76408,,,,39.57,,173.74714,39.57,,,,239.1791,,239.1791
123,2042,DIST_CRU,,,39.57,,,,,,549.5996,,,,164.76158,,,39.57,549.5996,,,,39.57,,164.76158,39.57,,,,226.8097,,226.8097
124,2043,DIST_CRU,,,39.57,,,,,,547.43116,,,,156.23716,,,39.57,547.43116,,,,39.57,,156.23716,39.57,,,,215.075,,215.075
125,2044,DIST_CRU,,,39.57,,,,,,545.26669,,,,148.15253,,,39.57,545.26669,,,,39.57,,148.15253,39.57,,,,203.9458,,203.9458
126,2045,DIST_CRU,,,39.57,,,,,,543.09825,,,,140.48301,,,39.57,543.09825,,,,39.57,,140.48301,39.57,,,,193.388,,193.388
127,2046,DIST_CRU,,,39.57,,,,,,540.93377,,,,133.20937,,,39.57,540.93377,,,,39.57,,133.20937,39.57,,,,183.3751,,183.3751
128,2047,DIST_CRU,,,39.57,,,,,,538.76534,,,,126.30938,,,39.57,538.76534,,,,39.57,,126.30938,39.57,,,,173.8766,,173.8766
129,2048,DIST_CRU,,,39.57,,,,,,536.60086,,,,119.76574,,,39.57,536.60086,,,,39.57,,119.76574,39.57,,,,164.8687,,164.8687
130,2049,DIST_CRU,,,39.57,,,,,,534.43242,,,,113.55842,,,39.57,534.43242,,,,39.57,,113.55842,39.57,,,,156.3238,,156.3238
131,2050,DIST_CRU,,,39.57,,,,,,532.26794,,,,107.67184,,,39.57,532.26794,,,,39.57,,107.67184,39.57,,,,148.2203,,148.2203
132,2018,DIST_NGS,,,26.443931,,,,,,142.5513,,,,139.08933,,,26.443931,142.5513,,,,26.443931,,139.08933,26.443931,,,,191.4694,,191.4694
133,2019,DIST_NGS,,,29.389859,,,,,,192.92679,,,,179.20927,,,29.389859,192.92679,,,,29.389859,,179.20927,29.389859,,,,246.6983,,246.6983
134,2020,DIST_NGS,,,50.833156,,,,,,282.45443,,,,249.78227,,,50.833156,282.45443,,,,50.833156,,249.78227,50.833156,,,,343.8486,,343.8486
135,2021,DIST_NGS,,,58.84555,,,,,,302.91335,,,,255.02157,,,58.84555,302.91335,,,,58.84555,,255.02157,58.84555,,,,351.061,,351.061
136,2022,DIST_NGS,,,57.177711,,,,,,436.95779,,,,350.22188,,,57.177711,436.95779,,,,57.177711,,350.22188,57.177711,,,,482.1131,,482.1131
137,2023,DIST_NGS,,,62.67466,,,,,,1290.2958,,,,984.55129,,,62.67466,1290.2958,,,,62.67466,,984.55129,62.67466,,,,1355.3267,,1355.3267
138,2024,DIST_NGS,,,60.438036,,,,,,462.10923,,,,335.69046,,,60.438036,462.10923,,,,60.438036,,335.69046,60.438036,,,,462.1092,,462.1092
139,2025,DIST_NGS,,,61.721427,,,,,,377.78451,,,,261.26654,,,61.721427,377.78451,,,,61.721427,,261.26654,61.721427,,,,359.6578,,359.6578
140,2026,DIST_NGS,,,60.201777,,,,,,361.16852,,,,237.79068,,,60.201777,361.16852,,,,60.201777,,237.79068,60.201777,,,,327.341,,327.341
141,2027,DIST_NGS,,,67.412095,,,,,,396.24155,,,,248.36491,,,67.412095,396.24155,,,,67.412095,,248.36491,67.412095,,,,341.8975,,341.8975
142,2028,DIST_NGS,,,68.491201,,,,,,394.26275,,,,235.26713,,,68.491201,394.26275,,,,68.491201,,235.26713,68.491201,,,,323.8671,,323.8671
143,2029,DIST_NGS,,,69.565176,,,,,,391.99977,,,,222.69302,,,69.565176,391.99977,,,,69.565176,,222.69302,69.565176,,,,306.5577,,306.5577
144,2030,DIST_NGS,,,70.646442,,,,,,389.50916,,,,210.66081,,,70.646442,389.50916,,,,70.646442,,210.66081,70.646442,,,,289.9943,,289.9943
145,2031,DIST_NGS,,,74.459222,,,,,,401.49157,,,,206.72253,,,74.459222,401.49157,,,,74.459222,,206.72253,74.459222,,,,284.5728,,284.5728
146,2032,DIST_NGS,,,80.558693,,,,,,424.59265,,,,208.12734,,,80.558693,424.59265,,,,80.558693,,208.12734,80.558693,,,,286.5067,,286.5067
147,2033,DIST_NGS,,,81.906401,,,,,,421.75244,,,,196.81562,,,81.906401,421.75244,,,,81.906401,,196.81562,81.906401,,,,270.935,,270.935
148,2034,DIST_NGS,,,83.243966,,,,,,418.52569,,,,185.93851,,,83.243966,418.52569,,,,83.243966,,185.93851,83.243966,,,,255.9617,,255.9617
149,2035,DIST_NGS,,,84.572787,,,,,,414.93101,,,,175.49648,,,84.572787,414.93101,,,,84.572787,,175.49648,84.572787,,,,241.5873,,241.5873
150,2036,DIST_NGS,,,88.185384,,,,,,421.94943,,,,169.90189,,,88.185384,421.94943,,,,88.185384,,169.90189,88.185384,,,,233.8858,,233.8858
151,2037,DIST_NGS,,,89.431733,,,,,,417.047,,,,159.87041,,,89.431733,417.047,,,,89.431733,,159.87041,89.431733,,,,220.0765,,220.0765
152,2038,DIST_NGS,,,90.973875,,,,,,413.19424,,,,150.79351,,,90.973875,413.19424,,,,90.973875,,150.79351,90.973875,,,,207.5813,,207.5813
153,2039,DIST_NGS,,,92.353067,,,,,,408.2375,,,,141.83603,,,92.353067,408.2375,,,,92.353067,,141.83603,92.353067,,,,195.2505,,195.2505
154,2040,DIST_NGS,,,94.045126,,,,,,404.3,,,,133.72811,,,94.045126,404.3,,,,94.045126,,133.72811,94.045126,,,,184.0892,,184.0892
155,2041,DIST_NGS,,,95.888125,,,,,,400.57264,,,,126.13788,,,95.888125,400.57264,,,,95.888125,,126.13788,95.888125,,,,173.6406,,173.6406
156,2042,DIST_NGS,,,97.190903,,,,,,394.2063,,,,118.17704,,,97.190903,394.2063,,,,97.190903,,118.17704,97.190903,,,,162.6817,,162.6817
157,2043,DIST_NGS,,,98.480859,,,,,,387.48279,,,,110.5878,,,98.480859,387.48279,,,,98.480859,,110.5878,98.480859,,,,152.2344,,152.2344
158,2044,DIST_NGS,,,99.76106,,,,,,380.3989,,,,103.35687,,,99.76106,380.3989,,,,99.76106,,103.35687,99.76106,,,,142.2804,,142.2804
159,2045,DIST_NGS,,,101.10351,,,,,,373.24383,,,,96.546833,,,101.10351,373.24383,,,,101.10351,,96.546833,101.10351,,,,132.9057,,132.9057
160,2046,DIST_NGS,,,102.3872,,,,,,365.54277,,,,90.017899,,,102.3872,365.54277,,,,102.3872,,90.017899,102.3872,,,,123.918,,123.918
161,2047,DIST_NGS,,,103.66951,,,,,,357.53539,,,,83.821417,,,103.66951,357.53539,,,,103.66951,,83.821417,103.66951,,,,115.388,,115.388
162,2048,DIST_NGS,,,104.92713,,,,,,349.12406,,,,77.922168,,,104.92713,349.12406,,,,104.92713,,77.922168,104.92713,,,,107.2671,,107.2671
163,2049,DIST_NGS,,,106.14795,,,,,,340.2997,,,,72.308292,,,106.14795,340.2997,,,,106.14795,,72.308292,106.14795,,,,99.5391,,99.5391
164,2050,DIST_NGS,,,107.32706,,,,,,331.03959,,,,66.965599,,,107.32706,331.03959,,,,107.32706,,66.965599,107.32706,,,,92.1844,,92.1844
165,2018,DIST_DSL,,,34.783367,,,,,,693.86556,,,,677.01451,,,34.783367,693.86556,,,,34.783367,,677.01451,34.783367,,,,931.9736,,931.9736
166,2019,DIST_DSL,,,36.016666,,,,,,671.81166,,,,624.04437,,,36.016666,671.81166,,,,36.016666,,624.04437,36.016666,,,,859.0553,,859.0553
167,2020,DIST_DSL,,,40.787032,,,,,,775.25135,,,,685.57622,,,40.787032,775.25135,,,,40.787032,,685.57622,40.787032,,,,943.7596,,943.7596
168,2021,DIST_DSL,,,40.546018,,,,,,785.3115,,,,661.1507,,,40.546018,785.3115,,,,40.546018,,661.1507,40.546018,,,,910.1356,,910.1356
169,2022,DIST_DSL,,,43.746879,,,,,,863.40591,,,,692.02026,,,43.746879,863.40591,,,,43.746879,,692.02026,43.746879,,,,952.6304,,952.6304
170,2023,DIST_DSL,,,48.605366,,,,,,977.52196,,,,745.8914,,,48.605366,977.52196,,,,48.605366,,745.8914,48.605366,,,,1026.7891,,1026.7891
171,2024,DIST_DSL,,,53.979017,,,,,,1106.219,,,,803.59175,,,53.979017,1106.219,,,,53.979017,,803.59175,53.979017,,,,1106.219,,1106.219
172,2025,DIST_DSL,,,56.98972,,,,,,1190.1106,,,,823.05145,,,56.98972,1190.1106,,,,56.98972,,823.05145,56.98972,,,,1133.007,,1133.007
173,2026,DIST_DSL,,,57.923867,,,,,,1236.2459,,,,813.93517,,,57.923867,1236.2459,,,,57.923867,,813.93517,57.923867,,,,1120.4576,,1120.4576
174,2027,DIST_DSL,,,58.812668,,,,,,1282.2456,,,,803.7138,,,58.812668,1282.2456,,,,58.812668,,803.7138,58.812668,,,,1106.387,,1106.387
175,2028,DIST_DSL,,,59.702662,,,,,,1329.0947,,,,793.10637,,,59.702662,1329.0947,,,,59.702662,,793.10637,59.702662,,,,1091.7849,,1091.7849
176,2029,DIST_DSL,,,60.493539,,,,,,1374.51,,,,780.85196,,,60.493539,1374.51,,,,60.493539,,780.85196,60.493539,,,,1074.9155,,1074.9155
177,2030,DIST_DSL,,,61.22571,,,,,,1419.2854,,,,767.60153,,,61.22571,1419.2854,,,,61.22571,,767.60153,61.22571,,,,1056.6751,,1056.6751
178,2031,DIST_DSL,,,64.586499,,,,,,1526.883,,,,786.17118,,,64.586499,1526.883,,,,64.586499,,786.17118,64.586499,,,,1082.238,,1082.238
