,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.321377,,,,,,190.88504,,,,125.6773,,,17.321377,190.88504,,,,17.321377,,125.6773,17.321377,,,,173.0065,,173.0065
42,2027,DIST_BIM,,,38.790815,,,,,,434.74805,,,,272.50086,,,38.790815,434.74805,,,,38.790815,,272.50086,38.790815,,,,375.1228,,375.1228
43,2028,DIST_BIM,,,38.28772,,,,,,436.27708,,,,260.33821,,,38.28772,436.27708,,,,38.28772,,260.33821,38.28772,,,,358.3798,,358.3798
44,2029,DIST_BIM,,,37.782509,,,,,,437.59702,,,,248.59658,,,37.782509,437.59702,,,,37.782509,,248.59658,37.782509,,,,342.2164,,342.2164
45,2030,DIST_BIM,,,37.276339,,,,,,438.71269,,,,237.27189,,,37.276339,438.71269,,,,37.276339,,237.27189,37.276339,,,,326.6269,,326.6269
46,2031,DIST_BIM,,,36.78287,,,,,,439.79439,,,,226.44412,,,36.78287,439.79439,,,,36.78287,,226.44412,36.78287,,,,311.7215,,311.7215
47,2032,DIST_BIM,,,36.286426,,,,,,440.65147,,,,215.99907,,,36.286426,440.65147,,,,36.286426,,215.99907,36.286426,,,,297.3429,,297.3429
48,2033,DIST_BIM,,,35.788923,,,,,,441.31321,,,,205.94387,,,35.788923,441.31321,,,,35.788923,,205.94387,35.788923,,,,283.5009,,283.5009
49,2034,DIST_BIM,,,35.295462,,,,,,441.83565,,,,196.29444,,,35.295462,441.83565,,,,35.295462,,196.29444,35.295462,,,,270.2176,,270.2176
50,2035,DIST_BIM,,,34.796901,,,,,,442.10855,,,,186.99131,,,34.796901,442.10855,,,,34.796901,,186.99131,34.796901,,,,257.411,,257.411
51,2036,DIST_BIM,,,34.295065,,,,,,442.15599,,,,178.03825,,,34.295065,442.15599,,,,34.295065,,178.03825,34.295065,,,,245.0863,,245.0863
52,2037,DIST_BIM,,,33.791213,,,,,,441.98568,,,,169.43038,,,33.791213,441.98568,,,,33.791213,,169.43038,33.791213,,,,233.2367,,233.2367
53,2038,DIST_BIM,,,33.288318,,,,,,441.64278,,,,161.17568,,,33.288318,441.64278,,,,33.288318,,161.17568,33.288318,,,,221.8734,,221.8734
54,2039,DIST_BIM,,,32.782349,,,,,,441.06684,,,,153.24209,,,32.782349,441.06684,,,,32.782349,,153.24209,32.782349,,,,210.952,,210.952
55,2040,DIST_BIM,,,32.275322,,,,,,440.29026,,,,145.63241,,,32.275322,440.29026,,,,32.275322,,145.63241,32.275322,,,,200.4766,,200.4766
56,2041,DIST_BIM,,,31.710778,,,,,,438.52517,,,,138.0889,,,31.710778,438.52517,,,,31.710778,,138.0889,31.710778,,,,190.0922,,190.0922
57,2042,DIST_BIM,,,31.146334,,,,,,436.55324,,,,130.872,,,31.146334,436.55324,,,,31.146334,,130.872,31.146334,,,,180.1575,,180.1575
58,2043,DIST_BIM,,,30.579773,,,,,,434.33675,,,,123.95995,,,30.579773,434.33675,,,,30.579773,,123.95995,30.579773,,,,170.6424,,170.6424
59,2044,DIST_BIM,,,30.011096,,,,,,431.87767,,,,117.34399,,,30.011096,431.87767,,,,30.011096,,117.34399,30.011096,,,,161.5349,,161.5349
60,2045,DIST_BIM,,,29.44136,,,,,,429.1932,,,,111.01923,,,29.44136,429.1932,,,,29.44136,,111.01923,29.44136,,,,152.8283,,152.8283
61,2046,DIST_BIM,,,28.871624,,,,,,426.29242,,,,104.978,,,28.871624,426.29242,,,,28.871624,,104.978,28.871624,,,,144.512,,144.512
62,2047,DIST_BIM,,,28.299772,,,,,,423.14951,,,,99.204143,,,28.299772,423.14951,,,,28.299772,,99.204143,28.299772,,,,136.5638,,136.5638
63,2048,DIST_BIM,,,27.725803,,,,,,419.75757,,,,93.687098,,,27.725803,419.75757,,,,27.725803,,93.687098,27.725803,,,,128.969,,128.969
64,2049,DIST_BIM,,,27.150776,,,,,,416.13723,,,,88.422565,,,27.150776,416.13723,,,,27.150776,,88.422565,27.150776,,,,121.7219,,121.7219
65,2050,DIST_BIM,,,26.574491,,,,,,412.2793,,,,83.399483,,,26.574491,412.2793,,,,26.574491,,83.399483,26.574491,,,,114.8072,,114.8072
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
75,2027,DIST_BGS,,,0.0555,,,,,,,,,,,,,0.0555,,,,,0.0555,,,0.0555,,,,,,
76,2028,DIST_BGS,,,0.0555,,,,,,,,,,,,,0.0555,,,,,0.0555,,,0.0555,,,,,,
77,2029,DIST_BGS,,,0.0556,,,,,,,,,,,,,0.0556,,,,,0.0556,,,0.0556,,,,,,
78,2030,DIST_BGS,,,0.0556,,,,,,,,,,,,,0.0556,,,,,0.0556,,,0.0556,,,,,,
79,2031,DIST_BGS,,,0.0556,,,,,,,,,,,,,0.0556,,,,,0.0556,,,0.0556,,,,,,
80,2032,DIST_BGS,,,0.0557,,,,,,,,,,,,,0.0557,,,,,0.0557,,,0.0557,,,,,,
81,2033,DIST_BGS,,,0.0557,,,,,,,,,,,,,0.0557,,,,,0.0557,,,0.0557,,,,,,
82,2034,DIST_BGS,,,0.0557,,,,,,,,,,,,,0.0557,,,,,0.0557,,,0.0557,,,,,,
83,2035,DIST_BGS,,,0.0558,,,,,,,,,,,,,0.0558,,,,,0.0558,,,0.0558,,,,,,
84,2036,DIST_BGS,,,0.0558,,,,,,,,,,,,,0.0558,,,,,0.0558,,,0.0558,,,,,,
85,2037,DIST_BGS,,,0.0559,,,,,,,,,,,,,0.0559,,,,,0.0559,,,0.0559,,,,,,
86,2038,DIST_BGS,,,0.0559,,,,,,,,,,,,,0.0559,,,,,0.0559,,,0.0559,,,,,,
87,2039,DIST_BGS,,,0.0559,,,,,,,,,,,,,0.0559,,,,,0.0559,,,0.0559,,,,,,
88,2040,DIST_BGS,,,0.056,,,,,,,,,,,,,0.056,,,,,0.056,,,0.056,,,,,,
89,2041,DIST_BGS,,,0.056,,,,,,,,,,,,,0.056,,,,,0.056,,,0.056,,,,,,
90,2042,DIST_BGS,,,0.056,,,,,,,,,,,,,0.056,,,,,0.056,,,0.056,,,,,,
91,2043,DIST_BGS,,,0.0561,,,,,,,,,,,,,0.0561,,,,,0.0561,,,0.0561,,,,,,
92,2044,DIST_BGS,,,0.0561,,,,,,,,,,,,,0.0561,,,,,0.0561,,,0.0561,,,,,,
93,2045,DIST_BGS,,,0.0562,,,,,,,,,,,,,0.0562,,,,,0.0562,,,0.0562,,,,,,
94,2046,DIST_BGS,,,0.0562,,,,,,,,,,,,,0.0562,,,,,0.0562,,,0.0562,,,,,,
95,2047,DIST_BGS,,,0.0562,,,,,,,,,,,,,0.0562,,,,,0.0562,,,0.0562,,,,,,
96,2048,DIST_BGS,,,0.0563,,,,,,,,,,,,,0.0563,,,,,0.0563,,,0.0563,,,,,,
97,2049,DIST_BGS,,,0.0563,,,,,,,,,,,,,0.0563,,,,,0.0563,,,0.0563,,,,,,
98,2050,DIST_BGS,,,0.0564,,,,,,,,,,,,,0.0564,,,,,0.0564,,,0.0564,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,592.26732,,,,389.94442,,,39.4243,592.26732,,,,39.4243,,389.94442,39.4243,,,,536.7949,,536.7949
108,2027,DIST_CRU,,,39.4243,,,,,,600.26651,,,,376.24812,,,39.4243,600.26651,,,,39.4243,,376.24812,39.4243,,,,517.9406,,517.9406
109,2028,DIST_CRU,,,39.4243,,,,,,608.2657,,,,362.96842,,,39.4243,608.2657,,,,39.4243,,362.96842,39.4243,,,,499.6599,,499.6599
110,2029,DIST_CRU,,,39.4243,,,,,,616.26095,,,,350.09463,,,39.4243,616.26095,,,,39.4243,,350.09463,39.4243,,,,481.9379,,481.9379
111,2030,DIST_CRU,,,39.4243,,,,,,624.26014,,,,337.62274,,,39.4243,624.26014,,,,39.4243,,337.62274,39.4243,,,,464.7692,,464.7692
112,2031,DIST_CRU,,,39.4243,,,,,,632.25933,,,,325.54169,,,39.4243,632.25933,,,,39.4243,,325.54169,39.4243,,,,448.1385,,448.1385
113,2032,DIST_CRU,,,39.4243,,,,,,640.25852,,,,313.8427,,,39.4243,640.25852,,,,39.4243,,313.8427,39.4243,,,,432.0337,,432.0337
114,2033,DIST_CRU,,,39.4243,,,,,,648.25771,,,,302.5169,,,39.4243,648.25771,,,,39.4243,,302.5169,39.4243,,,,416.4427,,416.4427
115,2034,DIST_CRU,,,39.57,,,,,,658.68222,,,,292.63292,,,39.57,658.68222,,,,39.57,,292.63292,39.57,,,,402.8365,,402.8365
116,2035,DIST_CRU,,,39.57,,,,,,666.70702,,,,281.986,,,39.57,666.70702,,,,39.57,,281.986,39.57,,,,388.18,,388.18
117,2036,DIST_CRU,,,39.57,,,,,,674.73577,,,,271.68868,,,39.57,674.73577,,,,39.57,,271.68868,39.57,,,,374.0048,,374.0048
118,2037,DIST_CRU,,,39.57,,,,,,682.76452,,,,261.73032,,,39.57,682.76452,,,,39.57,,261.73032,39.57,,,,360.2962,,360.2962
119,2038,DIST_CRU,,,39.57,,,,,,690.79327,,,,252.10211,,,39.57,690.79327,,,,39.57,,252.10211,39.57,,,,347.0421,,347.0421
120,2039,DIST_CRU,,,39.57,,,,,,698.82203,,,,242.79529,,,39.57,698.82203,,,,39.57,,242.79529,39.57,,,,334.2304,,334.2304
121,2040,DIST_CRU,,,39.57,,,,,,706.85078,,,,233.80118,,,39.57,706.85078,,,,39.57,,233.80118,39.57,,,,321.8491,,321.8491
122,2041,DIST_CRU,,,39.57,,,,,,714.87558,,,,225.10996,,,39.57,714.87558,,,,39.57,,225.10996,39.57,,,,309.8848,,309.8848
123,2042,DIST_CRU,,,39.57,,,,,,722.90433,,,,216.71569,,,39.57,722.90433,,,,39.57,,216.71569,39.57,,,,298.3294,,298.3294
124,2043,DIST_CRU,,,39.57,,,,,,730.93308,,,,208.60871,,,39.57,730.93308,,,,39.57,,208.60871,39.57,,,,287.1693,,287.1693
125,2044,DIST_CRU,,,39.57,,,,,,738.96184,,,,200.78077,,,39.57,738.96184,,,,39.57,,200.78077,39.57,,,,276.3935,,276.3935
126,2045,DIST_CRU,,,39.57,,,,,,746.99059,,,,193.22376,,,39.57,746.99059,,,,39.57,,193.22376,39.57,,,,265.9905,,265.9905
127,2046,DIST_CRU,,,39.57,,,,,,755.01934,,,,185.92969,,,39.57,755.01934,,,,39.57,,185.92969,39.57,,,,255.9496,,255.9496
128,2047,DIST_CRU,,,39.57,,,,,,763.04414,,,,178.88982,,,39.57,763.04414,,,,39.57,,178.88982,39.57,,,,246.2585,,246.2585
129,2048,DIST_CRU,,,39.57,,,,,,771.07289,,,,172.09834,,,39.57,771.07289,,,,39.57,,172.09834,39.57,,,,236.9094,,236.9094
130,2049,DIST_CRU,,,39.57,,,,,,779.10164,,,,165.54675,,,39.57,779.10164,,,,39.57,,165.54675,39.57,,,,227.8905,,227.8905
131,2050,DIST_CRU,,,39.57,,,,,,787.1304,,,,159.22766,,,39.57,787.1304,,,,39.57,,159.22766,39.57,,,,219.1917,,219.1917
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.389828,,,,,,192.92659,,,,179.20908,,,29.389828,192.92659,,,,29.389828,,179.20908,29.389828,,,,246.698,,246.698
134,2020,DIST_NGS,,,50.833124,,,,,,282.45425,,,,249.78211,,,50.833124,282.45425,,,,50.833124,,249.78211,50.833124,,,,343.8484,,343.8484
135,2021,DIST_NGS,,,58.845508,,,,,,302.91314,,,,255.02139,,,58.845508,302.91314,,,,58.845508,,255.02139,58.845508,,,,351.0607,,351.0607
136,2022,DIST_NGS,,,57.177724,,,,,,436.95789,,,,350.22196,,,57.177724,436.95789,,,,57.177724,,350.22196,57.177724,,,,482.1132,,482.1132
137,2023,DIST_NGS,,,62.674859,,,,,,1290.2999,,,,984.55442,,,62.674859,1290.2999,,,,62.674859,,984.55442,62.674859,,,,1355.331,,1355.331
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754262,,,,,,377.98549,,,,261.40553,,,61.754262,377.98549,,,,61.754262,,261.40553,61.754262,,,,359.8491,,359.8491
140,2026,DIST_NGS,,,60.690007,,,,,,367.68434,,,,242.08065,,,60.690007,367.68434,,,,60.690007,,242.08065,60.690007,,,,333.2466,,333.2466
141,2027,DIST_NGS,,,66.906532,,,,,,401.17156,,,,251.45505,,,66.906532,401.17156,,,,66.906532,,251.45505,66.906532,,,,346.1513,,346.1513
142,2028,DIST_NGS,,,66.957536,,,,,,397.30593,,,,237.08308,,,66.957536,397.30593,,,,66.957536,,237.08308,66.957536,,,,326.367,,326.367
143,2029,DIST_NGS,,,66.977319,,,,,,393.24393,,,,223.39983,,,66.977319,393.24393,,,,66.977319,,223.39983,66.977319,,,,307.5307,,307.5307
144,2030,DIST_NGS,,,67.592309,,,,,,392.63696,,,,212.35245,,,67.592309,392.63696,,,,67.592309,,212.35245,67.592309,,,,292.3229,,292.3229
145,2031,DIST_NGS,,,67.994073,,,,,,390.72794,,,,201.18048,,,67.994073,390.72794,,,,67.994073,,201.18048,67.994073,,,,276.9437,,276.9437
146,2032,DIST_NGS,,,68.758722,,,,,,390.83145,,,,191.57823,,,68.758722,390.83145,,,,68.758722,,191.57823,68.758722,,,,263.7253,,263.7253
147,2033,DIST_NGS,,,68.970275,,,,,,387.73709,,,,180.94196,,,68.970275,387.73709,,,,68.970275,,180.94196,68.970275,,,,249.0835,,249.0835
148,2034,DIST_NGS,,,69.230404,,,,,,384.87951,,,,170.99052,,,69.230404,384.87951,,,,69.230404,,170.99052,69.230404,,,,235.3844,,235.3844
149,2035,DIST_NGS,,,69.220139,,,,,,380.50311,,,,160.93508,,,69.220139,380.50311,,,,69.220139,,160.93508,69.220139,,,,221.5422,,221.5422
150,2036,DIST_NGS,,,70.056412,,,,,,380.72858,,,,153.30393,,,70.056412,380.72858,,,,70.056412,,153.30393,70.056412,,,,211.0372,,211.0372
151,2037,DIST_NGS,,,70.075329,,,,,,376.45868,,,,144.31132,,,70.075329,376.45868,,,,70.075329,,144.31132,70.075329,,,,198.658,,198.658
152,2038,DIST_NGS,,,69.895499,,,,,,371.13811,,,,135.4453,,,69.895499,371.13811,,,,69.895499,,135.4453,69.895499,,,,186.4531,,186.4531
153,2039,DIST_NGS,,,69.870713,,,,,,366.64657,,,,127.38588,,,69.870713,366.64657,,,,69.870713,,127.38588,69.870713,,,,175.3585,,175.3585
154,2040,DIST_NGS,,,69.827726,,,,,,362.06374,,,,119.75785,,,69.827726,362.06374,,,,69.827726,,119.75785,69.827726,,,,164.8578,,164.8578
155,2041,DIST_NGS,,,69.596825,,,,,,356.52366,,,,112.26712,,,69.596825,356.52366,,,,69.596825,,112.26712,69.596825,,,,154.5462,,154.5462
156,2042,DIST_NGS,,,68.930425,,,,,,348.80863,,,,104.56751,,,68.930425,348.80863,,,,68.930425,,104.56751,68.930425,,,,143.9469,,143.9469
157,2043,DIST_NGS,,,68.349384,,,,,,341.61022,,,,97.495748,,,68.349384,341.61022,,,,68.349384,,97.495748,68.349384,,,,134.212,,134.212
158,2044,DIST_NGS,,,67.688378,,,,,,334.08276,,,,90.772473,,,67.688378,334.08276,,,,67.688378,,90.772473,67.688378,,,,124.9568,,124.9568
159,2045,DIST_NGS,,,66.998643,,,,,,326.49779,,,,84.455052,,,66.998643,326.49779,,,,66.998643,,84.455052,66.998643,,,,116.2603,,116.2603
160,2046,DIST_NGS,,,66.537705,,,,,,320.09959,,,,78.827145,,,66.537705,320.09959,,,,66.537705,,78.827145,66.537705,,,,108.5129,,108.5129
161,2047,DIST_NGS,,,66.486351,,,,,,315.70379,,,,74.014321,,,66.486351,315.70379,,,,66.486351,,74.014321,66.486351,,,,101.8876,,101.8876
162,2048,DIST_NGS,,,66.431613,,,,,,311.29854,,,,69.479764,,,66.431613,311.29854,,,,66.431613,,69.479764,66.431613,,,,95.6454,,95.6454
163,2049,DIST_NGS,,,66.354733,,,,,,306.80438,,,,65.191067,,,66.354733,306.80438,,,,66.354733,,65.191067,66.354733,,,,89.7416,,89.7416
164,2050,DIST_NGS,,,66.245351,,,,,,302.16492,,,,61.124577,,,66.245351,302.16492,,,,66.245351,,61.124577,66.245351,,,,84.1437,,84.1437
165,2018,DIST_DSL,,,34.869188,,,,,,695.57754,,,,678.68491,,,34.869188,695.57754,,,,34.869188,,678.68491,34.869188,,,,934.2731,,934.2731
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,41.49154,,,,,,788.64214,,,,697.41807,,,41.49154,788.64214,,,,41.49154,,697.41807,41.49154,,,,960.061,,960.061
168,2021,DIST_DSL,,,40.619874,,,,,,786.74197,,,,662.35501,,,40.619874,786.74197,,,,40.619874,,662.35501,40.619874,,,,911.7934,,911.7934
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.663546,,,,,,978.69205,,,,746.78423,,,48.663546,978.69205,,,,48.663546,,746.78423,48.663546,,,,1028.0181,,1028.0181
171,2024,DIST_DSL,,,54.007854,,,,,,1106.81,,,,804.02106,,,54.007854,1106.81,,,,54.007854,,804.02106,54.007854,,,,1106.81,,1106.81
172,2025,DIST_DSL,,,56.780004,,,,,,1185.7311,,,,820.02271,,,56.780004,1185.7311,,,,56.780004,,820.02271,56.780004,,,,1128.8377,,1128.8377
173,2026,DIST_DSL,,,57.01456,,,,,,1252.188,,,,824.43129,,,57.01456,1252.188,,,,57.01456,,824.43129,57.01456,,,,1134.9066,,1134.9066
174,2027,DIST_DSL,,,55.9434,,,,,,1289.0702,,,,807.9915,,,55.9434,1289.0702,,,,55.9434,,807.9915,55.9434,,,,1112.2756,,1112.2756
175,2028,DIST_DSL,,,54.76472,,,,,,1321.0401,,,,788.29995,,,54.76472,1321.0401,,,,54.76472,,788.29995,54.76472,,,,1085.1684,,1085.1684
176,2029,DIST_DSL,,,53.402068,,,,,,1345.8336,,,,764.56103,,,53.402068,1345.8336,,,,53.402068,,764.56103,53.402068,,,,1052.4896,,1052.4896
177,2030,DIST_DSL,,,52.555253,,,,,,1381.2361,,,,747.02308,,,52.555253,1381.2361,,,,52.555253,,747.02308,52.555253,,,,1028.3469,,1028.3469
178,2031,DIST_DSL,,,51.425479,,,,,,1407.0731,,,,724.48273,,,51.425479,1407.0731,,,,51.425479,,724.48273,51.425479,,,,997.318,,997.318
179,2032,DIST_DSL,,,52.757318,,,,,,1500.4761,,,,735.50522,,,52.757318,1500.4761,,,,52.757318,,735.50522,52.757318,,,,1012.4915,,1012.4915
