,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.288528,,,,,,187.2313,,,,123.2717,,,17.288528,187.2313,,,,17.288528,,123.2717,17.288528,,,,169.695,,169.695
42,2027,DIST_BIM,,,38.555986,,,,,,417.4341,,,,261.64844,,,38.555986,417.4341,,,,38.555986,,261.64844,38.555986,,,,360.1835,,360.1835
43,2028,DIST_BIM,,,37.947019,,,,,,410.71956,,,,245.08735,,,37.947019,410.71956,,,,37.947019,,245.08735,37.947019,,,,337.3856,,337.3856
44,2029,DIST_BIM,,,37.34556,,,,,,404.09016,,,,229.56151,,,37.34556,404.09016,,,,37.34556,,229.56151,37.34556,,,,316.0128,,316.0128
45,2030,DIST_BIM,,,36.751509,,,,,,397.54843,,,,215.00875,,,36.751509,397.54843,,,,36.751509,,215.00875,36.751509,,,,295.9796,,295.9796
46,2031,DIST_BIM,,,36.176708,,,,,,391.21492,,,,201.43122,,,36.176708,391.21492,,,,36.176708,,201.43122,36.176708,,,,277.2889,,277.2889
47,2032,DIST_BIM,,,35.609315,,,,,,384.96519,,,,188.7027,,,35.609315,384.96519,,,,35.609315,,188.7027,35.609315,,,,259.7669,,259.7669
48,2033,DIST_BIM,,,35.048373,,,,,,378.78879,,,,176.76613,,,35.048373,378.78879,,,,35.048373,,176.76613,35.048373,,,,243.3351,,243.3351
49,2034,DIST_BIM,,,34.498679,,,,,,372.74098,,,,165.59773,,,34.498679,372.74098,,,,34.498679,,165.59773,34.498679,,,,227.9607,,227.9607
50,2035,DIST_BIM,,,33.952453,,,,,,366.73063,,,,155.10997,,,33.952453,366.73063,,,,33.952453,,155.10997,33.952453,,,,213.5233,,213.5233
51,2036,DIST_BIM,,,33.411618,,,,,,360.78199,,,,145.27225,,,33.411618,360.78199,,,,33.411618,,145.27225,33.411618,,,,199.9808,,199.9808
52,2037,DIST_BIM,,,32.878091,,,,,,354.91899,,,,136.05432,,,32.878091,354.91899,,,,32.878091,,136.05432,32.878091,,,,187.2915,,187.2915
53,2038,DIST_BIM,,,32.351872,,,,,,349.13493,,,,127.41533,,,32.351872,349.13493,,,,32.351872,,127.41533,32.351872,,,,175.3991,,175.3991
54,2039,DIST_BIM,,,31.832103,,,,,,343.42383,,,,119.31749,,,31.832103,343.42383,,,,31.832103,,119.31749,31.832103,,,,164.2516,,164.2516
55,2040,DIST_BIM,,,31.318784,,,,,,337.78875,,,,111.72854,,,31.318784,337.78875,,,,31.318784,,111.72854,31.318784,,,,153.8048,,153.8048
56,2041,DIST_BIM,,,30.757473,,,,,,331.63631,,,,104.43025,,,30.757473,331.63631,,,,30.757473,,104.43025,30.757473,,,,143.758,,143.758
57,2042,DIST_BIM,,,30.203571,,,,,,325.56731,,,,97.600113,,,30.203571,325.56731,,,,30.203571,,97.600113,30.203571,,,,134.3557,,134.3557
58,2043,DIST_BIM,,,29.656118,,,,,,319.57136,,,,91.205844,,,29.656118,319.57136,,,,29.656118,,91.205844,29.656118,,,,125.5533,,125.5533
59,2044,DIST_BIM,,,29.115973,,,,,,313.66056,,,,85.223627,,,29.115973,313.66056,,,,29.115973,,85.223627,29.115973,,,,117.3183,,117.3183
60,2045,DIST_BIM,,,28.58122,,,,,,307.80831,,,,79.620652,,,28.58122,307.80831,,,,28.58122,,79.620652,28.58122,,,,109.6053,,109.6053
61,2046,DIST_BIM,,,28.055992,,,,,,302.06203,,,,74.385248,,,28.055992,302.06203,,,,28.055992,,74.385248,28.055992,,,,102.3982,,102.3982
62,2047,DIST_BIM,,,27.534897,,,,,,296.36635,,,,69.480808,,,27.534897,296.36635,,,,27.534897,,69.480808,27.534897,,,,95.6468,,95.6468
63,2048,DIST_BIM,,,27.022268,,,,,,290.76231,,,,64.896214,,,27.022268,290.76231,,,,27.022268,,64.896214,27.022268,,,,89.3357,,89.3357
64,2049,DIST_BIM,,,26.516089,,,,,,285.23092,,,,60.60705,,,26.516089,285.23092,,,,26.516089,,60.60705,26.516089,,,,83.4313,,83.4313
65,2050,DIST_BIM,,,26.017219,,,,,,279.78397,,,,56.597162,,,26.017219,279.78397,,,,26.017219,,56.597162,26.017219,,,,77.9113,,77.9113
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0552,,,,,,,,,,,,,0.0552,,,,,0.0552,,,0.0552,,,,,,
75,2027,DIST_BGS,,,0.055,,,,,,,,,,,,,0.055,,,,,0.055,,,0.055,,,,,,
76,2028,DIST_BGS,,,0.0548,,,,,,,,,,,,,0.0548,,,,,0.0548,,,0.0548,,,,,,
77,2029,DIST_BGS,,,0.0547,,,,,,,,,,,,,0.0547,,,,,0.0547,,,0.0547,,,,,,
78,2030,DIST_BGS,,,0.0545,,,,,,,,,,,,,0.0545,,,,,0.0545,,,0.0545,,,,,,
79,2031,DIST_BGS,,,0.0543,,,,,,,,,,,,,0.0543,,,,,0.0543,,,0.0543,,,,,,
80,2032,DIST_BGS,,,0.0541,,,,,,,,,,,,,0.0541,,,,,0.0541,,,0.0541,,,,,,
81,2033,DIST_BGS,,,0.0539,,,,,,,,,,,,,0.0539,,,,,0.0539,,,0.0539,,,,,,
82,2034,DIST_BGS,,,0.0548,,,,,,,,,,,,,0.0548,,,,,0.0548,,,0.0548,,,,,,
83,2035,DIST_BGS,,,0.0546,,,,,,,,,,,,,0.0546,,,,,0.0546,,,0.0546,,,,,,
84,2036,DIST_BGS,,,0.0544,,,,,,,,,,,,,0.0544,,,,,0.0544,,,0.0544,,,,,,
85,2037,DIST_BGS,,,0.0542,,,,,,,,,,,,,0.0542,,,,,0.0542,,,0.0542,,,,,,
86,2038,DIST_BGS,,,0.054,,,,,,,,,,,,,0.054,,,,,0.054,,,0.054,,,,,,
87,2039,DIST_BGS,,,0.0538,,,,,,,,,,,,,0.0538,,,,,0.0538,,,0.0538,,,,,,
88,2040,DIST_BGS,,,0.0537,,,,,,,,,,,,,0.0537,,,,,0.0537,,,0.0537,,,,,,
89,2041,DIST_BGS,,,0.0535,,,,,,,,,,,,,0.0535,,,,,0.0535,,,0.0535,,,,,,
90,2042,DIST_BGS,,,0.0533,,,,,,,,,,,,,0.0533,,,,,0.0533,,,0.0533,,,,,,
91,2043,DIST_BGS,,,0.0529,,,,,,,,,,,,,0.0529,,,,,0.0529,,,0.0529,,,,,,
92,2044,DIST_BGS,,,0.0529,,,,,,,,,,,,,0.0529,,,,,0.0529,,,0.0529,,,,,,
93,2045,DIST_BGS,,,0.051937128,,,,,,,,,,,,,0.051937128,,,,,0.051937128,,,0.051937128,,,,,,
94,2046,DIST_BGS,,,0.051937128,,,,,,,,,,,,,0.051937128,,,,,0.051937128,,,0.051937128,,,,,,
95,2047,DIST_BGS,,,0.0518,,,,,,,,,,,,,0.0518,,,,,0.0518,,,0.0518,,,,,,
96,2048,DIST_BGS,,,0.0518,,,,,,,,,,,,,0.0518,,,,,0.0518,,,0.0518,,,,,,
97,2049,DIST_BGS,,,0.0518,,,,,,,,,,,,,0.0518,,,,,0.0518,,,0.0518,,,,,,
98,2050,DIST_BGS,,,0.0518,,,,,,,,,,,,,0.0518,,,,,0.0518,,,0.0518,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,582.6399,,,,383.6058,,,39.4243,582.6399,,,,39.4243,,383.6058,39.4243,,,,528.0691,,528.0691
108,2027,DIST_CRU,,,39.4243,,,,,,581.01562,,,,364.18163,,,39.4243,581.01562,,,,39.4243,,364.18163,39.4243,,,,501.33,,501.33
109,2028,DIST_CRU,,,39.4243,,,,,,579.3874,,,,345.73596,,,39.4243,579.3874,,,,39.4243,,345.73596,39.4243,,,,475.9378,,475.9378
110,2029,DIST_CRU,,,39.4243,,,,,,577.75917,,,,328.22197,,,39.4243,577.75917,,,,39.4243,,328.22197,39.4243,,,,451.8281,,451.8281
111,2030,DIST_CRU,,,39.4243,,,,,,576.13489,,,,311.59485,,,39.4243,576.13489,,,,39.4243,,311.59485,39.4243,,,,428.9394,,428.9394
112,2031,DIST_CRU,,,39.4243,,,,,,574.50667,,,,295.80564,,,39.4243,574.50667,,,,39.4243,,295.80564,39.4243,,,,407.204,,407.204
113,2032,DIST_CRU,,,39.4243,,,,,,572.88239,,,,280.81618,,,39.4243,572.88239,,,,39.4243,,280.81618,39.4243,,,,386.5697,,386.5697
114,2033,DIST_CRU,,,39.4243,,,,,,571.25416,,,,266.58231,,,39.4243,571.25416,,,,39.4243,,266.58231,39.4243,,,,366.9754,,366.9754
115,2034,DIST_CRU,,,39.4243,,,,,,569.62594,,,,253.06786,,,39.4243,569.62594,,,,39.4243,,253.06786,39.4243,,,,348.3715,,348.3715
116,2035,DIST_CRU,,,39.4243,,,,,,568.00166,,,,240.23823,,,39.4243,568.00166,,,,39.4243,,240.23823,39.4243,,,,330.7103,,330.7103
117,2036,DIST_CRU,,,39.4243,,,,,,566.37344,,,,228.05557,,,39.4243,566.37344,,,,39.4243,,228.05557,39.4243,,,,313.9398,,313.9398
118,2037,DIST_CRU,,,39.57,,,,,,566.83234,,,,217.28899,,,39.57,566.83234,,,,39.57,,217.28899,39.57,,,,299.1186,,299.1186
119,2038,DIST_CRU,,,39.57,,,,,,565.20205,,,,206.26812,,,39.57,565.20205,,,,39.57,,206.26812,39.57,,,,283.9473,,283.9473
120,2039,DIST_CRU,,,39.57,,,,,,563.56781,,,,195.80323,,,39.57,563.56781,,,,39.57,,195.80323,39.57,,,,269.5414,,269.5414
121,2040,DIST_CRU,,,39.57,,,,,,561.93357,,,,185.8677,,,39.57,561.93357,,,,39.57,,185.8677,39.57,,,,255.8642,,255.8642
122,2041,DIST_CRU,,,39.57,,,,,,560.30329,,,,176.43608,,,39.57,560.30329,,,,39.57,,176.43608,39.57,,,,242.8807,,242.8807
123,2042,DIST_CRU,,,39.57,,,,,,558.66904,,,,167.48046,,,39.57,558.66904,,,,39.57,,167.48046,39.57,,,,230.5525,,230.5525
124,2043,DIST_CRU,,,39.57,,,,,,557.0348,,,,158.97804,,,39.57,557.0348,,,,39.57,,158.97804,39.57,,,,218.8481,,218.8481
125,2044,DIST_CRU,,,39.57,,,,,,555.40452,,,,150.90704,,,39.57,555.40452,,,,39.57,,150.90704,39.57,,,,207.7376,,207.7376
126,2045,DIST_CRU,,,39.57,,,,,,553.77028,,,,143.24354,,,39.57,553.77028,,,,39.57,,143.24354,39.57,,,,197.1881,,197.1881
127,2046,DIST_CRU,,,39.57,,,,,,552.13999,,,,135.96899,,,39.57,552.13999,,,,39.57,,135.96899,39.57,,,,187.174,,187.174
128,2047,DIST_CRU,,,39.57,,,,,,550.50575,,,,129.06183,,,39.57,550.50575,,,,39.57,,129.06183,39.57,,,,177.6656,,177.6656
129,2048,DIST_CRU,,,39.57,,,,,,548.87151,,,,122.50447,,,39.57,548.87151,,,,39.57,,122.50447,39.57,,,,168.6388,,168.6388
130,2049,DIST_CRU,,,39.57,,,,,,547.24123,,,,116.28009,,,39.57,547.24123,,,,39.57,,116.28009,39.57,,,,160.0704,,160.0704
131,2050,DIST_CRU,,,39.57,,,,,,545.60699,,,,110.37018,,,39.57,545.60699,,,,39.57,,110.37018,39.57,,,,151.9348,,151.9348
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.389828,,,,,,192.92659,,,,179.20908,,,29.389828,192.92659,,,,29.389828,,179.20908,29.389828,,,,246.698,,246.698
134,2020,DIST_NGS,,,50.833124,,,,,,282.45425,,,,249.78211,,,50.833124,282.45425,,,,50.833124,,249.78211,50.833124,,,,343.8484,,343.8484
135,2021,DIST_NGS,,,58.845508,,,,,,302.91314,,,,255.02139,,,58.845508,302.91314,,,,58.845508,,255.02139,58.845508,,,,351.0607,,351.0607
136,2022,DIST_NGS,,,57.177724,,,,,,436.95789,,,,350.22196,,,57.177724,436.95789,,,,57.177724,,350.22196,57.177724,,,,482.1132,,482.1132
137,2023,DIST_NGS,,,62.674859,,,,,,1290.2999,,,,984.55442,,,62.674859,1290.2999,,,,62.674859,,984.55442,62.674859,,,,1355.331,,1355.331
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754262,,,,,,377.98549,,,,261.40553,,,61.754262,377.98549,,,,61.754262,,261.40553,61.754262,,,,359.8491,,359.8491
140,2026,DIST_NGS,,,60.487686,,,,,,363.07129,,,,239.04345,,,60.487686,363.07129,,,,60.487686,,239.04345,60.487686,,,,329.0656,,329.0656
141,2027,DIST_NGS,,,66.44401,,,,,,390.9632,,,,245.05643,,,66.44401,390.9632,,,,66.44401,,245.05643,66.44401,,,,337.343,,337.343
142,2028,DIST_NGS,,,66.282867,,,,,,382.16713,,,,228.04935,,,66.282867,382.16713,,,,66.282867,,228.04935,66.282867,,,,313.9312,,313.9312
143,2029,DIST_NGS,,,66.120421,,,,,,373.40185,,,,212.12764,,,66.120421,373.40185,,,,66.120421,,212.12764,66.120421,,,,292.0135,,292.0135
144,2030,DIST_NGS,,,66.577089,,,,,,368.10472,,,,199.08451,,,66.577089,368.10472,,,,66.577089,,199.08451,66.577089,,,,274.0584,,274.0584
145,2031,DIST_NGS,,,66.851063,,,,,,361.70436,,,,186.23664,,,66.851063,361.70436,,,,66.851063,,186.23664,66.851063,,,,256.3721,,256.3721
146,2032,DIST_NGS,,,67.498787,,,,,,357.22383,,,,175.10441,,,67.498787,357.22383,,,,67.498787,,175.10441,67.498787,,,,241.0475,,241.0475
147,2033,DIST_NGS,,,67.590265,,,,,,349.70527,,,,163.19398,,,67.590265,349.70527,,,,67.590265,,163.19398,67.590265,,,,224.6517,,224.6517
148,2034,DIST_NGS,,,67.629787,,,,,,341.90239,,,,151.89706,,,67.629787,341.90239,,,,67.629787,,151.89706,67.629787,,,,209.1005,,209.1005
149,2035,DIST_NGS,,,69.295667,,,,,,342.12656,,,,144.70359,,,69.295667,342.12656,,,,69.295667,,144.70359,69.295667,,,,199.198,,199.198
150,2036,DIST_NGS,,,69.81689,,,,,,336.43363,,,,135.46815,,,69.81689,336.43363,,,,69.81689,,135.46815,69.81689,,,,186.4845,,186.4845
151,2037,DIST_NGS,,,69.785262,,,,,,328.01865,,,,125.74237,,,69.785262,328.01865,,,,69.785262,,125.74237,69.785262,,,,173.0961,,173.0961
152,2038,DIST_NGS,,,69.543273,,,,,,318.65423,,,,116.29153,,,69.543273,318.65423,,,,69.543273,,116.29153,69.543273,,,,160.0861,,160.0861
153,2039,DIST_NGS,,,69.481102,,,,,,310.1428,,,,107.75449,,,69.481102,310.1428,,,,69.481102,,107.75449,69.481102,,,,148.3341,,148.3341
154,2040,DIST_NGS,,,69.408251,,,,,,301.59967,,,,99.75848,,,69.408251,301.59967,,,,69.408251,,99.75848,69.408251,,,,137.3268,,137.3268
155,2041,DIST_NGS,,,69.142795,,,,,,292.2666,,,,92.032967,,,69.142795,292.2666,,,,69.142795,,92.032967,69.142795,,,,126.692,,126.692
156,2042,DIST_NGS,,,68.383469,,,,,,280.96032,,,,84.227618,,,68.383469,280.96032,,,,68.383469,,84.227618,68.383469,,,,115.9472,,115.9472
157,2043,DIST_NGS,,,67.727112,,,,,,270.24472,,,,77.127994,,,67.727112,270.24472,,,,67.727112,,77.127994,67.727112,,,,106.1739,,106.1739
158,2044,DIST_NGS,,,67.002242,,,,,,259.42598,,,,70.487738,,,67.002242,259.42598,,,,67.002242,,70.487738,67.002242,,,,97.0329,,97.0329
159,2045,DIST_NGS,,,65.856227,,,,,,247.19135,,,,63.940887,,,65.856227,247.19135,,,,65.856227,,63.940887,65.856227,,,,88.0206,,88.0206
160,2046,DIST_NGS,,,65.149049,,,,,,236.82982,,,,58.321283,,,65.149049,236.82982,,,,65.149049,,58.321283,65.149049,,,,80.2847,,80.2847
161,2047,DIST_NGS,,,64.317084,,,,,,226.19032,,,,53.028578,,,64.317084,226.19032,,,,64.317084,,53.028578,64.317084,,,,72.9988,,72.9988
162,2048,DIST_NGS,,,64.312836,,,,,,218.56074,,,,48.781304,,,64.312836,218.56074,,,,64.312836,,48.781304,64.312836,,,,67.152,,67.152
163,2049,DIST_NGS,,,64.208888,,,,,,210.61157,,,,44.751621,,,64.208888,210.61157,,,,64.208888,,44.751621,64.208888,,,,61.6048,,61.6048
164,2050,DIST_NGS,,,64.183321,,,,,,202.9284,,,,41.050142,,,64.183321,202.9284,,,,64.183321,,41.050142,64.183321,,,,56.5093,,56.5093
165,2018,DIST_DSL,,,34.869188,,,,,,695.57754,,,,678.68491,,,34.869188,695.57754,,,,34.869188,,678.68491,34.869188,,,,934.2731,,934.2731
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,40.84946,,,,,,776.43794,,,,686.62556,,,40.84946,776.43794,,,,40.84946,,686.62556,40.84946,,,,945.2041,,945.2041
168,2021,DIST_DSL,,,40.619874,,,,,,786.74197,,,,662.35501,,,40.619874,786.74197,,,,40.619874,,662.35501,40.619874,,,,911.7934,,911.7934
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.663546,,,,,,978.69205,,,,746.78423,,,48.663546,978.69205,,,,48.663546,,746.78423,48.663546,,,,1028.0181,,1028.0181
171,2024,DIST_DSL,,,54.319709,,,,,,1113.201,,,,808.66368,,,54.319709,1113.201,,,,54.319709,,808.66368,54.319709,,,,1113.201,,1113.201
172,2025,DIST_DSL,,,57.575705,,,,,,1202.3477,,,,831.5143,,,57.575705,1202.3477,,,,57.575705,,831.5143,57.575705,,,,1144.657,,1144.657
173,2026,DIST_DSL,,,58.174708,,,,,,1243.4844,,,,818.70091,,,58.174708,1243.4844,,,,58.174708,,818.70091,58.174708,,,,1127.0182,,1127.0182
174,2027,DIST_DSL,,,57.670146,,,,,,1261.0846,,,,790.45009,,,57.670146,1261.0846,,,,57.670146,,790.45009,57.670146,,,,1088.1282,,1088.1282
175,2028,DIST_DSL,,,57.259995,,,,,,1280.2934,,,,763.98533,,,57.259995,1280.2934,,,,57.259995,,763.98533,57.259995,,,,1051.697,,1051.697
176,2029,DIST_DSL,,,56.464034,,,,,,1290.2822,,,,733.0026,,,56.464034,1290.2822,,,,56.464034,,733.0026,56.464034,,,,1009.0464,,1009.0464
177,2030,DIST_DSL,,,55.965547,,,,,,1306.4317,,,,706.56612,,,55.965547,1306.4317,,,,55.965547,,706.56612,55.965547,,,,972.6541,,972.6541
178,2031,DIST_DSL,,,54.962684,,,,,,1310.0741,,,,674.53924,,,54.962684,1310.0741,,,,54.962684,,674.53924,54.962684,,,,928.5662,,928.5662
179,2032,DIST_DSL,,,56.466975,,,,,,1373.7173,,,,673.3704,,,56.466975,1373.7173,,,,56.466975,,673.3704,56.466975,,,,926.9572,,926.9572
