,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.309335,,,,,,189.75013,,,,124.93008,,,17.309335,189.75013,,,,17.309335,,124.93008,17.309335,,,,171.9779,,171.9779
42,2027,DIST_BIM,,,38.706508,,,,,,429.31323,,,,269.0943,,,38.706508,429.31323,,,,38.706508,,269.0943,38.706508,,,,370.4334,,370.4334
43,2028,DIST_BIM,,,38.164914,,,,,,428.24087,,,,255.54279,,,38.164914,428.24087,,,,38.164914,,255.54279,38.164914,,,,351.7785,,351.7785
44,2029,DIST_BIM,,,37.624379,,,,,,427.04046,,,,242.59946,,,37.624379,427.04046,,,,37.624379,,242.59946,37.624379,,,,333.9608,,333.9608
45,2030,DIST_BIM,,,37.08606,,,,,,425.72201,,,,230.24605,,,37.08606,425.72201,,,,37.08606,,230.24605,37.08606,,,,316.9552,,316.9552
46,2031,DIST_BIM,,,36.563717,,,,,,424.45356,,,,218.54534,,,36.563717,424.45356,,,,36.563717,,218.54534,36.563717,,,,300.848,,300.848
47,2032,DIST_BIM,,,36.041473,,,,,,423.0512,,,,207.37175,,,36.041473,423.0512,,,,36.041473,,207.37175,36.041473,,,,285.4666,,285.4666
48,2033,DIST_BIM,,,35.521346,,,,,,421.53891,,,,196.71597,,,35.521346,421.53891,,,,35.521346,,196.71597,35.521346,,,,270.7979,,270.7979
49,2034,DIST_BIM,,,35.002277,,,,,,419.90131,,,,186.54966,,,35.002277,419.90131,,,,35.002277,,186.54966,35.002277,,,,256.803,,256.803
50,2035,DIST_BIM,,,34.491483,,,,,,418.23337,,,,176.89323,,,34.491483,418.23337,,,,34.491483,,176.89323,34.491483,,,,243.51,,243.51
51,2036,DIST_BIM,,,33.975589,,,,,,416.37084,,,,167.65562,,,33.975589,416.37084,,,,33.975589,,167.65562,33.975589,,,,230.7936,,230.7936
52,2037,DIST_BIM,,,33.460753,,,,,,414.38466,,,,158.84983,,,33.460753,414.38466,,,,33.460753,,158.84983,33.460753,,,,218.6716,,218.6716
53,2038,DIST_BIM,,,32.948992,,,,,,412.30722,,,,150.46979,,,32.948992,412.30722,,,,32.948992,,150.46979,32.948992,,,,207.1357,,207.1357
54,2039,DIST_BIM,,,32.43839,,,,,,410.11208,,,,142.48732,,,32.43839,410.11208,,,,32.43839,,142.48732,32.43839,,,,196.1471,,196.1471
55,2040,DIST_BIM,,,31.928846,,,,,,407.79522,,,,134.8842,,,31.928846,407.79522,,,,31.928846,,134.8842,31.928846,,,,185.6807,,185.6807
56,2041,DIST_BIM,,,31.366119,,,,,,404.6637,,,,127.42613,,,31.366119,404.6637,,,,31.366119,,127.42613,31.366119,,,,175.4139,,175.4139
57,2042,DIST_BIM,,,30.805508,,,,,,401.41425,,,,120.33787,,,30.805508,401.41425,,,,30.805508,,120.33787,30.805508,,,,165.6563,,165.6563
58,2043,DIST_BIM,,,30.245955,,,,,,398.03072,,,,113.59819,,,30.245955,398.03072,,,,30.245955,,113.59819,30.245955,,,,156.3785,,156.3785
59,2044,DIST_BIM,,,29.687461,,,,,,394.51964,,,,107.19357,,,29.687461,394.51964,,,,29.687461,,107.19357,29.687461,,,,147.5619,,147.5619
60,2045,DIST_BIM,,,29.131183,,,,,,390.89387,,,,101.11236,,,29.131183,390.89387,,,,29.131183,,101.11236,29.131183,,,,139.1906,,139.1906
61,2046,DIST_BIM,,,28.576922,,,,,,387.14871,,,,95.33854,,,28.576922,387.14871,,,,28.576922,,95.33854,28.576922,,,,131.2424,,131.2424
62,2047,DIST_BIM,,,28.022661,,,,,,383.26314,,,,89.853089,,,28.022661,383.26314,,,,28.022661,,89.853089,28.022661,,,,123.6912,,123.6912
63,2048,DIST_BIM,,,27.471575,,,,,,379.27806,,,,84.652342,,,27.471575,379.27806,,,,27.471575,,84.652342,27.471575,,,,116.5318,,116.5318
64,2049,DIST_BIM,,,26.920489,,,,,,375.15048,,,,79.71353,,,26.920489,375.15048,,,,26.920489,,79.71353,26.920489,,,,109.7331,,109.7331
65,2050,DIST_BIM,,,26.372578,,,,,,370.9224,,,,75.033445,,,26.372578,370.9224,,,,26.372578,,75.033445,26.372578,,,,103.2905,,103.2905
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
75,2027,DIST_BGS,,,0.0553,,,,,,,,,,,,,0.0553,,,,,0.0553,,,0.0553,,,,,,
76,2028,DIST_BGS,,,0.0553,,,,,,,,,,,,,0.0553,,,,,0.0553,,,0.0553,,,,,,
77,2029,DIST_BGS,,,0.0552,,,,,,,,,,,,,0.0552,,,,,0.0552,,,0.0552,,,,,,
78,2030,DIST_BGS,,,0.0552,,,,,,,,,,,,,0.0552,,,,,0.0552,,,0.0552,,,,,,
79,2031,DIST_BGS,,,0.0551,,,,,,,,,,,,,0.0551,,,,,0.0551,,,0.0551,,,,,,
80,2032,DIST_BGS,,,0.0551,,,,,,,,,,,,,0.0551,,,,,0.0551,,,0.0551,,,,,,
81,2033,DIST_BGS,,,0.0551,,,,,,,,,,,,,0.0551,,,,,0.0551,,,0.0551,,,,,,
82,2034,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
83,2035,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
84,2036,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
85,2037,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
86,2038,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
87,2039,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
88,2040,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
89,2041,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
90,2042,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
91,2043,DIST_BGS,,,0.0546,,,,,,,,,,,,,0.0546,,,,,0.0546,,,0.0546,,,,,,
92,2044,DIST_BGS,,,0.0546,,,,,,,,,,,,,0.0546,,,,,0.0546,,,0.0546,,,,,,
93,2045,DIST_BGS,,,0.054637128,,,,,,,,,,,,,0.054637128,,,,,0.054637128,,,0.054637128,,,,,,
94,2046,DIST_BGS,,,0.054637128,,,,,,,,,,,,,0.054637128,,,,,0.054637128,,,0.054637128,,,,,,
95,2047,DIST_BGS,,,0.0545,,,,,,,,,,,,,0.0545,,,,,0.0545,,,0.0545,,,,,,
96,2048,DIST_BGS,,,0.0545,,,,,,,,,,,,,0.0545,,,,,0.0545,,,0.0545,,,,,,
97,2049,DIST_BGS,,,0.0545,,,,,,,,,,,,,0.0545,,,,,0.0545,,,0.0545,,,,,,
98,2050,DIST_BGS,,,0.0545,,,,,,,,,,,,,0.0545,,,,,0.0545,,,0.0545,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,589.33415,,,,388.01324,,,39.4243,589.33415,,,,39.4243,,388.01324,39.4243,,,,534.1364,,534.1364
108,2027,DIST_CRU,,,39.4243,,,,,,594.40411,,,,372.57356,,,39.4243,594.40411,,,,39.4243,,372.57356,39.4243,,,,512.8822,,512.8822
109,2028,DIST_CRU,,,39.4243,,,,,,599.47014,,,,357.71987,,,39.4243,599.47014,,,,39.4243,,357.71987,39.4243,,,,492.4348,,492.4348
110,2029,DIST_CRU,,,39.4243,,,,,,604.5401,,,,343.43608,,,39.4243,604.5401,,,,39.4243,,343.43608,39.4243,,,,472.7718,,472.7718
111,2030,DIST_CRU,,,39.4243,,,,,,609.60612,,,,329.69731,,,39.4243,609.60612,,,,39.4243,,329.69731,39.4243,,,,453.8591,,453.8591
112,2031,DIST_CRU,,,39.4243,,,,,,614.67609,,,,316.48832,,,39.4243,614.67609,,,,39.4243,,316.48832,39.4243,,,,435.6757,,435.6757
113,2032,DIST_CRU,,,39.4243,,,,,,619.74211,,,,303.78594,,,39.4243,619.74211,,,,39.4243,,303.78594,39.4243,,,,418.1897,,418.1897
114,2033,DIST_CRU,,,39.4243,,,,,,624.81208,,,,291.57572,,,39.4243,624.81208,,,,39.4243,,291.57572,39.4243,,,,401.3812,,401.3812
115,2034,DIST_CRU,,,39.4243,,,,,,629.8781,,,,279.8361,,,39.4243,629.8781,,,,39.4243,,279.8361,39.4243,,,,385.2205,,385.2205
116,2035,DIST_CRU,,,39.57,,,,,,637.29463,,,,269.54593,,,39.57,637.29463,,,,39.57,,269.54593,39.57,,,,371.0551,,371.0551
117,2036,DIST_CRU,,,39.57,,,,,,642.37938,,,,258.66008,,,39.57,642.37938,,,,39.57,,258.66008,39.57,,,,356.0697,,356.0697
118,2037,DIST_CRU,,,39.57,,,,,,647.46808,,,,248.19982,,,39.57,647.46808,,,,39.57,,248.19982,39.57,,,,341.6702,,341.6702
119,2038,DIST_CRU,,,39.57,,,,,,652.55283,,,,238.14642,,,39.57,652.55283,,,,39.57,,238.14642,39.57,,,,327.8308,,327.8308
120,2039,DIST_CRU,,,39.57,,,,,,657.64153,,,,228.48774,,,39.57,657.64153,,,,39.57,,228.48774,39.57,,,,314.5347,,314.5347
121,2040,DIST_CRU,,,39.57,,,,,,662.72627,,,,219.20636,,,39.57,662.72627,,,,39.57,,219.20636,39.57,,,,301.758,,301.758
122,2041,DIST_CRU,,,39.57,,,,,,667.81498,,,,210.29086,,,39.57,667.81498,,,,39.57,,210.29086,39.57,,,,289.485,,289.485
123,2042,DIST_CRU,,,39.57,,,,,,672.89972,,,,201.72507,,,39.57,672.89972,,,,39.57,,201.72507,39.57,,,,277.6934,,277.6934
124,2043,DIST_CRU,,,39.57,,,,,,677.98842,,,,193.49827,,,39.57,677.98842,,,,39.57,,193.49827,39.57,,,,266.3684,,266.3684
125,2044,DIST_CRU,,,39.57,,,,,,683.07317,,,,185.59545,,,39.57,683.07317,,,,39.57,,185.59545,39.57,,,,255.4894,,255.4894
126,2045,DIST_CRU,,,39.57,,,,,,688.16187,,,,178.00656,,,39.57,688.16187,,,,39.57,,178.00656,39.57,,,,245.0426,,245.0426
127,2046,DIST_CRU,,,39.57,,,,,,693.24661,,,,170.71765,,,39.57,693.24661,,,,39.57,,170.71765,39.57,,,,235.0088,,235.0088
128,2047,DIST_CRU,,,39.57,,,,,,698.33532,,,,163.71933,,,39.57,698.33532,,,,39.57,,163.71933,39.57,,,,225.3749,,225.3749
129,2048,DIST_CRU,,,39.57,,,,,,703.42006,,,,156.99868,,,39.57,703.42006,,,,39.57,,156.99868,39.57,,,,216.1233,,216.1233
130,2049,DIST_CRU,,,39.57,,,,,,708.50481,,,,150.54604,,,39.57,708.50481,,,,39.57,,150.54604,39.57,,,,207.2407,,207.2407
131,2050,DIST_CRU,,,39.57,,,,,,713.59351,,,,144.35197,,,39.57,713.59351,,,,39.57,,144.35197,39.57,,,,198.7139,,198.7139
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.389828,,,,,,192.92659,,,,179.20908,,,29.389828,192.92659,,,,29.389828,,179.20908,29.389828,,,,246.698,,246.698
134,2020,DIST_NGS,,,50.833124,,,,,,282.45425,,,,249.78211,,,50.833124,282.45425,,,,50.833124,,249.78211,50.833124,,,,343.8484,,343.8484
135,2021,DIST_NGS,,,58.714008,,,,,,302.23623,,,,254.45151,,,58.714008,302.23623,,,,58.714008,,254.45151,58.714008,,,,350.2762,,350.2762
136,2022,DIST_NGS,,,57.046224,,,,,,435.95295,,,,349.4165,,,57.046224,435.95295,,,,57.046224,,349.4165,57.046224,,,,481.0044,,481.0044
137,2023,DIST_NGS,,,62.543359,,,,,,1287.5926,,,,982.4887,,,62.543359,1287.5926,,,,62.543359,,982.4887,62.543359,,,,1352.4873,,1352.4873
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754262,,,,,,377.98549,,,,261.40553,,,61.754262,377.98549,,,,61.754262,,261.40553,61.754262,,,,359.8491,,359.8491
140,2026,DIST_NGS,,,60.549813,,,,,,365.80564,,,,240.84372,,,60.549813,365.80564,,,,60.549813,,240.84372,60.549813,,,,331.5438,,331.5438
141,2027,DIST_NGS,,,66.636286,,,,,,397.27887,,,,249.01511,,,66.636286,397.27887,,,,66.636286,,249.01511,66.636286,,,,342.7925,,342.7925
142,2028,DIST_NGS,,,66.560108,,,,,,391.53984,,,,233.6423,,,66.560108,391.53984,,,,66.560108,,233.6423,66.560108,,,,321.6304,,321.6304
143,2029,DIST_NGS,,,66.440349,,,,,,385.55999,,,,219.03462,,,66.440349,385.55999,,,,66.440349,,219.03462,66.440349,,,,301.5216,,301.5216
144,2030,DIST_NGS,,,66.892927,,,,,,382.87505,,,,207.07284,,,66.892927,382.87505,,,,66.892927,,207.07284,66.892927,,,,285.0551,,285.0551
145,2031,DIST_NGS,,,67.103132,,,,,,378.7435,,,,195.00986,,,67.103132,378.7435,,,,67.103132,,195.00986,67.103132,,,,268.4493,,268.4493
146,2032,DIST_NGS,,,67.628865,,,,,,376.34111,,,,184.47534,,,67.628865,376.34111,,,,67.628865,,184.47534,67.628865,,,,253.9475,,253.9475
147,2033,DIST_NGS,,,67.782014,,,,,,371.81146,,,,173.51008,,,67.782014,371.81146,,,,67.782014,,173.51008,67.782014,,,,238.8528,,238.8528
148,2034,DIST_NGS,,,66.985386,,,,,,362.123,,,,160.88048,,,66.985386,362.123,,,,66.985386,,160.88048,66.985386,,,,221.467,,221.467
149,2035,DIST_NGS,,,66.805716,,,,,,355.84065,,,,150.50401,,,66.805716,355.84065,,,,66.805716,,150.50401,66.805716,,,,207.1828,,207.1828
150,2036,DIST_NGS,,,68.443783,,,,,,359.13138,,,,144.60761,,,68.443783,359.13138,,,,68.443783,,144.60761,68.443783,,,,199.0659,,199.0659
151,2037,DIST_NGS,,,68.451994,,,,,,353.73937,,,,135.60212,,,68.451994,353.73937,,,,68.451994,,135.60212,68.451994,,,,186.669,,186.669
152,2038,DIST_NGS,,,68.389579,,,,,,347.98669,,,,126.99629,,,68.389579,347.98669,,,,68.389579,,126.99629,68.389579,,,,174.8222,,174.8222
153,2039,DIST_NGS,,,68.366319,,,,,,342.43322,,,,118.97331,,,68.366319,342.43322,,,,68.366319,,118.97331,68.366319,,,,163.7779,,163.7779
154,2040,DIST_NGS,,,68.719374,,,,,,338.74528,,,,112.04493,,,68.719374,338.74528,,,,68.719374,,112.04493,68.719374,,,,154.2403,,154.2403
155,2041,DIST_NGS,,,67.851033,,,,,,329.07751,,,,103.6245,,,67.851033,329.07751,,,,67.851033,,103.6245,67.851033,,,,142.6488,,142.6488
156,2042,DIST_NGS,,,66.519953,,,,,,317.34009,,,,95.133717,,,66.519953,317.34009,,,,66.519953,,95.133717,66.519953,,,,130.9604,,130.9604
157,2043,DIST_NGS,,,65.044479,,,,,,305.13015,,,,87.084316,,,65.044479,305.13015,,,,65.044479,,87.084316,65.044479,,,,119.8797,,119.8797
158,2044,DIST_NGS,,,65.194948,,,,,,300.65954,,,,81.691166,,,65.194948,300.65954,,,,65.194948,,81.691166,65.194948,,,,112.4555,,112.4555
159,2045,DIST_NGS,,,58.580075,,,,,,265.50247,,,,68.677418,,,58.580075,265.50247,,,,58.580075,,68.677418,58.580075,,,,94.5409,,94.5409
160,2046,DIST_NGS,,,58.479096,,,,,,260.40157,,,,64.126018,,,58.479096,260.40157,,,,58.479096,,64.126018,58.479096,,,,88.2754,,88.2754
161,2047,DIST_NGS,,,58.481536,,,,,,255.76315,,,,59.9617,,,58.481536,255.76315,,,,58.481536,,59.9617,58.481536,,,,82.5429,,82.5429
162,2048,DIST_NGS,,,56.641174,,,,,,243.2172,,,,54.284462,,,56.641174,243.2172,,,,56.641174,,54.284462,56.641174,,,,74.7276,,74.7276
163,2049,DIST_NGS,,,56.228856,,,,,,236.98214,,,,50.354948,,,56.228856,236.98214,,,,56.228856,,50.354948,56.228856,,,,69.3183,,69.3183
164,2050,DIST_NGS,,,55.798809,,,,,,230.73923,,,,46.675961,,,55.798809,230.73923,,,,55.798809,,46.675961,55.798809,,,,64.2538,,64.2538
165,2018,DIST_DSL,,,34.869188,,,,,,695.57754,,,,678.68491,,,34.869188,695.57754,,,,34.869188,,678.68491,34.869188,,,,934.2731,,934.2731
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,40.849073,,,,,,776.43059,,,,686.61906,,,40.849073,776.43059,,,,40.849073,,686.61906,40.849073,,,,945.1952,,945.1952
168,2021,DIST_DSL,,,40.617941,,,,,,786.70454,,,,662.32349,,,40.617941,786.70454,,,,40.617941,,662.32349,40.617941,,,,911.75,,911.75
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.663546,,,,,,978.69205,,,,746.78423,,,48.663546,978.69205,,,,48.663546,,746.78423,48.663546,,,,1028.0181,,1028.0181
171,2024,DIST_DSL,,,54.007854,,,,,,1106.81,,,,804.02106,,,54.007854,1106.81,,,,54.007854,,804.02106,54.007854,,,,1106.81,,1106.81
172,2025,DIST_DSL,,,57.975039,,,,,,1210.6869,,,,837.28153,,,57.975039,1210.6869,,,,57.975039,,837.28153,57.975039,,,,1152.5961,,1152.5961
173,2026,DIST_DSL,,,59.157557,,,,,,1288.6705,,,,848.4511,,,59.157557,1288.6705,,,,59.157557,,848.4511,59.157557,,,,1167.9721,,1167.9721
174,2027,DIST_DSL,,,59.10598,,,,,,1340.7955,,,,840.41302,,,59.10598,1340.7955,,,,59.10598,,840.41302,59.10598,,,,1156.9069,,1156.9069
175,2028,DIST_DSL,,,58.443688,,,,,,1378.4178,,,,822.53876,,,58.443688,1378.4178,,,,58.443688,,822.53876,58.443688,,,,1132.3013,,1132.3013
176,2029,DIST_DSL,,,57.893782,,,,,,1417.5987,,,,805.33044,,,57.893782,1417.5987,,,,57.893782,,805.33044,57.893782,,,,1108.6124,,1108.6124
177,2030,DIST_DSL,,,58.029443,,,,,,1473.1993,,,,796.76011,,,58.029443,1473.1993,,,,58.029443,,796.76011,58.029443,,,,1096.8146,,1096.8146
178,2031,DIST_DSL,,,57.72373,,,,,,1517.4356,,,,781.30689,,,57.72373,1517.4356,,,,57.72373,,781.30689,57.72373,,,,1075.5418,,1075.5418
