,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.316944,,,,,,186.68012,,,,122.90881,,,17.316944,186.68012,,,,17.316944,,122.90881,17.316944,,,,169.1954,,169.1954
42,2027,DIST_BIM,,,38.760982,,,,,,415.80843,,,,260.62947,,,38.760982,415.80843,,,,38.760982,,260.62947,38.760982,,,,358.7808,,358.7808
43,2028,DIST_BIM,,,38.243929,,,,,,408.24247,,,,243.60921,,,38.243929,408.24247,,,,38.243929,,243.60921,38.243929,,,,335.3508,,335.3508
44,2029,DIST_BIM,,,37.726977,,,,,,400.73217,,,,227.65386,,,37.726977,400.73217,,,,37.726977,,227.65386,37.726977,,,,313.3868,,313.3868
45,2030,DIST_BIM,,,37.210024,,,,,,393.28019,,,,212.70033,,,37.210024,393.28019,,,,37.210024,,212.70033,37.210024,,,,292.8018,,292.8018
46,2031,DIST_BIM,,,36.705972,,,,,,386.01468,,,,198.75369,,,36.705972,386.01468,,,,36.705972,,198.75369,36.705972,,,,273.603,,273.603
47,2032,DIST_BIM,,,36.200861,,,,,,378.79133,,,,185.67639,,,36.200861,378.79133,,,,36.200861,,185.67639,36.200861,,,,255.6009,,255.6009
48,2033,DIST_BIM,,,35.694692,,,,,,371.61387,,,,173.41787,,,35.694692,371.61387,,,,35.694692,,173.41787,35.694692,,,,238.7259,,238.7259
49,2034,DIST_BIM,,,35.193723,,,,,,364.5401,,,,161.95432,,,35.193723,364.5401,,,,35.193723,,161.95432,35.193723,,,,222.9452,,222.9452
50,2035,DIST_BIM,,,34.688612,,,,,,357.47655,,,,151.19592,,,34.688612,357.47655,,,,34.688612,,151.19592,34.688612,,,,208.1353,,208.1353
51,2036,DIST_BIM,,,34.182543,,,,,,350.45994,,,,141.11598,,,34.182543,350.45994,,,,34.182543,,141.11598,34.182543,,,,194.2593,,194.2593
52,2037,DIST_BIM,,,33.675315,,,,,,343.48148,,,,131.66987,,,33.675315,343.48148,,,,33.675315,,131.66987,33.675315,,,,181.2559,,181.2559
53,2038,DIST_BIM,,,33.169146,,,,,,336.56732,,,,122.82883,,,33.169146,336.56732,,,,33.169146,,122.82883,33.169146,,,,169.0853,,169.0853
54,2039,DIST_BIM,,,32.66086,,,,,,329.68852,,,,114.54536,,,32.66086,329.68852,,,,32.66086,,114.54536,32.66086,,,,157.6824,,157.6824
55,2040,DIST_BIM,,,32.152674,,,,,,322.86108,,,,106.791,,,32.152674,322.86108,,,,32.152674,,106.791,32.152674,,,,147.0078,,147.0078
56,2041,DIST_BIM,,,31.589089,,,,,,315.53393,,,,99.359709,,,31.589089,315.53393,,,,31.589089,,99.359709,31.589089,,,,136.7779,,136.7779
57,2042,DIST_BIM,,,31.026561,,,,,,308.27991,,,,92.417615,,,31.026561,308.27991,,,,31.026561,,92.417615,31.026561,,,,127.2215,,127.2215
58,2043,DIST_BIM,,,30.462017,,,,,,301.06221,,,,85.923322,,,30.462017,301.06221,,,,30.462017,,85.923322,30.462017,,,,118.2815,,118.2815
59,2044,DIST_BIM,,,29.897373,,,,,,293.90314,,,,79.855406,,,29.897373,293.90314,,,,29.897373,,79.855406,29.897373,,,,109.9284,,109.9284
60,2045,DIST_BIM,,,29.331616,,,,,,286.79574,,,,74.185339,,,29.331616,286.79574,,,,29.331616,,74.185339,29.331616,,,,102.123,,102.123
61,2046,DIST_BIM,,,28.76803,,,,,,279.76621,,,,68.894721,,,28.76803,279.76621,,,,28.76803,,68.894721,28.76803,,,,94.84,,94.84
62,2047,DIST_BIM,,,28.196424,,,,,,272.71863,,,,63.936783,,,28.196424,272.71863,,,,28.196424,,63.936783,28.196424,,,,88.0149,,88.0149
63,2048,DIST_BIM,,,27.630822,,,,,,265.79193,,,,59.322991,,,27.630822,265.79193,,,,27.630822,,59.322991,27.630822,,,,81.6636,,81.6636
64,2049,DIST_BIM,,,27.064061,,,,,,258.91105,,,,55.014494,,,27.064061,258.91105,,,,27.064061,,55.014494,27.064061,,,,75.7326,,75.7326
65,2050,DIST_BIM,,,26.498459,,,,,,252.10104,,,,50.997215,,,26.498459,252.10104,,,,26.498459,,50.997215,26.498459,,,,70.2024,,70.2024
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
75,2027,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
76,2028,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
77,2029,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
78,2030,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
79,2031,DIST_BGS,,,0.0555,,,,,,,,,,,,,0.0555,,,,,0.0555,,,0.0555,,,,,,
80,2032,DIST_BGS,,,0.0555,,,,,,,,,,,,,0.0555,,,,,0.0555,,,0.0555,,,,,,
81,2033,DIST_BGS,,,0.0555,,,,,,,,,,,,,0.0555,,,,,0.0555,,,0.0555,,,,,,
82,2034,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
83,2035,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
84,2036,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
85,2037,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
86,2038,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
87,2039,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
88,2040,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
89,2041,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
90,2042,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
91,2043,DIST_BGS,,,0.0556,,,,,,,,,,,,,0.0556,,,,,0.0556,,,0.0556,,,,,,
92,2044,DIST_BGS,,,0.0556,,,,,,,,,,,,,0.0556,,,,,0.0556,,,0.0556,,,,,,
93,2045,DIST_BGS,,,0.0556,,,,,,,,,,,,,0.0556,,,,,0.0556,,,0.0556,,,,,,
94,2046,DIST_BGS,,,0.0556,,,,,,,,,,,,,0.0556,,,,,0.0556,,,0.0556,,,,,,
95,2047,DIST_BGS,,,0.0556,,,,,,,,,,,,,0.0556,,,,,0.0556,,,0.0556,,,,,,
96,2048,DIST_BGS,,,0.0556,,,,,,,,,,,,,0.0556,,,,,0.0556,,,0.0556,,,,,,
97,2049,DIST_BGS,,,0.0556,,,,,,,,,,,,,0.0556,,,,,0.0556,,,0.0556,,,,,,
98,2050,DIST_BGS,,,0.0556,,,,,,,,,,,,,0.0556,,,,,0.0556,,,0.0556,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,580.13252,,,,381.95495,,,39.4243,580.13252,,,,39.4243,,381.95495,39.4243,,,,525.7966,,525.7966
108,2027,DIST_CRU,,,39.4243,,,,,,576.00085,,,,361.03836,,,39.4243,576.00085,,,,39.4243,,361.03836,39.4243,,,,497.003,,497.003
109,2028,DIST_CRU,,,39.4243,,,,,,571.86524,,,,341.24729,,,39.4243,571.86524,,,,39.4243,,341.24729,39.4243,,,,469.7587,,469.7587
110,2029,DIST_CRU,,,39.4243,,,,,,567.73357,,,,322.52648,,,39.4243,567.73357,,,,39.4243,,322.52648,39.4243,,,,443.9878,,443.9878
111,2030,DIST_CRU,,,39.4243,,,,,,563.59797,,,,304.81442,,,39.4243,563.59797,,,,39.4243,,304.81442,39.4243,,,,419.6055,,419.6055
112,2031,DIST_CRU,,,39.4243,,,,,,559.4663,,,,288.06156,,,39.4243,559.4663,,,,39.4243,,288.06156,39.4243,,,,396.5436,,396.5436
113,2032,DIST_CRU,,,39.4243,,,,,,555.33069,,,,272.21267,,,39.4243,555.33069,,,,39.4243,,272.21267,39.4243,,,,374.7261,,374.7261
114,2033,DIST_CRU,,,39.4243,,,,,,551.19508,,,,257.22151,,,39.4243,551.19508,,,,39.4243,,257.22151,39.4243,,,,354.0894,,354.0894
115,2034,DIST_CRU,,,39.4243,,,,,,547.06341,,,,243.044,,,39.4243,547.06341,,,,39.4243,,243.044,39.4243,,,,334.5727,,334.5727
116,2035,DIST_CRU,,,39.4243,,,,,,542.92781,,,,229.63316,,,39.4243,542.92781,,,,39.4243,,229.63316,39.4243,,,,316.1115,,316.1115
117,2036,DIST_CRU,,,39.4243,,,,,,538.79614,,,,216.95131,,,39.4243,538.79614,,,,39.4243,,216.95131,39.4243,,,,298.6537,,298.6537
118,2037,DIST_CRU,,,39.57,,,,,,536.63647,,,,205.71373,,,39.57,536.63647,,,,39.57,,205.71373,39.57,,,,283.1841,,283.1841
119,2038,DIST_CRU,,,39.57,,,,,,532.48953,,,,194.32982,,,39.57,532.48953,,,,39.57,,194.32982,39.57,,,,267.5131,,267.5131
120,2039,DIST_CRU,,,39.57,,,,,,528.33864,,,,183.56338,,,39.57,528.33864,,,,39.57,,183.56338,39.57,,,,252.6921,,252.6921
121,2040,DIST_CRU,,,39.57,,,,,,524.18775,,,,173.38272,,,39.57,524.18775,,,,39.57,,173.38272,39.57,,,,238.6775,,238.6775
122,2041,DIST_CRU,,,39.57,,,,,,520.04081,,,,163.75768,,,39.57,520.04081,,,,39.57,,163.75768,39.57,,,,225.4277,,225.4277
123,2042,DIST_CRU,,,39.57,,,,,,515.88992,,,,154.65593,,,39.57,515.88992,,,,39.57,,154.65593,39.57,,,,212.8983,,212.8983
124,2043,DIST_CRU,,,39.57,,,,,,511.74298,,,,146.05173,,,39.57,511.74298,,,,39.57,,146.05173,39.57,,,,201.0538,,201.0538
125,2044,DIST_CRU,,,39.57,,,,,,507.59209,,,,137.91609,,,39.57,507.59209,,,,39.57,,137.91609,39.57,,,,189.8544,,189.8544
126,2045,DIST_CRU,,,39.57,,,,,,503.44515,,,,130.22596,,,39.57,503.44515,,,,39.57,,130.22596,39.57,,,,179.2682,,179.2682
127,2046,DIST_CRU,,,39.57,,,,,,499.29426,,,,122.9553,,,39.57,499.29426,,,,39.57,,122.9553,39.57,,,,169.2594,,169.2594
128,2047,DIST_CRU,,,39.57,,,,,,495.14337,,,,116.08255,,,39.57,495.14337,,,,39.57,,116.08255,39.57,,,,159.7985,,159.7985
129,2048,DIST_CRU,,,39.57,,,,,,490.99643,,,,109.58714,,,39.57,490.99643,,,,39.57,,109.58714,39.57,,,,150.8569,,150.8569
130,2049,DIST_CRU,,,39.57,,,,,,486.84554,,,,103.44696,,,39.57,486.84554,,,,39.57,,103.44696,39.57,,,,142.4044,,142.4044
131,2050,DIST_CRU,,,39.57,,,,,,482.6986,,,,97.644518,,,39.57,482.6986,,,,39.57,,97.644518,39.57,,,,134.4168,,134.4168
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.389828,,,,,,192.92659,,,,179.20908,,,29.389828,192.92659,,,,29.389828,,179.20908,29.389828,,,,246.698,,246.698
134,2020,DIST_NGS,,,50.833124,,,,,,282.45425,,,,249.78211,,,50.833124,282.45425,,,,50.833124,,249.78211,50.833124,,,,343.8484,,343.8484
135,2021,DIST_NGS,,,58.845508,,,,,,302.91314,,,,255.02139,,,58.845508,302.91314,,,,58.845508,,255.02139,58.845508,,,,351.0607,,351.0607
136,2022,DIST_NGS,,,57.177724,,,,,,436.95789,,,,350.22196,,,57.177724,436.95789,,,,57.177724,,350.22196,57.177724,,,,482.1132,,482.1132
137,2023,DIST_NGS,,,62.674859,,,,,,1290.2999,,,,984.55442,,,62.674859,1290.2999,,,,62.674859,,984.55442,62.674859,,,,1355.331,,1355.331
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754262,,,,,,377.98549,,,,261.40553,,,61.754262,377.98549,,,,61.754262,,261.40553,61.754262,,,,359.8491,,359.8491
140,2026,DIST_NGS,,,60.622371,,,,,,363.00069,,,,238.99697,,,60.622371,363.00069,,,,60.622371,,238.99697,60.622371,,,,329.0016,,329.0016
141,2027,DIST_NGS,,,66.774764,,,,,,390.95956,,,,245.05415,,,66.774764,390.95956,,,,66.774764,,245.05415,66.774764,,,,337.3399,,337.3399
142,2028,DIST_NGS,,,66.770022,,,,,,382.05806,,,,227.98427,,,66.770022,382.05806,,,,66.770022,,227.98427,66.770022,,,,313.8416,,313.8416
143,2029,DIST_NGS,,,66.731943,,,,,,372.96483,,,,211.87937,,,66.731943,372.96483,,,,66.731943,,211.87937,66.731943,,,,291.6717,,291.6717
144,2030,DIST_NGS,,,67.283296,,,,,,367.10439,,,,198.5435,,,67.283296,367.10439,,,,67.283296,,198.5435,67.283296,,,,273.3136,,273.3136
145,2031,DIST_NGS,,,67.602476,,,,,,359.85474,,,,185.28429,,,67.602476,359.85474,,,,67.602476,,185.28429,67.602476,,,,255.0611,,255.0611
146,2032,DIST_NGS,,,68.241997,,,,,,354.18962,,,,173.61709,,,68.241997,354.18962,,,,68.241997,,173.61709,68.241997,,,,239.0001,,239.0001
147,2033,DIST_NGS,,,68.459999,,,,,,346.21591,,,,161.56563,,,68.459999,346.21591,,,,68.459999,,161.56563,68.459999,,,,222.4102,,222.4102
148,2034,DIST_NGS,,,68.874825,,,,,,339.1603,,,,150.67883,,,68.874825,339.1603,,,,68.874825,,150.67883,68.874825,,,,207.4235,,207.4235
149,2035,DIST_NGS,,,68.979065,,,,,,330.49939,,,,139.78584,,,68.979065,330.49939,,,,68.979065,,139.78584,68.979065,,,,192.4282,,192.4282
150,2036,DIST_NGS,,,69.117141,,,,,,321.97529,,,,129.64637,,,69.117141,321.97529,,,,69.117141,,129.64637,69.117141,,,,178.4703,,178.4703
151,2037,DIST_NGS,,,69.297923,,,,,,313.60082,,,,120.21545,,,69.297923,313.60082,,,,69.297923,,120.21545,69.297923,,,,165.4878,,165.4878
152,2038,DIST_NGS,,,69.273108,,,,,,304.28213,,,,111.04649,,,69.273108,304.28213,,,,69.273108,,111.04649,69.273108,,,,152.8658,,152.8658
153,2039,DIST_NGS,,,69.442207,,,,,,295.79602,,,,102.76992,,,69.442207,295.79602,,,,69.442207,,102.76992,69.442207,,,,141.4724,,141.4724
154,2040,DIST_NGS,,,70.233928,,,,,,289.82733,,,,95.864605,,,70.233928,289.82733,,,,70.233928,,95.864605,70.233928,,,,131.9666,,131.9666
155,2041,DIST_NGS,,,70.196843,,,,,,280.34513,,,,88.278971,,,70.196843,280.34513,,,,70.196843,,88.278971,70.196843,,,,121.5242,,121.5242
156,2042,DIST_NGS,,,69.650327,,,,,,268.89902,,,,80.611824,,,69.650327,268.89902,,,,69.650327,,80.611824,69.650327,,,,110.9697,,110.9697
157,2043,DIST_NGS,,,68.502962,,,,,,255.36534,,,,72.881411,,,68.502962,255.36534,,,,68.502962,,72.881411,68.502962,,,,100.3281,,100.3281
158,2044,DIST_NGS,,,68.806004,,,,,,247.34382,,,,67.204936,,,68.806004,247.34382,,,,68.806004,,67.204936,68.806004,,,,92.5139,,92.5139
159,2045,DIST_NGS,,,66.441332,,,,,,230.01325,,,,59.497434,,,66.441332,230.01325,,,,66.441332,,59.497434,66.441332,,,,81.9038,,81.9038
160,2046,DIST_NGS,,,66.112805,,,,,,220.08292,,,,54.19722,,,66.112805,220.08292,,,,66.112805,,54.19722,66.112805,,,,74.6075,,74.6075
161,2047,DIST_NGS,,,66.292711,,,,,,211.8715,,,,49.671642,,,66.292711,211.8715,,,,66.292711,,49.671642,66.292711,,,,68.3776,,68.3776
162,2048,DIST_NGS,,,66.469539,,,,,,203.5962,,,,45.441318,,,66.469539,203.5962,,,,66.469539,,45.441318,66.469539,,,,62.5542,,62.5542
163,2049,DIST_NGS,,,66.619817,,,,,,195.20273,,,,41.477485,,,66.619817,195.20273,,,,66.619817,,41.477485,66.619817,,,,57.0976,,57.0976
164,2050,DIST_NGS,,,66.735514,,,,,,186.67258,,,,37.761771,,,66.735514,186.67258,,,,66.735514,,37.761771,66.735514,,,,51.9826,,51.9826
165,2018,DIST_DSL,,,34.869188,,,,,,695.57754,,,,678.68491,,,34.869188,695.57754,,,,34.869188,,678.68491,34.869188,,,,934.2731,,934.2731
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,40.852169,,,,,,776.48943,,,,686.67109,,,40.852169,776.48943,,,,40.852169,,686.67109,40.852169,,,,945.2668,,945.2668
168,2021,DIST_DSL,,,40.618233,,,,,,786.71019,,,,662.32825,,,40.618233,786.71019,,,,40.618233,,662.32825,40.618233,,,,911.7566,,911.7566
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.663546,,,,,,978.69205,,,,746.78423,,,48.663546,978.69205,,,,48.663546,,746.78423,48.663546,,,,1028.0181,,1028.0181
171,2024,DIST_DSL,,,54.418453,,,,,,1115.2246,,,,810.13369,,,54.418453,1115.2246,,,,54.418453,,810.13369,54.418453,,,,1115.2246,,1115.2246
172,2025,DIST_DSL,,,57.395873,,,,,,1198.5923,,,,828.91716,,,57.395873,1198.5923,,,,57.395873,,828.91716,57.395873,,,,1141.0818,,1141.0818
173,2026,DIST_DSL,,,58.267407,,,,,,1236.5509,,,,814.13597,,,58.267407,1236.5509,,,,58.267407,,814.13597,58.267407,,,,1120.7341,,1120.7341
174,2027,DIST_DSL,,,57.838384,,,,,,1247.0534,,,,781.6553,,,57.838384,1247.0534,,,,57.838384,,781.6553,57.838384,,,,1076.0214,,1076.0214
175,2028,DIST_DSL,,,57.515832,,,,,,1259.6025,,,,751.6385,,,57.515832,1259.6025,,,,57.515832,,751.6385,57.515832,,,,1034.7005,,1034.7005
176,2029,DIST_DSL,,,56.834449,,,,,,1263.9527,,,,718.04492,,,56.834449,1263.9527,,,,56.834449,,718.04492,56.834449,,,,988.4558,,988.4558
177,2030,DIST_DSL,,,56.490895,,,,,,1275.4627,,,,689.81694,,,56.490895,1275.4627,,,,56.490895,,689.81694,56.490895,,,,949.5973,,949.5973
178,2031,DIST_DSL,,,55.677245,,,,,,1275.9721,,,,656.98063,,,55.677245,1275.9721,,,,55.677245,,656.98063,55.677245,,,,904.3951,,904.3951
