,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.367226,,,,,,190.71819,,,,125.56744,,,17.367226,190.71819,,,,17.367226,,125.56744,17.367226,,,,172.8553,,172.8553
42,2027,DIST_BIM,,,39.118616,,,,,,435.39019,,,,272.90335,,,39.118616,435.39019,,,,39.118616,,272.90335,39.118616,,,,375.6769,,375.6769
43,2028,DIST_BIM,,,38.760851,,,,,,437.16426,,,,260.86761,,,38.760851,437.16426,,,,38.760851,,260.86761,38.760851,,,,359.1086,,359.1086
44,2029,DIST_BIM,,,38.391446,,,,,,438.69905,,,,249.22264,,,38.391446,438.69905,,,,38.391446,,249.22264,38.391446,,,,343.0782,,343.0782
45,2030,DIST_BIM,,,38.008382,,,,,,439.96982,,,,237.95179,,,38.008382,439.96982,,,,38.008382,,237.95179,38.008382,,,,327.5628,,327.5628
46,2031,DIST_BIM,,,37.626477,,,,,,441.13657,,,,227.1352,,,37.626477,441.13657,,,,37.626477,,227.1352,37.626477,,,,312.6728,,312.6728
47,2032,DIST_BIM,,,37.229855,,,,,,442.01518,,,,216.66754,,,37.229855,442.01518,,,,37.229855,,216.66754,37.229855,,,,298.2631,,298.2631
48,2033,DIST_BIM,,,36.821592,,,,,,442.63604,,,,206.56119,,,36.821592,442.63604,,,,36.821592,,206.56119,36.821592,,,,284.3507,,284.3507
49,2034,DIST_BIM,,,36.399571,,,,,,442.96822,,,,196.7976,,,36.399571,442.96822,,,,36.399571,,196.7976,36.399571,,,,270.9103,,270.9103
50,2035,DIST_BIM,,,35.971309,,,,,,443.09818,,,,187.40988,,,35.971309,443.09818,,,,35.971309,,187.40988,35.971309,,,,257.9872,,257.9872
51,2036,DIST_BIM,,,35.523988,,,,,,442.86335,,,,178.32308,,,35.523988,442.86335,,,,35.523988,,178.32308,35.523988,,,,245.4783,,245.4783
52,2037,DIST_BIM,,,35.06281,,,,,,442.32085,,,,169.55887,,,35.06281,442.32085,,,,35.06281,,169.55887,35.06281,,,,233.4136,,233.4136
53,2038,DIST_BIM,,,34.590948,,,,,,441.50503,,,,161.12541,,,34.590948,441.50503,,,,34.590948,,161.12541,34.590948,,,,221.8042,,221.8042
54,2039,DIST_BIM,,,34.104371,,,,,,440.35904,,,,152.99618,,,34.104371,440.35904,,,,34.104371,,152.99618,34.104371,,,,210.6135,,210.6135
55,2040,DIST_BIM,,,33.605193,,,,,,438.90734,,,,145.17499,,,33.605193,438.90734,,,,33.605193,,145.17499,33.605193,,,,199.8469,,199.8469
56,2041,DIST_BIM,,,33.037916,,,,,,436.40444,,,,137.42109,,,33.037916,436.40444,,,,33.037916,,137.42109,33.037916,,,,189.173,,189.173
57,2042,DIST_BIM,,,32.457939,,,,,,433.56341,,,,129.9757,,,32.457939,433.56341,,,,32.457939,,129.9757,32.457939,,,,178.9237,,178.9237
58,2043,DIST_BIM,,,31.864304,,,,,,430.36566,,,,122.8266,,,31.864304,430.36566,,,,31.864304,,122.8266,31.864304,,,,169.0823,,169.0823
59,2044,DIST_BIM,,,31.257869,,,,,,426.81682,,,,115.96892,,,31.257869,426.81682,,,,31.257869,,115.96892,31.257869,,,,159.642,,159.642
60,2045,DIST_BIM,,,30.638834,,,,,,422.91396,,,,109.39498,,,30.638834,422.91396,,,,30.638834,,109.39498,30.638834,,,,150.5924,,150.5924
61,2046,DIST_BIM,,,30.008158,,,,,,418.66482,,,,103.09964,,,30.008158,418.66482,,,,30.008158,,103.09964,30.008158,,,,141.9263,,141.9263
62,2047,DIST_BIM,,,29.362566,,,,,,414.01805,,,,97.063343,,,29.362566,414.01805,,,,29.362566,,97.063343,29.362566,,,,133.6167,,133.6167
63,2048,DIST_BIM,,,28.704274,,,,,,408.99859,,,,91.285765,,,28.704274,408.99859,,,,28.704274,,91.285765,28.704274,,,,125.6634,,125.6634
64,2049,DIST_BIM,,,28.031682,,,,,,403.58054,,,,85.754468,,,28.031682,403.58054,,,,28.031682,,85.754468,28.031682,,,,118.049,,118.049
65,2050,DIST_BIM,,,27.347449,,,,,,397.79053,,,,80.468566,,,27.347449,397.79053,,,,27.347449,,80.468566,27.347449,,,,110.7725,,110.7725
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0558,,,,,,,,,,,,,0.0558,,,,,0.0558,,,0.0558,,,,,,
75,2027,DIST_BGS,,,0.0561,,,,,,,,,,,,,0.0561,,,,,0.0561,,,0.0561,,,,,,
76,2028,DIST_BGS,,,0.0565,,,,,,,,,,,,,0.0565,,,,,0.0565,,,0.0565,,,,,,
77,2029,DIST_BGS,,,0.0568,,,,,,,,,,,,,0.0568,,,,,0.0568,,,0.0568,,,,,,
78,2030,DIST_BGS,,,0.0572,,,,,,,,,,,,,0.0572,,,,,0.0572,,,0.0572,,,,,,
79,2031,DIST_BGS,,,0.0575,,,,,,,,,,,,,0.0575,,,,,0.0575,,,0.0575,,,,,,
80,2032,DIST_BGS,,,0.0579,,,,,,,,,,,,,0.0579,,,,,0.0579,,,0.0579,,,,,,
81,2033,DIST_BGS,,,0.0582,,,,,,,,,,,,,0.0582,,,,,0.0582,,,0.0582,,,,,,
82,2034,DIST_BGS,,,0.0586,,,,,,,,,,,,,0.0586,,,,,0.0586,,,0.0586,,,,,,
83,2035,DIST_BGS,,,0.0589,,,,,,,,,,,,,0.0589,,,,,0.0589,,,0.0589,,,,,,
84,2036,DIST_BGS,,,0.0593,,,,,,,,,,,,,0.0593,,,,,0.0593,,,0.0593,,,,,,
85,2037,DIST_BGS,,,0.0596,,,,,,,,,,,,,0.0596,,,,,0.0596,,,0.0596,,,,,,
86,2038,DIST_BGS,,,0.06,,,,,,,,,,,,,0.06,,,,,0.06,,,0.06,,,,,,
87,2039,DIST_BGS,,,0.0603,,,,,,,,,,,,,0.0603,,,,,0.0603,,,0.0603,,,,,,
88,2040,DIST_BGS,,,0.0619,,,,,,,,,,,,,0.0619,,,,,0.0619,,,0.0619,,,,,,
89,2041,DIST_BGS,,,0.0622,,,,,,,,,,,,,0.0622,,,,,0.0622,,,0.0622,,,,,,
90,2042,DIST_BGS,,,0.0626,,,,,,,,,,,,,0.0626,,,,,0.0626,,,0.0626,,,,,,
91,2043,DIST_BGS,,,0.0617,,,,,,,,,,,,,0.0617,,,,,0.0617,,,0.0617,,,,,,
92,2044,DIST_BGS,,,0.0621,,,,,,,,,,,,,0.0621,,,,,0.0621,,,0.0621,,,,,,
93,2045,DIST_BGS,,,0.0636,,,,,,,,,,,,,0.0636,,,,,0.0636,,,0.0636,,,,,,
94,2046,DIST_BGS,,,0.0636,,,,,,,,,,,,,0.0636,,,,,0.0636,,,0.0636,,,,,,
95,2047,DIST_BGS,,,0.063462872,,,,,,,,,,,,,0.063462872,,,,,0.063462872,,,0.063462872,,,,,,
96,2048,DIST_BGS,,,0.0635,,,,,,,,,,,,,0.0635,,,,,0.0635,,,0.0635,,,,,,
97,2049,DIST_BGS,,,0.0638,,,,,,,,,,,,,0.0638,,,,,0.0638,,,0.0638,,,,,,
98,2050,DIST_BGS,,,0.0642,,,,,,,,,,,,,0.0642,,,,,0.0642,,,0.0642,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,590.30793,,,,388.65437,,,39.4243,590.30793,,,,39.4243,,388.65437,39.4243,,,,535.019,,535.019
108,2027,DIST_CRU,,,39.4243,,,,,,596.34773,,,,373.79182,,,39.4243,596.34773,,,,39.4243,,373.79182,39.4243,,,,514.5593,,514.5593
109,2028,DIST_CRU,,,39.4243,,,,,,602.39148,,,,359.46311,,,39.4243,602.39148,,,,39.4243,,359.46311,39.4243,,,,494.8345,,494.8345
110,2029,DIST_CRU,,,39.4243,,,,,,608.43128,,,,345.64663,,,39.4243,608.43128,,,,39.4243,,345.64663,39.4243,,,,475.8148,,475.8148
111,2030,DIST_CRU,,,39.4243,,,,,,614.47108,,,,332.32846,,,39.4243,614.47108,,,,39.4243,,332.32846,39.4243,,,,457.4811,,457.4811
112,2031,DIST_CRU,,,39.4243,,,,,,620.51088,,,,319.49258,,,39.4243,620.51088,,,,39.4243,,319.49258,39.4243,,,,439.8113,,439.8113
113,2032,DIST_CRU,,,39.4243,,,,,,626.55069,,,,307.12337,,,39.4243,626.55069,,,,39.4243,,307.12337,39.4243,,,,422.784,,422.784
114,2033,DIST_CRU,,,39.4243,,,,,,632.59443,,,,295.20745,,,39.4243,632.59443,,,,39.4243,,295.20745,39.4243,,,,406.3806,,406.3806
115,2034,DIST_CRU,,,39.4243,,,,,,638.63424,,,,283.72619,,,39.4243,638.63424,,,,39.4243,,283.72619,39.4243,,,,390.5756,,390.5756
116,2035,DIST_CRU,,,39.57,,,,,,647.05655,,,,273.67477,,,39.57,647.05655,,,,39.57,,273.67477,39.57,,,,376.7388,,376.7388
117,2036,DIST_CRU,,,39.57,,,,,,653.11868,,,,262.98435,,,39.57,653.11868,,,,39.57,,262.98435,39.57,,,,362.0225,,362.0225
118,2037,DIST_CRU,,,39.57,,,,,,659.1808,,,,252.68976,,,39.57,659.1808,,,,39.57,,252.68976,39.57,,,,347.851,,347.851
119,2038,DIST_CRU,,,39.57,,,,,,665.24293,,,,242.77762,,,39.57,665.24293,,,,39.57,,242.77762,39.57,,,,334.206,,334.206
120,2039,DIST_CRU,,,39.57,,,,,,671.30901,,,,233.2363,,,39.57,671.30901,,,,39.57,,233.2363,39.57,,,,321.0715,,321.0715
121,2040,DIST_CRU,,,39.57,,,,,,677.37113,,,,224.05036,,,39.57,677.37113,,,,39.57,,224.05036,39.57,,,,308.4262,,308.4262
122,2041,DIST_CRU,,,39.57,,,,,,683.43325,,,,215.20896,,,39.57,683.43325,,,,39.57,,215.20896,39.57,,,,296.2552,,296.2552
123,2042,DIST_CRU,,,39.57,,,,,,689.49538,,,,206.7002,,,39.57,689.49538,,,,39.57,,206.7002,39.57,,,,284.5421,,284.5421
124,2043,DIST_CRU,,,39.57,,,,,,695.5575,,,,198.5125,,,39.57,695.5575,,,,39.57,,198.5125,39.57,,,,273.271,,273.271
125,2044,DIST_CRU,,,39.57,,,,,,701.62358,,,,190.63572,,,39.57,701.62358,,,,39.57,,190.63572,39.57,,,,262.4278,,262.4278
126,2045,DIST_CRU,,,39.57,,,,,,707.68571,,,,183.05678,,,39.57,707.68571,,,,39.57,,183.05678,39.57,,,,251.9947,,251.9947
127,2046,DIST_CRU,,,39.57,,,,,,713.74783,,,,175.76625,,,39.57,713.74783,,,,39.57,,175.76625,39.57,,,,241.9586,,241.9586
128,2047,DIST_CRU,,,39.57,,,,,,719.80996,,,,168.7539,,,39.57,719.80996,,,,39.57,,168.7539,39.57,,,,232.3055,,232.3055
129,2048,DIST_CRU,,,39.57,,,,,,725.87208,,,,162.00982,,,39.57,725.87208,,,,39.57,,162.00982,39.57,,,,223.0216,,223.0216
130,2049,DIST_CRU,,,39.57,,,,,,731.93816,,,,155.52526,,,39.57,731.93816,,,,39.57,,155.52526,39.57,,,,214.095,,214.095
131,2050,DIST_CRU,,,39.57,,,,,,738.00029,,,,149.28919,,,39.57,738.00029,,,,39.57,,149.28919,39.57,,,,205.5105,,205.5105
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.389828,,,,,,192.92659,,,,179.20908,,,29.389828,192.92659,,,,29.389828,,179.20908,29.389828,,,,246.698,,246.698
134,2020,DIST_NGS,,,50.833124,,,,,,282.45425,,,,249.78211,,,50.833124,282.45425,,,,50.833124,,249.78211,50.833124,,,,343.8484,,343.8484
135,2021,DIST_NGS,,,58.845508,,,,,,302.91314,,,,255.02139,,,58.845508,302.91314,,,,58.845508,,255.02139,58.845508,,,,351.0607,,351.0607
136,2022,DIST_NGS,,,57.177724,,,,,,436.95789,,,,350.22196,,,57.177724,436.95789,,,,57.177724,,350.22196,57.177724,,,,482.1132,,482.1132
137,2023,DIST_NGS,,,62.674859,,,,,,1290.2999,,,,984.55442,,,62.674859,1290.2999,,,,62.674859,,984.55442,62.674859,,,,1355.331,,1355.331
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754262,,,,,,377.98549,,,,261.40553,,,61.754262,377.98549,,,,61.754262,,261.40553,61.754262,,,,359.8491,,359.8491
140,2026,DIST_NGS,,,61.030377,,,,,,369.05069,,,,242.98024,,,61.030377,369.05069,,,,61.030377,,242.98024,61.030377,,,,334.485,,334.485
141,2027,DIST_NGS,,,67.667909,,,,,,404.20072,,,,253.35373,,,67.667909,404.20072,,,,67.667909,,253.35373,67.667909,,,,348.765,,348.765
142,2028,DIST_NGS,,,67.911477,,,,,,400.64376,,,,239.07485,,,67.911477,400.64376,,,,67.911477,,239.07485,67.911477,,,,329.1088,,329.1088
143,2029,DIST_NGS,,,68.029971,,,,,,396.3222,,,,225.14858,,,68.029971,396.3222,,,,68.029971,,225.14858,68.029971,,,,309.938,,309.938
144,2030,DIST_NGS,,,68.703038,,,,,,395.17988,,,,213.72775,,,68.703038,395.17988,,,,68.703038,,213.72775,68.703038,,,,294.2162,,294.2162
145,2031,DIST_NGS,,,69.140873,,,,,,392.5957,,,,202.14217,,,69.140873,392.5957,,,,69.140873,,202.14217,69.140873,,,,278.2675,,278.2675
146,2032,DIST_NGS,,,69.788905,,,,,,391.12494,,,,191.7221,,,69.788905,391.12494,,,,69.788905,,191.7221,69.788905,,,,263.9233,,263.9233
147,2033,DIST_NGS,,,70.18951,,,,,,388.19712,,,,181.15664,,,70.18951,388.19712,,,,70.18951,,181.15664,70.18951,,,,249.379,,249.379
148,2034,DIST_NGS,,,70.365072,,,,,,383.97516,,,,170.58874,,,70.365072,383.97516,,,,70.365072,,170.58874,70.365072,,,,234.8313,,234.8313
149,2035,DIST_NGS,,,69.887486,,,,,,376.21132,,,,159.11986,,,69.887486,376.21132,,,,69.887486,,159.11986,69.887486,,,,219.0433,,219.0433
150,2036,DIST_NGS,,,69.651134,,,,,,369.79877,,,,148.90294,,,69.651134,369.79877,,,,69.651134,,148.90294,69.651134,,,,204.9788,,204.9788
151,2037,DIST_NGS,,,70.677967,,,,,,370.04156,,,,141.85139,,,70.677967,370.04156,,,,70.677967,,141.85139,70.677967,,,,195.2717,,195.2717
152,2038,DIST_NGS,,,70.603757,,,,,,364.44247,,,,133.00175,,,70.603757,364.44247,,,,70.603757,,133.00175,70.603757,,,,183.0893,,183.0893
153,2039,DIST_NGS,,,70.673688,,,,,,359.58772,,,,124.93339,,,70.673688,359.58772,,,,70.673688,,124.93339,70.673688,,,,171.9825,,171.9825
154,2040,DIST_NGS,,,70.729169,,,,,,354.65727,,,,117.30805,,,70.729169,354.65727,,,,70.729169,,117.30805,70.729169,,,,161.4855,,161.4855
155,2041,DIST_NGS,,,70.6111,,,,,,348.85414,,,,109.85204,,,70.6111,348.85414,,,,70.6111,,109.85204,70.6111,,,,151.2216,,151.2216
156,2042,DIST_NGS,,,70.10949,,,,,,341.20186,,,,102.28711,,,70.10949,341.20186,,,,70.10949,,102.28711,70.10949,,,,140.8077,,140.8077
157,2043,DIST_NGS,,,67.920895,,,,,,325.54485,,,,92.910681,,,67.920895,325.54485,,,,67.920895,,92.910681,67.920895,,,,127.9002,,127.9002
158,2044,DIST_NGS,,,67.316022,,,,,,317.67777,,,,86.31513,,,67.316022,317.67777,,,,67.316022,,86.31513,67.316022,,,,118.8208,,118.8208
159,2045,DIST_NGS,,,61.145219,,,,,,284.044,,,,73.473548,,,61.145219,284.044,,,,61.145219,,73.473548,61.145219,,,,101.1432,,101.1432
160,2046,DIST_NGS,,,60.95466,,,,,,278.66642,,,,68.623888,,,60.95466,278.66642,,,,60.95466,,68.623888,60.95466,,,,94.4672,,94.4672
161,2047,DIST_NGS,,,59.932479,,,,,,269.5703,,,,63.198679,,,59.932479,269.5703,,,,59.932479,,63.198679,59.932479,,,,86.9989,,86.9989
162,2048,DIST_NGS,,,59.478353,,,,,,263.13818,,,,58.730693,,,59.478353,263.13818,,,,59.478353,,58.730693,59.478353,,,,80.8483,,80.8483
163,2049,DIST_NGS,,,59.015381,,,,,,256.74051,,,,54.55329,,,59.015381,256.74051,,,,59.015381,,54.55329,59.015381,,,,75.0977,,75.0977
164,2050,DIST_NGS,,,58.538898,,,,,,250.34745,,,,50.642484,,,58.538898,250.34745,,,,58.538898,,50.642484,58.538898,,,,69.7141,,69.7141
165,2018,DIST_DSL,,,34.869188,,,,,,695.57754,,,,678.68491,,,34.869188,695.57754,,,,34.869188,,678.68491,34.869188,,,,934.2731,,934.2731
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,40.849073,,,,,,776.43059,,,,686.61906,,,40.849073,776.43059,,,,40.849073,,686.61906,40.849073,,,,945.1952,,945.1952
168,2021,DIST_DSL,,,40.615236,,,,,,786.65213,,,,662.27937,,,40.615236,786.65213,,,,40.615236,,662.27937,40.615236,,,,911.6893,,911.6893
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.663546,,,,,,978.69205,,,,746.78423,,,48.663546,978.69205,,,,48.663546,,746.78423,48.663546,,,,1028.0181,,1028.0181
171,2024,DIST_DSL,,,54.041602,,,,,,1107.5016,,,,804.52347,,,54.041602,1107.5016,,,,54.041602,,804.52347,54.041602,,,,1107.5016,,1107.5016
172,2025,DIST_DSL,,,57.858285,,,,,,1208.2488,,,,835.59536,,,57.858285,1208.2488,,,,57.858285,,835.59536,57.858285,,,,1150.2749,,1150.2749
173,2026,DIST_DSL,,,58.687539,,,,,,1281.9178,,,,844.00517,,,58.687539,1281.9178,,,,58.687539,,844.00517,58.687539,,,,1161.8518,,1161.8518
174,2027,DIST_DSL,,,58.194773,,,,,,1327.0329,,,,831.78658,,,58.194773,1327.0329,,,,58.194773,,831.78658,58.194773,,,,1145.0318,,1145.0318
175,2028,DIST_DSL,,,57.483183,,,,,,1366.0016,,,,815.12972,,,57.483183,1366.0016,,,,57.483183,,815.12972,57.483183,,,,1122.102,,1122.102
176,2029,DIST_DSL,,,56.647134,,,,,,1400.5267,,,,795.63194,,,56.647134,1400.5267,,,,56.647134,,795.63194,56.647134,,,,1095.2615,,1095.2615
177,2030,DIST_DSL,,,56.3462,,,,,,1447.1958,,,,782.69648,,,56.3462,1447.1958,,,,56.3462,,782.69648,56.3462,,,,1077.4547,,1077.4547
178,2031,DIST_DSL,,,55.489292,,,,,,1478.4678,,,,761.24288,,,55.489292,1478.4678,,,,55.489292,,761.24288,55.489292,,,,1047.9218,,1047.9218
179,2032,DIST_DSL,,,57.009681,,,,,,1573.718,,,,771.40702,,,57.009681,1573.718,,,,57.009681,,771.40702,57.009681,,,,1061.9137,,1061.9137
