,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
25,2043,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
26,2044,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
27,2045,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
28,2046,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
29,2047,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
30,2048,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
31,2049,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
32,2050,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
33,2018,DIST_BIM,,,18.5688,,,,,,201.15581,,,,196.27058,,,18.5688,201.15581,,,,18.5688,,196.27058,18.5688,,,,270.1848,,270.1848
34,2019,DIST_BIM,,,17.702221,,,,,,191.76816,,,,178.13302,,,17.702221,191.76816,,,,17.702221,,178.13302,17.702221,,,,245.2167,,245.2167
35,2020,DIST_BIM,,,17.927404,,,,,,194.20757,,,,171.74313,,,17.927404,194.20757,,,,17.927404,,171.74313,17.927404,,,,236.4204,,236.4204
36,2021,DIST_BIM,,,18.216936,,,,,,197.34407,,,,166.14321,,,18.216936,197.34407,,,,18.216936,,166.14321,18.216936,,,,228.7116,,228.7116
37,2022,DIST_BIM,,,15.04445,,,,,,162.97653,,,,130.62577,,,15.04445,162.97653,,,,15.04445,,130.62577,15.04445,,,,179.8186,,179.8186
38,2023,DIST_BIM,,,15.876186,,,,,,171.98673,,,,131.23329,,,15.876186,171.98673,,,,15.876186,,131.23329,15.876186,,,,180.6549,,180.6549
39,2024,DIST_BIM,,,15.547291,,,,,,168.42381,,,,122.34827,,,15.547291,168.42381,,,,15.547291,,122.34827,15.547291,,,,168.4238,,168.4238
40,2025,DIST_BIM,,,15.80812,,,,,,171.24936,,,,118.43188,,,15.80812,171.24936,,,,15.80812,,118.43188,15.80812,,,,163.0325,,163.0325
41,2026,DIST_BIM,,,16.055078,,,,,,174.45127,,,,114.85742,,,16.055078,174.45127,,,,16.055078,,114.85742,16.055078,,,,158.112,,158.112
42,2027,DIST_BIM,,,37.23954,,,,,,405.85885,,,,254.39305,,,37.23954,405.85885,,,,37.23954,,254.39305,37.23954,,,,350.1958,,350.1958
43,2028,DIST_BIM,,,36.482941,,,,,,398.81327,,,,237.98255,,,36.482941,398.81327,,,,36.482941,,237.98255,36.482941,,,,327.6052,,327.6052
44,2029,DIST_BIM,,,35.716926,,,,,,391.61109,,,,222.47221,,,35.716926,391.61109,,,,35.716926,,222.47221,35.716926,,,,306.2538,,306.2538
45,2030,DIST_BIM,,,34.950265,,,,,,384.35155,,,,207.87139,,,34.950265,384.35155,,,,34.950265,,207.87139,34.950265,,,,286.1544,,286.1544
46,2031,DIST_BIM,,,34.161132,,,,,,376.79387,,,,194.00602,,,34.161132,376.79387,,,,34.161132,,194.00602,34.161132,,,,267.0674,,267.0674
47,2032,DIST_BIM,,,33.375719,,,,,,369.22556,,,,180.98743,,,33.375719,369.22556,,,,33.375719,,180.98743,33.375719,,,,249.1461,,249.1461
48,2033,DIST_BIM,,,32.595154,,,,,,361.65953,,,,168.77257,,,32.595154,361.65953,,,,32.595154,,168.77257,32.595154,,,,232.3312,,232.3312
49,2034,DIST_BIM,,,31.819508,,,,,,354.10021,,,,157.31619,,,31.819508,354.10021,,,,31.819508,,157.31619,31.819508,,,,216.5604,,216.5604
50,2035,DIST_BIM,,,31.049912,,,,,,346.55428,,,,146.57631,,,31.049912,346.55428,,,,31.049912,,146.57631,31.049912,,,,201.776,,201.776
51,2036,DIST_BIM,,,30.240183,,,,,,338.50861,,,,136.30366,,,30.240183,338.50861,,,,30.240183,,136.30366,30.240183,,,,187.6347,,187.6347
52,2037,DIST_BIM,,,29.433987,,,,,,330.44948,,,,126.6742,,,29.433987,330.44948,,,,29.433987,,126.6742,29.433987,,,,174.3788,,174.3788
53,2038,DIST_BIM,,,28.632422,,,,,,322.38962,,,,117.65474,,,28.632422,322.38962,,,,28.632422,,117.65474,28.632422,,,,161.9627,,161.9627
54,2039,DIST_BIM,,,27.833416,,,,,,314.30607,,,,109.20096,,,27.833416,314.30607,,,,27.833416,,109.20096,27.833416,,,,150.3253,,150.3253
55,2040,DIST_BIM,,,27.03807,,,,,,306.21425,,,,101.28482,,,27.03807,306.21425,,,,27.03807,,101.28482,27.03807,,,,139.428,,139.428
56,2041,DIST_BIM,,,26.200279,,,,,,297.58539,,,,93.707824,,,26.200279,297.58539,,,,26.200279,,93.707824,26.200279,,,,128.9976,,128.9976
57,2042,DIST_BIM,,,25.365952,,,,,,288.94102,,,,86.620111,,,25.365952,288.94102,,,,25.365952,,86.620111,25.365952,,,,119.2407,,119.2407
58,2043,DIST_BIM,,,24.532994,,,,,,280.25756,,,,79.985664,,,24.532994,280.25756,,,,24.532994,,79.985664,24.532994,,,,110.1077,,110.1077
59,2044,DIST_BIM,,,23.702485,,,,,,271.54752,,,,73.78124,,,23.702485,271.54752,,,,23.702485,,73.78124,23.702485,,,,101.5668,,101.5668
60,2045,DIST_BIM,,,22.87445,,,,,,262.81141,,,,67.981323,,,22.87445,262.81141,,,,22.87445,,67.981323,22.87445,,,,93.5826,,93.5826
61,2046,DIST_BIM,,,22.004049,,,,,,253.53506,,,,62.435083,,,22.004049,253.53506,,,,22.004049,,62.435083,22.004049,,,,85.9477,,85.9477
62,2047,DIST_BIM,,,21.134077,,,,,,244.20426,,,,57.251807,,,21.134077,244.20426,,,,21.134077,,57.251807,21.134077,,,,78.8125,,78.8125
63,2048,DIST_BIM,,,20.265602,,,,,,234.83374,,,,52.413329,,,20.265602,234.83374,,,,20.265602,,52.413329,20.265602,,,,72.1518,,72.1518
64,2049,DIST_BIM,,,19.398634,,,,,,225.42377,,,,47.898978,,,19.398634,225.42377,,,,19.398634,,47.898978,19.398634,,,,65.9374,,65.9374
65,2050,DIST_BIM,,,18.534243,,,,,,215.98695,,,,43.691739,,,18.534243,215.98695,,,,18.534243,,43.691739,18.534243,,,,60.1458,,60.1458
66,2018,DIST_BGS,,,4.1334843,,,,,,,,,,,,,4.1334843,,,,,4.1334843,,,4.1334843,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
75,2027,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
76,2028,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
77,2029,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
78,2030,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
79,2031,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
80,2032,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
81,2033,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
82,2034,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
83,2035,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
84,2036,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
85,2037,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
86,2038,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
87,2039,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
88,2040,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
89,2041,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
90,2042,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
91,2043,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
92,2044,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
93,2045,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
94,2046,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
95,2047,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
96,2048,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
97,2049,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
98,2050,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,584.46131,,,,384.805,,,39.4243,584.46131,,,,39.4243,,384.805,39.4243,,,,529.72,,529.72
108,2027,DIST_CRU,,,39.4243,,,,,,584.65448,,,,366.46248,,,39.4243,584.65448,,,,39.4243,,366.46248,39.4243,,,,504.4698,,504.4698
109,2028,DIST_CRU,,,39.4243,,,,,,584.84372,,,,348.9919,,,39.4243,584.84372,,,,39.4243,,348.9919,39.4243,,,,480.4199,,480.4199
110,2029,DIST_CRU,,,39.4243,,,,,,585.0369,,,,332.35641,,,39.4243,585.0369,,,,39.4243,,332.35641,39.4243,,,,457.5196,,457.5196
111,2030,DIST_CRU,,,39.4243,,,,,,585.23008,,,,316.51386,,,39.4243,585.23008,,,,39.4243,,316.51386,39.4243,,,,435.7108,,435.7108
112,2031,DIST_CRU,,,39.4243,,,,,,585.42326,,,,301.42644,,,39.4243,585.42326,,,,39.4243,,301.42644,39.4243,,,,414.9416,,414.9416
113,2032,DIST_CRU,,,39.4243,,,,,,585.61249,,,,287.05624,,,39.4243,585.61249,,,,39.4243,,287.05624,39.4243,,,,395.1597,,395.1597
114,2033,DIST_CRU,,,39.4243,,,,,,585.80567,,,,273.37294,,,39.4243,585.80567,,,,39.4243,,273.37294,39.4243,,,,376.3233,,376.3233
115,2034,DIST_CRU,,,39.4243,,,,,,585.99885,,,,260.34186,,,39.4243,585.99885,,,,39.4243,,260.34186,39.4243,,,,358.3848,,358.3848
116,2035,DIST_CRU,,,39.4243,,,,,,586.19203,,,,247.93191,,,39.4243,586.19203,,,,39.4243,,247.93191,39.4243,,,,341.3014,,341.3014
117,2036,DIST_CRU,,,39.57,,,,,,588.55231,,,,236.9861,,,39.57,588.55231,,,,39.57,,236.9861,39.57,,,,326.2335,,326.2335
118,2037,DIST_CRU,,,39.57,,,,,,588.74225,,,,225.68791,,,39.57,588.74225,,,,39.57,,225.68791,39.57,,,,310.6805,,310.6805
119,2038,DIST_CRU,,,39.57,,,,,,588.93614,,,,214.92978,,,39.57,588.93614,,,,39.57,,214.92978,39.57,,,,295.8709,,295.8709
120,2039,DIST_CRU,,,39.57,,,,,,589.13003,,,,204.68444,,,39.57,589.13003,,,,39.57,,204.68444,39.57,,,,281.7672,,281.7672
121,2040,DIST_CRU,,,39.57,,,,,,589.32392,,,,194.92746,,,39.57,589.32392,,,,39.57,,194.92746,39.57,,,,268.3358,,268.3358
122,2041,DIST_CRU,,,39.57,,,,,,589.51386,,,,185.63432,,,39.57,589.51386,,,,39.57,,185.63432,39.57,,,,255.5429,,255.5429
123,2042,DIST_CRU,,,39.57,,,,,,589.70775,,,,176.78539,,,39.57,589.70775,,,,39.57,,176.78539,39.57,,,,243.3616,,243.3616
124,2043,DIST_CRU,,,39.57,,,,,,589.90165,,,,168.35826,,,39.57,589.90165,,,,39.57,,168.35826,39.57,,,,231.7608,,231.7608
125,2044,DIST_CRU,,,39.57,,,,,,590.09554,,,,160.33282,,,39.57,590.09554,,,,39.57,,160.33282,39.57,,,,220.7131,,220.7131
126,2045,DIST_CRU,,,39.57,,,,,,590.28548,,,,152.68891,,,39.57,590.28548,,,,39.57,,152.68891,39.57,,,,210.1905,,210.1905
127,2046,DIST_CRU,,,39.57,,,,,,590.47937,,,,145.41038,,,39.57,590.47937,,,,39.57,,145.41038,39.57,,,,200.1709,,200.1709
128,2047,DIST_CRU,,,39.57,,,,,,590.67326,,,,138.47879,,,39.57,590.67326,,,,39.57,,138.47879,39.57,,,,190.629,,190.629
129,2048,DIST_CRU,,,39.57,,,,,,590.86715,,,,131.87762,,,39.57,590.86715,,,,39.57,,131.87762,39.57,,,,181.5418,,181.5418
130,2049,DIST_CRU,,,39.57,,,,,,591.06105,,,,125.5911,,,39.57,591.06105,,,,39.57,,125.5911,39.57,,,,172.8879,,172.8879
131,2050,DIST_CRU,,,39.57,,,,,,591.25098,,,,119.60345,,,39.57,591.25098,,,,39.57,,119.60345,39.57,,,,164.6453,,164.6453
132,2018,DIST_NGS,,,26.443931,,,,,,142.5513,,,,139.08933,,,26.443931,142.5513,,,,26.443931,,139.08933,26.443931,,,,191.4694,,191.4694
133,2019,DIST_NGS,,,29.389859,,,,,,192.92679,,,,179.20927,,,29.389859,192.92679,,,,29.389859,,179.20927,29.389859,,,,246.6983,,246.6983
134,2020,DIST_NGS,,,50.833156,,,,,,282.45443,,,,249.78227,,,50.833156,282.45443,,,,50.833156,,249.78227,50.833156,,,,343.8486,,343.8486
135,2021,DIST_NGS,,,58.84555,,,,,,302.91335,,,,255.02157,,,58.84555,302.91335,,,,58.84555,,255.02157,58.84555,,,,351.061,,351.061
136,2022,DIST_NGS,,,57.177711,,,,,,436.95779,,,,350.22188,,,57.177711,436.95779,,,,57.177711,,350.22188,57.177711,,,,482.1131,,482.1131
137,2023,DIST_NGS,,,62.67466,,,,,,1290.2958,,,,984.55129,,,62.67466,1290.2958,,,,62.67466,,984.55129,62.67466,,,,1355.3267,,1355.3267
138,2024,DIST_NGS,,,60.438036,,,,,,462.10923,,,,335.69046,,,60.438036,462.10923,,,,60.438036,,335.69046,60.438036,,,,462.1092,,462.1092
139,2025,DIST_NGS,,,61.721177,,,,,,377.78298,,,,261.26549,,,61.721177,377.78298,,,,61.721177,,261.26549,61.721177,,,,359.6563,,359.6563
140,2026,DIST_NGS,,,60.127855,,,,,,361.54879,,,,238.04105,,,60.127855,361.54879,,,,60.127855,,238.04105,60.127855,,,,327.6857,,327.6857
141,2027,DIST_NGS,,,67.251967,,,,,,397.13632,,,,248.92575,,,67.251967,397.13632,,,,67.251967,,248.92575,67.251967,,,,342.6695,,342.6695
142,2028,DIST_NGS,,,68.233022,,,,,,395.57412,,,,236.04966,,,68.233022,395.57412,,,,68.233022,,236.04966,68.233022,,,,324.9444,,324.9444
143,2029,DIST_NGS,,,69.196697,,,,,,393.70845,,,,223.66371,,,69.196697,393.70845,,,,69.196697,,223.66371,69.196697,,,,307.894,,307.894
144,2030,DIST_NGS,,,70.155869,,,,,,391.60304,,,,211.79326,,,70.155869,391.60304,,,,70.155869,,211.79326,70.155869,,,,291.5532,,291.5532
145,2031,DIST_NGS,,,73.837075,,,,,,404.19153,,,,208.1127,,,73.837075,404.19153,,,,73.837075,,208.1127,73.837075,,,,286.4865,,286.4865
146,2032,DIST_NGS,,,79.797226,,,,,,428.21586,,,,209.90337,,,79.797226,428.21586,,,,79.797226,,209.90337,79.797226,,,,288.9516,,288.9516
147,2033,DIST_NGS,,,80.995497,,,,,,425.91482,,,,198.75804,,,80.995497,425.91482,,,,80.995497,,198.75804,80.995497,,,,273.609,,273.609
148,2034,DIST_NGS,,,82.173629,,,,,,423.25171,,,,188.03814,,,82.173629,423.25171,,,,82.173629,,188.03814,82.173629,,,,258.852,,258.852
149,2035,DIST_NGS,,,83.336778,,,,,,420.26737,,,,177.75351,,,83.336778,420.26737,,,,83.336778,,177.75351,83.336778,,,,244.6943,,244.6943
150,2036,DIST_NGS,,,86.565447,,,,,,427.21779,,,,172.02325,,,86.565447,427.21779,,,,86.565447,,172.02325,86.565447,,,,236.806,,236.806
151,2037,DIST_NGS,,,87.62199,,,,,,422.98639,,,,162.14721,,,87.62199,422.98639,,,,87.62199,,162.14721,87.62199,,,,223.2108,,223.2108
152,2038,DIST_NGS,,,88.932074,,,,,,419.72381,,,,153.17645,,,88.932074,419.72381,,,,88.932074,,153.17645,88.932074,,,,210.8617,,210.8617
153,2039,DIST_NGS,,,90.085115,,,,,,415.45453,,,,144.34348,,,90.085115,415.45453,,,,90.085115,,144.34348,90.085115,,,,198.7023,,198.7023
154,2040,DIST_NGS,,,91.503674,,,,,,412.13255,,,,136.31884,,,91.503674,412.13255,,,,91.503674,,136.31884,91.503674,,,,187.6556,,187.6556
155,2041,DIST_NGS,,,93.038465,,,,,,409.025,,,,128.79948,,,93.038465,409.025,,,,93.038465,,128.79948,93.038465,,,,177.3045,,177.3045
156,2042,DIST_NGS,,,94.090918,,,,,,403.5089,,,,120.96581,,,94.090918,403.5089,,,,94.090918,,120.96581,94.090918,,,,166.5207,,166.5207
157,2043,DIST_NGS,,,95.123839,,,,,,397.68424,,,,113.4993,,,95.123839,397.68424,,,,95.123839,,113.4993,95.123839,,,,156.2424,,156.2424
158,2044,DIST_NGS,,,96.139362,,,,,,391.56601,,,,106.39105,,,96.139362,391.56601,,,,96.139362,,106.39105,96.139362,,,,146.4572,,146.4572
159,2045,DIST_NGS,,,97.200792,,,,,,385.41086,,,,99.694073,,,97.200792,385.41086,,,,97.200792,,99.694073,97.200792,,,,137.2382,,137.2382
160,2046,DIST_NGS,,,98.202144,,,,,,378.79513,,,,93.281402,,,98.202144,378.79513,,,,98.202144,,93.281402,98.202144,,,,128.4105,,128.4105
161,2047,DIST_NGS,,,99.195963,,,,,,371.94518,,,,87.199682,,,99.195963,371.94518,,,,99.195963,,87.199682,99.195963,,,,120.0385,,120.0385
162,2048,DIST_NGS,,,100.16117,,,,,,364.76695,,,,81.413558,,,100.16117,364.76695,,,,100.16117,,81.413558,100.16117,,,,112.0734,,112.0734
163,2049,DIST_NGS,,,101.0902,,,,,,357.25278,,,,75.910553,,,101.0902,357.25278,,,,101.0902,,75.910553,101.0902,,,,104.498,,104.498
164,2050,DIST_NGS,,,101.97959,,,,,,349.40247,,,,70.680205,,,101.97959,349.40247,,,,101.97959,,70.680205,101.97959,,,,97.2979,,97.2979
165,2018,DIST_DSL,,,34.783367,,,,,,693.86556,,,,677.01451,,,34.783367,693.86556,,,,34.783367,,677.01451,34.783367,,,,931.9736,,931.9736
166,2019,DIST_DSL,,,36.016666,,,,,,671.81166,,,,624.04437,,,36.016666,671.81166,,,,36.016666,,624.04437,36.016666,,,,859.0553,,859.0553
167,2020,DIST_DSL,,,40.785486,,,,,,775.22196,,,,685.55023,,,40.785486,775.22196,,,,40.785486,,685.55023,40.785486,,,,943.7238,,943.7238
168,2021,DIST_DSL,,,40.543312,,,,,,785.25909,,,,661.10658,,,40.543312,785.25909,,,,40.543312,,661.10658,40.543312,,,,910.0748,,910.0748
169,2022,DIST_DSL,,,43.746879,,,,,,863.40591,,,,692.02026,,,43.746879,863.40591,,,,43.746879,,692.02026,43.746879,,,,952.6304,,952.6304
170,2023,DIST_DSL,,,48.605366,,,,,,977.52196,,,,745.8914,,,48.605366,977.52196,,,,48.605366,,745.8914,48.605366,,,,1026.7891,,1026.7891
171,2024,DIST_DSL,,,53.979017,,,,,,1106.219,,,,803.59175,,,53.979017,1106.219,,,,53.979017,,803.59175,53.979017,,,,1106.219,,1106.219
172,2025,DIST_DSL,,,56.98972,,,,,,1190.1106,,,,823.05145,,,56.98972,1190.1106,,,,56.98972,,823.05145,56.98972,,,,1133.007,,1133.007
173,2026,DIST_DSL,,,57.593605,,,,,,1237.462,,,,814.73579,,,57.593605,1237.462,,,,57.593605,,814.73579,57.593605,,,,1121.5598,,1121.5598
174,2027,DIST_DSL,,,58.155878,,,,,,1284.6226,,,,805.20377,,,58.155878,1284.6226,,,,58.155878,,805.20377,58.155878,,,,1108.438,,1108.438
175,2028,DIST_DSL,,,58.715814,,,,,,1332.4027,,,,795.08037,,,58.715814,1332.4027,,,,58.715814,,795.08037,58.715814,,,,1094.5022,,1094.5022
176,2029,DIST_DSL,,,59.18696,,,,,,1378.7957,,,,783.28667,,,59.18696,1378.7957,,,,59.18696,,783.28667,59.18696,,,,1078.2671,,1078.2671
177,2030,DIST_DSL,,,59.600197,,,,,,1424.3732,,,,770.35317,,,59.600197,1424.3732,,,,59.600197,,770.35317,59.600197,,,,1060.463,,1060.463
178,2031,DIST_DSL,,,62.653344,,,,,,1535.1322,,,,790.41862,,,62.653344,1535.1322,,,,62.653344,,790.41862,62.653344,,,,1088.0849,,1088.0849
