,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.363951,,,,,,188.67322,,,,124.22105,,,17.363951,188.67322,,,,17.363951,,124.22105,17.363951,,,,171.0019,,171.0019
42,2027,DIST_BIM,,,39.098308,,,,,,426.11682,,,,267.09078,,,39.098308,426.11682,,,,39.098308,,267.09078,39.098308,,,,367.6754,,367.6754
43,2028,DIST_BIM,,,38.731977,,,,,,423.39861,,,,252.65328,,,38.731977,423.39861,,,,38.731977,,252.65328,38.731977,,,,347.8008,,347.8008
44,2029,DIST_BIM,,,38.352946,,,,,,420.51321,,,,238.89136,,,38.352946,420.51321,,,,38.352946,,238.89136,38.352946,,,,328.8562,,328.8562
45,2030,DIST_BIM,,,37.962475,,,,,,417.47713,,,,225.78692,,,37.962475,417.47713,,,,37.962475,,225.78692,37.962475,,,,310.8167,,310.8167
46,2031,DIST_BIM,,,37.574119,,,,,,414.43878,,,,213.38887,,,37.574119,414.43878,,,,37.574119,,213.38887,37.574119,,,,293.7497,,293.7497
47,2032,DIST_BIM,,,37.172106,,,,,,411.22386,,,,201.57421,,,37.172106,411.22386,,,,37.172106,,201.57421,37.172106,,,,277.4857,,277.4857
48,2033,DIST_BIM,,,36.757394,,,,,,407.84166,,,,190.32399,,,36.757394,407.84166,,,,36.757394,,190.32399,36.757394,,,,261.9987,,261.9987
49,2034,DIST_BIM,,,36.331039,,,,,,404.30634,,,,179.62128,,,36.331039,404.30634,,,,36.331039,,179.62128,36.331039,,,,247.2654,,247.2654
50,2035,DIST_BIM,,,35.898444,,,,,,400.66971,,,,169.46462,,,35.898444,400.66971,,,,35.898444,,169.46462,35.898444,,,,233.2838,,233.2838
51,2036,DIST_BIM,,,35.447848,,,,,,396.80322,,,,159.77653,,,35.447848,396.80322,,,,35.447848,,159.77653,35.447848,,,,219.9473,,219.9473
52,2037,DIST_BIM,,,34.984453,,,,,,392.76346,,,,150.56158,,,34.984453,392.76346,,,,34.984453,,150.56158,34.984453,,,,207.2621,,207.2621
53,2038,DIST_BIM,,,34.509317,,,,,,388.5611,,,,141.80375,,,34.509317,388.5611,,,,34.509317,,141.80375,34.509317,,,,195.2061,,195.2061
54,2039,DIST_BIM,,,34.022739,,,,,,384.19838,,,,133.48399,,,34.022739,384.19838,,,,34.022739,,133.48399,34.022739,,,,183.7532,,183.7532
55,2040,DIST_BIM,,,33.522303,,,,,,379.65014,,,,125.57481,,,33.522303,379.65014,,,,33.522303,,125.57481,33.522303,,,,172.8654,,172.8654
56,2041,DIST_BIM,,,32.955026,,,,,,374.30648,,,,117.86683,,,32.955026,374.30648,,,,32.955026,,117.86683,32.955026,,,,162.2547,,162.2547
57,2042,DIST_BIM,,,32.377065,,,,,,368.80391,,,,110.56179,,,32.377065,368.80391,,,,32.377065,,110.56179,32.377065,,,,152.1986,,152.1986
58,2043,DIST_BIM,,,31.784289,,,,,,363.09418,,,,103.62728,,,31.784289,363.09418,,,,31.784289,,103.62728,31.784289,,,,142.6526,,142.6526
59,2044,DIST_BIM,,,31.181029,,,,,,357.22546,,,,97.060495,,,31.181029,357.22546,,,,31.181029,,97.060495,31.181029,,,,133.6128,,133.6128
60,2045,DIST_BIM,,,30.565069,,,,,,351.17125,,,,90.837326,,,30.565069,351.17125,,,,30.565069,,90.837326,30.565069,,,,125.0461,,125.0461
61,2046,DIST_BIM,,,29.935868,,,,,,344.92706,,,,84.941112,,,29.935868,344.92706,,,,29.935868,,84.941112,29.935868,,,,116.9294,,116.9294
62,2047,DIST_BIM,,,29.291267,,,,,,338.4606,,,,79.349479,,,29.291267,338.4606,,,,29.291267,,79.349479,29.291267,,,,109.232,,109.232
63,2048,DIST_BIM,,,28.638267,,,,,,331.85451,,,,74.06772,,,28.638267,331.85451,,,,28.638267,,74.06772,28.638267,,,,101.9611,,101.9611
64,2049,DIST_BIM,,,27.972467,,,,,,325.05685,,,,69.069428,,,27.972467,325.05685,,,,27.972467,,69.069428,27.972467,,,,95.0805,,95.0805
65,2050,DIST_BIM,,,27.297142,,,,,,318.10451,,,,64.348978,,,27.297142,318.10451,,,,27.297142,,64.348978,27.297142,,,,88.5824,,88.5824
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0557,,,,,,,,,,,,,0.0557,,,,,0.0557,,,0.0557,,,,,,
75,2027,DIST_BGS,,,0.0561,,,,,,,,,,,,,0.0561,,,,,0.0561,,,0.0561,,,,,,
76,2028,DIST_BGS,,,0.0564,,,,,,,,,,,,,0.0564,,,,,0.0564,,,0.0564,,,,,,
77,2029,DIST_BGS,,,0.0567,,,,,,,,,,,,,0.0567,,,,,0.0567,,,0.0567,,,,,,
78,2030,DIST_BGS,,,0.0571,,,,,,,,,,,,,0.0571,,,,,0.0571,,,0.0571,,,,,,
79,2031,DIST_BGS,,,0.0574,,,,,,,,,,,,,0.0574,,,,,0.0574,,,0.0574,,,,,,
80,2032,DIST_BGS,,,0.0577,,,,,,,,,,,,,0.0577,,,,,0.0577,,,0.0577,,,,,,
81,2033,DIST_BGS,,,0.058,,,,,,,,,,,,,0.058,,,,,0.058,,,0.058,,,,,,
82,2034,DIST_BGS,,,0.0584,,,,,,,,,,,,,0.0584,,,,,0.0584,,,0.0584,,,,,,
83,2035,DIST_BGS,,,0.0587,,,,,,,,,,,,,0.0587,,,,,0.0587,,,0.0587,,,,,,
84,2036,DIST_BGS,,,0.059,,,,,,,,,,,,,0.059,,,,,0.059,,,0.059,,,,,,
85,2037,DIST_BGS,,,0.0594,,,,,,,,,,,,,0.0594,,,,,0.0594,,,0.0594,,,,,,
86,2038,DIST_BGS,,,0.0597,,,,,,,,,,,,,0.0597,,,,,0.0597,,,0.0597,,,,,,
87,2039,DIST_BGS,,,0.06,,,,,,,,,,,,,0.06,,,,,0.06,,,0.06,,,,,,
88,2040,DIST_BGS,,,0.0604,,,,,,,,,,,,,0.0604,,,,,0.0604,,,0.0604,,,,,,
89,2041,DIST_BGS,,,0.0607,,,,,,,,,,,,,0.0607,,,,,0.0607,,,0.0607,,,,,,
90,2042,DIST_BGS,,,0.061,,,,,,,,,,,,,0.061,,,,,0.061,,,0.061,,,,,,
91,2043,DIST_BGS,,,0.0614,,,,,,,,,,,,,0.0614,,,,,0.0614,,,0.0614,,,,,,
92,2044,DIST_BGS,,,0.0617,,,,,,,,,,,,,0.0617,,,,,0.0617,,,0.0617,,,,,,
93,2045,DIST_BGS,,,0.062,,,,,,,,,,,,,0.062,,,,,0.062,,,0.062,,,,,,
94,2046,DIST_BGS,,,0.0623,,,,,,,,,,,,,0.0623,,,,,0.0623,,,0.0623,,,,,,
95,2047,DIST_BGS,,,0.0627,,,,,,,,,,,,,0.0627,,,,,0.0627,,,0.0627,,,,,,
96,2048,DIST_BGS,,,0.063,,,,,,,,,,,,,0.063,,,,,0.063,,,0.063,,,,,,
97,2049,DIST_BGS,,,0.0633,,,,,,,,,,,,,0.0633,,,,,0.0633,,,0.0633,,,,,,
98,2050,DIST_BGS,,,0.0637,,,,,,,,,,,,,0.0637,,,,,0.0637,,,0.0637,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,584.46131,,,,384.805,,,39.4243,584.46131,,,,39.4243,,384.805,39.4243,,,,529.72,,529.72
108,2027,DIST_CRU,,,39.4243,,,,,,584.65448,,,,366.46248,,,39.4243,584.65448,,,,39.4243,,366.46248,39.4243,,,,504.4698,,504.4698
109,2028,DIST_CRU,,,39.4243,,,,,,584.84372,,,,348.9919,,,39.4243,584.84372,,,,39.4243,,348.9919,39.4243,,,,480.4199,,480.4199
110,2029,DIST_CRU,,,39.4243,,,,,,585.0369,,,,332.35641,,,39.4243,585.0369,,,,39.4243,,332.35641,39.4243,,,,457.5196,,457.5196
111,2030,DIST_CRU,,,39.4243,,,,,,585.23008,,,,316.51386,,,39.4243,585.23008,,,,39.4243,,316.51386,39.4243,,,,435.7108,,435.7108
112,2031,DIST_CRU,,,39.4243,,,,,,585.42326,,,,301.42644,,,39.4243,585.42326,,,,39.4243,,301.42644,39.4243,,,,414.9416,,414.9416
113,2032,DIST_CRU,,,39.4243,,,,,,585.61249,,,,287.05624,,,39.4243,585.61249,,,,39.4243,,287.05624,39.4243,,,,395.1597,,395.1597
114,2033,DIST_CRU,,,39.4243,,,,,,585.80567,,,,273.37294,,,39.4243,585.80567,,,,39.4243,,273.37294,39.4243,,,,376.3233,,376.3233
115,2034,DIST_CRU,,,39.4243,,,,,,585.99885,,,,260.34186,,,39.4243,585.99885,,,,39.4243,,260.34186,39.4243,,,,358.3848,,358.3848
116,2035,DIST_CRU,,,39.4243,,,,,,586.19203,,,,247.93191,,,39.4243,586.19203,,,,39.4243,,247.93191,39.4243,,,,341.3014,,341.3014
117,2036,DIST_CRU,,,39.57,,,,,,588.55231,,,,236.9861,,,39.57,588.55231,,,,39.57,,236.9861,39.57,,,,326.2335,,326.2335
118,2037,DIST_CRU,,,39.57,,,,,,588.74225,,,,225.68791,,,39.57,588.74225,,,,39.57,,225.68791,39.57,,,,310.6805,,310.6805
119,2038,DIST_CRU,,,39.57,,,,,,588.93614,,,,214.92978,,,39.57,588.93614,,,,39.57,,214.92978,39.57,,,,295.8709,,295.8709
120,2039,DIST_CRU,,,39.57,,,,,,589.13003,,,,204.68444,,,39.57,589.13003,,,,39.57,,204.68444,39.57,,,,281.7672,,281.7672
121,2040,DIST_CRU,,,39.57,,,,,,589.32392,,,,194.92746,,,39.57,589.32392,,,,39.57,,194.92746,39.57,,,,268.3358,,268.3358
122,2041,DIST_CRU,,,39.57,,,,,,589.51386,,,,185.63432,,,39.57,589.51386,,,,39.57,,185.63432,39.57,,,,255.5429,,255.5429
123,2042,DIST_CRU,,,39.57,,,,,,589.70775,,,,176.78539,,,39.57,589.70775,,,,39.57,,176.78539,39.57,,,,243.3616,,243.3616
124,2043,DIST_CRU,,,39.57,,,,,,589.90165,,,,168.35826,,,39.57,589.90165,,,,39.57,,168.35826,39.57,,,,231.7608,,231.7608
125,2044,DIST_CRU,,,39.57,,,,,,590.09554,,,,160.33282,,,39.57,590.09554,,,,39.57,,160.33282,39.57,,,,220.7131,,220.7131
126,2045,DIST_CRU,,,39.57,,,,,,590.28548,,,,152.68891,,,39.57,590.28548,,,,39.57,,152.68891,39.57,,,,210.1905,,210.1905
127,2046,DIST_CRU,,,39.57,,,,,,590.47937,,,,145.41038,,,39.57,590.47937,,,,39.57,,145.41038,39.57,,,,200.1709,,200.1709
128,2047,DIST_CRU,,,39.57,,,,,,590.67326,,,,138.47879,,,39.57,590.67326,,,,39.57,,138.47879,39.57,,,,190.629,,190.629
129,2048,DIST_CRU,,,39.57,,,,,,590.86715,,,,131.87762,,,39.57,590.86715,,,,39.57,,131.87762,39.57,,,,181.5418,,181.5418
130,2049,DIST_CRU,,,39.57,,,,,,591.06105,,,,125.5911,,,39.57,591.06105,,,,39.57,,125.5911,39.57,,,,172.8879,,172.8879
131,2050,DIST_CRU,,,39.57,,,,,,591.25098,,,,119.60345,,,39.57,591.25098,,,,39.57,,119.60345,39.57,,,,164.6453,,164.6453
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.389828,,,,,,192.92659,,,,179.20908,,,29.389828,192.92659,,,,29.389828,,179.20908,29.389828,,,,246.698,,246.698
134,2020,DIST_NGS,,,50.833124,,,,,,282.45425,,,,249.78211,,,50.833124,282.45425,,,,50.833124,,249.78211,50.833124,,,,343.8484,,343.8484
135,2021,DIST_NGS,,,58.845508,,,,,,302.91314,,,,255.02139,,,58.845508,302.91314,,,,58.845508,,255.02139,58.845508,,,,351.0607,,351.0607
136,2022,DIST_NGS,,,57.177724,,,,,,436.95789,,,,350.22196,,,57.177724,436.95789,,,,57.177724,,350.22196,57.177724,,,,482.1132,,482.1132
137,2023,DIST_NGS,,,62.674859,,,,,,1290.2999,,,,984.55442,,,62.674859,1290.2999,,,,62.674859,,984.55442,62.674859,,,,1355.331,,1355.331
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754262,,,,,,377.98549,,,,261.40553,,,61.754262,377.98549,,,,61.754262,,261.40553,61.754262,,,,359.8491,,359.8491
140,2026,DIST_NGS,,,60.67855,,,,,,364.86012,,,,240.2212,,,60.67855,364.86012,,,,60.67855,,240.2212,60.67855,,,,330.6869,,330.6869
141,2027,DIST_NGS,,,67.052827,,,,,,395.96035,,,,248.18866,,,67.052827,395.96035,,,,67.052827,,248.18866,67.052827,,,,341.6548,,341.6548
142,2028,DIST_NGS,,,67.058806,,,,,,388.76672,,,,231.9875,,,67.058806,388.76672,,,,67.058806,,231.9875,67.058806,,,,319.3524,,319.3524
143,2029,DIST_NGS,,,67.128373,,,,,,381.9403,,,,216.97829,,,67.128373,381.9403,,,,67.128373,,216.97829,67.128373,,,,298.6909,,298.6909
144,2030,DIST_NGS,,,67.573022,,,,,,377.18585,,,,203.99592,,,67.573022,377.18585,,,,67.573022,,203.99592,67.573022,,,,280.8194,,280.8194
145,2031,DIST_NGS,,,67.744441,,,,,,370.83984,,,,190.94037,,,67.744441,370.83984,,,,67.744441,,190.94037,67.744441,,,,262.8472,,262.8472
146,2032,DIST_NGS,,,68.360265,,,,,,366.84169,,,,179.8189,,,68.360265,366.84169,,,,68.360265,,179.8189,68.360265,,,,247.5375,,247.5375
147,2033,DIST_NGS,,,68.783806,,,,,,361.69964,,,,168.79129,,,68.783806,361.69964,,,,68.783806,,168.79129,68.783806,,,,232.3569,,232.3569
148,2034,DIST_NGS,,,69.078997,,,,,,355.80519,,,,158.07366,,,69.078997,355.80519,,,,69.078997,,158.07366,69.078997,,,,217.6031,,217.6031
149,2035,DIST_NGS,,,69.346857,,,,,,349.7162,,,,147.91366,,,69.346857,349.7162,,,,69.346857,,147.91366,69.346857,,,,203.6169,,203.6169
150,2036,DIST_NGS,,,70.169663,,,,,,346.30132,,,,139.44147,,,70.169663,346.30132,,,,70.169663,,139.44147,70.169663,,,,191.9542,,191.9542
151,2037,DIST_NGS,,,70.431163,,,,,,339.99939,,,,130.33505,,,70.431163,339.99939,,,,70.431163,,130.33505,70.431163,,,,179.4184,,179.4184
152,2038,DIST_NGS,,,70.280002,,,,,,331.6935,,,,121.05015,,,70.280002,331.6935,,,,70.280002,,121.05015,70.280002,,,,166.6368,,166.6368
153,2039,DIST_NGS,,,70.248142,,,,,,323.97038,,,,112.55868,,,70.248142,323.97038,,,,70.248142,,112.55868,70.248142,,,,154.9475,,154.9475
154,2040,DIST_NGS,,,70.172456,,,,,,316.05674,,,,104.54036,,,70.172456,316.05674,,,,70.172456,,104.54036,70.172456,,,,143.9096,,143.9096
155,2041,DIST_NGS,,,69.912695,,,,,,307.35718,,,,96.784901,,,69.912695,307.35718,,,,69.912695,,96.784901,69.912695,,,,133.2334,,133.2334
156,2042,DIST_NGS,,,69.374535,,,,,,297.51269,,,,89.189767,,,69.374535,297.51269,,,,69.374535,,89.189767,69.374535,,,,122.778,,122.778
157,2043,DIST_NGS,,,68.815614,,,,,,287.69744,,,,82.109009,,,68.815614,287.69744,,,,68.815614,,82.109009,68.815614,,,,113.0307,,113.0307
158,2044,DIST_NGS,,,68.262336,,,,,,278.02567,,,,75.541395,,,68.262336,278.02567,,,,68.262336,,75.541395,68.262336,,,,103.9898,,103.9898
159,2045,DIST_NGS,,,67.975045,,,,,,269.52785,,,,69.718662,,,67.975045,269.52785,,,,67.975045,,69.718662,67.975045,,,,95.9742,,95.9742
160,2046,DIST_NGS,,,67.718603,,,,,,261.21097,,,,64.32534,,,67.718603,261.21097,,,,67.718603,,64.32534,67.718603,,,,88.5498,,88.5498
161,2047,DIST_NGS,,,67.458873,,,,,,252.94379,,,,59.300723,,,67.458873,252.94379,,,,67.458873,,59.300723,67.458873,,,,81.633,,81.633
162,2048,DIST_NGS,,,67.176679,,,,,,244.64403,,,,54.602921,,,67.176679,244.64403,,,,67.176679,,54.602921,67.176679,,,,75.166,,75.166
163,2049,DIST_NGS,,,66.838235,,,,,,236.20632,,,,50.190099,,,66.838235,236.20632,,,,66.838235,,50.190099,66.838235,,,,69.0914,,69.0914
164,2050,DIST_NGS,,,66.43198,,,,,,227.60925,,,,46.042801,,,66.43198,227.60925,,,,66.43198,,46.042801,66.43198,,,,63.3822,,63.3822
165,2018,DIST_DSL,,,34.869188,,,,,,695.57754,,,,678.68491,,,34.869188,695.57754,,,,34.869188,,678.68491,34.869188,,,,934.2731,,934.2731
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,40.849847,,,,,,776.44529,,,,686.63206,,,40.849847,776.44529,,,,40.849847,,686.63206,40.849847,,,,945.2131,,945.2131
168,2021,DIST_DSL,,,40.615236,,,,,,786.65213,,,,662.27937,,,40.615236,786.65213,,,,40.615236,,662.27937,40.615236,,,,911.6893,,911.6893
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.663546,,,,,,978.69205,,,,746.78423,,,48.663546,978.69205,,,,48.663546,,746.78423,48.663546,,,,1028.0181,,1028.0181
171,2024,DIST_DSL,,,54.007854,,,,,,1106.81,,,,804.02106,,,54.007854,1106.81,,,,54.007854,,804.02106,54.007854,,,,1106.81,,1106.81
172,2025,DIST_DSL,,,57.986513,,,,,,1210.9265,,,,837.44724,,,57.986513,1210.9265,,,,57.986513,,837.44724,57.986513,,,,1152.8242,,1152.8242
173,2026,DIST_DSL,,,58.897446,,,,,,1265.4764,,,,833.1803,,,58.897446,1265.4764,,,,58.897446,,833.1803,58.897446,,,,1146.9504,,1146.9504
174,2027,DIST_DSL,,,58.671066,,,,,,1296.0028,,,,812.33686,,,58.671066,1296.0028,,,,58.671066,,812.33686,58.671066,,,,1118.2575,,1118.2575
175,2028,DIST_DSL,,,58.176128,,,,,,1320.156,,,,787.77238,,,58.176128,1320.156,,,,58.176128,,787.77238,58.176128,,,,1084.4422,,1084.4422
176,2029,DIST_DSL,,,57.584937,,,,,,1341.4757,,,,762.08532,,,57.584937,1341.4757,,,,57.584937,,762.08532,57.584937,,,,1049.0815,,1049.0815
177,2030,DIST_DSL,,,57.434993,,,,,,1372.6274,,,,742.36717,,,57.434993,1372.6274,,,,57.434993,,742.36717,57.434993,,,,1021.9376,,1021.9376
178,2031,DIST_DSL,,,56.370545,,,,,,1381.1911,,,,711.15643,,,56.370545,1381.1911,,,,56.370545,,711.15643,56.370545,,,,978.9731,,978.9731
179,2032,DIST_DSL,,,57.512963,,,,,,1443.8744,,,,707.76012,,,57.512963,1443.8744,,,,57.512963,,707.76012,57.512963,,,,974.2978,,974.2978
