,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
25,2043,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
26,2044,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
27,2045,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
28,2046,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
29,2047,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
30,2048,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
31,2049,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
32,2050,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
33,2018,DIST_BIM,,,18.5688,,,,,,201.15581,,,,196.27058,,,18.5688,201.15581,,,,18.5688,,196.27058,18.5688,,,,270.1848,,270.1848
34,2019,DIST_BIM,,,17.702221,,,,,,191.76816,,,,178.13302,,,17.702221,191.76816,,,,17.702221,,178.13302,17.702221,,,,245.2167,,245.2167
35,2020,DIST_BIM,,,17.927404,,,,,,194.20757,,,,171.74313,,,17.927404,194.20757,,,,17.927404,,171.74313,17.927404,,,,236.4204,,236.4204
36,2021,DIST_BIM,,,18.216936,,,,,,197.34407,,,,166.14321,,,18.216936,197.34407,,,,18.216936,,166.14321,18.216936,,,,228.7116,,228.7116
37,2022,DIST_BIM,,,15.04445,,,,,,162.97653,,,,130.62577,,,15.04445,162.97653,,,,15.04445,,130.62577,15.04445,,,,179.8186,,179.8186
38,2023,DIST_BIM,,,15.876186,,,,,,171.98673,,,,131.23329,,,15.876186,171.98673,,,,15.876186,,131.23329,15.876186,,,,180.6549,,180.6549
39,2024,DIST_BIM,,,15.547291,,,,,,168.42381,,,,122.34827,,,15.547291,168.42381,,,,15.547291,,122.34827,15.547291,,,,168.4238,,168.4238
40,2025,DIST_BIM,,,15.80812,,,,,,171.24936,,,,118.43188,,,15.80812,171.24936,,,,15.80812,,118.43188,15.80812,,,,163.0325,,163.0325
41,2026,DIST_BIM,,,16.055078,,,,,,173.22466,,,,114.04983,,,16.055078,173.22466,,,,16.055078,,114.04983,16.055078,,,,157.0002,,157.0002
42,2027,DIST_BIM,,,37.23954,,,,,,400.16865,,,,250.82643,,,37.23954,400.16865,,,,37.23954,,250.82643,37.23954,,,,345.286,,345.286
43,2028,DIST_BIM,,,36.482941,,,,,,390.44773,,,,232.99061,,,36.482941,390.44773,,,,36.482941,,232.99061,36.482941,,,,320.7333,,320.7333
44,2029,DIST_BIM,,,35.716926,,,,,,380.69242,,,,216.26938,,,35.716926,380.69242,,,,35.716926,,216.26938,35.716926,,,,297.715,,297.715
45,2030,DIST_BIM,,,34.950265,,,,,,370.99706,,,,200.64879,,,34.950265,370.99706,,,,34.950265,,200.64879,34.950265,,,,276.2118,,276.2118
46,2031,DIST_BIM,,,34.161132,,,,,,361.13099,,,,185.94142,,,34.161132,361.13099,,,,34.161132,,185.94142,34.161132,,,,255.9657,,255.9657
47,2032,DIST_BIM,,,33.375719,,,,,,351.37623,,,,172.23803,,,33.375719,351.37623,,,,33.375719,,172.23803,33.375719,,,,237.1017,,237.1017
48,2033,DIST_BIM,,,32.595154,,,,,,341.73737,,,,159.47566,,,32.595154,341.73737,,,,32.595154,,159.47566,32.595154,,,,219.5331,,219.5331
49,2034,DIST_BIM,,,31.819508,,,,,,332.21794,,,,147.59455,,,31.819508,332.21794,,,,31.819508,,147.59455,31.819508,,,,203.1777,,203.1777
50,2035,DIST_BIM,,,31.049912,,,,,,322.82904,,,,136.54164,,,31.049912,322.82904,,,,31.049912,,136.54164,31.049912,,,,187.9623,,187.9623
51,2036,DIST_BIM,,,30.240183,,,,,,313.09174,,,,126.06932,,,30.240183,313.09174,,,,30.240183,,126.06932,30.240183,,,,173.5462,,173.5462
52,2037,DIST_BIM,,,29.433987,,,,,,303.46146,,,,116.32864,,,29.433987,303.46146,,,,29.433987,,116.32864,29.433987,,,,160.1372,,160.1372
53,2038,DIST_BIM,,,28.632422,,,,,,293.94904,,,,107.27547,,,28.632422,293.94904,,,,28.632422,,107.27547,28.632422,,,,147.6747,,147.6747
54,2039,DIST_BIM,,,27.833416,,,,,,284.53267,,,,98.85663,,,27.833416,284.53267,,,,27.833416,,98.85663,27.833416,,,,136.0854,,136.0854
55,2040,DIST_BIM,,,27.03807,,,,,,275.22322,,,,91.034083,,,27.03807,275.22322,,,,27.03807,,91.034083,27.03807,,,,125.3169,,125.3169
56,2041,DIST_BIM,,,26.200279,,,,,,265.55293,,,,83.620998,,,26.200279,265.55293,,,,26.200279,,83.620998,26.200279,,,,115.1121,,115.1121
57,2042,DIST_BIM,,,25.365952,,,,,,255.99065,,,,76.742092,,,25.365952,255.99065,,,,25.365952,,76.742092,25.365952,,,,105.6426,,105.6426
58,2043,DIST_BIM,,,24.532994,,,,,,246.51488,,,,70.355484,,,24.532994,246.51488,,,,24.532994,,70.355484,24.532994,,,,96.8509,,96.8509
59,2044,DIST_BIM,,,23.702485,,,,,,237.13625,,,,64.431473,,,23.702485,237.13625,,,,23.702485,,64.431473,23.702485,,,,88.6959,,88.6959
60,2045,DIST_BIM,,,22.87445,,,,,,227.85697,,,,58.93967,,,22.87445,227.85697,,,,22.87445,,58.93967,22.87445,,,,81.136,,81.136
61,2046,DIST_BIM,,,22.004049,,,,,,218.22736,,,,53.740274,,,22.004049,218.22736,,,,22.004049,,53.740274,22.004049,,,,73.9785,,73.9785
62,2047,DIST_BIM,,,21.134077,,,,,,208.67788,,,,48.92292,,,21.134077,208.67788,,,,21.134077,,48.92292,21.134077,,,,67.347,,67.347
63,2048,DIST_BIM,,,20.265602,,,,,,199.21897,,,,44.46435,,,20.265602,199.21897,,,,20.265602,,44.46435,20.265602,,,,61.2093,,61.2093
64,2049,DIST_BIM,,,19.398634,,,,,,189.85055,,,,40.340233,,,19.398634,189.85055,,,,19.398634,,40.340233,19.398634,,,,55.5321,,55.5321
65,2050,DIST_BIM,,,18.534243,,,,,,180.58284,,,,36.529884,,,18.534243,180.58284,,,,18.534243,,36.529884,18.534243,,,,50.2868,,50.2868
66,2018,DIST_BGS,,,4.1334843,,,,,,,,,,,,,4.1334843,,,,,4.1334843,,,4.1334843,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
75,2027,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
76,2028,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
77,2029,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
78,2030,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
79,2031,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
80,2032,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
81,2033,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
82,2034,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
83,2035,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
84,2036,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
85,2037,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
86,2038,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
87,2039,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
88,2040,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
89,2041,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
90,2042,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
91,2043,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
92,2044,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
93,2045,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
94,2046,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
95,2047,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
96,2048,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
97,2049,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
98,2050,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,580.59772,,,,382.26124,,,39.4243,580.59772,,,,39.4243,,382.26124,39.4243,,,,526.2182,,526.2182
108,2027,DIST_CRU,,,39.4243,,,,,,576.92732,,,,361.61908,,,39.4243,576.92732,,,,39.4243,,361.61908,39.4243,,,,497.8024,,497.8024
109,2028,DIST_CRU,,,39.4243,,,,,,573.25692,,,,342.07774,,,39.4243,573.25692,,,,39.4243,,342.07774,39.4243,,,,470.9019,,470.9019
110,2029,DIST_CRU,,,39.4243,,,,,,569.58652,,,,323.57913,,,39.4243,569.58652,,,,39.4243,,323.57913,39.4243,,,,445.4368,,445.4368
111,2030,DIST_CRU,,,39.4243,,,,,,565.91611,,,,306.06816,,,39.4243,565.91611,,,,39.4243,,306.06816,39.4243,,,,421.3314,,421.3314
112,2031,DIST_CRU,,,39.4243,,,,,,562.24571,,,,289.49264,,,39.4243,562.24571,,,,39.4243,,289.49264,39.4243,,,,398.5136,,398.5136
113,2032,DIST_CRU,,,39.4243,,,,,,558.57531,,,,273.80312,,,39.4243,558.57531,,,,39.4243,,273.80312,39.4243,,,,376.9155,,376.9155
114,2033,DIST_CRU,,,39.4243,,,,,,554.90491,,,,258.95274,,,39.4243,554.90491,,,,39.4243,,258.95274,39.4243,,,,356.4726,,356.4726
115,2034,DIST_CRU,,,39.4243,,,,,,551.23845,,,,244.89884,,,39.4243,551.23845,,,,39.4243,,244.89884,39.4243,,,,337.1261,,337.1261
116,2035,DIST_CRU,,,39.4243,,,,,,547.56805,,,,231.59577,,,39.4243,547.56805,,,,39.4243,,231.59577,39.4243,,,,318.8132,,318.8132
117,2036,DIST_CRU,,,39.4243,,,,,,543.89764,,,,219.00548,,,39.4243,543.89764,,,,39.4243,,219.00548,39.4243,,,,301.4815,,301.4815
118,2037,DIST_CRU,,,39.57,,,,,,542.22375,,,,207.85555,,,39.57,542.22375,,,,39.57,,207.85555,39.57,,,,286.1326,,286.1326
119,2038,DIST_CRU,,,39.57,,,,,,538.53979,,,,196.53784,,,39.57,538.53979,,,,39.57,,196.53784,39.57,,,,270.5527,,270.5527
120,2039,DIST_CRU,,,39.57,,,,,,534.85582,,,,185.82768,,,39.57,534.85582,,,,39.57,,185.82768,39.57,,,,255.8091,,255.8091
121,2040,DIST_CRU,,,39.57,,,,,,531.17185,,,,175.69282,,,39.57,531.17185,,,,39.57,,175.69282,39.57,,,,241.8575,,241.8575
122,2041,DIST_CRU,,,39.57,,,,,,527.48789,,,,166.10272,,,39.57,527.48789,,,,39.57,,166.10272,39.57,,,,228.6559,,228.6559
123,2042,DIST_CRU,,,39.57,,,,,,523.80392,,,,157.02842,,,39.57,523.80392,,,,39.57,,157.02842,39.57,,,,216.1643,,216.1643
124,2043,DIST_CRU,,,39.57,,,,,,520.11995,,,,148.44252,,,39.57,520.11995,,,,39.57,,148.44252,39.57,,,,204.345,,204.345
125,2044,DIST_CRU,,,39.57,,,,,,516.43598,,,,140.31904,,,39.57,516.43598,,,,39.57,,140.31904,39.57,,,,193.1622,,193.1622
126,2045,DIST_CRU,,,39.57,,,,,,512.75202,,,,132.63336,,,39.57,512.75202,,,,39.57,,132.63336,39.57,,,,182.5822,,182.5822
127,2046,DIST_CRU,,,39.57,,,,,,509.06805,,,,125.36217,,,39.57,509.06805,,,,39.57,,125.36217,39.57,,,,172.5727,,172.5727
128,2047,DIST_CRU,,,39.57,,,,,,505.38408,,,,118.4834,,,39.57,505.38408,,,,39.57,,118.4834,39.57,,,,163.1035,,163.1035
129,2048,DIST_CRU,,,39.57,,,,,,501.70012,,,,111.97613,,,39.57,501.70012,,,,39.57,,111.97613,39.57,,,,154.1456,,154.1456
130,2049,DIST_CRU,,,39.57,,,,,,498.01615,,,,105.82054,,,39.57,498.01615,,,,39.57,,105.82054,39.57,,,,145.6718,,145.6718
131,2050,DIST_CRU,,,39.57,,,,,,494.33614,,,,99.998661,,,39.57,494.33614,,,,39.57,,99.998661,39.57,,,,137.6575,,137.6575
132,2018,DIST_NGS,,,26.443931,,,,,,142.5513,,,,139.08933,,,26.443931,142.5513,,,,26.443931,,139.08933,26.443931,,,,191.4694,,191.4694
133,2019,DIST_NGS,,,29.389859,,,,,,192.92679,,,,179.20927,,,29.389859,192.92679,,,,29.389859,,179.20927,29.389859,,,,246.6983,,246.6983
134,2020,DIST_NGS,,,50.833156,,,,,,282.45443,,,,249.78227,,,50.833156,282.45443,,,,50.833156,,249.78227,50.833156,,,,343.8486,,343.8486
135,2021,DIST_NGS,,,58.84555,,,,,,302.91335,,,,255.02157,,,58.84555,302.91335,,,,58.84555,,255.02157,58.84555,,,,351.061,,351.061
136,2022,DIST_NGS,,,57.177711,,,,,,436.95779,,,,350.22188,,,57.177711,436.95779,,,,57.177711,,350.22188,57.177711,,,,482.1131,,482.1131
137,2023,DIST_NGS,,,62.67466,,,,,,1290.2958,,,,984.55129,,,62.67466,1290.2958,,,,62.67466,,984.55129,62.67466,,,,1355.3267,,1355.3267
138,2024,DIST_NGS,,,60.438036,,,,,,462.10923,,,,335.69046,,,60.438036,462.10923,,,,60.438036,,335.69046,60.438036,,,,462.1092,,462.1092
139,2025,DIST_NGS,,,61.721177,,,,,,377.78298,,,,261.26549,,,61.721177,377.78298,,,,61.721177,,261.26549,61.721177,,,,359.6563,,359.6563
140,2026,DIST_NGS,,,60.170325,,,,,,360.45635,,,,237.32179,,,60.170325,360.45635,,,,60.170325,,237.32179,60.170325,,,,326.6956,,326.6956
141,2027,DIST_NGS,,,67.340009,,,,,,394.63265,,,,247.35645,,,67.340009,394.63265,,,,67.340009,,247.35645,67.340009,,,,340.5092,,340.5092
142,2028,DIST_NGS,,,68.36907,,,,,,391.76161,,,,233.77463,,,68.36907,391.76161,,,,68.36907,,233.77463,68.36907,,,,321.8126,,321.8126
143,2029,DIST_NGS,,,69.383883,,,,,,388.53587,,,,220.7252,,,69.383883,388.53587,,,,69.383883,,220.7252,69.383883,,,,303.8488,,303.8488
144,2030,DIST_NGS,,,70.397388,,,,,,385.04555,,,,208.24673,,,70.397388,385.04555,,,,70.397388,,208.24673,70.397388,,,,286.671,,286.671
145,2031,DIST_NGS,,,74.133564,,,,,,395.82134,,,,203.803,,,74.133564,395.82134,,,,74.133564,,203.803,74.133564,,,,280.5538,,280.5538
146,2032,DIST_NGS,,,80.152264,,,,,,417.52116,,,,204.66103,,,80.152264,417.52116,,,,80.152264,,204.66103,80.152264,,,,281.735,,281.735
147,2033,DIST_NGS,,,81.409484,,,,,,413.46249,,,,192.94701,,,81.409484,413.46249,,,,81.409484,,192.94701,81.409484,,,,265.6096,,265.6096
148,2034,DIST_NGS,,,82.649289,,,,,,408.99827,,,,181.70576,,,82.649289,408.99827,,,,82.649289,,181.70576,82.649289,,,,250.1349,,250.1349
149,2035,DIST_NGS,,,83.875296,,,,,,404.13634,,,,170.93084,,,83.875296,404.13634,,,,83.875296,,170.93084,83.875296,,,,235.3022,,235.3022
150,2036,DIST_NGS,,,87.203886,,,,,,408.82054,,,,164.61542,,,87.203886,408.82054,,,,87.203886,,164.61542,87.203886,,,,226.6085,,226.6085
151,2037,DIST_NGS,,,88.327617,,,,,,402.57961,,,,154.3245,,,88.327617,402.57961,,,,88.327617,,154.3245,88.327617,,,,212.4421,,212.4421
152,2038,DIST_NGS,,,89.712062,,,,,,397.20913,,,,144.95981,,,89.712062,397.20913,,,,89.712062,,144.95981,89.712062,,,,199.5507,,199.5507
153,2039,DIST_NGS,,,90.938892,,,,,,390.7917,,,,135.77475,,,90.938892,390.7917,,,,90.938892,,135.77475,90.938892,,,,186.9066,,186.9066
154,2040,DIST_NGS,,,92.440156,,,,,,385.20737,,,,127.41294,,,92.440156,385.20737,,,,92.440156,,127.41294,92.440156,,,,175.3958,,175.3958
155,2041,DIST_NGS,,,94.061894,,,,,,379.70905,,,,119.56806,,,94.061894,379.70905,,,,94.061894,,119.56806,94.061894,,,,164.5966,,164.5966
156,2042,DIST_NGS,,,95.192956,,,,,,371.8808,,,,111.48419,,,95.192956,371.8808,,,,95.192956,,111.48419,95.192956,,,,153.4684,,153.4684
157,2043,DIST_NGS,,,96.306435,,,,,,363.68199,,,,103.79504,,,96.306435,363.68199,,,,96.306435,,103.79504,96.306435,,,,142.8836,,142.8836
158,2044,DIST_NGS,,,97.404423,,,,,,355.14627,,,,96.495566,,,97.404423,355.14627,,,,97.404423,,96.495566,97.404423,,,,132.8351,,132.8351
159,2045,DIST_NGS,,,98.552137,,,,,,346.4896,,,,89.626327,,,98.552137,346.4896,,,,98.552137,,89.626327,98.552137,,,,123.379,,123.379
160,2046,DIST_NGS,,,99.63734,,,,,,337.33218,,,,83.07081,,,99.63734,337.33218,,,,99.63734,,83.07081,99.63734,,,,114.3547,,114.3547
161,2047,DIST_NGS,,,100.7165,,,,,,327.86244,,,,76.864822,,,100.7165,327.86244,,,,100.7165,,76.864822,100.7165,,,,105.8116,,105.8116
162,2048,DIST_NGS,,,101.76946,,,,,,318.03974,,,,70.984356,,,101.76946,318.03974,,,,101.76946,,70.984356,101.76946,,,,97.7166,,97.7166
163,2049,DIST_NGS,,,102.78494,,,,,,307.82034,,,,65.406943,,,102.78494,307.82034,,,,102.78494,,65.406943,102.78494,,,,90.0388,,90.0388
164,2050,DIST_NGS,,,103.76231,,,,,,297.23752,,,,60.127819,,,103.76231,297.23752,,,,103.76231,,60.127819,103.76231,,,,82.7716,,82.7716
165,2018,DIST_DSL,,,34.783367,,,,,,693.86556,,,,677.01451,,,34.783367,693.86556,,,,34.783367,,677.01451,34.783367,,,,931.9736,,931.9736
166,2019,DIST_DSL,,,36.016666,,,,,,671.81166,,,,624.04437,,,36.016666,671.81166,,,,36.016666,,624.04437,36.016666,,,,859.0553,,859.0553
167,2020,DIST_DSL,,,40.786259,,,,,,775.23665,,,,685.56323,,,40.786259,775.23665,,,,40.786259,,685.56323,40.786259,,,,943.7417,,943.7417
168,2021,DIST_DSL,,,40.543312,,,,,,785.25909,,,,661.10658,,,40.543312,785.25909,,,,40.543312,,661.10658,40.543312,,,,910.0748,,910.0748
169,2022,DIST_DSL,,,43.746879,,,,,,863.40591,,,,692.02026,,,43.746879,863.40591,,,,43.746879,,692.02026,43.746879,,,,952.6304,,952.6304
170,2023,DIST_DSL,,,48.605366,,,,,,977.52196,,,,745.8914,,,48.605366,977.52196,,,,48.605366,,745.8914,48.605366,,,,1026.7891,,1026.7891
171,2024,DIST_DSL,,,53.979017,,,,,,1106.219,,,,803.59175,,,53.979017,1106.219,,,,53.979017,,803.59175,53.979017,,,,1106.219,,1106.219
172,2025,DIST_DSL,,,56.98972,,,,,,1190.1106,,,,823.05145,,,56.98972,1190.1106,,,,56.98972,,823.05145,56.98972,,,,1133.007,,1133.007
173,2026,DIST_DSL,,,57.642926,,,,,,1224.9295,,,,806.4845,,,57.642926,1224.9295,,,,57.642926,,806.4845,57.642926,,,,1110.2011,,1110.2011
174,2027,DIST_DSL,,,58.25346,,,,,,1259.3058,,,,789.33514,,,58.25346,1259.3058,,,,58.25346,,789.33514,58.25346,,,,1086.5934,,1086.5934
175,2028,DIST_DSL,,,58.860568,,,,,,1294.0496,,,,772.19401,,,58.860568,1294.0496,,,,58.860568,,772.19401,58.860568,,,,1062.9971,,1062.9971
176,2029,DIST_DSL,,,59.377793,,,,,,1327.2362,,,,753.99595,,,59.377793,1327.2362,,,,59.377793,,753.99595,59.377793,,,,1037.9457,,1037.9457
177,2030,DIST_DSL,,,59.835977,,,,,,1359.4614,,,,735.24652,,,59.835977,1359.4614,,,,59.835977,,735.24652,59.835977,,,,1012.1354,,1012.1354
178,2031,DIST_DSL,,,62.930171,,,,,,1452.8814,,,,748.06881,,,62.930171,1452.8814,,,,62.930171,,748.06881,62.930171,,,,1029.7864,,1029.7864
