,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.34536,,,,,,186.2458,,,,122.62286,,,17.34536,186.2458,,,,17.34536,,122.62286,17.34536,,,,168.8018,,168.8018
42,2027,DIST_BIM,,,38.962702,,,,,,414.64498,,,,259.90021,,,38.962702,414.64498,,,,38.962702,,259.90021,38.962702,,,,357.7769,,357.7769
43,2028,DIST_BIM,,,38.536606,,,,,,406.43017,,,,242.52776,,,38.536606,406.43017,,,,38.536606,,242.52776,38.536606,,,,333.8621,,333.8621
44,2029,DIST_BIM,,,38.101944,,,,,,398.20722,,,,226.21945,,,38.101944,398.20722,,,,38.101944,,226.21945,38.101944,,,,311.4122,,311.4122
45,2030,DIST_BIM,,,37.661031,,,,,,390.00257,,,,210.92767,,,37.661031,390.00257,,,,37.661031,,210.92767,37.661031,,,,290.3616,,290.3616
46,2031,DIST_BIM,,,37.22551,,,,,,381.94118,,,,196.6563,,,37.22551,381.94118,,,,37.22551,,196.6563,37.22551,,,,270.7157,,270.7157
47,2032,DIST_BIM,,,36.782782,,,,,,373.88594,,,,183.27186,,,36.782782,373.88594,,,,36.782782,,183.27186,36.782782,,,,252.2908,,252.2908
48,2033,DIST_BIM,,,36.331486,,,,,,365.829,,,,170.7183,,,36.331486,365.829,,,,36.331486,,170.7183,36.331486,,,,235.0097,,235.0097
49,2034,DIST_BIM,,,35.872783,,,,,,357.78796,,,,158.95455,,,35.872783,357.78796,,,,35.872783,,158.95455,35.872783,,,,218.8158,,218.8158
50,2035,DIST_BIM,,,35.413029,,,,,,349.82053,,,,147.95778,,,35.413029,349.82053,,,,35.413029,,147.95778,35.413029,,,,203.6777,,203.6777
51,2036,DIST_BIM,,,34.940668,,,,,,341.81756,,,,137.63604,,,34.940668,341.81756,,,,34.940668,,137.63604,34.940668,,,,189.4688,,189.4688
52,2037,DIST_BIM,,,34.45974,,,,,,333.82528,,,,127.96828,,,34.45974,333.82528,,,,34.45974,,127.96828,34.45974,,,,176.1603,,176.1603
53,2038,DIST_BIM,,,33.972362,,,,,,325.8595,,,,118.92106,,,33.972362,325.8595,,,,33.972362,,118.92106,33.972362,,,,163.7059,,163.7059
54,2039,DIST_BIM,,,33.476718,,,,,,317.9083,,,,110.4525,,,33.476718,317.9083,,,,33.476718,,110.4525,33.476718,,,,152.0482,,152.0482
55,2040,DIST_BIM,,,32.973565,,,,,,309.98119,,,,102.53079,,,32.973565,309.98119,,,,32.973565,,102.53079,32.973565,,,,141.1432,,141.1432
56,2041,DIST_BIM,,,32.407804,,,,,,301.57082,,,,94.962811,,,32.407804,301.57082,,,,32.407804,,94.962811,32.407804,,,,130.7252,,130.7252
57,2042,DIST_BIM,,,31.835594,,,,,,293.20582,,,,87.898631,,,31.835594,293.20582,,,,31.835594,,87.898631,31.835594,,,,121.0007,,121.0007
58,2043,DIST_BIM,,,31.253858,,,,,,284.86329,,,,81.300142,,,31.253858,284.86329,,,,31.253858,,81.300142,31.253858,,,,111.9172,,111.9172
59,2044,DIST_BIM,,,30.665873,,,,,,276.57858,,,,75.14821,,,30.665873,276.57858,,,,30.665873,,75.14821,30.665873,,,,103.4485,,103.4485
60,2045,DIST_BIM,,,30.06688,,,,,,268.30481,,,,69.402297,,,30.06688,268.30481,,,,30.06688,,69.402297,30.06688,,,,95.5387,,95.5387
61,2046,DIST_BIM,,,29.463237,,,,,,260.1044,,,,64.052838,,,29.463237,260.1044,,,,29.463237,,64.052838,29.463237,,,,88.1747,,88.1747
62,2047,DIST_BIM,,,28.851869,,,,,,251.95183,,,,59.068165,,,28.851869,251.95183,,,,28.851869,,59.068165,28.851869,,,,81.3128,,81.3128
63,2048,DIST_BIM,,,28.234151,,,,,,243.86401,,,,54.428824,,,28.234151,243.86401,,,,28.234151,,54.428824,28.234151,,,,74.9264,,74.9264
64,2049,DIST_BIM,,,27.609025,,,,,,235.82801,,,,50.109713,,,27.609025,235.82801,,,,27.609025,,50.109713,27.609025,,,,68.9807,,68.9807
65,2050,DIST_BIM,,,26.97659,,,,,,227.84968,,,,46.091436,,,26.97659,227.84968,,,,26.97659,,46.091436,26.97659,,,,63.4492,,63.4492
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0556,,,,,,,,,,,,,0.0556,,,,,0.0556,,,0.0556,,,,,,
75,2027,DIST_BGS,,,0.0558,,,,,,,,,,,,,0.0558,,,,,0.0558,,,0.0558,,,,,,
76,2028,DIST_BGS,,,0.056,,,,,,,,,,,,,0.056,,,,,0.056,,,0.056,,,,,,
77,2029,DIST_BGS,,,0.0562,,,,,,,,,,,,,0.0562,,,,,0.0562,,,0.0562,,,,,,
78,2030,DIST_BGS,,,0.0564,,,,,,,,,,,,,0.0564,,,,,0.0564,,,0.0564,,,,,,
79,2031,DIST_BGS,,,0.0566,,,,,,,,,,,,,0.0566,,,,,0.0566,,,0.0566,,,,,,
80,2032,DIST_BGS,,,0.0568,,,,,,,,,,,,,0.0568,,,,,0.0568,,,0.0568,,,,,,
81,2033,DIST_BGS,,,0.057,,,,,,,,,,,,,0.057,,,,,0.057,,,0.057,,,,,,
82,2034,DIST_BGS,,,0.0572,,,,,,,,,,,,,0.0572,,,,,0.0572,,,0.0572,,,,,,
83,2035,DIST_BGS,,,0.0574,,,,,,,,,,,,,0.0574,,,,,0.0574,,,0.0574,,,,,,
84,2036,DIST_BGS,,,0.0576,,,,,,,,,,,,,0.0576,,,,,0.0576,,,0.0576,,,,,,
85,2037,DIST_BGS,,,0.0578,,,,,,,,,,,,,0.0578,,,,,0.0578,,,0.0578,,,,,,
86,2038,DIST_BGS,,,0.058,,,,,,,,,,,,,0.058,,,,,0.058,,,0.058,,,,,,
87,2039,DIST_BGS,,,0.0582,,,,,,,,,,,,,0.0582,,,,,0.0582,,,0.0582,,,,,,
88,2040,DIST_BGS,,,0.0584,,,,,,,,,,,,,0.0584,,,,,0.0584,,,0.0584,,,,,,
89,2041,DIST_BGS,,,0.0586,,,,,,,,,,,,,0.0586,,,,,0.0586,,,0.0586,,,,,,
90,2042,DIST_BGS,,,0.0588,,,,,,,,,,,,,0.0588,,,,,0.0588,,,0.0588,,,,,,
91,2043,DIST_BGS,,,0.059,,,,,,,,,,,,,0.059,,,,,0.059,,,0.059,,,,,,
92,2044,DIST_BGS,,,0.0592,,,,,,,,,,,,,0.0592,,,,,0.0592,,,0.0592,,,,,,
93,2045,DIST_BGS,,,0.0594,,,,,,,,,,,,,0.0594,,,,,0.0594,,,0.0594,,,,,,
94,2046,DIST_BGS,,,0.0596,,,,,,,,,,,,,0.0596,,,,,0.0596,,,0.0596,,,,,,
95,2047,DIST_BGS,,,0.0598,,,,,,,,,,,,,0.0598,,,,,0.0598,,,0.0598,,,,,,
96,2048,DIST_BGS,,,0.06,,,,,,,,,,,,,0.06,,,,,0.06,,,0.06,,,,,,
97,2049,DIST_BGS,,,0.0602,,,,,,,,,,,,,0.0602,,,,,0.0602,,,0.0602,,,,,,
98,2050,DIST_BGS,,,0.0604,,,,,,,,,,,,,0.0604,,,,,0.0604,,,0.0604,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,577.97601,,,,380.53512,,,39.4243,577.97601,,,,39.4243,,380.53512,39.4243,,,,523.8421,,523.8421
108,2027,DIST_CRU,,,39.4243,,,,,,571.68389,,,,358.33248,,,39.4243,571.68389,,,,39.4243,,358.33248,39.4243,,,,493.2781,,493.2781
109,2028,DIST_CRU,,,39.4243,,,,,,565.39177,,,,337.3844,,,39.4243,565.39177,,,,39.4243,,337.3844,39.4243,,,,464.4411,,464.4411
110,2029,DIST_CRU,,,39.4243,,,,,,559.09965,,,,317.62159,,,39.4243,559.09965,,,,39.4243,,317.62159,39.4243,,,,437.2357,,437.2357
111,2030,DIST_CRU,,,39.4243,,,,,,552.80359,,,,298.97642,,,39.4243,552.80359,,,,39.4243,,298.97642,39.4243,,,,411.5689,,411.5689
112,2031,DIST_CRU,,,39.4243,,,,,,546.51147,,,,281.39129,,,39.4243,546.51147,,,,39.4243,,281.39129,39.4243,,,,387.3614,,387.3614
113,2032,DIST_CRU,,,39.4243,,,,,,540.21936,,,,264.80538,,,39.4243,540.21936,,,,39.4243,,264.80538,39.4243,,,,364.5293,,364.5293
114,2033,DIST_CRU,,,39.4243,,,,,,533.92724,,,,249.16327,,,39.4243,533.92724,,,,39.4243,,249.16327,39.4243,,,,342.9965,,342.9965
115,2034,DIST_CRU,,,39.4243,,,,,,527.63512,,,,234.41259,,,39.4243,527.63512,,,,39.4243,,234.41259,39.4243,,,,322.6908,,322.6908
116,2035,DIST_CRU,,,39.4243,,,,,,521.343,,,,220.5038,,,39.4243,521.343,,,,39.4243,,220.5038,39.4243,,,,303.544,,303.544
117,2036,DIST_CRU,,,39.4243,,,,,,515.05088,,,,207.39006,,,39.4243,515.05088,,,,39.4243,,207.39006,39.4243,,,,285.4918,,285.4918
118,2037,DIST_CRU,,,39.4243,,,,,,508.75876,,,,195.02712,,,39.4243,508.75876,,,,39.4243,,195.02712,39.4243,,,,268.473,,268.473
119,2038,DIST_CRU,,,39.57,,,,,,504.31965,,,,184.04934,,,39.57,504.31965,,,,39.57,,184.04934,39.57,,,,253.3611,,253.3611
120,2039,DIST_CRU,,,39.57,,,,,,498.00428,,,,173.02416,,,39.57,498.00428,,,,39.57,,173.02416,39.57,,,,238.1839,,238.1839
121,2040,DIST_CRU,,,39.57,,,,,,491.68891,,,,162.63326,,,39.57,491.68891,,,,39.57,,162.63326,39.57,,,,223.8798,,223.8798
122,2041,DIST_CRU,,,39.57,,,,,,485.37353,,,,152.84116,,,39.57,485.37353,,,,39.57,,152.84116,39.57,,,,210.4001,,210.4001
123,2042,DIST_CRU,,,39.57,,,,,,479.05816,,,,143.61433,,,39.57,479.05816,,,,39.57,,143.61433,39.57,,,,197.6985,,197.6985
124,2043,DIST_CRU,,,39.57,,,,,,472.74279,,,,134.92106,,,39.57,472.74279,,,,39.57,,134.92106,39.57,,,,185.7314,,185.7314
125,2044,DIST_CRU,,,39.57,,,,,,466.42742,,,,126.73138,,,39.57,466.42742,,,,39.57,,126.73138,39.57,,,,174.4576,,174.4576
126,2045,DIST_CRU,,,39.57,,,,,,460.11205,,,,119.017,,,39.57,460.11205,,,,39.57,,119.017,39.57,,,,163.838,,163.838
127,2046,DIST_CRU,,,39.57,,,,,,453.79667,,,,111.75115,,,39.57,453.79667,,,,39.57,,111.75115,39.57,,,,153.8359,,153.8359
128,2047,DIST_CRU,,,39.57,,,,,,447.47735,,,,104.90762,,,39.57,447.47735,,,,39.57,,104.90762,39.57,,,,144.4151,,144.4151
129,2048,DIST_CRU,,,39.57,,,,,,441.16197,,,,98.464419,,,39.57,441.16197,,,,39.57,,98.464419,39.57,,,,135.5455,,135.5455
130,2049,DIST_CRU,,,39.57,,,,,,434.8466,,,,92.39801,,,39.57,434.8466,,,,39.57,,92.39801,39.57,,,,127.1945,,127.1945
131,2050,DIST_CRU,,,39.57,,,,,,428.53123,,,,86.687065,,,39.57,428.53123,,,,39.57,,86.687065,39.57,,,,119.3328,,119.3328
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.389828,,,,,,192.92659,,,,179.20908,,,29.389828,192.92659,,,,29.389828,,179.20908,29.389828,,,,246.698,,246.698
134,2020,DIST_NGS,,,50.833124,,,,,,282.45425,,,,249.78211,,,50.833124,282.45425,,,,50.833124,,249.78211,50.833124,,,,343.8484,,343.8484
135,2021,DIST_NGS,,,58.845508,,,,,,302.91314,,,,255.02139,,,58.845508,302.91314,,,,58.845508,,255.02139,58.845508,,,,351.0607,,351.0607
136,2022,DIST_NGS,,,57.177724,,,,,,436.95789,,,,350.22196,,,57.177724,436.95789,,,,57.177724,,350.22196,57.177724,,,,482.1132,,482.1132
137,2023,DIST_NGS,,,62.674859,,,,,,1290.2999,,,,984.55442,,,62.674859,1290.2999,,,,62.674859,,984.55442,62.674859,,,,1355.331,,1355.331
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754262,,,,,,377.98549,,,,261.40553,,,61.754262,377.98549,,,,61.754262,,261.40553,61.754262,,,,359.8491,,359.8491
140,2026,DIST_NGS,,,60.941305,,,,,,364.14258,,,,239.74878,,,60.941305,364.14258,,,,60.941305,,239.74878,60.941305,,,,330.0366,,330.0366
141,2027,DIST_NGS,,,67.451956,,,,,,393.23141,,,,246.47815,,,67.451956,393.23141,,,,67.451956,,246.47815,67.451956,,,,339.3002,,339.3002
142,2028,DIST_NGS,,,67.78478,,,,,,385.30902,,,,229.9242,,,67.78478,385.30902,,,,67.78478,,229.9242,67.78478,,,,316.5121,,316.5121
143,2029,DIST_NGS,,,68.083917,,,,,,377.1032,,,,214.23036,,,68.083917,377.1032,,,,68.083917,,214.23036,68.083917,,,,294.9081,,294.9081
144,2030,DIST_NGS,,,68.858344,,,,,,371.37371,,,,200.8525,,,68.858344,371.37371,,,,68.858344,,200.8525,68.858344,,,,276.4922,,276.4922
145,2031,DIST_NGS,,,69.433449,,,,,,364.37285,,,,187.61061,,,69.433449,364.37285,,,,69.433449,,187.61061,69.433449,,,,258.2635,,258.2635
146,2032,DIST_NGS,,,70.305356,,,,,,358.71902,,,,175.83732,,,70.305356,358.71902,,,,70.305356,,175.83732,70.305356,,,,242.0565,,242.0565
147,2033,DIST_NGS,,,70.641828,,,,,,350.15741,,,,163.40497,,,70.641828,350.15741,,,,70.641828,,163.40497,70.641828,,,,224.9422,,224.9422
148,2034,DIST_NGS,,,70.887584,,,,,,341.06143,,,,151.52345,,,70.887584,341.06143,,,,70.887584,,151.52345,70.887584,,,,208.5862,,208.5862
149,2035,DIST_NGS,,,70.942927,,,,,,331.00551,,,,139.99991,,,70.942927,331.00551,,,,70.942927,,139.99991,70.942927,,,,192.7229,,192.7229
150,2036,DIST_NGS,,,71.750075,,,,,,324.33187,,,,130.59526,,,71.750075,324.33187,,,,71.750075,,130.59526,71.750075,,,,179.7766,,179.7766
151,2037,DIST_NGS,,,71.262841,,,,,,311.76068,,,,119.51005,,,71.262841,311.76068,,,,71.262841,,119.51005,71.262841,,,,164.5167,,164.5167
152,2038,DIST_NGS,,,70.967749,,,,,,300.1439,,,,109.53626,,,70.967749,300.1439,,,,70.967749,,109.53626,70.967749,,,,150.7869,,150.7869
153,2039,DIST_NGS,,,70.834031,,,,,,289.27202,,,,100.50325,,,70.834031,289.27202,,,,70.834031,,100.50325,70.834031,,,,138.3521,,138.3521
154,2040,DIST_NGS,,,72.328229,,,,,,284.85026,,,,94.218369,,,72.328229,284.85026,,,,72.328229,,94.218369,72.328229,,,,129.7004,,129.7004
155,2041,DIST_NGS,,,72.255001,,,,,,274.04877,,,,86.296284,,,72.255001,274.04877,,,,72.255001,,86.296284,72.255001,,,,118.7949,,118.7949
156,2042,DIST_NGS,,,70.876646,,,,,,258.50839,,,,77.496872,,,70.876646,258.50839,,,,70.876646,,77.496872,70.876646,,,,106.6817,,106.6817
157,2043,DIST_NGS,,,68.732947,,,,,,240.68903,,,,68.692784,,,68.732947,240.68903,,,,68.732947,,68.692784,68.732947,,,,94.562,,94.562
158,2044,DIST_NGS,,,68.401856,,,,,,229.57715,,,,62.377614,,,68.401856,229.57715,,,,68.401856,,62.377614,68.401856,,,,85.8686,,85.8686
159,2045,DIST_NGS,,,66.849397,,,,,,214.64004,,,,55.520854,,,66.849397,214.64004,,,,66.849397,,55.520854,66.849397,,,,76.4296,,76.4296
160,2046,DIST_NGS,,,65.998449,,,,,,202.30504,,,,49.819273,,,65.998449,202.30504,,,,65.998449,,49.819273,65.998449,,,,68.5809,,68.5809
161,2047,DIST_NGS,,,65.905057,,,,,,192.42959,,,,45.113634,,,65.905057,192.42959,,,,65.905057,,45.113634,65.905057,,,,62.1031,,62.1031
162,2048,DIST_NGS,,,65.815193,,,,,,182.59109,,,,40.753117,,,65.815193,182.59109,,,,65.815193,,40.753117,65.815193,,,,56.1005,,56.1005
163,2049,DIST_NGS,,,65.706802,,,,,,172.73004,,,,36.702396,,,65.706802,172.73004,,,,65.706802,,36.702396,65.706802,,,,50.5243,,50.5243
164,2050,DIST_NGS,,,65.569325,,,,,,162.82831,,,,32.938341,,,65.569325,162.82831,,,,65.569325,,32.938341,65.569325,,,,45.3427,,45.3427
165,2018,DIST_DSL,,,34.869188,,,,,,695.57754,,,,678.68491,,,34.869188,695.57754,,,,34.869188,,678.68491,34.869188,,,,934.2731,,934.2731
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,40.873891,,,,,,776.90232,,,,687.03622,,,40.873891,776.90232,,,,40.873891,,687.03622,40.873891,,,,945.7694,,945.7694
168,2021,DIST_DSL,,,40.619874,,,,,,786.74197,,,,662.35501,,,40.619874,786.74197,,,,40.619874,,662.35501,40.619874,,,,911.7934,,911.7934
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.663546,,,,,,978.69205,,,,746.78423,,,48.663546,978.69205,,,,48.663546,,746.78423,48.663546,,,,1028.0181,,1028.0181
171,2024,DIST_DSL,,,54.367831,,,,,,1114.1871,,,,809.38008,,,54.367831,1114.1871,,,,54.367831,,809.38008,54.367831,,,,1114.1871,,1114.1871
172,2025,DIST_DSL,,,57.55373,,,,,,1201.8888,,,,831.19694,,,57.55373,1201.8888,,,,57.55373,,831.19694,57.55373,,,,1144.2201,,1144.2201
173,2026,DIST_DSL,,,58.609086,,,,,,1236.0773,,,,813.82417,,,58.609086,1236.0773,,,,58.609086,,813.82417,58.609086,,,,1120.3048,,1120.3048
174,2027,DIST_DSL,,,58.483603,,,,,,1245.5545,,,,780.71581,,,58.483603,1245.5545,,,,58.483603,,780.71581,58.483603,,,,1074.7281,,1074.7281
175,2028,DIST_DSL,,,58.311795,,,,,,1253.9835,,,,748.2855,,,58.311795,1253.9835,,,,58.311795,,748.2855,58.311795,,,,1030.0848,,1030.0848
176,2029,DIST_DSL,,,56.907246,,,,,,1235.5701,,,,701.92094,,,56.907246,1235.5701,,,,56.907246,,701.92094,56.907246,,,,966.2596,,966.2596
177,2030,DIST_DSL,,,56.20233,,,,,,1231.9157,,,,666.26513,,,56.20233,1231.9157,,,,56.20233,,666.26513,56.20233,,,,917.1761,,917.1761
178,2031,DIST_DSL,,,54.857454,,,,,,1213.8089,,,,624.97364,,,54.857454,1213.8089,,,,54.857454,,624.97364,54.857454,,,,860.3345,,860.3345
179,2032,DIST_DSL,,,55.8926,,,,,,1248.2997,,,,611.89308,,,55.8926,1248.2997,,,,55.8926,,611.89308,55.8926,,,,842.3279,,842.3279
