,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.347576,,,,,,184.21218,,,,121.28393,,,17.347576,184.21218,,,,17.347576,,121.28393,17.347576,,,,166.9586,,166.9586
42,2027,DIST_BIM,,,38.97666,,,,,,405.54046,,,,254.19348,,,38.97666,405.54046,,,,38.97666,,254.19348,38.97666,,,,349.921,,349.921
43,2028,DIST_BIM,,,38.556914,,,,,,392.91809,,,,234.46474,,,38.556914,392.91809,,,,38.556914,,234.46474,38.556914,,,,322.7626,,322.7626
44,2029,DIST_BIM,,,38.128601,,,,,,380.38618,,,,216.0954,,,38.128601,380.38618,,,,38.128601,,216.0954,38.128601,,,,297.4755,,297.4755
45,2030,DIST_BIM,,,37.692022,,,,,,367.96083,,,,199.00669,,,37.692022,367.96083,,,,37.692022,,199.00669,37.692022,,,,273.9513,,273.9513
46,2031,DIST_BIM,,,37.261893,,,,,,355.78401,,,,183.18833,,,37.261893,355.78401,,,,37.261893,,183.18833,37.261893,,,,252.1758,,252.1758
47,2032,DIST_BIM,,,36.823397,,,,,,343.70959,,,,168.47998,,,36.823397,343.70959,,,,36.823397,,168.47998,36.823397,,,,231.9284,,231.9284
48,2033,DIST_BIM,,,36.376435,,,,,,331.74945,,,,154.81469,,,36.376435,331.74945,,,,36.376435,,154.81469,36.376435,,,,213.1169,,213.1169
49,2034,DIST_BIM,,,35.921007,,,,,,319.90171,,,,142.12281,,,35.921007,319.90171,,,,35.921007,,142.12281,35.921007,,,,195.6453,,195.6453
50,2035,DIST_BIM,,,35.464428,,,,,,308.24262,,,,130.37227,,,35.464428,308.24262,,,,35.464428,,130.37227,35.464428,,,,179.4696,,179.4696
51,2036,DIST_BIM,,,34.993125,,,,,,296.65072,,,,119.44919,,,34.993125,296.65072,,,,34.993125,,119.44919,34.993125,,,,164.433,,164.433
52,2037,DIST_BIM,,,34.514414,,,,,,285.20295,,,,109.32944,,,34.514414,285.20295,,,,34.514414,,109.32944,34.514414,,,,150.5022,,150.5022
53,2038,DIST_BIM,,,34.028294,,,,,,273.90054,,,,99.958856,,,34.028294,273.90054,,,,34.028294,,99.958856,34.028294,,,,137.6027,,137.6027
54,2039,DIST_BIM,,,33.533708,,,,,,262.7366,,,,91.283913,,,33.533708,262.7366,,,,33.533708,,91.283913,33.533708,,,,125.6608,,125.6608
55,2040,DIST_BIM,,,33.030655,,,,,,251.72332,,,,83.261151,,,33.030655,251.72332,,,,33.030655,,83.261151,33.030655,,,,114.6167,,114.6167
56,2041,DIST_BIM,,,32.464895,,,,,,240.45774,,,,75.718673,,,32.464895,240.45774,,,,32.464895,,75.718673,32.464895,,,,104.2338,,104.2338
57,2042,DIST_BIM,,,31.891726,,,,,,229.38443,,,,68.765952,,,31.891726,229.38443,,,,31.891726,,68.765952,31.891726,,,,94.6627,,94.6627
58,2043,DIST_BIM,,,31.310091,,,,,,218.49747,,,,62.359299,,,31.310091,218.49747,,,,31.310091,,62.359299,31.310091,,,,85.8434,,85.8434
59,2044,DIST_BIM,,,30.719989,,,,,,207.79922,,,,56.460408,,,30.719989,207.79922,,,,30.719989,,56.460408,30.719989,,,,77.723,,77.723
60,2045,DIST_BIM,,,30.122579,,,,,,197.30891,,,,51.037818,,,30.122579,197.30891,,,,30.122579,,51.037818,30.122579,,,,70.2583,,70.2583
61,2046,DIST_BIM,,,29.51766,,,,,,187.0239,,,,46.056166,,,29.51766,187.0239,,,,29.51766,,46.056166,29.51766,,,,63.4006,,63.4006
62,2047,DIST_BIM,,,28.904276,,,,,,176.94909,,,,41.48435,,,28.904276,176.94909,,,,28.904276,,41.48435,28.904276,,,,57.1071,,57.1071
63,2048,DIST_BIM,,,28.281425,,,,,,167.07817,,,,37.290737,,,28.281425,167.07817,,,,28.281425,,37.290737,28.281425,,,,51.3342,,51.3342
64,2049,DIST_BIM,,,27.646507,,,,,,157.40815,,,,33.446737,,,27.646507,157.40815,,,,27.646507,,33.446737,27.646507,,,,46.0426,,46.0426
65,2050,DIST_BIM,,,27.00984,,,,,,148.00042,,,,29.938826,,,27.00984,148.00042,,,,27.00984,,29.938826,27.00984,,,,41.2136,,41.2136
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0556,,,,,,,,,,,,,0.0556,,,,,0.0556,,,0.0556,,,,,,
75,2027,DIST_BGS,,,0.0558,,,,,,,,,,,,,0.0558,,,,,0.0558,,,0.0558,,,,,,
76,2028,DIST_BGS,,,0.056,,,,,,,,,,,,,0.056,,,,,0.056,,,0.056,,,,,,
77,2029,DIST_BGS,,,0.0563,,,,,,,,,,,,,0.0563,,,,,0.0563,,,0.0563,,,,,,
78,2030,DIST_BGS,,,0.0565,,,,,,,,,,,,,0.0565,,,,,0.0565,,,0.0565,,,,,,
79,2031,DIST_BGS,,,0.0567,,,,,,,,,,,,,0.0567,,,,,0.0567,,,0.0567,,,,,,
80,2032,DIST_BGS,,,0.0569,,,,,,,,,,,,,0.0569,,,,,0.0569,,,0.0569,,,,,,
81,2033,DIST_BGS,,,0.0571,,,,,,,,,,,,,0.0571,,,,,0.0571,,,0.0571,,,,,,
82,2034,DIST_BGS,,,0.0573,,,,,,,,,,,,,0.0573,,,,,0.0573,,,0.0573,,,,,,
83,2035,DIST_BGS,,,0.0576,,,,,,,,,,,,,0.0576,,,,,0.0576,,,0.0576,,,,,,
84,2036,DIST_BGS,,,0.0578,,,,,,,,,,,,,0.0578,,,,,0.0578,,,0.0578,,,,,,
85,2037,DIST_BGS,,,0.058,,,,,,,,,,,,,0.058,,,,,0.058,,,0.058,,,,,,
86,2038,DIST_BGS,,,0.0582,,,,,,,,,,,,,0.0582,,,,,0.0582,,,0.0582,,,,,,
87,2039,DIST_BGS,,,0.0596,,,,,,,,,,,,,0.0596,,,,,0.0596,,,0.0596,,,,,,
88,2040,DIST_BGS,,,0.0598,,,,,,,,,,,,,0.0598,,,,,0.0598,,,0.0598,,,,,,
89,2041,DIST_BGS,,,0.06,,,,,,,,,,,,,0.06,,,,,0.06,,,0.06,,,,,,
90,2042,DIST_BGS,,,0.06,,,,,,,,,,,,,0.06,,,,,0.06,,,0.06,,,,,,
91,2043,DIST_BGS,,,0.0593,,,,,,,,,,,,,0.0593,,,,,0.0593,,,0.0593,,,,,,
92,2044,DIST_BGS,,,0.0595,,,,,,,,,,,,,0.0595,,,,,0.0595,,,0.0595,,,,,,
93,2045,DIST_BGS,,,0.0597,,,,,,,,,,,,,0.0597,,,,,0.0597,,,0.0597,,,,,,
94,2046,DIST_BGS,,,0.0599,,,,,,,,,,,,,0.0599,,,,,0.0599,,,0.0599,,,,,,
95,2047,DIST_BGS,,,0.0601,,,,,,,,,,,,,0.0601,,,,,0.0601,,,0.0601,,,,,,
96,2048,DIST_BGS,,,0.0604,,,,,,,,,,,,,0.0604,,,,,0.0604,,,0.0604,,,,,,
97,2049,DIST_BGS,,,0.0606,,,,,,,,,,,,,0.0606,,,,,0.0606,,,0.0606,,,,,,
98,2050,DIST_BGS,,,0.0608,,,,,,,,,,,,,0.0608,,,,,0.0608,,,0.0608,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,571.97563,,,,376.58452,,,39.4243,571.97563,,,,39.4243,,376.58452,39.4243,,,,518.4037,,518.4037
108,2027,DIST_CRU,,,39.4243,,,,,,559.68707,,,,350.81286,,,39.4243,559.68707,,,,39.4243,,350.81286,39.4243,,,,482.9266,,482.9266
109,2028,DIST_CRU,,,39.4243,,,,,,547.39458,,,,326.64499,,,39.4243,547.39458,,,,39.4243,,326.64499,39.4243,,,,449.6573,,449.6573
110,2029,DIST_CRU,,,39.4243,,,,,,535.10208,,,,303.9887,,,39.4243,535.10208,,,,39.4243,,303.9887,39.4243,,,,418.4688,,418.4688
111,2030,DIST_CRU,,,39.4243,,,,,,522.80958,,,,282.75457,,,39.4243,522.80958,,,,39.4243,,282.75457,39.4243,,,,389.238,,389.238
112,2031,DIST_CRU,,,39.4243,,,,,,510.52103,,,,262.86031,,,39.4243,510.52103,,,,39.4243,,262.86031,39.4243,,,,361.8517,,361.8517
113,2032,DIST_CRU,,,39.4243,,,,,,498.22853,,,,244.22227,,,39.4243,498.22853,,,,39.4243,,244.22227,39.4243,,,,336.1947,,336.1947
114,2033,DIST_CRU,,,39.4243,,,,,,485.93604,,,,226.76763,,,39.4243,485.93604,,,,39.4243,,226.76763,39.4243,,,,312.1668,,312.1668
115,2034,DIST_CRU,,,39.4243,,,,,,473.64748,,,,210.42749,,,39.4243,473.64748,,,,39.4243,,210.42749,39.4243,,,,289.6731,,289.6731
116,2035,DIST_CRU,,,39.4243,,,,,,461.35499,,,,195.13166,,,39.4243,461.35499,,,,39.4243,,195.13166,39.4243,,,,268.6169,,268.6169
117,2036,DIST_CRU,,,39.4243,,,,,,449.06249,,,,180.81922,,,39.4243,449.06249,,,,39.4243,,180.81922,39.4243,,,,248.9145,,248.9145
118,2037,DIST_CRU,,,39.4243,,,,,,436.77393,,,,167.43252,,,39.4243,436.77393,,,,39.4243,,167.43252,39.4243,,,,230.4865,,230.4865
119,2038,DIST_CRU,,,39.4243,,,,,,424.48144,,,,154.91272,,,39.4243,424.48144,,,,39.4243,,154.91272,39.4243,,,,213.2518,,213.2518
120,2039,DIST_CRU,,,39.4243,,,,,,412.18894,,,,143.2089,,,39.4243,412.18894,,,,39.4243,,143.2089,39.4243,,,,197.1404,,197.1404
121,2040,DIST_CRU,,,39.4243,,,,,,399.89644,,,,132.27157,,,39.4243,399.89644,,,,39.4243,,132.27157,39.4243,,,,182.0841,,182.0841
122,2041,DIST_CRU,,,39.57,,,,,,389.04037,,,,122.50644,,,39.57,389.04037,,,,39.57,,122.50644,39.57,,,,168.6415,,168.6415
123,2042,DIST_CRU,,,39.57,,,,,,376.70244,,,,112.92965,,,39.57,376.70244,,,,39.57,,112.92965,39.57,,,,155.4582,,155.4582
124,2043,DIST_CRU,,,39.57,,,,,,364.36452,,,,103.98984,,,39.57,364.36452,,,,39.57,,103.98984,39.57,,,,143.1517,,143.1517
125,2044,DIST_CRU,,,39.57,,,,,,352.03055,,,,95.649005,,,39.57,352.03055,,,,39.57,,95.649005,39.57,,,,131.6698,,131.6698
126,2045,DIST_CRU,,,39.57,,,,,,339.69262,,,,87.868154,,,39.57,339.69262,,,,39.57,,87.868154,39.57,,,,120.9587,,120.9587
127,2046,DIST_CRU,,,39.57,,,,,,327.3547,,,,80.613774,,,39.57,327.3547,,,,39.57,,80.613774,39.57,,,,110.9724,,110.9724
128,2047,DIST_CRU,,,39.57,,,,,,315.01677,,,,73.853255,,,39.57,315.01677,,,,39.57,,73.853255,39.57,,,,101.6659,,101.6659
129,2048,DIST_CRU,,,39.57,,,,,,302.6828,,,,67.556788,,,39.57,302.6828,,,,39.57,,67.556788,39.57,,,,92.9982,,92.9982
130,2049,DIST_CRU,,,39.57,,,,,,290.34487,,,,61.693684,,,39.57,290.34487,,,,39.57,,61.693684,39.57,,,,84.9271,,84.9271
131,2050,DIST_CRU,,,39.57,,,,,,278.00695,,,,56.23769,,,39.57,278.00695,,,,39.57,,56.23769,39.57,,,,77.4164,,77.4164
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.416828,,,,,,193.10383,,,,179.37372,,,29.416828,193.10383,,,,29.416828,,179.37372,29.416828,,,,246.9247,,246.9247
134,2020,DIST_NGS,,,50.860124,,,,,,282.60428,,,,249.91478,,,50.860124,282.60428,,,,50.860124,,249.91478,50.860124,,,,344.031,,344.031
135,2021,DIST_NGS,,,58.851258,,,,,,302.94274,,,,255.04631,,,58.851258,302.94274,,,,58.851258,,255.04631,58.851258,,,,351.095,,351.095
136,2022,DIST_NGS,,,57.177724,,,,,,436.95789,,,,350.22196,,,57.177724,436.95789,,,,57.177724,,350.22196,57.177724,,,,482.1132,,482.1132
137,2023,DIST_NGS,,,62.708359,,,,,,1290.9895,,,,985.08067,,,62.708359,1290.9895,,,,62.708359,,985.08067,62.708359,,,,1356.0554,,1356.0554
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754262,,,,,,377.98549,,,,261.40553,,,61.754262,377.98549,,,,61.754262,,261.40553,61.754262,,,,359.8491,,359.8491
140,2026,DIST_NGS,,,60.759722,,,,,,360.93705,,,,237.63828,,,60.759722,360.93705,,,,60.759722,,237.63828,60.759722,,,,327.1313,,327.1313
141,2027,DIST_NGS,,,67.026947,,,,,,386.07522,,,,241.99264,,,67.026947,386.07522,,,,67.026947,,241.99264,67.026947,,,,333.1254,,333.1254
142,2028,DIST_NGS,,,67.139962,,,,,,374.61413,,,,223.54228,,,67.139962,374.61413,,,,67.139962,,223.54228,67.139962,,,,307.7268,,307.7268
143,2029,DIST_NGS,,,67.153048,,,,,,362.57274,,,,205.97568,,,67.153048,362.57274,,,,67.153048,,205.97568,67.153048,,,,283.5447,,283.5447
144,2030,DIST_NGS,,,67.641583,,,,,,353.0079,,,,190.9196,,,67.641583,353.0079,,,,67.641583,,190.9196,67.641583,,,,262.8186,,262.8186
145,2031,DIST_NGS,,,67.934102,,,,,,342.28597,,,,176.23837,,,67.934102,342.28597,,,,67.934102,,176.23837,67.934102,,,,242.6086,,242.6086
146,2032,DIST_NGS,,,68.553626,,,,,,333.04037,,,,163.25013,,,68.553626,333.04037,,,,68.553626,,163.25013,68.553626,,,,224.729,,224.729
147,2033,DIST_NGS,,,68.881121,,,,,,322.20522,,,,150.36076,,,68.881121,322.20522,,,,68.881121,,150.36076,68.881121,,,,206.9856,,206.9856
148,2034,DIST_NGS,,,69.109077,,,,,,310.80425,,,,138.08108,,,69.109077,310.80425,,,,69.109077,,138.08108,69.109077,,,,190.0815,,190.0815
149,2035,DIST_NGS,,,69.309243,,,,,,299.20107,,,,126.54811,,,69.309243,299.20107,,,,69.309243,,126.54811,69.309243,,,,174.2053,,174.2053
150,2036,DIST_NGS,,,70.379004,,,,,,291.12275,,,,117.2233,,,70.379004,291.12275,,,,70.379004,,117.2233,70.379004,,,,161.3688,,161.3688
151,2037,DIST_NGS,,,70.587004,,,,,,279.24924,,,,107.04715,,,70.587004,279.24924,,,,70.587004,,107.04715,70.587004,,,,147.3604,,147.3604
152,2038,DIST_NGS,,,71.584148,,,,,,270.28027,,,,98.637652,,,71.584148,270.28027,,,,71.584148,,98.637652,71.584148,,,,135.7839,,135.7839
153,2039,DIST_NGS,,,71.968237,,,,,,258.7474,,,,89.897925,,,71.968237,258.7474,,,,71.968237,,89.897925,71.968237,,,,123.7529,,123.7529
154,2040,DIST_NGS,,,72.331806,,,,,,247.00588,,,,81.70079,,,72.331806,247.00588,,,,72.331806,,81.70079,72.331806,,,,112.4688,,112.4688
155,2041,DIST_NGS,,,72.556,,,,,,234.68238,,,,73.900049,,,72.556,234.68238,,,,72.556,,73.900049,72.556,,,,101.7303,,101.7303
156,2042,DIST_NGS,,,71.924804,,,,,,219.66554,,,,65.852379,,,71.924804,219.66554,,,,71.924804,,65.852379,71.924804,,,,90.6519,,90.6519
157,2043,DIST_NGS,,,70.665784,,,,,,203.07933,,,,57.958954,,,70.665784,203.07933,,,,70.665784,,57.958954,70.665784,,,,79.7859,,79.7859
158,2044,DIST_NGS,,,71.401362,,,,,,192.31243,,,,52.252546,,,71.401362,192.31243,,,,71.401362,,52.252546,71.401362,,,,71.9305,,71.9305
159,2045,DIST_NGS,,,69.824007,,,,,,175.46773,,,,45.388167,,,69.824007,175.46773,,,,69.824007,,45.388167,69.824007,,,,62.481,,62.481
160,2046,DIST_NGS,,,68.619401,,,,,,160.06162,,,,39.416483,,,68.619401,160.06162,,,,68.619401,,39.416483,68.619401,,,,54.2605,,54.2605
161,2047,DIST_NGS,,,67.482016,,,,,,145.2348,,,,34.049179,,,67.482016,145.2348,,,,67.482016,,34.049179,67.482016,,,,46.8719,,46.8719
162,2048,DIST_NGS,,,66.162063,,,,,,130.45836,,,,29.117438,,,66.162063,130.45836,,,,66.162063,,29.117438,66.162063,,,,40.0829,,40.0829
163,2049,DIST_NGS,,,65.101115,,,,,,116.62214,,,,24.780356,,,65.101115,116.62214,,,,65.101115,,24.780356,65.101115,,,,34.1125,,34.1125
164,2050,DIST_NGS,,,65.041472,,,,,,104.78181,,,,21.196186,,,65.041472,104.78181,,,,65.041472,,21.196186,65.041472,,,,29.1785,,29.1785
165,2018,DIST_DSL,,,34.869188,,,,,,695.57754,,,,678.68491,,,34.869188,695.57754,,,,34.869188,,678.68491,34.869188,,,,934.2731,,934.2731
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,40.938725,,,,,,778.13463,,,,688.12599,,,40.938725,778.13463,,,,40.938725,,688.12599,40.938725,,,,947.2696,,947.2696
168,2021,DIST_DSL,,,40.492208,,,,,,784.26927,,,,660.27325,,,40.492208,784.26927,,,,40.492208,,660.27325,40.492208,,,,908.9277,,908.9277
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.704774,,,,,,979.52119,,,,747.4169,,,48.704774,979.52119,,,,48.704774,,747.4169,48.704774,,,,1028.8891,,1028.8891
171,2024,DIST_DSL,,,54.452201,,,,,,1115.9162,,,,810.6361,,,54.452201,1115.9162,,,,54.452201,,810.6361,54.452201,,,,1115.9162,,1115.9162
172,2025,DIST_DSL,,,57.477485,,,,,,1200.2966,,,,830.0958,,,57.477485,1200.2966,,,,57.477485,,830.0958,57.477485,,,,1142.7043,,1142.7043
173,2026,DIST_DSL,,,58.416757,,,,,,1210.6289,,,,797.06908,,,58.416757,1210.6289,,,,58.416757,,797.06908,58.416757,,,,1097.2399,,1097.2399
174,2027,DIST_DSL,,,58.143042,,,,,,1195.7117,,,,749.4742,,,58.143042,1195.7117,,,,58.143042,,749.4742,58.143042,,,,1031.7212,,1031.7212
175,2028,DIST_DSL,,,57.857505,,,,,,1180.646,,,,704.52308,,,57.857505,1180.646,,,,57.857505,,704.52308,57.857505,,,,969.8417,,969.8417
176,2029,DIST_DSL,,,56.5038,,,,,,1144.0437,,,,649.92528,,,56.5038,1144.0437,,,,56.5038,,649.92528,56.5038,,,,894.6827,,894.6827
177,2030,DIST_DSL,,,56.00912,,,,,,1125.1224,,,,608.50739,,,56.00912,1125.1224,,,,56.00912,,608.50739,56.00912,,,,837.6672,,837.6672
178,2031,DIST_DSL,,,55.049676,,,,,,1097.1015,,,,564.88258,,,55.049676,1097.1015,,,,55.049676,,564.88258,55.049676,,,,777.6135,,777.6135
