,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.296236,,,,,,186.70249,,,,122.92353,,,17.296236,186.70249,,,,17.296236,,122.92353,17.296236,,,,169.2157,,169.2157
42,2027,DIST_BIM,,,38.609402,,,,,,415.275,,,,260.29511,,,38.609402,415.275,,,,38.609402,,260.29511,38.609402,,,,358.3205,,358.3205
43,2028,DIST_BIM,,,38.024976,,,,,,407.51747,,,,243.17658,,,38.024976,407.51747,,,,38.024976,,243.17658,38.024976,,,,334.7552,,334.7552
44,2029,DIST_BIM,,,37.444883,,,,,,399.85518,,,,227.15564,,,37.444883,399.85518,,,,37.444883,,227.15564,37.444883,,,,312.7009,,312.7009
45,2030,DIST_BIM,,,36.870182,,,,,,392.29505,,,,212.16753,,,36.870182,392.29505,,,,36.870182,,212.16753,36.870182,,,,292.0684,,292.0684
46,2031,DIST_BIM,,,36.31463,,,,,,384.98229,,,,198.22212,,,36.31463,384.98229,,,,36.31463,,198.22212,36.31463,,,,272.8712,,272.8712
47,2032,DIST_BIM,,,35.763412,,,,,,377.75462,,,,185.16822,,,35.763412,377.75462,,,,35.763412,,185.16822,35.763412,,,,254.9013,,254.9013
48,2033,DIST_BIM,,,35.221427,,,,,,370.6703,,,,172.97755,,,35.221427,370.6703,,,,35.221427,,172.97755,35.221427,,,,238.1197,,238.1197
49,2034,DIST_BIM,,,34.679634,,,,,,363.62983,,,,161.54992,,,34.679634,363.62983,,,,34.679634,,161.54992,34.679634,,,,222.3885,,222.3885
50,2035,DIST_BIM,,,34.143232,,,,,,356.68752,,,,150.8622,,,34.143232,356.68752,,,,34.143232,,150.8622,34.143232,,,,207.6759,,207.6759
51,2036,DIST_BIM,,,33.612122,,,,,,349.84168,,,,140.86703,,,33.612122,349.84168,,,,33.612122,,140.86703,33.612122,,,,193.9166,,193.9166
52,2037,DIST_BIM,,,33.085145,,,,,,343.07641,,,,131.51459,,,33.085145,343.07641,,,,33.085145,,131.51459,33.085145,,,,181.0421,,181.0421
53,2038,DIST_BIM,,,32.564517,,,,,,336.42077,,,,122.77535,,,32.564517,336.42077,,,,32.564517,,122.77535,32.564517,,,,169.0117,,169.0117
54,2039,DIST_BIM,,,32.048224,,,,,,329.84993,,,,114.60144,,,32.048224,329.84993,,,,32.048224,,114.60144,32.048224,,,,157.7596,,157.7596
55,2040,DIST_BIM,,,31.536063,,,,,,323.36133,,,,106.95646,,,31.536063,323.36133,,,,31.536063,,106.95646,31.536063,,,,147.2355,,147.2355
56,2041,DIST_BIM,,,30.973994,,,,,,316.40244,,,,99.633198,,,30.973994,316.40244,,,,30.973994,,99.633198,30.973994,,,,137.1544,,137.1544
57,2042,DIST_BIM,,,30.418274,,,,,,309.54853,,,,92.797926,,,30.418274,309.54853,,,,30.418274,,92.797926,30.418274,,,,127.745,,127.745
58,2043,DIST_BIM,,,29.86563,,,,,,302.77178,,,,86.411236,,,29.86563,302.77178,,,,29.86563,,86.411236,29.86563,,,,118.9531,,118.9531
59,2044,DIST_BIM,,,29.318377,,,,,,296.09216,,,,80.450177,,,29.318377,296.09216,,,,29.318377,,80.450177,29.318377,,,,110.7472,,110.7472
60,2045,DIST_BIM,,,28.776516,,,,,,289.50902,,,,74.887181,,,28.776516,289.50902,,,,28.776516,,74.887181,28.776516,,,,103.0892,,103.0892
61,2046,DIST_BIM,,,28.240905,,,,,,283.02752,,,,69.697844,,,28.240905,283.02752,,,,28.240905,,69.697844,28.240905,,,,95.9456,,95.9456
62,2047,DIST_BIM,,,27.708368,,,,,,276.62095,,,,64.851651,,,27.708368,276.62095,,,,27.708368,,64.851651,27.708368,,,,89.2743,,89.2743
63,2048,DIST_BIM,,,27.182281,,,,,,270.31963,,,,60.333545,,,27.182281,270.31963,,,,27.182281,,60.333545,27.182281,,,,83.0547,,83.0547
64,2049,DIST_BIM,,,26.65937,,,,,,264.09038,,,,56.11502,,,26.65937,264.09038,,,,26.65937,,56.11502,26.65937,,,,77.2476,,77.2476
65,2050,DIST_BIM,,,26.143766,,,,,,257.97361,,,,52.185171,,,26.143766,257.97361,,,,26.143766,,52.185171,26.143766,,,,71.8378,,71.8378
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0553,,,,,,,,,,,,,0.0553,,,,,0.0553,,,0.0553,,,,,,
75,2027,DIST_BGS,,,0.0551,,,,,,,,,,,,,0.0551,,,,,0.0551,,,0.0551,,,,,,
76,2028,DIST_BGS,,,0.055,,,,,,,,,,,,,0.055,,,,,0.055,,,0.055,,,,,,
77,2029,DIST_BGS,,,0.0549,,,,,,,,,,,,,0.0549,,,,,0.0549,,,0.0549,,,,,,
78,2030,DIST_BGS,,,0.0547,,,,,,,,,,,,,0.0547,,,,,0.0547,,,0.0547,,,,,,
79,2031,DIST_BGS,,,0.0546,,,,,,,,,,,,,0.0546,,,,,0.0546,,,0.0546,,,,,,
80,2032,DIST_BGS,,,0.0545,,,,,,,,,,,,,0.0545,,,,,0.0545,,,0.0545,,,,,,
81,2033,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
82,2034,DIST_BGS,,,0.0553,,,,,,,,,,,,,0.0553,,,,,0.0553,,,0.0553,,,,,,
83,2035,DIST_BGS,,,0.0551,,,,,,,,,,,,,0.0551,,,,,0.0551,,,0.0551,,,,,,
84,2036,DIST_BGS,,,0.055,,,,,,,,,,,,,0.055,,,,,0.055,,,0.055,,,,,,
85,2037,DIST_BGS,,,0.0548,,,,,,,,,,,,,0.0548,,,,,0.0548,,,0.0548,,,,,,
86,2038,DIST_BGS,,,0.0547,,,,,,,,,,,,,0.0547,,,,,0.0547,,,0.0547,,,,,,
87,2039,DIST_BGS,,,0.0546,,,,,,,,,,,,,0.0546,,,,,0.0546,,,0.0546,,,,,,
88,2040,DIST_BGS,,,0.0544,,,,,,,,,,,,,0.0544,,,,,0.0544,,,0.0544,,,,,,
89,2041,DIST_BGS,,,0.0543,,,,,,,,,,,,,0.0543,,,,,0.0543,,,0.0543,,,,,,
90,2042,DIST_BGS,,,0.0542,,,,,,,,,,,,,0.0542,,,,,0.0542,,,0.0542,,,,,,
91,2043,DIST_BGS,,,0.053,,,,,,,,,,,,,0.053,,,,,0.053,,,0.053,,,,,,
92,2044,DIST_BGS,,,0.053,,,,,,,,,,,,,0.053,,,,,0.053,,,0.053,,,,,,
93,2045,DIST_BGS,,,0.0527,,,,,,,,,,,,,0.0527,,,,,0.0527,,,0.0527,,,,,,
94,2046,DIST_BGS,,,0.0527,,,,,,,,,,,,,0.0527,,,,,0.0527,,,0.0527,,,,,,
95,2047,DIST_BGS,,,0.052562872,,,,,,,,,,,,,0.052562872,,,,,0.052562872,,,0.052562872,,,,,,
96,2048,DIST_BGS,,,0.052562872,,,,,,,,,,,,,0.052562872,,,,,0.052562872,,,0.052562872,,,,,,
97,2049,DIST_BGS,,,0.052562872,,,,,,,,,,,,,0.052562872,,,,,0.052562872,,,0.052562872,,,,,,
98,2050,DIST_BGS,,,0.052562872,,,,,,,,,,,,,0.052562872,,,,,0.052562872,,,0.052562872,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,580.85004,,,,382.42737,,,39.4243,580.85004,,,,39.4243,,382.42737,39.4243,,,,526.4469,,526.4469
108,2027,DIST_CRU,,,39.4243,,,,,,577.43195,,,,361.93538,,,39.4243,577.43195,,,,39.4243,,361.93538,39.4243,,,,498.2378,,498.2378
109,2028,DIST_CRU,,,39.4243,,,,,,574.00992,,,,342.52708,,,39.4243,574.00992,,,,39.4243,,342.52708,39.4243,,,,471.5205,,471.5205
110,2029,DIST_CRU,,,39.4243,,,,,,570.59184,,,,324.15024,,,39.4243,570.59184,,,,39.4243,,324.15024,39.4243,,,,446.223,,446.223
111,2030,DIST_CRU,,,39.4243,,,,,,567.17375,,,,306.74833,,,39.4243,567.17375,,,,39.4243,,306.74833,39.4243,,,,422.2677,,422.2677
112,2031,DIST_CRU,,,39.4243,,,,,,563.75566,,,,290.27009,,,39.4243,563.75566,,,,39.4243,,290.27009,39.4243,,,,399.5838,,399.5838
113,2032,DIST_CRU,,,39.4243,,,,,,560.33758,,,,274.66695,,,39.4243,560.33758,,,,39.4243,,274.66695,39.4243,,,,378.1047,,378.1047
114,2033,DIST_CRU,,,39.4243,,,,,,556.91555,,,,259.89103,,,39.4243,556.91555,,,,39.4243,,259.89103,39.4243,,,,357.7642,,357.7642
115,2034,DIST_CRU,,,39.4243,,,,,,553.49746,,,,245.90246,,,39.4243,553.49746,,,,39.4243,,245.90246,39.4243,,,,338.5077,,338.5077
116,2035,DIST_CRU,,,39.4243,,,,,,550.07937,,,,232.65794,,,39.4243,550.07937,,,,39.4243,,232.65794,39.4243,,,,320.2753,,320.2753
117,2036,DIST_CRU,,,39.4243,,,,,,546.66129,,,,220.11829,,,39.4243,546.66129,,,,39.4243,,220.11829,39.4243,,,,303.0134,,303.0134
118,2037,DIST_CRU,,,39.57,,,,,,545.25086,,,,209.01596,,,39.57,545.25086,,,,39.57,,209.01596,39.57,,,,287.73,,287.73
119,2038,DIST_CRU,,,39.57,,,,,,541.81618,,,,197.73355,,,39.57,541.81618,,,,39.57,,197.73355,39.57,,,,272.1987,,272.1987
120,2039,DIST_CRU,,,39.57,,,,,,538.38546,,,,187.054,,,39.57,538.38546,,,,39.57,,187.054,39.57,,,,257.4973,,257.4973
121,2040,DIST_CRU,,,39.57,,,,,,534.95474,,,,176.94406,,,39.57,534.95474,,,,39.57,,176.94406,39.57,,,,243.58,,243.58
122,2041,DIST_CRU,,,39.57,,,,,,531.52403,,,,167.37367,,,39.57,531.52403,,,,39.57,,167.37367,39.57,,,,230.4055,,230.4055
123,2042,DIST_CRU,,,39.57,,,,,,528.09331,,,,158.31432,,,39.57,528.09331,,,,39.57,,158.31432,39.57,,,,217.9344,,217.9344
124,2043,DIST_CRU,,,39.57,,,,,,524.65863,,,,149.73787,,,39.57,524.65863,,,,39.57,,149.73787,39.57,,,,206.1281,,206.1281
125,2044,DIST_CRU,,,39.57,,,,,,521.22791,,,,141.62104,,,39.57,521.22791,,,,39.57,,141.62104,39.57,,,,194.9546,,194.9546
126,2045,DIST_CRU,,,39.57,,,,,,517.79719,,,,133.93839,,,39.57,517.79719,,,,39.57,,133.93839,39.57,,,,184.3787,,184.3787
127,2046,DIST_CRU,,,39.57,,,,,,514.36647,,,,126.66695,,,39.57,514.36647,,,,39.57,,126.66695,39.57,,,,174.3689,,174.3689
128,2047,DIST_CRU,,,39.57,,,,,,510.93575,,,,119.78495,,,39.57,510.93575,,,,39.57,,119.78495,39.57,,,,164.8952,,164.8952
129,2048,DIST_CRU,,,39.57,,,,,,507.50108,,,,113.27087,,,39.57,507.50108,,,,39.57,,113.27087,39.57,,,,155.9279,,155.9279
130,2049,DIST_CRU,,,39.57,,,,,,504.07036,,,,107.10696,,,39.57,504.07036,,,,39.57,,107.10696,39.57,,,,147.4427,,147.4427
131,2050,DIST_CRU,,,39.57,,,,,,500.63964,,,,101.27379,,,39.57,500.63964,,,,39.57,,101.27379,39.57,,,,139.4128,,139.4128
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.389828,,,,,,192.92659,,,,179.20908,,,29.389828,192.92659,,,,29.389828,,179.20908,29.389828,,,,246.698,,246.698
134,2020,DIST_NGS,,,50.833124,,,,,,282.45425,,,,249.78211,,,50.833124,282.45425,,,,50.833124,,249.78211,50.833124,,,,343.8484,,343.8484
135,2021,DIST_NGS,,,58.851258,,,,,,302.94274,,,,255.04631,,,58.851258,302.94274,,,,58.851258,,255.04631,58.851258,,,,351.095,,351.095
136,2022,DIST_NGS,,,57.177724,,,,,,436.95789,,,,350.22196,,,57.177724,436.95789,,,,57.177724,,350.22196,57.177724,,,,482.1132,,482.1132
137,2023,DIST_NGS,,,62.708359,,,,,,1290.9895,,,,985.08067,,,62.708359,1290.9895,,,,62.708359,,985.08067,62.708359,,,,1356.0554,,1356.0554
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754262,,,,,,377.98549,,,,261.40553,,,61.754262,377.98549,,,,61.754262,,261.40553,61.754262,,,,359.8491,,359.8491
140,2026,DIST_NGS,,,60.539491,,,,,,362.75263,,,,238.83364,,,60.539491,362.75263,,,,60.539491,,238.83364,60.539491,,,,328.7768,,328.7768
141,2027,DIST_NGS,,,66.542748,,,,,,390.15344,,,,244.54888,,,66.542748,390.15344,,,,66.542748,,244.54888,66.542748,,,,336.6443,,336.6443
142,2028,DIST_NGS,,,66.415206,,,,,,380.85136,,,,227.26419,,,66.415206,380.85136,,,,66.415206,,227.26419,66.415206,,,,312.8504,,312.8504
143,2029,DIST_NGS,,,66.278539,,,,,,371.5376,,,,211.06857,,,66.278539,371.5376,,,,66.278539,,211.06857,66.278539,,,,290.5556,,290.5556
144,2030,DIST_NGS,,,66.762694,,,,,,365.6526,,,,197.75831,,,66.762694,365.6526,,,,66.762694,,197.75831,66.762694,,,,272.2328,,272.2328
145,2031,DIST_NGS,,,67.073815,,,,,,358.71747,,,,184.69873,,,67.073815,358.71747,,,,67.073815,,184.69873,67.073815,,,,254.255,,254.255
146,2032,DIST_NGS,,,67.787672,,,,,,353.8042,,,,173.42817,,,67.787672,353.8042,,,,67.787672,,173.42817,67.787672,,,,238.74,,238.74
147,2033,DIST_NGS,,,68.765621,,,,,,350.05139,,,,163.3555,,,68.765621,350.05139,,,,68.765621,,163.3555,68.765621,,,,224.8741,,224.8741
148,2034,DIST_NGS,,,69.106009,,,,,,342.88329,,,,152.33284,,,69.106009,342.88329,,,,69.106009,,152.33284,69.106009,,,,209.7004,,209.7004
149,2035,DIST_NGS,,,68.975507,,,,,,333.35173,,,,140.99225,,,68.975507,333.35173,,,,68.975507,,140.99225,68.975507,,,,194.089,,194.089
150,2036,DIST_NGS,,,70.157948,,,,,,330.03,,,,132.88967,,,70.157948,330.03,,,,70.157948,,132.88967,70.157948,,,,182.935,,182.935
151,2037,DIST_NGS,,,70.057309,,,,,,320.54021,,,,122.87559,,,70.057309,320.54021,,,,70.057309,,122.87559,70.057309,,,,169.1497,,169.1497
152,2038,DIST_NGS,,,69.77137,,,,,,310.24537,,,,113.22275,,,69.77137,310.24537,,,,69.77137,,113.22275,69.77137,,,,155.8617,,155.8617
153,2039,DIST_NGS,,,69.444073,,,,,,299.84562,,,,104.17689,,,69.444073,299.84562,,,,69.444073,,104.17689,69.444073,,,,143.4092,,143.4092
154,2040,DIST_NGS,,,69.480517,,,,,,291.05389,,,,96.270307,,,69.480517,291.05389,,,,69.480517,,96.270307,69.480517,,,,132.5251,,132.5251
155,2041,DIST_NGS,,,69.197265,,,,,,280.95473,,,,88.470931,,,69.197265,280.95473,,,,69.197265,,88.470931,69.197265,,,,121.7885,,121.7885
156,2042,DIST_NGS,,,68.490852,,,,,,269.26494,,,,80.721521,,,68.490852,269.26494,,,,68.490852,,80.721521,68.490852,,,,111.1207,,111.1207
157,2043,DIST_NGS,,,67.854587,,,,,,258.02385,,,,73.640151,,,67.854587,258.02385,,,,67.854587,,73.640151,67.854587,,,,101.3725,,101.3725
158,2044,DIST_NGS,,,67.177327,,,,,,246.79607,,,,67.056107,,,67.177327,246.79607,,,,67.177327,,67.056107,67.177327,,,,92.309,,92.309
159,2045,DIST_NGS,,,66.092235,,,,,,234.30358,,,,60.607214,,,66.092235,234.30358,,,,66.092235,,60.607214,66.092235,,,,83.4315,,83.4315
160,2046,DIST_NGS,,,65.437286,,,,,,223.5534,,,,55.051855,,,65.437286,223.5534,,,,65.437286,,55.051855,65.437286,,,,75.784,,75.784
161,2047,DIST_NGS,,,64.694321,,,,,,212.68258,,,,49.861792,,,64.694321,212.68258,,,,64.694321,,49.861792,64.694321,,,,68.6394,,68.6394
162,2048,DIST_NGS,,,64.280884,,,,,,203.04403,,,,45.318077,,,64.280884,203.04403,,,,64.280884,,45.318077,64.280884,,,,62.3846,,62.3846
163,2049,DIST_NGS,,,64.213371,,,,,,194.56009,,,,41.340936,,,64.213371,194.56009,,,,64.213371,,41.340936,64.213371,,,,56.9097,,56.9097
164,2050,DIST_NGS,,,64.120172,,,,,,186.01903,,,,37.629566,,,64.120172,186.01903,,,,64.120172,,37.629566,64.120172,,,,51.8006,,51.8006
165,2018,DIST_DSL,,,34.869188,,,,,,695.57754,,,,678.68491,,,34.869188,695.57754,,,,34.869188,,678.68491,34.869188,,,,934.2731,,934.2731
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,41.485908,,,,,,788.53509,,,,697.32341,,,41.485908,788.53509,,,,41.485908,,697.32341,41.485908,,,,959.9307,,959.9307
168,2021,DIST_DSL,,,40.615236,,,,,,786.65213,,,,662.27937,,,40.615236,786.65213,,,,40.615236,,662.27937,40.615236,,,,911.6893,,911.6893
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.663546,,,,,,978.69205,,,,746.78423,,,48.663546,978.69205,,,,48.663546,,746.78423,48.663546,,,,1028.0181,,1028.0181
171,2024,DIST_DSL,,,54.489073,,,,,,1116.6718,,,,811.18502,,,54.489073,1116.6718,,,,54.489073,,811.18502,54.489073,,,,1116.6718,,1116.6718
172,2025,DIST_DSL,,,57.448182,,,,,,1199.6846,,,,829.67261,,,57.448182,1199.6846,,,,57.448182,,829.67261,57.448182,,,,1142.1217,,1142.1217
173,2026,DIST_DSL,,,57.760546,,,,,,1228.3127,,,,808.71197,,,57.760546,1228.3127,,,,57.760546,,808.71197,57.760546,,,,1113.2675,,1113.2675
174,2027,DIST_DSL,,,56.693437,,,,,,1227.3165,,,,769.28419,,,56.693437,1227.3165,,,,56.693437,,769.28419,56.693437,,,,1058.9914,,1058.9914
175,2028,DIST_DSL,,,55.661159,,,,,,1226.2766,,,,731.75203,,,55.661159,1226.2766,,,,55.661159,,731.75203,55.661159,,,,1007.3249,,1007.3249
176,2029,DIST_DSL,,,54.156221,,,,,,1213.8467,,,,689.57998,,,54.156221,1213.8467,,,,54.156221,,689.57998,54.156221,,,,949.2711,,949.2711
177,2030,DIST_DSL,,,53.063121,,,,,,1209.6534,,,,654.22487,,,53.063121,1209.6534,,,,53.063121,,654.22487,53.063121,,,,900.6015,,900.6015
178,2031,DIST_DSL,,,51.501414,,,,,,1193.7616,,,,614.65154,,,51.501414,1193.7616,,,,51.501414,,614.65154,51.501414,,,,846.1252,,846.1252
179,2032,DIST_DSL,,,52.187617,,,,,,1229.6446,,,,602.74869,,,52.187617,1229.6446,,,,52.187617,,602.74869,52.187617,,,,829.7398,,829.7398
