,Parameter,YEAR,TECHNOLOGY,FUEL,EMISSION,VALUE
14684,AnnualTechnologyEmissionsPenalty,2020,T4GSL_PRI,,,74.780531
14685,AnnualTechnologyEmissionsPenalty,2021,T4GSL_PRI,,,84.424732
14686,AnnualTechnologyEmissionsPenalty,2022,T4GSL_PRI,,,90.030628
14687,AnnualTechnologyEmissionsPenalty,2023,T4GSL_PRI,,,91.25932
14688,AnnualTechnologyEmissionsPenalty,2024,T4GSL_PRI,,,94.081119
14689,AnnualTechnologyEmissionsPenalty,2025,T4GSL_PRI,,,98.626587
14690,AnnualTechnologyEmissionsPenalty,2026,T4GSL_PRI,,,105.52865
14691,AnnualTechnologyEmissionsPenalty,2027,T4GSL_PRI,,,111.42326
14692,AnnualTechnologyEmissionsPenalty,2028,T4GSL_PRI,,,117.64738
14693,AnnualTechnologyEmissionsPenalty,2029,T4GSL_PRI,,,123.96366
14694,AnnualTechnologyEmissionsPenalty,2030,T4GSL_PRI,,,130.46867
14695,AnnualTechnologyEmissionsPenalty,2031,T4GSL_PRI,,,136.91556
14696,AnnualTechnologyEmissionsPenalty,2032,T4GSL_PRI,,,143.69856
14697,AnnualTechnologyEmissionsPenalty,2033,T4GSL_PRI,,,150.87183
14698,AnnualTechnologyEmissionsPenalty,2034,T4GSL_PRI,,,158.48211
14699,AnnualTechnologyEmissionsPenalty,2035,T4GSL_PRI,,,166.60847
14700,AnnualTechnologyEmissionsPenalty,2036,T4GSL_PRI,,,170.89352
14701,AnnualTechnologyEmissionsPenalty,2037,T4GSL_PRI,,,179.26553
14702,AnnualTechnologyEmissionsPenalty,2038,T4GSL_PRI,,,186.39955
14703,AnnualTechnologyEmissionsPenalty,2039,T4GSL_PRI,,,194.74102
14704,AnnualTechnologyEmissionsPenalty,2040,T4GSL_PRI,,,203.10969
14705,AnnualTechnologyEmissionsPenalty,2041,T4GSL_PRI,,,211.02179
14706,AnnualTechnologyEmissionsPenalty,2042,T4GSL_PRI,,,220.28091
14707,AnnualTechnologyEmissionsPenalty,2043,T4GSL_PRI,,,101.84698
14708,AnnualTechnologyEmissionsPenalty,2044,T4GSL_PRI,,,104.25244
14709,AnnualTechnologyEmissionsPenalty,2045,T4GSL_PRI,,,106.87778
14710,AnnualTechnologyEmissionsPenalty,2046,T4GSL_PRI,,,109.4508
14711,AnnualTechnologyEmissionsPenalty,2047,T4GSL_PRI,,,111.78083
14712,AnnualTechnologyEmissionsPenalty,2048,T4GSL_PRI,,,113.91008
14713,AnnualTechnologyEmissionsPenalty,2049,T4GSL_PRI,,,116.32873
14714,AnnualTechnologyEmissionsPenalty,2050,T4GSL_PRI,,,119.41077
14715,AnnualTechnologyEmissionsPenalty,2018,T4LPG_PRI,,,61.990994
14716,AnnualTechnologyEmissionsPenalty,2019,T4LPG_PRI,,,62.261376
14717,AnnualTechnologyEmissionsPenalty,2020,T4LPG_PRI,,,58.230678
14718,AnnualTechnologyEmissionsPenalty,2021,T4LPG_PRI,,,64.9836
14719,AnnualTechnologyEmissionsPenalty,2022,T4LPG_PRI,,,69.134818
14720,AnnualTechnologyEmissionsPenalty,2023,T4LPG_PRI,,,70.155364
14721,AnnualTechnologyEmissionsPenalty,2024,T4LPG_PRI,,,72.416214
14722,AnnualTechnologyEmissionsPenalty,2025,T4LPG_PRI,,,70.209441
14723,AnnualTechnologyEmissionsPenalty,2026,T4LPG_PRI,,,73.533936
14724,AnnualTechnologyEmissionsPenalty,2027,T4LPG_PRI,,,72.695451
14725,AnnualTechnologyEmissionsPenalty,2028,T4LPG_PRI,,,71.522637
14726,AnnualTechnologyEmissionsPenalty,2029,T4LPG_PRI,,,69.858756
14727,AnnualTechnologyEmissionsPenalty,2030,T4LPG_PRI,,,67.724375
14728,AnnualTechnologyEmissionsPenalty,2031,T4LPG_PRI,,,64.9997
14729,AnnualTechnologyEmissionsPenalty,2032,T4LPG_PRI,,,61.852381
14730,AnnualTechnologyEmissionsPenalty,2033,T4LPG_PRI,,,58.235426
14731,AnnualTechnologyEmissionsPenalty,2034,T4LPG_PRI,,,54.105199
14732,AnnualTechnologyEmissionsPenalty,2035,T4LPG_PRI,,,49.414091
14733,AnnualTechnologyEmissionsPenalty,2036,T4LPG_PRI,,,38.840165
14734,AnnualTechnologyEmissionsPenalty,2037,T4LPG_PRI,,,34.14399
14735,AnnualTechnologyEmissionsPenalty,2038,T4LPG_PRI,,,32.70952
14736,AnnualTechnologyEmissionsPenalty,2039,T4LPG_PRI,,,30.645593
14737,AnnualTechnologyEmissionsPenalty,2040,T4LPG_PRI,,,27.505156
14738,AnnualTechnologyEmissionsPenalty,2041,T4LPG_PRI,,,23.057434
14739,AnnualTechnologyEmissionsPenalty,2042,T4LPG_PRI,,,20.337442
14740,AnnualTechnologyEmissionsPenalty,2043,T4LPG_PRI,,,15.906468
14741,AnnualTechnologyEmissionsPenalty,2044,T4LPG_PRI,,,13.844287
14742,AnnualTechnologyEmissionsPenalty,2045,T4LPG_PRI,,,11.878274
14743,AnnualTechnologyEmissionsPenalty,2046,T4LPG_PRI,,,10.05201
14744,AnnualTechnologyEmissionsPenalty,2047,T4LPG_PRI,,,7.7053913
14745,AnnualTechnologyEmissionsPenalty,2048,T4LPG_PRI,,,4.9140265
14746,AnnualTechnologyEmissionsPenalty,2049,T4LPG_PRI,,,2.3153966
14747,AnnualTechnologyEmissionsPenalty,2050,T4LPG_PRI,,,0.39845194
14748,AnnualTechnologyEmissionsPenalty,2018,T4DSL_PUB,,,125.70012
14749,AnnualTechnologyEmissionsPenalty,2019,T4DSL_PUB,,,121.06921
14750,AnnualTechnologyEmissionsPenalty,2020,T4DSL_PUB,,,88.110206
14751,AnnualTechnologyEmissionsPenalty,2021,T4DSL_PUB,,,99.710212
14752,AnnualTechnologyEmissionsPenalty,2022,T4DSL_PUB,,,108.78166
14753,AnnualTechnologyEmissionsPenalty,2023,T4DSL_PUB,,,107.07837
14754,AnnualTechnologyEmissionsPenalty,2024,T4DSL_PUB,,,109.3468
14755,AnnualTechnologyEmissionsPenalty,2025,T4DSL_PUB,,,105.79905
14756,AnnualTechnologyEmissionsPenalty,2026,T4DSL_PUB,,,109.67492
14757,AnnualTechnologyEmissionsPenalty,2027,T4DSL_PUB,,,108.99852
14758,AnnualTechnologyEmissionsPenalty,2028,T4DSL_PUB,,,107.70016
14759,AnnualTechnologyEmissionsPenalty,2029,T4DSL_PUB,,,105.42573
14760,AnnualTechnologyEmissionsPenalty,2030,T4DSL_PUB,,,102.23336
14761,AnnualTechnologyEmissionsPenalty,2031,T4DSL_PUB,,,97.802187
14762,AnnualTechnologyEmissionsPenalty,2032,T4DSL_PUB,,,93.44489
14763,AnnualTechnologyEmissionsPenalty,2033,T4DSL_PUB,,,89.032191
14764,AnnualTechnologyEmissionsPenalty,2034,T4DSL_PUB,,,85.194282
14765,AnnualTechnologyEmissionsPenalty,2035,T4DSL_PUB,,,79.980986
14766,AnnualTechnologyEmissionsPenalty,2036,T4DSL_PUB,,,76.585838
14767,AnnualTechnologyEmissionsPenalty,2037,T4DSL_PUB,,,73.395645
14768,AnnualTechnologyEmissionsPenalty,2038,T4DSL_PUB,,,63.20829
14769,AnnualTechnologyEmissionsPenalty,2039,T4DSL_PUB,,,58.579085
14770,AnnualTechnologyEmissionsPenalty,2040,T4DSL_PUB,,,46.240522
14771,AnnualTechnologyEmissionsPenalty,2041,T4DSL_PUB,,,38.838336
14772,AnnualTechnologyEmissionsPenalty,2042,T4DSL_PUB,,,32.209721
14773,AnnualTechnologyEmissionsPenalty,2043,T4DSL_PUB,,,26.76726
14774,AnnualTechnologyEmissionsPenalty,2044,T4DSL_PUB,,,22.42948
14775,AnnualTechnologyEmissionsPenalty,2045,T4DSL_PUB,,,18.425997
14776,AnnualTechnologyEmissionsPenalty,2046,T4DSL_PUB,,,14.356239
14777,AnnualTechnologyEmissionsPenalty,2047,T4DSL_PUB,,,10.483091
14778,AnnualTechnologyEmissionsPenalty,2048,T4DSL_PUB,,,7.1197212
14779,AnnualTechnologyEmissionsPenalty,2049,T4DSL_PUB,,,4.4777069
14780,AnnualTechnologyEmissionsPenalty,2050,T4DSL_PUB,,,2.5996152
14781,AnnualTechnologyEmissionsPenalty,2018,T4GSL_PUB,,,8.1384275
14782,AnnualTechnologyEmissionsPenalty,2019,T4GSL_PUB,,,9.0020966
14783,AnnualTechnologyEmissionsPenalty,2020,T4GSL_PUB,,,9.8555322
14784,AnnualTechnologyEmissionsPenalty,2021,T4GSL_PUB,,,11.103801
14785,AnnualTechnologyEmissionsPenalty,2022,T4GSL_PUB,,,11.645324
14786,AnnualTechnologyEmissionsPenalty,2023,T4GSL_PUB,,,12.023811
14787,AnnualTechnologyEmissionsPenalty,2024,T4GSL_PUB,,,12.501286
14788,AnnualTechnologyEmissionsPenalty,2025,T4GSL_PUB,,,13.179309
14789,AnnualTechnologyEmissionsPenalty,2026,T4GSL_PUB,,,14.106426
14790,AnnualTechnologyEmissionsPenalty,2027,T4GSL_PUB,,,15.361703
14791,AnnualTechnologyEmissionsPenalty,2028,T4GSL_PUB,,,16.710167
14792,AnnualTechnologyEmissionsPenalty,2029,T4GSL_PUB,,,18.111818
14793,AnnualTechnologyEmissionsPenalty,2030,T4GSL_PUB,,,19.589217
14794,AnnualTechnologyEmissionsPenalty,2031,T4GSL_PUB,,,21.108299
14795,AnnualTechnologyEmissionsPenalty,2032,T4GSL_PUB,,,22.662183
14796,AnnualTechnologyEmissionsPenalty,2033,T4GSL_PUB,,,24.293192
14797,AnnualTechnologyEmissionsPenalty,2034,T4GSL_PUB,,,25.924153
14798,AnnualTechnologyEmissionsPenalty,2035,T4GSL_PUB,,,27.686638
14799,AnnualTechnologyEmissionsPenalty,2036,T4GSL_PUB,,,29.315195
14800,AnnualTechnologyEmissionsPenalty,2037,T4GSL_PUB,,,31.006402
14801,AnnualTechnologyEmissionsPenalty,2038,T4GSL_PUB,,,33.225586
14802,AnnualTechnologyEmissionsPenalty,2039,T4GSL_PUB,,,35.243547
14803,AnnualTechnologyEmissionsPenalty,2040,T4GSL_PUB,,,37.873356
14804,AnnualTechnologyEmissionsPenalty,2041,T4GSL_PUB,,,40.141366
14805,AnnualTechnologyEmissionsPenalty,2042,T4GSL_PUB,,,42.450459
14806,AnnualTechnologyEmissionsPenalty,2043,T4GSL_PUB,,,44.771122
14807,AnnualTechnologyEmissionsPenalty,2044,T4GSL_PUB,,,47.108942
14808,AnnualTechnologyEmissionsPenalty,2045,T4GSL_PUB,,,49.509588
14809,AnnualTechnologyEmissionsPenalty,2046,T4GSL_PUB,,,51.831848
14810,AnnualTechnologyEmissionsPenalty,2047,T4GSL_PUB,,,54.21162
14811,AnnualTechnologyEmissionsPenalty,2048,T4GSL_PUB,,,56.633505
14812,AnnualTechnologyEmissionsPenalty,2049,T4GSL_PUB,,,59.077748
14813,AnnualTechnologyEmissionsPenalty,2050,T4GSL_PUB,,,61.542608
14814,AnnualTechnologyEmissionsPenalty,2018,T4LPG_PUB,,,31.404858
14815,AnnualTechnologyEmissionsPenalty,2019,T4LPG_PUB,,,34.609666
14816,AnnualTechnologyEmissionsPenalty,2020,T4LPG_PUB,,,26.968533
14817,AnnualTechnologyEmissionsPenalty,2021,T4LPG_PUB,,,30.108224
14818,AnnualTechnologyEmissionsPenalty,2022,T4LPG_PUB,,,32.653459
14819,AnnualTechnologyEmissionsPenalty,2023,T4LPG_PUB,,,32.376535
14820,AnnualTechnologyEmissionsPenalty,2024,T4LPG_PUB,,,33.120459
14821,AnnualTechnologyEmissionsPenalty,2025,T4LPG_PUB,,,32.961798
14822,AnnualTechnologyEmissionsPenalty,2026,T4LPG_PUB,,,34.498294
14823,AnnualTechnologyEmissionsPenalty,2027,T4LPG_PUB,,,35.148516
14824,AnnualTechnologyEmissionsPenalty,2028,T4LPG_PUB,,,35.698997
14825,AnnualTechnologyEmissionsPenalty,2029,T4LPG_PUB,,,31.716322
14826,AnnualTechnologyEmissionsPenalty,2030,T4LPG_PUB,,,30.744332
14827,AnnualTechnologyEmissionsPenalty,2031,T4LPG_PUB,,,29.41177
14828,AnnualTechnologyEmissionsPenalty,2032,T4LPG_PUB,,,28.020728
14829,AnnualTechnologyEmissionsPenalty,2033,T4LPG_PUB,,,26.175916
14830,AnnualTechnologyEmissionsPenalty,2034,T4LPG_PUB,,,24.718695
14831,AnnualTechnologyEmissionsPenalty,2035,T4LPG_PUB,,,23.222455
14832,AnnualTechnologyEmissionsPenalty,2036,T4LPG_PUB,,,21.63562
14833,AnnualTechnologyEmissionsPenalty,2037,T4LPG_PUB,,,20.001648
14834,AnnualTechnologyEmissionsPenalty,2038,T4LPG_PUB,,,16.914323
14835,AnnualTechnologyEmissionsPenalty,2039,T4LPG_PUB,,,15.60259
14836,AnnualTechnologyEmissionsPenalty,2040,T4LPG_PUB,,,12.542445
14837,AnnualTechnologyEmissionsPenalty,2041,T4LPG_PUB,,,10.611893
14838,AnnualTechnologyEmissionsPenalty,2042,T4LPG_PUB,,,8.9093483
14839,AnnualTechnologyEmissionsPenalty,2043,T4LPG_PUB,,,7.4670117
14840,AnnualTechnologyEmissionsPenalty,2044,T4LPG_PUB,,,6.3227243
14841,AnnualTechnologyEmissionsPenalty,2045,T4LPG_PUB,,,5.2080266
14842,AnnualTechnologyEmissionsPenalty,2046,T4LPG_PUB,,,4.060476
14843,AnnualTechnologyEmissionsPenalty,2047,T4LPG_PUB,,,2.9639928
14844,AnnualTechnologyEmissionsPenalty,2048,T4LPG_PUB,,,2.0092064
14845,AnnualTechnologyEmissionsPenalty,2049,T4LPG_PUB,,,1.2644573
14846,AnnualTechnologyEmissionsPenalty,2050,T4LPG_PUB,,,0.73358708
14847,AnnualTechnologyEmissionsPenalty,2018,T4DSL_TUR,,,31.679323
14848,AnnualTechnologyEmissionsPenalty,2019,T4DSL_TUR,,,30.505652
14849,AnnualTechnologyEmissionsPenalty,2020,T4DSL_TUR,,,22.123689
14850,AnnualTechnologyEmissionsPenalty,2021,T4DSL_TUR,,,24.656861
14851,AnnualTechnologyEmissionsPenalty,2022,T4DSL_TUR,,,27.414986
14852,AnnualTechnologyEmissionsPenalty,2023,T4DSL_TUR,,,26.505392
14853,AnnualTechnologyEmissionsPenalty,2024,T4DSL_TUR,,,25.576236
14854,AnnualTechnologyEmissionsPenalty,2025,T4DSL_TUR,,,24.686203
14855,AnnualTechnologyEmissionsPenalty,2026,T4DSL_TUR,,,23.894341
14856,AnnualTechnologyEmissionsPenalty,2027,T4DSL_TUR,,,22.979461
14857,AnnualTechnologyEmissionsPenalty,2028,T4DSL_TUR,,,21.980007
14858,AnnualTechnologyEmissionsPenalty,2029,T4DSL_TUR,,,20.914884
14859,AnnualTechnologyEmissionsPenalty,2030,T4DSL_TUR,,,19.774082
14860,AnnualTechnologyEmissionsPenalty,2031,T4DSL_TUR,,,18.586642
14861,AnnualTechnologyEmissionsPenalty,2032,T4DSL_TUR,,,17.481942
14862,AnnualTechnologyEmissionsPenalty,2033,T4DSL_TUR,,,16.420721
14863,AnnualTechnologyEmissionsPenalty,2034,T4DSL_TUR,,,15.433504
14864,AnnualTechnologyEmissionsPenalty,2035,T4DSL_TUR,,,14.510909
14865,AnnualTechnologyEmissionsPenalty,2036,T4DSL_TUR,,,13.643436
14866,AnnualTechnologyEmissionsPenalty,2037,T4DSL_TUR,,,12.821352
14867,AnnualTechnologyEmissionsPenalty,2038,T4DSL_TUR,,,11.80179
14868,AnnualTechnologyEmissionsPenalty,2039,T4DSL_TUR,,,10.613535
14869,AnnualTechnologyEmissionsPenalty,2040,T4DSL_TUR,,,9.3368642
14870,AnnualTechnologyEmissionsPenalty,2041,T4DSL_TUR,,,8.2166802
14871,AnnualTechnologyEmissionsPenalty,2042,T4DSL_TUR,,,7.2338173
14872,AnnualTechnologyEmissionsPenalty,2043,T4DSL_TUR,,,6.3688842
14873,AnnualTechnologyEmissionsPenalty,2044,T4DSL_TUR,,,5.6022637
14874,AnnualTechnologyEmissionsPenalty,2045,T4DSL_TUR,,,4.6450859
14875,AnnualTechnologyEmissionsPenalty,2046,T4DSL_TUR,,,3.6204067
14876,AnnualTechnologyEmissionsPenalty,2047,T4DSL_TUR,,,2.642086
14877,AnnualTechnologyEmissionsPenalty,2048,T4DSL_TUR,,,1.793989
14878,AnnualTechnologyEmissionsPenalty,2049,T4DSL_TUR,,,1.1295098
14879,AnnualTechnologyEmissionsPenalty,2050,T4DSL_TUR,,,0.65017412
14880,AnnualTechnologyEmissionsPenalty,2018,T4GSL_TUR,,,3.1065067
14881,AnnualTechnologyEmissionsPenalty,2019,T4GSL_TUR,,,3.2499468
14882,AnnualTechnologyEmissionsPenalty,2020,T4GSL_TUR,,,3.4648776
14883,AnnualTechnologyEmissionsPenalty,2021,T4GSL_TUR,,,3.9172897
14884,AnnualTechnologyEmissionsPenalty,2022,T4GSL_TUR,,,4.0841795
14885,AnnualTechnologyEmissionsPenalty,2023,T4GSL_TUR,,,4.23749
14886,AnnualTechnologyEmissionsPenalty,2024,T4GSL_TUR,,,4.5086274
14887,AnnualTechnologyEmissionsPenalty,2025,T4GSL_TUR,,,4.4766073
14888,AnnualTechnologyEmissionsPenalty,2026,T4GSL_TUR,,,4.6759653
14889,AnnualTechnologyEmissionsPenalty,2027,T4GSL_TUR,,,4.8770225
14890,AnnualTechnologyEmissionsPenalty,2028,T4GSL_TUR,,,5.0858221
14891,AnnualTechnologyEmissionsPenalty,2029,T4GSL_TUR,,,5.284764
14892,AnnualTechnologyEmissionsPenalty,2030,T4GSL_TUR,,,5.4805654
14893,AnnualTechnologyEmissionsPenalty,2031,T4GSL_TUR,,,5.6575529
14894,AnnualTechnologyEmissionsPenalty,2032,T4GSL_TUR,,,5.8305915
14895,AnnualTechnologyEmissionsPenalty,2033,T4GSL_TUR,,,6.0024034
14896,AnnualTechnologyEmissionsPenalty,2034,T4GSL_TUR,,,6.1740307
14897,AnnualTechnologyEmissionsPenalty,2035,T4GSL_TUR,,,6.3487903
14898,AnnualTechnologyEmissionsPenalty,2036,T4GSL_TUR,,,6.4992523
14899,AnnualTechnologyEmissionsPenalty,2037,T4GSL_TUR,,,6.6552644
14900,AnnualTechnologyEmissionsPenalty,2038,T4GSL_TUR,,,6.83684
14901,AnnualTechnologyEmissionsPenalty,2039,T4GSL_TUR,,,7.0385206
14902,AnnualTechnologyEmissionsPenalty,2040,T4GSL_TUR,,,7.2563002
14903,AnnualTechnologyEmissionsPenalty,2041,T4GSL_TUR,,,7.4427565
14904,AnnualTechnologyEmissionsPenalty,2042,T4GSL_TUR,,,7.6259576
14905,AnnualTechnologyEmissionsPenalty,2043,T4GSL_TUR,,,7.8060895
14906,AnnualTechnologyEmissionsPenalty,2044,T4GSL_TUR,,,7.9849144
14907,AnnualTechnologyEmissionsPenalty,2045,T4GSL_TUR,,,8.1826265
14908,AnnualTechnologyEmissionsPenalty,2046,T4GSL_TUR,,,8.3628492
14909,AnnualTechnologyEmissionsPenalty,2047,T4GSL_TUR,,,8.543207
14910,AnnualTechnologyEmissionsPenalty,2048,T4GSL_TUR,,,8.7167085
14911,AnnualTechnologyEmissionsPenalty,2049,T4GSL_TUR,,,8.8801633
14912,AnnualTechnologyEmissionsPenalty,2050,T4GSL_TUR,,,9.0303451
14913,AnnualTechnologyEmissionsPenalty,2018,T4LPG_TUR,,,5.3320878
14914,AnnualTechnologyEmissionsPenalty,2019,T4LPG_TUR,,,7.7012641
14915,AnnualTechnologyEmissionsPenalty,2020,T4LPG_TUR,,,5.5857222
14916,AnnualTechnologyEmissionsPenalty,2021,T4LPG_TUR,,,6.2255728
14917,AnnualTechnologyEmissionsPenalty,2022,T4LPG_TUR,,,6.9288319
14918,AnnualTechnologyEmissionsPenalty,2023,T4LPG_TUR,,,6.6982551
14919,AnnualTechnologyEmissionsPenalty,2024,T4LPG_TUR,,,6.461914
14920,AnnualTechnologyEmissionsPenalty,2025,T4LPG_TUR,,,6.2371016
14921,AnnualTechnologyEmissionsPenalty,2026,T4LPG_TUR,,,6.0354041
14922,AnnualTechnologyEmissionsPenalty,2027,T4LPG_TUR,,,5.8093112
14923,AnnualTechnologyEmissionsPenalty,2028,T4LPG_TUR,,,5.5526898
14924,AnnualTechnologyEmissionsPenalty,2029,T4LPG_TUR,,,5.2828971
14925,AnnualTechnologyEmissionsPenalty,2030,T4LPG_TUR,,,4.9938772
14926,AnnualTechnologyEmissionsPenalty,2031,T4LPG_TUR,,,4.691447
14927,AnnualTechnologyEmissionsPenalty,2032,T4LPG_TUR,,,4.4106959
14928,AnnualTechnologyEmissionsPenalty,2033,T4LPG_TUR,,,4.1460165
14929,AnnualTechnologyEmissionsPenalty,2034,T4LPG_TUR,,,3.8974739
14930,AnnualTechnologyEmissionsPenalty,2035,T4LPG_TUR,,,3.6652972
14931,AnnualTechnologyEmissionsPenalty,2036,T4LPG_TUR,,,3.4436146
14932,AnnualTechnologyEmissionsPenalty,2037,T4LPG_TUR,,,3.2385281
14933,AnnualTechnologyEmissionsPenalty,2038,T4LPG_TUR,,,2.9784471
14934,AnnualTechnologyEmissionsPenalty,2039,T4LPG_TUR,,,2.6808541
14935,AnnualTechnologyEmissionsPenalty,2040,T4LPG_TUR,,,2.3575326
14936,AnnualTechnologyEmissionsPenalty,2041,T4LPG_TUR,,,2.0745722
14937,AnnualTechnologyEmissionsPenalty,2042,T4LPG_TUR,,,1.8263179
14938,AnnualTechnologyEmissionsPenalty,2043,T4LPG_TUR,,,1.6069678
14939,AnnualTechnologyEmissionsPenalty,2044,T4LPG_TUR,,,1.410724
14940,AnnualTechnologyEmissionsPenalty,2045,T4LPG_TUR,,,1.1767839
14941,AnnualTechnologyEmissionsPenalty,2046,T4LPG_TUR,,,0.9171005
14942,AnnualTechnologyEmissionsPenalty,2047,T4LPG_TUR,,,0.66823786
14943,AnnualTechnologyEmissionsPenalty,2048,T4LPG_TUR,,,0.45489589
14944,AnnualTechnologyEmissionsPenalty,2049,T4LPG_TUR,,,0.28354028
14945,AnnualTechnologyEmissionsPenalty,2050,T4LPG_TUR,,,0.16687453
14946,AnnualTechnologyEmissionsPenalty,2018,T4DSL_HEA,,,93.907264
14947,AnnualTechnologyEmissionsPenalty,2019,T4DSL_HEA,,,95.205312
14948,AnnualTechnologyEmissionsPenalty,2020,T4DSL_HEA,,,87.933816
14949,AnnualTechnologyEmissionsPenalty,2021,T4DSL_HEA,,,99.154381
14950,AnnualTechnologyEmissionsPenalty,2022,T4DSL_HEA,,,105.84083
14951,AnnualTechnologyEmissionsPenalty,2023,T4DSL_HEA,,,107.04614
14952,AnnualTechnologyEmissionsPenalty,2024,T4DSL_HEA,,,110.51869
14953,AnnualTechnologyEmissionsPenalty,2025,T4DSL_HEA,,,109.68021
14954,AnnualTechnologyEmissionsPenalty,2026,T4DSL_HEA,,,111.63751
14955,AnnualTechnologyEmissionsPenalty,2027,T4DSL_HEA,,,111.86784
14956,AnnualTechnologyEmissionsPenalty,2028,T4DSL_HEA,,,111.76614
14957,AnnualTechnologyEmissionsPenalty,2029,T4DSL_HEA,,,111.02568
14958,AnnualTechnologyEmissionsPenalty,2030,T4DSL_HEA,,,110.09487
14959,AnnualTechnologyEmissionsPenalty,2031,T4DSL_HEA,,,108.942
14960,AnnualTechnologyEmissionsPenalty,2032,T4DSL_HEA,,,107.94762
14961,AnnualTechnologyEmissionsPenalty,2033,T4DSL_HEA,,,107.118
14962,AnnualTechnologyEmissionsPenalty,2034,T4DSL_HEA,,,106.42016
14963,AnnualTechnologyEmissionsPenalty,2035,T4DSL_HEA,,,105.91168
14964,AnnualTechnologyEmissionsPenalty,2036,T4DSL_HEA,,,96.480558
14965,AnnualTechnologyEmissionsPenalty,2037,T4DSL_HEA,,,88.191439
14966,AnnualTechnologyEmissionsPenalty,2038,T4DSL_HEA,,,84.423163
14967,AnnualTechnologyEmissionsPenalty,2039,T4DSL_HEA,,,83.274295
14968,AnnualTechnologyEmissionsPenalty,2040,T4DSL_HEA,,,80.108345
14969,AnnualTechnologyEmissionsPenalty,2041,T4DSL_HEA,,,73.974772
14970,AnnualTechnologyEmissionsPenalty,2042,T4DSL_HEA,,,73.254519
14971,AnnualTechnologyEmissionsPenalty,2043,T4DSL_HEA,,,70.581537
14972,AnnualTechnologyEmissionsPenalty,2044,T4DSL_HEA,,,69.864671
14973,AnnualTechnologyEmissionsPenalty,2045,T4DSL_HEA,,,68.917234
14974,AnnualTechnologyEmissionsPenalty,2046,T4DSL_HEA,,,68.141381
14975,AnnualTechnologyEmissionsPenalty,2047,T4DSL_HEA,,,67.494888
14976,AnnualTechnologyEmissionsPenalty,2048,T4DSL_HEA,,,67.209984
14977,AnnualTechnologyEmissionsPenalty,2049,T4DSL_HEA,,,67.395343
14978,AnnualTechnologyEmissionsPenalty,2050,T4DSL_HEA,,,68.072112
14979,AnnualTechnologyEmissionsPenalty,2018,T4GSL_HEA,,,0.0038761599
14980,AnnualTechnologyEmissionsPenalty,2019,T4GSL_HEA,,,0.0048105913
14981,AnnualTechnologyEmissionsPenalty,2020,T4GSL_HEA,,,0.0037723342
14982,AnnualTechnologyEmissionsPenalty,2021,T4GSL_HEA,,,0.0047759827
14983,AnnualTechnologyEmissionsPenalty,2022,T4GSL_HEA,,,0.0051220684
14984,AnnualTechnologyEmissionsPenalty,2023,T4GSL_HEA,,,0.0050182427
14985,AnnualTechnologyEmissionsPenalty,2024,T4GSL_HEA,,,0.004914417
14986,AnnualTechnologyEmissionsPenalty,2025,T4GSL_HEA,,,0.0047759827
14987,AnnualTechnologyEmissionsPenalty,2026,T4GSL_HEA,,,0.0046861735
14988,AnnualTechnologyEmissionsPenalty,2027,T4GSL_HEA,,,0.0045942185
14989,AnnualTechnologyEmissionsPenalty,2028,T4GSL_HEA,,,0.0044682895
14990,AnnualTechnologyEmissionsPenalty,2029,T4GSL_HEA,,,0.0043415298
14991,AnnualTechnologyEmissionsPenalty,2030,T4GSL_HEA,,,0.0042125552
14992,AnnualTechnologyEmissionsPenalty,2031,T4GSL_HEA,,,0.0040841805
14993,AnnualTechnologyEmissionsPenalty,2032,T4GSL_HEA,,,0.0039549752
14994,AnnualTechnologyEmissionsPenalty,2033,T4GSL_HEA,,,0.0038236933
14995,AnnualTechnologyEmissionsPenalty,2034,T4GSL_HEA,,,0.0036928729
14996,AnnualTechnologyEmissionsPenalty,2035,T4GSL_HEA,,,0.0035968341
14997,AnnualTechnologyEmissionsPenalty,2036,T4GSL_HEA,,,0.0023922021
14998,AnnualTechnologyEmissionsPenalty,2037,T4GSL_HEA,,,0.0022917334
14999,AnnualTechnologyEmissionsPenalty,2038,T4GSL_HEA,,,0.0014364864
15000,AnnualTechnologyEmissionsPenalty,2039,T4GSL_HEA,,,0.0012961602
15001,AnnualTechnologyEmissionsPenalty,2040,T4GSL_HEA,,,0.0011554648
15002,AnnualTechnologyEmissionsPenalty,2041,T4GSL_HEA,,,0.0010139388
15003,AnnualTechnologyEmissionsPenalty,2042,T4GSL_HEA,,,0.00087130537
15004,AnnualTechnologyEmissionsPenalty,2043,T4GSL_HEA,,,0.00076457254
15005,AnnualTechnologyEmissionsPenalty,2044,T4GSL_HEA,,,0.0006937288
15006,AnnualTechnologyEmissionsPenalty,2045,T4GSL_HEA,,,0.0005856693
15007,AnnualTechnologyEmissionsPenalty,2046,T4GSL_HEA,,,0.00044049789
15008,AnnualTechnologyEmissionsPenalty,2047,T4GSL_HEA,,,0.00033130785
15009,AnnualTechnologyEmissionsPenalty,2048,T4GSL_HEA,,,0.00022142563
15010,AnnualTechnologyEmissionsPenalty,2049,T4GSL_HEA,,,0.00014803239
15011,AnnualTechnologyEmissionsPenalty,2050,T4GSL_HEA,,,7.4223848e-05
