,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.26782,,,,,,188.01029,,,,123.78459,,,17.26782,188.01029,,,,17.26782,,123.78459,17.26782,,,,170.401,,170.401
42,2027,DIST_BIM,,,38.403348,,,,,,420.23632,,,,263.40487,,,38.403348,420.23632,,,,38.403348,,263.40487,38.403348,,,,362.6014,,362.6014
43,2028,DIST_BIM,,,37.725949,,,,,,414.8949,,,,247.57889,,,37.725949,414.8949,,,,37.725949,,247.57889,37.725949,,,,340.8154,,340.8154
44,2029,DIST_BIM,,,37.06135,,,,,,409.62057,,,,232.70331,,,37.06135,409.62057,,,,37.06135,,232.70331,37.06135,,,,320.3378,,320.3378
45,2030,DIST_BIM,,,36.408492,,,,,,404.40368,,,,218.71632,,,36.408492,404.40368,,,,36.408492,,218.71632,36.408492,,,,301.0834,,301.0834
46,2031,DIST_BIM,,,35.782192,,,,,,399.40798,,,,205.64972,,,35.782192,399.40798,,,,35.782192,,205.64972,35.782192,,,,283.096,,283.096
47,2032,DIST_BIM,,,35.167633,,,,,,394.47886,,,,193.36613,,,35.167633,394.47886,,,,35.167633,,193.36613,35.167633,,,,266.1865,,266.1865
48,2033,DIST_BIM,,,34.569516,,,,,,389.66759,,,,181.84285,,,34.569516,389.66759,,,,34.569516,,181.84285,34.569516,,,,250.3236,,250.3236
49,2034,DIST_BIM,,,33.979299,,,,,,384.87672,,,,170.98928,,,33.979299,384.87672,,,,33.979299,,170.98928,33.979299,,,,235.3827,,235.3827
50,2035,DIST_BIM,,,33.40274,,,,,,380.17996,,,,160.79841,,,33.40274,380.17996,,,,33.40274,,160.79841,33.40274,,,,221.354,,221.354
51,2036,DIST_BIM,,,32.836864,,,,,,375.54207,,,,151.21553,,,32.836864,375.54207,,,,32.836864,,151.21553,32.836864,,,,208.1623,,208.1623
52,2037,DIST_BIM,,,32.282529,,,,,,370.97468,,,,142.20909,,,32.282529,370.97468,,,,32.282529,,142.20909,32.282529,,,,195.7641,,195.7641
53,2038,DIST_BIM,,,31.741952,,,,,,366.5021,,,,133.75341,,,31.741952,366.5021,,,,31.741952,,133.75341,31.741952,,,,184.124,,184.124
54,2039,DIST_BIM,,,31.213017,,,,,,362.10845,,,,125.80918,,,31.213017,362.10845,,,,31.213017,,125.80918,31.213017,,,,173.1881,,173.1881
55,2040,DIST_BIM,,,30.696881,,,,,,357.80591,,,,118.34951,,,30.696881,357.80591,,,,30.696881,,118.34951,30.696881,,,,162.9191,,162.9191
56,2041,DIST_BIM,,,30.136987,,,,,,352.93124,,,,111.13589,,,30.136987,352.93124,,,,30.136987,,111.13589,30.136987,,,,152.9889,,152.9889
57,2042,DIST_BIM,,,29.589892,,,,,,348.14875,,,,104.36969,,,29.589892,348.14875,,,,29.589892,,104.36969,29.589892,,,,143.6746,,143.6746
58,2043,DIST_BIM,,,29.055398,,,,,,343.45514,,,,98.022288,,,29.055398,343.45514,,,,29.055398,,98.022288,29.055398,,,,134.9368,,134.9368
59,2044,DIST_BIM,,,28.531586,,,,,,338.8297,,,,92.062248,,,28.531586,338.8297,,,,28.531586,,92.062248,28.531586,,,,126.7323,,126.7323
60,2045,DIST_BIM,,,28.021532,,,,,,334.30809,,,,86.475339,,,28.021532,334.30809,,,,28.021532,,86.475339,28.021532,,,,119.0414,,119.0414
61,2046,DIST_BIM,,,27.524178,,,,,,329.88553,,,,81.237013,,,27.524178,329.88553,,,,27.524178,,81.237013,27.524178,,,,111.8303,,111.8303
62,2047,DIST_BIM,,,27.037307,,,,,,325.53459,,,,76.319076,,,27.037307,325.53459,,,,27.037307,,76.319076,27.037307,,,,105.0603,,105.0603
63,2048,DIST_BIM,,,26.559895,,,,,,321.24193,,,,71.699062,,,26.559895,321.24193,,,,26.559895,,71.699062,26.559895,,,,98.7004,,98.7004
64,2049,DIST_BIM,,,26.098523,,,,,,317.09445,,,,67.377544,,,26.098523,317.09445,,,,26.098523,,67.377544,26.098523,,,,92.7515,,92.7515
65,2050,DIST_BIM,,,25.649752,,,,,,313.05009,,,,63.326525,,,25.649752,313.05009,,,,25.649752,,63.326525,25.649752,,,,87.1749,,87.1749
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0551,,,,,,,,,,,,,0.0551,,,,,0.0551,,,0.0551,,,,,,
75,2027,DIST_BGS,,,0.0547,,,,,,,,,,,,,0.0547,,,,,0.0547,,,0.0547,,,,,,
76,2028,DIST_BGS,,,0.0544,,,,,,,,,,,,,0.0544,,,,,0.0544,,,0.0544,,,,,,
77,2029,DIST_BGS,,,0.0541,,,,,,,,,,,,,0.0541,,,,,0.0541,,,0.0541,,,,,,
78,2030,DIST_BGS,,,0.0537,,,,,,,,,,,,,0.0537,,,,,0.0537,,,0.0537,,,,,,
79,2031,DIST_BGS,,,0.0534,,,,,,,,,,,,,0.0534,,,,,0.0534,,,0.0534,,,,,,
80,2032,DIST_BGS,,,0.0531,,,,,,,,,,,,,0.0531,,,,,0.0531,,,0.0531,,,,,,
81,2033,DIST_BGS,,,0.0538,,,,,,,,,,,,,0.0538,,,,,0.0538,,,0.0538,,,,,,
82,2034,DIST_BGS,,,0.0534,,,,,,,,,,,,,0.0534,,,,,0.0534,,,0.0534,,,,,,
83,2035,DIST_BGS,,,0.0531,,,,,,,,,,,,,0.0531,,,,,0.0531,,,0.0531,,,,,,
84,2036,DIST_BGS,,,0.0528,,,,,,,,,,,,,0.0528,,,,,0.0528,,,0.0528,,,,,,
85,2037,DIST_BGS,,,0.0524,,,,,,,,,,,,,0.0524,,,,,0.0524,,,0.0524,,,,,,
86,2038,DIST_BGS,,,0.0521,,,,,,,,,,,,,0.0521,,,,,0.0521,,,0.0521,,,,,,
87,2039,DIST_BGS,,,0.0518,,,,,,,,,,,,,0.0518,,,,,0.0518,,,0.0518,,,,,,
88,2040,DIST_BGS,,,0.0514,,,,,,,,,,,,,0.0514,,,,,0.0514,,,0.0514,,,,,,
89,2041,DIST_BGS,,,0.0511,,,,,,,,,,,,,0.0511,,,,,0.0511,,,0.0511,,,,,,
90,2042,DIST_BGS,,,0.0507,,,,,,,,,,,,,0.0507,,,,,0.0507,,,0.0507,,,,,,
91,2043,DIST_BGS,,,0.0494,,,,,,,,,,,,,0.0494,,,,,0.0494,,,0.0494,,,,,,
92,2044,DIST_BGS,,,0.0494,,,,,,,,,,,,,0.0494,,,,,0.0494,,,0.0494,,,,,,
93,2045,DIST_BGS,,,0.0488,,,,,,,,,,,,,0.0488,,,,,0.0488,,,0.0488,,,,,,
94,2046,DIST_BGS,,,0.0488,,,,,,,,,,,,,0.0488,,,,,0.0488,,,0.0488,,,,,,
95,2047,DIST_BGS,,,0.048662872,,,,,,,,,,,,,0.048662872,,,,,0.048662872,,,0.048662872,,,,,,
96,2048,DIST_BGS,,,0.048662872,,,,,,,,,,,,,0.048662872,,,,,0.048662872,,,0.048662872,,,,,,
97,2049,DIST_BGS,,,0.0484,,,,,,,,,,,,,0.0484,,,,,0.0484,,,0.0484,,,,,,
98,2050,DIST_BGS,,,0.048,,,,,,,,,,,,,0.048,,,,,0.048,,,0.048,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,585.57701,,,,385.53957,,,39.4243,585.57701,,,,39.4243,,385.53957,39.4243,,,,530.7312,,530.7312
108,2027,DIST_CRU,,,39.4243,,,,,,586.88196,,,,367.85866,,,39.4243,586.88196,,,,39.4243,,367.85866,39.4243,,,,506.3917,,506.3917
109,2028,DIST_CRU,,,39.4243,,,,,,588.19084,,,,350.98922,,,39.4243,588.19084,,,,39.4243,,350.98922,39.4243,,,,483.1694,,483.1694
110,2029,DIST_CRU,,,39.4243,,,,,,589.49579,,,,334.88948,,,39.4243,589.49579,,,,39.4243,,334.88948,39.4243,,,,461.0066,,461.0066
111,2030,DIST_CRU,,,39.4243,,,,,,590.80467,,,,319.5288,,,39.4243,590.80467,,,,39.4243,,319.5288,39.4243,,,,439.8612,,439.8612
112,2031,DIST_CRU,,,39.4243,,,,,,592.10962,,,,304.86916,,,39.4243,592.10962,,,,39.4243,,304.86916,39.4243,,,,419.6808,,419.6808
113,2032,DIST_CRU,,,39.4243,,,,,,593.41851,,,,290.8826,,,39.4243,593.41851,,,,39.4243,,290.8826,39.4243,,,,400.427,,400.427
114,2033,DIST_CRU,,,39.4243,,,,,,594.72345,,,,277.53452,,,39.4243,594.72345,,,,39.4243,,277.53452,39.4243,,,,382.0521,,382.0521
115,2034,DIST_CRU,,,39.4243,,,,,,596.03234,,,,264.79944,,,39.4243,596.03234,,,,39.4243,,264.79944,39.4243,,,,364.5211,,364.5211
116,2035,DIST_CRU,,,39.4243,,,,,,597.34122,,,,252.6475,,,39.4243,597.34122,,,,39.4243,,252.6475,39.4243,,,,347.7928,,347.7928
117,2036,DIST_CRU,,,39.57,,,,,,600.85858,,,,241.94134,,,39.57,600.85858,,,,39.57,,241.94134,39.57,,,,333.0548,,333.0548
118,2037,DIST_CRU,,,39.57,,,,,,602.1723,,,,230.83618,,,39.57,602.1723,,,,39.57,,230.83618,39.57,,,,317.7675,,317.7675
119,2038,DIST_CRU,,,39.57,,,,,,603.48207,,,,220.23825,,,39.57,603.48207,,,,39.57,,220.23825,39.57,,,,303.1785,,303.1785
120,2039,DIST_CRU,,,39.57,,,,,,604.79579,,,,210.12728,,,39.57,604.79579,,,,39.57,,210.12728,39.57,,,,289.2598,,289.2598
121,2040,DIST_CRU,,,39.57,,,,,,606.10556,,,,200.47823,,,39.57,606.10556,,,,39.57,,200.47823,39.57,,,,275.977,,275.977
122,2041,DIST_CRU,,,39.57,,,,,,607.41929,,,,191.27263,,,39.57,607.41929,,,,39.57,,191.27263,39.57,,,,263.3046,,263.3046
123,2042,DIST_CRU,,,39.57,,,,,,608.72905,,,,182.48768,,,39.57,608.72905,,,,39.57,,182.48768,39.57,,,,251.2113,,251.2113
124,2043,DIST_CRU,,,39.57,,,,,,610.04278,,,,174.10655,,,39.57,610.04278,,,,39.57,,174.10655,39.57,,,,239.6739,,239.6739
125,2044,DIST_CRU,,,39.57,,,,,,611.3565,,,,166.10956,,,39.57,611.3565,,,,39.57,,166.10956,39.57,,,,228.6653,,228.6653
126,2045,DIST_CRU,,,39.57,,,,,,612.66627,,,,158.47814,,,39.57,612.66627,,,,39.57,,158.47814,39.57,,,,218.1599,,218.1599
127,2046,DIST_CRU,,,39.57,,,,,,613.97999,,,,151.1976,,,39.57,613.97999,,,,39.57,,151.1976,39.57,,,,208.1376,,208.1376
128,2047,DIST_CRU,,,39.57,,,,,,615.28976,,,,144.24994,,,39.57,615.28976,,,,39.57,,144.24994,39.57,,,,198.5735,,198.5735
129,2048,DIST_CRU,,,39.57,,,,,,616.60348,,,,137.6218,,,39.57,616.60348,,,,39.57,,137.6218,39.57,,,,189.4492,,189.4492
130,2049,DIST_CRU,,,39.57,,,,,,617.91325,,,,131.29677,,,39.57,617.91325,,,,39.57,,131.29677,39.57,,,,180.7422,,180.7422
131,2050,DIST_CRU,,,39.57,,,,,,619.22697,,,,125.26268,,,39.57,619.22697,,,,39.57,,125.26268,39.57,,,,172.4358,,172.4358
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.389828,,,,,,192.92659,,,,179.20908,,,29.389828,192.92659,,,,29.389828,,179.20908,29.389828,,,,246.698,,246.698
134,2020,DIST_NGS,,,50.833124,,,,,,282.45425,,,,249.78211,,,50.833124,282.45425,,,,50.833124,,249.78211,50.833124,,,,343.8484,,343.8484
135,2021,DIST_NGS,,,58.845508,,,,,,302.91314,,,,255.02139,,,58.845508,302.91314,,,,58.845508,,255.02139,58.845508,,,,351.0607,,351.0607
136,2022,DIST_NGS,,,57.177724,,,,,,436.95789,,,,350.22196,,,57.177724,436.95789,,,,57.177724,,350.22196,57.177724,,,,482.1132,,482.1132
137,2023,DIST_NGS,,,62.674859,,,,,,1290.2999,,,,984.55442,,,62.674859,1290.2999,,,,62.674859,,984.55442,62.674859,,,,1355.331,,1355.331
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754262,,,,,,377.98549,,,,261.40553,,,61.754262,377.98549,,,,61.754262,,261.40553,61.754262,,,,359.8491,,359.8491
140,2026,DIST_NGS,,,60.301165,,,,,,362.98286,,,,238.98523,,,60.301165,362.98286,,,,60.301165,,238.98523,60.301165,,,,328.9855,,328.9855
141,2027,DIST_NGS,,,66.040147,,,,,,390.8388,,,,244.97846,,,66.040147,390.8388,,,,66.040147,,244.97846,66.040147,,,,337.2357,,337.2357
142,2028,DIST_NGS,,,65.658609,,,,,,381.92956,,,,227.90759,,,65.658609,381.92956,,,,65.658609,,227.90759,65.658609,,,,313.736,,313.736
143,2029,DIST_NGS,,,65.25009,,,,,,372.94342,,,,211.86721,,,65.25009,372.94342,,,,65.25009,,211.86721,65.25009,,,,291.655,,291.655
144,2030,DIST_NGS,,,65.423284,,,,,,367.30595,,,,198.6525,,,65.423284,367.30595,,,,65.423284,,198.6525,65.423284,,,,273.4637,,273.4637
145,2031,DIST_NGS,,,65.379297,,,,,,360.43606,,,,185.58361,,,65.379297,360.43606,,,,65.379297,,185.58361,65.379297,,,,255.4731,,255.4731
146,2032,DIST_NGS,,,65.663688,,,,,,355.35218,,,,174.18696,,,65.663688,355.35218,,,,65.663688,,174.18696,65.663688,,,,239.7846,,239.7846
147,2033,DIST_NGS,,,66.304436,,,,,,352.10308,,,,164.31294,,,66.304436,352.10308,,,,66.304436,,164.31294,66.304436,,,,226.1921,,226.1921
148,2034,DIST_NGS,,,65.685786,,,,,,342.16383,,,,152.01321,,,65.685786,342.16383,,,,65.685786,,152.01321,65.685786,,,,209.2604,,209.2604
149,2035,DIST_NGS,,,64.967492,,,,,,331.84096,,,,140.35326,,,64.967492,331.84096,,,,64.967492,,140.35326,64.967492,,,,193.2094,,193.2094
150,2036,DIST_NGS,,,64.514908,,,,,,322.99389,,,,130.05651,,,64.514908,322.99389,,,,64.514908,,130.05651,64.514908,,,,179.0349,,179.0349
151,2037,DIST_NGS,,,63.828314,,,,,,313.09065,,,,120.01988,,,63.828314,313.09065,,,,63.828314,,120.01988,63.828314,,,,165.2186,,165.2186
152,2038,DIST_NGS,,,62.970916,,,,,,302.50598,,,,110.39829,,,62.970916,302.50598,,,,62.970916,,110.39829,62.970916,,,,151.9735,,151.9735
153,2039,DIST_NGS,,,62.270039,,,,,,292.83109,,,,101.73979,,,62.270039,292.83109,,,,62.270039,,101.73979,62.270039,,,,140.0543,,140.0543
154,2040,DIST_NGS,,,61.57065,,,,,,283.30503,,,,93.707261,,,61.57065,283.30503,,,,61.57065,,93.707261,61.57065,,,,128.9968,,128.9968
155,2041,DIST_NGS,,,60.748682,,,,,,273.36907,,,,86.082252,,,60.748682,273.36907,,,,60.748682,,86.082252,60.748682,,,,118.5002,,118.5002
156,2042,DIST_NGS,,,59.563285,,,,,,262.00102,,,,78.54391,,,59.563285,262.00102,,,,59.563285,,78.54391,59.563285,,,,108.123,,108.123
157,2043,DIST_NGS,,,58.505917,,,,,,251.42333,,,,71.756358,,,58.505917,251.42333,,,,58.505917,,71.756358,58.505917,,,,98.7793,,98.7793
158,2044,DIST_NGS,,,57.365501,,,,,,240.71138,,,,65.402858,,,57.365501,240.71138,,,,57.365501,,65.402858,57.365501,,,,90.0331,,90.0331
159,2045,DIST_NGS,,,56.276876,,,,,,230.44255,,,,59.608483,,,56.276876,230.44255,,,,56.276876,,59.608483,56.276876,,,,82.0566,,82.0566
160,2046,DIST_NGS,,,55.235682,,,,,,220.5837,,,,54.320541,,,55.235682,220.5837,,,,55.235682,,54.320541,55.235682,,,,74.7773,,74.7773
161,2047,DIST_NGS,,,54.665332,,,,,,212.76841,,,,49.881914,,,54.665332,212.76841,,,,54.665332,,49.881914,54.665332,,,,68.6671,,68.6671
162,2048,DIST_NGS,,,54.181795,,,,,,205.39777,,,,45.843415,,,54.181795,205.39777,,,,54.181795,,45.843415,54.181795,,,,63.1077,,63.1077
163,2049,DIST_NGS,,,53.67393,,,,,,198.03533,,,,42.079369,,,53.67393,198.03533,,,,53.67393,,42.079369,53.67393,,,,57.9262,,57.9262
164,2050,DIST_NGS,,,53.152125,,,,,,190.72577,,,,38.581686,,,53.152125,190.72577,,,,53.152125,,38.581686,53.152125,,,,53.1113,,53.1113
165,2018,DIST_DSL,,,34.869188,,,,,,695.57754,,,,678.68491,,,34.869188,695.57754,,,,34.869188,,678.68491,34.869188,,,,934.2731,,934.2731
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,41.485908,,,,,,788.53509,,,,697.32341,,,41.485908,788.53509,,,,41.485908,,697.32341,41.485908,,,,959.9307,,959.9307
168,2021,DIST_DSL,,,40.615236,,,,,,786.65213,,,,662.27937,,,40.615236,786.65213,,,,40.615236,,662.27937,40.615236,,,,911.6893,,911.6893
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.663546,,,,,,978.69205,,,,746.78423,,,48.663546,978.69205,,,,48.663546,,746.78423,48.663546,,,,1028.0181,,1028.0181
171,2024,DIST_DSL,,,54.39158,,,,,,1114.6738,,,,809.73362,,,54.39158,1114.6738,,,,54.39158,,809.73362,54.39158,,,,1114.6738,,1114.6738
172,2025,DIST_DSL,,,57.569252,,,,,,1202.2129,,,,831.4211,,,57.569252,1202.2129,,,,57.569252,,831.4211,57.569252,,,,1144.5287,,1144.5287
173,2026,DIST_DSL,,,57.796315,,,,,,1245.7475,,,,820.19096,,,57.796315,1245.7475,,,,57.796315,,820.19096,57.796315,,,,1129.0693,,1129.0693
174,2027,DIST_DSL,,,56.752399,,,,,,1261.3448,,,,790.61316,,,56.752399,1261.3448,,,,56.752399,,790.61316,56.752399,,,,1088.3528,,1088.3528
175,2028,DIST_DSL,,,55.691576,,,,,,1275.1477,,,,760.91478,,,55.691576,1275.1477,,,,55.691576,,760.91478,55.691576,,,,1047.4701,,1047.4701
176,2029,DIST_DSL,,,54.190479,,,,,,1277.1558,,,,725.54554,,,54.190479,1277.1558,,,,54.190479,,725.54554,54.190479,,,,998.7811,,998.7811
177,2030,DIST_DSL,,,52.964564,,,,,,1283.8134,,,,694.33328,,,52.964564,1283.8134,,,,52.964564,,694.33328,52.964564,,,,955.8145,,955.8145
178,2031,DIST_DSL,,,51.462596,,,,,,1281.9487,,,,660.05788,,,51.462596,1281.9487,,,,51.462596,,660.05788,51.462596,,,,908.6312,,908.6312
