,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.253562,,,,,,183.87121,,,,121.05944,,,17.253562,183.87121,,,,17.253562,,121.05944,17.253562,,,,166.6496,,166.6496
42,2027,DIST_BIM,,,38.301909,,,,,,401.43847,,,,251.62235,,,38.301909,401.43847,,,,38.301909,,251.62235,38.301909,,,,346.3816,,346.3816
43,2028,DIST_BIM,,,37.579661,,,,,,387.25464,,,,231.08521,,,37.579661,387.25464,,,,37.579661,,231.08521,37.579661,,,,318.1103,,318.1103
44,2029,DIST_BIM,,,36.873387,,,,,,373.48685,,,,212.17593,,,36.873387,373.48685,,,,36.873387,,212.17593,36.873387,,,,292.08,,292.08
45,2030,DIST_BIM,,,36.182988,,,,,,360.12205,,,,194.76719,,,36.182988,360.12205,,,,36.182988,,194.76719,36.182988,,,,268.1152,,268.1152
46,2031,DIST_BIM,,,35.522423,,,,,,347.29562,,,,178.81777,,,35.522423,347.29562,,,,35.522423,,178.81777,35.522423,,,,246.1593,,246.1593
47,2032,DIST_BIM,,,34.876673,,,,,,334.84396,,,,164.13422,,,34.876673,334.84396,,,,34.876673,,164.13422,34.876673,,,,225.9461,,225.9461
48,2033,DIST_BIM,,,34.251598,,,,,,322.81104,,,,150.64347,,,34.251598,322.81104,,,,34.251598,,150.64347,34.251598,,,,207.3748,,207.3748
49,2034,DIST_BIM,,,33.637598,,,,,,311.10405,,,,138.21428,,,33.637598,311.10405,,,,33.637598,,138.21428,33.637598,,,,190.2648,,190.2648
50,2035,DIST_BIM,,,33.039473,,,,,,299.75722,,,,126.78334,,,33.039473,299.75722,,,,33.039473,,126.78334,33.039473,,,,174.5291,,174.5291
51,2036,DIST_BIM,,,32.457222,,,,,,288.75892,,,,116.27148,,,32.457222,288.75892,,,,32.457222,,116.27148,32.457222,,,,160.0585,,160.0585
52,2037,DIST_BIM,,,31.890846,,,,,,278.10731,,,,106.6094,,,31.890846,278.10731,,,,31.890846,,106.6094,31.890846,,,,146.7578,,146.7578
53,2038,DIST_BIM,,,31.340244,,,,,,267.78985,,,,97.728784,,,31.340244,267.78985,,,,31.340244,,97.728784,31.340244,,,,134.5328,,134.5328
54,2039,DIST_BIM,,,30.805617,,,,,,257.79681,,,,89.567655,,,30.805617,257.79681,,,,30.805617,,89.567655,30.805617,,,,123.2982,,123.2982
55,2040,DIST_BIM,,,30.286865,,,,,,248.12514,,,,82.071,,,30.286865,248.12514,,,,30.286865,,82.071,30.286865,,,,112.9784,,112.9784
56,2041,DIST_BIM,,,29.727629,,,,,,238.31154,,,,75.042849,,,29.727629,238.31154,,,,29.727629,,75.042849,29.727629,,,,103.3035,,103.3035
57,2042,DIST_BIM,,,29.185326,,,,,,228.82463,,,,68.598134,,,29.185326,228.82463,,,,29.185326,,68.598134,29.185326,,,,94.4317,,94.4317
58,2043,DIST_BIM,,,28.658898,,,,,,219.65326,,,,62.689162,,,28.658898,219.65326,,,,28.658898,,62.689162,28.658898,,,,86.2975,,86.2975
59,2044,DIST_BIM,,,28.147386,,,,,,210.77888,,,,57.270003,,,28.147386,210.77888,,,,28.147386,,57.270003,28.147386,,,,78.8375,,78.8375
60,2045,DIST_BIM,,,27.652807,,,,,,202.20562,,,,52.304446,,,27.652807,202.20562,,,,27.652807,,52.304446,27.652807,,,,72.0019,,72.0019
61,2046,DIST_BIM,,,27.174002,,,,,,193.92183,,,,47.754839,,,27.174002,193.92183,,,,27.174002,,47.754839,27.174002,,,,65.739,,65.739
62,2047,DIST_BIM,,,26.710014,,,,,,185.90971,,,,43.5851,,,26.710014,185.90971,,,,26.710014,,43.5851,26.710014,,,,59.999,,59.999
63,2048,DIST_BIM,,,26.261901,,,,,,178.16599,,,,39.765464,,,26.261901,178.16599,,,,26.261901,,39.765464,26.261901,,,,54.7409,,54.7409
64,2049,DIST_BIM,,,25.829662,,,,,,170.68757,,,,36.268404,,,25.829662,170.68757,,,,25.829662,,36.268404,25.829662,,,,49.9268,,49.9268
65,2050,DIST_BIM,,,25.414357,,,,,,163.47022,,,,33.068195,,,25.414357,163.47022,,,,25.414357,,33.068195,25.414357,,,,45.5215,,45.5215
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.055,,,,,,,,,,,,,0.055,,,,,0.055,,,0.055,,,,,,
75,2027,DIST_BGS,,,0.0545,,,,,,,,,,,,,0.0545,,,,,0.0545,,,0.0545,,,,,,
76,2028,DIST_BGS,,,0.0541,,,,,,,,,,,,,0.0541,,,,,0.0541,,,0.0541,,,,,,
77,2029,DIST_BGS,,,0.0537,,,,,,,,,,,,,0.0537,,,,,0.0537,,,0.0537,,,,,,
78,2030,DIST_BGS,,,0.0533,,,,,,,,,,,,,0.0533,,,,,0.0533,,,0.0533,,,,,,
79,2031,DIST_BGS,,,0.0528,,,,,,,,,,,,,0.0528,,,,,0.0528,,,0.0528,,,,,,
80,2032,DIST_BGS,,,0.0524,,,,,,,,,,,,,0.0524,,,,,0.0524,,,0.0524,,,,,,
81,2033,DIST_BGS,,,0.053,,,,,,,,,,,,,0.053,,,,,0.053,,,0.053,,,,,,
82,2034,DIST_BGS,,,0.0526,,,,,,,,,,,,,0.0526,,,,,0.0526,,,0.0526,,,,,,
83,2035,DIST_BGS,,,0.0521,,,,,,,,,,,,,0.0521,,,,,0.0521,,,0.0521,,,,,,
84,2036,DIST_BGS,,,0.0517,,,,,,,,,,,,,0.0517,,,,,0.0517,,,0.0517,,,,,,
85,2037,DIST_BGS,,,0.0513,,,,,,,,,,,,,0.0513,,,,,0.0513,,,0.0513,,,,,,
86,2038,DIST_BGS,,,0.0508,,,,,,,,,,,,,0.0508,,,,,0.0508,,,0.0508,,,,,,
87,2039,DIST_BGS,,,0.0504,,,,,,,,,,,,,0.0504,,,,,0.0504,,,0.0504,,,,,,
88,2040,DIST_BGS,,,0.0499,,,,,,,,,,,,,0.0499,,,,,0.0499,,,0.0499,,,,,,
89,2041,DIST_BGS,,,0.0495,,,,,,,,,,,,,0.0495,,,,,0.0495,,,0.0495,,,,,,
90,2042,DIST_BGS,,,0.0491,,,,,,,,,,,,,0.0491,,,,,0.0491,,,0.0491,,,,,,
91,2043,DIST_BGS,,,0.0477,,,,,,,,,,,,,0.0477,,,,,0.0477,,,0.0477,,,,,,
92,2044,DIST_BGS,,,0.0477,,,,,,,,,,,,,0.0477,,,,,0.0477,,,0.0477,,,,,,
93,2045,DIST_BGS,,,0.0468,,,,,,,,,,,,,0.0468,,,,,0.0468,,,0.0468,,,,,,
94,2046,DIST_BGS,,,0.0468,,,,,,,,,,,,,0.0468,,,,,0.0468,,,0.0468,,,,,,
95,2047,DIST_BGS,,,0.046662872,,,,,,,,,,,,,0.046662872,,,,,0.046662872,,,0.046662872,,,,,,
96,2048,DIST_BGS,,,0.0464,,,,,,,,,,,,,0.0464,,,,,0.0464,,,0.0464,,,,,,
97,2049,DIST_BGS,,,0.046,,,,,,,,,,,,,0.046,,,,,0.046,,,0.046,,,,,,
98,2050,DIST_BGS,,,0.0456,,,,,,,,,,,,,0.0456,,,,,0.0456,,,0.0456,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,573.90348,,,,377.8538,,,39.4243,573.90348,,,,39.4243,,377.8538,39.4243,,,,520.151,,520.151
108,2027,DIST_CRU,,,39.4243,,,,,,563.53883,,,,353.22714,,,39.4243,563.53883,,,,39.4243,,353.22714,39.4243,,,,486.2501,,486.2501
109,2028,DIST_CRU,,,39.4243,,,,,,553.17418,,,,330.09384,,,39.4243,553.17418,,,,39.4243,,330.09384,39.4243,,,,454.4049,,454.4049
110,2029,DIST_CRU,,,39.4243,,,,,,542.80953,,,,308.36726,,,39.4243,542.80953,,,,39.4243,,308.36726,39.4243,,,,424.4963,,424.4963
111,2030,DIST_CRU,,,39.4243,,,,,,532.44488,,,,287.96569,,,39.4243,532.44488,,,,39.4243,,287.96569,39.4243,,,,396.4116,,396.4116
112,2031,DIST_CRU,,,39.4243,,,,,,522.07629,,,,268.80995,,,39.4243,522.07629,,,,39.4243,,268.80995,39.4243,,,,370.042,,370.042
113,2032,DIST_CRU,,,39.4243,,,,,,511.71164,,,,250.83143,,,39.4243,511.71164,,,,39.4243,,250.83143,39.4243,,,,345.2929,,345.2929
114,2033,DIST_CRU,,,39.4243,,,,,,501.347,,,,233.95933,,,39.4243,501.347,,,,39.4243,,233.95933,39.4243,,,,322.0668,,322.0668
115,2034,DIST_CRU,,,39.4243,,,,,,490.98235,,,,218.12885,,,39.4243,490.98235,,,,39.4243,,218.12885,39.4243,,,,300.2747,,300.2747
116,2035,DIST_CRU,,,39.4243,,,,,,480.6177,,,,203.27889,,,39.4243,480.6177,,,,39.4243,,203.27889,39.4243,,,,279.8323,,279.8323
117,2036,DIST_CRU,,,39.4243,,,,,,470.25305,,,,189.3518,,,39.4243,470.25305,,,,39.4243,,189.3518,39.4243,,,,260.6604,,260.6604
118,2037,DIST_CRU,,,39.4243,,,,,,459.8884,,,,176.2932,,,39.4243,459.8884,,,,39.4243,,176.2932,39.4243,,,,242.684,,242.684
119,2038,DIST_CRU,,,39.4243,,,,,,449.52375,,,,164.05181,,,39.4243,449.52375,,,,39.4243,,164.05181,39.4243,,,,225.8326,,225.8326
120,2039,DIST_CRU,,,39.4243,,,,,,439.1591,,,,152.57928,,,39.4243,439.1591,,,,39.4243,,152.57928,39.4243,,,,210.0396,,210.0396
121,2040,DIST_CRU,,,39.57,,,,,,430.37915,,,,142.35416,,,39.57,430.37915,,,,39.57,,142.35416,39.57,,,,195.9638,,195.9638
122,2041,DIST_CRU,,,39.57,,,,,,419.97619,,,,132.24794,,,39.57,419.97619,,,,39.57,,132.24794,39.57,,,,182.0516,,182.0516
123,2042,DIST_CRU,,,39.57,,,,,,409.57324,,,,122.78381,,,39.57,409.57324,,,,39.57,,122.78381,39.57,,,,169.0234,,169.0234
124,2043,DIST_CRU,,,39.57,,,,,,399.16633,,,,113.92229,,,39.57,399.16633,,,,39.57,,113.92229,39.57,,,,156.8247,,156.8247
125,2044,DIST_CRU,,,39.57,,,,,,388.76338,,,,105.62956,,,39.57,388.76338,,,,39.57,,105.62956,39.57,,,,145.4089,,145.4089
126,2045,DIST_CRU,,,39.57,,,,,,378.36043,,,,97.87034,,,39.57,378.36043,,,,39.57,,97.87034,39.57,,,,134.7277,,134.7277
127,2046,DIST_CRU,,,39.57,,,,,,367.95747,,,,90.61254,,,39.57,367.95747,,,,39.57,,90.61254,39.57,,,,124.7366,,124.7366
128,2047,DIST_CRU,,,39.57,,,,,,357.55452,,,,83.825902,,,39.57,357.55452,,,,39.57,,83.825902,39.57,,,,115.3942,,115.3942
129,2048,DIST_CRU,,,39.57,,,,,,347.15157,,,,77.481921,,,39.57,347.15157,,,,39.57,,77.481921,39.57,,,,106.6611,,106.6611
130,2049,DIST_CRU,,,39.57,,,,,,336.74861,,,,71.553743,,,39.57,336.74861,,,,39.57,,71.553743,39.57,,,,98.5004,,98.5004
131,2050,DIST_CRU,,,39.57,,,,,,326.34566,,,,66.01607,,,39.57,326.34566,,,,39.57,,66.01607,39.57,,,,90.8773,,90.8773
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.389828,,,,,,192.92659,,,,179.20908,,,29.389828,192.92659,,,,29.389828,,179.20908,29.389828,,,,246.698,,246.698
134,2020,DIST_NGS,,,50.833124,,,,,,282.45425,,,,249.78211,,,50.833124,282.45425,,,,50.833124,,249.78211,50.833124,,,,343.8484,,343.8484
135,2021,DIST_NGS,,,58.845508,,,,,,302.91314,,,,255.02139,,,58.845508,302.91314,,,,58.845508,,255.02139,58.845508,,,,351.0607,,351.0607
136,2022,DIST_NGS,,,57.177724,,,,,,436.95789,,,,350.22196,,,57.177724,436.95789,,,,57.177724,,350.22196,57.177724,,,,482.1132,,482.1132
137,2023,DIST_NGS,,,62.674859,,,,,,1290.2999,,,,984.55442,,,62.674859,1290.2999,,,,62.674859,,984.55442,62.674859,,,,1355.331,,1355.331
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754262,,,,,,377.98549,,,,261.40553,,,61.754262,377.98549,,,,61.754262,,261.40553,61.754262,,,,359.8491,,359.8491
140,2026,DIST_NGS,,,60.175284,,,,,,358.13922,,,,235.79621,,,60.175284,358.13922,,,,60.175284,,235.79621,60.175284,,,,324.5955,,324.5955
141,2027,DIST_NGS,,,65.855064,,,,,,380.80032,,,,238.68632,,,65.855064,380.80032,,,,65.855064,,238.68632,65.855064,,,,328.574,,328.574
142,2028,DIST_NGS,,,65.41146,,,,,,367.16761,,,,219.09873,,,65.41146,367.16761,,,,65.41146,,219.09873,65.41146,,,,301.6098,,301.6098
143,2029,DIST_NGS,,,64.909348,,,,,,353.37298,,,,200.74935,,,64.909348,353.37298,,,,64.909348,,200.74935,64.909348,,,,276.3502,,276.3502
144,2030,DIST_NGS,,,64.934161,,,,,,342.52121,,,,185.24801,,,64.934161,342.52121,,,,64.934161,,185.24801,64.934161,,,,255.0112,,255.0112
145,2031,DIST_NGS,,,64.668761,,,,,,330.17929,,,,170.00481,,,64.668761,330.17929,,,,64.668761,,170.00481,64.668761,,,,234.0275,,234.0275
146,2032,DIST_NGS,,,64.749193,,,,,,319.63439,,,,156.67877,,,64.749193,319.63439,,,,64.749193,,156.67877,64.749193,,,,215.6829,,215.6829
147,2033,DIST_NGS,,,66.438827,,,,,,316.73382,,,,147.80747,,,66.438827,316.73382,,,,66.438827,,147.80747,66.438827,,,,203.4708,,203.4708
148,2034,DIST_NGS,,,67.679839,,,,,,311.19867,,,,138.25631,,,67.679839,311.19867,,,,67.679839,,138.25631,67.679839,,,,190.3227,,190.3227
149,2035,DIST_NGS,,,67.734378,,,,,,299.98879,,,,126.88128,,,67.734378,299.98879,,,,67.734378,,126.88128,67.734378,,,,174.6639,,174.6639
150,2036,DIST_NGS,,,67.808309,,,,,,288.84306,,,,116.30536,,,67.808309,288.84306,,,,67.808309,,116.30536,67.808309,,,,160.1052,,160.1052
151,2037,DIST_NGS,,,67.952568,,,,,,277.96678,,,,106.55553,,,67.952568,277.96678,,,,67.952568,,106.55553,67.952568,,,,146.6836,,146.6836
152,2038,DIST_NGS,,,67.880049,,,,,,266.18482,,,,97.143036,,,67.880049,266.18482,,,,67.880049,,97.143036,67.880049,,,,133.7264,,133.7264
153,2039,DIST_NGS,,,68.006695,,,,,,255.17472,,,,88.65665,,,68.006695,255.17472,,,,68.006695,,88.65665,68.006695,,,,122.0441,,122.0441
154,2040,DIST_NGS,,,68.140513,,,,,,244.14746,,,,80.755324,,,68.140513,244.14746,,,,68.140513,,80.755324,68.140513,,,,111.1672,,111.1672
155,2041,DIST_NGS,,,67.41854,,,,,,230.15341,,,,72.473904,,,67.41854,230.15341,,,,67.41854,,72.473904,67.41854,,,,99.7671,,99.7671
156,2042,DIST_NGS,,,66.013331,,,,,,214.18685,,,,64.209951,,,66.013331,214.18685,,,,66.013331,,64.209951,66.013331,,,,88.391,,88.391
157,2043,DIST_NGS,,,64.865697,,,,,,199.48796,,,,56.933976,,,64.865697,199.48796,,,,64.865697,,56.933976,64.865697,,,,78.3749,,78.3749
158,2044,DIST_NGS,,,63.590792,,,,,,184.80756,,,,50.213424,,,63.590792,184.80756,,,,63.590792,,50.213424,63.590792,,,,69.1235,,69.1235
159,2045,DIST_NGS,,,62.225816,,,,,,170.31828,,,,44.056161,,,62.225816,170.31828,,,,62.225816,,44.056161,62.225816,,,,60.6474,,60.6474
160,2046,DIST_NGS,,,61.946282,,,,,,159.07186,,,,39.172747,,,61.946282,159.07186,,,,61.946282,,39.172747,61.946282,,,,53.9249,,53.9249
161,2047,DIST_NGS,,,61.414522,,,,,,147.31501,,,,34.53687,,,61.414522,147.31501,,,,61.414522,,34.53687,61.414522,,,,47.5432,,47.5432
162,2048,DIST_NGS,,,61.206854,,,,,,136.46068,,,,30.457117,,,61.206854,136.46068,,,,61.206854,,30.457117,61.206854,,,,41.9271,,41.9271
163,2049,DIST_NGS,,,61.087706,,,,,,125.859,,,,26.743043,,,61.087706,125.859,,,,61.087706,,26.743043,61.087706,,,,36.8143,,36.8143
164,2050,DIST_NGS,,,60.890203,,,,,,115.14946,,,,23.293446,,,60.890203,115.14946,,,,60.890203,,23.293446,60.890203,,,,32.0656,,32.0656
165,2018,DIST_DSL,,,34.869188,,,,,,695.57754,,,,678.68491,,,34.869188,695.57754,,,,34.869188,,678.68491,34.869188,,,,934.2731,,934.2731
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,40.878853,,,,,,776.99663,,,,687.11962,,,40.878853,776.99663,,,,40.878853,,687.11962,40.878853,,,,945.8842,,945.8842
168,2021,DIST_DSL,,,40.621711,,,,,,786.77755,,,,662.38496,,,40.621711,786.77755,,,,40.621711,,662.38496,40.621711,,,,911.8347,,911.8347
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.69294,,,,,,979.28319,,,,747.23529,,,48.69294,979.28319,,,,48.69294,,747.23529,48.69294,,,,1028.6391,,1028.6391
171,2024,DIST_DSL,,,54.437202,,,,,,1115.6088,,,,810.4128,,,54.437202,1115.6088,,,,54.437202,,810.4128,54.437202,,,,1115.6088,,1115.6088
172,2025,DIST_DSL,,,57.352847,,,,,,1197.6938,,,,828.29576,,,57.352847,1197.6938,,,,57.352847,,828.29576,57.352847,,,,1140.2264,,1140.2264
173,2026,DIST_DSL,,,58.325014,,,,,,1215.5866,,,,800.33323,,,58.325014,1215.5866,,,,58.325014,,800.33323,58.325014,,,,1101.7333,,1101.7333
174,2027,DIST_DSL,,,58.101889,,,,,,1208.5309,,,,757.50933,,,58.101889,1208.5309,,,,58.101889,,757.50933,58.101889,,,,1042.7822,,1042.7822
175,2028,DIST_DSL,,,57.653338,,,,,,1196.8199,,,,714.17445,,,57.653338,1196.8199,,,,57.653338,,714.17445,57.653338,,,,983.1277,,983.1277
176,2029,DIST_DSL,,,57.07789,,,,,,1182.5169,,,,671.78168,,,57.07789,1182.5169,,,,57.07789,,671.78168,57.07789,,,,924.7701,,924.7701
177,2030,DIST_DSL,,,56.981087,,,,,,1178.158,,,,637.19101,,,56.981087,1178.158,,,,56.981087,,637.19101,56.981087,,,,877.1528,,877.1528
178,2031,DIST_DSL,,,56.331524,,,,,,1162.3954,,,,598.5015,,,56.331524,1162.3954,,,,56.331524,,598.5015,56.331524,,,,823.8931,,823.8931
179,2032,DIST_DSL,,,58.088706,,,,,,1196.2556,,,,586.382,,,58.088706,1196.2556,,,,58.088706,,586.382,58.088706,,,,807.2095,,807.2095
