,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
25,2043,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
26,2044,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
27,2045,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
28,2046,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
29,2047,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
30,2048,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
31,2049,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
32,2050,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
33,2018,DIST_BIM,,,18.5688,,,,,,201.15581,,,,196.27058,,,18.5688,201.15581,,,,18.5688,,196.27058,18.5688,,,,270.1848,,270.1848
34,2019,DIST_BIM,,,17.702221,,,,,,191.76816,,,,178.13302,,,17.702221,191.76816,,,,17.702221,,178.13302,17.702221,,,,245.2167,,245.2167
35,2020,DIST_BIM,,,17.927404,,,,,,194.20757,,,,171.74313,,,17.927404,194.20757,,,,17.927404,,171.74313,17.927404,,,,236.4204,,236.4204
36,2021,DIST_BIM,,,18.216936,,,,,,197.34407,,,,166.14321,,,18.216936,197.34407,,,,18.216936,,166.14321,18.216936,,,,228.7116,,228.7116
37,2022,DIST_BIM,,,15.04445,,,,,,162.97653,,,,130.62577,,,15.04445,162.97653,,,,15.04445,,130.62577,15.04445,,,,179.8186,,179.8186
38,2023,DIST_BIM,,,15.876186,,,,,,171.98673,,,,131.23329,,,15.876186,171.98673,,,,15.876186,,131.23329,15.876186,,,,180.6549,,180.6549
39,2024,DIST_BIM,,,15.547291,,,,,,168.42381,,,,122.34827,,,15.547291,168.42381,,,,15.547291,,122.34827,15.547291,,,,168.4238,,168.4238
40,2025,DIST_BIM,,,15.80812,,,,,,171.24936,,,,118.43188,,,15.80812,171.24936,,,,15.80812,,118.43188,15.80812,,,,163.0325,,163.0325
41,2026,DIST_BIM,,,16.055078,,,,,,170.76342,,,,112.42937,,,16.055078,170.76342,,,,16.055078,,112.42937,16.055078,,,,154.7695,,154.7695
42,2027,DIST_BIM,,,37.23954,,,,,,388.74728,,,,243.66749,,,37.23954,388.74728,,,,37.23954,,243.66749,37.23954,,,,335.431,,335.431
43,2028,DIST_BIM,,,36.482941,,,,,,373.66558,,,,222.97625,,,36.482941,373.66558,,,,36.482941,,222.97625,36.482941,,,,306.9476,,306.9476
44,2029,DIST_BIM,,,35.716926,,,,,,358.78366,,,,203.82313,,,35.716926,358.78366,,,,35.716926,,203.82313,35.716926,,,,280.5815,,280.5815
45,2030,DIST_BIM,,,34.950265,,,,,,344.20069,,,,186.15634,,,34.950265,344.20069,,,,34.950265,,186.15634,34.950265,,,,256.2616,,256.2616
46,2031,DIST_BIM,,,34.161132,,,,,,329.69933,,,,169.75768,,,34.161132,329.69933,,,,34.161132,,169.75768,34.161132,,,,233.6873,,233.6873
47,2032,DIST_BIM,,,33.375719,,,,,,315.5474,,,,154.6754,,,33.375719,315.5474,,,,33.375719,,154.6754,33.375719,,,,212.9251,,212.9251
48,2033,DIST_BIM,,,32.595154,,,,,,301.74963,,,,140.81493,,,32.595154,301.74963,,,,32.595154,,140.81493,32.595154,,,,193.8449,,193.8449
49,2034,DIST_BIM,,,31.819508,,,,,,288.30065,,,,128.0834,,,31.819508,288.30065,,,,31.819508,,128.0834,31.819508,,,,176.3187,,176.3187
50,2035,DIST_BIM,,,31.049912,,,,,,275.214,,,,116.4027,,,31.049912,275.214,,,,31.049912,,116.4027,31.049912,,,,160.2392,,160.2392
51,2036,DIST_BIM,,,30.240183,,,,,,262.07957,,,,105.5288,,,30.240183,262.07957,,,,30.240183,,105.5288,30.240183,,,,145.2702,,145.2702
52,2037,DIST_BIM,,,29.433987,,,,,,249.29704,,,,95.565297,,,29.433987,249.29704,,,,29.433987,,95.565297,29.433987,,,,131.5545,,131.5545
53,2038,DIST_BIM,,,28.632422,,,,,,236.86744,,,,86.44378,,,28.632422,236.86744,,,,28.632422,,86.44378,28.632422,,,,118.9979,,118.9979
54,2039,DIST_BIM,,,27.833416,,,,,,224.7771,,,,78.095452,,,27.833416,224.7771,,,,27.833416,,78.095452,27.833416,,,,107.5057,,107.5057
55,2040,DIST_BIM,,,27.03807,,,,,,213.02754,,,,70.46196,,,27.03807,213.02754,,,,27.03807,,70.46196,27.03807,,,,96.9975,,96.9975
56,2041,DIST_BIM,,,26.200279,,,,,,201.26793,,,,63.378042,,,26.200279,201.26793,,,,26.200279,,63.378042,26.200279,,,,87.2458,,87.2458
57,2042,DIST_BIM,,,25.365952,,,,,,189.86415,,,,56.918376,,,25.365952,189.86415,,,,25.365952,,56.918376,25.365952,,,,78.3535,,78.3535
58,2043,DIST_BIM,,,24.532994,,,,,,178.79646,,,,51.028609,,,24.532994,178.79646,,,,24.532994,,51.028609,24.532994,,,,70.2456,,70.2456
59,2044,DIST_BIM,,,23.702485,,,,,,168.07669,,,,45.667538,,,23.702485,168.07669,,,,23.702485,,45.667538,23.702485,,,,62.8656,,62.8656
60,2045,DIST_BIM,,,22.87445,,,,,,157.69874,,,,40.791871,,,22.87445,157.69874,,,,22.87445,,40.791871,22.87445,,,,56.1538,,56.1538
61,2046,DIST_BIM,,,22.004049,,,,,,147.36552,,,,36.289965,,,22.004049,147.36552,,,,22.004049,,36.289965,22.004049,,,,49.9565,,49.9565
62,2047,DIST_BIM,,,21.134077,,,,,,137.37573,,,,32.206681,,,21.134077,137.37573,,,,21.134077,,32.206681,21.134077,,,,44.3355,,44.3355
63,2048,DIST_BIM,,,20.265602,,,,,,127.74017,,,,28.510756,,,20.265602,127.74017,,,,20.265602,,28.510756,20.265602,,,,39.2477,,39.2477
64,2049,DIST_BIM,,,19.398634,,,,,,118.45582,,,,25.169984,,,19.398634,118.45582,,,,19.398634,,25.169984,19.398634,,,,34.6488,,34.6488
65,2050,DIST_BIM,,,18.534243,,,,,,109.52626,,,,22.155934,,,18.534243,109.52626,,,,18.534243,,22.155934,18.534243,,,,30.4997,,30.4997
66,2018,DIST_BGS,,,4.1334843,,,,,,,,,,,,,4.1334843,,,,,4.1334843,,,4.1334843,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
75,2027,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
76,2028,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
77,2029,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
78,2030,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
79,2031,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
80,2032,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
81,2033,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
82,2034,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
83,2035,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
84,2036,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
85,2037,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
86,2038,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
87,2039,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
88,2040,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
89,2041,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
90,2042,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
91,2043,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
92,2044,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
93,2045,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
94,2046,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
95,2047,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
96,2048,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
97,2049,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
98,2050,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,572.84691,,,,377.15816,,,39.4243,572.84691,,,,39.4243,,377.15816,39.4243,,,,519.1934,,519.1934
108,2027,DIST_CRU,,,39.4243,,,,,,561.42569,,,,351.90262,,,39.4243,561.42569,,,,39.4243,,351.90262,39.4243,,,,484.4268,,484.4268
109,2028,DIST_CRU,,,39.4243,,,,,,550.00052,,,,328.20003,,,39.4243,550.00052,,,,39.4243,,328.20003,39.4243,,,,451.7979,,451.7979
110,2029,DIST_CRU,,,39.4243,,,,,,538.5793,,,,305.96409,,,39.4243,538.5793,,,,39.4243,,305.96409,39.4243,,,,421.1881,,421.1881
111,2030,DIST_CRU,,,39.4243,,,,,,527.15809,,,,285.10639,,,39.4243,527.15809,,,,39.4243,,285.10639,39.4243,,,,392.4755,,392.4755
112,2031,DIST_CRU,,,39.4243,,,,,,515.73687,,,,265.54587,,,39.4243,515.73687,,,,39.4243,,265.54587,39.4243,,,,365.5487,,365.5487
113,2032,DIST_CRU,,,39.4243,,,,,,504.31565,,,,247.20605,,,39.4243,504.31565,,,,39.4243,,247.20605,39.4243,,,,340.3022,,340.3022
114,2033,DIST_CRU,,,39.4243,,,,,,492.89048,,,,230.013,,,39.4243,492.89048,,,,39.4243,,230.013,39.4243,,,,316.6343,,316.6343
115,2034,DIST_CRU,,,39.4243,,,,,,481.46926,,,,213.90247,,,39.4243,481.46926,,,,39.4243,,213.90247,39.4243,,,,294.4567,,294.4567
116,2035,DIST_CRU,,,39.4243,,,,,,470.04804,,,,198.80842,,,39.4243,470.04804,,,,39.4243,,198.80842,39.4243,,,,273.6783,,273.6783
117,2036,DIST_CRU,,,39.4243,,,,,,458.62682,,,,184.67039,,,39.4243,458.62682,,,,39.4243,,184.67039,39.4243,,,,254.216,,254.216
118,2037,DIST_CRU,,,39.4243,,,,,,447.2056,,,,171.43138,,,39.4243,447.2056,,,,39.4243,,171.43138,39.4243,,,,235.9913,,235.9913
119,2038,DIST_CRU,,,39.4243,,,,,,435.78044,,,,159.03625,,,39.4243,435.78044,,,,39.4243,,159.03625,39.4243,,,,218.9282,,218.9282
120,2039,DIST_CRU,,,39.4243,,,,,,424.35922,,,,147.43728,,,39.4243,424.35922,,,,39.4243,,147.43728,39.4243,,,,202.9612,,202.9612
121,2040,DIST_CRU,,,39.57,,,,,,414.46409,,,,137.09003,,,39.57,414.46409,,,,39.57,,137.09003,39.57,,,,188.7172,,188.7172
122,2041,DIST_CRU,,,39.57,,,,,,403.00067,,,,126.90245,,,39.57,403.00067,,,,39.57,,126.90245,39.57,,,,174.6931,,174.6931
123,2042,DIST_CRU,,,39.57,,,,,,391.53724,,,,117.37689,,,39.57,391.53724,,,,39.57,,117.37689,39.57,,,,161.5802,,161.5802
124,2043,DIST_CRU,,,39.57,,,,,,380.06985,,,,108.47215,,,39.57,380.06985,,,,39.57,,108.47215,39.57,,,,149.322,,149.322
125,2044,DIST_CRU,,,39.57,,,,,,368.60642,,,,100.15278,,,39.57,368.60642,,,,39.57,,100.15278,39.57,,,,137.8696,,137.8696
126,2045,DIST_CRU,,,39.57,,,,,,357.14299,,,,92.382035,,,39.57,357.14299,,,,39.57,,92.382035,39.57,,,,127.1725,,127.1725
127,2046,DIST_CRU,,,39.57,,,,,,345.67956,,,,85.126422,,,39.57,345.67956,,,,39.57,,85.126422,39.57,,,,117.1845,,117.1845
128,2047,DIST_CRU,,,39.57,,,,,,334.21613,,,,78.354397,,,39.57,334.21613,,,,39.57,,78.354397,39.57,,,,107.8621,,107.8621
129,2048,DIST_CRU,,,39.57,,,,,,322.74875,,,,72.035374,,,39.57,322.74875,,,,39.57,,72.035374,39.57,,,,99.1634,,99.1634
130,2049,DIST_CRU,,,39.57,,,,,,311.28532,,,,66.143196,,,39.57,311.28532,,,,39.57,,66.143196,39.57,,,,91.0523,,91.0523
131,2050,DIST_CRU,,,39.57,,,,,,299.82189,,,,60.650608,,,39.57,299.82189,,,,39.57,,60.650608,39.57,,,,83.4912,,83.4912
132,2018,DIST_NGS,,,26.443931,,,,,,142.5513,,,,139.08933,,,26.443931,142.5513,,,,26.443931,,139.08933,26.443931,,,,191.4694,,191.4694
133,2019,DIST_NGS,,,29.389859,,,,,,192.92679,,,,179.20927,,,29.389859,192.92679,,,,29.389859,,179.20927,29.389859,,,,246.6983,,246.6983
134,2020,DIST_NGS,,,50.833156,,,,,,282.45443,,,,249.78227,,,50.833156,282.45443,,,,50.833156,,249.78227,50.833156,,,,343.8486,,343.8486
135,2021,DIST_NGS,,,58.8513,,,,,,302.94295,,,,255.04649,,,58.8513,302.94295,,,,58.8513,,255.04649,58.8513,,,,351.0953,,351.0953
136,2022,DIST_NGS,,,57.177711,,,,,,436.95779,,,,350.22188,,,57.177711,436.95779,,,,57.177711,,350.22188,57.177711,,,,482.1131,,482.1131
137,2023,DIST_NGS,,,62.70816,,,,,,1290.9854,,,,985.07754,,,62.70816,1290.9854,,,,62.70816,,985.07754,62.70816,,,,1356.0511,,1356.0511
138,2024,DIST_NGS,,,60.438036,,,,,,462.10923,,,,335.69046,,,60.438036,462.10923,,,,60.438036,,335.69046,60.438036,,,,462.1092,,462.1092
139,2025,DIST_NGS,,,61.721427,,,,,,377.78451,,,,261.26654,,,61.721427,377.78451,,,,61.721427,,261.26654,61.721427,,,,359.6578,,359.6578
140,2026,DIST_NGS,,,60.206215,,,,,,357.95605,,,,235.67561,,,60.206215,357.95605,,,,60.206215,,235.67561,60.206215,,,,324.4295,,324.4295
141,2027,DIST_NGS,,,67.415353,,,,,,388.99333,,,,243.82171,,,67.415353,388.99333,,,,67.415353,,243.82171,67.415353,,,,335.6433,,335.6433
142,2028,DIST_NGS,,,68.487217,,,,,,383.17228,,,,228.64915,,,68.487217,383.17228,,,,68.487217,,228.64915,68.487217,,,,314.7569,,314.7569
143,2029,DIST_NGS,,,69.54887,,,,,,376.9201,,,,214.12634,,,69.54887,376.9201,,,,69.54887,,214.12634,69.54887,,,,294.7649,,294.7649
144,2030,DIST_NGS,,,70.61163,,,,,,370.29445,,,,200.2688,,,70.61163,370.29445,,,,70.61163,,200.2688,70.61163,,,,275.6887,,275.6887
145,2031,DIST_NGS,,,74.400876,,,,,,377.12316,,,,194.17557,,,74.400876,377.12316,,,,74.400876,,194.17557,74.400876,,,,267.3008,,267.3008
146,2032,DIST_NGS,,,80.47413,,,,,,393.80015,,,,193.03344,,,80.47413,393.80015,,,,80.47413,,193.03344,80.47413,,,,265.7285,,265.7285
147,2033,DIST_NGS,,,81.789501,,,,,,385.89105,,,,180.08048,,,81.789501,385.89105,,,,81.789501,,180.08048,81.789501,,,,247.8976,,247.8976
148,2034,DIST_NGS,,,83.090002,,,,,,377.46126,,,,167.69481,,,83.090002,377.46126,,,,83.090002,,167.69481,83.090002,,,,230.8475,,230.8475
149,2035,DIST_NGS,,,84.379254,,,,,,368.51796,,,,155.86592,,,84.379254,368.51796,,,,84.379254,,155.86592,84.379254,,,,214.564,,214.564
150,2036,DIST_NGS,,,87.813267,,,,,,368.122,,,,148.22777,,,87.813267,368.122,,,,87.813267,,148.22777,87.813267,,,,204.0494,,204.0494
151,2037,DIST_NGS,,,89.006333,,,,,,357.52064,,,,137.05163,,,89.006333,357.52064,,,,89.006333,,137.05163,89.006333,,,,188.6644,,188.6644
152,2038,DIST_NGS,,,90.462968,,,,,,347.50445,,,,126.82029,,,90.462968,347.50445,,,,90.462968,,126.82029,90.462968,,,,174.58,,174.58
153,2039,DIST_NGS,,,91.767644,,,,,,336.42936,,,,116.88736,,,91.767644,336.42936,,,,91.767644,,116.88736,91.767644,,,,160.9064,,160.9064
154,2040,DIST_NGS,,,93.329804,,,,,,325.79568,,,,107.76166,,,93.329804,325.79568,,,,93.329804,,107.76166,93.329804,,,,148.344,,148.344
155,2041,DIST_NGS,,,95.080087,,,,,,315.22852,,,,99.263537,,,95.080087,315.22852,,,,95.080087,,99.263537,95.080087,,,,136.6455,,136.6455
156,2042,DIST_NGS,,,96.295204,,,,,,302.37657,,,,90.647883,,,96.295204,302.37657,,,,96.295204,,90.647883,96.295204,,,,124.7853,,124.7853
157,2043,DIST_NGS,,,97.495522,,,,,,289.05472,,,,82.496379,,,97.495522,289.05472,,,,97.495522,,82.496379,97.495522,,,,113.564,,113.564
158,2044,DIST_NGS,,,98.67687,,,,,,275.24926,,,,74.787027,,,98.67687,275.24926,,,,98.67687,,74.787027,98.67687,,,,102.9513,,102.9513
159,2045,DIST_NGS,,,99.918248,,,,,,261.19629,,,,67.56354,,,99.918248,261.19629,,,,99.918248,,67.56354,99.918248,,,,93.0075,,93.0075
160,2046,DIST_NGS,,,101.09683,,,,,,246.55494,,,,60.716172,,,101.09683,246.55494,,,,101.09683,,60.716172,101.09683,,,,83.5815,,83.5815
161,2047,DIST_NGS,,,102.27141,,,,,,231.4811,,,,54.268961,,,102.27141,231.4811,,,,102.27141,,54.268961,102.27141,,,,74.7063,,74.7063
162,2048,DIST_NGS,,,103.42049,,,,,,215.95232,,,,48.199123,,,103.42049,215.95232,,,,103.42049,,48.199123,103.42049,,,,66.3506,,66.3506
163,2049,DIST_NGS,,,104.53316,,,,,,199.95102,,,,42.486423,,,104.53316,199.95102,,,,104.53316,,42.486423,104.53316,,,,58.4865,,58.4865
164,2050,DIST_NGS,,,105.60778,,,,,,183.48296,,,,37.116547,,,105.60778,183.48296,,,,105.60778,,37.116547,105.60778,,,,51.0944,,51.0944
165,2018,DIST_DSL,,,34.783367,,,,,,693.86556,,,,677.01451,,,34.783367,693.86556,,,,34.783367,,677.01451,34.783367,,,,931.9736,,931.9736
166,2019,DIST_DSL,,,36.016666,,,,,,671.81166,,,,624.04437,,,36.016666,671.81166,,,,36.016666,,624.04437,36.016666,,,,859.0553,,859.0553
167,2020,DIST_DSL,,,40.827873,,,,,,776.02763,,,,686.26271,,,40.827873,776.02763,,,,40.827873,,686.26271,40.827873,,,,944.7046,,944.7046
168,2021,DIST_DSL,,,40.402677,,,,,,782.5352,,,,658.81334,,,40.402677,782.5352,,,,40.402677,,658.81334,40.402677,,,,906.918,,906.918
169,2022,DIST_DSL,,,43.746879,,,,,,863.40591,,,,692.02026,,,43.746879,863.40591,,,,43.746879,,692.02026,43.746879,,,,952.6304,,952.6304
170,2023,DIST_DSL,,,48.646593,,,,,,978.3511,,,,746.52407,,,48.646593,978.3511,,,,48.646593,,746.52407,48.646593,,,,1027.66,,1027.66
171,2024,DIST_DSL,,,53.979017,,,,,,1106.219,,,,803.59175,,,53.979017,1106.219,,,,53.979017,,803.59175,53.979017,,,,1106.219,,1106.219
172,2025,DIST_DSL,,,56.98972,,,,,,1190.1106,,,,823.05145,,,56.98972,1190.1106,,,,56.98972,,823.05145,56.98972,,,,1133.007,,1133.007
173,2026,DIST_DSL,,,57.720274,,,,,,1199.2541,,,,789.58004,,,57.720274,1199.2541,,,,57.720274,,789.58004,57.720274,,,,1086.9305,,1086.9305
174,2027,DIST_DSL,,,58.406463,,,,,,1207.3317,,,,756.75765,,,58.406463,1207.3317,,,,58.406463,,756.75765,58.406463,,,,1041.7475,,1041.7475
175,2028,DIST_DSL,,,59.090685,,,,,,1215.2177,,,,725.15289,,,59.090685,1215.2177,,,,59.090685,,725.15289,59.090685,,,,998.2406,,998.2406
176,2029,DIST_DSL,,,59.680989,,,,,,1221.0432,,,,693.66827,,,59.680989,1221.0432,,,,59.680989,,693.66827,59.680989,,,,954.8991,,954.8991
177,2030,DIST_DSL,,,60.212535,,,,,,1225.5419,,,,662.81791,,,60.212535,1225.5419,,,,60.212535,,662.81791,60.212535,,,,912.4307,,912.4307
178,2031,DIST_DSL,,,63.376988,,,,,,1283.2382,,,,660.72185,,,63.376988,1283.2382,,,,63.376988,,660.72185,63.376988,,,,909.5452,,909.5452
