,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.262328,,,,,,190.38967,,,,125.35115,,,17.262328,190.38967,,,,17.262328,,125.35115,17.262328,,,,172.5575,,172.5575
42,2027,DIST_BIM,,,38.369182,,,,,,430.70558,,,,269.96703,,,38.369182,430.70558,,,,38.369182,,269.96703,38.369182,,,,371.6348,,371.6348
43,2028,DIST_BIM,,,37.676867,,,,,,430.32633,,,,256.78724,,,37.676867,430.32633,,,,37.676867,,256.78724,37.676867,,,,353.4916,,353.4916
44,2029,DIST_BIM,,,36.997251,,,,,,429.82296,,,,244.18018,,,36.997251,429.82296,,,,36.997251,,244.18018,36.997251,,,,336.1368,,336.1368
45,2030,DIST_BIM,,,36.332652,,,,,,429.23031,,,,232.14347,,,36.332652,429.23031,,,,36.332652,,232.14347,36.332652,,,,319.5671,,319.5671
46,2031,DIST_BIM,,,35.69451,,,,,,428.69107,,,,220.72718,,,35.69451,428.69107,,,,35.69451,,220.72718,35.69451,,,,303.8515,,303.8515
47,2032,DIST_BIM,,,35.069169,,,,,,428.06129,,,,209.8276,,,35.069169,428.06129,,,,35.069169,,209.8276,35.069169,,,,288.8473,,288.8473
48,2033,DIST_BIM,,,34.456627,,,,,,427.34487,,,,199.42539,,,34.456627,427.34487,,,,34.456627,,199.42539,34.456627,,,,274.5276,,274.5276
49,2034,DIST_BIM,,,33.863602,,,,,,426.63397,,,,189.54078,,,33.863602,426.63397,,,,33.863602,,189.54078,33.863602,,,,260.9206,,260.9206
50,2035,DIST_BIM,,,33.279534,,,,,,425.80166,,,,180.09426,,,33.279534,425.80166,,,,33.279534,,180.09426,33.279534,,,,247.9165,,247.9165
51,2036,DIST_BIM,,,32.708166,,,,,,424.90852,,,,171.0934,,,32.708166,424.90852,,,,32.708166,,171.0934,32.708166,,,,235.526,,235.526
52,2037,DIST_BIM,,,32.149498,,,,,,423.95865,,,,162.51992,,,32.149498,423.95865,,,,32.149498,,162.51992,32.149498,,,,223.7238,,223.7238
53,2038,DIST_BIM,,,31.606605,,,,,,423.00068,,,,154.37232,,,31.606605,423.00068,,,,31.606605,,154.37232,31.606605,,,,212.5079,,212.5079
54,2039,DIST_BIM,,,31.075453,,,,,,421.98601,,,,146.61274,,,31.075453,421.98601,,,,31.075453,,146.61274,31.075453,,,,201.8261,,201.8261
55,2040,DIST_BIM,,,30.557001,,,,,,420.94102,,,,139.23237,,,30.557001,420.94102,,,,30.557001,,139.23237,30.557001,,,,191.6663,,191.6663
56,2041,DIST_BIM,,,29.998065,,,,,,419.12696,,,,131.98052,,,29.998065,419.12696,,,,29.998065,,131.98052,29.998065,,,,181.6835,,181.6835
57,2042,DIST_BIM,,,29.452887,,,,,,417.28556,,,,125.09584,,,29.452887,417.28556,,,,29.452887,,125.09584,29.452887,,,,172.2061,,172.2061
58,2043,DIST_BIM,,,28.920409,,,,,,415.41564,,,,118.55986,,,28.920409,415.41564,,,,28.920409,,118.55986,28.920409,,,,163.2087,,163.2087
59,2044,DIST_BIM,,,28.401689,,,,,,413.53711,,,,112.36074,,,28.401689,413.53711,,,,28.401689,,112.36074,28.401689,,,,154.675,,154.675
60,2045,DIST_BIM,,,27.896827,,,,,,411.65952,,,,106.4838,,,27.896827,411.65952,,,,27.896827,,106.4838,27.896827,,,,146.5849,,146.5849
61,2046,DIST_BIM,,,27.405622,,,,,,409.78531,,,,100.91299,,,27.405622,409.78531,,,,27.405622,,100.91299,27.405622,,,,138.9161,,138.9161
62,2047,DIST_BIM,,,26.927118,,,,,,407.91353,,,,95.632183,,,26.927118,407.91353,,,,26.927118,,95.632183,26.927118,,,,131.6466,,131.6466
63,2048,DIST_BIM,,,26.461313,,,,,,406.04886,,,,90.627404,,,26.461313,406.04886,,,,26.461313,,90.627404,26.461313,,,,124.7571,,124.7571
64,2049,DIST_BIM,,,26.010325,,,,,,404.23167,,,,85.892822,,,26.010325,404.23167,,,,26.010325,,85.892822,26.010325,,,,118.2395,,118.2395
65,2050,DIST_BIM,,,25.573095,,,,,,402.45147,,,,81.411422,,,25.573095,402.45147,,,,25.573095,,81.411422,25.573095,,,,112.0704,,112.0704
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.055,,,,,,,,,,,,,0.055,,,,,0.055,,,0.055,,,,,,
75,2027,DIST_BGS,,,0.0547,,,,,,,,,,,,,0.0547,,,,,0.0547,,,0.0547,,,,,,
76,2028,DIST_BGS,,,0.0543,,,,,,,,,,,,,0.0543,,,,,0.0543,,,0.0543,,,,,,
77,2029,DIST_BGS,,,0.0539,,,,,,,,,,,,,0.0539,,,,,0.0539,,,0.0539,,,,,,
78,2030,DIST_BGS,,,0.0536,,,,,,,,,,,,,0.0536,,,,,0.0536,,,0.0536,,,,,,
79,2031,DIST_BGS,,,0.0532,,,,,,,,,,,,,0.0532,,,,,0.0532,,,0.0532,,,,,,
80,2032,DIST_BGS,,,0.0528,,,,,,,,,,,,,0.0528,,,,,0.0528,,,0.0528,,,,,,
81,2033,DIST_BGS,,,0.0525,,,,,,,,,,,,,0.0525,,,,,0.0525,,,0.0525,,,,,,
82,2034,DIST_BGS,,,0.0532,,,,,,,,,,,,,0.0532,,,,,0.0532,,,0.0532,,,,,,
83,2035,DIST_BGS,,,0.0528,,,,,,,,,,,,,0.0528,,,,,0.0528,,,0.0528,,,,,,
84,2036,DIST_BGS,,,0.0524,,,,,,,,,,,,,0.0524,,,,,0.0524,,,0.0524,,,,,,
85,2037,DIST_BGS,,,0.052,,,,,,,,,,,,,0.052,,,,,0.052,,,0.052,,,,,,
86,2038,DIST_BGS,,,0.0517,,,,,,,,,,,,,0.0517,,,,,0.0517,,,0.0517,,,,,,
87,2039,DIST_BGS,,,0.0513,,,,,,,,,,,,,0.0513,,,,,0.0513,,,0.0513,,,,,,
88,2040,DIST_BGS,,,0.0509,,,,,,,,,,,,,0.0509,,,,,0.0509,,,0.0509,,,,,,
89,2041,DIST_BGS,,,0.0505,,,,,,,,,,,,,0.0505,,,,,0.0505,,,0.0505,,,,,,
90,2042,DIST_BGS,,,0.0502,,,,,,,,,,,,,0.0502,,,,,0.0502,,,0.0502,,,,,,
91,2043,DIST_BGS,,,0.0488,,,,,,,,,,,,,0.0488,,,,,0.0488,,,0.0488,,,,,,
92,2044,DIST_BGS,,,0.0488,,,,,,,,,,,,,0.0488,,,,,0.0488,,,0.0488,,,,,,
93,2045,DIST_BGS,,,0.0481,,,,,,,,,,,,,0.0481,,,,,0.0481,,,0.0481,,,,,,
94,2046,DIST_BGS,,,0.0481,,,,,,,,,,,,,0.0481,,,,,0.0481,,,0.0481,,,,,,
95,2047,DIST_BGS,,,0.047962872,,,,,,,,,,,,,0.047962872,,,,,0.047962872,,,0.047962872,,,,,,
96,2048,DIST_BGS,,,0.0479,,,,,,,,,,,,,0.0479,,,,,0.0479,,,0.0479,,,,,,
97,2049,DIST_BGS,,,0.0476,,,,,,,,,,,,,0.0476,,,,,0.0476,,,0.0476,,,,,,
98,2050,DIST_BGS,,,0.0472,,,,,,,,,,,,,0.0472,,,,,0.0472,,,0.0472,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,592.71675,,,,390.24032,,,39.4243,592.71675,,,,39.4243,,390.24032,39.4243,,,,537.2022,,537.2022
108,2027,DIST_CRU,,,39.4243,,,,,,601.16932,,,,376.81401,,,39.4243,601.16932,,,,39.4243,,376.81401,39.4243,,,,518.7196,,518.7196
109,2028,DIST_CRU,,,39.4243,,,,,,609.61795,,,,363.77534,,,39.4243,609.61795,,,,39.4243,,363.77534,39.4243,,,,500.7707,,500.7707
110,2029,DIST_CRU,,,39.4243,,,,,,618.06658,,,,351.1204,,,39.4243,618.06658,,,,39.4243,,351.1204,39.4243,,,,483.35,,483.35
111,2030,DIST_CRU,,,39.4243,,,,,,626.51915,,,,338.8445,,,39.4243,626.51915,,,,39.4243,,338.8445,39.4243,,,,466.451,,466.451
112,2031,DIST_CRU,,,39.4243,,,,,,634.96778,,,,326.93624,,,39.4243,634.96778,,,,39.4243,,326.93624,39.4243,,,,450.0582,,450.0582
113,2032,DIST_CRU,,,39.4243,,,,,,643.4164,,,,315.39063,,,39.4243,643.4164,,,,39.4243,,315.39063,39.4243,,,,434.1646,,434.1646
114,2033,DIST_CRU,,,39.4243,,,,,,651.86897,,,,304.20214,,,39.4243,651.86897,,,,39.4243,,304.20214,39.4243,,,,418.7626,,418.7626
115,2034,DIST_CRU,,,39.57,,,,,,662.75793,,,,294.44363,,,39.57,662.75793,,,,39.57,,294.44363,39.57,,,,405.3291,,405.3291
116,2035,DIST_CRU,,,39.57,,,,,,671.23778,,,,283.9023,,,39.57,671.23778,,,,39.57,,283.9023,39.57,,,,390.818,,390.818
117,2036,DIST_CRU,,,39.57,,,,,,679.72159,,,,273.69627,,,39.57,679.72159,,,,39.57,,273.69627,39.57,,,,376.7684,,376.7684
118,2037,DIST_CRU,,,39.57,,,,,,688.20144,,,,263.81451,,,39.57,688.20144,,,,39.57,,263.81451,39.57,,,,363.1653,,363.1653
119,2038,DIST_CRU,,,39.57,,,,,,696.68129,,,,254.25092,,,39.57,696.68129,,,,39.57,,254.25092,39.57,,,,350.0001,,350.0001
120,2039,DIST_CRU,,,39.57,,,,,,705.1651,,,,244.99909,,,39.57,705.1651,,,,39.57,,244.99909,39.57,,,,337.2641,,337.2641
121,2040,DIST_CRU,,,39.57,,,,,,713.64495,,,,236.04845,,,39.57,713.64495,,,,39.57,,236.04845,39.57,,,,324.9427,,324.9427
122,2041,DIST_CRU,,,39.57,,,,,,722.1248,,,,227.39269,,,39.57,722.1248,,,,39.57,,227.39269,39.57,,,,313.0272,,313.0272
123,2042,DIST_CRU,,,39.57,,,,,,730.60861,,,,219.02532,,,39.57,730.60861,,,,39.57,,219.02532,39.57,,,,301.5088,,301.5088
124,2043,DIST_CRU,,,39.57,,,,,,739.08846,,,,210.93626,,,39.57,739.08846,,,,39.57,,210.93626,39.57,,,,290.3734,,290.3734
125,2044,DIST_CRU,,,39.57,,,,,,747.56831,,,,203.1192,,,39.57,747.56831,,,,39.57,,203.1192,39.57,,,,279.6125,,279.6125
126,2045,DIST_CRU,,,39.57,,,,,,756.04816,,,,195.56668,,,39.57,756.04816,,,,39.57,,195.56668,39.57,,,,269.2158,,269.2158
127,2046,DIST_CRU,,,39.57,,,,,,764.53197,,,,188.27226,,,39.57,764.53197,,,,39.57,,188.27226,39.57,,,,259.1743,,259.1743
128,2047,DIST_CRU,,,39.57,,,,,,773.01182,,,,181.22667,,,39.57,773.01182,,,,39.57,,181.22667,39.57,,,,249.4754,,249.4754
129,2048,DIST_CRU,,,39.57,,,,,,781.49167,,,,174.42374,,,39.57,781.49167,,,,39.57,,174.42374,39.57,,,,240.1105,,240.1105
130,2049,DIST_CRU,,,39.57,,,,,,789.97548,,,,167.85727,,,39.57,789.97548,,,,39.57,,167.85727,39.57,,,,231.0712,,231.0712
131,2050,DIST_CRU,,,39.57,,,,,,798.45533,,,,161.51857,,,39.57,798.45533,,,,39.57,,161.51857,39.57,,,,222.3454,,222.3454
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.389828,,,,,,192.92659,,,,179.20908,,,29.389828,192.92659,,,,29.389828,,179.20908,29.389828,,,,246.698,,246.698
134,2020,DIST_NGS,,,50.833124,,,,,,282.45425,,,,249.78211,,,50.833124,282.45425,,,,50.833124,,249.78211,50.833124,,,,343.8484,,343.8484
135,2021,DIST_NGS,,,58.784758,,,,,,302.60042,,,,254.75812,,,58.784758,302.60042,,,,58.784758,,254.75812,58.784758,,,,350.6983,,350.6983
136,2022,DIST_NGS,,,57.116974,,,,,,436.49363,,,,349.84986,,,57.116974,436.49363,,,,57.116974,,349.84986,57.116974,,,,481.601,,481.601
137,2023,DIST_NGS,,,62.614109,,,,,,1289.0492,,,,983.6001,,,62.614109,1289.0492,,,,62.614109,,983.6001,62.614109,,,,1354.0173,,1354.0173
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754262,,,,,,377.98549,,,,261.40553,,,61.754262,377.98549,,,,61.754262,,261.40553,61.754262,,,,359.8491,,359.8491
140,2026,DIST_NGS,,,60.318932,,,,,,365.59305,,,,240.70376,,,60.318932,365.59305,,,,60.318932,,240.70376,60.318932,,,,331.3512,,331.3512
141,2027,DIST_NGS,,,66.061761,,,,,,396.45644,,,,248.49961,,,66.061761,396.45644,,,,66.061761,,248.49961,66.061761,,,,342.0829,,342.0829
142,2028,DIST_NGS,,,65.700021,,,,,,390.35668,,,,232.93627,,,65.700021,390.35668,,,,65.700021,,232.93627,65.700021,,,,320.6585,,320.6585
143,2029,DIST_NGS,,,65.326177,,,,,,384.23551,,,,218.28219,,,65.326177,384.23551,,,,65.326177,,218.28219,65.326177,,,,300.4858,,300.4858
144,2030,DIST_NGS,,,65.546946,,,,,,381.61432,,,,206.391,,,65.546946,381.61432,,,,65.546946,,206.391,65.546946,,,,284.1165,,284.1165
145,2031,DIST_NGS,,,65.572092,,,,,,377.84606,,,,194.54778,,,65.572092,377.84606,,,,65.572092,,194.54778,65.572092,,,,267.8132,,267.8132
146,2032,DIST_NGS,,,65.948152,,,,,,376.06934,,,,184.34212,,,65.948152,376.06934,,,,65.948152,,184.34212,65.948152,,,,253.7641,,253.7641
147,2033,DIST_NGS,,,65.785368,,,,,,371.21368,,,,173.23112,,,65.785368,371.21368,,,,65.785368,,173.23112,65.785368,,,,238.4688,,238.4688
148,2034,DIST_NGS,,,65.810083,,,,,,367.41769,,,,163.23275,,,65.810083,367.41769,,,,65.810083,,163.23275,65.810083,,,,224.7051,,224.7051
149,2035,DIST_NGS,,,65.944821,,,,,,364.22644,,,,154.05081,,,65.944821,364.22644,,,,65.944821,,154.05081,65.944821,,,,212.0653,,212.0653
150,2036,DIST_NGS,,,67.310227,,,,,,367.74943,,,,148.07775,,,67.310227,367.74943,,,,67.310227,,148.07775,67.310227,,,,203.8428,,203.8428
151,2037,DIST_NGS,,,67.117068,,,,,,362.6805,,,,139.02961,,,67.117068,362.6805,,,,67.117068,,139.02961,67.117068,,,,191.3872,,191.3872
152,2038,DIST_NGS,,,66.799324,,,,,,356.97559,,,,130.27674,,,66.799324,356.97559,,,,66.799324,,130.27674,66.799324,,,,179.3381,,179.3381
153,2039,DIST_NGS,,,66.583585,,,,,,351.84098,,,,122.2419,,,66.583585,351.84098,,,,66.583585,,122.2419,66.583585,,,,168.2774,,168.2774
154,2040,DIST_NGS,,,66.360559,,,,,,346.70074,,,,114.67631,,,66.360559,346.70074,,,,66.360559,,114.67631,66.360559,,,,157.8626,,157.8626
155,2041,DIST_NGS,,,65.701592,,,,,,339.32901,,,,106.85263,,,65.701592,339.32901,,,,65.701592,,106.85263,65.701592,,,,147.0926,,147.0926
156,2042,DIST_NGS,,,64.460313,,,,,,329.0699,,,,98.650136,,,64.460313,329.0699,,,,64.460313,,98.650136,64.460313,,,,135.8011,,135.8011
157,2043,DIST_NGS,,,56.955494,,,,,,287.35186,,,,82.010381,,,56.955494,287.35186,,,,56.955494,,82.010381,56.955494,,,,112.8949,,112.8949
158,2044,DIST_NGS,,,56.463665,,,,,,281.4996,,,,76.485285,,,56.463665,281.4996,,,,56.463665,,76.485285,56.463665,,,,105.2891,,105.2891
159,2045,DIST_NGS,,,54.86632,,,,,,270.25503,,,,69.906761,,,54.86632,270.25503,,,,54.86632,,69.906761,54.86632,,,,96.2332,,96.2332
160,2046,DIST_NGS,,,53.222004,,,,,,258.97295,,,,63.774209,,,53.222004,258.97295,,,,53.222004,,63.774209,53.222004,,,,87.7911,,87.7911
161,2047,DIST_NGS,,,52.112164,,,,,,250.46148,,,,58.718765,,,52.112164,250.46148,,,,52.112164,,58.718765,52.112164,,,,80.8319,,80.8319
162,2048,DIST_NGS,,,51.547216,,,,,,244.66371,,,,54.607312,,,51.547216,244.66371,,,,51.547216,,54.607312,51.547216,,,,75.1721,,75.1721
163,2049,DIST_NGS,,,50.998522,,,,,,239.01477,,,,50.786851,,,50.998522,239.01477,,,,50.998522,,50.786851,50.998522,,,,69.9128,,69.9128
164,2050,DIST_NGS,,,50.770141,,,,,,234.90836,,,,47.51933,,,50.770141,234.90836,,,,50.770141,,47.51933,50.770141,,,,65.4148,,65.4148
165,2018,DIST_DSL,,,34.869188,,,,,,695.57754,,,,678.68491,,,34.869188,695.57754,,,,34.869188,,678.68491,34.869188,,,,934.2731,,934.2731
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,40.851779,,,,,,776.48203,,,,686.66455,,,40.851779,776.48203,,,,40.851779,,686.66455,40.851779,,,,945.2578,,945.2578
168,2021,DIST_DSL,,,40.615236,,,,,,786.65213,,,,662.27937,,,40.615236,786.65213,,,,40.615236,,662.27937,40.615236,,,,911.6893,,911.6893
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.663546,,,,,,978.69205,,,,746.78423,,,48.663546,978.69205,,,,48.663546,,746.78423,48.663546,,,,1028.0181,,1028.0181
171,2024,DIST_DSL,,,54.377206,,,,,,1114.3793,,,,809.51963,,,54.377206,1114.3793,,,,54.377206,,809.51963,54.377206,,,,1114.3793,,1114.3793
172,2025,DIST_DSL,,,57.554561,,,,,,1201.9061,,,,831.20893,,,57.554561,1201.9061,,,,57.554561,,831.20893,57.554561,,,,1144.2366,,1144.2366
173,2026,DIST_DSL,,,57.856301,,,,,,1272.2716,,,,837.65423,,,57.856301,1272.2716,,,,57.856301,,837.65423,57.856301,,,,1153.1091,,1153.1091
174,2027,DIST_DSL,,,56.884895,,,,,,1313.8989,,,,823.55415,,,56.884895,1313.8989,,,,56.884895,,823.55415,56.884895,,,,1133.6991,,1133.6991
175,2028,DIST_DSL,,,55.509065,,,,,,1343.5858,,,,801.75361,,,55.509065,1343.5858,,,,55.509065,,801.75361,55.509065,,,,1103.6886,,1103.6886
176,2029,DIST_DSL,,,54.185145,,,,,,1371.5398,,,,779.16461,,,54.185145,1371.5398,,,,54.185145,,779.16461,54.185145,,,,1072.5927,,1072.5927
177,2030,DIST_DSL,,,53.195721,,,,,,1405.399,,,,760.09125,,,53.195721,1405.399,,,,53.195721,,760.09125,53.195721,,,,1046.3365,,1046.3365
178,2031,DIST_DSL,,,51.754015,,,,,,1424.6172,,,,733.51596,,,51.754015,1424.6172,,,,51.754015,,733.51596,51.754015,,,,1009.7531,,1009.7531
