,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
25,2043,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
26,2044,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
27,2045,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
28,2046,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
29,2047,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
30,2048,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
31,2049,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
32,2050,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
33,2018,DIST_BIM,,,18.5688,,,,,,201.15581,,,,196.27058,,,18.5688,201.15581,,,,18.5688,,196.27058,18.5688,,,,270.1848,,270.1848
34,2019,DIST_BIM,,,17.702221,,,,,,191.76816,,,,178.13302,,,17.702221,191.76816,,,,17.702221,,178.13302,17.702221,,,,245.2167,,245.2167
35,2020,DIST_BIM,,,17.927404,,,,,,194.20757,,,,171.74313,,,17.927404,194.20757,,,,17.927404,,171.74313,17.927404,,,,236.4204,,236.4204
36,2021,DIST_BIM,,,18.216936,,,,,,197.34407,,,,166.14321,,,18.216936,197.34407,,,,18.216936,,166.14321,18.216936,,,,228.7116,,228.7116
37,2022,DIST_BIM,,,15.04445,,,,,,162.97653,,,,130.62577,,,15.04445,162.97653,,,,15.04445,,130.62577,15.04445,,,,179.8186,,179.8186
38,2023,DIST_BIM,,,15.876186,,,,,,171.98673,,,,131.23329,,,15.876186,171.98673,,,,15.876186,,131.23329,15.876186,,,,180.6549,,180.6549
39,2024,DIST_BIM,,,15.547291,,,,,,168.42381,,,,122.34827,,,15.547291,168.42381,,,,15.547291,,122.34827,15.547291,,,,168.4238,,168.4238
40,2025,DIST_BIM,,,15.80812,,,,,,171.24936,,,,118.43188,,,15.80812,171.24936,,,,15.80812,,118.43188,15.80812,,,,163.0325,,163.0325
41,2026,DIST_BIM,,,16.055078,,,,,,171.33016,,,,112.80251,,,16.055078,171.33016,,,,16.055078,,112.80251,16.055078,,,,155.2832,,155.2832
42,2027,DIST_BIM,,,37.23954,,,,,,391.37639,,,,245.31542,,,37.23954,391.37639,,,,37.23954,,245.31542,37.23954,,,,337.6996,,337.6996
43,2028,DIST_BIM,,,36.482941,,,,,,377.52912,,,,225.28173,,,36.482941,377.52912,,,,36.482941,,225.28173,36.482941,,,,310.1213,,310.1213
44,2029,DIST_BIM,,,35.716926,,,,,,363.82689,,,,206.68816,,,35.716926,363.82689,,,,35.716926,,206.68816,35.716926,,,,284.5255,,284.5255
45,2030,DIST_BIM,,,34.950265,,,,,,350.36941,,,,189.49261,,,34.950265,350.36941,,,,34.950265,,189.49261,34.950265,,,,260.8542,,260.8542
46,2031,DIST_BIM,,,34.161132,,,,,,336.93466,,,,173.48306,,,34.161132,336.93466,,,,34.161132,,173.48306,34.161132,,,,238.8156,,238.8156
47,2032,DIST_BIM,,,33.375719,,,,,,323.79454,,,,158.718,,,33.375719,323.79454,,,,33.375719,,158.718,33.375719,,,,218.4901,,218.4901
48,2033,DIST_BIM,,,32.595154,,,,,,310.95125,,,,145.10897,,,32.595154,310.95125,,,,32.595154,,145.10897,32.595154,,,,199.756,,199.756
49,2034,DIST_BIM,,,31.819508,,,,,,298.40971,,,,132.57456,,,31.819508,298.40971,,,,31.819508,,132.57456,31.819508,,,,182.5012,,182.5012
50,2035,DIST_BIM,,,31.049912,,,,,,286.17151,,,,121.03722,,,31.049912,286.17151,,,,31.049912,,121.03722,31.049912,,,,166.619,,166.619
51,2036,DIST_BIM,,,30.240183,,,,,,273.82184,,,,110.25693,,,30.240183,273.82184,,,,30.240183,,110.25693,30.240183,,,,151.7789,,151.7789
52,2037,DIST_BIM,,,29.433987,,,,,,261.76233,,,,100.34373,,,29.433987,261.76233,,,,29.433987,,100.34373,29.433987,,,,138.1325,,138.1325
53,2038,DIST_BIM,,,28.632422,,,,,,250.00686,,,,91.238956,,,28.632422,250.00686,,,,28.632422,,91.238956,28.632422,,,,125.5989,,125.5989
54,2039,DIST_BIM,,,27.833416,,,,,,238.5296,,,,82.87355,,,27.833416,238.5296,,,,27.833416,,82.87355,27.833416,,,,114.0832,,114.0832
55,2040,DIST_BIM,,,27.03807,,,,,,227.3442,,,,75.197403,,,27.03807,227.3442,,,,27.03807,,75.197403,27.03807,,,,103.5162,,103.5162
56,2041,DIST_BIM,,,26.200279,,,,,,216.06322,,,,68.036991,,,26.200279,216.06322,,,,26.200279,,68.036991,26.200279,,,,93.6593,,93.6593
57,2042,DIST_BIM,,,25.365952,,,,,,205.08372,,,,61.480972,,,25.365952,205.08372,,,,25.365952,,61.480972,25.365952,,,,84.6343,,84.6343
58,2043,DIST_BIM,,,24.532994,,,,,,194.38227,,,,55.476808,,,24.532994,194.38227,,,,24.532994,,55.476808,24.532994,,,,76.369,,76.369
59,2044,DIST_BIM,,,23.702485,,,,,,183.97158,,,,49.986283,,,23.702485,183.97158,,,,23.702485,,49.986283,23.702485,,,,68.8108,,68.8108
60,2045,DIST_BIM,,,22.87445,,,,,,173.84582,,,,44.968628,,,22.87445,173.84582,,,,22.87445,,44.968628,22.87445,,,,61.9035,,61.9035
61,2046,DIST_BIM,,,22.004049,,,,,,163.67492,,,,40.306289,,,22.004049,163.67492,,,,22.004049,,40.306289,22.004049,,,,55.4854,,55.4854
62,2047,DIST_BIM,,,21.134077,,,,,,153.78634,,,,36.054022,,,21.134077,153.78634,,,,21.134077,,36.054022,21.134077,,,,49.6317,,49.6317
63,2048,DIST_BIM,,,20.265602,,,,,,144.19178,,,,32.182647,,,20.265602,144.19178,,,,20.265602,,32.182647,20.265602,,,,44.3024,,44.3024
64,2049,DIST_BIM,,,19.398634,,,,,,134.88646,,,,28.661235,,,19.398634,134.88646,,,,19.398634,,28.661235,19.398634,,,,39.4549,,39.4549
65,2050,DIST_BIM,,,18.534243,,,,,,125.88087,,,,25.46429,,,18.534243,125.88087,,,,18.534243,,25.46429,18.534243,,,,35.054,,35.054
66,2018,DIST_BGS,,,4.1334843,,,,,,,,,,,,,4.1334843,,,,,4.1334843,,,4.1334843,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
75,2027,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
76,2028,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
77,2029,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
78,2030,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
79,2031,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
80,2032,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
81,2033,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
82,2034,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
83,2035,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
84,2036,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
85,2037,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
86,2038,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
87,2039,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
88,2040,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
89,2041,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
90,2042,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
91,2043,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
92,2044,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
93,2045,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
94,2046,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
95,2047,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
96,2048,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
97,2049,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
98,2050,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,574.62888,,,,378.3314,,,39.4243,574.62888,,,,39.4243,,378.3314,39.4243,,,,520.8085,,520.8085
108,2027,DIST_CRU,,,39.4243,,,,,,564.99359,,,,354.13899,,,39.4243,564.99359,,,,39.4243,,354.13899,39.4243,,,,487.5053,,487.5053
109,2028,DIST_CRU,,,39.4243,,,,,,555.35434,,,,331.3948,,,39.4243,555.35434,,,,39.4243,,331.3948,39.4243,,,,456.1958,,456.1958
110,2029,DIST_CRU,,,39.4243,,,,,,545.7151,,,,310.0179,,,39.4243,545.7151,,,,39.4243,,310.0179,39.4243,,,,426.7685,,426.7685
111,2030,DIST_CRU,,,39.4243,,,,,,536.0798,,,,289.93159,,,39.4243,536.0798,,,,39.4243,,289.93159,39.4243,,,,399.1179,,399.1179
112,2031,DIST_CRU,,,39.4243,,,,,,526.44056,,,,271.05706,,,39.4243,526.44056,,,,39.4243,,271.05706,39.4243,,,,373.1353,,373.1353
113,2032,DIST_CRU,,,39.4243,,,,,,516.80132,,,,253.3263,,,39.4243,516.80132,,,,39.4243,,253.3263,39.4243,,,,348.7273,,348.7273
114,2033,DIST_CRU,,,39.4243,,,,,,507.16602,,,,236.67484,,,39.4243,507.16602,,,,39.4243,,236.67484,39.4243,,,,325.805,,325.805
115,2034,DIST_CRU,,,39.4243,,,,,,497.52678,,,,221.03635,,,39.4243,497.52678,,,,39.4243,,221.03635,39.4243,,,,304.2771,,304.2771
116,2035,DIST_CRU,,,39.4243,,,,,,487.88754,,,,206.35369,,,39.4243,487.88754,,,,39.4243,,206.35369,39.4243,,,,284.0651,,284.0651
117,2036,DIST_CRU,,,39.4243,,,,,,478.25224,,,,192.57275,,,39.4243,478.25224,,,,39.4243,,192.57275,39.4243,,,,265.0943,,265.0943
118,2037,DIST_CRU,,,39.4243,,,,,,468.613,,,,179.63768,,,39.4243,468.613,,,,39.4243,,179.63768,39.4243,,,,247.288,,247.288
119,2038,DIST_CRU,,,39.4243,,,,,,458.97376,,,,167.50055,,,39.4243,458.97376,,,,39.4243,,167.50055,39.4243,,,,230.5801,,230.5801
120,2039,DIST_CRU,,,39.57,,,,,,450.99908,,,,156.6929,,,39.57,450.99908,,,,39.57,,156.6929,39.57,,,,215.7024,,215.7024
121,2040,DIST_CRU,,,39.57,,,,,,441.32421,,,,145.9744,,,39.57,441.32421,,,,39.57,,145.9744,39.57,,,,200.9474,,200.9474
122,2041,DIST_CRU,,,39.57,,,,,,431.64935,,,,135.92374,,,39.57,431.64935,,,,39.57,,135.92374,39.57,,,,187.1117,,187.1117
123,2042,DIST_CRU,,,39.57,,,,,,421.97844,,,,126.5027,,,39.57,421.97844,,,,39.57,,126.5027,39.57,,,,174.1428,,174.1428
124,2043,DIST_CRU,,,39.57,,,,,,412.30357,,,,117.67167,,,39.57,412.30357,,,,39.57,,117.67167,39.57,,,,161.986,,161.986
125,2044,DIST_CRU,,,39.57,,,,,,402.62871,,,,109.39686,,,39.57,402.62871,,,,39.57,,109.39686,39.57,,,,150.595,,150.595
126,2045,DIST_CRU,,,39.57,,,,,,392.9578,,,,101.64624,,,39.57,392.9578,,,,39.57,,101.64624,39.57,,,,139.9255,,139.9255
127,2046,DIST_CRU,,,39.57,,,,,,383.28293,,,,94.38656,,,39.57,383.28293,,,,39.57,,94.38656,39.57,,,,129.9319,,129.9319
128,2047,DIST_CRU,,,39.57,,,,,,373.60807,,,,87.589533,,,39.57,373.60807,,,,39.57,,87.589533,39.57,,,,120.5752,,120.5752
129,2048,DIST_CRU,,,39.57,,,,,,363.93716,,,,81.228354,,,39.57,363.93716,,,,39.57,,81.228354,39.57,,,,111.8184,,111.8184
130,2049,DIST_CRU,,,39.57,,,,,,354.2623,,,,75.275122,,,39.57,354.2623,,,,39.57,,75.275122,39.57,,,,103.6232,,103.6232
131,2050,DIST_CRU,,,39.57,,,,,,344.58743,,,,69.706176,,,39.57,344.58743,,,,39.57,,69.706176,39.57,,,,95.9571,,95.9571
132,2018,DIST_NGS,,,26.443931,,,,,,142.5513,,,,139.08933,,,26.443931,142.5513,,,,26.443931,,139.08933,26.443931,,,,191.4694,,191.4694
133,2019,DIST_NGS,,,29.389859,,,,,,192.92679,,,,179.20927,,,29.389859,192.92679,,,,29.389859,,179.20927,29.389859,,,,246.6983,,246.6983
134,2020,DIST_NGS,,,50.833156,,,,,,282.45443,,,,249.78227,,,50.833156,282.45443,,,,50.833156,,249.78227,50.833156,,,,343.8486,,343.8486
135,2021,DIST_NGS,,,58.84555,,,,,,302.91335,,,,255.02157,,,58.84555,302.91335,,,,58.84555,,255.02157,58.84555,,,,351.061,,351.061
136,2022,DIST_NGS,,,57.177711,,,,,,436.95779,,,,350.22188,,,57.177711,436.95779,,,,57.177711,,350.22188,57.177711,,,,482.1131,,482.1131
137,2023,DIST_NGS,,,62.67466,,,,,,1290.2958,,,,984.55129,,,62.67466,1290.2958,,,,62.67466,,984.55129,62.67466,,,,1355.3267,,1355.3267
138,2024,DIST_NGS,,,60.438036,,,,,,462.10923,,,,335.69046,,,60.438036,462.10923,,,,60.438036,,335.69046,60.438036,,,,462.1092,,462.1092
139,2025,DIST_NGS,,,61.721177,,,,,,377.78298,,,,261.26549,,,61.721177,377.78298,,,,61.721177,,261.26549,61.721177,,,,359.6563,,359.6563
140,2026,DIST_NGS,,,60.157015,,,,,,358.28315,,,,235.89098,,,60.157015,358.28315,,,,60.157015,,235.89098,60.157015,,,,324.7259,,324.7259
141,2027,DIST_NGS,,,67.319646,,,,,,389.84134,,,,244.35325,,,67.319646,389.84134,,,,67.319646,,244.35325,67.319646,,,,336.375,,336.375
142,2028,DIST_NGS,,,68.349232,,,,,,384.52594,,,,229.45692,,,68.349232,384.52594,,,,68.349232,,229.45692,68.349232,,,,315.8688,,315.8688
143,2029,DIST_NGS,,,69.370994,,,,,,378.835,,,,215.21418,,,69.370994,378.835,,,,69.370994,,215.21418,69.370994,,,,296.2624,,296.2624
144,2030,DIST_NGS,,,70.397303,,,,,,372.82412,,,,201.63693,,,70.397303,372.82412,,,,70.397303,,201.63693,70.397303,,,,277.572,,277.572
145,2031,DIST_NGS,,,74.15288,,,,,,380.47843,,,,195.90315,,,74.15288,380.47843,,,,74.15288,,195.90315,74.15288,,,,269.679,,269.679
146,2032,DIST_NGS,,,80.194861,,,,,,398.2557,,,,195.21746,,,80.194861,398.2557,,,,80.194861,,195.21746,80.194861,,,,268.735,,268.735
147,2033,DIST_NGS,,,81.481487,,,,,,391.20077,,,,182.55833,,,81.481487,391.20077,,,,81.481487,,182.55833,81.481487,,,,251.3086,,251.3086
148,2034,DIST_NGS,,,82.753707,,,,,,383.66273,,,,170.44994,,,82.753707,383.66273,,,,82.753707,,170.44994,82.753707,,,,234.6402,,234.6402
149,2035,DIST_NGS,,,84.016805,,,,,,375.65594,,,,158.88496,,,84.016805,375.65594,,,,84.016805,,158.88496,84.016805,,,,218.72,,218.72
150,2036,DIST_NGS,,,87.576197,,,,,,377.12938,,,,151.85468,,,87.576197,377.12938,,,,87.576197,,151.85468,87.576197,,,,209.0421,,209.0421
151,2037,DIST_NGS,,,88.759698,,,,,,367.58054,,,,140.90798,,,88.759698,367.58054,,,,88.759698,,140.90798,88.759698,,,,193.973,,193.973
152,2038,DIST_NGS,,,90.234215,,,,,,358.79831,,,,130.94194,,,90.234215,358.79831,,,,90.234215,,130.94194,90.234215,,,,180.2538,,180.2538
153,2039,DIST_NGS,,,91.540919,,,,,,348.89906,,,,121.21977,,,91.540919,348.89906,,,,91.540919,,121.21977,91.540919,,,,166.8703,,166.8703
154,2040,DIST_NGS,,,93.159593,,,,,,339.69714,,,,112.35977,,,93.159593,339.69714,,,,93.159593,,112.35977,93.159593,,,,154.6737,,154.6737
155,2041,DIST_NGS,,,94.931707,,,,,,330.50474,,,,104.07393,,,94.931707,330.50474,,,,94.931707,,104.07393,94.931707,,,,143.2675,,143.2675
156,2042,DIST_NGS,,,96.156907,,,,,,318.90438,,,,95.602669,,,96.156907,318.90438,,,,96.156907,,95.602669,96.156907,,,,131.606,,131.606
157,2043,DIST_NGS,,,97.36643,,,,,,306.8503,,,,87.575248,,,97.36643,306.8503,,,,97.36643,,87.575248,97.36643,,,,120.5555,,120.5555
158,2044,DIST_NGS,,,98.561966,,,,,,294.36517,,,,79.980943,,,98.561966,294.36517,,,,98.561966,,79.980943,98.561966,,,,110.1012,,110.1012
159,2045,DIST_NGS,,,99.818634,,,,,,281.64826,,,,72.853842,,,99.818634,281.64826,,,,99.818634,,72.853842,99.818634,,,,100.2901,,100.2901
160,2046,DIST_NGS,,,101.01516,,,,,,268.36699,,,,66.087567,,,101.01516,268.36699,,,,101.01516,,66.087567,101.01516,,,,90.9757,,90.9757
161,2047,DIST_NGS,,,102.20914,,,,,,254.67451,,,,59.706476,,,102.20914,254.67451,,,,102.20914,,59.706476,102.20914,,,,82.1915,,82.1915
162,2048,DIST_NGS,,,103.3756,,,,,,240.53436,,,,53.685669,,,103.3756,240.53436,,,,103.3756,,53.685669,103.3756,,,,73.9033,,73.9033
163,2049,DIST_NGS,,,104.50185,,,,,,225.91209,,,,48.002738,,,104.50185,225.91209,,,,104.50185,,48.002738,104.50185,,,,66.0802,,66.0802
164,2050,DIST_NGS,,,105.58496,,,,,,210.83205,,,,42.648961,,,105.58496,210.83205,,,,105.58496,,42.648961,105.58496,,,,58.7103,,58.7103
165,2018,DIST_DSL,,,34.783367,,,,,,693.86556,,,,677.01451,,,34.783367,693.86556,,,,34.783367,,677.01451,34.783367,,,,931.9736,,931.9736
166,2019,DIST_DSL,,,36.016666,,,,,,671.81166,,,,624.04437,,,36.016666,671.81166,,,,36.016666,,624.04437,36.016666,,,,859.0553,,859.0553
167,2020,DIST_DSL,,,40.785099,,,,,,775.21461,,,,685.54374,,,40.785099,775.21461,,,,40.785099,,685.54374,40.785099,,,,943.7149,,943.7149
168,2021,DIST_DSL,,,40.546018,,,,,,785.3115,,,,661.1507,,,40.546018,785.3115,,,,40.546018,,661.1507,40.546018,,,,910.1356,,910.1356
169,2022,DIST_DSL,,,43.746879,,,,,,863.40591,,,,692.02026,,,43.746879,863.40591,,,,43.746879,,692.02026,43.746879,,,,952.6304,,952.6304
170,2023,DIST_DSL,,,48.605366,,,,,,977.52196,,,,745.8914,,,48.605366,977.52196,,,,48.605366,,745.8914,48.605366,,,,1026.7891,,1026.7891
171,2024,DIST_DSL,,,53.979017,,,,,,1106.219,,,,803.59175,,,53.979017,1106.219,,,,53.979017,,803.59175,53.979017,,,,1106.219,,1106.219
172,2025,DIST_DSL,,,56.98972,,,,,,1190.1106,,,,823.05145,,,56.98972,1190.1106,,,,56.98972,,823.05145,56.98972,,,,1133.007,,1133.007
173,2026,DIST_DSL,,,57.915865,,,,,,1209.6308,,,,796.41194,,,57.915865,1209.6308,,,,57.915865,,796.41194,57.915865,,,,1096.3353,,1096.3353
174,2027,DIST_DSL,,,58.798846,,,,,,1228.2491,,,,769.86873,,,58.798846,1228.2491,,,,58.798846,,769.86873,58.798846,,,,1059.7961,,1059.7961
175,2028,DIST_DSL,,,59.679948,,,,,,1246.8394,,,,744.02245,,,59.679948,1246.8394,,,,59.679948,,744.02245,59.679948,,,,1024.2163,,1024.2163
176,2029,DIST_DSL,,,60.466657,,,,,,1263.4568,,,,717.76324,,,60.466657,1263.4568,,,,60.466657,,717.76324,60.466657,,,,988.068,,988.068
177,2030,DIST_DSL,,,61.194291,,,,,,1278.8505,,,,691.64919,,,61.194291,1278.8505,,,,61.194291,,691.64919,61.194291,,,,952.1196,,952.1196
178,2031,DIST_DSL,,,64.550793,,,,,,1349.189,,,,694.67901,,,64.550793,1349.189,,,,64.550793,,694.67901,64.550793,,,,956.2904,,956.2904
179,2032,DIST_DSL,,,72.199824,,,,,,1509.2868,,,,739.82402,,,72.199824,1509.2868,,,,72.199824,,739.82402,72.199824,,,,1018.4368,,1018.4368
