,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
25,2043,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
26,2044,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
27,2045,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
28,2046,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
29,2047,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
30,2048,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
31,2049,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
32,2050,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
33,2018,DIST_BIM,,,18.5688,,,,,,201.15581,,,,196.27058,,,18.5688,201.15581,,,,18.5688,,196.27058,18.5688,,,,270.1848,,270.1848
34,2019,DIST_BIM,,,17.702221,,,,,,191.76816,,,,178.13302,,,17.702221,191.76816,,,,17.702221,,178.13302,17.702221,,,,245.2167,,245.2167
35,2020,DIST_BIM,,,17.927404,,,,,,194.20757,,,,171.74313,,,17.927404,194.20757,,,,17.927404,,171.74313,17.927404,,,,236.4204,,236.4204
36,2021,DIST_BIM,,,18.216936,,,,,,197.34407,,,,166.14321,,,18.216936,197.34407,,,,18.216936,,166.14321,18.216936,,,,228.7116,,228.7116
37,2022,DIST_BIM,,,15.04445,,,,,,162.97653,,,,130.62577,,,15.04445,162.97653,,,,15.04445,,130.62577,15.04445,,,,179.8186,,179.8186
38,2023,DIST_BIM,,,15.876186,,,,,,171.98673,,,,131.23329,,,15.876186,171.98673,,,,15.876186,,131.23329,15.876186,,,,180.6549,,180.6549
39,2024,DIST_BIM,,,15.547291,,,,,,168.42381,,,,122.34827,,,15.547291,168.42381,,,,15.547291,,122.34827,15.547291,,,,168.4238,,168.4238
40,2025,DIST_BIM,,,15.80812,,,,,,171.24936,,,,118.43188,,,15.80812,171.24936,,,,15.80812,,118.43188,15.80812,,,,163.0325,,163.0325
41,2026,DIST_BIM,,,16.055078,,,,,,177.19669,,,,116.66499,,,16.055078,177.19669,,,,16.055078,,116.66499,16.055078,,,,160.6002,,160.6002
42,2027,DIST_BIM,,,37.23954,,,,,,418.59477,,,,262.37595,,,37.23954,418.59477,,,,37.23954,,262.37595,37.23954,,,,361.185,,361.185
43,2028,DIST_BIM,,,36.482941,,,,,,417.52902,,,,249.15074,,,36.482941,417.52902,,,,36.482941,,249.15074,36.482941,,,,342.9792,,342.9792
44,2029,DIST_BIM,,,35.716926,,,,,,416.04146,,,,236.35098,,,35.716926,416.04146,,,,35.716926,,236.35098,35.716926,,,,325.3592,,325.3592
45,2030,DIST_BIM,,,34.950265,,,,,,414.23403,,,,224.03293,,,34.950265,414.23403,,,,34.950265,,224.03293,34.950265,,,,308.4022,,308.4022
46,2031,DIST_BIM,,,34.161132,,,,,,411.84319,,,,212.05244,,,34.161132,411.84319,,,,34.161132,,212.05244,34.161132,,,,291.9099,,291.9099
47,2032,DIST_BIM,,,33.375719,,,,,,409.17964,,,,200.57217,,,33.375719,409.17964,,,,33.375719,,200.57217,33.375719,,,,276.1063,,276.1063
48,2033,DIST_BIM,,,32.595154,,,,,,406.25296,,,,189.5826,,,32.595154,406.25296,,,,32.595154,,189.5826,32.595154,,,,260.9781,,260.9781
49,2034,DIST_BIM,,,31.819508,,,,,,403.07044,,,,179.0722,,,31.819508,403.07044,,,,31.819508,,179.0722,31.819508,,,,246.5096,,246.5096
50,2035,DIST_BIM,,,31.049912,,,,,,399.64963,,,,169.03317,,,31.049912,399.64963,,,,31.049912,,169.03317,31.049912,,,,232.6899,,232.6899
51,2036,DIST_BIM,,,30.240183,,,,,,395.39342,,,,159.20887,,,30.240183,395.39342,,,,30.240183,,159.20887,30.240183,,,,219.1658,,219.1658
52,2037,DIST_BIM,,,29.433987,,,,,,390.85097,,,,149.82845,,,29.433987,390.85097,,,,29.433987,,149.82845,29.433987,,,,206.2528,,206.2528
53,2038,DIST_BIM,,,28.632422,,,,,,386.04236,,,,140.88454,,,28.632422,386.04236,,,,28.632422,,140.88454,28.632422,,,,193.9407,,193.9407
54,2039,DIST_BIM,,,27.833416,,,,,,380.94205,,,,132.35263,,,27.833416,380.94205,,,,27.833416,,132.35263,27.833416,,,,182.1957,,182.1957
55,2040,DIST_BIM,,,27.03807,,,,,,375.56961,,,,124.22511,,,27.03807,375.56961,,,,27.03807,,124.22511,27.03807,,,,171.0075,,171.0075
56,2041,DIST_BIM,,,26.200279,,,,,,369.27198,,,,116.28149,,,26.200279,369.27198,,,,26.200279,,116.28149,26.200279,,,,160.0723,,160.0723
57,2042,DIST_BIM,,,25.365952,,,,,,362.68238,,,,108.72665,,,25.365952,362.68238,,,,25.365952,,108.72665,25.365952,,,,149.6724,,149.6724
58,2043,DIST_BIM,,,24.532994,,,,,,355.77257,,,,101.53769,,,24.532994,355.77257,,,,24.532994,,101.53769,24.532994,,,,139.7761,,139.7761
59,2044,DIST_BIM,,,23.702485,,,,,,348.56164,,,,94.706479,,,23.702485,348.56164,,,,23.702485,,94.706479,23.702485,,,,130.3723,,130.3723
60,2045,DIST_BIM,,,22.87445,,,,,,341.04661,,,,88.218389,,,22.87445,341.04661,,,,22.87445,,88.218389,22.87445,,,,121.4408,,121.4408
61,2046,DIST_BIM,,,22.004049,,,,,,332.5538,,,,81.894095,,,22.004049,332.5538,,,,22.004049,,81.894095,22.004049,,,,112.7349,,112.7349
62,2047,DIST_BIM,,,21.134077,,,,,,323.71277,,,,75.891965,,,21.134077,323.71277,,,,21.134077,,75.891965,21.134077,,,,104.4724,,104.4724
63,2048,DIST_BIM,,,20.265602,,,,,,314.54241,,,,70.203773,,,20.265602,314.54241,,,,20.265602,,70.203773,20.265602,,,,96.642,,96.642
64,2049,DIST_BIM,,,19.398634,,,,,,305.03964,,,,64.816089,,,19.398634,305.03964,,,,19.398634,,64.816089,19.398634,,,,89.2254,,89.2254
65,2050,DIST_BIM,,,18.534243,,,,,,295.22454,,,,59.720617,,,18.534243,295.22454,,,,18.534243,,59.720617,18.534243,,,,82.211,,82.211
66,2018,DIST_BGS,,,4.1334843,,,,,,,,,,,,,4.1334843,,,,,4.1334843,,,4.1334843,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
75,2027,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
76,2028,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
77,2029,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
78,2030,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
79,2031,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
80,2032,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
81,2033,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
82,2034,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
83,2035,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
84,2036,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
85,2037,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
86,2038,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
87,2039,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
88,2040,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
89,2041,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
90,2042,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
91,2043,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
92,2044,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
93,2045,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
94,2046,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
95,2047,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
96,2048,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
97,2049,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
98,2050,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,593.10311,,,,390.4947,,,39.4243,593.10311,,,,39.4243,,390.4947,39.4243,,,,537.5524,,537.5524
108,2027,DIST_CRU,,,39.4243,,,,,,601.94204,,,,377.29835,,,39.4243,601.94204,,,,39.4243,,377.29835,39.4243,,,,519.3864,,519.3864
109,2028,DIST_CRU,,,39.4243,,,,,,610.77703,,,,364.46699,,,39.4243,610.77703,,,,39.4243,,364.46699,39.4243,,,,501.7228,,501.7228
110,2029,DIST_CRU,,,39.4243,,,,,,619.61595,,,,352.00059,,,39.4243,619.61595,,,,39.4243,,352.00059,39.4243,,,,484.5616,,484.5616
111,2030,DIST_CRU,,,39.4243,,,,,,628.45094,,,,339.88928,,,39.4243,628.45094,,,,39.4243,,339.88928,39.4243,,,,467.8893,,467.8893
112,2031,DIST_CRU,,,39.4243,,,,,,637.28987,,,,328.13185,,,39.4243,637.28987,,,,39.4243,,328.13185,39.4243,,,,451.7041,,451.7041
113,2032,DIST_CRU,,,39.4243,,,,,,646.12485,,,,316.71826,,,39.4243,646.12485,,,,39.4243,,316.71826,39.4243,,,,435.9922,,435.9922
114,2033,DIST_CRU,,,39.4243,,,,,,654.95984,,,,305.64452,,,39.4243,654.95984,,,,39.4243,,305.64452,39.4243,,,,420.7482,,420.7482
115,2034,DIST_CRU,,,39.57,,,,,,666.25196,,,,295.99593,,,39.57,666.25196,,,,39.57,,295.99593,39.57,,,,407.466,,407.466
116,2035,DIST_CRU,,,39.57,,,,,,675.1196,,,,285.54413,,,39.57,675.1196,,,,39.57,,285.54413,39.57,,,,393.0781,,393.0781
117,2036,DIST_CRU,,,39.57,,,,,,683.99119,,,,275.41546,,,39.57,683.99119,,,,39.57,,275.41546,39.57,,,,379.1351,,379.1351
118,2037,DIST_CRU,,,39.57,,,,,,692.85883,,,,265.59987,,,39.57,692.85883,,,,39.57,,265.59987,39.57,,,,365.623,,365.623
119,2038,DIST_CRU,,,39.57,,,,,,701.73042,,,,256.09358,,,39.57,701.73042,,,,39.57,,256.09358,39.57,,,,352.5367,,352.5367
120,2039,DIST_CRU,,,39.57,,,,,,710.59806,,,,246.8867,,,39.57,710.59806,,,,39.57,,246.8867,39.57,,,,339.8626,,339.8626
121,2040,DIST_CRU,,,39.57,,,,,,719.4657,,,,237.97375,,,39.57,719.4657,,,,39.57,,237.97375,39.57,,,,327.5931,,327.5931
122,2041,DIST_CRU,,,39.57,,,,,,728.33729,,,,229.34897,,,39.57,728.33729,,,,39.57,,229.34897,39.57,,,,315.7202,,315.7202
123,2042,DIST_CRU,,,39.57,,,,,,737.20493,,,,221.00279,,,39.57,737.20493,,,,39.57,,221.00279,39.57,,,,304.231,,304.231
124,2043,DIST_CRU,,,39.57,,,,,,746.07652,,,,212.93065,,,39.57,746.07652,,,,39.57,,212.93065,39.57,,,,293.1189,,293.1189
125,2044,DIST_CRU,,,39.57,,,,,,754.94416,,,,205.12327,,,39.57,754.94416,,,,39.57,,205.12327,39.57,,,,282.3713,,282.3713
126,2045,DIST_CRU,,,39.57,,,,,,763.81575,,,,197.57591,,,39.57,763.81575,,,,39.57,,197.57591,39.57,,,,271.9817,,271.9817
127,2046,DIST_CRU,,,39.57,,,,,,772.68339,,,,190.27961,,,39.57,772.68339,,,,39.57,,190.27961,39.57,,,,261.9376,,261.9376
128,2047,DIST_CRU,,,39.57,,,,,,781.55103,,,,183.22862,,,39.57,781.55103,,,,39.57,,183.22862,39.57,,,,252.2313,,252.2313
129,2048,DIST_CRU,,,39.57,,,,,,790.42262,,,,176.41707,,,39.57,790.42262,,,,39.57,,176.41707,39.57,,,,242.8546,,242.8546
130,2049,DIST_CRU,,,39.57,,,,,,799.29026,,,,169.83651,,,39.57,799.29026,,,,39.57,,169.83651,39.57,,,,233.7958,,233.7958
131,2050,DIST_CRU,,,39.57,,,,,,808.16185,,,,163.48209,,,39.57,808.16185,,,,39.57,,163.48209,39.57,,,,225.0483,,225.0483
132,2018,DIST_NGS,,,26.443931,,,,,,142.5513,,,,139.08933,,,26.443931,142.5513,,,,26.443931,,139.08933,26.443931,,,,191.4694,,191.4694
133,2019,DIST_NGS,,,29.387859,,,,,,192.91366,,,,179.19708,,,29.387859,192.91366,,,,29.387859,,179.19708,29.387859,,,,246.6815,,246.6815
134,2020,DIST_NGS,,,50.831156,,,,,,282.44332,,,,249.77244,,,50.831156,282.44332,,,,50.831156,,249.77244,50.831156,,,,343.8351,,343.8351
135,2021,DIST_NGS,,,58.66055,,,,,,301.96105,,,,254.21983,,,58.66055,301.96105,,,,58.66055,,254.21983,58.66055,,,,349.9573,,349.9573
136,2022,DIST_NGS,,,56.992711,,,,,,435.544,,,,349.08873,,,56.992711,435.544,,,,56.992711,,349.08873,56.992711,,,,480.5532,,480.5532
137,2023,DIST_NGS,,,62.48966,,,,,,1286.4871,,,,981.64514,,,62.48966,1286.4871,,,,62.48966,,981.64514,62.48966,,,,1351.326,,1351.326
138,2024,DIST_NGS,,,60.438036,,,,,,462.10923,,,,335.69046,,,60.438036,462.10923,,,,60.438036,,335.69046,60.438036,,,,462.1092,,462.1092
139,2025,DIST_NGS,,,61.721427,,,,,,377.78451,,,,261.26654,,,61.721427,377.78451,,,,61.721427,,261.26654,61.721427,,,,359.6578,,359.6578
140,2026,DIST_NGS,,,60.168146,,,,,,364.81752,,,,240.19315,,,60.168146,364.81752,,,,60.168146,,240.19315,60.168146,,,,330.6483,,330.6483
141,2027,DIST_NGS,,,67.339793,,,,,,404.42933,,,,253.49703,,,67.339793,404.42933,,,,67.339793,,253.49703,67.339793,,,,348.9623,,348.9623
142,2028,DIST_NGS,,,68.374287,,,,,,406.71077,,,,242.6952,,,68.374287,406.71077,,,,68.374287,,242.6952,68.374287,,,,334.0926,,334.0926
143,2029,DIST_NGS,,,69.398136,,,,,,408.81054,,,,232.24313,,,69.398136,408.81054,,,,69.398136,,232.24313,69.398136,,,,319.7043,,319.7043
144,2030,DIST_NGS,,,70.423846,,,,,,410.80342,,,,222.17753,,,70.423846,410.80342,,,,70.423846,,222.17753,70.423846,,,,305.8481,,305.8481
145,2031,DIST_NGS,,,74.176536,,,,,,428.42883,,,,220.59216,,,74.176536,428.42883,,,,74.176536,,220.59216,74.176536,,,,303.6657,,303.6657
146,2032,DIST_NGS,,,80.213715,,,,,,458.68609,,,,224.8393,,,80.213715,458.68609,,,,80.213715,,224.8393,80.213715,,,,309.5123,,309.5123
147,2033,DIST_NGS,,,81.493816,,,,,,461.32019,,,,215.28036,,,81.493816,461.32019,,,,81.493816,,215.28036,81.493816,,,,296.3535,,296.3535
148,2034,DIST_NGS,,,82.757559,,,,,,463.70716,,,,206.01129,,,82.757559,463.70716,,,,82.757559,,206.01129,82.757559,,,,283.5938,,283.5938
149,2035,DIST_NGS,,,84.010984,,,,,,465.89971,,,,197.05387,,,84.010984,465.89971,,,,84.010984,,197.05387,84.010984,,,,271.263,,271.263
150,2036,DIST_NGS,,,87.471938,,,,,,480.06349,,,,193.30206,,,87.471938,480.06349,,,,87.471938,,193.30206,87.471938,,,,266.0983,,266.0983
151,2037,DIST_NGS,,,88.635749,,,,,,481.35416,,,,184.52186,,,88.635749,481.35416,,,,88.635749,,184.52186,88.635749,,,,254.0115,,254.0115
152,2038,DIST_NGS,,,90.266021,,,,,,485.01739,,,,177.00506,,,90.266021,485.01739,,,,90.266021,,177.00506,90.266021,,,,243.664,,243.664
153,2039,DIST_NGS,,,91.543584,,,,,,486.61823,,,,169.06824,,,91.543584,486.61823,,,,91.543584,,169.06824,91.543584,,,,232.7382,,232.7382
154,2040,DIST_NGS,,,93.117354,,,,,,489.62967,,,,161.95214,,,93.117354,489.62967,,,,93.117354,,161.95214,93.117354,,,,222.9422,,222.9422
155,2041,DIST_NGS,,,94.637106,,,,,,492.1792,,,,154.98422,,,94.637106,492.1792,,,,94.637106,,154.98422,94.637106,,,,213.3502,,213.3502
156,2042,DIST_NGS,,,95.827534,,,,,,492.86017,,,,147.75196,,,95.827534,492.86017,,,,95.827534,,147.75196,95.827534,,,,203.3944,,203.3944
157,2043,DIST_NGS,,,97.002452,,,,,,493.32537,,,,140.79534,,,97.002452,493.32537,,,,97.002452,,140.79534,97.002452,,,,193.8179,,193.8179
158,2044,DIST_NGS,,,98.163371,,,,,,493.58506,,,,134.11029,,,98.163371,493.58506,,,,98.163371,,134.11029,98.163371,,,,184.6153,,184.6153
159,2045,DIST_NGS,,,99.37997,,,,,,493.98802,,,,127.77968,,,99.37997,493.98802,,,,99.37997,,127.77968,99.37997,,,,175.9006,,175.9006
160,2046,DIST_NGS,,,100.53576,,,,,,493.95231,,,,121.6398,,,100.53576,493.95231,,,,100.53576,,121.6398,100.53576,,,,167.4485,,167.4485
161,2047,DIST_NGS,,,101.68753,,,,,,493.76415,,,,115.7592,,,101.68753,493.76415,,,,101.68753,,115.7592,101.68753,,,,159.3533,,159.3533
162,2048,DIST_NGS,,,102.81298,,,,,,493.31722,,,,110.10512,,,102.81298,493.31722,,,,102.81298,,110.10512,102.81298,,,,151.57,,151.57
163,2049,DIST_NGS,,,103.90042,,,,,,492.56073,,,,104.66135,,,103.90042,492.56073,,,,103.90042,,104.66135,103.90042,,,,144.0761,,144.0761
164,2050,DIST_NGS,,,104.94668,,,,,,491.48631,,,,99.422174,,,104.94668,491.48631,,,,104.94668,,99.422174,104.94668,,,,136.8639,,136.8639
165,2018,DIST_DSL,,,34.783367,,,,,,693.86556,,,,677.01451,,,34.783367,693.86556,,,,34.783367,,677.01451,34.783367,,,,931.9736,,931.9736
166,2019,DIST_DSL,,,36.016666,,,,,,671.81166,,,,624.04437,,,36.016666,671.81166,,,,36.016666,,624.04437,36.016666,,,,859.0553,,859.0553
167,2020,DIST_DSL,,,40.786645,,,,,,775.244,,,,685.56973,,,40.786645,775.244,,,,40.786645,,685.56973,40.786645,,,,943.7507,,943.7507
168,2021,DIST_DSL,,,40.544085,,,,,,785.27406,,,,661.11918,,,40.544085,785.27406,,,,40.544085,,661.11918,40.544085,,,,910.0922,,910.0922
169,2022,DIST_DSL,,,43.747266,,,,,,863.41354,,,,692.02637,,,43.747266,863.41354,,,,43.747266,,692.02637,43.747266,,,,952.6388,,952.6388
170,2023,DIST_DSL,,,48.669613,,,,,,978.81405,,,,746.87732,,,48.669613,978.81405,,,,48.669613,,746.87732,48.669613,,,,1028.1463,,1028.1463
171,2024,DIST_DSL,,,53.979017,,,,,,1106.219,,,,803.59175,,,53.979017,1106.219,,,,53.979017,,803.59175,53.979017,,,,1106.219,,1106.219
172,2025,DIST_DSL,,,56.98972,,,,,,1190.1106,,,,823.05145,,,56.98972,1190.1106,,,,56.98972,,823.05145,56.98972,,,,1133.007,,1133.007
173,2026,DIST_DSL,,,57.787954,,,,,,1272.1325,,,,837.56259,,,57.787954,1272.1325,,,,57.787954,,837.56259,57.787954,,,,1152.983,,1152.983
174,2027,DIST_DSL,,,58.544312,,,,,,1354.9905,,,,849.31049,,,58.544312,1354.9905,,,,58.544312,,849.31049,58.544312,,,,1169.1551,,1169.1551
175,2028,DIST_DSL,,,59.296676,,,,,,1439.4624,,,,858.96572,,,59.296676,1439.4624,,,,59.296676,,858.96572,59.296676,,,,1182.4464,,1182.4464
176,2029,DIST_DSL,,,59.957888,,,,,,1523.3201,,,,865.39019,,,59.957888,1523.3201,,,,59.957888,,865.39019,59.957888,,,,1191.2903,,1191.2903
177,2030,DIST_DSL,,,60.559959,,,,,,1607.1039,,,,869.18061,,,60.559959,1607.1039,,,,60.559959,,869.18061,60.559959,,,,1196.5082,,1196.5082
178,2031,DIST_DSL,,,63.793263,,,,,,1765.0575,,,,908.80402,,,63.793263,1765.0575,,,,63.793263,,908.80402,63.793263,,,,1251.0535,,1251.0535
