,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
25,2043,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
26,2044,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
27,2045,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
28,2046,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
29,2047,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
30,2048,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
31,2049,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
32,2050,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
33,2018,DIST_BIM,,,18.5688,,,,,,201.15581,,,,196.27058,,,18.5688,201.15581,,,,18.5688,,196.27058,18.5688,,,,270.1848,,270.1848
34,2019,DIST_BIM,,,17.702221,,,,,,191.76816,,,,178.13302,,,17.702221,191.76816,,,,17.702221,,178.13302,17.702221,,,,245.2167,,245.2167
35,2020,DIST_BIM,,,17.927404,,,,,,194.20757,,,,171.74313,,,17.927404,194.20757,,,,17.927404,,171.74313,17.927404,,,,236.4204,,236.4204
36,2021,DIST_BIM,,,18.216936,,,,,,197.34407,,,,166.14321,,,18.216936,197.34407,,,,18.216936,,166.14321,18.216936,,,,228.7116,,228.7116
37,2022,DIST_BIM,,,15.04445,,,,,,162.97653,,,,130.62577,,,15.04445,162.97653,,,,15.04445,,130.62577,15.04445,,,,179.8186,,179.8186
38,2023,DIST_BIM,,,15.876186,,,,,,171.98673,,,,131.23329,,,15.876186,171.98673,,,,15.876186,,131.23329,15.876186,,,,180.6549,,180.6549
39,2024,DIST_BIM,,,15.547291,,,,,,168.42381,,,,122.34827,,,15.547291,168.42381,,,,15.547291,,122.34827,15.547291,,,,168.4238,,168.4238
40,2025,DIST_BIM,,,15.80812,,,,,,171.24936,,,,118.43188,,,15.80812,171.24936,,,,15.80812,,118.43188,15.80812,,,,163.0325,,163.0325
41,2026,DIST_BIM,,,16.055078,,,,,,170.6719,,,,112.36912,,,16.055078,170.6719,,,,16.055078,,112.36912,16.055078,,,,154.6866,,154.6866
42,2027,DIST_BIM,,,37.23954,,,,,,388.32275,,,,243.4014,,,37.23954,388.32275,,,,37.23954,,243.4014,37.23954,,,,335.0647,,335.0647
43,2028,DIST_BIM,,,36.482941,,,,,,373.04172,,,,222.60398,,,36.482941,373.04172,,,,36.482941,,222.60398,36.482941,,,,306.4351,,306.4351
44,2029,DIST_BIM,,,35.716926,,,,,,357.96931,,,,203.3605,,,35.716926,357.96931,,,,35.716926,,203.3605,35.716926,,,,279.9447,,279.9447
45,2030,DIST_BIM,,,34.950265,,,,,,343.20461,,,,185.61762,,,34.950265,343.20461,,,,34.950265,,185.61762,34.950265,,,,255.52,,255.52
46,2031,DIST_BIM,,,34.161132,,,,,,328.53102,,,,169.15614,,,34.161132,328.53102,,,,34.161132,,169.15614,34.161132,,,,232.8592,,232.8592
47,2032,DIST_BIM,,,33.375719,,,,,,314.2157,,,,154.02263,,,33.375719,314.2157,,,,33.375719,,154.02263,33.375719,,,,212.0265,,212.0265
48,2033,DIST_BIM,,,32.595154,,,,,,300.2633,,,,140.12131,,,32.595154,300.2633,,,,32.595154,,140.12131,32.595154,,,,192.8901,,192.8901
49,2034,DIST_BIM,,,31.819508,,,,,,286.66831,,,,127.3582,,,31.819508,286.66831,,,,31.819508,,127.3582,31.819508,,,,175.3204,,175.3204
50,2035,DIST_BIM,,,31.049912,,,,,,273.44416,,,,115.65414,,,31.049912,273.44416,,,,31.049912,,115.65414,31.049912,,,,159.2087,,159.2087
51,2036,DIST_BIM,,,30.240183,,,,,,260.18351,,,,104.76533,,,30.240183,260.18351,,,,30.240183,,104.76533,30.240183,,,,144.2192,,144.2192
52,2037,DIST_BIM,,,29.433987,,,,,,247.28375,,,,94.793526,,,29.433987,247.28375,,,,29.433987,,94.793526,29.433987,,,,130.4921,,130.4921
53,2038,DIST_BIM,,,28.632422,,,,,,234.74578,,,,85.669488,,,28.632422,234.74578,,,,28.632422,,85.669488,28.632422,,,,117.932,,117.932
54,2039,DIST_BIM,,,27.833416,,,,,,222.556,,,,77.323761,,,27.833416,222.556,,,,27.833416,,77.323761,27.833416,,,,106.4434,,106.4434
55,2040,DIST_BIM,,,27.03807,,,,,,210.71579,,,,69.697313,,,27.03807,210.71579,,,,27.03807,,69.697313,27.03807,,,,95.9449,,95.9449
56,2041,DIST_BIM,,,26.200279,,,,,,198.87846,,,,62.625614,,,26.200279,198.87846,,,,26.200279,,62.625614,26.200279,,,,86.21,,86.21
57,2042,DIST_BIM,,,25.365952,,,,,,187.40619,,,,56.181517,,,25.365952,187.40619,,,,25.365952,,56.181517,25.365952,,,,77.3391,,77.3391
58,2043,DIST_BIM,,,24.532994,,,,,,176.27937,,,,50.310231,,,24.532994,176.27937,,,,24.532994,,50.310231,24.532994,,,,69.2567,,69.2567
59,2044,DIST_BIM,,,23.702485,,,,,,165.50971,,,,44.970073,,,23.702485,165.50971,,,,23.702485,,44.970073,23.702485,,,,61.9055,,61.9055
60,2045,DIST_BIM,,,22.87445,,,,,,155.09106,,,,40.117341,,,22.87445,155.09106,,,,22.87445,,40.117341,22.87445,,,,55.2253,,55.2253
61,2046,DIST_BIM,,,22.004049,,,,,,144.73163,,,,35.64135,,,22.004049,144.73163,,,,22.004049,,35.64135,22.004049,,,,49.0636,,49.0636
62,2047,DIST_BIM,,,21.134077,,,,,,134.72551,,,,31.585359,,,21.134077,134.72551,,,,21.134077,,31.585359,21.134077,,,,43.4802,,43.4802
63,2048,DIST_BIM,,,20.265602,,,,,,125.08335,,,,27.917771,,,20.265602,125.08335,,,,20.265602,,27.917771,20.265602,,,,38.4314,,38.4314
64,2049,DIST_BIM,,,19.398634,,,,,,115.80209,,,,24.606108,,,19.398634,115.80209,,,,19.398634,,24.606108,19.398634,,,,33.8726,,33.8726
65,2050,DIST_BIM,,,18.534243,,,,,,106.88513,,,,21.621663,,,18.534243,106.88513,,,,18.534243,,21.621663,18.534243,,,,29.7642,,29.7642
66,2018,DIST_BGS,,,4.1334843,,,,,,,,,,,,,4.1334843,,,,,4.1334843,,,4.1334843,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
75,2027,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
76,2028,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
77,2029,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
78,2030,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
79,2031,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
80,2032,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
81,2033,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
82,2034,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
83,2035,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
84,2036,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
85,2037,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
86,2038,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
87,2039,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
88,2040,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
89,2041,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
90,2042,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
91,2043,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
92,2044,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
93,2045,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
94,2046,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
95,2047,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
96,2048,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
97,2049,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
98,2050,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,572.55911,,,,376.96868,,,39.4243,572.55911,,,,39.4243,,376.96868,39.4243,,,,518.9325,,518.9325
108,2027,DIST_CRU,,,39.4243,,,,,,560.84615,,,,351.53937,,,39.4243,560.84615,,,,39.4243,,351.53937,39.4243,,,,483.9267,,483.9267
109,2028,DIST_CRU,,,39.4243,,,,,,549.13713,,,,327.68482,,,39.4243,549.13713,,,,39.4243,,327.68482,39.4243,,,,451.0887,,451.0887
110,2029,DIST_CRU,,,39.4243,,,,,,537.42812,,,,305.31011,,,39.4243,537.42812,,,,39.4243,,305.31011,39.4243,,,,420.2878,,420.2878
111,2030,DIST_CRU,,,39.4243,,,,,,525.7191,,,,284.32814,,,39.4243,525.7191,,,,39.4243,,284.32814,39.4243,,,,391.4042,,391.4042
112,2031,DIST_CRU,,,39.4243,,,,,,514.00614,,,,264.65474,,,39.4243,514.00614,,,,39.4243,,264.65474,39.4243,,,,364.3219,,364.3219
113,2032,DIST_CRU,,,39.4243,,,,,,502.29712,,,,246.21661,,,39.4243,502.29712,,,,39.4243,,246.21661,39.4243,,,,338.9401,,338.9401
114,2033,DIST_CRU,,,39.4243,,,,,,490.5881,,,,228.93857,,,39.4243,490.5881,,,,39.4243,,228.93857,39.4243,,,,315.1553,,315.1553
115,2034,DIST_CRU,,,39.4243,,,,,,478.87514,,,,212.74998,,,39.4243,478.87514,,,,39.4243,,212.74998,39.4243,,,,292.8702,,292.8702
116,2035,DIST_CRU,,,39.4243,,,,,,467.16613,,,,197.5895,,,39.4243,467.16613,,,,39.4243,,197.5895,39.4243,,,,272.0004,,272.0004
117,2036,DIST_CRU,,,39.4243,,,,,,455.45711,,,,183.39407,,,39.4243,455.45711,,,,39.4243,,183.39407,39.4243,,,,252.459,,252.459
118,2037,DIST_CRU,,,39.4243,,,,,,443.74809,,,,170.10599,,,39.4243,443.74809,,,,39.4243,,170.10599,39.4243,,,,234.1667,,234.1667
119,2038,DIST_CRU,,,39.4243,,,,,,432.03513,,,,157.66941,,,39.4243,432.03513,,,,39.4243,,157.66941,39.4243,,,,217.0466,,217.0466
120,2039,DIST_CRU,,,39.4243,,,,,,420.32612,,,,146.03604,,,39.4243,420.32612,,,,39.4243,,146.03604,39.4243,,,,201.0322,,201.0322
121,2040,DIST_CRU,,,39.57,,,,,,410.12722,,,,135.65555,,,39.57,410.12722,,,,39.57,,135.65555,39.57,,,,186.7425,,186.7425
122,2041,DIST_CRU,,,39.57,,,,,,398.37493,,,,125.44583,,,39.57,398.37493,,,,39.57,,125.44583,39.57,,,,172.6879,,172.6879
123,2042,DIST_CRU,,,39.57,,,,,,386.61869,,,,115.90238,,,39.57,386.61869,,,,39.57,,115.90238,39.57,,,,159.5504,,159.5504
124,2043,DIST_CRU,,,39.57,,,,,,374.8664,,,,106.98708,,,39.57,374.86639,,,,39.57,,106.98708,39.57,,,,147.2777,,147.2777
125,2044,DIST_CRU,,,39.57,,,,,,363.1141,,,,98.66048,,,39.57,363.1141,,,,39.57,,98.66048,39.57,,,,135.8153,,135.8153
126,2045,DIST_CRU,,,39.57,,,,,,351.35786,,,,90.885596,,,39.57,351.35786,,,,39.57,,90.885596,39.57,,,,125.1125,,125.1125
127,2046,DIST_CRU,,,39.57,,,,,,339.60557,,,,83.630651,,,39.57,339.60557,,,,39.57,,83.630651,39.57,,,,115.1254,,115.1254
128,2047,DIST_CRU,,,39.57,,,,,,327.85328,,,,76.862675,,,39.57,327.85328,,,,39.57,,76.862675,39.57,,,,105.8086,,105.8086
129,2048,DIST_CRU,,,39.57,,,,,,316.10099,,,,70.551638,,,39.57,316.10099,,,,39.57,,70.551638,39.57,,,,97.1209,,97.1209
130,2049,DIST_CRU,,,39.57,,,,,,304.34474,,,,64.668433,,,39.57,304.34474,,,,39.57,,64.668433,39.57,,,,89.0221,,89.0221
131,2050,DIST_CRU,,,39.57,,,,,,292.59245,,,,59.188174,,,39.57,292.59245,,,,39.57,,59.188174,39.57,,,,81.478,,81.478
132,2018,DIST_NGS,,,26.443931,,,,,,142.5513,,,,139.08933,,,26.443931,142.5513,,,,26.443931,,139.08933,26.443931,,,,191.4694,,191.4694
133,2019,DIST_NGS,,,29.416859,,,,,,193.10403,,,,179.37391,,,29.416859,193.10403,,,,29.416859,,179.37391,29.416859,,,,246.9249,,246.9249
134,2020,DIST_NGS,,,50.860156,,,,,,282.60446,,,,249.91494,,,50.860156,282.60446,,,,50.860156,,249.91494,50.860156,,,,344.0312,,344.0312
135,2021,DIST_NGS,,,58.8513,,,,,,302.94295,,,,255.04649,,,58.8513,302.94295,,,,58.8513,,255.04649,58.8513,,,,351.0953,,351.0953
136,2022,DIST_NGS,,,57.177711,,,,,,436.95779,,,,350.22188,,,57.177711,436.95779,,,,57.177711,,350.22188,57.177711,,,,482.1131,,482.1131
137,2023,DIST_NGS,,,62.70816,,,,,,1290.9854,,,,985.07754,,,62.70816,1290.9854,,,,62.70816,,985.07754,62.70816,,,,1356.0511,,1356.0511
138,2024,DIST_NGS,,,60.438036,,,,,,462.10923,,,,335.69046,,,60.438036,462.10923,,,,60.438036,,335.69046,60.438036,,,,462.1092,,462.1092
139,2025,DIST_NGS,,,61.721427,,,,,,377.78451,,,,261.26654,,,61.721427,377.78451,,,,61.721427,,261.26654,61.721427,,,,359.6578,,359.6578
140,2026,DIST_NGS,,,60.182984,,,,,,357.71562,,,,235.51732,,,60.182984,357.71562,,,,60.182984,,235.51732,60.182984,,,,324.2115,,324.2115
141,2027,DIST_NGS,,,67.358346,,,,,,388.44211,,,,243.47621,,,67.358346,388.44211,,,,67.358346,,243.47621,67.358346,,,,335.1677,,335.1677
142,2028,DIST_NGS,,,68.385511,,,,,,382.26133,,,,228.10556,,,68.385511,382.26133,,,,68.385511,,228.10556,68.385511,,,,314.0086,,314.0086
143,2029,DIST_NGS,,,69.391706,,,,,,375.60342,,,,213.37834,,,69.391706,375.60342,,,,69.391706,,213.37834,69.391706,,,,293.7352,,293.7352
144,2030,DIST_NGS,,,70.388357,,,,,,368.53232,,,,199.31577,,,70.388357,368.53232,,,,70.388357,,199.31577,70.388357,,,,274.3767,,274.3767
145,2031,DIST_NGS,,,74.101178,,,,,,374.85563,,,,193.00804,,,74.101178,374.85563,,,,74.101178,,193.00804,74.101178,,,,265.6936,,265.6936
146,2032,DIST_NGS,,,80.090009,,,,,,390.9754,,,,191.64879,,,80.090009,390.9754,,,,80.090009,,191.64879,80.090009,,,,263.8224,,263.8224
147,2033,DIST_NGS,,,81.313315,,,,,,382.55476,,,,178.52357,,,81.313315,382.55476,,,,81.313315,,178.52357,81.313315,,,,245.7543,,245.7543
148,2034,DIST_NGS,,,82.512779,,,,,,373.59311,,,,165.97631,,,82.512779,373.59311,,,,82.512779,,165.97631,82.512779,,,,228.4819,,228.4819
149,2035,DIST_NGS,,,83.69313,,,,,,364.1237,,,,154.00736,,,83.69313,364.1237,,,,83.69313,,154.00736,83.69313,,,,212.0055,,212.0055
150,2036,DIST_NGS,,,86.766842,,,,,,362.13877,,,,145.81857,,,86.766842,362.13877,,,,86.766842,,145.81857,86.766842,,,,200.7329,,200.7329
151,2037,DIST_NGS,,,87.822022,,,,,,350.99827,,,,134.55136,,,87.822022,350.99827,,,,87.822022,,134.55136,87.822022,,,,185.2225,,185.2225
152,2038,DIST_NGS,,,89.126482,,,,,,340.43642,,,,124.24085,,,89.126482,340.43642,,,,89.126482,,124.24085,89.126482,,,,171.0291,,171.0291
153,2039,DIST_NGS,,,90.261582,,,,,,328.78684,,,,114.23208,,,90.261582,328.78684,,,,90.261582,,114.23208,90.261582,,,,157.2511,,157.2511
154,2040,DIST_NGS,,,91.610002,,,,,,317.48362,,,,105.01233,,,91.610002,317.48362,,,,91.610002,,105.01233,91.610002,,,,144.5593,,144.5593
155,2041,DIST_NGS,,,93.100517,,,,,,306.17036,,,,96.411177,,,93.100517,306.17036,,,,93.100517,,96.411177,93.100517,,,,132.719,,132.719
156,2042,DIST_NGS,,,94.12066,,,,,,292.86584,,,,87.796713,,,94.12066,292.86584,,,,94.12066,,87.796713,94.12066,,,,120.8604,,120.8604
157,2043,DIST_NGS,,,95.12083,,,,,,279.14159,,,,79.667165,,,95.12083,279.14159,,,,95.12083,,79.667165,95.12083,,,,109.6693,,109.6693
158,2044,DIST_NGS,,,96.103292,,,,,,265.01444,,,,72.006158,,,96.103292,265.01444,,,,96.103292,,72.006158,96.103292,,,,99.1232,,99.1232
159,2045,DIST_NGS,,,97.1221,,,,,,250.63329,,,,64.831213,,,97.1221,250.63329,,,,97.1221,,64.831213,97.1221,,,,89.2462,,89.2462
160,2046,DIST_NGS,,,98.075559,,,,,,235.73441,,,,58.051529,,,98.075559,235.73441,,,,98.075559,,58.051529,98.075559,,,,79.9133,,79.9133
161,2047,DIST_NGS,,,99.017761,,,,,,220.47295,,,,51.688184,,,99.017761,220.47295,,,,99.017761,,51.688184,99.017761,,,,71.1536,,71.1536
162,2048,DIST_NGS,,,99.932355,,,,,,204.81136,,,,45.712534,,,99.932355,204.81136,,,,99.932355,,45.712534,99.932355,,,,62.9276,,62.9276
163,2049,DIST_NGS,,,100.81154,,,,,,188.76961,,,,40.11055,,,100.81154,188.76961,,,,100.81154,,40.11055,100.81154,,,,55.2159,,55.2159
164,2050,DIST_NGS,,,101.65512,,,,,,172.35626,,,,34.865741,,,101.65512,172.35626,,,,101.65512,,34.865741,101.65512,,,,47.9959,,47.9959
165,2018,DIST_DSL,,,34.783367,,,,,,693.86556,,,,677.01451,,,34.783367,693.86556,,,,34.783367,,677.01451,34.783367,,,,931.9736,,931.9736
166,2019,DIST_DSL,,,36.016666,,,,,,671.81166,,,,624.04437,,,36.016666,671.81166,,,,36.016666,,624.04437,36.016666,,,,859.0553,,859.0553
167,2020,DIST_DSL,,,40.843783,,,,,,776.33004,,,,686.53014,,,40.843783,776.33004,,,,40.843783,,686.53014,40.843783,,,,945.0728,,945.0728
168,2021,DIST_DSL,,,40.420133,,,,,,782.87331,,,,659.098,,,40.420133,782.87331,,,,40.420133,,659.098,40.420133,,,,907.3099,,907.3099
169,2022,DIST_DSL,,,43.746879,,,,,,863.40591,,,,692.02026,,,43.746879,863.40591,,,,43.746879,,692.02026,43.746879,,,,952.6304,,952.6304
170,2023,DIST_DSL,,,48.646593,,,,,,978.3511,,,,746.52407,,,48.646593,978.3511,,,,48.646593,,746.52407,48.646593,,,,1027.66,,1027.66
171,2024,DIST_DSL,,,53.979017,,,,,,1106.219,,,,803.59175,,,53.979017,1106.219,,,,53.979017,,803.59175,53.979017,,,,1106.219,,1106.219
172,2025,DIST_DSL,,,56.98972,,,,,,1190.1106,,,,823.05145,,,56.98972,1190.1106,,,,56.98972,,823.05145,56.98972,,,,1133.007,,1133.007
173,2026,DIST_DSL,,,57.379336,,,,,,1191.1663,,,,784.2551,,,57.379336,1191.1663,,,,57.379336,,784.2551,57.379336,,,,1079.6002,,1079.6002
174,2027,DIST_DSL,,,57.725317,,,,,,1191.2196,,,,746.6586,,,57.725317,1191.2196,,,,57.725317,,746.6586,57.725317,,,,1027.8452,,1027.8452
175,2028,DIST_DSL,,,58.068313,,,,,,1191.1321,,,,710.78038,,,58.068313,1191.1321,,,,58.068313,,710.78038,58.068313,,,,978.4555,,978.4555
176,2029,DIST_DSL,,,58.321186,,,,,,1189.1165,,,,675.53087,,,58.321186,1189.1165,,,,58.321186,,675.53087,58.321186,,,,929.9312,,929.9312
177,2030,DIST_DSL,,,58.520374,,,,,,1185.9563,,,,641.40862,,,58.520374,1185.9563,,,,58.520374,,641.40862,58.520374,,,,882.9587,,882.9587
178,2031,DIST_DSL,,,61.360535,,,,,,1235.9362,,,,636.36665,,,61.360535,1235.9362,,,,61.360535,,636.36665,61.360535,,,,876.0181,,876.0181
