,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
25,2043,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
26,2044,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
27,2045,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
28,2046,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
29,2047,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
30,2048,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
31,2049,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
32,2050,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
33,2018,DIST_BIM,,,18.5688,,,,,,201.15581,,,,196.27058,,,18.5688,201.15581,,,,18.5688,,196.27058,18.5688,,,,270.1848,,270.1848
34,2019,DIST_BIM,,,17.702221,,,,,,191.76816,,,,178.13302,,,17.702221,191.76816,,,,17.702221,,178.13302,17.702221,,,,245.2167,,245.2167
35,2020,DIST_BIM,,,17.927404,,,,,,194.20757,,,,171.74313,,,17.927404,194.20757,,,,17.927404,,171.74313,17.927404,,,,236.4204,,236.4204
36,2021,DIST_BIM,,,18.216936,,,,,,197.34407,,,,166.14321,,,18.216936,197.34407,,,,18.216936,,166.14321,18.216936,,,,228.7116,,228.7116
37,2022,DIST_BIM,,,15.04445,,,,,,162.97653,,,,130.62577,,,15.04445,162.97653,,,,15.04445,,130.62577,15.04445,,,,179.8186,,179.8186
38,2023,DIST_BIM,,,15.876186,,,,,,171.98673,,,,131.23329,,,15.876186,171.98673,,,,15.876186,,131.23329,15.876186,,,,180.6549,,180.6549
39,2024,DIST_BIM,,,15.547291,,,,,,168.42381,,,,122.34827,,,15.547291,168.42381,,,,15.547291,,122.34827,15.547291,,,,168.4238,,168.4238
40,2025,DIST_BIM,,,15.80812,,,,,,171.24936,,,,118.43188,,,15.80812,171.24936,,,,15.80812,,118.43188,15.80812,,,,163.0325,,163.0325
41,2026,DIST_BIM,,,16.055078,,,,,,173.81388,,,,114.43777,,,16.055078,173.81388,,,,16.055078,,114.43777,16.055078,,,,157.5343,,157.5343
42,2027,DIST_BIM,,,37.23954,,,,,,402.90203,,,,252.53971,,,37.23954,402.90203,,,,37.23954,,252.53971,37.23954,,,,347.6445,,347.6445
43,2028,DIST_BIM,,,36.482941,,,,,,394.4645,,,,235.38752,,,36.482941,394.4645,,,,36.482941,,235.38752,36.482941,,,,324.0329,,324.0329
44,2029,DIST_BIM,,,35.716926,,,,,,385.93567,,,,219.24804,,,35.716926,385.93567,,,,35.716926,,219.24804,35.716926,,,,301.8154,,301.8154
45,2030,DIST_BIM,,,34.950265,,,,,,377.41043,,,,204.11738,,,34.950265,377.41043,,,,34.950265,,204.11738,34.950265,,,,280.9866,,280.9866
46,2031,DIST_BIM,,,34.161132,,,,,,368.65327,,,,189.81454,,,34.161132,368.65327,,,,34.161132,,189.81454,34.161132,,,,261.2974,,261.2974
47,2032,DIST_BIM,,,33.375719,,,,,,359.94711,,,,176.43931,,,33.375719,359.94711,,,,33.375719,,176.43931,33.375719,,,,242.8852,,242.8852
48,2033,DIST_BIM,,,32.595154,,,,,,351.30405,,,,163.94006,,,32.595154,351.30405,,,,32.595154,,163.94006,32.595154,,,,225.6788,,225.6788
49,2034,DIST_BIM,,,31.819508,,,,,,342.72474,,,,152.26241,,,31.819508,342.72474,,,,31.819508,,152.26241,31.819508,,,,209.6034,,209.6034
50,2035,DIST_BIM,,,31.049912,,,,,,334.22125,,,,141.36002,,,31.049912,334.22125,,,,31.049912,,141.36002,31.049912,,,,194.5952,,194.5952
51,2036,DIST_BIM,,,30.240183,,,,,,325.29668,,,,130.98375,,,30.240183,325.29668,,,,30.240183,,130.98375,30.240183,,,,180.3114,,180.3114
52,2037,DIST_BIM,,,29.433987,,,,,,316.42124,,,,121.29663,,,29.433987,316.42124,,,,29.433987,,121.29663,29.433987,,,,166.9761,,166.9761
53,2038,DIST_BIM,,,28.632422,,,,,,307.6067,,,,112.25978,,,28.632422,307.6067,,,,28.632422,,112.25978,28.632422,,,,154.5361,,154.5361
54,2039,DIST_BIM,,,27.833416,,,,,,298.83069,,,,103.82427,,,27.833416,298.83069,,,,27.833416,,103.82427,27.833416,,,,142.9238,,142.9238
55,2040,DIST_BIM,,,27.03807,,,,,,290.10497,,,,95.95644,,,27.03807,290.10497,,,,27.03807,,95.95644,27.03807,,,,132.093,,132.093
56,2041,DIST_BIM,,,26.200279,,,,,,280.93512,,,,88.464753,,,26.200279,280.93512,,,,26.200279,,88.464753,26.200279,,,,121.78,,121.78
57,2042,DIST_BIM,,,25.365952,,,,,,271.81393,,,,81.485671,,,25.365952,271.81393,,,,25.365952,,81.485671,25.365952,,,,112.1726,,112.1726
58,2043,DIST_BIM,,,24.532994,,,,,,262.71892,,,,74.980127,,,24.532994,262.71892,,,,24.532994,,74.980127,24.532994,,,,103.2171,,103.2171
59,2044,DIST_BIM,,,23.702485,,,,,,253.66163,,,,68.921525,,,23.702485,253.66163,,,,23.702485,,68.921525,23.702485,,,,94.8769,,94.8769
60,2045,DIST_BIM,,,22.87445,,,,,,244.64224,,,,63.28151,,,22.87445,244.64224,,,,22.87445,,63.28151,22.87445,,,,87.1129,,87.1129
61,2046,DIST_BIM,,,22.004049,,,,,,235.17928,,,,57.914823,,,22.004049,235.17928,,,,22.004049,,57.914823,22.004049,,,,79.7252,,79.7252
62,2047,DIST_BIM,,,21.134077,,,,,,225.73519,,,,52.921876,,,21.134077,225.73519,,,,21.134077,,52.921876,21.134077,,,,72.8519,,72.8519
63,2048,DIST_BIM,,,20.265602,,,,,,216.31909,,,,48.280982,,,20.265602,216.31909,,,,20.265602,,48.280982,20.265602,,,,66.4633,,66.4633
64,2049,DIST_BIM,,,19.398634,,,,,,206.93105,,,,43.969568,,,19.398634,206.93105,,,,19.398634,,43.969568,19.398634,,,,60.5282,,60.5282
65,2050,DIST_BIM,,,18.534243,,,,,,197.58244,,,,39.968714,,,18.534243,197.58244,,,,18.534243,,39.968714,18.534243,,,,55.0207,,55.0207
66,2018,DIST_BGS,,,4.1334843,,,,,,,,,,,,,4.1334843,,,,,4.1334843,,,4.1334843,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
75,2027,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
76,2028,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
77,2029,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
78,2030,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
79,2031,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
80,2032,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
81,2033,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
82,2034,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
83,2035,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
84,2036,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
85,2037,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
86,2038,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
87,2039,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
88,2040,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
89,2041,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
90,2042,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
91,2043,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
92,2044,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
93,2045,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
94,2046,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
95,2047,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
96,2048,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
97,2049,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
98,2050,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,582.45067,,,,383.48121,,,39.4243,582.45067,,,,39.4243,,383.48121,39.4243,,,,527.8976,,527.8976
108,2027,DIST_CRU,,,39.4243,,,,,,580.63715,,,,363.9444,,,39.4243,580.63715,,,,39.4243,,363.9444,39.4243,,,,501.0034,,501.0034
109,2028,DIST_CRU,,,39.4243,,,,,,578.81969,,,,345.3972,,,39.4243,578.81969,,,,39.4243,,345.3972,39.4243,,,,475.4714,,475.4714
110,2029,DIST_CRU,,,39.4243,,,,,,577.00617,,,,327.79419,,,39.4243,577.00617,,,,39.4243,,327.79419,39.4243,,,,451.2393,,451.2393
111,2030,DIST_CRU,,,39.4243,,,,,,575.18871,,,,311.08312,,,39.4243,575.18871,,,,39.4243,,311.08312,39.4243,,,,428.2349,,428.2349
112,2031,DIST_CRU,,,39.4243,,,,,,573.37519,,,,295.22306,,,39.4243,573.37519,,,,39.4243,,295.22306,39.4243,,,,406.4021,,406.4021
113,2032,DIST_CRU,,,39.4243,,,,,,571.55773,,,,280.16686,,,39.4243,571.55773,,,,39.4243,,280.16686,39.4243,,,,385.6758,,385.6758
114,2033,DIST_CRU,,,39.4243,,,,,,569.74421,,,,265.87767,,,39.4243,569.74421,,,,39.4243,,265.87767,39.4243,,,,366.0054,,366.0054
115,2034,DIST_CRU,,,39.4243,,,,,,567.92675,,,,252.31296,,,39.4243,567.92675,,,,39.4243,,252.31296,39.4243,,,,347.3323,,347.3323
116,2035,DIST_CRU,,,39.4243,,,,,,566.11324,,,,239.43952,,,39.4243,566.11324,,,,39.4243,,239.43952,39.4243,,,,329.6108,,329.6108
117,2036,DIST_CRU,,,39.4243,,,,,,564.29578,,,,227.21898,,,39.4243,564.29578,,,,39.4243,,227.21898,39.4243,,,,312.7881,,312.7881
118,2037,DIST_CRU,,,39.57,,,,,,564.56102,,,,216.4183,,,39.57,564.56102,,,,39.57,,216.4183,39.57,,,,297.92,,297.92
119,2038,DIST_CRU,,,39.57,,,,,,562.73684,,,,205.36845,,,39.57,562.73684,,,,39.57,,205.36845,39.57,,,,282.7088,,282.7088
120,2039,DIST_CRU,,,39.57,,,,,,560.91662,,,,194.88211,,,39.57,560.91662,,,,39.57,,194.88211,39.57,,,,268.2734,,268.2734
121,2040,DIST_CRU,,,39.57,,,,,,559.09244,,,,184.92796,,,39.57,559.09244,,,,39.57,,184.92796,39.57,,,,254.5706,,254.5706
122,2041,DIST_CRU,,,39.57,,,,,,557.27222,,,,175.48162,,,39.57,557.27222,,,,39.57,,175.48162,39.57,,,,241.5668,,241.5668
123,2042,DIST_CRU,,,39.57,,,,,,555.44805,,,,166.51485,,,39.57,555.44805,,,,39.57,,166.51485,39.57,,,,229.2232,,229.2232
124,2043,DIST_CRU,,,39.57,,,,,,553.62783,,,,158.00569,,,39.57,553.62783,,,,39.57,,158.00569,39.57,,,,217.5096,,217.5096
125,2044,DIST_CRU,,,39.57,,,,,,551.80365,,,,149.92866,,,39.57,551.80365,,,,39.57,,149.92866,39.57,,,,206.3908,,206.3908
126,2045,DIST_CRU,,,39.57,,,,,,549.98343,,,,142.26399,,,39.57,549.98343,,,,39.57,,142.26399,39.57,,,,195.8397,,195.8397
127,2046,DIST_CRU,,,39.57,,,,,,548.15925,,,,134.9887,,,39.57,548.15925,,,,39.57,,134.9887,39.57,,,,185.8245,,185.8245
128,2047,DIST_CRU,,,39.57,,,,,,546.33903,,,,128.08498,,,39.57,546.33903,,,,39.57,,128.08498,39.57,,,,176.3209,,176.3209
129,2048,DIST_CRU,,,39.57,,,,,,544.51486,,,,121.53209,,,39.57,544.51486,,,,39.57,,121.53209,39.57,,,,167.3003,,167.3003
130,2049,DIST_CRU,,,39.57,,,,,,542.69464,,,,115.31401,,,39.57,542.69464,,,,39.57,,115.31401,39.57,,,,158.7405,,158.7405
131,2050,DIST_CRU,,,39.57,,,,,,540.87046,,,,109.41203,,,39.57,540.87046,,,,39.57,,109.41203,39.57,,,,150.6159,,150.6159
132,2018,DIST_NGS,,,26.443931,,,,,,142.5513,,,,139.08933,,,26.443931,142.5513,,,,26.443931,,139.08933,26.443931,,,,191.4694,,191.4694
133,2019,DIST_NGS,,,29.389859,,,,,,192.92679,,,,179.20927,,,29.389859,192.92679,,,,29.389859,,179.20927,29.389859,,,,246.6983,,246.6983
134,2020,DIST_NGS,,,50.833156,,,,,,282.45443,,,,249.78227,,,50.833156,282.45443,,,,50.833156,,249.78227,50.833156,,,,343.8486,,343.8486
135,2021,DIST_NGS,,,58.84555,,,,,,302.91335,,,,255.02157,,,58.84555,302.91335,,,,58.84555,,255.02157,58.84555,,,,351.061,,351.061
136,2022,DIST_NGS,,,57.177711,,,,,,436.95779,,,,350.22188,,,57.177711,436.95779,,,,57.177711,,350.22188,57.177711,,,,482.1131,,482.1131
137,2023,DIST_NGS,,,62.67466,,,,,,1290.2958,,,,984.55129,,,62.67466,1290.2958,,,,62.67466,,984.55129,62.67466,,,,1355.3267,,1355.3267
138,2024,DIST_NGS,,,60.438036,,,,,,462.10923,,,,335.69046,,,60.438036,462.10923,,,,60.438036,,335.69046,60.438036,,,,462.1092,,462.1092
139,2025,DIST_NGS,,,61.721427,,,,,,377.78451,,,,261.26654,,,61.721427,377.78451,,,,61.721427,,261.26654,61.721427,,,,359.6578,,359.6578
140,2026,DIST_NGS,,,60.204082,,,,,,361.30276,,,,237.87906,,,60.204082,361.30276,,,,60.204082,,237.87906,60.204082,,,,327.4627,,327.4627
141,2027,DIST_NGS,,,67.414155,,,,,,396.52332,,,,248.54153,,,67.414155,396.52332,,,,67.414155,,248.54153,67.414155,,,,342.1406,,342.1406
142,2028,DIST_NGS,,,68.491358,,,,,,394.6746,,,,235.5129,,,68.491358,394.6746,,,,68.491358,,235.5129,68.491358,,,,324.2055,,324.2055
143,2029,DIST_NGS,,,69.561844,,,,,,392.53749,,,,222.9985,,,69.561844,392.53749,,,,69.561844,,222.9985,69.561844,,,,306.9782,,306.9782
144,2030,DIST_NGS,,,70.637572,,,,,,390.16663,,,,211.0164,,,70.637572,390.16663,,,,70.637572,,211.0164,70.637572,,,,290.4838,,290.4838
145,2031,DIST_NGS,,,74.442821,,,,,,402.28901,,,,207.13312,,,74.442821,402.28901,,,,74.442821,,207.13312,74.442821,,,,285.1381,,285.1381
146,2032,DIST_NGS,,,80.534505,,,,,,425.59265,,,,208.61752,,,80.534505,425.59265,,,,80.534505,,208.61752,80.534505,,,,287.1815,,287.1815
147,2033,DIST_NGS,,,81.872322,,,,,,422.87873,,,,197.34121,,,81.872322,422.87873,,,,81.872322,,197.34121,81.872322,,,,271.6586,,271.6586
148,2034,DIST_NGS,,,83.196348,,,,,,419.77549,,,,186.49376,,,83.196348,419.77549,,,,83.196348,,186.49376,83.196348,,,,256.7261,,256.7261
149,2035,DIST_NGS,,,84.512434,,,,,,416.32515,,,,176.08614,,,84.512434,416.32515,,,,84.512434,,176.08614,84.512434,,,,242.399,,242.399
150,2036,DIST_NGS,,,88.061401,,,,,,423.28474,,,,170.43957,,,88.061401,423.28474,,,,88.061401,,170.43957,88.061401,,,,234.626,,234.626
151,2037,DIST_NGS,,,89.292805,,,,,,418.54216,,,,160.44357,,,89.292805,418.54216,,,,89.292805,,160.44357,89.292805,,,,220.8655,,220.8655
152,2038,DIST_NGS,,,90.807937,,,,,,414.7925,,,,151.37678,,,90.807937,414.7925,,,,90.807937,,151.37678,90.807937,,,,208.3843,,208.3843
153,2039,DIST_NGS,,,92.161661,,,,,,409.96271,,,,142.43543,,,92.161661,409.96271,,,,92.161661,,142.43543,92.161661,,,,196.0756,,196.0756
154,2040,DIST_NGS,,,93.819132,,,,,,406.13364,,,,134.33461,,,93.819132,406.13364,,,,93.819132,,134.33461,93.819132,,,,184.9241,,184.9241
155,2041,DIST_NGS,,,95.618288,,,,,,402.49562,,,,126.74342,,,95.618288,402.49562,,,,95.618288,,126.74342,95.618288,,,,174.4741,,174.4741
156,2042,DIST_NGS,,,96.892255,,,,,,396.28932,,,,118.80149,,,96.892255,396.28932,,,,96.892255,,118.80149,96.892255,,,,163.5413,,163.5413
157,2043,DIST_NGS,,,98.152634,,,,,,389.71503,,,,111.22489,,,98.152634,389.71503,,,,98.152634,,111.22489,98.152634,,,,153.1114,,153.1114
158,2044,DIST_NGS,,,99.400927,,,,,,382.79297,,,,104.00736,,,99.400927,382.79297,,,,99.400927,,104.00736,99.400927,,,,143.1758,,143.1758
159,2045,DIST_NGS,,,100.71056,,,,,,375.81154,,,,97.21102,,,100.71056,375.81154,,,,100.71056,,97.21102,100.71056,,,,133.82,,133.82
160,2046,DIST_NGS,,,101.95871,,,,,,368.28507,,,,90.693214,,,101.95871,368.28507,,,,101.95871,,90.693214,101.95871,,,,124.8477,,124.8477
161,2047,DIST_NGS,,,103.20495,,,,,,360.45359,,,,84.505568,,,103.20495,360.45359,,,,103.20495,,84.505568,103.20495,,,,116.3298,,116.3298
162,2048,DIST_NGS,,,104.42648,,,,,,352.25139,,,,78.620169,,,104.42648,352.25139,,,,104.42648,,78.620169,104.42648,,,,108.228,,108.228
163,2049,DIST_NGS,,,105.61084,,,,,,343.62599,,,,73.015077,,,105.61084,343.62599,,,,105.61084,,73.015077,105.61084,,,,100.5121,,100.5121
164,2050,DIST_NGS,,,106.75522,,,,,,334.60288,,,,67.686413,,,106.75522,334.60288,,,,106.75522,,67.686413,106.75522,,,,93.1767,,93.1767
165,2018,DIST_DSL,,,34.783367,,,,,,693.86556,,,,677.01451,,,34.783367,693.86556,,,,34.783367,,677.01451,34.783367,,,,931.9736,,931.9736
166,2019,DIST_DSL,,,36.016666,,,,,,671.81166,,,,624.04437,,,36.016666,671.81166,,,,36.016666,,624.04437,36.016666,,,,859.0553,,859.0553
167,2020,DIST_DSL,,,40.785486,,,,,,775.22196,,,,685.55023,,,40.785486,775.22196,,,,40.785486,,685.55023,40.785486,,,,943.7238,,943.7238
168,2021,DIST_DSL,,,40.546018,,,,,,785.3115,,,,661.1507,,,40.546018,785.3115,,,,40.546018,,661.1507,40.546018,,,,910.1356,,910.1356
169,2022,DIST_DSL,,,43.746879,,,,,,863.40591,,,,692.02026,,,43.746879,863.40591,,,,43.746879,,692.02026,43.746879,,,,952.6304,,952.6304
170,2023,DIST_DSL,,,48.605366,,,,,,977.52196,,,,745.8914,,,48.605366,977.52196,,,,48.605366,,745.8914,48.605366,,,,1026.7891,,1026.7891
171,2024,DIST_DSL,,,53.979017,,,,,,1106.219,,,,803.59175,,,53.979017,1106.219,,,,53.979017,,803.59175,53.979017,,,,1106.219,,1106.219
172,2025,DIST_DSL,,,56.98972,,,,,,1190.1106,,,,823.05145,,,56.98972,1190.1106,,,,56.98972,,823.05145,56.98972,,,,1133.007,,1133.007
173,2026,DIST_DSL,,,57.851768,,,,,,1235.9163,,,,813.71811,,,57.851768,1235.9163,,,,57.851768,,813.71811,57.851768,,,,1120.1589,,1120.1589
174,2027,DIST_DSL,,,58.66884,,,,,,1281.568,,,,803.28911,,,58.66884,1281.568,,,,58.66884,,803.28911,58.66884,,,,1105.8024,,1105.8024
175,2028,DIST_DSL,,,59.484349,,,,,,1327.9702,,,,792.43538,,,59.484349,1327.9702,,,,59.484349,,792.43538,59.484349,,,,1090.8612,,1090.8612
176,2029,DIST_DSL,,,60.20446,,,,,,1372.9808,,,,779.98321,,,60.20446,1372.9808,,,,60.20446,,779.98321,60.20446,,,,1073.7196,,1073.7196
177,2030,DIST_DSL,,,60.864774,,,,,,1417.291,,,,766.52289,,,60.864774,1417.291,,,,60.864774,,766.52289,60.864774,,,,1055.1902,,1055.1902
178,2031,DIST_DSL,,,64.156257,,,,,,1524.7697,,,,785.08309,,,64.156257,1524.7697,,,,64.156257,,785.08309,64.156257,,,,1080.7401,,1080.7401
