,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.35191,,,,,,186.85924,,,,123.02674,,,17.35191,186.85924,,,,17.35191,,123.02674,17.35191,,,,169.3578,,169.3578
42,2027,DIST_BIM,,,39.006493,,,,,,417.54891,,,,261.7204,,,39.006493,417.54891,,,,39.006493,,261.7204,39.006493,,,,360.2825,,360.2825
43,2028,DIST_BIM,,,38.598488,,,,,,410.69949,,,,245.07538,,,38.598488,410.69949,,,,38.598488,,245.07538,38.598488,,,,337.3691,,337.3691
44,2029,DIST_BIM,,,38.182017,,,,,,403.81683,,,,229.40623,,,38.182017,403.81683,,,,38.182017,,229.40623,38.182017,,,,315.7991,,315.7991
45,2030,DIST_BIM,,,37.757179,,,,,,396.89969,,,,214.65788,,,37.757179,396.89969,,,,37.757179,,214.65788,37.757179,,,,295.4966,,295.4966
46,2031,DIST_BIM,,,37.336775,,,,,,390.08342,,,,200.84863,,,37.336775,390.08342,,,,37.336775,,200.84863,37.336775,,,,276.4869,,276.4869
47,2032,DIST_BIM,,,36.905787,,,,,,383.20755,,,,187.84114,,,36.905787,383.20755,,,,36.905787,,187.84114,36.905787,,,,258.5808,,258.5808
48,2033,DIST_BIM,,,36.467392,,,,,,376.31431,,,,175.61139,,,36.467392,376.31431,,,,36.467392,,175.61139,36.467392,,,,241.7455,,241.7455
49,2034,DIST_BIM,,,36.018413,,,,,,369.36882,,,,164.09958,,,36.018413,369.36882,,,,36.018413,,164.09958,36.018413,,,,225.8984,,225.8984
50,2035,DIST_BIM,,,35.567326,,,,,,362.45951,,,,153.30348,,,35.567326,362.45951,,,,35.567326,,153.30348,35.567326,,,,211.0365,,211.0365
51,2036,DIST_BIM,,,35.101514,,,,,,355.45548,,,,143.12748,,,35.101514,355.45548,,,,35.101514,,143.12748,35.101514,,,,197.0283,,197.0283
52,2037,DIST_BIM,,,34.626078,,,,,,348.41798,,,,133.56223,,,34.626078,348.41798,,,,34.626078,,133.56223,34.626078,,,,183.8609,,183.8609
53,2038,DIST_BIM,,,34.143133,,,,,,341.36646,,,,124.58026,,,34.143133,341.36646,,,,34.143133,,124.58026,34.143133,,,,171.4963,,171.4963
54,2039,DIST_BIM,,,33.649805,,,,,,334.2738,,,,116.13845,,,33.649805,334.2738,,,,33.649805,,116.13845,33.649805,,,,159.8754,,159.8754
55,2040,DIST_BIM,,,33.147911,,,,,,327.15994,,,,108.21291,,,33.147911,327.15994,,,,33.147911,,108.21291,33.147911,,,,148.9652,,148.9652
56,2041,DIST_BIM,,,32.582251,,,,,,319.482,,,,100.60293,,,32.582251,319.482,,,,32.582251,,100.60293,32.582251,,,,138.4893,,138.4893
57,2042,DIST_BIM,,,32.007065,,,,,,311.78722,,,,93.469053,,,32.007065,311.78722,,,,32.007065,,93.469053,32.007065,,,,128.6689,,128.6689
58,2043,DIST_BIM,,,31.423513,,,,,,304.08534,,,,86.786124,,,31.423513,304.08534,,,,31.423513,,86.786124,31.423513,,,,119.4692,,119.4692
59,2044,DIST_BIM,,,30.830336,,,,,,296.36586,,,,80.524544,,,30.830336,296.36586,,,,30.830336,,80.524544,30.830336,,,,110.8495,,110.8495
60,2045,DIST_BIM,,,30.222235,,,,,,288.57701,,,,74.646099,,,30.222235,288.57701,,,,30.222235,,74.646099,30.222235,,,,102.7573,,102.7573
61,2046,DIST_BIM,,,29.612125,,,,,,280.85028,,,,69.16168,,,29.612125,280.85028,,,,29.612125,,69.16168,29.612125,,,,95.2075,,95.2075
62,2047,DIST_BIM,,,28.991432,,,,,,273.10219,,,,64.026704,,,28.991432,273.10219,,,,28.991432,,64.026704,28.991432,,,,88.1387,,88.1387
63,2048,DIST_BIM,,,28.362273,,,,,,265.35459,,,,59.22538,,,28.362273,265.35459,,,,28.362273,,59.22538,28.362273,,,,81.5293,,81.5293
64,2049,DIST_BIM,,,27.724647,,,,,,257.60633,,,,54.737262,,,27.724647,257.60633,,,,27.724647,,54.737262,27.724647,,,,75.3509,,75.3509
65,2050,DIST_BIM,,,27.078555,,,,,,249.86466,,,,50.54482,,,27.078555,249.86466,,,,27.078555,,50.54482,27.078555,,,,69.5797,,69.5797
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0556,,,,,,,,,,,,,0.0556,,,,,0.0556,,,0.0556,,,,,,
75,2027,DIST_BGS,,,0.0559,,,,,,,,,,,,,0.0559,,,,,0.0559,,,0.0559,,,,,,
76,2028,DIST_BGS,,,0.0561,,,,,,,,,,,,,0.0561,,,,,0.0561,,,0.0561,,,,,,
77,2029,DIST_BGS,,,0.0564,,,,,,,,,,,,,0.0564,,,,,0.0564,,,0.0564,,,,,,
78,2030,DIST_BGS,,,0.0566,,,,,,,,,,,,,0.0566,,,,,0.0566,,,0.0566,,,,,,
79,2031,DIST_BGS,,,0.0569,,,,,,,,,,,,,0.0569,,,,,0.0569,,,0.0569,,,,,,
80,2032,DIST_BGS,,,0.0571,,,,,,,,,,,,,0.0571,,,,,0.0571,,,0.0571,,,,,,
81,2033,DIST_BGS,,,0.0573,,,,,,,,,,,,,0.0573,,,,,0.0573,,,0.0573,,,,,,
82,2034,DIST_BGS,,,0.0576,,,,,,,,,,,,,0.0576,,,,,0.0576,,,0.0576,,,,,,
83,2035,DIST_BGS,,,0.0578,,,,,,,,,,,,,0.0578,,,,,0.0578,,,0.0578,,,,,,
84,2036,DIST_BGS,,,0.0581,,,,,,,,,,,,,0.0581,,,,,0.0581,,,0.0581,,,,,,
85,2037,DIST_BGS,,,0.0583,,,,,,,,,,,,,0.0583,,,,,0.0583,,,0.0583,,,,,,
86,2038,DIST_BGS,,,0.0586,,,,,,,,,,,,,0.0586,,,,,0.0586,,,0.0586,,,,,,
87,2039,DIST_BGS,,,0.0588,,,,,,,,,,,,,0.0588,,,,,0.0588,,,0.0588,,,,,,
88,2040,DIST_BGS,,,0.059,,,,,,,,,,,,,0.059,,,,,0.059,,,0.059,,,,,,
89,2041,DIST_BGS,,,0.0593,,,,,,,,,,,,,0.0593,,,,,0.0593,,,0.0593,,,,,,
90,2042,DIST_BGS,,,0.0595,,,,,,,,,,,,,0.0595,,,,,0.0595,,,0.0595,,,,,,
91,2043,DIST_BGS,,,0.0598,,,,,,,,,,,,,0.0598,,,,,0.0598,,,0.0598,,,,,,
92,2044,DIST_BGS,,,0.06,,,,,,,,,,,,,0.06,,,,,0.06,,,0.06,,,,,,
93,2045,DIST_BGS,,,0.0603,,,,,,,,,,,,,0.0603,,,,,0.0603,,,0.0603,,,,,,
94,2046,DIST_BGS,,,0.0605,,,,,,,,,,,,,0.0605,,,,,0.0605,,,0.0605,,,,,,
95,2047,DIST_BGS,,,0.0607,,,,,,,,,,,,,0.0607,,,,,0.0607,,,0.0607,,,,,,
96,2048,DIST_BGS,,,0.061,,,,,,,,,,,,,0.061,,,,,0.061,,,0.061,,,,,,
97,2049,DIST_BGS,,,0.0612,,,,,,,,,,,,,0.0612,,,,,0.0612,,,0.0612,,,,,,
98,2050,DIST_BGS,,,0.0615,,,,,,,,,,,,,0.0615,,,,,0.0615,,,0.0615,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,579.55692,,,,381.57599,,,39.4243,579.55692,,,,39.4243,,381.57599,39.4243,,,,525.2749,,525.2749
108,2027,DIST_CRU,,,39.4243,,,,,,574.84178,,,,360.31185,,,39.4243,574.84178,,,,39.4243,,360.31185,39.4243,,,,496.0029,,496.0029
109,2028,DIST_CRU,,,39.4243,,,,,,570.13057,,,,340.21217,,,39.4243,570.13057,,,,39.4243,,340.21217,39.4243,,,,468.3338,,468.3338
110,2029,DIST_CRU,,,39.4243,,,,,,565.41543,,,,321.20955,,,39.4243,565.41543,,,,39.4243,,321.20955,39.4243,,,,442.1749,,442.1749
111,2030,DIST_CRU,,,39.4243,,,,,,560.70422,,,,303.24937,,,39.4243,560.70422,,,,39.4243,,303.24937,39.4243,,,,417.451,,417.451
112,2031,DIST_CRU,,,39.4243,,,,,,555.98908,,,,286.27118,,,39.4243,555.98908,,,,39.4243,,286.27118,39.4243,,,,394.079,,394.079
113,2032,DIST_CRU,,,39.4243,,,,,,551.27787,,,,270.22605,,,39.4243,551.27787,,,,39.4243,,270.22605,39.4243,,,,371.9914,,371.9914
114,2033,DIST_CRU,,,39.4243,,,,,,546.56273,,,,255.05977,,,39.4243,546.56273,,,,39.4243,,255.05977,39.4243,,,,351.1136,,351.1136
115,2034,DIST_CRU,,,39.4243,,,,,,541.85152,,,,240.72851,,,39.4243,541.85152,,,,39.4243,,240.72851,39.4243,,,,331.3852,,331.3852
116,2035,DIST_CRU,,,39.4243,,,,,,537.13638,,,,227.18366,,,39.4243,537.13638,,,,39.4243,,227.18366,39.4243,,,,312.7395,,312.7395
117,2036,DIST_CRU,,,39.4243,,,,,,532.42517,,,,214.38598,,,39.4243,532.42517,,,,39.4243,,214.38598,39.4243,,,,295.1223,,295.1223
118,2037,DIST_CRU,,,39.4243,,,,,,527.71003,,,,202.29187,,,39.4243,527.71003,,,,39.4243,,202.29187,39.4243,,,,278.4736,,278.4736
119,2038,DIST_CRU,,,39.57,,,,,,524.93166,,,,191.57161,,,39.57,524.93166,,,,39.57,,191.57161,39.57,,,,263.7162,,263.7162
120,2039,DIST_CRU,,,39.57,,,,,,520.20305,,,,180.73679,,,39.57,520.20305,,,,39.57,,180.73679,39.57,,,,248.801,,248.801
121,2040,DIST_CRU,,,39.57,,,,,,515.47048,,,,170.49936,,,39.57,515.47048,,,,39.57,,170.49936,39.57,,,,234.7083,,234.7083
122,2041,DIST_CRU,,,39.57,,,,,,510.74186,,,,160.82949,,,39.57,510.74186,,,,39.57,,160.82949,39.57,,,,221.3968,,221.3968
123,2042,DIST_CRU,,,39.57,,,,,,506.00929,,,,151.69387,,,39.57,506.00929,,,,39.57,,151.69387,39.57,,,,208.8208,,208.8208
124,2043,DIST_CRU,,,39.57,,,,,,501.28067,,,,143.06578,,,39.57,501.28067,,,,39.57,,143.06578,39.57,,,,196.9434,,196.9434
125,2044,DIST_CRU,,,39.57,,,,,,496.5481,,,,134.91537,,,39.57,496.5481,,,,39.57,,134.91537,39.57,,,,185.7236,,185.7236
126,2045,DIST_CRU,,,39.57,,,,,,491.81949,,,,127.21875,,,39.57,491.81949,,,,39.57,,127.21875,39.57,,,,175.1285,,175.1285
127,2046,DIST_CRU,,,39.57,,,,,,487.08692,,,,119.94914,,,39.57,487.08692,,,,39.57,,119.94914,39.57,,,,165.1212,,165.1212
128,2047,DIST_CRU,,,39.57,,,,,,482.3583,,,,113.08519,,,39.57,482.3583,,,,39.57,,113.08519,39.57,,,,155.6723,,155.6723
129,2048,DIST_CRU,,,39.57,,,,,,477.62573,,,,106.60289,,,39.57,477.62573,,,,39.57,,106.60289,39.57,,,,146.7488,,146.7488
130,2049,DIST_CRU,,,39.57,,,,,,472.89711,,,,100.48314,,,39.57,472.89711,,,,39.57,,100.48314,39.57,,,,138.3244,,138.3244
131,2050,DIST_CRU,,,39.57,,,,,,468.16454,,,,94.70444,,,39.57,468.16454,,,,39.57,,94.70444,39.57,,,,130.3695,,130.3695
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.389828,,,,,,192.92659,,,,179.20908,,,29.389828,192.92659,,,,29.389828,,179.20908,29.389828,,,,246.698,,246.698
134,2020,DIST_NGS,,,50.833124,,,,,,282.45425,,,,249.78211,,,50.833124,282.45425,,,,50.833124,,249.78211,50.833124,,,,343.8484,,343.8484
135,2021,DIST_NGS,,,58.845508,,,,,,302.91314,,,,255.02139,,,58.845508,302.91314,,,,58.845508,,255.02139,58.845508,,,,351.0607,,351.0607
136,2022,DIST_NGS,,,57.177724,,,,,,436.95789,,,,350.22196,,,57.177724,436.95789,,,,57.177724,,350.22196,57.177724,,,,482.1132,,482.1132
137,2023,DIST_NGS,,,62.674859,,,,,,1290.2999,,,,984.55442,,,62.674859,1290.2999,,,,62.674859,,984.55442,62.674859,,,,1355.331,,1355.331
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754262,,,,,,377.98549,,,,261.40553,,,61.754262,377.98549,,,,61.754262,,261.40553,61.754262,,,,359.8491,,359.8491
140,2026,DIST_NGS,,,60.880488,,,,,,364.33928,,,,239.87828,,,60.880488,364.33928,,,,60.880488,,239.87828,60.880488,,,,330.2148,,330.2148
141,2027,DIST_NGS,,,67.337824,,,,,,393.80506,,,,246.83772,,,67.337824,393.80506,,,,67.337824,,246.83772,67.337824,,,,339.7951,,339.7951
142,2028,DIST_NGS,,,67.593083,,,,,,386.08493,,,,230.38721,,,67.593083,386.08493,,,,67.593083,,230.38721,67.593083,,,,317.1495,,317.1495
143,2029,DIST_NGS,,,67.691164,,,,,,377.41208,,,,214.40583,,,67.691164,377.41208,,,,67.691164,,214.40583,67.691164,,,,295.1496,,295.1496
144,2030,DIST_NGS,,,68.331835,,,,,,371.67052,,,,201.01302,,,68.331835,371.67052,,,,68.331835,,201.01302,68.331835,,,,276.7132,,276.7132
145,2031,DIST_NGS,,,68.779018,,,,,,364.72825,,,,187.7936,,,68.779018,364.72825,,,,68.779018,,187.7936,68.779018,,,,258.5154,,258.5154
146,2032,DIST_NGS,,,69.500792,,,,,,359.08279,,,,176.01564,,,69.500792,359.08279,,,,69.500792,,176.01564,69.500792,,,,242.3019,,242.3019
147,2033,DIST_NGS,,,69.826344,,,,,,351.24746,,,,163.91366,,,69.826344,351.24746,,,,69.826344,,163.91366,69.826344,,,,225.6424,,225.6424
148,2034,DIST_NGS,,,70.121215,,,,,,343.17322,,,,152.46166,,,70.121215,343.17322,,,,70.121215,,152.46166,70.121215,,,,209.8777,,209.8777
149,2035,DIST_NGS,,,70.405988,,,,,,334.97057,,,,141.67694,,,70.405988,334.97057,,,,70.405988,,141.67694,70.405988,,,,195.0315,,195.0315
150,2036,DIST_NGS,,,71.057213,,,,,,328.3767,,,,132.22395,,,71.057213,328.3767,,,,71.057213,,132.22395,71.057213,,,,182.0186,,182.0186
151,2037,DIST_NGS,,,71.367654,,,,,,320.08393,,,,122.70068,,,71.367654,320.08393,,,,71.367654,,122.70068,71.367654,,,,168.9089,,168.9089
152,2038,DIST_NGS,,,71.514685,,,,,,310.99591,,,,113.49666,,,71.514685,310.99591,,,,71.514685,,113.49666,71.514685,,,,156.2387,,156.2387
153,2039,DIST_NGS,,,71.836558,,,,,,302.60432,,,,105.13536,,,71.836558,302.60432,,,,71.836558,,105.13536,71.836558,,,,144.7286,,144.7286
154,2040,DIST_NGS,,,72.16642,,,,,,294.15754,,,,97.296887,,,72.16642,294.15754,,,,72.16642,,97.296887,72.16642,,,,133.9382,,133.9382
155,2041,DIST_NGS,,,72.314838,,,,,,284.906,,,,89.71516,,,72.314838,284.906,,,,72.314838,,89.71516,72.314838,,,,123.5013,,123.5013
156,2042,DIST_NGS,,,72.0673,,,,,,274.10798,,,,82.17339,,,72.0673,274.10798,,,,72.0673,,82.17339,72.0673,,,,113.1193,,113.1193
157,2043,DIST_NGS,,,71.920868,,,,,,263.74101,,,,75.271832,,,71.920868,263.74101,,,,71.920868,,75.271832,71.920868,,,,103.6187,,103.6187
158,2044,DIST_NGS,,,71.707495,,,,,,253.18482,,,,68.791974,,,71.707495,253.18482,,,,71.707495,,68.791974,71.707495,,,,94.6986,,94.6986
159,2045,DIST_NGS,,,71.430586,,,,,,242.47112,,,,62.719908,,,71.430586,242.47112,,,,71.430586,,62.719908,71.430586,,,,86.3398,,86.3398
160,2046,DIST_NGS,,,71.433863,,,,,,232.74581,,,,57.315561,,,71.433863,232.74581,,,,71.433863,,57.315561,71.433863,,,,78.9002,,78.9002
161,2047,DIST_NGS,,,71.86242,,,,,,224.34729,,,,52.596493,,,71.86242,224.34729,,,,71.86242,,52.596493,71.86242,,,,72.404,,72.404
162,2048,DIST_NGS,,,72.296288,,,,,,215.8478,,,,48.175793,,,72.296288,215.8478,,,,72.296288,,48.175793,72.296288,,,,66.3185,,66.3185
163,2049,DIST_NGS,,,72.717022,,,,,,207.19261,,,,44.025145,,,72.717022,207.19261,,,,72.717022,,44.025145,72.717022,,,,60.6047,,60.6047
164,2050,DIST_NGS,,,73.118175,,,,,,198.3623,,,,40.12647,,,73.118175,198.3623,,,,73.118175,,40.12647,73.118175,,,,55.2378,,55.2378
165,2018,DIST_DSL,,,34.869188,,,,,,695.57754,,,,678.68491,,,34.869188,695.57754,,,,34.869188,,678.68491,34.869188,,,,934.2731,,934.2731
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,40.849816,,,,,,776.44471,,,,686.63155,,,40.849816,776.44471,,,,40.849816,,686.63155,40.849816,,,,945.2124,,945.2124
168,2021,DIST_DSL,,,40.615978,,,,,,786.66651,,,,662.29148,,,40.615978,786.66651,,,,40.615978,,662.29148,40.615978,,,,911.706,,911.706
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.664289,,,,,,978.70699,,,,746.79563,,,48.664289,978.70699,,,,48.664289,,746.79563,48.664289,,,,1028.0338,,1028.0338
171,2024,DIST_DSL,,,54.247214,,,,,,1111.7153,,,,807.58443,,,54.247214,1111.7153,,,,54.247214,,807.58443,54.247214,,,,1111.7153,,1111.7153
172,2025,DIST_DSL,,,57.703606,,,,,,1205.0186,,,,833.36147,,,57.703606,1205.0186,,,,57.703606,,833.36147,57.703606,,,,1147.1997,,1147.1997
173,2026,DIST_DSL,,,58.409787,,,,,,1237.5048,,,,814.764,,,58.409787,1237.5048,,,,58.409787,,814.764,58.409787,,,,1121.5986,,1121.5986
174,2027,DIST_DSL,,,57.994042,,,,,,1246.3094,,,,781.18893,,,57.994042,1246.3094,,,,57.994042,,781.18893,57.994042,,,,1075.3794,,1075.3794
175,2028,DIST_DSL,,,57.579169,,,,,,1254.8804,,,,748.82072,,,57.579169,1254.8804,,,,57.579169,,748.82072,57.579169,,,,1030.8215,,1030.8215
176,2029,DIST_DSL,,,56.730822,,,,,,1253.6263,,,,712.17859,,,56.730822,1253.6263,,,,56.730822,,712.17859,56.730822,,,,980.3802,,980.3802
177,2030,DIST_DSL,,,56.17161,,,,,,1258.3283,,,,680.55003,,,56.17161,1258.3283,,,,56.17161,,680.55003,56.17161,,,,936.8406,,936.8406
178,2031,DIST_DSL,,,54.995359,,,,,,1248.6806,,,,642.9286,,,54.995359,1248.6806,,,,54.995359,,642.9286,54.995359,,,,885.0512,,885.0512
179,2032,DIST_DSL,,,56.345908,,,,,,1296.4574,,,,635.49904,,,56.345908,1296.4574,,,,56.345908,,635.49904,56.345908,,,,874.8237,,874.8237
