,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.375992,,,,,,189.08034,,,,124.48909,,,17.375992,189.08034,,,,17.375992,,124.48909,17.375992,,,,171.3708,,171.3708
42,2027,DIST_BIM,,,39.185889,,,,,,428.31744,,,,268.47014,,,39.185889,428.31744,,,,39.185889,,268.47014,39.185889,,,,369.5742,,369.5742
43,2028,DIST_BIM,,,38.858058,,,,,,426.6265,,,,254.57945,,,38.858058,426.6265,,,,38.858058,,254.57945,38.858058,,,,350.4523,,350.4523
44,2029,DIST_BIM,,,38.516468,,,,,,424.7519,,,,241.29934,,,38.516468,424.7519,,,,38.516468,,241.29934,38.516468,,,,332.171,,332.171
45,2030,DIST_BIM,,,38.158045,,,,,,422.65759,,,,228.5887,,,38.158045,422.65759,,,,38.158045,,228.5887,38.158045,,,,314.6737,,314.6737
46,2031,DIST_BIM,,,37.799723,,,,,,420.52948,,,,216.52488,,,37.799723,420.52948,,,,37.799723,,216.52488,37.799723,,,,298.0667,,298.0667
47,2032,DIST_BIM,,,37.423409,,,,,,418.16543,,,,204.97684,,,37.423409,418.16543,,,,37.423409,,204.97684,37.423409,,,,282.1697,,282.1697
48,2033,DIST_BIM,,,37.033438,,,,,,415.61146,,,,193.94985,,,37.033438,415.61146,,,,37.033438,,193.94985,37.033438,,,,266.9901,,266.9901
49,2034,DIST_BIM,,,36.627591,,,,,,412.84057,,,,183.41278,,,36.627591,412.84057,,,,36.627591,,183.41278,36.627591,,,,252.4848,,252.4848
50,2035,DIST_BIM,,,36.212429,,,,,,409.92469,,,,173.37904,,,36.212429,409.92469,,,,36.212429,,173.37904,36.212429,,,,238.6724,,238.6724
51,2036,DIST_BIM,,,35.775891,,,,,,406.72538,,,,163.77178,,,35.775891,406.72538,,,,35.775891,,163.77178,35.775891,,,,225.4471,,225.4471
52,2037,DIST_BIM,,,35.324638,,,,,,403.31552,,,,154.6066,,,35.324638,403.31552,,,,35.324638,,154.6066,35.324638,,,,212.8304,,212.8304
53,2038,DIST_BIM,,,34.858368,,,,,,399.68953,,,,145.86502,,,34.858368,399.68953,,,,34.858368,,145.86502,34.858368,,,,200.7968,,200.7968
54,2039,DIST_BIM,,,34.376323,,,,,,395.83648,,,,137.52748,,,34.376323,395.83648,,,,34.376323,,137.52748,34.376323,,,,189.3194,,189.3194
55,2040,DIST_BIM,,,33.878504,,,,,,391.75069,,,,129.57724,,,33.878504,391.75069,,,,33.878504,,129.57724,33.878504,,,,178.3752,,178.3752
56,2041,DIST_BIM,,,33.30941,,,,,,386.7922,,,,121.7985,,,33.30941,386.7922,,,,33.30941,,121.7985,33.30941,,,,167.667,,167.667
57,2042,DIST_BIM,,,32.727616,,,,,,381.63019,,,,114.40691,,,32.727616,381.63019,,,,32.727616,,114.40691,32.727616,,,,157.4918,,157.4918
58,2043,DIST_BIM,,,32.128889,,,,,,376.21323,,,,107.37147,,,32.128889,376.21323,,,,32.128889,,107.37147,32.128889,,,,147.8068,,147.8068
59,2044,DIST_BIM,,,31.514388,,,,,,370.55248,,,,100.68153,,,31.514388,370.55248,,,,31.514388,,100.68153,31.514388,,,,138.5975,,138.5975
60,2045,DIST_BIM,,,30.885071,,,,,,364.65694,,,,94.325665,,,30.885071,364.65694,,,,30.885071,,94.325665,30.885071,,,,129.8481,,129.8481
61,2046,DIST_BIM,,,30.240837,,,,,,358.52326,,,,88.289289,,,30.240837,358.52326,,,,30.240837,,88.289289,30.240837,,,,121.5384,,121.5384
62,2047,DIST_BIM,,,29.580828,,,,,,352.13905,,,,82.556287,,,29.580828,352.13905,,,,29.580828,,82.556287,29.580828,,,,113.6464,,113.6464
63,2048,DIST_BIM,,,28.905903,,,,,,345.51226,,,,77.116039,,,28.905903,345.51226,,,,28.905903,,77.116039,28.905903,,,,106.1574,,106.1574
64,2049,DIST_BIM,,,28.215104,,,,,,338.62921,,,,71.953339,,,28.215104,338.62921,,,,28.215104,,71.953339,28.215104,,,,99.0505,,99.0505
65,2050,DIST_BIM,,,27.509588,,,,,,331.50153,,,,67.059046,,,27.509588,331.50153,,,,27.509588,,67.059046,27.509588,,,,92.313,,92.313
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0558,,,,,,,,,,,,,0.0558,,,,,0.0558,,,0.0558,,,,,,
75,2027,DIST_BGS,,,0.0562,,,,,,,,,,,,,0.0562,,,,,0.0562,,,0.0562,,,,,,
76,2028,DIST_BGS,,,0.0566,,,,,,,,,,,,,0.0566,,,,,0.0566,,,0.0566,,,,,,
77,2029,DIST_BGS,,,0.0571,,,,,,,,,,,,,0.0571,,,,,0.0571,,,0.0571,,,,,,
78,2030,DIST_BGS,,,0.0575,,,,,,,,,,,,,0.0575,,,,,0.0575,,,0.0575,,,,,,
79,2031,DIST_BGS,,,0.0579,,,,,,,,,,,,,0.0579,,,,,0.0579,,,0.0579,,,,,,
80,2032,DIST_BGS,,,0.0583,,,,,,,,,,,,,0.0583,,,,,0.0583,,,0.0583,,,,,,
81,2033,DIST_BGS,,,0.0587,,,,,,,,,,,,,0.0587,,,,,0.0587,,,0.0587,,,,,,
82,2034,DIST_BGS,,,0.0591,,,,,,,,,,,,,0.0591,,,,,0.0591,,,0.0591,,,,,,
83,2035,DIST_BGS,,,0.0595,,,,,,,,,,,,,0.0595,,,,,0.0595,,,0.0595,,,,,,
84,2036,DIST_BGS,,,0.06,,,,,,,,,,,,,0.06,,,,,0.06,,,0.06,,,,,,
85,2037,DIST_BGS,,,0.0604,,,,,,,,,,,,,0.0604,,,,,0.0604,,,0.0604,,,,,,
86,2038,DIST_BGS,,,0.0608,,,,,,,,,,,,,0.0608,,,,,0.0608,,,0.0608,,,,,,
87,2039,DIST_BGS,,,0.0612,,,,,,,,,,,,,0.0612,,,,,0.0612,,,0.0612,,,,,,
88,2040,DIST_BGS,,,0.0628,,,,,,,,,,,,,0.0628,,,,,0.0628,,,0.0628,,,,,,
89,2041,DIST_BGS,,,0.0633,,,,,,,,,,,,,0.0633,,,,,0.0633,,,0.0633,,,,,,
90,2042,DIST_BGS,,,0.0637,,,,,,,,,,,,,0.0637,,,,,0.0637,,,0.0637,,,,,,
91,2043,DIST_BGS,,,0.0641,,,,,,,,,,,,,0.0641,,,,,0.0641,,,0.0641,,,,,,
92,2044,DIST_BGS,,,0.0645,,,,,,,,,,,,,0.0645,,,,,0.0645,,,0.0645,,,,,,
93,2045,DIST_BGS,,,0.0637,,,,,,,,,,,,,0.0637,,,,,0.0637,,,0.0637,,,,,,
94,2046,DIST_BGS,,,0.0641,,,,,,,,,,,,,0.0641,,,,,0.0641,,,0.0641,,,,,,
95,2047,DIST_BGS,,,0.0645,,,,,,,,,,,,,0.0645,,,,,0.0645,,,0.0645,,,,,,
96,2048,DIST_BGS,,,0.0649,,,,,,,,,,,,,0.0649,,,,,0.0649,,,0.0649,,,,,,
97,2049,DIST_BGS,,,0.0653,,,,,,,,,,,,,0.0653,,,,,0.0653,,,0.0653,,,,,,
98,2050,DIST_BGS,,,0.0658,,,,,,,,,,,,,0.0658,,,,,0.0658,,,0.0658,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,585.26162,,,,385.33192,,,39.4243,585.26162,,,,39.4243,,385.33192,39.4243,,,,530.4453,,530.4453
108,2027,DIST_CRU,,,39.4243,,,,,,586.25905,,,,367.46822,,,39.4243,586.25905,,,,39.4243,,367.46822,39.4243,,,,505.8543,,505.8543
109,2028,DIST_CRU,,,39.4243,,,,,,587.25255,,,,350.42931,,,39.4243,587.25255,,,,39.4243,,350.42931,39.4243,,,,482.3986,,482.3986
110,2029,DIST_CRU,,,39.4243,,,,,,588.24998,,,,334.18174,,,39.4243,588.24998,,,,39.4243,,334.18174,39.4243,,,,460.0323,,460.0323
111,2030,DIST_CRU,,,39.4243,,,,,,589.24347,,,,318.68445,,,39.4243,589.24347,,,,39.4243,,318.68445,39.4243,,,,438.6989,,438.6989
112,2031,DIST_CRU,,,39.4243,,,,,,590.23697,,,,303.90495,,,39.4243,590.23697,,,,39.4243,,303.90495,39.4243,,,,418.3535,,418.3535
113,2032,DIST_CRU,,,39.4243,,,,,,591.2344,,,,289.81199,,,39.4243,591.2344,,,,39.4243,,289.81199,39.4243,,,,398.9532,,398.9532
114,2033,DIST_CRU,,,39.4243,,,,,,592.22789,,,,276.36994,,,39.4243,592.22789,,,,39.4243,,276.36994,39.4243,,,,380.449,,380.449
115,2034,DIST_CRU,,,39.4243,,,,,,593.22138,,,,263.55061,,,39.4243,593.22138,,,,39.4243,,263.55061,39.4243,,,,362.802,,362.802
116,2035,DIST_CRU,,,39.4243,,,,,,594.21882,,,,251.32687,,,39.4243,594.21882,,,,39.4243,,251.32687,39.4243,,,,345.9749,,345.9749
117,2036,DIST_CRU,,,39.57,,,,,,597.41203,,,,240.55355,,,39.57,597.41203,,,,39.57,,240.55355,39.57,,,,331.1444,,331.1444
118,2037,DIST_CRU,,,39.57,,,,,,598.41315,,,,229.39515,,,39.57,598.41315,,,,39.57,,229.39515,39.57,,,,315.7838,,315.7838
119,2038,DIST_CRU,,,39.57,,,,,,599.41032,,,,218.75228,,,39.57,599.41032,,,,39.57,,218.75228,39.57,,,,301.1329,,301.1329
120,2039,DIST_CRU,,,39.57,,,,,,600.40748,,,,208.60262,,,39.57,600.40748,,,,39.57,,208.60262,39.57,,,,287.161,,287.161
121,2040,DIST_CRU,,,39.57,,,,,,601.4086,,,,198.92464,,,39.57,601.4086,,,,39.57,,198.92464,39.57,,,,273.8383,,273.8383
122,2041,DIST_CRU,,,39.57,,,,,,602.40577,,,,189.6939,,,39.57,602.40577,,,,39.57,,189.6939,39.57,,,,261.1313,,261.1313
123,2042,DIST_CRU,,,39.57,,,,,,603.40689,,,,180.89218,,,39.57,603.40689,,,,39.57,,180.89218,39.57,,,,249.015,,249.015
124,2043,DIST_CRU,,,39.57,,,,,,604.40405,,,,172.49725,,,39.57,604.40405,,,,39.57,,172.49725,39.57,,,,237.4586,,237.4586
125,2044,DIST_CRU,,,39.57,,,,,,605.40121,,,,164.49147,,,39.57,605.40121,,,,39.57,,164.49147,39.57,,,,226.4379,,226.4379
126,2045,DIST_CRU,,,39.57,,,,,,606.40234,,,,156.85785,,,39.57,606.40234,,,,39.57,,156.85785,39.57,,,,215.9295,,215.9295
127,2046,DIST_CRU,,,39.57,,,,,,607.3995,,,,149.5771,,,39.57,607.3995,,,,39.57,,149.5771,39.57,,,,205.9068,,205.9068
128,2047,DIST_CRU,,,39.57,,,,,,608.39666,,,,142.63391,,,39.57,608.39666,,,,39.57,,142.63391,39.57,,,,196.3489,,196.3489
129,2048,DIST_CRU,,,39.57,,,,,,609.39778,,,,136.01353,,,39.57,609.39778,,,,39.57,,136.01353,39.57,,,,187.2353,,187.2353
130,2049,DIST_CRU,,,39.57,,,,,,610.39495,,,,129.69925,,,39.57,610.39495,,,,39.57,,129.69925,39.57,,,,178.5431,,178.5431
131,2050,DIST_CRU,,,39.57,,,,,,611.39607,,,,123.67857,,,39.57,611.39607,,,,39.57,,123.67857,39.57,,,,170.2551,,170.2551
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.389828,,,,,,192.92659,,,,179.20908,,,29.389828,192.92659,,,,29.389828,,179.20908,29.389828,,,,246.698,,246.698
134,2020,DIST_NGS,,,50.833124,,,,,,282.45425,,,,249.78211,,,50.833124,282.45425,,,,50.833124,,249.78211,50.833124,,,,343.8484,,343.8484
135,2021,DIST_NGS,,,58.845508,,,,,,302.91314,,,,255.02139,,,58.845508,302.91314,,,,58.845508,,255.02139,58.845508,,,,351.0607,,351.0607
136,2022,DIST_NGS,,,57.177724,,,,,,436.95789,,,,350.22196,,,57.177724,436.95789,,,,57.177724,,350.22196,57.177724,,,,482.1132,,482.1132
137,2023,DIST_NGS,,,62.674859,,,,,,1290.2999,,,,984.55442,,,62.674859,1290.2999,,,,62.674859,,984.55442,62.674859,,,,1355.331,,1355.331
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754262,,,,,,377.98549,,,,261.40553,,,61.754262,377.98549,,,,61.754262,,261.40553,61.754262,,,,359.8491,,359.8491
140,2026,DIST_NGS,,,60.992566,,,,,,367.03497,,,,241.6531,,,60.992566,367.03497,,,,60.992566,,241.6531,60.992566,,,,332.658,,332.658
141,2027,DIST_NGS,,,67.560997,,,,,,399.59627,,,,250.46766,,,67.560997,399.59627,,,,67.560997,,250.46766,67.560997,,,,344.7921,,344.7921
142,2028,DIST_NGS,,,67.665101,,,,,,393.23574,,,,234.65429,,,67.665101,393.23574,,,,67.665101,,234.65429,67.665101,,,,323.0235,,323.0235
143,2029,DIST_NGS,,,67.730234,,,,,,386.6245,,,,219.63936,,,67.730234,386.6245,,,,67.730234,,219.63936,67.730234,,,,302.3541,,302.3541
144,2030,DIST_NGS,,,68.38683,,,,,,383.32186,,,,207.3145,,,68.38683,383.32186,,,,68.38683,,207.3145,68.38683,,,,285.3877,,285.3877
145,2031,DIST_NGS,,,68.854594,,,,,,378.84486,,,,195.06205,,,68.854594,378.84486,,,,68.854594,,195.06205,68.854594,,,,268.5211,,268.5211
146,2032,DIST_NGS,,,69.580663,,,,,,375.666,,,,184.14441,,,69.580663,375.666,,,,69.580663,,184.14441,69.580663,,,,253.492,,253.492
147,2033,DIST_NGS,,,70.034441,,,,,,370.8954,,,,173.08259,,,70.034441,370.8954,,,,70.034441,,173.08259,70.034441,,,,238.2643,,238.2643
148,2034,DIST_NGS,,,70.499834,,,,,,366.09154,,,,162.64358,,,70.499834,366.09154,,,,70.499834,,162.64358,70.499834,,,,223.8941,,223.8941
149,2035,DIST_NGS,,,70.919386,,,,,,360.9584,,,,152.66858,,,70.919386,360.9584,,,,70.919386,,152.66858,70.919386,,,,210.1625,,210.1625
150,2036,DIST_NGS,,,71.310872,,,,,,355.59166,,,,143.18231,,,71.310872,355.59166,,,,71.310872,,143.18231,71.310872,,,,197.1038,,197.1038
151,2037,DIST_NGS,,,71.772042,,,,,,350.49159,,,,134.35712,,,71.772042,350.49159,,,,71.772042,,134.35712,71.772042,,,,184.9551,,184.9551
152,2038,DIST_NGS,,,72.070943,,,,,,344.52073,,,,125.7314,,,72.070943,344.52073,,,,72.070943,,125.7314,72.070943,,,,173.081,,173.081
153,2039,DIST_NGS,,,72.530871,,,,,,339.24139,,,,117.86436,,,72.530871,339.24139,,,,72.530871,,117.86436,72.530871,,,,162.2513,,162.2513
154,2040,DIST_NGS,,,72.989099,,,,,,333.85944,,,,110.42887,,,72.989099,333.85944,,,,72.989099,,110.42887,72.989099,,,,152.0156,,152.0156
155,2041,DIST_NGS,,,73.251341,,,,,,327.50674,,,,103.12987,,,73.251341,327.50674,,,,73.251341,,103.12987,73.251341,,,,141.9679,,141.9679
156,2042,DIST_NGS,,,73.090507,,,,,,319.24472,,,,95.704696,,,73.090507,319.24472,,,,73.090507,,95.704696,73.090507,,,,131.7464,,131.7464
157,2043,DIST_NGS,,,73.08664,,,,,,311.6926,,,,88.95724,,,73.08664,311.6926,,,,73.08664,,88.95724,73.08664,,,,122.4579,,122.4579
158,2044,DIST_NGS,,,73.00881,,,,,,303.83347,,,,82.553542,,,73.00881,303.83347,,,,73.00881,,82.553542,73.00881,,,,113.6426,,113.6426
159,2045,DIST_NGS,,,72.916441,,,,,,295.93138,,,,76.548451,,,72.916441,295.93138,,,,72.916441,,76.548451,72.916441,,,,105.3761,,105.3761
160,2046,DIST_NGS,,,72.854091,,,,,,288.16707,,,,70.9635,,,72.854091,288.16707,,,,72.854091,,70.9635,72.854091,,,,97.6879,,97.6879
161,2047,DIST_NGS,,,73.365124,,,,,,282.62447,,,,66.259129,,,73.365124,282.62447,,,,73.365124,,66.259129,73.365124,,,,91.2119,,91.2119
162,2048,DIST_NGS,,,73.872798,,,,,,276.96389,,,,61.816499,,,73.872798,276.96389,,,,73.872798,,61.816499,73.872798,,,,85.0962,,85.0962
163,2049,DIST_NGS,,,74.363239,,,,,,271.12837,,,,57.610481,,,74.363239,271.12837,,,,74.363239,,57.610481,74.363239,,,,79.3062,,79.3062
164,2050,DIST_NGS,,,74.813417,,,,,,265.05646,,,,53.617951,,,74.813417,265.05646,,,,74.813417,,53.617951,74.813417,,,,73.8101,,73.8101
165,2018,DIST_DSL,,,34.869188,,,,,,695.57754,,,,678.68491,,,34.869188,695.57754,,,,34.869188,,678.68491,34.869188,,,,934.2731,,934.2731
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,40.851779,,,,,,776.48203,,,,686.66455,,,40.851779,776.48203,,,,40.851779,,686.66455,40.851779,,,,945.2578,,945.2578
168,2021,DIST_DSL,,,40.615236,,,,,,786.65213,,,,662.27937,,,40.615236,786.65213,,,,40.615236,,662.27937,40.615236,,,,911.6893,,911.6893
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.791038,,,,,,981.25609,,,,748.7407,,,48.791038,981.25609,,,,48.791038,,748.7407,48.791038,,,,1030.7114,,1030.7114
171,2024,DIST_DSL,,,54.093474,,,,,,1108.5646,,,,805.29569,,,54.093474,1108.5646,,,,54.093474,,805.29569,54.093474,,,,1108.5646,,1108.5646
172,2025,DIST_DSL,,,56.952151,,,,,,1189.3261,,,,822.50887,,,56.952151,1189.3261,,,,56.952151,,822.50887,56.952151,,,,1132.2602,,1132.2602
173,2026,DIST_DSL,,,57.470281,,,,,,1237.6282,,,,814.84528,,,57.470281,1237.6282,,,,57.470281,,814.84528,57.470281,,,,1121.7105,,1121.7105
174,2027,DIST_DSL,,,56.590185,,,,,,1255.5834,,,,787.00193,,,56.590185,1255.5834,,,,56.590185,,787.00193,56.590185,,,,1083.3815,,1083.3815
175,2028,DIST_DSL,,,55.596106,,,,,,1269.7873,,,,757.71603,,,55.596106,1269.7873,,,,55.596106,,757.71603,55.596106,,,,1043.0668,,1043.0668
176,2029,DIST_DSL,,,54.626922,,,,,,1283.2738,,,,729.02114,,,54.626922,1283.2738,,,,54.626922,,729.02114,54.626922,,,,1003.5656,,1003.5656
177,2030,DIST_DSL,,,54.209164,,,,,,1308.8152,,,,707.85519,,,54.209164,1308.8152,,,,54.209164,,707.85519,54.209164,,,,974.4287,,974.4287
178,2031,DIST_DSL,,,53.461422,,,,,,1325.6294,,,,682.54848,,,53.461422,1325.6294,,,,53.461422,,682.54848,53.461422,,,,939.5916,,939.5916
179,2032,DIST_DSL,,,55.132914,,,,,,1403.0334,,,,687.74063,,,55.132914,1403.0334,,,,55.132914,,687.74063,55.132914,,,,946.7391,,946.7391
