,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
25,2043,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
26,2044,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
27,2045,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
28,2046,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
29,2047,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
30,2048,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
31,2049,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
32,2050,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
33,2018,DIST_BIM,,,18.5688,,,,,,201.15581,,,,196.27058,,,18.5688,201.15581,,,,18.5688,,196.27058,18.5688,,,,270.1848,,270.1848
34,2019,DIST_BIM,,,17.702221,,,,,,191.76816,,,,178.13302,,,17.702221,191.76816,,,,17.702221,,178.13302,17.702221,,,,245.2167,,245.2167
35,2020,DIST_BIM,,,17.927404,,,,,,194.20757,,,,171.74313,,,17.927404,194.20757,,,,17.927404,,171.74313,17.927404,,,,236.4204,,236.4204
36,2021,DIST_BIM,,,18.216936,,,,,,197.34407,,,,166.14321,,,18.216936,197.34407,,,,18.216936,,166.14321,18.216936,,,,228.7116,,228.7116
37,2022,DIST_BIM,,,15.04445,,,,,,162.97653,,,,130.62577,,,15.04445,162.97653,,,,15.04445,,130.62577,15.04445,,,,179.8186,,179.8186
38,2023,DIST_BIM,,,15.876186,,,,,,171.98673,,,,131.23329,,,15.876186,171.98673,,,,15.876186,,131.23329,15.876186,,,,180.6549,,180.6549
39,2024,DIST_BIM,,,15.547291,,,,,,168.42381,,,,122.34827,,,15.547291,168.42381,,,,15.547291,,122.34827,15.547291,,,,168.4238,,168.4238
40,2025,DIST_BIM,,,15.80812,,,,,,171.24936,,,,118.43188,,,15.80812,171.24936,,,,15.80812,,118.43188,15.80812,,,,163.0325,,163.0325
41,2026,DIST_BIM,,,16.055078,,,,,,176.46618,,,,116.18403,,,16.055078,176.46618,,,,16.055078,,116.18403,16.055078,,,,159.9381,,159.9381
42,2027,DIST_BIM,,,37.23954,,,,,,415.2097,,,,260.25418,,,37.23954,415.2097,,,,37.23954,,260.25418,37.23954,,,,358.2641,,358.2641
43,2028,DIST_BIM,,,36.482941,,,,,,412.5491,,,,246.17909,,,36.482941,412.5491,,,,36.482941,,246.17909,36.482941,,,,338.8885,,338.8885
44,2029,DIST_BIM,,,35.716926,,,,,,409.54456,,,,232.66012,,,35.716926,409.54456,,,,35.716926,,232.66012,35.716926,,,,320.2784,,320.2784
45,2030,DIST_BIM,,,34.950265,,,,,,406.28634,,,,219.73453,,,34.950265,406.28634,,,,34.950265,,219.73453,34.950265,,,,302.4851,,302.4851
46,2031,DIST_BIM,,,34.161132,,,,,,402.52403,,,,207.25413,,,34.161132,402.52403,,,,34.161132,,207.25413,34.161132,,,,285.3046,,285.3046
47,2032,DIST_BIM,,,33.375719,,,,,,398.55281,,,,195.3631,,,33.375719,398.55281,,,,33.375719,,195.3631,33.375719,,,,268.9355,,268.9355
48,2033,DIST_BIM,,,32.595154,,,,,,394.39484,,,,184.04888,,,32.595154,394.39484,,,,32.595154,,184.04888,32.595154,,,,253.3604,,253.3604
49,2034,DIST_BIM,,,31.819508,,,,,,390.04671,,,,173.28615,,,31.819508,390.04671,,,,31.819508,,173.28615,31.819508,,,,238.5445,,238.5445
50,2035,DIST_BIM,,,31.049912,,,,,,385.53123,,,,163.06175,,,31.049912,385.53123,,,,31.049912,,163.06175,31.049912,,,,224.4697,,224.4697
51,2036,DIST_BIM,,,30.240183,,,,,,380.26426,,,,153.11697,,,30.240183,380.26426,,,,30.240183,,153.11697,30.240183,,,,210.7798,,210.7798
52,2037,DIST_BIM,,,29.433987,,,,,,374.7859,,,,143.67008,,,29.433987,374.7859,,,,29.433987,,143.67008,29.433987,,,,197.7753,,197.7753
53,2038,DIST_BIM,,,28.632422,,,,,,369.11487,,,,134.70693,,,28.632422,369.11487,,,,28.632422,,134.70693,28.632422,,,,185.4366,,185.4366
54,2039,DIST_BIM,,,27.833416,,,,,,363.22052,,,,126.19555,,,27.833416,363.22052,,,,27.833416,,126.19555,27.833416,,,,173.7199,,173.7199
55,2040,DIST_BIM,,,27.03807,,,,,,357.12423,,,,118.12404,,,27.03807,357.12423,,,,27.03807,,118.12404,27.03807,,,,162.6087,,162.6087
56,2041,DIST_BIM,,,26.200279,,,,,,350.20604,,,,110.27774,,,26.200279,350.20604,,,,26.200279,,110.27774,26.200279,,,,151.8076,,151.8076
57,2042,DIST_BIM,,,25.365952,,,,,,343.07197,,,,102.84774,,,25.365952,343.07197,,,,25.365952,,102.84774,25.365952,,,,141.5795,,141.5795
58,2043,DIST_BIM,,,24.532994,,,,,,335.68986,,,,95.806073,,,24.532994,335.68986,,,,24.532994,,95.806073,24.532994,,,,131.886,,131.886
59,2044,DIST_BIM,,,23.702485,,,,,,328.08032,,,,89.141571,,,23.702485,328.08032,,,,23.702485,,89.141571,23.702485,,,,122.7117,,122.7117
60,2045,DIST_BIM,,,22.87445,,,,,,320.24001,,,,82.836354,,,22.87445,320.24001,,,,22.87445,,82.836354,22.87445,,,,114.032,,114.032
61,2046,DIST_BIM,,,22.004049,,,,,,311.53993,,,,76.719258,,,22.004049,311.53993,,,,22.004049,,76.719258,22.004049,,,,105.6112,,105.6112
62,2047,DIST_BIM,,,21.134077,,,,,,302.56813,,,,70.934766,,,21.134077,302.56813,,,,21.134077,,70.934766,21.134077,,,,97.6483,,97.6483
63,2048,DIST_BIM,,,20.265602,,,,,,293.34256,,,,65.472109,,,20.265602,293.34256,,,,20.265602,,65.472109,20.265602,,,,90.1285,,90.1285
64,2049,DIST_BIM,,,19.398634,,,,,,283.86603,,,,60.317033,,,19.398634,283.86603,,,,19.398634,,60.317033,19.398634,,,,83.032,,83.032
65,2050,DIST_BIM,,,18.534243,,,,,,274.15111,,,,55.457697,,,18.534243,274.15111,,,,18.534243,,55.457697,18.534243,,,,76.3427,,76.3427
66,2018,DIST_BGS,,,4.1334843,,,,,,,,,,,,,4.1334843,,,,,4.1334843,,,4.1334843,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
75,2027,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
76,2028,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
77,2029,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
78,2030,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
79,2031,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
80,2032,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
81,2033,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
82,2034,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
83,2035,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
84,2036,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
85,2037,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
86,2038,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
87,2039,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
88,2040,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
89,2041,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
90,2042,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
91,2043,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
92,2044,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
93,2045,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
94,2046,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
95,2047,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
96,2048,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
97,2049,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
98,2050,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,590.80467,,,,388.98142,,,39.4243,590.80467,,,,39.4243,,388.98142,39.4243,,,,535.4692,,535.4692
108,2027,DIST_CRU,,,39.4243,,,,,,597.34517,,,,374.41702,,,39.4243,597.34517,,,,39.4243,,374.41702,39.4243,,,,515.4199,,515.4199
109,2028,DIST_CRU,,,39.4243,,,,,,603.88172,,,,360.35238,,,39.4243,603.88172,,,,39.4243,,360.35238,39.4243,,,,496.0587,,496.0587
110,2029,DIST_CRU,,,39.4243,,,,,,610.41826,,,,346.77543,,,39.4243,610.41826,,,,39.4243,,346.77543,39.4243,,,,477.3687,,477.3687
111,2030,DIST_CRU,,,39.4243,,,,,,616.95481,,,,333.67175,,,39.4243,616.95481,,,,39.4243,,333.67175,39.4243,,,,459.3303,,459.3303
112,2031,DIST_CRU,,,39.4243,,,,,,623.4953,,,,321.02922,,,39.4243,623.4953,,,,39.4243,,321.02922,39.4243,,,,441.9267,,441.9267
113,2032,DIST_CRU,,,39.4243,,,,,,630.03185,,,,308.82978,,,39.4243,630.03185,,,,39.4243,,308.82978,39.4243,,,,425.133,,425.133
114,2033,DIST_CRU,,,39.4243,,,,,,636.5684,,,,297.06195,,,39.4243,636.5684,,,,39.4243,,297.06195,39.4243,,,,408.9335,,408.9335
115,2034,DIST_CRU,,,39.4243,,,,,,643.10889,,,,285.71415,,,39.4243,643.10889,,,,39.4243,,285.71415,39.4243,,,,393.3122,,393.3122
116,2035,DIST_CRU,,,39.57,,,,,,652.04633,,,,275.78521,,,39.57,652.04633,,,,39.57,,275.78521,39.57,,,,379.6441,,379.6441
117,2036,DIST_CRU,,,39.57,,,,,,658.60704,,,,265.19429,,,39.57,658.60704,,,,39.57,,265.19429,39.57,,,,365.0647,,365.0647
118,2037,DIST_CRU,,,39.57,,,,,,665.1717,,,,254.98631,,,39.57,665.1717,,,,39.57,,254.98631,39.57,,,,351.0124,,351.0124
119,2038,DIST_CRU,,,39.57,,,,,,671.73241,,,,245.14593,,,39.57,671.73241,,,,39.57,,245.14593,39.57,,,,337.4662,,337.4662
120,2039,DIST_CRU,,,39.57,,,,,,678.29311,,,,235.66282,,,39.57,678.29311,,,,39.57,,235.66282,39.57,,,,324.4118,,324.4118
121,2040,DIST_CRU,,,39.57,,,,,,684.85382,,,,226.52536,,,39.57,684.85382,,,,39.57,,226.52536,39.57,,,,311.8333,,311.8333
122,2041,DIST_CRU,,,39.57,,,,,,691.41848,,,,217.72346,,,39.57,691.41848,,,,39.57,,217.72346,39.57,,,,299.7166,,299.7166
123,2042,DIST_CRU,,,39.57,,,,,,697.97919,,,,209.24351,,,39.57,697.97919,,,,39.57,,209.24351,39.57,,,,288.0432,,288.0432
124,2043,DIST_CRU,,,39.57,,,,,,704.53989,,,,201.07608,,,39.57,704.53989,,,,39.57,,201.07608,39.57,,,,276.8,,276.8
125,2044,DIST_CRU,,,39.57,,,,,,711.10456,,,,193.21176,,,39.57,711.10456,,,,39.57,,193.21176,39.57,,,,265.974,,265.974
126,2045,DIST_CRU,,,39.57,,,,,,717.66526,,,,185.63819,,,39.57,717.66526,,,,39.57,,185.63819,39.57,,,,255.5483,,255.5483
127,2046,DIST_CRU,,,39.57,,,,,,724.22597,,,,178.34657,,,39.57,724.22597,,,,39.57,,178.34657,39.57,,,,245.5107,,245.5107
128,2047,DIST_CRU,,,39.57,,,,,,730.79063,,,,171.32823,,,39.57,730.79063,,,,39.57,,171.32823,39.57,,,,235.8493,,235.8493
129,2048,DIST_CRU,,,39.57,,,,,,737.35134,,,,164.57192,,,39.57,737.35134,,,,39.57,,164.57192,39.57,,,,226.5486,,226.5486
130,2049,DIST_CRU,,,39.57,,,,,,743.91204,,,,158.06952,,,39.57,743.91204,,,,39.57,,158.06952,39.57,,,,217.5974,,217.5974
131,2050,DIST_CRU,,,39.57,,,,,,750.47275,,,,151.81223,,,39.57,750.47275,,,,39.57,,151.81223,39.57,,,,208.9837,,208.9837
132,2018,DIST_NGS,,,26.443931,,,,,,142.5513,,,,139.08933,,,26.443931,142.5513,,,,26.443931,,139.08933,26.443931,,,,191.4694,,191.4694
133,2019,DIST_NGS,,,29.387859,,,,,,192.91366,,,,179.19708,,,29.387859,192.91366,,,,29.387859,,179.19708,29.387859,,,,246.6815,,246.6815
134,2020,DIST_NGS,,,50.831156,,,,,,282.44332,,,,249.77244,,,50.831156,282.44332,,,,50.831156,,249.77244,50.831156,,,,343.8351,,343.8351
135,2021,DIST_NGS,,,58.66055,,,,,,301.96105,,,,254.21983,,,58.66055,301.96105,,,,58.66055,,254.21983,58.66055,,,,349.9573,,349.9573
136,2022,DIST_NGS,,,56.992711,,,,,,435.544,,,,349.08873,,,56.992711,435.544,,,,56.992711,,349.08873,56.992711,,,,480.5532,,480.5532
137,2023,DIST_NGS,,,62.48966,,,,,,1286.4871,,,,981.64514,,,62.48966,1286.4871,,,,62.48966,,981.64514,62.48966,,,,1351.326,,1351.326
138,2024,DIST_NGS,,,60.438036,,,,,,462.10923,,,,335.69046,,,60.438036,462.10923,,,,60.438036,,335.69046,60.438036,,,,462.1092,,462.1092
139,2025,DIST_NGS,,,61.721427,,,,,,377.78451,,,,261.26654,,,61.721427,377.78451,,,,61.721427,,261.26654,61.721427,,,,359.6578,,359.6578
140,2026,DIST_NGS,,,60.202697,,,,,,364.2203,,,,239.79995,,,60.202697,364.2203,,,,60.202697,,239.79995,60.202697,,,,330.107,,330.107
141,2027,DIST_NGS,,,67.414359,,,,,,403.07045,,,,252.64528,,,67.414359,403.07045,,,,67.414359,,252.64528,67.414359,,,,347.7898,,347.7898
142,2028,DIST_NGS,,,68.496854,,,,,,404.69311,,,,241.49121,,,68.496854,404.69311,,,,68.496854,,241.49121,68.496854,,,,332.4352,,332.4352
143,2029,DIST_NGS,,,69.5756,,,,,,406.13365,,,,230.72241,,,69.5756,406.13365,,,,69.5756,,230.72241,69.5756,,,,317.6109,,317.6109
144,2030,DIST_NGS,,,70.661735,,,,,,407.46383,,,,220.37136,,,70.661735,407.46383,,,,70.661735,,220.37136,70.661735,,,,303.3617,,303.3617
145,2031,DIST_NGS,,,74.481008,,,,,,424.20658,,,,218.41818,,,74.481008,424.20658,,,,74.481008,,218.41818,74.481008,,,,300.673,,300.673
146,2032,DIST_NGS,,,80.590404,,,,,,453.29684,,,,222.1976,,,80.590404,453.29684,,,,80.590404,,222.1976,80.590404,,,,305.8757,,305.8757
147,2033,DIST_NGS,,,81.946954,,,,,,455.11699,,,,212.38556,,,81.946954,455.11699,,,,81.946954,,212.38556,81.946954,,,,292.3685,,292.3685
148,2034,DIST_NGS,,,83.292391,,,,,,456.68385,,,,202.89105,,,83.292391,456.68385,,,,83.292391,,202.89105,83.292391,,,,279.2984,,279.2984
149,2035,DIST_NGS,,,84.631771,,,,,,458.02714,,,,193.72414,,,84.631771,458.02714,,,,84.631771,,193.72414,84.631771,,,,266.6793,,266.6793
150,2036,DIST_NGS,,,88.284983,,,,,,471.54775,,,,189.87312,,,88.284983,471.54775,,,,88.284983,,189.87312,88.284983,,,,261.3781,,261.3781
151,2037,DIST_NGS,,,89.549521,,,,,,471.95284,,,,180.91797,,,89.549521,471.95284,,,,89.549521,,180.91797,89.549521,,,,249.0505,,249.0505
152,2038,DIST_NGS,,,91.310539,,,,,,474.76002,,,,173.26168,,,91.310539,474.76002,,,,91.310539,,173.26168,91.310539,,,,238.5109,,238.5109
153,2039,DIST_NGS,,,92.708254,,,,,,475.45428,,,,165.1895,,,92.708254,475.45428,,,,92.708254,,165.1895,92.708254,,,,227.3987,,227.3987
154,2040,DIST_NGS,,,94.427189,,,,,,477.57495,,,,157.96486,,,94.427189,477.57495,,,,94.427189,,157.96486,94.427189,,,,217.4534,,217.4534
155,2041,DIST_NGS,,,96.095918,,,,,,479.21112,,,,150.90066,,,96.095918,479.21112,,,,96.095918,,150.90066,96.095918,,,,207.7288,,207.7288
156,2042,DIST_NGS,,,97.420169,,,,,,478.90781,,,,143.56926,,,97.420169,478.90781,,,,97.420169,,143.56926,97.420169,,,,197.6365,,197.6365
157,2043,DIST_NGS,,,98.733232,,,,,,478.36251,,,,136.52493,,,98.733232,478.36251,,,,98.733232,,136.52493,98.733232,,,,187.9393,,187.9393
158,2044,DIST_NGS,,,100.03577,,,,,,477.58078,,,,129.76183,,,100.03577,477.58078,,,,100.03577,,129.76183,100.03577,,,,178.6293,,178.6293
159,2045,DIST_NGS,,,101.40456,,,,,,476.93607,,,,123.36886,,,101.40456,476.93607,,,,101.40456,,123.36886,101.40456,,,,169.8287,,169.8287
160,2046,DIST_NGS,,,102.71295,,,,,,475.80747,,,,117.17148,,,102.71295,475.80747,,,,102.71295,,117.17148,102.71295,,,,161.2975,,161.2975
161,2047,DIST_NGS,,,104.02245,,,,,,474.49839,,,,111.24249,,,104.02245,474.49839,,,,104.02245,,111.24249,104.02245,,,,153.1357,,153.1357
162,2048,DIST_NGS,,,105.30668,,,,,,472.89019,,,,105.54595,,,105.30668,472.89019,,,,105.30668,,105.54595,105.30668,,,,145.2938,,145.2938
163,2049,DIST_NGS,,,106.55391,,,,,,470.94699,,,,100.06877,,,106.55391,470.94699,,,,106.55391,,100.06877,106.55391,,,,137.754,,137.754
164,2050,DIST_NGS,,,107.75938,,,,,,468.63475,,,,94.799559,,,107.75938,468.63475,,,,107.75938,,94.799559,107.75938,,,,130.5004,,130.5004
165,2018,DIST_DSL,,,34.783367,,,,,,693.86556,,,,677.01451,,,34.783367,693.86556,,,,34.783367,,677.01451,34.783367,,,,931.9736,,931.9736
166,2019,DIST_DSL,,,36.016666,,,,,,671.81166,,,,624.04437,,,36.016666,671.81166,,,,36.016666,,624.04437,36.016666,,,,859.0553,,859.0553
167,2020,DIST_DSL,,,40.785486,,,,,,775.22196,,,,685.55023,,,40.785486,775.22196,,,,40.785486,,685.55023,40.785486,,,,943.7238,,943.7238
168,2021,DIST_DSL,,,40.544859,,,,,,785.28904,,,,661.13179,,,40.544859,785.28904,,,,40.544859,,661.13179,40.544859,,,,910.1096,,910.1096
169,2022,DIST_DSL,,,43.746879,,,,,,863.40591,,,,692.02026,,,43.746879,863.40591,,,,43.746879,,692.02026,43.746879,,,,952.6304,,952.6304
170,2023,DIST_DSL,,,48.669613,,,,,,978.81405,,,,746.87732,,,48.669613,978.81405,,,,48.669613,,746.87732,48.669613,,,,1028.1463,,1028.1463
171,2024,DIST_DSL,,,53.979017,,,,,,1106.219,,,,803.59175,,,53.979017,1106.219,,,,53.979017,,803.59175,53.979017,,,,1106.219,,1106.219
172,2025,DIST_DSL,,,56.98972,,,,,,1190.1106,,,,823.05145,,,56.98972,1190.1106,,,,56.98972,,823.05145,56.98972,,,,1133.007,,1133.007
173,2026,DIST_DSL,,,57.970899,,,,,,1268.0265,,,,834.85923,,,57.970899,1268.0265,,,,57.970899,,834.85923,57.970899,,,,1149.2616,,1149.2616
174,2027,DIST_DSL,,,58.90711,,,,,,1346.8522,,,,844.20934,,,58.90711,1346.8522,,,,58.90711,,844.20934,58.90711,,,,1162.1329,,1162.1329
175,2028,DIST_DSL,,,59.840679,,,,,,1427.4755,,,,851.8128,,,59.840679,1427.4755,,,,59.840679,,851.8128,59.840679,,,,1172.5998,,1172.5998
176,2029,DIST_DSL,,,60.680722,,,,,,1507.6186,,,,856.47026,,,60.680722,1507.6186,,,,60.680722,,856.47026,60.680722,,,,1179.0112,,1179.0112
177,2030,DIST_DSL,,,61.45755,,,,,,1587.7988,,,,858.73975,,,61.45755,1587.7988,,,,61.45755,,858.73975,61.45755,,,,1182.1353,,1182.1353
178,2031,DIST_DSL,,,64.86332,,,,,,1740.0429,,,,895.92432,,,64.86332,1740.0429,,,,64.86332,,895.92432,64.86332,,,,1233.3234,,1233.3234
