,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
25,2043,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
26,2044,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
27,2045,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
28,2046,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
29,2047,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
30,2048,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
31,2049,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
32,2050,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
33,2018,DIST_BIM,,,18.5688,,,,,,201.15581,,,,196.27058,,,18.5688,201.15581,,,,18.5688,,196.27058,18.5688,,,,270.1848,,270.1848
34,2019,DIST_BIM,,,17.702221,,,,,,191.76816,,,,178.13302,,,17.702221,191.76816,,,,17.702221,,178.13302,17.702221,,,,245.2167,,245.2167
35,2020,DIST_BIM,,,17.927404,,,,,,194.20757,,,,171.74313,,,17.927404,194.20757,,,,17.927404,,171.74313,17.927404,,,,236.4204,,236.4204
36,2021,DIST_BIM,,,18.216936,,,,,,197.34407,,,,166.14321,,,18.216936,197.34407,,,,18.216936,,166.14321,18.216936,,,,228.7116,,228.7116
37,2022,DIST_BIM,,,15.04445,,,,,,162.97653,,,,130.62577,,,15.04445,162.97653,,,,15.04445,,130.62577,15.04445,,,,179.8186,,179.8186
38,2023,DIST_BIM,,,15.876186,,,,,,171.98673,,,,131.23329,,,15.876186,171.98673,,,,15.876186,,131.23329,15.876186,,,,180.6549,,180.6549
39,2024,DIST_BIM,,,15.547291,,,,,,168.42381,,,,122.34827,,,15.547291,168.42381,,,,15.547291,,122.34827,15.547291,,,,168.4238,,168.4238
40,2025,DIST_BIM,,,15.80812,,,,,,171.24936,,,,118.43188,,,15.80812,171.24936,,,,15.80812,,118.43188,15.80812,,,,163.0325,,163.0325
41,2026,DIST_BIM,,,16.055078,,,,,,173.07695,,,,113.95259,,,16.055078,173.07695,,,,16.055078,,113.95259,16.055078,,,,156.8664,,156.8664
42,2027,DIST_BIM,,,37.23954,,,,,,399.48717,,,,250.39927,,,37.23954,399.48717,,,,37.23954,,250.39927,37.23954,,,,344.6979,,344.6979
43,2028,DIST_BIM,,,36.482941,,,,,,389.44445,,,,232.39193,,,36.482941,389.44445,,,,36.482941,,232.39193,36.482941,,,,319.9092,,319.9092
44,2029,DIST_BIM,,,35.716926,,,,,,379.38161,,,,215.52471,,,35.716926,379.38161,,,,35.716926,,215.52471,35.716926,,,,296.6899,,296.6899
45,2030,DIST_BIM,,,34.950265,,,,,,369.39634,,,,199.78306,,,34.950265,369.39634,,,,34.950265,,199.78306,34.950265,,,,275.02,,275.02
46,2031,DIST_BIM,,,34.161132,,,,,,359.25213,,,,184.97402,,,34.161132,359.25213,,,,34.161132,,184.97402,34.161132,,,,254.634,,254.634
47,2032,DIST_BIM,,,33.375719,,,,,,349.23017,,,,171.18607,,,33.375719,349.23017,,,,33.375719,,171.18607,33.375719,,,,235.6536,,235.6536
48,2033,DIST_BIM,,,32.595154,,,,,,339.34488,,,,158.35918,,,32.595154,339.34488,,,,32.595154,,158.35918,32.595154,,,,217.9962,,217.9962
49,2034,DIST_BIM,,,31.819508,,,,,,329.58965,,,,146.42688,,,31.819508,329.58965,,,,31.819508,,146.42688,31.819508,,,,201.5702,,201.5702
50,2035,DIST_BIM,,,31.049912,,,,,,319.97866,,,,135.33606,,,31.049912,319.97866,,,,31.049912,,135.33606,31.049912,,,,186.3027,,186.3027
51,2036,DIST_BIM,,,30.240183,,,,,,310.0405,,,,124.84071,,,30.240183,310.0405,,,,30.240183,,124.84071,30.240183,,,,171.8549,,171.8549
52,2037,DIST_BIM,,,29.433987,,,,,,300.22078,,,,115.08636,,,29.433987,300.22078,,,,29.433987,,115.08636,29.433987,,,,158.4271,,158.4271
53,2038,DIST_BIM,,,28.632422,,,,,,290.53319,,,,106.02887,,,28.632422,290.53319,,,,28.632422,,106.02887,28.632422,,,,145.9586,,145.9586
54,2039,DIST_BIM,,,27.833416,,,,,,280.95886,,,,97.614963,,,27.833416,280.95886,,,,27.833416,,97.614963,27.833416,,,,134.3761,,134.3761
55,2040,DIST_BIM,,,27.03807,,,,,,271.50278,,,,89.803494,,,27.03807,271.50278,,,,27.03807,,89.803494,27.03807,,,,123.6229,,123.6229
56,2041,DIST_BIM,,,26.200279,,,,,,261.70673,,,,82.409852,,,26.200279,261.70673,,,,26.200279,,82.409852,26.200279,,,,113.4448,,113.4448
57,2042,DIST_BIM,,,25.365952,,,,,,252.0361,,,,75.556578,,,25.365952,252.0361,,,,25.365952,,75.556578,25.365952,,,,104.0107,,104.0107
58,2043,DIST_BIM,,,24.532994,,,,,,242.46448,,,,69.199499,,,24.532994,242.46448,,,,24.532994,,69.199499,24.532994,,,,95.2596,,95.2596
59,2044,DIST_BIM,,,23.702485,,,,,,233.00491,,,,63.30896,,,23.702485,233.00491,,,,23.702485,,63.30896,23.702485,,,,87.1507,,87.1507
60,2045,DIST_BIM,,,22.87445,,,,,,223.65951,,,,57.853915,,,22.87445,223.65951,,,,22.87445,,57.853915,22.87445,,,,79.6413,,79.6413
61,2046,DIST_BIM,,,22.004049,,,,,,213.98718,,,,52.696095,,,22.004049,213.98718,,,,22.004049,,52.696095,22.004049,,,,72.5411,,72.5411
62,2047,DIST_BIM,,,21.134077,,,,,,204.41091,,,,47.922562,,,21.134077,204.41091,,,,21.134077,,47.922562,21.134077,,,,65.9699,,65.9699
63,2048,DIST_BIM,,,20.265602,,,,,,194.94293,,,,43.509966,,,20.265602,194.94293,,,,20.265602,,43.509966,20.265602,,,,59.8955,,59.8955
64,2049,DIST_BIM,,,19.398634,,,,,,185.57897,,,,39.43259,,,19.398634,185.57897,,,,19.398634,,39.43259,19.398634,,,,54.2826,,54.2826
65,2050,DIST_BIM,,,18.534243,,,,,,176.33108,,,,35.669802,,,18.534243,176.33108,,,,18.534243,,35.669802,18.534243,,,,49.1028,,49.1028
66,2018,DIST_BGS,,,4.1334843,,,,,,,,,,,,,4.1334843,,,,,4.1334843,,,4.1334843,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
75,2027,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
76,2028,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
77,2029,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
78,2030,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
79,2031,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
80,2032,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
81,2033,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
82,2034,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
83,2035,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
84,2036,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
85,2037,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
86,2038,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
87,2039,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
88,2040,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
89,2041,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
90,2042,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
91,2043,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
92,2044,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
93,2045,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
94,2046,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
95,2047,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
96,2048,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
97,2049,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
98,2050,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,580.13252,,,,381.95495,,,39.4243,580.13252,,,,39.4243,,381.95495,39.4243,,,,525.7966,,525.7966
108,2027,DIST_CRU,,,39.4243,,,,,,576.00085,,,,361.03836,,,39.4243,576.00085,,,,39.4243,,361.03836,39.4243,,,,497.003,,497.003
109,2028,DIST_CRU,,,39.4243,,,,,,571.86524,,,,341.24729,,,39.4243,571.86524,,,,39.4243,,341.24729,39.4243,,,,469.7587,,469.7587
110,2029,DIST_CRU,,,39.4243,,,,,,567.73357,,,,322.52648,,,39.4243,567.73357,,,,39.4243,,322.52648,39.4243,,,,443.9878,,443.9878
111,2030,DIST_CRU,,,39.4243,,,,,,563.59797,,,,304.81442,,,39.4243,563.59797,,,,39.4243,,304.81442,39.4243,,,,419.6055,,419.6055
112,2031,DIST_CRU,,,39.4243,,,,,,559.4663,,,,288.06156,,,39.4243,559.4663,,,,39.4243,,288.06156,39.4243,,,,396.5436,,396.5436
113,2032,DIST_CRU,,,39.4243,,,,,,555.33069,,,,272.21267,,,39.4243,555.33069,,,,39.4243,,272.21267,39.4243,,,,374.7261,,374.7261
114,2033,DIST_CRU,,,39.4243,,,,,,551.19508,,,,257.22151,,,39.4243,551.19508,,,,39.4243,,257.22151,39.4243,,,,354.0894,,354.0894
115,2034,DIST_CRU,,,39.4243,,,,,,547.06341,,,,243.044,,,39.4243,547.06341,,,,39.4243,,243.044,39.4243,,,,334.5727,,334.5727
116,2035,DIST_CRU,,,39.4243,,,,,,542.92781,,,,229.63316,,,39.4243,542.92781,,,,39.4243,,229.63316,39.4243,,,,316.1115,,316.1115
117,2036,DIST_CRU,,,39.4243,,,,,,538.79614,,,,216.95131,,,39.4243,538.79614,,,,39.4243,,216.95131,39.4243,,,,298.6537,,298.6537
118,2037,DIST_CRU,,,39.57,,,,,,536.63647,,,,205.71373,,,39.57,536.63647,,,,39.57,,205.71373,39.57,,,,283.1841,,283.1841
119,2038,DIST_CRU,,,39.57,,,,,,532.48953,,,,194.32982,,,39.57,532.48953,,,,39.57,,194.32982,39.57,,,,267.5131,,267.5131
120,2039,DIST_CRU,,,39.57,,,,,,528.33864,,,,183.56338,,,39.57,528.33864,,,,39.57,,183.56338,39.57,,,,252.6921,,252.6921
121,2040,DIST_CRU,,,39.57,,,,,,524.18775,,,,173.38272,,,39.57,524.18775,,,,39.57,,173.38272,39.57,,,,238.6775,,238.6775
122,2041,DIST_CRU,,,39.57,,,,,,520.04081,,,,163.75768,,,39.57,520.04081,,,,39.57,,163.75768,39.57,,,,225.4277,,225.4277
123,2042,DIST_CRU,,,39.57,,,,,,515.88992,,,,154.65593,,,39.57,515.88992,,,,39.57,,154.65593,39.57,,,,212.8983,,212.8983
124,2043,DIST_CRU,,,39.57,,,,,,511.74298,,,,146.05173,,,39.57,511.74298,,,,39.57,,146.05173,39.57,,,,201.0538,,201.0538
125,2044,DIST_CRU,,,39.57,,,,,,507.59209,,,,137.91609,,,39.57,507.59209,,,,39.57,,137.91609,39.57,,,,189.8544,,189.8544
126,2045,DIST_CRU,,,39.57,,,,,,503.44515,,,,130.22596,,,39.57,503.44515,,,,39.57,,130.22596,39.57,,,,179.2682,,179.2682
127,2046,DIST_CRU,,,39.57,,,,,,499.29426,,,,122.9553,,,39.57,499.29426,,,,39.57,,122.9553,39.57,,,,169.2594,,169.2594
128,2047,DIST_CRU,,,39.57,,,,,,495.14337,,,,116.08255,,,39.57,495.14337,,,,39.57,,116.08255,39.57,,,,159.7985,,159.7985
129,2048,DIST_CRU,,,39.57,,,,,,490.99643,,,,109.58714,,,39.57,490.99643,,,,39.57,,109.58714,39.57,,,,150.8569,,150.8569
130,2049,DIST_CRU,,,39.57,,,,,,486.84554,,,,103.44696,,,39.57,486.84554,,,,39.57,,103.44696,39.57,,,,142.4044,,142.4044
131,2050,DIST_CRU,,,39.57,,,,,,482.6986,,,,97.644518,,,39.57,482.6986,,,,39.57,,97.644518,39.57,,,,134.4168,,134.4168
132,2018,DIST_NGS,,,26.443931,,,,,,142.5513,,,,139.08933,,,26.443931,142.5513,,,,26.443931,,139.08933,26.443931,,,,191.4694,,191.4694
133,2019,DIST_NGS,,,29.389859,,,,,,192.92679,,,,179.20927,,,29.389859,192.92679,,,,29.389859,,179.20927,29.389859,,,,246.6983,,246.6983
134,2020,DIST_NGS,,,50.833156,,,,,,282.45443,,,,249.78227,,,50.833156,282.45443,,,,50.833156,,249.78227,50.833156,,,,343.8486,,343.8486
135,2021,DIST_NGS,,,58.84555,,,,,,302.91335,,,,255.02157,,,58.84555,302.91335,,,,58.84555,,255.02157,58.84555,,,,351.061,,351.061
136,2022,DIST_NGS,,,57.177711,,,,,,436.95779,,,,350.22188,,,57.177711,436.95779,,,,57.177711,,350.22188,57.177711,,,,482.1131,,482.1131
137,2023,DIST_NGS,,,62.67466,,,,,,1290.2958,,,,984.55129,,,62.67466,1290.2958,,,,62.67466,,984.55129,62.67466,,,,1355.3267,,1355.3267
138,2024,DIST_NGS,,,60.438036,,,,,,462.10923,,,,335.69046,,,60.438036,462.10923,,,,60.438036,,335.69046,60.438036,,,,462.1092,,462.1092
139,2025,DIST_NGS,,,61.721427,,,,,,377.78451,,,,261.26654,,,61.721427,377.78451,,,,61.721427,,261.26654,61.721427,,,,359.6578,,359.6578
140,2026,DIST_NGS,,,60.165689,,,,,,360.26613,,,,237.19655,,,60.165689,360.26613,,,,60.165689,,237.19655,60.165689,,,,326.5232,,326.5232
141,2027,DIST_NGS,,,67.338685,,,,,,394.26127,,,,247.12367,,,67.338685,394.26127,,,,67.338685,,247.12367,67.338685,,,,340.1888,,340.1888
142,2028,DIST_NGS,,,68.380182,,,,,,391.2714,,,,233.48212,,,68.380182,391.2714,,,,68.380182,,233.48212,68.380182,,,,321.4099,,321.4099
143,2029,DIST_NGS,,,69.416888,,,,,,387.97099,,,,220.40429,,,69.416888,387.97099,,,,69.416888,,220.40429,69.416888,,,,303.4071,,303.4071
144,2030,DIST_NGS,,,70.459407,,,,,,384.43357,,,,207.91575,,,70.459407,384.43357,,,,70.459407,,207.91575,70.459407,,,,286.2154,,286.2154
145,2031,DIST_NGS,,,74.234071,,,,,,395.15538,,,,203.46011,,,74.234071,395.15538,,,,74.234071,,203.46011,74.234071,,,,280.0818,,280.0818
146,2032,DIST_NGS,,,80.296408,,,,,,416.75442,,,,204.28518,,,80.296408,416.75442,,,,80.296408,,204.28518,80.296408,,,,281.2176,,281.2176
147,2033,DIST_NGS,,,81.604597,,,,,,412.69077,,,,192.58688,,,81.604597,412.69077,,,,81.604597,,192.58688,81.604597,,,,265.1138,,265.1138
148,2034,DIST_NGS,,,82.900562,,,,,,408.22724,,,,181.36322,,,82.900562,408.22724,,,,82.900562,,181.36322,82.900562,,,,249.6634,,249.6634
149,2035,DIST_NGS,,,84.188883,,,,,,403.37419,,,,170.60849,,,84.188883,403.37419,,,,84.188883,,170.60849,84.188883,,,,234.8585,,234.8585
150,2036,DIST_NGS,,,87.801468,,,,,,409.01436,,,,164.69346,,,87.801468,409.01436,,,,87.801468,,164.69346,87.801468,,,,226.7159,,226.7159
151,2037,DIST_NGS,,,89.013251,,,,,,402.82057,,,,154.41687,,,89.013251,402.82057,,,,89.013251,,154.41687,89.013251,,,,212.5692,,212.5692
152,2038,DIST_NGS,,,90.523247,,,,,,397.62336,,,,145.11098,,,90.523247,397.62336,,,,90.523247,,145.11098,90.523247,,,,199.7588,,199.7588
153,2039,DIST_NGS,,,91.865189,,,,,,391.30896,,,,135.95446,,,91.865189,391.30896,,,,91.865189,,135.95446,91.865189,,,,187.154,,187.154
154,2040,DIST_NGS,,,93.527168,,,,,,385.94921,,,,127.65832,,,93.527168,385.94921,,,,93.527168,,127.65832,93.527168,,,,175.7336,,175.7336
155,2041,DIST_NGS,,,95.345359,,,,,,380.78076,,,,119.90554,,,95.345359,380.78076,,,,95.345359,,119.90554,95.345359,,,,165.0612,,165.0612
156,2042,DIST_NGS,,,96.610223,,,,,,372.98309,,,,111.81464,,,96.610223,372.98309,,,,96.610223,,111.81464,96.610223,,,,153.9233,,153.9233
157,2043,DIST_NGS,,,97.861446,,,,,,364.8079,,,,104.11638,,,97.861446,364.8079,,,,97.861446,,104.11638,97.861446,,,,143.3259,,143.3259
158,2044,DIST_NGS,,,99.098448,,,,,,356.2391,,,,96.792496,,,99.098448,356.2391,,,,99.098448,,96.792496,99.098448,,,,133.2439,,133.2439
159,2045,DIST_NGS,,,100.40007,,,,,,347.575,,,,89.907085,,,100.40007,347.575,,,,100.40007,,89.907085,100.40007,,,,123.7655,,123.7655
160,2046,DIST_NGS,,,101.64313,,,,,,338.35981,,,,83.323873,,,101.64313,338.35981,,,,101.64313,,83.323873,101.64313,,,,114.7031,,114.7031
161,2047,DIST_NGS,,,102.8842,,,,,,328.81792,,,,77.088827,,,102.8842,328.81792,,,,102.8842,,77.088827,102.8842,,,,106.12,,106.12
162,2048,DIST_NGS,,,104.09862,,,,,,318.85408,,,,71.166111,,,104.09862,318.85408,,,,104.09862,,71.166111,104.09862,,,,97.9668,,97.9668
163,2049,DIST_NGS,,,105.27242,,,,,,308.45871,,,,65.542586,,,105.27242,308.45871,,,,105.27242,,65.542586,105.27242,,,,90.2255,,90.2255
164,2050,DIST_NGS,,,106.4022,,,,,,297.62824,,,,60.206857,,,106.4022,297.62824,,,,106.4022,,60.206857,106.4022,,,,82.8804,,82.8804
165,2018,DIST_DSL,,,34.783367,,,,,,693.86556,,,,677.01451,,,34.783367,693.86556,,,,34.783367,,677.01451,34.783367,,,,931.9736,,931.9736
166,2019,DIST_DSL,,,36.016666,,,,,,671.81166,,,,624.04437,,,36.016666,671.81166,,,,36.016666,,624.04437,36.016666,,,,859.0553,,859.0553
167,2020,DIST_DSL,,,40.787418,,,,,,775.2587,,,,685.58272,,,40.787418,775.2587,,,,40.787418,,685.58272,40.787418,,,,943.7686,,943.7686
168,2021,DIST_DSL,,,40.546018,,,,,,785.3115,,,,661.1507,,,40.546018,785.3115,,,,40.546018,,661.1507,40.546018,,,,910.1356,,910.1356
169,2022,DIST_DSL,,,43.746879,,,,,,863.40591,,,,692.02026,,,43.746879,863.40591,,,,43.746879,,692.02026,43.746879,,,,952.6304,,952.6304
170,2023,DIST_DSL,,,48.605366,,,,,,977.52196,,,,745.8914,,,48.605366,977.52196,,,,48.605366,,745.8914,48.605366,,,,1026.7891,,1026.7891
171,2024,DIST_DSL,,,53.979017,,,,,,1106.219,,,,803.59175,,,53.979017,1106.219,,,,53.979017,,803.59175,53.979017,,,,1106.219,,1106.219
172,2025,DIST_DSL,,,56.98972,,,,,,1190.1106,,,,823.05145,,,56.98972,1190.1106,,,,56.98972,,823.05145,56.98972,,,,1133.007,,1133.007
173,2026,DIST_DSL,,,57.982388,,,,,,1230.5022,,,,810.15356,,,57.982388,1230.5022,,,,57.982388,,810.15356,57.982388,,,,1115.2519,,1115.2519
174,2027,DIST_DSL,,,58.931257,,,,,,1270.6168,,,,796.4249,,,58.931257,1270.6168,,,,58.931257,,796.4249,58.931257,,,,1096.3531,,1096.3531
175,2028,DIST_DSL,,,59.879854,,,,,,1311.3748,,,,782.53242,,,59.879854,1311.3748,,,,59.879854,,782.53242,59.879854,,,,1077.2289,,1077.2289
176,2029,DIST_DSL,,,60.731233,,,,,,1350.614,,,,767.27678,,,60.731233,1350.614,,,,60.731233,,767.27678,60.731233,,,,1056.228,,1056.228
177,2030,DIST_DSL,,,61.524665,,,,,,1389.1162,,,,751.2849,,,61.524665,1389.1162,,,,61.524665,,751.2849,61.524665,,,,1034.2137,,1034.2137
178,2031,DIST_DSL,,,64.945351,,,,,,1488.3721,,,,766.34246,,,64.945351,1488.3721,,,,64.945351,,766.34246,64.945351,,,,1054.9419,,1054.9419
