,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.264545,,,,,,186.13251,,,,122.54827,,,17.264545,186.13251,,,,17.264545,,122.54827,17.264545,,,,168.6991,,168.6991
42,2027,DIST_BIM,,,38.379865,,,,,,411.79293,,,,258.11254,,,38.379865,411.79293,,,,38.379865,,258.11254,38.379865,,,,355.316,,355.316
43,2028,DIST_BIM,,,37.692841,,,,,,402.46908,,,,240.16407,,,37.692841,402.46908,,,,37.692841,,240.16407,37.692841,,,,330.6082,,330.6082
44,2029,DIST_BIM,,,37.018617,,,,,,393.35613,,,,223.46356,,,37.018617,393.35613,,,,37.018617,,223.46356,37.018617,,,,307.6184,,307.6184
45,2030,DIST_BIM,,,36.358251,,,,,,384.45578,,,,207.92777,,,36.358251,384.45578,,,,36.358251,,207.92777,36.358251,,,,286.232,,286.232
46,2031,DIST_BIM,,,35.723385,,,,,,375.89217,,,,193.54175,,,35.723385,375.89217,,,,35.723385,,193.54175,35.723385,,,,266.4283,,266.4283
47,2032,DIST_BIM,,,35.101318,,,,,,367.52835,,,,180.15549,,,35.101318,367.52835,,,,35.101318,,180.15549,35.101318,,,,248.0008,,248.0008
48,2033,DIST_BIM,,,34.49301,,,,,,359.37232,,,,167.70522,,,34.49301,359.37232,,,,34.49301,,167.70522,34.49301,,,,230.8619,,230.8619
49,2034,DIST_BIM,,,33.902101,,,,,,351.45969,,,,156.14308,,,33.902101,351.45969,,,,33.902101,,156.14308,33.902101,,,,214.9455,,214.9455
50,2035,DIST_BIM,,,33.32025,,,,,,343.70504,,,,145.37122,,,33.32025,343.70504,,,,33.32025,,145.37122,33.32025,,,,200.117,,200.117
51,2036,DIST_BIM,,,32.750999,,,,,,336.1366,,,,135.34855,,,32.750999,336.1366,,,,32.750999,,135.34855,32.750999,,,,186.3199,,186.3199
52,2037,DIST_BIM,,,32.194547,,,,,,328.75784,,,,126.02573,,,32.194547,328.75784,,,,32.194547,,126.02573,32.194547,,,,173.4862,,173.4862
53,2038,DIST_BIM,,,31.651654,,,,,,321.57447,,,,117.35726,,,31.651654,321.57447,,,,31.651654,,117.35726,31.651654,,,,161.5532,,161.5532
54,2039,DIST_BIM,,,31.120602,,,,,,314.56705,,,,109.29163,,,31.120602,314.56705,,,,31.120602,,109.29163,31.120602,,,,150.4501,,150.4501
55,2040,DIST_BIM,,,30.603208,,,,,,307.75198,,,,101.79345,,,30.603208,307.75198,,,,30.603208,,101.79345,30.603208,,,,140.1282,,140.1282
56,2041,DIST_BIM,,,30.044372,,,,,,300.57892,,,,94.650468,,,30.044372,300.57892,,,,30.044372,,94.650468,30.044372,,,,130.2952,,130.2952
57,2042,DIST_BIM,,,29.498136,,,,,,293.5861,,,,88.012633,,,29.498136,293.5861,,,,29.498136,,88.012633,29.498136,,,,121.1576,,121.1576
58,2043,DIST_BIM,,,28.965758,,,,,,286.78707,,,,81.84919,,,28.965758,286.78707,,,,28.965758,,81.84919,28.965758,,,,112.673,,112.673
59,2044,DIST_BIM,,,28.444921,,,,,,280.15687,,,,76.120456,,,28.444921,280.15687,,,,28.444921,,76.120456,28.444921,,,,104.7869,,104.7869
60,2045,DIST_BIM,,,27.938042,,,,,,273.71738,,,,70.802366,,,27.938042,273.71738,,,,27.938042,,70.802366,27.938042,,,,97.4661,,97.4661
61,2046,DIST_BIM,,,27.444722,,,,,,267.46253,,,,65.864839,,,27.444722,267.46253,,,,27.444722,,65.864839,27.444722,,,,90.6691,,90.6691
62,2047,DIST_BIM,,,26.963142,,,,,,261.37531,,,,61.277427,,,26.963142,261.37531,,,,26.963142,,61.277427,26.963142,,,,84.3541,,84.3541
63,2048,DIST_BIM,,,26.495221,,,,,,255.46692,,,,57.018518,,,26.495221,255.46692,,,,26.495221,,57.018518,26.495221,,,,78.4913,,78.4913
64,2049,DIST_BIM,,,26.041158,,,,,,249.73991,,,,53.065773,,,26.041158,249.73991,,,,26.041158,,53.065773,26.041158,,,,73.05,,73.05
65,2050,DIST_BIM,,,25.599694,,,,,,244.18012,,,,49.394903,,,25.599694,244.18012,,,,25.599694,,49.394903,25.599694,,,,67.9967,,67.9967
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.055,,,,,,,,,,,,,0.055,,,,,0.055,,,0.055,,,,,,
75,2027,DIST_BGS,,,0.0547,,,,,,,,,,,,,0.0547,,,,,0.0547,,,0.0547,,,,,,
76,2028,DIST_BGS,,,0.0543,,,,,,,,,,,,,0.0543,,,,,0.0543,,,0.0543,,,,,,
77,2029,DIST_BGS,,,0.054,,,,,,,,,,,,,0.054,,,,,0.054,,,0.054,,,,,,
78,2030,DIST_BGS,,,0.0536,,,,,,,,,,,,,0.0536,,,,,0.0536,,,0.0536,,,,,,
79,2031,DIST_BGS,,,0.0533,,,,,,,,,,,,,0.0533,,,,,0.0533,,,0.0533,,,,,,
80,2032,DIST_BGS,,,0.0529,,,,,,,,,,,,,0.0529,,,,,0.0529,,,0.0529,,,,,,
81,2033,DIST_BGS,,,0.0526,,,,,,,,,,,,,0.0526,,,,,0.0526,,,0.0526,,,,,,
82,2034,DIST_BGS,,,0.0532,,,,,,,,,,,,,0.0532,,,,,0.0532,,,0.0532,,,,,,
83,2035,DIST_BGS,,,0.0529,,,,,,,,,,,,,0.0529,,,,,0.0529,,,0.0529,,,,,,
84,2036,DIST_BGS,,,0.0525,,,,,,,,,,,,,0.0525,,,,,0.0525,,,0.0525,,,,,,
85,2037,DIST_BGS,,,0.0522,,,,,,,,,,,,,0.0522,,,,,0.0522,,,0.0522,,,,,,
86,2038,DIST_BGS,,,0.0518,,,,,,,,,,,,,0.0518,,,,,0.0518,,,0.0518,,,,,,
87,2039,DIST_BGS,,,0.0514,,,,,,,,,,,,,0.0514,,,,,0.0514,,,0.0514,,,,,,
88,2040,DIST_BGS,,,0.0511,,,,,,,,,,,,,0.0511,,,,,0.0511,,,0.0511,,,,,,
89,2041,DIST_BGS,,,0.0507,,,,,,,,,,,,,0.0507,,,,,0.0507,,,0.0507,,,,,,
90,2042,DIST_BGS,,,0.0504,,,,,,,,,,,,,0.0504,,,,,0.0504,,,0.0504,,,,,,
91,2043,DIST_BGS,,,0.0496,,,,,,,,,,,,,0.0496,,,,,0.0496,,,0.0496,,,,,,
92,2044,DIST_BGS,,,0.0496,,,,,,,,,,,,,0.0496,,,,,0.0496,,,0.0496,,,,,,
93,2045,DIST_BGS,,,0.0483,,,,,,,,,,,,,0.0483,,,,,0.0483,,,0.0483,,,,,,
94,2046,DIST_BGS,,,0.0483,,,,,,,,,,,,,0.0483,,,,,0.0483,,,0.0483,,,,,,
95,2047,DIST_BGS,,,0.048162872,,,,,,,,,,,,,0.048162872,,,,,0.048162872,,,0.048162872,,,,,,
96,2048,DIST_BGS,,,0.048162872,,,,,,,,,,,,,0.048162872,,,,,0.048162872,,,0.048162872,,,,,,
97,2049,DIST_BGS,,,0.0478,,,,,,,,,,,,,0.0478,,,,,0.0478,,,0.0478,,,,,,
98,2050,DIST_BGS,,,0.0475,,,,,,,,,,,,,0.0475,,,,,0.0475,,,0.0475,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,580.18377,,,,381.9887,,,39.4243,580.18377,,,,39.4243,,381.9887,39.4243,,,,525.8431,,525.8431
108,2027,DIST_CRU,,,39.4243,,,,,,576.09941,,,,361.10014,,,39.4243,576.09941,,,,39.4243,,361.10014,39.4243,,,,497.088,,497.088
109,2028,DIST_CRU,,,39.4243,,,,,,572.01505,,,,341.33669,,,39.4243,572.01505,,,,39.4243,,341.33669,39.4243,,,,469.8818,,469.8818
110,2029,DIST_CRU,,,39.4243,,,,,,567.9307,,,,322.63846,,,39.4243,567.9307,,,,39.4243,,322.63846,39.4243,,,,444.1419,,444.1419
111,2030,DIST_CRU,,,39.4243,,,,,,563.84634,,,,304.94875,,,39.4243,563.84634,,,,39.4243,,304.94875,39.4243,,,,419.7904,,419.7904
112,2031,DIST_CRU,,,39.4243,,,,,,559.76198,,,,288.2138,,,39.4243,559.76198,,,,39.4243,,288.2138,39.4243,,,,396.7532,,396.7532
113,2032,DIST_CRU,,,39.4243,,,,,,555.67762,,,,272.38273,,,39.4243,555.67762,,,,39.4243,,272.38273,39.4243,,,,374.9602,,374.9602
114,2033,DIST_CRU,,,39.4243,,,,,,551.59327,,,,257.40733,,,39.4243,551.59327,,,,39.4243,,257.40733,39.4243,,,,354.3452,,354.3452
115,2034,DIST_CRU,,,39.4243,,,,,,547.50891,,,,243.24192,,,39.4243,547.50891,,,,39.4243,,243.24192,39.4243,,,,334.8452,,334.8452
116,2035,DIST_CRU,,,39.4243,,,,,,543.42455,,,,229.84326,,,39.4243,543.42455,,,,39.4243,,229.84326,39.4243,,,,316.4007,,316.4007
117,2036,DIST_CRU,,,39.4243,,,,,,539.34019,,,,217.17038,,,39.4243,539.34019,,,,39.4243,,217.17038,39.4243,,,,298.9553,,298.9553
118,2037,DIST_CRU,,,39.57,,,,,,537.23398,,,,205.94278,,,39.57,537.23398,,,,39.57,,205.94278,39.57,,,,283.4994,,283.4994
119,2038,DIST_CRU,,,39.57,,,,,,533.13452,,,,194.56521,,,39.57,533.13452,,,,39.57,,194.56521,39.57,,,,267.8372,,267.8372
120,2039,DIST_CRU,,,39.57,,,,,,529.03507,,,,183.80534,,,39.57,529.03507,,,,39.57,,183.80534,39.57,,,,253.0252,,253.0252
121,2040,DIST_CRU,,,39.57,,,,,,524.93562,,,,173.63009,,,39.57,524.93562,,,,39.57,,173.63009,39.57,,,,239.018,,239.018
122,2041,DIST_CRU,,,39.57,,,,,,520.83617,,,,164.00813,,,39.57,520.83617,,,,39.57,,164.00813,39.57,,,,225.7725,,225.7725
123,2042,DIST_CRU,,,39.57,,,,,,516.74067,,,,154.91097,,,39.57,516.74067,,,,39.57,,154.91097,39.57,,,,213.2494,,213.2494
124,2043,DIST_CRU,,,39.57,,,,,,512.64122,,,,146.30809,,,39.57,512.64122,,,,39.57,,146.30809,39.57,,,,201.4067,,201.4067
125,2044,DIST_CRU,,,39.57,,,,,,508.54177,,,,138.17413,,,39.57,508.54177,,,,39.57,,138.17413,39.57,,,,190.2096,,190.2096
126,2045,DIST_CRU,,,39.57,,,,,,504.44232,,,,130.48389,,,39.57,504.44232,,,,39.57,,130.48389,39.57,,,,179.6232,,179.6232
127,2046,DIST_CRU,,,39.57,,,,,,500.34287,,,,123.21353,,,39.57,500.34287,,,,39.57,,123.21353,39.57,,,,169.6149,,169.6149
128,2047,DIST_CRU,,,39.57,,,,,,496.24341,,,,116.34044,,,39.57,496.24341,,,,39.57,,116.34044,39.57,,,,160.1535,,160.1535
129,2048,DIST_CRU,,,39.57,,,,,,492.14396,,,,109.84326,,,39.57,492.14396,,,,39.57,,109.84326,39.57,,,,151.2095,,151.2095
130,2049,DIST_CRU,,,39.57,,,,,,488.04451,,,,103.70172,,,39.57,488.04451,,,,39.57,,103.70172,39.57,,,,142.7551,,142.7551
131,2050,DIST_CRU,,,39.57,,,,,,483.94506,,,,97.896662,,,39.57,483.94506,,,,39.57,,97.896662,39.57,,,,134.7639,,134.7639
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.389828,,,,,,192.92659,,,,179.20908,,,29.389828,192.92659,,,,29.389828,,179.20908,29.389828,,,,246.698,,246.698
134,2020,DIST_NGS,,,50.833124,,,,,,282.45425,,,,249.78211,,,50.833124,282.45425,,,,50.833124,,249.78211,50.833124,,,,343.8484,,343.8484
135,2021,DIST_NGS,,,58.845508,,,,,,302.91314,,,,255.02139,,,58.845508,302.91314,,,,58.845508,,255.02139,58.845508,,,,351.0607,,351.0607
136,2022,DIST_NGS,,,57.177724,,,,,,436.95789,,,,350.22196,,,57.177724,436.95789,,,,57.177724,,350.22196,57.177724,,,,482.1132,,482.1132
137,2023,DIST_NGS,,,62.674859,,,,,,1290.2999,,,,984.55442,,,62.674859,1290.2999,,,,62.674859,,984.55442,62.674859,,,,1355.331,,1355.331
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754262,,,,,,377.98549,,,,261.40553,,,61.754262,377.98549,,,,61.754262,,261.40553,61.754262,,,,359.8491,,359.8491
140,2026,DIST_NGS,,,60.259783,,,,,,360.84161,,,,237.57544,,,60.259783,360.84161,,,,60.259783,,237.57544,60.259783,,,,327.0448,,327.0448
141,2027,DIST_NGS,,,65.967452,,,,,,386.27242,,,,242.11624,,,65.967452,386.27242,,,,65.967452,,242.11624,65.967452,,,,333.2956,,333.2956
142,2028,DIST_NGS,,,65.553335,,,,,,375.14863,,,,223.86122,,,65.553335,375.14863,,,,65.553335,,223.86122,65.553335,,,,308.1659,,308.1659
143,2029,DIST_NGS,,,65.108841,,,,,,363.97144,,,,206.77028,,,65.108841,363.97144,,,,65.108841,,206.77028,65.108841,,,,284.6386,,284.6386
144,2030,DIST_NGS,,,65.237097,,,,,,356.03146,,,,192.55485,,,65.237097,356.03146,,,,65.237097,,192.55485,65.237097,,,,265.0697,,265.0697
145,2031,DIST_NGS,,,65.148589,,,,,,346.90972,,,,178.61908,,,65.148589,346.90972,,,,65.148589,,178.61908,65.148589,,,,245.8858,,245.8858
146,2032,DIST_NGS,,,65.404691,,,,,,339.59424,,,,166.46271,,,65.404691,339.59424,,,,65.404691,,166.46271,65.404691,,,,229.1515,,229.1515
147,2033,DIST_NGS,,,65.178926,,,,,,329.77278,,,,153.89225,,,65.178926,329.77278,,,,65.178926,,153.89225,65.178926,,,,211.847,,211.847
148,2034,DIST_NGS,,,66.724545,,,,,,328.74516,,,,146.05169,,,66.724545,328.74516,,,,66.724545,,146.05169,66.724545,,,,201.0538,,201.0538
149,2035,DIST_NGS,,,68.025349,,,,,,326.12713,,,,137.93658,,,68.025349,326.12713,,,,68.025349,,137.93658,68.025349,,,,189.8826,,189.8826
150,2036,DIST_NGS,,,68.859606,,,,,,320.99594,,,,129.25202,,,68.859606,320.99594,,,,68.859606,,129.25202,68.859606,,,,177.9275,,177.9275
151,2037,DIST_NGS,,,68.976071,,,,,,312.38573,,,,119.74966,,,68.976071,312.38573,,,,68.976071,,119.74966,68.976071,,,,164.8466,,164.8466
152,2038,DIST_NGS,,,68.916114,,,,,,302.97591,,,,110.56979,,,68.916114,302.97591,,,,68.916114,,110.56979,68.916114,,,,152.2096,,152.2096
153,2039,DIST_NGS,,,69.021206,,,,,,294.27881,,,,102.24278,,,69.021206,294.27881,,,,69.021206,,102.24278,69.021206,,,,140.7467,,140.7467
154,2040,DIST_NGS,,,69.134452,,,,,,285.58751,,,,94.462223,,,69.134452,285.58751,,,,69.134452,,94.462223,69.134452,,,,130.0361,,130.0361
155,2041,DIST_NGS,,,69.056926,,,,,,276.11031,,,,86.94545,,,69.056926,276.11031,,,,69.056926,,86.94545,69.056926,,,,119.6885,,119.6885
156,2042,DIST_NGS,,,67.891955,,,,,,262.44314,,,,78.67645,,,67.891955,262.44314,,,,67.891955,,78.67645,67.891955,,,,108.3055,,108.3055
157,2043,DIST_NGS,,,66.661672,,,,,,248.84802,,,,71.021364,,,66.661672,248.84802,,,,66.661672,,71.021364,66.661672,,,,97.7675,,97.7675
158,2044,DIST_NGS,,,67.156165,,,,,,241.78234,,,,65.693845,,,67.156165,241.78234,,,,67.156165,,65.693845,67.156165,,,,90.4337,,90.4337
159,2045,DIST_NGS,,,65.293334,,,,,,226.4177,,,,58.567374,,,65.293334,226.4177,,,,65.293334,,58.567374,65.293334,,,,80.6235,,80.6235
160,2046,DIST_NGS,,,63.813903,,,,,,212.81937,,,,52.408512,,,63.813903,212.81937,,,,63.813903,,52.408512,63.813903,,,,72.1452,,72.1452
161,2047,DIST_NGS,,,63.064874,,,,,,201.95265,,,,47.346242,,,63.064874,201.95265,,,,63.064874,,47.346242,63.064874,,,,65.1765,,65.1765
162,2048,DIST_NGS,,,62.745737,,,,,,192.61059,,,,42.989403,,,62.745737,192.61059,,,,62.745737,,42.989403,62.745737,,,,59.1789,,59.1789
163,2049,DIST_NGS,,,62.662705,,,,,,184.04036,,,,39.10566,,,62.662705,184.04036,,,,62.662705,,39.10566,62.662705,,,,53.8326,,53.8326
164,2050,DIST_NGS,,,62.513151,,,,,,175.31188,,,,35.463629,,,62.513151,175.31188,,,,62.513151,,35.463629,62.513151,,,,48.819,,48.819
165,2018,DIST_DSL,,,34.869188,,,,,,695.57754,,,,678.68491,,,34.869188,695.57754,,,,34.869188,,678.68491,34.869188,,,,934.2731,,934.2731
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,40.849073,,,,,,776.43059,,,,686.61906,,,40.849073,776.43059,,,,40.849073,,686.61906,40.849073,,,,945.1952,,945.1952
168,2021,DIST_DSL,,,40.615236,,,,,,786.65213,,,,662.27937,,,40.615236,786.65213,,,,40.615236,,662.27937,40.615236,,,,911.6893,,911.6893
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.807287,,,,,,981.58288,,,,748.99006,,,48.807287,981.58288,,,,48.807287,,748.99006,48.807287,,,,1031.0547,,1031.0547
171,2024,DIST_DSL,,,54.007854,,,,,,1106.81,,,,804.02106,,,54.007854,1106.81,,,,54.007854,,804.02106,54.007854,,,,1106.81,,1106.81
172,2025,DIST_DSL,,,56.482364,,,,,,1179.5156,,,,815.72416,,,56.482364,1179.5156,,,,56.482364,,815.72416,56.482364,,,,1122.9204,,1122.9204
173,2026,DIST_DSL,,,56.630827,,,,,,1201.9893,,,,791.38086,,,56.630827,1201.9893,,,,56.630827,,791.38086,56.630827,,,,1089.4095,,1089.4095
174,2027,DIST_DSL,,,55.411495,,,,,,1195.0652,,,,749.06903,,,55.411495,1195.0652,,,,55.411495,,749.06903,55.411495,,,,1031.1633,,1031.1633
175,2028,DIST_DSL,,,54.193354,,,,,,1187.333,,,,708.51339,,,54.193354,1187.333,,,,54.193354,,708.51339,54.193354,,,,975.3347,,975.3347
176,2029,DIST_DSL,,,52.220837,,,,,,1161.9815,,,,660.11564,,,52.220837,1161.9815,,,,52.220837,,660.11564,52.220837,,,,908.7107,,908.7107
177,2030,DIST_DSL,,,51.388588,,,,,,1161.0429,,,,627.93453,,,51.388588,1161.0429,,,,51.388588,,627.93453,51.388588,,,,864.4104,,864.4104
178,2031,DIST_DSL,,,50.331486,,,,,,1154.3778,,,,594.37337,,,50.331486,1154.3778,,,,50.331486,,594.37337,50.331486,,,,818.2104,,818.2104
179,2032,DIST_DSL,,,51.592557,,,,,,1200.9509,,,,588.68357,,,51.592557,1200.9509,,,,51.592557,,588.68357,51.592557,,,,810.3778,,810.3778
