,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
25,2043,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
26,2044,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
27,2045,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
28,2046,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
29,2047,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
30,2048,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
31,2049,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
32,2050,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
33,2018,DIST_BIM,,,18.5688,,,,,,201.15581,,,,196.27058,,,18.5688,201.15581,,,,18.5688,,196.27058,18.5688,,,,270.1848,,270.1848
34,2019,DIST_BIM,,,17.702221,,,,,,191.76816,,,,178.13302,,,17.702221,191.76816,,,,17.702221,,178.13302,17.702221,,,,245.2167,,245.2167
35,2020,DIST_BIM,,,17.927404,,,,,,194.20757,,,,171.74313,,,17.927404,194.20757,,,,17.927404,,171.74313,17.927404,,,,236.4204,,236.4204
36,2021,DIST_BIM,,,18.216936,,,,,,197.34407,,,,166.14321,,,18.216936,197.34407,,,,18.216936,,166.14321,18.216936,,,,228.7116,,228.7116
37,2022,DIST_BIM,,,15.04445,,,,,,162.97653,,,,130.62577,,,15.04445,162.97653,,,,15.04445,,130.62577,15.04445,,,,179.8186,,179.8186
38,2023,DIST_BIM,,,15.876186,,,,,,171.98673,,,,131.23329,,,15.876186,171.98673,,,,15.876186,,131.23329,15.876186,,,,180.6549,,180.6549
39,2024,DIST_BIM,,,15.547291,,,,,,168.42381,,,,122.34827,,,15.547291,168.42381,,,,15.547291,,122.34827,15.547291,,,,168.4238,,168.4238
40,2025,DIST_BIM,,,15.80812,,,,,,171.24936,,,,118.43188,,,15.80812,171.24936,,,,15.80812,,118.43188,15.80812,,,,163.0325,,163.0325
41,2026,DIST_BIM,,,16.055078,,,,,,171.62236,,,,112.99489,,,16.055078,171.62236,,,,16.055078,,112.99489,16.055078,,,,155.548,,155.548
42,2027,DIST_BIM,,,37.23954,,,,,,392.73936,,,,246.16973,,,37.23954,392.73936,,,,37.23954,,246.16973,37.23954,,,,338.8756,,338.8756
43,2028,DIST_BIM,,,36.482941,,,,,,379.52839,,,,226.47474,,,36.482941,379.52839,,,,36.482941,,226.47474,36.482941,,,,311.7636,,311.7636
44,2029,DIST_BIM,,,35.716926,,,,,,366.44137,,,,208.17343,,,35.716926,366.44137,,,,35.716926,,208.17343,35.716926,,,,286.5701,,286.5701
45,2030,DIST_BIM,,,34.950265,,,,,,353.56387,,,,191.22028,,,34.950265,353.56387,,,,34.950265,,191.22028,34.950265,,,,263.2326,,263.2326
46,2031,DIST_BIM,,,34.161132,,,,,,340.68214,,,,175.41258,,,34.161132,340.68214,,,,34.161132,,175.41258,34.161132,,,,241.4718,,241.4718
47,2032,DIST_BIM,,,33.375719,,,,,,328.06663,,,,160.8121,,,33.375719,328.06663,,,,33.375719,,160.8121,33.375719,,,,221.3728,,221.3728
48,2033,DIST_BIM,,,32.595154,,,,,,315.71992,,,,147.33432,,,32.595154,315.71992,,,,32.595154,,147.33432,32.595154,,,,202.8194,,202.8194
49,2034,DIST_BIM,,,31.819508,,,,,,303.64402,,,,134.9,,,31.819508,303.64402,,,,31.819508,,134.9,31.819508,,,,185.7024,,185.7024
50,2035,DIST_BIM,,,31.049912,,,,,,291.85054,,,,123.43918,,,31.049912,291.85054,,,,31.049912,,123.43918,31.049912,,,,169.9255,,169.9255
51,2036,DIST_BIM,,,30.240183,,,,,,279.90314,,,,112.70562,,,30.240183,279.90314,,,,30.240183,,112.70562,30.240183,,,,155.1498,,155.1498
52,2037,DIST_BIM,,,29.433987,,,,,,268.22309,,,,102.82039,,,29.433987,268.22309,,,,29.433987,,102.82039,29.433987,,,,141.5419,,141.5419
53,2038,DIST_BIM,,,28.632422,,,,,,256.81279,,,,93.72275,,,28.632422,256.81279,,,,28.632422,,93.72275,28.632422,,,,129.0181,,129.0181
54,2039,DIST_BIM,,,27.833416,,,,,,245.65495,,,,85.349148,,,27.833416,245.65495,,,,27.833416,,85.349148,27.833416,,,,117.4911,,117.4911
55,2040,DIST_BIM,,,27.03807,,,,,,234.76075,,,,77.650532,,,27.03807,234.76075,,,,27.03807,,77.650532,27.03807,,,,106.8932,,106.8932
56,2041,DIST_BIM,,,26.200279,,,,,,223.72943,,,,70.451031,,,26.200279,223.72943,,,,26.200279,,70.451031,26.200279,,,,96.9824,,96.9824
57,2042,DIST_BIM,,,25.365952,,,,,,212.97,,,,63.845156,,,25.365952,212.97,,,,25.365952,,63.845156,25.365952,,,,87.8888,,87.8888
58,2043,DIST_BIM,,,24.532994,,,,,,202.45853,,,,57.781777,,,24.532994,202.45853,,,,24.532994,,57.781777,24.532994,,,,79.542,,79.542
59,2044,DIST_BIM,,,23.702485,,,,,,192.20582,,,,52.223581,,,23.702485,192.20582,,,,23.702485,,52.223581,23.702485,,,,71.8906,,71.8906
60,2045,DIST_BIM,,,22.87445,,,,,,182.21329,,,,47.133039,,,22.87445,182.21329,,,,22.87445,,47.133039,22.87445,,,,64.883,,64.883
61,2046,DIST_BIM,,,22.004049,,,,,,172.12447,,,,42.387061,,,22.004049,172.12447,,,,22.004049,,42.387061,22.004049,,,,58.3497,,58.3497
62,2047,DIST_BIM,,,21.134077,,,,,,162.29069,,,,38.047802,,,21.134077,162.29069,,,,21.134077,,38.047802,21.134077,,,,52.3763,,52.3763
63,2048,DIST_BIM,,,20.265602,,,,,,152.7155,,,,34.085083,,,20.265602,152.7155,,,,20.265602,,34.085083,20.265602,,,,46.9213,,46.9213
64,2049,DIST_BIM,,,19.398634,,,,,,143.40052,,,,30.470338,,,19.398634,143.40052,,,,19.398634,,30.470338,19.398634,,,,41.9453,,41.9453
65,2050,DIST_BIM,,,18.534243,,,,,,134.35473,,,,27.178456,,,18.534243,134.35473,,,,18.534243,,27.178456,18.534243,,,,37.4137,,37.4137
66,2018,DIST_BGS,,,4.1334843,,,,,,,,,,,,,4.1334843,,,,,4.1334843,,,4.1334843,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
75,2027,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
76,2028,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
77,2029,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
78,2030,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
79,2031,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
80,2032,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
81,2033,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
82,2034,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
83,2035,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
84,2036,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
85,2037,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
86,2038,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
87,2039,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
88,2040,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
89,2041,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
90,2042,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
91,2043,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
92,2044,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
93,2045,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
94,2046,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
95,2047,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
96,2048,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
97,2049,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
98,2050,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,575.55536,,,,378.94139,,,39.4243,575.55536,,,,39.4243,,378.94139,39.4243,,,,521.6482,,521.6482
108,2027,DIST_CRU,,,39.4243,,,,,,566.84259,,,,355.29795,,,39.4243,566.84259,,,,39.4243,,355.29795,39.4243,,,,489.1008,,489.1008
109,2028,DIST_CRU,,,39.4243,,,,,,558.12587,,,,333.04864,,,39.4243,558.12587,,,,39.4243,,333.04864,39.4243,,,,458.4725,,458.4725
110,2029,DIST_CRU,,,39.4243,,,,,,549.4131,,,,312.11872,,,39.4243,549.4131,,,,39.4243,,312.11872,39.4243,,,,429.6605,,429.6605
111,2030,DIST_CRU,,,39.4243,,,,,,540.70033,,,,292.43054,,,39.4243,540.70033,,,,39.4243,,292.43054,39.4243,,,,402.5579,,402.5579
112,2031,DIST_CRU,,,39.4243,,,,,,531.98756,,,,273.91313,,,39.4243,531.98756,,,,39.4243,,273.91313,39.4243,,,,377.067,,377.067
113,2032,DIST_CRU,,,39.4243,,,,,,523.27479,,,,256.49947,,,39.4243,523.27479,,,,39.4243,,256.49947,39.4243,,,,353.0954,,353.0954
114,2033,DIST_CRU,,,39.4243,,,,,,514.56202,,,,240.12627,,,39.4243,514.56202,,,,39.4243,,240.12627,39.4243,,,,330.5562,,330.5562
115,2034,DIST_CRU,,,39.4243,,,,,,505.84531,,,,224.73202,,,39.4243,505.84531,,,,39.4243,,224.73202,39.4243,,,,309.3646,,309.3646
116,2035,DIST_CRU,,,39.4243,,,,,,497.13254,,,,210.2639,,,39.4243,497.13254,,,,39.4243,,210.2639,39.4243,,,,289.4479,,289.4479
117,2036,DIST_CRU,,,39.4243,,,,,,488.41977,,,,196.6668,,,39.4243,488.41977,,,,39.4243,,196.6668,39.4243,,,,270.7302,,270.7302
118,2037,DIST_CRU,,,39.4243,,,,,,479.707,,,,183.89044,,,39.4243,479.707,,,,39.4243,,183.89044,39.4243,,,,253.1423,,253.1423
119,2038,DIST_CRU,,,39.4243,,,,,,470.99423,,,,171.88737,,,39.4243,470.99423,,,,39.4243,,171.88737,39.4243,,,,236.619,,236.619
120,2039,DIST_CRU,,,39.57,,,,,,463.98991,,,,161.20637,,,39.57,463.98991,,,,39.57,,161.20637,39.57,,,,221.9156,,221.9156
121,2040,DIST_CRU,,,39.57,,,,,,455.24098,,,,150.57758,,,39.57,455.24098,,,,39.57,,150.57758,39.57,,,,207.2841,,207.2841
122,2041,DIST_CRU,,,39.57,,,,,,446.49601,,,,140.59887,,,39.57,446.49601,,,,39.57,,140.59887,39.57,,,,193.5475,,193.5475
123,2042,DIST_CRU,,,39.57,,,,,,437.75104,,,,131.23108,,,39.57,437.75104,,,,39.57,,131.23108,39.57,,,,180.6518,,180.6518
124,2043,DIST_CRU,,,39.57,,,,,,429.00607,,,,122.43857,,,39.57,429.00607,,,,39.57,,122.43857,39.57,,,,168.5481,,168.5481
125,2044,DIST_CRU,,,39.57,,,,,,420.2611,,,,114.18769,,,39.57,420.2611,,,,39.57,,114.18769,39.57,,,,157.19,,157.19
126,2045,DIST_CRU,,,39.57,,,,,,411.51613,,,,106.44671,,,39.57,411.51613,,,,39.57,,106.44671,39.57,,,,146.5338,,146.5338
127,2046,DIST_CRU,,,39.57,,,,,,402.7672,,,,99.184721,,,39.57,402.7672,,,,39.57,,99.184721,39.57,,,,136.537,,136.537
128,2047,DIST_CRU,,,39.57,,,,,,394.02223,,,,92.375476,,,39.57,394.02223,,,,39.57,,92.375476,39.57,,,,127.1635,,127.1635
129,2048,DIST_CRU,,,39.57,,,,,,385.27726,,,,85.991323,,,39.57,385.27726,,,,39.57,,85.991323,39.57,,,,118.3751,,118.3751
130,2049,DIST_CRU,,,39.57,,,,,,376.53229,,,,80.007144,,,39.57,376.53229,,,,39.57,,80.007144,39.57,,,,110.1373,,110.1373
131,2050,DIST_CRU,,,39.57,,,,,,367.78732,,,,74.399254,,,39.57,367.78732,,,,39.57,,74.399254,39.57,,,,102.4175,,102.4175
132,2018,DIST_NGS,,,26.443931,,,,,,142.5513,,,,139.08933,,,26.443931,142.5513,,,,26.443931,,139.08933,26.443931,,,,191.4694,,191.4694
133,2019,DIST_NGS,,,29.389859,,,,,,192.92679,,,,179.20927,,,29.389859,192.92679,,,,29.389859,,179.20927,29.389859,,,,246.6983,,246.6983
134,2020,DIST_NGS,,,50.833156,,,,,,282.45443,,,,249.78227,,,50.833156,282.45443,,,,50.833156,,249.78227,50.833156,,,,343.8486,,343.8486
135,2021,DIST_NGS,,,58.84555,,,,,,302.91335,,,,255.02157,,,58.84555,302.91335,,,,58.84555,,255.02157,58.84555,,,,351.061,,351.061
136,2022,DIST_NGS,,,57.177711,,,,,,436.95779,,,,350.22188,,,57.177711,436.95779,,,,57.177711,,350.22188,57.177711,,,,482.1131,,482.1131
137,2023,DIST_NGS,,,62.67466,,,,,,1290.2958,,,,984.55129,,,62.67466,1290.2958,,,,62.67466,,984.55129,62.67466,,,,1355.3267,,1355.3267
138,2024,DIST_NGS,,,60.438036,,,,,,462.10923,,,,335.69046,,,60.438036,462.10923,,,,60.438036,,335.69046,60.438036,,,,462.1092,,462.1092
139,2025,DIST_NGS,,,61.721177,,,,,,377.78298,,,,261.26549,,,61.721177,377.78298,,,,61.721177,,261.26549,61.721177,,,,359.6563,,359.6563
140,2026,DIST_NGS,,,60.215345,,,,,,358.95571,,,,236.33378,,,60.215345,358.95571,,,,60.215345,,236.33378,60.215345,,,,325.3355,,325.3355
141,2027,DIST_NGS,,,67.43528,,,,,,391.23252,,,,245.22524,,,67.43528,391.23252,,,,67.43528,,245.22524,67.43528,,,,337.5754,,337.5754
142,2028,DIST_NGS,,,68.521653,,,,,,386.60602,,,,230.69816,,,68.521653,386.60602,,,,68.521653,,230.69816,68.521653,,,,317.5775,,317.5775
143,2029,DIST_NGS,,,69.599173,,,,,,381.57747,,,,216.77217,,,69.599173,381.57747,,,,69.599173,,216.77217,69.599173,,,,298.4071,,298.4071
144,2030,DIST_NGS,,,70.679833,,,,,,376.22168,,,,203.47446,,,70.679833,376.22168,,,,70.679833,,203.47446,70.679833,,,,280.1016,,280.1016
145,2031,DIST_NGS,,,74.488695,,,,,,384.60748,,,,198.02914,,,74.488695,384.60748,,,,74.488695,,198.02914,74.488695,,,,272.6056,,272.6056
146,2032,DIST_NGS,,,80.582968,,,,,,403.213,,,,197.64743,,,80.582968,403.213,,,,80.582968,,197.64743,80.582968,,,,272.0801,,272.0801
147,2033,DIST_NGS,,,81.920818,,,,,,396.83263,,,,185.1865,,,81.920818,396.83263,,,,81.920818,,185.1865,81.920818,,,,254.9265,,254.9265
148,2034,DIST_NGS,,,83.245007,,,,,,389.96956,,,,173.25187,,,83.245007,389.96956,,,,83.245007,,173.25187,83.245007,,,,238.4974,,238.4974
149,2035,DIST_NGS,,,84.559362,,,,,,382.63112,,,,161.83513,,,84.559362,382.63112,,,,84.559362,,161.83513,84.559362,,,,222.7812,,222.7812
150,2036,DIST_NGS,,,88.061677,,,,,,384.42444,,,,154.7921,,,88.061677,384.42444,,,,88.061677,,154.7921,88.061677,,,,213.0858,,213.0858
151,2037,DIST_NGS,,,89.285445,,,,,,375.51672,,,,143.95024,,,89.285445,375.51672,,,,89.285445,,143.95024,89.285445,,,,198.1609,,198.1609
152,2038,DIST_NGS,,,90.786361,,,,,,367.33977,,,,134.05911,,,90.786361,367.33977,,,,90.786361,,134.05911,90.786361,,,,184.5449,,184.5449
153,2039,DIST_NGS,,,92.127287,,,,,,358.07113,,,,124.40647,,,92.127287,358.07113,,,,92.127287,,124.40647,92.127287,,,,171.2571,,171.2571
154,2040,DIST_NGS,,,93.762213,,,,,,349.46114,,,,115.58936,,,93.762213,349.46114,,,,93.762213,,115.58936,93.762213,,,,159.1195,,159.1195
155,2041,DIST_NGS,,,95.531894,,,,,,340.81003,,,,107.319,,,95.531894,340.81003,,,,95.531894,,107.319,95.531894,,,,147.7346,,147.7346
156,2042,DIST_NGS,,,96.788524,,,,,,329.84561,,,,98.882683,,,96.788524,329.84561,,,,96.788524,,98.882683,96.788524,,,,136.1212,,136.1212
157,2043,DIST_NGS,,,98.031656,,,,,,318.43623,,,,90.881877,,,98.031656,318.43623,,,,98.031656,,90.881877,98.031656,,,,125.1074,,125.1074
158,2044,DIST_NGS,,,99.262005,,,,,,306.60048,,,,83.305358,,,99.262005,306.60048,,,,99.262005,,83.305358,99.262005,,,,114.6776,,114.6776
159,2045,DIST_NGS,,,100.54992,,,,,,294.53082,,,,76.186169,,,100.54992,294.53082,,,,100.54992,,76.186169,100.54992,,,,104.8774,,104.8774
160,2046,DIST_NGS,,,101.77587,,,,,,281.87845,,,,69.414875,,,101.77587,281.87845,,,,101.77587,,69.414875,101.77587,,,,95.556,,95.556
161,2047,DIST_NGS,,,102.9989,,,,,,268.82714,,,,63.024451,,,102.9989,268.82714,,,,102.9989,,63.024451,102.9989,,,,86.759,,86.759
162,2048,DIST_NGS,,,104.19678,,,,,,255.32379,,,,56.986571,,,104.19678,255.32379,,,,104.19678,,56.986571,104.19678,,,,78.4473,,78.4473
163,2049,DIST_NGS,,,105.35926,,,,,,241.357,,,,51.284537,,,105.35926,241.357,,,,105.35926,,51.284537,105.35926,,,,70.5979,,70.5979
164,2050,DIST_NGS,,,106.48358,,,,,,226.94845,,,,45.909129,,,106.48358,226.94845,,,,106.48358,,45.909129,106.48358,,,,63.1982,,63.1982
165,2018,DIST_DSL,,,34.783367,,,,,,693.86556,,,,677.01451,,,34.783367,693.86556,,,,34.783367,,677.01451,34.783367,,,,931.9736,,931.9736
166,2019,DIST_DSL,,,36.016666,,,,,,671.81166,,,,624.04437,,,36.016666,671.81166,,,,36.016666,,624.04437,36.016666,,,,859.0553,,859.0553
167,2020,DIST_DSL,,,40.785099,,,,,,775.21461,,,,685.54374,,,40.785099,775.21461,,,,40.785099,,685.54374,40.785099,,,,943.7149,,943.7149
168,2021,DIST_DSL,,,40.546791,,,,,,785.32647,,,,661.16331,,,40.546791,785.32647,,,,40.546791,,661.16331,40.546791,,,,910.1529,,910.1529
169,2022,DIST_DSL,,,43.746879,,,,,,863.40591,,,,692.02026,,,43.746879,863.40591,,,,43.746879,,692.02026,43.746879,,,,952.6304,,952.6304
170,2023,DIST_DSL,,,48.605366,,,,,,977.52196,,,,745.8914,,,48.605366,977.52196,,,,48.605366,,745.8914,48.605366,,,,1026.7891,,1026.7891
171,2024,DIST_DSL,,,53.979017,,,,,,1106.219,,,,803.59175,,,53.979017,1106.219,,,,53.979017,,803.59175,53.979017,,,,1106.219,,1106.219
172,2025,DIST_DSL,,,56.98972,,,,,,1190.1106,,,,823.05145,,,56.98972,1190.1106,,,,56.98972,,823.05145,56.98972,,,,1133.007,,1133.007
173,2026,DIST_DSL,,,57.777182,,,,,,1209.9929,,,,796.65034,,,57.777182,1209.9929,,,,57.777182,,796.65034,57.777182,,,,1096.6635,,1096.6635
174,2027,DIST_DSL,,,58.518276,,,,,,1228.995,,,,770.33624,,,58.518276,1228.995,,,,58.518276,,770.33624,58.518276,,,,1060.4397,,1060.4397
175,2028,DIST_DSL,,,59.258871,,,,,,1248.0748,,,,744.75961,,,59.258871,1248.0748,,,,59.258871,,744.75961,59.258871,,,,1025.2311,,1025.2311
176,2029,DIST_DSL,,,59.90314,,,,,,1265.2082,,,,718.75819,,,59.90314,1265.2082,,,,59.90314,,718.75819,59.90314,,,,989.4377,,989.4377
177,2030,DIST_DSL,,,60.488702,,,,,,1281.1749,,,,692.9063,,,60.488702,1281.1749,,,,60.488702,,692.9063,60.488702,,,,953.8501,,953.8501
178,2031,DIST_DSL,,,63.70493,,,,,,1353.0863,,,,696.68568,,,63.70493,1353.0863,,,,63.70493,,696.68568,63.70493,,,,959.0528,,959.0528
