,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
25,2043,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
26,2044,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
27,2045,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
28,2046,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
29,2047,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
30,2048,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
31,2049,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
32,2050,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
33,2018,DIST_BIM,,,18.5688,,,,,,201.15581,,,,196.27058,,,18.5688,201.15581,,,,18.5688,,196.27058,18.5688,,,,270.1848,,270.1848
34,2019,DIST_BIM,,,17.702221,,,,,,191.76816,,,,178.13302,,,17.702221,191.76816,,,,17.702221,,178.13302,17.702221,,,,245.2167,,245.2167
35,2020,DIST_BIM,,,17.927404,,,,,,194.20757,,,,171.74313,,,17.927404,194.20757,,,,17.927404,,171.74313,17.927404,,,,236.4204,,236.4204
36,2021,DIST_BIM,,,18.216936,,,,,,197.34407,,,,166.14321,,,18.216936,197.34407,,,,18.216936,,166.14321,18.216936,,,,228.7116,,228.7116
37,2022,DIST_BIM,,,15.04445,,,,,,162.97653,,,,130.62577,,,15.04445,162.97653,,,,15.04445,,130.62577,15.04445,,,,179.8186,,179.8186
38,2023,DIST_BIM,,,15.876186,,,,,,171.98673,,,,131.23329,,,15.876186,171.98673,,,,15.876186,,131.23329,15.876186,,,,180.6549,,180.6549
39,2024,DIST_BIM,,,15.547291,,,,,,168.42381,,,,122.34827,,,15.547291,168.42381,,,,15.547291,,122.34827,15.547291,,,,168.4238,,168.4238
40,2025,DIST_BIM,,,15.80812,,,,,,171.24936,,,,118.43188,,,15.80812,171.24936,,,,15.80812,,118.43188,15.80812,,,,163.0325,,163.0325
41,2026,DIST_BIM,,,16.055078,,,,,,175.54141,,,,115.57516,,,16.055078,175.54141,,,,16.055078,,115.57516,16.055078,,,,159.1,,159.1
42,2027,DIST_BIM,,,37.23954,,,,,,410.91598,,,,257.56287,,,37.23954,410.91598,,,,37.23954,,257.56287,37.23954,,,,354.5593,,354.5593
43,2028,DIST_BIM,,,36.482941,,,,,,406.23755,,,,242.41282,,,36.482941,406.23755,,,,36.482941,,242.41282,36.482941,,,,333.7038,,333.7038
44,2029,DIST_BIM,,,35.716926,,,,,,401.30466,,,,227.97908,,,35.716926,401.30466,,,,35.716926,,227.97908,35.716926,,,,313.8345,,313.8345
45,2030,DIST_BIM,,,34.950265,,,,,,396.21018,,,,214.28497,,,34.950265,396.21018,,,,34.950265,,214.28497,34.950265,,,,294.9832,,294.9832
46,2031,DIST_BIM,,,34.161132,,,,,,390.70428,,,,201.1683,,,34.161132,390.70428,,,,34.161132,,201.1683,34.161132,,,,276.9269,,276.9269
47,2032,DIST_BIM,,,33.375719,,,,,,385.08237,,,,188.76014,,,33.375719,385.08237,,,,33.375719,,188.76014,33.375719,,,,259.8459,,259.8459
48,2033,DIST_BIM,,,32.595154,,,,,,379.35544,,,,177.03057,,,32.595154,379.35544,,,,32.595154,,177.03057,32.595154,,,,243.6991,,243.6991
49,2034,DIST_BIM,,,31.819508,,,,,,373.53239,,,,165.94933,,,31.819508,373.53239,,,,31.819508,,165.94933,31.819508,,,,228.4447,,228.4447
50,2035,DIST_BIM,,,31.049912,,,,,,367.62475,,,,155.48814,,,31.049912,367.62475,,,,31.049912,,155.48814,31.049912,,,,214.0439,,214.0439
51,2036,DIST_BIM,,,30.240183,,,,,,361.08291,,,,145.39342,,,30.240183,361.08291,,,,30.240183,,145.39342,30.240183,,,,200.1476,,200.1476
52,2037,DIST_BIM,,,29.433987,,,,,,354.41758,,,,135.86211,,,29.433987,354.41758,,,,29.433987,,135.86211,29.433987,,,,187.0269,,187.0269
53,2038,DIST_BIM,,,28.632422,,,,,,347.64915,,,,126.8731,,,28.632422,347.64915,,,,28.632422,,126.8731,28.632422,,,,174.6527,,174.6527
54,2039,DIST_BIM,,,27.833416,,,,,,340.7506,,,,118.38871,,,27.833416,340.7506,,,,27.833416,,118.38871,27.833416,,,,162.9731,,162.9731
55,2040,DIST_BIM,,,27.03807,,,,,,333.7363,,,,110.38814,,,27.03807,333.7363,,,,27.03807,,110.38814,27.03807,,,,151.9596,,151.9596
56,2041,DIST_BIM,,,26.200279,,,,,,326.03366,,,,102.66601,,,26.200279,326.03366,,,,26.200279,,102.66601,26.200279,,,,141.3293,,141.3293
57,2042,DIST_BIM,,,25.365952,,,,,,318.20319,,,,95.392461,,,25.365952,318.20319,,,,25.365952,,95.392461,25.365952,,,,131.3166,,131.3166
58,2043,DIST_BIM,,,24.532994,,,,,,310.22461,,,,88.538277,,,24.532994,310.22461,,,,24.532994,,88.538277,24.532994,,,,121.8812,,121.8812
59,2044,DIST_BIM,,,23.702485,,,,,,302.10951,,,,82.085131,,,23.702485,302.10951,,,,23.702485,,82.085131,23.702485,,,,112.9978,,112.9978
60,2045,DIST_BIM,,,22.87445,,,,,,293.8589,,,,76.012365,,,22.87445,293.8589,,,,22.87445,,76.012365,22.87445,,,,104.6381,,104.6381
61,2046,DIST_BIM,,,22.004049,,,,,,284.89303,,,,70.15724,,,22.004049,284.89303,,,,22.004049,,70.15724,22.004049,,,,96.578,,96.578
62,2047,DIST_BIM,,,21.134077,,,,,,275.75532,,,,64.648711,,,21.134077,275.75532,,,,21.134077,,64.648711,21.134077,,,,88.995,,88.995
63,2048,DIST_BIM,,,20.265602,,,,,,266.46429,,,,59.473058,,,20.265602,266.46429,,,,20.265602,,59.473058,20.265602,,,,81.8702,,81.8702
64,2049,DIST_BIM,,,19.398634,,,,,,257.01832,,,,54.61232,,,19.398634,257.01832,,,,19.398634,,54.61232,19.398634,,,,75.1789,,75.1789
65,2050,DIST_BIM,,,18.534243,,,,,,247.43214,,,,50.05275,,,18.534243,247.43214,,,,18.534243,,50.05275,18.534243,,,,68.9023,,68.9023
66,2018,DIST_BGS,,,4.1334843,,,,,,,,,,,,,4.1334843,,,,,4.1334843,,,4.1334843,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
75,2027,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
76,2028,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
77,2029,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
78,2030,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
79,2031,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
80,2032,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
81,2033,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
82,2034,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
83,2035,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
84,2036,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
85,2037,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
86,2038,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
87,2039,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
88,2040,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
89,2041,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
90,2042,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
91,2043,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
92,2044,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
93,2045,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
94,2046,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
95,2047,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
96,2048,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
97,2049,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
98,2050,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,587.89122,,,,387.06323,,,39.4243,587.89122,,,,39.4243,,387.06323,39.4243,,,,532.8286,,532.8286
108,2027,DIST_CRU,,,39.4243,,,,,,591.51431,,,,370.76223,,,39.4243,591.51431,,,,39.4243,,370.76223,39.4243,,,,510.3888,,510.3888
109,2028,DIST_CRU,,,39.4243,,,,,,595.13741,,,,355.13441,,,39.4243,595.13741,,,,39.4243,,355.13441,39.4243,,,,488.8756,,488.8756
110,2029,DIST_CRU,,,39.4243,,,,,,598.7605,,,,340.15271,,,39.4243,598.7605,,,,39.4243,,340.15271,39.4243,,,,468.2519,,468.2519
111,2030,DIST_CRU,,,39.4243,,,,,,602.37965,,,,325.78897,,,39.4243,602.37965,,,,39.4243,,325.78897,39.4243,,,,448.4789,,448.4789
112,2031,DIST_CRU,,,39.4243,,,,,,606.00274,,,,312.02254,,,39.4243,606.00274,,,,39.4243,,312.02254,39.4243,,,,429.5281,,429.5281
113,2032,DIST_CRU,,,39.4243,,,,,,609.62584,,,,298.82713,,,39.4243,609.62584,,,,39.4243,,298.82713,39.4243,,,,411.3634,,411.3634
114,2033,DIST_CRU,,,39.4243,,,,,,613.24893,,,,286.17965,,,39.4243,613.24893,,,,39.4243,,286.17965,39.4243,,,,393.953,,393.953
115,2034,DIST_CRU,,,39.4243,,,,,,616.87202,,,,274.05789,,,39.4243,616.87202,,,,39.4243,,274.05789,39.4243,,,,377.2662,,377.2662
116,2035,DIST_CRU,,,39.57,,,,,,622.78827,,,,263.41042,,,39.57,622.78827,,,,39.57,,263.41042,39.57,,,,362.609,,362.609
117,2036,DIST_CRU,,,39.57,,,,,,626.42476,,,,252.2358,,,39.57,626.42476,,,,39.57,,252.2358,39.57,,,,347.2261,,347.2261
118,2037,DIST_CRU,,,39.57,,,,,,630.06124,,,,241.52709,,,39.57,630.06124,,,,39.57,,241.52709,39.57,,,,332.4846,,332.4846
119,2038,DIST_CRU,,,39.57,,,,,,633.69772,,,,231.26533,,,39.57,633.69772,,,,39.57,,231.26533,39.57,,,,318.3583,,318.3583
120,2039,DIST_CRU,,,39.57,,,,,,637.3342,,,,221.43226,,,39.57,637.3342,,,,39.57,,221.43226,39.57,,,,304.8222,,304.8222
121,2040,DIST_CRU,,,39.57,,,,,,640.96673,,,,212.00907,,,39.57,640.96673,,,,39.57,,212.00907,39.57,,,,291.8503,,291.8503
122,2041,DIST_CRU,,,39.57,,,,,,644.60321,,,,202.98162,,,39.57,644.60321,,,,39.57,,202.98162,39.57,,,,279.4231,,279.4231
123,2042,DIST_CRU,,,39.57,,,,,,648.2397,,,,194.33237,,,39.57,648.2397,,,,39.57,,194.33237,39.57,,,,267.5166,,267.5166
124,2043,DIST_CRU,,,39.57,,,,,,651.87618,,,,186.04582,,,39.57,651.87618,,,,39.57,,186.04582,39.57,,,,256.1094,,256.1094
125,2044,DIST_CRU,,,39.57,,,,,,655.51266,,,,178.10708,,,39.57,655.51266,,,,39.57,,178.10708,39.57,,,,245.181,,245.181
126,2045,DIST_CRU,,,39.57,,,,,,659.14915,,,,170.50185,,,39.57,659.14915,,,,39.57,,170.50185,39.57,,,,234.7117,,234.7117
127,2046,DIST_CRU,,,39.57,,,,,,662.78563,,,,163.21639,,,39.57,662.78563,,,,39.57,,163.21639,39.57,,,,224.6826,,224.6826
128,2047,DIST_CRU,,,39.57,,,,,,666.42211,,,,156.23753,,,39.57,666.42211,,,,39.57,,156.23753,39.57,,,,215.0755,,215.0755
129,2048,DIST_CRU,,,39.57,,,,,,670.05859,,,,149.55262,,,39.57,670.05859,,,,39.57,,149.55262,39.57,,,,205.8731,,205.8731
130,2049,DIST_CRU,,,39.57,,,,,,673.69112,,,,143.14868,,,39.57,673.69112,,,,39.57,,143.14868,39.57,,,,197.0575,,197.0575
131,2050,DIST_CRU,,,39.57,,,,,,677.3276,,,,137.01578,,,39.57,677.3276,,,,39.57,,137.01578,39.57,,,,188.615,,188.615
132,2018,DIST_NGS,,,26.443931,,,,,,142.5513,,,,139.08933,,,26.443931,142.5513,,,,26.443931,,139.08933,26.443931,,,,191.4694,,191.4694
133,2019,DIST_NGS,,,29.389859,,,,,,192.92679,,,,179.20927,,,29.389859,192.92679,,,,29.389859,,179.20927,29.389859,,,,246.6983,,246.6983
134,2020,DIST_NGS,,,50.833156,,,,,,282.45443,,,,249.78227,,,50.833156,282.45443,,,,50.833156,,249.78227,50.833156,,,,343.8486,,343.8486
135,2021,DIST_NGS,,,58.84555,,,,,,302.91335,,,,255.02157,,,58.84555,302.91335,,,,58.84555,,255.02157,58.84555,,,,351.061,,351.061
136,2022,DIST_NGS,,,57.177711,,,,,,436.95779,,,,350.22188,,,57.177711,436.95779,,,,57.177711,,350.22188,57.177711,,,,482.1131,,482.1131
137,2023,DIST_NGS,,,62.67466,,,,,,1290.2958,,,,984.55129,,,62.67466,1290.2958,,,,62.67466,,984.55129,62.67466,,,,1355.3267,,1355.3267
138,2024,DIST_NGS,,,60.438036,,,,,,462.10923,,,,335.69046,,,60.438036,462.10923,,,,60.438036,,335.69046,60.438036,,,,462.1092,,462.1092
139,2025,DIST_NGS,,,61.721427,,,,,,377.78451,,,,261.26654,,,61.721427,377.78451,,,,61.721427,,261.26654,61.721427,,,,359.6578,,359.6578
140,2026,DIST_NGS,,,60.137125,,,,,,362.80728,,,,238.86963,,,60.137125,362.80728,,,,60.137125,,238.86963,60.137125,,,,328.8263,,328.8263
141,2027,DIST_NGS,,,67.265431,,,,,,399.89971,,,,250.65786,,,67.265431,399.89971,,,,67.265431,,250.65786,67.265431,,,,345.0539,,345.0539
142,2028,DIST_NGS,,,68.24411,,,,,,399.72623,,,,238.52734,,,68.24411,399.72623,,,,68.24411,,238.52734,68.24411,,,,328.3551,,328.3551
143,2029,DIST_NGS,,,69.201204,,,,,,399.25635,,,,226.81545,,,69.201204,399.25635,,,,69.201204,,226.81545,69.201204,,,,312.2326,,312.2326
144,2030,DIST_NGS,,,70.147015,,,,,,398.54728,,,,215.54896,,,70.147015,398.54728,,,,70.147015,,215.54896,70.147015,,,,296.7232,,296.7232
145,2031,DIST_NGS,,,73.810739,,,,,,412.88251,,,,212.58757,,,73.810739,412.88251,,,,73.810739,,212.58757,73.810739,,,,292.6466,,292.6466
146,2032,DIST_NGS,,,79.750064,,,,,,439.10385,,,,215.24046,,,79.750064,439.10385,,,,79.750064,,215.24046,79.750064,,,,296.2986,,296.2986
147,2033,DIST_NGS,,,80.923265,,,,,,438.45034,,,,204.60788,,,80.923265,438.45034,,,,80.923265,,204.60788,80.923265,,,,281.6618,,281.6618
148,2034,DIST_NGS,,,82.072296,,,,,,437.46996,,,,194.35489,,,82.072296,437.46996,,,,82.072296,,194.35489,82.072296,,,,267.5476,,267.5476
149,2035,DIST_NGS,,,83.202597,,,,,,436.18962,,,,184.48788,,,83.202597,436.18962,,,,83.202597,,184.48788,83.202597,,,,253.9648,,253.9648
150,2036,DIST_NGS,,,86.257225,,,,,,444.63012,,,,179.03448,,,86.257225,444.63012,,,,86.257225,,179.03448,86.257225,,,,246.4577,,246.4577
151,2037,DIST_NGS,,,87.264913,,,,,,442.15386,,,,169.49485,,,87.264913,442.15386,,,,87.264913,,169.49485,87.264913,,,,233.3255,,233.3255
152,2038,DIST_NGS,,,88.503108,,,,,,440.65698,,,,160.81592,,,88.503108,440.65698,,,,88.503108,,160.81592,88.503108,,,,221.3781,,221.3781
153,2039,DIST_NGS,,,89.590096,,,,,,438.20308,,,,152.24712,,,89.590096,438.20308,,,,89.590096,,152.24712,89.590096,,,,209.5824,,209.5824
154,2040,DIST_NGS,,,90.915577,,,,,,436.69479,,,,144.44316,,,90.915577,436.69479,,,,90.915577,,144.44316,90.915577,,,,198.8395,,198.8395
155,2041,DIST_NGS,,,92.332433,,,,,,435.39359,,,,137.10278,,,92.332433,435.39359,,,,92.332433,,137.10278,92.332433,,,,188.7348,,188.7348
156,2042,DIST_NGS,,,93.307191,,,,,,431.79769,,,,129.44636,,,93.307191,431.79769,,,,93.307191,,129.44636,93.307191,,,,178.195,,178.195
157,2043,DIST_NGS,,,94.260914,,,,,,427.9257,,,,122.13023,,,94.260914,427.9257,,,,94.260914,,122.13023,94.260914,,,,168.1237,,168.1237
158,2044,DIST_NGS,,,95.196364,,,,,,423.81421,,,,115.1531,,,95.196364,423.81421,,,,95.196364,,115.1531,95.196364,,,,158.519,,158.519
159,2045,DIST_NGS,,,96.168509,,,,,,419.69861,,,,108.56327,,,96.168509,419.69861,,,,96.168509,,108.56327,96.168509,,,,149.4475,,149.4475
160,2046,DIST_NGS,,,97.078455,,,,,,415.1366,,,,102.23079,,,97.078455,415.1366,,,,97.078455,,102.23079,97.078455,,,,140.7302,,140.7302
161,2047,DIST_NGS,,,97.977779,,,,,,410.37993,,,,96.210412,,,97.977779,410.37993,,,,97.977779,,96.210412,97.977779,,,,132.4426,,132.4426
162,2048,DIST_NGS,,,98.849171,,,,,,405.35079,,,,90.471602,,,98.849171,405.35079,,,,98.849171,,90.471602,98.849171,,,,124.5426,,124.5426
163,2049,DIST_NGS,,,99.68591,,,,,,400.01962,,,,84.997828,,,99.68591,400.01962,,,,99.68591,,84.997828,99.68591,,,,117.0074,,117.0074
164,2050,DIST_NGS,,,100.48609,,,,,,394.4079,,,,79.784298,,,100.48609,394.4079,,,,100.48609,,79.784298,100.48609,,,,109.8305,,109.8305
165,2018,DIST_DSL,,,34.783367,,,,,,693.86556,,,,677.01451,,,34.783367,693.86556,,,,34.783367,,677.01451,34.783367,,,,931.9736,,931.9736
166,2019,DIST_DSL,,,36.016666,,,,,,671.81166,,,,624.04437,,,36.016666,671.81166,,,,36.016666,,624.04437,36.016666,,,,859.0553,,859.0553
167,2020,DIST_DSL,,,40.785099,,,,,,775.21461,,,,685.54374,,,40.785099,775.21461,,,,40.785099,,685.54374,40.785099,,,,943.7149,,943.7149
168,2021,DIST_DSL,,,40.543312,,,,,,785.25909,,,,661.10658,,,40.543312,785.25909,,,,40.543312,,661.10658,40.543312,,,,910.0748,,910.0748
169,2022,DIST_DSL,,,43.746879,,,,,,863.40591,,,,692.02026,,,43.746879,863.40591,,,,43.746879,,692.02026,43.746879,,,,952.6304,,952.6304
170,2023,DIST_DSL,,,48.605366,,,,,,977.52196,,,,745.8914,,,48.605366,977.52196,,,,48.605366,,745.8914,48.605366,,,,1026.7891,,1026.7891
171,2024,DIST_DSL,,,53.979017,,,,,,1106.219,,,,803.59175,,,53.979017,1106.219,,,,53.979017,,803.59175,53.979017,,,,1106.219,,1106.219
172,2025,DIST_DSL,,,56.98972,,,,,,1190.1106,,,,823.05145,,,56.98972,1190.1106,,,,56.98972,,823.05145,56.98972,,,,1133.007,,1133.007
173,2026,DIST_DSL,,,57.382722,,,,,,1244.9469,,,,819.66379,,,57.382722,1244.9469,,,,57.382722,,819.66379,57.382722,,,,1128.3437,,1128.3437
174,2027,DIST_DSL,,,57.73211,,,,,,1299.4401,,,,814.49138,,,57.73211,1299.4401,,,,57.73211,,814.49138,57.73211,,,,1121.2233,,1121.2233
175,2028,DIST_DSL,,,58.081406,,,,,,1354.499,,,,808.26582,,,58.081406,1354.499,,,,58.081406,,808.26582,58.081406,,,,1112.6532,,1112.6532
176,2029,DIST_DSL,,,58.339821,,,,,,1407.9324,,,,799.83904,,,58.339821,1407.9324,,,,58.339821,,799.83904,58.339821,,,,1101.053,,1101.053
177,2030,DIST_DSL,,,58.546194,,,,,,1460.4875,,,,789.88512,,,58.546194,1460.4875,,,,58.546194,,789.88512,58.546194,,,,1087.3505,,1087.3505
178,2031,DIST_DSL,,,61.396153,,,,,,1581.4728,,,,814.27875,,,61.396153,1581.4728,,,,61.396153,,814.27875,61.396153,,,,1120.9306,,1120.9306
