,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
25,2043,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
26,2044,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
27,2045,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
28,2046,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
29,2047,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
30,2048,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
31,2049,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
32,2050,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
33,2018,DIST_BIM,,,18.5688,,,,,,201.15581,,,,196.27058,,,18.5688,201.15581,,,,18.5688,,196.27058,18.5688,,,,270.1848,,270.1848
34,2019,DIST_BIM,,,17.702221,,,,,,191.76816,,,,178.13302,,,17.702221,191.76816,,,,17.702221,,178.13302,17.702221,,,,245.2167,,245.2167
35,2020,DIST_BIM,,,17.927404,,,,,,194.20757,,,,171.74313,,,17.927404,194.20757,,,,17.927404,,171.74313,17.927404,,,,236.4204,,236.4204
36,2021,DIST_BIM,,,18.216936,,,,,,197.34407,,,,166.14321,,,18.216936,197.34407,,,,18.216936,,166.14321,18.216936,,,,228.7116,,228.7116
37,2022,DIST_BIM,,,15.04445,,,,,,162.97653,,,,130.62577,,,15.04445,162.97653,,,,15.04445,,130.62577,15.04445,,,,179.8186,,179.8186
38,2023,DIST_BIM,,,15.876186,,,,,,171.98673,,,,131.23329,,,15.876186,171.98673,,,,15.876186,,131.23329,15.876186,,,,180.6549,,180.6549
39,2024,DIST_BIM,,,15.547291,,,,,,168.42381,,,,122.34827,,,15.547291,168.42381,,,,15.547291,,122.34827,15.547291,,,,168.4238,,168.4238
40,2025,DIST_BIM,,,15.80812,,,,,,171.24936,,,,118.43188,,,15.80812,171.24936,,,,15.80812,,118.43188,15.80812,,,,163.0325,,163.0325
41,2026,DIST_BIM,,,16.055078,,,,,,176.07925,,,,115.92928,,,16.055078,176.07925,,,,16.055078,,115.92928,16.055078,,,,159.5875,,159.5875
42,2027,DIST_BIM,,,37.23954,,,,,,413.40731,,,,259.12444,,,37.23954,413.40731,,,,37.23954,,259.12444,37.23954,,,,356.709,,356.709
43,2028,DIST_BIM,,,36.482941,,,,,,409.90409,,,,244.60074,,,36.482941,409.90409,,,,36.482941,,244.60074,36.482941,,,,336.7157,,336.7157
44,2029,DIST_BIM,,,35.716926,,,,,,406.08716,,,,230.69599,,,35.716926,406.08716,,,,35.716926,,230.69599,35.716926,,,,317.5746,,317.5746
45,2030,DIST_BIM,,,34.950265,,,,,,402.06085,,,,217.44923,,,34.950265,402.06085,,,,34.950265,,217.44923,34.950265,,,,299.3391,,299.3391
46,2031,DIST_BIM,,,34.161132,,,,,,397.56725,,,,204.70195,,,34.161132,397.56725,,,,34.161132,,204.70195,34.161132,,,,281.7913,,281.7913
47,2032,DIST_BIM,,,33.375719,,,,,,392.9023,,,,192.59332,,,33.375719,392.9023,,,,33.375719,,192.59332,33.375719,,,,265.1227,,265.1227
48,2033,DIST_BIM,,,32.595154,,,,,,388.08768,,,,181.10557,,,32.595154,388.08768,,,,32.595154,,181.10557,32.595154,,,,249.3087,,249.3087
49,2034,DIST_BIM,,,31.819508,,,,,,383.12279,,,,170.21006,,,31.819508,383.12279,,,,31.819508,,170.21006,31.819508,,,,234.31,,234.31
50,2035,DIST_BIM,,,31.049912,,,,,,378.02026,,,,159.88495,,,31.049912,378.02026,,,,31.049912,,159.88495,31.049912,,,,220.0965,,220.0965
51,2036,DIST_BIM,,,30.240183,,,,,,372.22037,,,,149.87802,,,30.240183,372.22037,,,,30.240183,,149.87802,30.240183,,,,206.3211,,206.3211
52,2037,DIST_BIM,,,29.433987,,,,,,366.24415,,,,140.3957,,,29.433987,366.24415,,,,29.433987,,140.3957,29.433987,,,,193.2678,,193.2678
53,2038,DIST_BIM,,,28.632422,,,,,,360.11284,,,,131.42167,,,28.632422,360.11284,,,,28.632422,,131.42167,28.632422,,,,180.9142,,180.9142
54,2039,DIST_BIM,,,27.833416,,,,,,353.79891,,,,122.92215,,,27.833416,353.79891,,,,27.833416,,122.92215,27.833416,,,,169.2138,,169.2138
55,2040,DIST_BIM,,,27.03807,,,,,,347.31482,,,,114.87943,,,27.03807,347.31482,,,,27.03807,,114.87943,27.03807,,,,158.1422,,158.1422
56,2041,DIST_BIM,,,26.200279,,,,,,340.06915,,,,107.0857,,,26.200279,340.06915,,,,26.200279,,107.0857,26.200279,,,,147.4135,,147.4135
57,2042,DIST_BIM,,,25.365952,,,,,,332.64402,,,,99.721604,,,25.365952,332.64402,,,,25.365952,,99.721604,25.365952,,,,137.2761,,137.2761
58,2043,DIST_BIM,,,24.532994,,,,,,325.01065,,,,92.75822,,,24.532994,325.01065,,,,24.532994,,92.75822,24.532994,,,,127.6903,,127.6903
59,2044,DIST_BIM,,,23.702485,,,,,,317.18903,,,,86.182336,,,23.702485,317.18903,,,,23.702485,,86.182336,23.702485,,,,118.638,,118.638
60,2045,DIST_BIM,,,22.87445,,,,,,309.17564,,,,79.974338,,,22.87445,309.17564,,,,22.87445,,79.974338,22.87445,,,,110.0921,,110.0921
61,2046,DIST_BIM,,,22.004049,,,,,,300.36407,,,,73.967112,,,22.004049,300.36407,,,,22.004049,,73.967112,22.004049,,,,101.8226,,101.8226
62,2047,DIST_BIM,,,21.134077,,,,,,291.3248,,,,68.298854,,,21.134077,291.3248,,,,21.134077,,68.298854,21.134077,,,,94.0197,,94.0197
63,2048,DIST_BIM,,,20.265602,,,,,,282.07083,,,,62.956334,,,20.265602,282.07083,,,,20.265602,,62.956334,20.265602,,,,86.6653,,86.6653
64,2049,DIST_BIM,,,19.398634,,,,,,272.60707,,,,57.92468,,,19.398634,272.60707,,,,19.398634,,57.92468,19.398634,,,,79.7387,,79.7387
65,2050,DIST_BIM,,,18.534243,,,,,,262.9453,,,,53.190889,,,18.534243,262.9453,,,,18.534243,,53.190889,18.534243,,,,73.2222,,73.2222
66,2018,DIST_BGS,,,4.1334843,,,,,,,,,,,,,4.1334843,,,,,4.1334843,,,4.1334843,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
75,2027,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
76,2028,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
77,2029,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
78,2030,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
79,2031,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
80,2032,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
81,2033,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
82,2034,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
83,2035,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
84,2036,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
85,2037,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
86,2038,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
87,2039,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
88,2040,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
89,2041,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
90,2042,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
91,2043,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
92,2044,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
93,2045,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
94,2046,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
95,2047,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
96,2048,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
97,2049,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
98,2050,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,589.58252,,,,388.17677,,,39.4243,589.58252,,,,39.4243,,388.17677,39.4243,,,,534.3615,,534.3615
108,2027,DIST_CRU,,,39.4243,,,,,,594.89692,,,,372.88245,,,39.4243,594.89692,,,,39.4243,,372.88245,39.4243,,,,513.3075,,513.3075
109,2028,DIST_CRU,,,39.4243,,,,,,600.21526,,,,358.1645,,,39.4243,600.21526,,,,39.4243,,358.1645,39.4243,,,,493.0468,,493.0468
110,2029,DIST_CRU,,,39.4243,,,,,,605.52965,,,,343.99823,,,39.4243,605.52965,,,,39.4243,,343.99823,39.4243,,,,473.5456,,473.5456
111,2030,DIST_CRU,,,39.4243,,,,,,610.84405,,,,330.36683,,,39.4243,610.84405,,,,39.4243,,330.36683,39.4243,,,,454.7807,,454.7807
112,2031,DIST_CRU,,,39.4243,,,,,,616.15844,,,,317.25157,,,39.4243,616.15844,,,,39.4243,,317.25157,39.4243,,,,436.7264,,436.7264
113,2032,DIST_CRU,,,39.4243,,,,,,621.47678,,,,304.63624,,,39.4243,621.47678,,,,39.4243,,304.63624,39.4243,,,,419.3602,,419.3602
114,2033,DIST_CRU,,,39.4243,,,,,,626.79118,,,,292.49929,,,39.4243,626.79118,,,,39.4243,,292.49929,39.4243,,,,402.6526,,402.6526
115,2034,DIST_CRU,,,39.4243,,,,,,632.10557,,,,280.8257,,,39.4243,632.10557,,,,39.4243,,280.8257,39.4243,,,,386.5828,,386.5828
116,2035,DIST_CRU,,,39.57,,,,,,639.77567,,,,270.5953,,,39.57,639.77567,,,,39.57,,270.5953,39.57,,,,372.4997,,372.4997
117,2036,DIST_CRU,,,39.57,,,,,,645.10971,,,,259.75947,,,39.57,645.10971,,,,39.57,,259.75947,39.57,,,,357.5831,,357.5831
118,2037,DIST_CRU,,,39.57,,,,,,650.4477,,,,249.34202,,,39.57,650.4477,,,,39.57,,249.34202,39.57,,,,343.2425,,343.2425
119,2038,DIST_CRU,,,39.57,,,,,,655.78174,,,,239.3248,,,39.57,655.78174,,,,39.57,,239.3248,39.57,,,,329.4529,,329.4529
120,2039,DIST_CRU,,,39.57,,,,,,661.11577,,,,229.69481,,,39.57,661.11577,,,,39.57,,229.69481,39.57,,,,316.1963,,316.1963
121,2040,DIST_CRU,,,39.57,,,,,,666.44981,,,,220.43797,,,39.57,666.44981,,,,39.57,,220.43797,39.57,,,,303.4534,,303.4534
122,2041,DIST_CRU,,,39.57,,,,,,671.78385,,,,211.54063,,,39.57,671.78385,,,,39.57,,211.54063,39.57,,,,291.2054,,291.2054
123,2042,DIST_CRU,,,39.57,,,,,,677.12184,,,,202.9908,,,39.57,677.12184,,,,39.57,,202.9908,39.57,,,,279.4358,,279.4358
124,2043,DIST_CRU,,,39.57,,,,,,682.45588,,,,194.77329,,,39.57,682.45588,,,,39.57,,194.77329,39.57,,,,268.1236,,268.1236
125,2044,DIST_CRU,,,39.57,,,,,,687.78991,,,,186.87702,,,39.57,687.78991,,,,39.57,,186.87702,39.57,,,,257.2536,,257.2536
126,2045,DIST_CRU,,,39.57,,,,,,693.12395,,,,179.29009,,,39.57,693.12395,,,,39.57,,179.29009,39.57,,,,246.8095,,246.8095
127,2046,DIST_CRU,,,39.57,,,,,,698.46194,,,,172.00197,,,39.57,698.46194,,,,39.57,,172.00197,39.57,,,,236.7768,,236.7768
128,2047,DIST_CRU,,,39.57,,,,,,703.79598,,,,164.99954,,,39.57,703.79598,,,,39.57,,164.99954,39.57,,,,227.1373,,227.1373
129,2048,DIST_CRU,,,39.57,,,,,,709.13001,,,,158.2731,,,39.57,709.13001,,,,39.57,,158.2731,39.57,,,,217.8777,,217.8777
130,2049,DIST_CRU,,,39.57,,,,,,714.46405,,,,151.81229,,,39.57,714.46405,,,,39.57,,151.81229,39.57,,,,208.9838,,208.9838
131,2050,DIST_CRU,,,39.57,,,,,,719.79809,,,,145.60709,,,39.57,719.79809,,,,39.57,,145.60709,39.57,,,,200.4417,,200.4417
132,2018,DIST_NGS,,,26.443931,,,,,,142.5513,,,,139.08933,,,26.443931,142.5513,,,,26.443931,,139.08933,26.443931,,,,191.4694,,191.4694
133,2019,DIST_NGS,,,29.389859,,,,,,192.92679,,,,179.20927,,,29.389859,192.92679,,,,29.389859,,179.20927,29.389859,,,,246.6983,,246.6983
134,2020,DIST_NGS,,,50.833156,,,,,,282.45443,,,,249.78227,,,50.833156,282.45443,,,,50.833156,,249.78227,50.833156,,,,343.8486,,343.8486
135,2021,DIST_NGS,,,58.7848,,,,,,302.60064,,,,254.7583,,,58.7848,302.60064,,,,58.7848,,254.7583,58.7848,,,,350.6986,,350.6986
136,2022,DIST_NGS,,,57.116961,,,,,,436.49353,,,,349.84978,,,57.116961,436.49353,,,,57.116961,,349.84978,57.116961,,,,481.6008,,481.6008
137,2023,DIST_NGS,,,62.61391,,,,,,1289.0451,,,,983.59698,,,62.61391,1289.0451,,,,62.61391,,983.59698,62.61391,,,,1354.013,,1354.013
138,2024,DIST_NGS,,,60.438036,,,,,,462.10923,,,,335.69046,,,60.438036,462.10923,,,,60.438036,,335.69046,60.438036,,,,462.1092,,462.1092
139,2025,DIST_NGS,,,61.721427,,,,,,377.78451,,,,261.26654,,,61.721427,377.78451,,,,61.721427,,261.26654,61.721427,,,,359.6578,,359.6578
140,2026,DIST_NGS,,,60.183085,,,,,,363.67435,,,,239.4405,,,60.183085,363.67435,,,,60.183085,,239.4405,60.183085,,,,329.6122,,329.6122
141,2027,DIST_NGS,,,67.36647,,,,,,401.82752,,,,251.86621,,,67.36647,401.82752,,,,67.36647,,251.86621,67.36647,,,,346.7173,,346.7173
142,2028,DIST_NGS,,,68.410015,,,,,,402.71608,,,,240.31146,,,68.410015,402.71608,,,,68.410015,,240.31146,68.410015,,,,330.8111,,330.8111
143,2029,DIST_NGS,,,69.440131,,,,,,403.37078,,,,229.15283,,,69.440131,403.37078,,,,69.440131,,229.15283,69.440131,,,,315.4502,,315.4502
144,2030,DIST_NGS,,,70.468855,,,,,,403.84996,,,,218.41685,,,70.468855,403.84996,,,,70.468855,,218.41685,70.468855,,,,300.6712,,300.6712
145,2031,DIST_NGS,,,74.221198,,,,,,419.56501,,,,216.02829,,,74.221198,419.56501,,,,74.221198,,216.02829,74.221198,,,,297.3831,,297.3831
146,2032,DIST_NGS,,,80.255538,,,,,,447.4166,,,,219.31521,,,80.255538,447.4166,,,,80.255538,,219.31521,80.255538,,,,301.9078,,301.9078
147,2033,DIST_NGS,,,81.530368,,,,,,448.16428,,,,209.141,,,81.530368,448.16428,,,,81.530368,,209.141,81.530368,,,,287.9021,,287.9021
148,2034,DIST_NGS,,,82.787476,,,,,,448.61705,,,,199.30721,,,82.787476,448.61705,,,,82.787476,,199.30721,82.787476,,,,274.365,,274.365
149,2035,DIST_NGS,,,84.031042,,,,,,448.80139,,,,189.82208,,,84.031042,448.80139,,,,84.031042,,189.82208,84.031042,,,,261.3078,,261.3078
150,2036,DIST_NGS,,,87.370993,,,,,,459.8248,,,,185.15276,,,87.370993,459.8248,,,,87.370993,,185.15276,87.370993,,,,254.88,,254.88
151,2037,DIST_NGS,,,88.512109,,,,,,458.93528,,,,175.92783,,,88.512109,458.93528,,,,88.512109,,175.92783,88.512109,,,,242.1811,,242.1811
152,2038,DIST_NGS,,,89.973181,,,,,,459.49304,,,,167.69006,,,89.973181,459.49304,,,,89.973181,,167.69006,89.973181,,,,230.841,,230.841
153,2039,DIST_NGS,,,91.218767,,,,,,458.73918,,,,159.38208,,,91.218767,458.73918,,,,91.218767,,159.38208,91.218767,,,,219.4043,,219.4043
154,2040,DIST_NGS,,,92.738396,,,,,,459.1478,,,,151.86981,,,92.738396,459.1478,,,,92.738396,,151.86981,92.738396,,,,209.063,,209.063
155,2041,DIST_NGS,,,94.318779,,,,,,459.61541,,,,144.73009,,,94.318779,459.61541,,,,94.318779,,144.73009,94.318779,,,,199.2345,,199.2345
156,2042,DIST_NGS,,,95.468581,,,,,,457.77184,,,,137.23302,,,95.468581,457.77184,,,,95.468581,,137.23302,95.468581,,,,188.914,,188.914
157,2043,DIST_NGS,,,96.602029,,,,,,455.67177,,,,130.04898,,,96.602029,455.67177,,,,96.602029,,130.04898,96.602029,,,,179.0245,,179.0245
158,2044,DIST_NGS,,,97.720011,,,,,,453.32313,,,,123.17086,,,97.720011,453.32313,,,,97.720011,,123.17086,97.720011,,,,169.5562,,169.5562
159,2045,DIST_NGS,,,98.888393,,,,,,451.03985,,,,116.6703,,,98.888393,451.03985,,,,98.888393,,116.6703,98.888393,,,,160.6075,,160.6075
160,2046,DIST_NGS,,,99.994172,,,,,,448.28387,,,,110.39357,,,99.994172,448.28387,,,,99.994172,,110.39357,99.994172,,,,151.967,,151.967
161,2047,DIST_NGS,,,101.09477,,,,,,445.33259,,,,104.40479,,,101.09477,445.33259,,,,101.09477,,104.40479,101.09477,,,,143.7229,,143.7229
162,2048,DIST_NGS,,,102.16745,,,,,,442.08878,,,,98.671275,,,102.16745,442.08878,,,,102.16745,,98.671275,102.16745,,,,135.8302,,135.8302
163,2049,DIST_NGS,,,103.20461,,,,,,438.5267,,,,93.179972,,,103.20461,438.5267,,,,103.20461,,93.179972,103.20461,,,,128.2709,,128.2709
164,2050,DIST_NGS,,,104.20362,,,,,,434.64372,,,,87.923555,,,104.20362,434.64372,,,,104.20362,,87.923555,104.20362,,,,121.035,,121.035
165,2018,DIST_DSL,,,34.783367,,,,,,693.86556,,,,677.01451,,,34.783367,693.86556,,,,34.783367,,677.01451,34.783367,,,,931.9736,,931.9736
166,2019,DIST_DSL,,,36.016666,,,,,,671.81166,,,,624.04437,,,36.016666,671.81166,,,,36.016666,,624.04437,36.016666,,,,859.0553,,859.0553
167,2020,DIST_DSL,,,40.786259,,,,,,775.23665,,,,685.56323,,,40.786259,775.23665,,,,40.786259,,685.56323,40.786259,,,,943.7417,,943.7417
168,2021,DIST_DSL,,,40.544859,,,,,,785.28904,,,,661.13179,,,40.544859,785.28904,,,,40.544859,,661.13179,40.544859,,,,910.1096,,910.1096
169,2022,DIST_DSL,,,43.747266,,,,,,863.41354,,,,692.02637,,,43.747266,863.41354,,,,43.747266,,692.02637,43.747266,,,,952.6388,,952.6388
170,2023,DIST_DSL,,,48.605366,,,,,,977.52196,,,,745.8914,,,48.605366,977.52196,,,,48.605366,,745.8914,48.605366,,,,1026.7891,,1026.7891
171,2024,DIST_DSL,,,53.979017,,,,,,1106.219,,,,803.59175,,,53.979017,1106.219,,,,53.979017,,803.59175,53.979017,,,,1106.219,,1106.219
172,2025,DIST_DSL,,,56.98972,,,,,,1190.1106,,,,823.05145,,,56.98972,1190.1106,,,,56.98972,,823.05145,56.98972,,,,1133.007,,1133.007
173,2026,DIST_DSL,,,57.650303,,,,,,1256.7074,,,,827.40687,,,57.650303,1256.7074,,,,57.650303,,827.40687,57.650303,,,,1139.0027,,1139.0027
174,2027,DIST_DSL,,,58.267102,,,,,,1323.5256,,,,829.58819,,,58.267102,1323.5256,,,,58.267102,,829.58819,58.267102,,,,1142.0055,,1142.0055
175,2028,DIST_DSL,,,58.881932,,,,,,1391.4213,,,,830.2983,,,58.881932,1391.4213,,,,58.881932,,830.2983,58.881932,,,,1142.9831,,1142.9831
176,2029,DIST_DSL,,,59.403162,,,,,,1458.1457,,,,828.36493,,,59.403162,1458.1457,,,,59.403162,,828.36493,59.403162,,,,1140.3216,,1140.3216
177,2030,DIST_DSL,,,59.868878,,,,,,1524.4173,,,,824.46069,,,59.868878,1524.4173,,,,59.868878,,824.46069,59.868878,,,,1134.947,,1134.947
178,2031,DIST_DSL,,,62.968574,,,,,,1661.0165,,,,855.23472,,,62.968574,1661.0165,,,,62.968574,,855.23472,62.968574,,,,1177.3103,,1177.3103
