,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
25,2043,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
26,2044,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
27,2045,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
28,2046,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
29,2047,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
30,2048,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
31,2049,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
32,2050,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
33,2018,DIST_BIM,,,18.5688,,,,,,201.15581,,,,196.27058,,,18.5688,201.15581,,,,18.5688,,196.27058,18.5688,,,,270.1848,,270.1848
34,2019,DIST_BIM,,,17.702221,,,,,,191.76816,,,,178.13302,,,17.702221,191.76816,,,,17.702221,,178.13302,17.702221,,,,245.2167,,245.2167
35,2020,DIST_BIM,,,17.927404,,,,,,194.20757,,,,171.74313,,,17.927404,194.20757,,,,17.927404,,171.74313,17.927404,,,,236.4204,,236.4204
36,2021,DIST_BIM,,,18.216936,,,,,,197.34407,,,,166.14321,,,18.216936,197.34407,,,,18.216936,,166.14321,18.216936,,,,228.7116,,228.7116
37,2022,DIST_BIM,,,15.04445,,,,,,162.97653,,,,130.62577,,,15.04445,162.97653,,,,15.04445,,130.62577,15.04445,,,,179.8186,,179.8186
38,2023,DIST_BIM,,,15.876186,,,,,,171.98673,,,,131.23329,,,15.876186,171.98673,,,,15.876186,,131.23329,15.876186,,,,180.6549,,180.6549
39,2024,DIST_BIM,,,15.547291,,,,,,168.42381,,,,122.34827,,,15.547291,168.42381,,,,15.547291,,122.34827,15.547291,,,,168.4238,,168.4238
40,2025,DIST_BIM,,,15.80812,,,,,,171.24936,,,,118.43188,,,15.80812,171.24936,,,,15.80812,,118.43188,15.80812,,,,163.0325,,163.0325
41,2026,DIST_BIM,,,16.055078,,,,,,177.01366,,,,116.54448,,,16.055078,177.01366,,,,16.055078,,116.54448,16.055078,,,,160.4343,,160.4343
42,2027,DIST_BIM,,,37.23954,,,,,,417.74944,,,,261.84609,,,37.23954,417.74944,,,,37.23954,,261.84609,37.23954,,,,360.4556,,360.4556
43,2028,DIST_BIM,,,36.482941,,,,,,416.2813,,,,248.40619,,,36.482941,416.2813,,,,36.482941,,248.40619,36.482941,,,,341.9543,,341.9543
44,2029,DIST_BIM,,,35.716926,,,,,,414.41634,,,,235.42776,,,35.716926,414.41634,,,,35.716926,,235.42776,35.716926,,,,324.0883,,324.0883
45,2030,DIST_BIM,,,34.950265,,,,,,412.24536,,,,222.95739,,,34.950265,412.24536,,,,34.950265,,222.95739,34.950265,,,,306.9216,,306.9216
46,2031,DIST_BIM,,,34.161132,,,,,,409.50999,,,,210.8511,,,34.161132,409.50999,,,,34.161132,,210.8511,34.161132,,,,290.2562,,290.2562
47,2032,DIST_BIM,,,33.375719,,,,,,406.51959,,,,199.26827,,,33.375719,406.51959,,,,33.375719,,199.26827,33.375719,,,,274.3113,,274.3113
48,2033,DIST_BIM,,,32.595154,,,,,,403.28354,,,,188.19689,,,32.595154,403.28354,,,,32.595154,,188.19689,32.595154,,,,259.0706,,259.0706
49,2034,DIST_BIM,,,31.819508,,,,,,399.81212,,,,177.62463,,,31.819508,399.81212,,,,31.819508,,177.62463,31.819508,,,,244.5169,,244.5169
50,2035,DIST_BIM,,,31.049912,,,,,,396.11615,,,,167.53867,,,31.049912,396.11615,,,,31.049912,,167.53867,31.049912,,,,230.6326,,230.6326
51,2036,DIST_BIM,,,30.240183,,,,,,391.60433,,,,157.68315,,,30.240183,391.60433,,,,30.240183,,157.68315,30.240183,,,,217.0656,,217.0656
52,2037,DIST_BIM,,,29.433987,,,,,,386.83028,,,,148.28716,,,29.433987,386.83028,,,,29.433987,,148.28716,29.433987,,,,204.1311,,204.1311
53,2038,DIST_BIM,,,28.632422,,,,,,381.80476,,,,139.33805,,,28.632422,381.80476,,,,28.632422,,139.33805,28.632422,,,,191.8118,,191.8118
54,2039,DIST_BIM,,,27.833416,,,,,,376.50541,,,,130.81119,,,27.833416,376.50541,,,,27.833416,,130.81119,27.833416,,,,180.0738,,180.0738
55,2040,DIST_BIM,,,27.03807,,,,,,370.9515,,,,122.69761,,,27.03807,370.9515,,,,27.03807,,122.69761,27.03807,,,,168.9047,,168.9047
56,2041,DIST_BIM,,,26.200279,,,,,,364.49829,,,,114.77829,,,26.200279,364.49829,,,,26.200279,,114.77829,26.200279,,,,158.003,,158.003
57,2042,DIST_BIM,,,25.365952,,,,,,357.77407,,,,107.25521,,,25.365952,357.77407,,,,25.365952,,107.25521,25.365952,,,,147.6468,,147.6468
58,2043,DIST_BIM,,,24.532994,,,,,,350.74576,,,,100.10303,,,24.532994,350.74576,,,,24.532994,,100.10303,24.532994,,,,137.8012,,137.8012
59,2044,DIST_BIM,,,23.702485,,,,,,343.43242,,,,93.312837,,,23.702485,343.43242,,,,23.702485,,93.312837,23.702485,,,,128.4538,,128.4538
60,2045,DIST_BIM,,,22.87445,,,,,,335.83809,,,,86.871105,,,22.87445,335.83809,,,,22.87445,,86.871105,22.87445,,,,119.5862,,119.5862
61,2046,DIST_BIM,,,22.004049,,,,,,327.29263,,,,80.598489,,,22.004049,327.29263,,,,22.004049,,80.598489,22.004049,,,,110.9513,,110.9513
62,2047,DIST_BIM,,,21.134077,,,,,,318.4208,,,,74.651303,,,21.134077,318.4208,,,,21.134077,,74.651303,21.134077,,,,102.7645,,102.7645
63,2048,DIST_BIM,,,20.265602,,,,,,309.23485,,,,69.019161,,,20.265602,309.23485,,,,20.265602,,69.019161,20.265602,,,,95.0113,,95.0113
64,2049,DIST_BIM,,,19.398634,,,,,,299.738,,,,63.689573,,,19.398634,299.738,,,,19.398634,,63.689573,19.398634,,,,87.6746,,87.6746
65,2050,DIST_BIM,,,18.534243,,,,,,289.9497,,,,58.653574,,,18.534243,289.9497,,,,18.534243,,58.653574,18.534243,,,,80.7421,,80.7421
66,2018,DIST_BGS,,,4.1334843,,,,,,,,,,,,,4.1334843,,,,,4.1334843,,,4.1334843,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
75,2027,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
76,2028,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
77,2029,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
78,2030,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
79,2031,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
80,2032,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
81,2033,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
82,2034,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
83,2035,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
84,2036,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
85,2037,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
86,2038,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
87,2039,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
88,2040,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
89,2041,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
90,2042,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
91,2043,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
92,2044,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
93,2045,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
94,2046,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
95,2047,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
96,2048,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
97,2049,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
98,2050,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,592.52752,,,,390.11573,,,39.4243,592.52752,,,,39.4243,,390.11573,39.4243,,,,537.0307,,537.0307
108,2027,DIST_CRU,,,39.4243,,,,,,600.79085,,,,376.57678,,,39.4243,600.79085,,,,39.4243,,376.57678,39.4243,,,,518.3931,,518.3931
109,2028,DIST_CRU,,,39.4243,,,,,,609.05024,,,,363.43658,,,39.4243,609.05024,,,,39.4243,,363.43658,39.4243,,,,500.3043,,500.3043
110,2029,DIST_CRU,,,39.4243,,,,,,617.31357,,,,350.69262,,,39.4243,617.31357,,,,39.4243,,350.69262,39.4243,,,,482.7611,,482.7611
111,2030,DIST_CRU,,,39.4243,,,,,,625.57297,,,,338.33277,,,39.4243,625.57297,,,,39.4243,,338.33277,39.4243,,,,465.7466,,465.7466
112,2031,DIST_CRU,,,39.4243,,,,,,633.8363,,,,326.35365,,,39.4243,633.8363,,,,39.4243,,326.35365,39.4243,,,,449.2562,,449.2562
113,2032,DIST_CRU,,,39.4243,,,,,,642.09569,,,,314.74324,,,39.4243,642.09569,,,,39.4243,,314.74324,39.4243,,,,433.2734,,433.2734
114,2033,DIST_CRU,,,39.4243,,,,,,650.35902,,,,303.4975,,,39.4243,650.35902,,,,39.4243,,303.4975,39.4243,,,,417.7926,,417.7926
115,2034,DIST_CRU,,,39.57,,,,,,661.05246,,,,293.68594,,,39.57,661.05246,,,,39.57,,293.68594,39.57,,,,404.2861,,404.2861
116,2035,DIST_CRU,,,39.57,,,,,,669.34238,,,,283.10063,,,39.57,669.34238,,,,39.57,,283.10063,39.57,,,,389.7144,,389.7144
117,2036,DIST_CRU,,,39.57,,,,,,677.63625,,,,272.85658,,,39.57,677.63625,,,,39.57,,272.85658,39.57,,,,375.6125,,375.6125
118,2037,DIST_CRU,,,39.57,,,,,,685.92616,,,,262.9423,,,39.57,685.92616,,,,39.57,,262.9423,39.57,,,,361.9646,,361.9646
119,2038,DIST_CRU,,,39.57,,,,,,694.22004,,,,253.35269,,,39.57,694.22004,,,,39.57,,253.35269,39.57,,,,348.7636,,348.7636
120,2039,DIST_CRU,,,39.57,,,,,,702.50995,,,,244.0766,,,39.57,702.50995,,,,39.57,,244.0766,39.57,,,,335.9942,,335.9942
121,2040,DIST_CRU,,,39.57,,,,,,710.80382,,,,235.10871,,,39.57,710.80382,,,,39.57,,235.10871,39.57,,,,323.6491,,323.6491
122,2041,DIST_CRU,,,39.57,,,,,,719.09374,,,,226.43823,,,39.57,719.09374,,,,39.57,,226.43823,39.57,,,,311.7133,,311.7133
123,2042,DIST_CRU,,,39.57,,,,,,727.38365,,,,218.05852,,,39.57,727.38365,,,,39.57,,218.05852,39.57,,,,300.1779,,300.1779
124,2043,DIST_CRU,,,39.57,,,,,,735.67753,,,,209.96278,,,39.57,735.67753,,,,39.57,,209.96278,39.57,,,,289.0333,,289.0333
125,2044,DIST_CRU,,,39.57,,,,,,743.96744,,,,202.14082,,,39.57,743.96744,,,,39.57,,202.14082,39.57,,,,278.2657,,278.2657
126,2045,DIST_CRU,,,39.57,,,,,,752.26131,,,,194.58713,,,39.57,752.26131,,,,39.57,,194.58713,39.57,,,,267.8673,,267.8673
127,2046,DIST_CRU,,,39.57,,,,,,760.55123,,,,187.29197,,,39.57,760.55123,,,,39.57,,187.29197,39.57,,,,257.8249,,257.8249
128,2047,DIST_CRU,,,39.57,,,,,,768.8451,,,,180.24981,,,39.57,768.8451,,,,39.57,,180.24981,39.57,,,,248.1307,,248.1307
129,2048,DIST_CRU,,,39.57,,,,,,777.13502,,,,173.45137,,,39.57,777.13502,,,,39.57,,173.45137,39.57,,,,238.772,,238.772
130,2049,DIST_CRU,,,39.57,,,,,,785.42889,,,,166.89119,,,39.57,785.42889,,,,39.57,,166.89119,39.57,,,,229.7413,,229.7413
131,2050,DIST_CRU,,,39.57,,,,,,793.7188,,,,160.56042,,,39.57,793.7188,,,,39.57,,160.56042,39.57,,,,221.0264,,221.0264
132,2018,DIST_NGS,,,26.443931,,,,,,142.5513,,,,139.08933,,,26.443931,142.5513,,,,26.443931,,139.08933,26.443931,,,,191.4694,,191.4694
133,2019,DIST_NGS,,,29.389859,,,,,,192.92679,,,,179.20927,,,29.389859,192.92679,,,,29.389859,,179.20927,29.389859,,,,246.6983,,246.6983
134,2020,DIST_NGS,,,50.833156,,,,,,282.45443,,,,249.78227,,,50.833156,282.45443,,,,50.833156,,249.78227,50.833156,,,,343.8486,,343.8486
135,2021,DIST_NGS,,,58.66255,,,,,,301.97134,,,,254.2285,,,58.66255,301.97134,,,,58.66255,,254.2285,58.66255,,,,349.9692,,349.9692
136,2022,DIST_NGS,,,56.994711,,,,,,435.55928,,,,349.10098,,,56.994711,435.55928,,,,56.994711,,349.10098,56.994711,,,,480.57,,480.57
137,2023,DIST_NGS,,,62.49166,,,,,,1286.5283,,,,981.67656,,,62.49166,1286.5283,,,,62.49166,,981.67656,62.49166,,,,1351.3693,,1351.3693
138,2024,DIST_NGS,,,60.438036,,,,,,462.10923,,,,335.69046,,,60.438036,462.10923,,,,60.438036,,335.69046,60.438036,,,,462.1092,,462.1092
139,2025,DIST_NGS,,,61.721427,,,,,,377.78451,,,,261.26654,,,61.721427,377.78451,,,,61.721427,,261.26654,61.721427,,,,359.6578,,359.6578
140,2026,DIST_NGS,,,60.175853,,,,,,364.65965,,,,240.08921,,,60.175853,364.65965,,,,60.175853,,240.08921,60.175853,,,,330.5052,,330.5052
141,2027,DIST_NGS,,,67.352593,,,,,,404.05494,,,,253.26236,,,67.352593,404.05494,,,,67.352593,,253.26236,67.352593,,,,348.6393,,348.6393
142,2028,DIST_NGS,,,68.391289,,,,,,406.12115,,,,242.34336,,,68.391289,406.12115,,,,68.391289,,242.34336,68.391289,,,,333.6082,,333.6082
143,2029,DIST_NGS,,,69.417854,,,,,,407.9965,,,,231.78068,,,69.417854,407.9965,,,,69.417854,,231.78068,69.417854,,,,319.0677,,319.0677
144,2030,DIST_NGS,,,70.443371,,,,,,409.73387,,,,221.59908,,,70.443371,409.73387,,,,70.443371,,221.59908,70.443371,,,,305.0518,,305.0518
145,2031,DIST_NGS,,,74.195563,,,,,,427.0474,,,,219.88087,,,74.195563,427.0474,,,,74.195563,,219.88087,74.195563,,,,302.6865,,302.6865
146,2032,DIST_NGS,,,80.230688,,,,,,456.89772,,,,223.96268,,,80.230688,456.89772,,,,80.230688,,223.96268,80.230688,,,,308.3055,,308.3055
147,2033,DIST_NGS,,,81.506845,,,,,,459.20956,,,,214.29541,,,81.506845,459.20956,,,,81.506845,,214.29541,81.506845,,,,294.9976,,294.9976
148,2034,DIST_NGS,,,82.765785,,,,,,461.262,,,,204.92498,,,82.765785,461.262,,,,82.765785,,204.92498,82.765785,,,,282.0984,,282.0984
149,2035,DIST_NGS,,,84.013114,,,,,,463.10549,,,,195.87204,,,84.013114,463.10549,,,,84.013114,,195.87204,84.013114,,,,269.6361,,269.6361
150,2036,DIST_NGS,,,87.411136,,,,,,476.51307,,,,191.87245,,,87.411136,476.51307,,,,87.411136,,191.87245,87.411136,,,,264.1303,,264.1303
151,2037,DIST_NGS,,,88.562146,,,,,,477.4031,,,,183.00727,,,88.562146,477.4031,,,,88.562146,,183.00727,88.562146,,,,251.9266,,251.9266
152,2038,DIST_NGS,,,90.165549,,,,,,480.55533,,,,175.37665,,,90.165549,480.55533,,,,90.165549,,175.37665,90.165549,,,,241.4223,,241.4223
153,2039,DIST_NGS,,,91.425572,,,,,,481.7122,,,,167.36372,,,91.425572,481.7122,,,,91.425572,,167.36372,91.425572,,,,230.3918,,230.3918
154,2040,DIST_NGS,,,92.970803,,,,,,484.19194,,,,160.15353,,,92.970803,484.19194,,,,92.970803,,160.15353,92.970803,,,,220.4663,,220.4663
155,2041,DIST_NGS,,,94.460688,,,,,,486.1986,,,,153.10097,,,94.460688,486.1986,,,,94.460688,,153.10097,94.460688,,,,210.7578,,210.7578
156,2042,DIST_NGS,,,95.629645,,,,,,486.40106,,,,145.81562,,,95.629645,486.40106,,,,95.629645,,145.81562,95.629645,,,,200.7288,,200.7288
157,2043,DIST_NGS,,,96.782661,,,,,,486.37158,,,,138.81072,,,96.782661,486.37158,,,,96.782661,,138.81072,96.782661,,,,191.0859,,191.0859
158,2044,DIST_NGS,,,97.920769,,,,,,486.13745,,,,132.08673,,,97.920769,486.13745,,,,97.920769,,132.08673,97.920769,,,,181.8297,,181.8297
159,2045,DIST_NGS,,,99.111529,,,,,,486.01321,,,,125.71684,,,99.111529,486.01321,,,,99.111529,,125.71684,99.111529,,,,173.061,,173.061
160,2046,DIST_NGS,,,100.24105,,,,,,485.45738,,,,119.54785,,,100.24105,485.45738,,,,100.24105,,119.54785,100.24105,,,,164.5688,,164.5688
161,2047,DIST_NGS,,,101.36571,,,,,,484.73083,,,,113.64141,,,101.36571,484.73083,,,,101.36571,,113.64141,101.36571,,,,156.438,,156.438
162,2048,DIST_NGS,,,102.46391,,,,,,483.75263,,,,107.97037,,,102.46391,483.75263,,,,102.46391,,107.97037,102.46391,,,,148.6313,,148.6313
163,2049,DIST_NGS,,,103.52492,,,,,,482.45721,,,,102.51451,,,103.52492,482.45721,,,,103.52492,,102.51451,103.52492,,,,141.1208,,141.1208
164,2050,DIST_NGS,,,104.54658,,,,,,480.86201,,,,97.272996,,,104.54658,480.86201,,,,104.54658,,97.272996,104.54658,,,,133.9053,,133.9053
165,2018,DIST_DSL,,,34.783367,,,,,,693.86556,,,,677.01451,,,34.783367,693.86556,,,,34.783367,,677.01451,34.783367,,,,931.9736,,931.9736
166,2019,DIST_DSL,,,36.016666,,,,,,671.81166,,,,624.04437,,,36.016666,671.81166,,,,36.016666,,624.04437,36.016666,,,,859.0553,,859.0553
167,2020,DIST_DSL,,,40.786259,,,,,,775.23665,,,,685.56323,,,40.786259,775.23665,,,,40.786259,,685.56323,40.786259,,,,943.7417,,943.7417
168,2021,DIST_DSL,,,40.544472,,,,,,785.28155,,,,661.12549,,,40.544472,785.28155,,,,40.544472,,661.12549,40.544472,,,,910.1009,,910.1009
169,2022,DIST_DSL,,,43.747266,,,,,,863.41354,,,,692.02637,,,43.747266,863.41354,,,,43.747266,,692.02637,43.747266,,,,952.6388,,952.6388
170,2023,DIST_DSL,,,48.667211,,,,,,978.76575,,,,746.84047,,,48.667211,978.76575,,,,48.667211,,746.84047,48.667211,,,,1028.0955,,1028.0955
171,2024,DIST_DSL,,,53.979017,,,,,,1106.219,,,,803.59175,,,53.979017,1106.219,,,,53.979017,,803.59175,53.979017,,,,1106.219,,1106.219
172,2025,DIST_DSL,,,56.98972,,,,,,1190.1106,,,,823.05145,,,56.98972,1190.1106,,,,56.98972,,823.05145,56.98972,,,,1133.007,,1133.007
173,2026,DIST_DSL,,,57.713541,,,,,,1268.4686,,,,835.15034,,,57.713541,1268.4686,,,,57.713541,,835.15034,57.713541,,,,1149.6623,,1149.6623
174,2027,DIST_DSL,,,58.393577,,,,,,1347.3968,,,,844.55069,,,58.393577,1347.3968,,,,58.393577,,844.55069,58.393577,,,,1162.6028,,1162.6028
175,2028,DIST_DSL,,,59.071733,,,,,,1427.7756,,,,851.99191,,,59.071733,1427.7756,,,,59.071733,,851.99191,59.071733,,,,1172.8463,,1172.8463
176,2029,DIST_DSL,,,59.656998,,,,,,1507.2937,,,,856.2857,,,59.656998,1507.2937,,,,59.656998,,856.2857,59.656998,,,,1178.7571,,1178.7571
177,2030,DIST_DSL,,,60.184933,,,,,,1586.5832,,,,858.08227,,,60.184933,1586.5832,,,,60.184933,,858.08227,60.184933,,,,1181.2303,,1181.2303
178,2031,DIST_DSL,,,63.346311,,,,,,1739.3313,,,,895.55795,,,63.346311,1739.3313,,,,63.346311,,895.55795,63.346311,,,,1232.819,,1232.819
