,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.323493,,,,,,188.9664,,,,124.41408,,,17.323493,188.9664,,,,17.323493,,124.41408,17.323493,,,,171.2676,,171.2676
42,2027,DIST_BIM,,,38.805831,,,,,,426.20832,,,,267.14814,,,38.805831,426.20832,,,,38.805831,,267.14814,38.805831,,,,367.7543,,367.7543
43,2028,DIST_BIM,,,38.309086,,,,,,423.62954,,,,252.79108,,,38.309086,423.62954,,,,38.309086,,252.79108,38.309086,,,,347.9905,,347.9905
44,2029,DIST_BIM,,,37.811383,,,,,,420.96547,,,,239.14829,,,37.811383,420.96547,,,,37.811383,,239.14829,37.811383,,,,329.2099,,329.2099
45,2030,DIST_BIM,,,37.310505,,,,,,418.19107,,,,226.17304,,,37.310505,418.19107,,,,37.310505,,226.17304,37.310505,,,,311.3483,,311.3483
46,2031,DIST_BIM,,,36.821369,,,,,,415.47024,,,,213.91995,,,36.821369,415.47024,,,,36.821369,,213.91995,36.821369,,,,294.4808,,294.4808
47,2032,DIST_BIM,,,36.330316,,,,,,412.6579,,,,202.27715,,,36.330316,412.6579,,,,36.330316,,202.27715,36.330316,,,,278.4534,,278.4534
48,2033,DIST_BIM,,,35.837047,,,,,,409.74646,,,,191.21289,,,35.837047,409.74646,,,,35.837047,,191.21289,35.837047,,,,263.2224,,263.2224
49,2034,DIST_BIM,,,35.346861,,,,,,406.79288,,,,180.72598,,,35.346861,406.79288,,,,35.346861,,180.72598,35.346861,,,,248.7862,,248.7862
50,2035,DIST_BIM,,,34.850417,,,,,,403.69677,,,,170.74492,,,34.850417,403.69677,,,,34.850417,,170.74492,34.850417,,,,235.0463,,235.0463
51,2036,DIST_BIM,,,34.351956,,,,,,400.50258,,,,161.26612,,,34.351956,400.50258,,,,34.351956,,161.26612,34.351956,,,,221.9978,,221.9978
52,2037,DIST_BIM,,,33.85022,,,,,,397.19509,,,,152.2604,,,33.85022,397.19509,,,,33.85022,,152.2604,33.85022,,,,209.6006,,209.6006
53,2038,DIST_BIM,,,33.348484,,,,,,393.80891,,,,143.71891,,,33.348484,393.80891,,,,33.348484,,143.71891,33.348484,,,,197.8425,,197.8425
54,2039,DIST_BIM,,,32.843573,,,,,,390.31302,,,,135.60844,,,32.843573,390.31302,,,,32.843573,,135.60844,32.843573,,,,186.6777,,186.6777
55,2040,DIST_BIM,,,32.336645,,,,,,386.71718,,,,127.91233,,,32.336645,386.71718,,,,32.336645,,127.91233,32.336645,,,,176.0833,,176.0833
56,2041,DIST_BIM,,,31.772201,,,,,,382.34985,,,,120.39963,,,31.772201,382.34985,,,,31.772201,,120.39963,31.772201,,,,165.7413,,165.7413
57,2042,DIST_BIM,,,31.206799,,,,,,377.88937,,,,113.28547,,,31.206799,377.88937,,,,31.206799,,113.28547,31.206799,,,,155.948,,155.948
58,2043,DIST_BIM,,,30.63918,,,,,,373.31696,,,,106.54487,,,30.63918,373.31696,,,,30.63918,,106.54487,30.63918,,,,146.6689,,146.6689
59,2044,DIST_BIM,,,30.068386,,,,,,368.62037,,,,100.15657,,,30.068386,368.62037,,,,30.068386,,100.15657,30.068386,,,,137.8749,,137.8749
60,2045,DIST_BIM,,,29.496734,,,,,,363.82451,,,,94.110341,,,29.496734,363.82451,,,,29.496734,,94.110341,29.496734,,,,129.5517,,129.5517
61,2046,DIST_BIM,,,28.923823,,,,,,358.93018,,,,88.389496,,,28.923823,358.93018,,,,28.923823,,88.389496,28.923823,,,,121.6764,,121.6764
62,2047,DIST_BIM,,,28.348896,,,,,,353.92463,,,,82.974902,,,28.348896,353.92463,,,,28.348896,,82.974902,28.348896,,,,114.2227,,114.2227
63,2048,DIST_BIM,,,27.770694,,,,,,348.78881,,,,77.847342,,,27.770694,348.78881,,,,27.770694,,77.847342,27.770694,,,,107.1641,,107.1641
64,2049,DIST_BIM,,,27.191534,,,,,,343.55687,,,,73.000389,,,27.191534,343.55687,,,,27.191534,,73.000389,27.191534,,,,100.4918,,100.4918
65,2050,DIST_BIM,,,26.610156,,,,,,338.20977,,,,68.416046,,,26.610156,338.20977,,,,26.610156,,68.416046,26.610156,,,,94.1811,,94.1811
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0555,,,,,,,,,,,,,0.0555,,,,,0.0555,,,0.0555,,,,,,
75,2027,DIST_BGS,,,0.0555,,,,,,,,,,,,,0.0555,,,,,0.0555,,,0.0555,,,,,,
76,2028,DIST_BGS,,,0.0556,,,,,,,,,,,,,0.0556,,,,,0.0556,,,0.0556,,,,,,
77,2029,DIST_BGS,,,0.0556,,,,,,,,,,,,,0.0556,,,,,0.0556,,,0.0556,,,,,,
78,2030,DIST_BGS,,,0.0557,,,,,,,,,,,,,0.0557,,,,,0.0557,,,0.0557,,,,,,
79,2031,DIST_BGS,,,0.0557,,,,,,,,,,,,,0.0557,,,,,0.0557,,,0.0557,,,,,,
80,2032,DIST_BGS,,,0.0558,,,,,,,,,,,,,0.0558,,,,,0.0558,,,0.0558,,,,,,
81,2033,DIST_BGS,,,0.0558,,,,,,,,,,,,,0.0558,,,,,0.0558,,,0.0558,,,,,,
82,2034,DIST_BGS,,,0.0559,,,,,,,,,,,,,0.0559,,,,,0.0559,,,0.0559,,,,,,
83,2035,DIST_BGS,,,0.0559,,,,,,,,,,,,,0.0559,,,,,0.0559,,,0.0559,,,,,,
84,2036,DIST_BGS,,,0.056,,,,,,,,,,,,,0.056,,,,,0.056,,,0.056,,,,,,
85,2037,DIST_BGS,,,0.056,,,,,,,,,,,,,0.056,,,,,0.056,,,0.056,,,,,,
86,2038,DIST_BGS,,,0.0561,,,,,,,,,,,,,0.0561,,,,,0.0561,,,0.0561,,,,,,
87,2039,DIST_BGS,,,0.0572,,,,,,,,,,,,,0.0572,,,,,0.0572,,,0.0572,,,,,,
88,2040,DIST_BGS,,,0.0573,,,,,,,,,,,,,0.0573,,,,,0.0573,,,0.0573,,,,,,
89,2041,DIST_BGS,,,0.0574,,,,,,,,,,,,,0.0574,,,,,0.0574,,,0.0574,,,,,,
90,2042,DIST_BGS,,,0.0574,,,,,,,,,,,,,0.0574,,,,,0.0574,,,0.0574,,,,,,
91,2043,DIST_BGS,,,0.0575,,,,,,,,,,,,,0.0575,,,,,0.0575,,,0.0575,,,,,,
92,2044,DIST_BGS,,,0.0575,,,,,,,,,,,,,0.0575,,,,,0.0575,,,0.0575,,,,,,
93,2045,DIST_BGS,,,0.0576,,,,,,,,,,,,,0.0576,,,,,0.0576,,,0.0576,,,,,,
94,2046,DIST_BGS,,,0.0576,,,,,,,,,,,,,0.0576,,,,,0.0576,,,0.0576,,,,,,
95,2047,DIST_BGS,,,0.057462872,,,,,,,,,,,,,0.057462872,,,,,0.057462872,,,0.057462872,,,,,,
96,2048,DIST_BGS,,,0.057462872,,,,,,,,,,,,,0.057462872,,,,,0.057462872,,,0.057462872,,,,,,
97,2049,DIST_BGS,,,0.0578,,,,,,,,,,,,,0.0578,,,,,0.0578,,,0.0578,,,,,,
98,2050,DIST_BGS,,,0.0578,,,,,,,,,,,,,0.0578,,,,,0.0578,,,0.0578,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,586.5981,,,,386.21185,,,39.4243,586.5981,,,,39.4243,,386.21185,39.4243,,,,531.6566,,531.6566
108,2027,DIST_CRU,,,39.4243,,,,,,588.92414,,,,369.1387,,,39.4243,588.92414,,,,39.4243,,369.1387,39.4243,,,,508.1538,,508.1538
109,2028,DIST_CRU,,,39.4243,,,,,,591.25411,,,,352.81715,,,39.4243,591.25411,,,,39.4243,,352.81715,39.4243,,,,485.6857,,485.6857
110,2029,DIST_CRU,,,39.4243,,,,,,593.58015,,,,337.20978,,,39.4243,593.58015,,,,39.4243,,337.20978,39.4243,,,,464.2007,,464.2007
111,2030,DIST_CRU,,,39.4243,,,,,,595.91012,,,,322.29001,,,39.4243,595.91012,,,,39.4243,,322.29001,39.4243,,,,443.6623,,443.6623
112,2031,DIST_CRU,,,39.4243,,,,,,598.23616,,,,308.02363,,,39.4243,598.23616,,,,39.4243,,308.02363,39.4243,,,,424.0232,,424.0232
113,2032,DIST_CRU,,,39.4243,,,,,,600.56613,,,,294.38623,,,39.4243,600.56613,,,,39.4243,,294.38623,39.4243,,,,405.2501,,405.2501
114,2033,DIST_CRU,,,39.4243,,,,,,602.89217,,,,281.34655,,,39.4243,602.89217,,,,39.4243,,281.34655,39.4243,,,,387.2998,,387.2998
115,2034,DIST_CRU,,,39.4243,,,,,,605.22214,,,,268.88219,,,39.4243,605.22214,,,,39.4243,,268.88219,39.4243,,,,370.1414,,370.1414
116,2035,DIST_CRU,,,39.4243,,,,,,607.55212,,,,256.96623,,,39.4243,607.55212,,,,39.4243,,256.96623,39.4243,,,,353.738,,353.738
117,2036,DIST_CRU,,,39.57,,,,,,612.13207,,,,246.48071,,,39.57,612.13207,,,,39.57,,246.48071,39.57,,,,339.3037,,339.3037
118,2037,DIST_CRU,,,39.57,,,,,,614.47066,,,,235.55062,,,39.57,614.47066,,,,39.57,,235.55062,39.57,,,,324.2574,,324.2574
119,2038,DIST_CRU,,,39.57,,,,,,616.80529,,,,225.10051,,,39.57,616.80529,,,,39.57,,225.10051,39.57,,,,309.8718,,309.8718
120,2039,DIST_CRU,,,39.57,,,,,,619.14388,,,,215.1123,,,39.57,619.14388,,,,39.57,,215.1123,39.57,,,,296.1221,,296.1221
121,2040,DIST_CRU,,,39.57,,,,,,621.47851,,,,205.56306,,,39.57,621.47851,,,,39.57,,205.56306,39.57,,,,282.9767,,282.9767
122,2041,DIST_CRU,,,39.57,,,,,,623.81709,,,,196.43619,,,39.57,623.81709,,,,39.57,,196.43619,39.57,,,,270.4127,,270.4127
123,2042,DIST_CRU,,,39.57,,,,,,626.15568,,,,187.71192,,,39.57,626.15568,,,,39.57,,187.71192,39.57,,,,258.403,,258.403
124,2043,DIST_CRU,,,39.57,,,,,,628.49031,,,,179.37148,,,39.57,628.49031,,,,39.57,,179.37148,39.57,,,,246.9216,,246.9216
125,2044,DIST_CRU,,,39.57,,,,,,630.8289,,,,171.40034,,,39.57,630.8289,,,,39.57,,171.40034,39.57,,,,235.9486,,235.9486
126,2045,DIST_CRU,,,39.57,,,,,,633.16353,,,,163.78016,,,39.57,633.16353,,,,39.57,,163.78016,39.57,,,,225.4587,,225.4587
127,2046,DIST_CRU,,,39.57,,,,,,635.50211,,,,156.4976,,,39.57,635.50211,,,,39.57,,156.4976,39.57,,,,215.4335,,215.4335
128,2047,DIST_CRU,,,39.57,,,,,,637.83674,,,,149.53591,,,39.57,637.83674,,,,39.57,,149.53591,39.57,,,,205.8501,,205.8501
129,2048,DIST_CRU,,,39.57,,,,,,640.17533,,,,142.88288,,,39.57,640.17533,,,,39.57,,142.88288,39.57,,,,196.6916,,196.6916
130,2049,DIST_CRU,,,39.57,,,,,,642.50996,,,,136.52318,,,39.57,642.50996,,,,39.57,,136.52318,39.57,,,,187.9369,,187.9369
131,2050,DIST_CRU,,,39.57,,,,,,644.84855,,,,130.44563,,,39.57,644.84855,,,,39.57,,130.44563,39.57,,,,179.5706,,179.5706
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.389828,,,,,,192.92659,,,,179.20908,,,29.389828,192.92659,,,,29.389828,,179.20908,29.389828,,,,246.698,,246.698
134,2020,DIST_NGS,,,50.833124,,,,,,282.45425,,,,249.78211,,,50.833124,282.45425,,,,50.833124,,249.78211,50.833124,,,,343.8484,,343.8484
135,2021,DIST_NGS,,,58.845508,,,,,,302.91314,,,,255.02139,,,58.845508,302.91314,,,,58.845508,,255.02139,58.845508,,,,351.0607,,351.0607
136,2022,DIST_NGS,,,57.177724,,,,,,436.95789,,,,350.22196,,,57.177724,436.95789,,,,57.177724,,350.22196,57.177724,,,,482.1132,,482.1132
137,2023,DIST_NGS,,,62.674859,,,,,,1290.2999,,,,984.55442,,,62.674859,1290.2999,,,,62.674859,,984.55442,62.674859,,,,1355.331,,1355.331
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754012,,,,,,377.98396,,,,261.40448,,,61.754012,377.98396,,,,61.754012,,261.40448,61.754012,,,,359.8476,,359.8476
140,2026,DIST_NGS,,,60.598148,,,,,,365.12808,,,,240.39763,,,60.598148,365.12808,,,,60.598148,,240.39763,60.598148,,,,330.9297,,330.9297
141,2027,DIST_NGS,,,66.742008,,,,,,395.78678,,,,248.07986,,,66.742008,395.78678,,,,66.742008,,248.07986,66.742008,,,,341.5051,,341.5051
142,2028,DIST_NGS,,,66.702987,,,,,,389.19192,,,,232.24123,,,66.702987,389.19192,,,,66.702987,,232.24123,66.702987,,,,319.7017,,319.7017
143,2029,DIST_NGS,,,66.611046,,,,,,382.30744,,,,217.18686,,,66.611046,382.30744,,,,66.611046,,217.18686,66.611046,,,,298.978,,298.978
144,2030,DIST_NGS,,,67.09013,,,,,,378.65669,,,,204.7914,,,67.09013,378.65669,,,,67.09013,,204.7914,67.09013,,,,281.9145,,281.9145
145,2031,DIST_NGS,,,67.332841,,,,,,373.603,,,,192.36308,,,67.332841,373.603,,,,67.332841,,192.36308,67.332841,,,,264.8057,,264.8057
146,2032,DIST_NGS,,,67.914003,,,,,,370.35543,,,,181.54127,,,67.914003,370.35543,,,,67.914003,,181.54127,67.914003,,,,249.9085,,249.9085
147,2033,DIST_NGS,,,68.133908,,,,,,365.05467,,,,170.35695,,,68.133908,365.05467,,,,68.133908,,170.35695,68.133908,,,,234.5122,,234.5122
148,2034,DIST_NGS,,,67.902541,,,,,,357.34391,,,,158.75727,,,67.902541,357.34391,,,,67.902541,,158.75727,67.902541,,,,218.5442,,218.5442
149,2035,DIST_NGS,,,68.756044,,,,,,355.27623,,,,150.26529,,,68.756044,355.27623,,,,68.756044,,150.26529,68.756044,,,,206.8542,,206.8542
150,2036,DIST_NGS,,,69.040718,,,,,,350.16072,,,,140.99549,,,69.040718,350.16072,,,,69.040718,,140.99549,69.040718,,,,194.0934,,194.0934
151,2037,DIST_NGS,,,69.077131,,,,,,343.76234,,,,131.77754,,,69.077131,343.76234,,,,69.077131,,131.77754,69.077131,,,,181.4041,,181.4041
152,2038,DIST_NGS,,,68.930272,,,,,,336.45555,,,,122.78804,,,68.930272,336.45555,,,,68.930272,,122.78804,68.930272,,,,169.0292,,169.0292
153,2039,DIST_NGS,,,68.942072,,,,,,329.94297,,,,114.63376,,,68.942072,329.94297,,,,68.942072,,114.63376,68.942072,,,,157.8041,,157.8041
154,2040,DIST_NGS,,,68.94416,,,,,,323.37569,,,,106.96121,,,68.94416,323.37569,,,,68.94416,,106.96121,68.94416,,,,147.2421,,147.2421
155,2041,DIST_NGS,,,68.766409,,,,,,315.98165,,,,99.500693,,,68.766409,315.98165,,,,68.766409,,99.500693,68.766409,,,,136.972,,136.972
156,2042,DIST_NGS,,,68.175131,,,,,,306.76764,,,,91.964258,,,68.175131,306.76764,,,,68.175131,,91.964258,68.175131,,,,126.5974,,126.5974
157,2043,DIST_NGS,,,67.767538,,,,,,298.46857,,,,85.183096,,,67.767538,298.46857,,,,67.767538,,85.183096,67.767538,,,,117.2625,,117.2625
158,2044,DIST_NGS,,,68.567917,,,,,,295.45915,,,,80.278186,,,68.567917,295.45915,,,,68.567917,,80.278186,68.567917,,,,110.5104,,110.5104
159,2045,DIST_NGS,,,67.467028,,,,,,284.27907,,,,73.534353,,,67.467028,284.27907,,,,67.467028,,73.534353,67.467028,,,,101.2269,,101.2269
160,2046,DIST_NGS,,,66.637325,,,,,,274.42583,,,,67.579607,,,66.637325,274.42583,,,,66.637325,,67.579607,66.637325,,,,93.0296,,93.0296
161,2047,DIST_NGS,,,66.688045,,,,,,268.27934,,,,62.896024,,,66.688045,268.27934,,,,66.688045,,62.896024,66.688045,,,,86.5822,,86.5822
162,2048,DIST_NGS,,,66.73256,,,,,,262.09213,,,,58.49722,,,66.73256,262.09213,,,,66.73256,,58.49722,66.73256,,,,80.5269,,80.5269
163,2049,DIST_NGS,,,64.857021,,,,,,248.54507,,,,52.811889,,,64.857021,248.54507,,,,64.857021,,52.811889,64.857021,,,,72.7005,,72.7005
164,2050,DIST_NGS,,,64.845588,,,,,,242.31499,,,,49.017607,,,64.845588,242.31499,,,,64.845588,,49.017607,64.845588,,,,67.4773,,67.4773
165,2018,DIST_DSL,,,34.869188,,,,,,695.57754,,,,678.68491,,,34.869188,695.57754,,,,34.869188,,678.68491,34.869188,,,,934.2731,,934.2731
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,40.849073,,,,,,776.43059,,,,686.61906,,,40.849073,776.43059,,,,40.849073,,686.61906,40.849073,,,,945.1952,,945.1952
168,2021,DIST_DSL,,,40.615236,,,,,,786.65213,,,,662.27937,,,40.615236,786.65213,,,,40.615236,,662.27937,40.615236,,,,911.6893,,911.6893
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.759165,,,,,,980.61508,,,,748.25158,,,48.759165,980.61508,,,,48.759165,,748.25158,48.759165,,,,1030.0381,,1030.0381
171,2024,DIST_DSL,,,54.082224,,,,,,1108.3341,,,,805.12822,,,54.082224,1108.3341,,,,54.082224,,805.12822,54.082224,,,,1108.3341,,1108.3341
172,2025,DIST_DSL,,,57.068659,,,,,,1191.7591,,,,824.19149,,,57.068659,1191.7591,,,,57.068659,,824.19149,57.068659,,,,1134.5764,,1134.5764
173,2026,DIST_DSL,,,57.624515,,,,,,1245.6403,,,,820.12037,,,57.624515,1245.6403,,,,57.624515,,820.12037,57.624515,,,,1128.9721,,1128.9721
174,2027,DIST_DSL,,,56.757607,,,,,,1268.5382,,,,795.122,,,56.757607,1268.5382,,,,56.757607,,795.122,56.757607,,,,1094.5596,,1094.5596
175,2028,DIST_DSL,,,55.843417,,,,,,1289.0671,,,,769.22083,,,55.843417,1289.0671,,,,55.843417,,769.22083,55.843417,,,,1058.9042,,1058.9042
176,2029,DIST_DSL,,,54.8059,,,,,,1305.3231,,,,741.54723,,,54.8059,1305.3231,,,,54.8059,,741.54723,54.8059,,,,1020.8089,,1020.8089
177,2030,DIST_DSL,,,54.341774,,,,,,1334.134,,,,721.54853,,,54.341774,1334.134,,,,54.341774,,721.54853,54.341774,,,,993.2788,,993.2788
178,2031,DIST_DSL,,,53.489513,,,,,,1352.4502,,,,696.35816,,,53.489513,1352.4502,,,,53.489513,,696.35816,53.489513,,,,958.6019,,958.6019
