,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
25,2043,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
26,2044,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
27,2045,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
28,2046,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
29,2047,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
30,2048,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
31,2049,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
32,2050,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
33,2018,DIST_BIM,,,18.5688,,,,,,201.15581,,,,196.27058,,,18.5688,201.15581,,,,18.5688,,196.27058,18.5688,,,,270.1848,,270.1848
34,2019,DIST_BIM,,,17.702221,,,,,,191.76816,,,,178.13302,,,17.702221,191.76816,,,,17.702221,,178.13302,17.702221,,,,245.2167,,245.2167
35,2020,DIST_BIM,,,17.927404,,,,,,194.20757,,,,171.74313,,,17.927404,194.20757,,,,17.927404,,171.74313,17.927404,,,,236.4204,,236.4204
36,2021,DIST_BIM,,,18.216936,,,,,,197.34407,,,,166.14321,,,18.216936,197.34407,,,,18.216936,,166.14321,18.216936,,,,228.7116,,228.7116
37,2022,DIST_BIM,,,15.04445,,,,,,162.97653,,,,130.62577,,,15.04445,162.97653,,,,15.04445,,130.62577,15.04445,,,,179.8186,,179.8186
38,2023,DIST_BIM,,,15.876186,,,,,,171.98673,,,,131.23329,,,15.876186,171.98673,,,,15.876186,,131.23329,15.876186,,,,180.6549,,180.6549
39,2024,DIST_BIM,,,15.547291,,,,,,168.42381,,,,122.34827,,,15.547291,168.42381,,,,15.547291,,122.34827,15.547291,,,,168.4238,,168.4238
40,2025,DIST_BIM,,,15.80812,,,,,,171.24936,,,,118.43188,,,15.80812,171.24936,,,,15.80812,,118.43188,15.80812,,,,163.0325,,163.0325
41,2026,DIST_BIM,,,16.055078,,,,,,176.65081,,,,116.30559,,,16.055078,176.65081,,,,16.055078,,116.30559,16.055078,,,,160.1055,,160.1055
42,2027,DIST_BIM,,,37.23954,,,,,,416.06621,,,,260.79104,,,37.23954,416.06621,,,,37.23954,,260.79104,37.23954,,,,359.0032,,359.0032
43,2028,DIST_BIM,,,36.482941,,,,,,413.80776,,,,246.93016,,,36.482941,413.80776,,,,36.482941,,246.93016,36.482941,,,,339.9224,,339.9224
44,2029,DIST_BIM,,,35.716926,,,,,,411.18753,,,,233.59349,,,35.716926,411.18753,,,,35.716926,,233.59349,35.716926,,,,321.5632,,321.5632
45,2030,DIST_BIM,,,34.950265,,,,,,408.29598,,,,220.82142,,,34.950265,408.29598,,,,34.950265,,220.82142,34.950265,,,,303.9813,,303.9813
46,2031,DIST_BIM,,,34.161132,,,,,,404.88115,,,,208.46778,,,34.161132,404.88115,,,,34.161132,,208.46778,34.161132,,,,286.9753,,286.9753
47,2032,DIST_BIM,,,33.375719,,,,,,401.23955,,,,196.68009,,,33.375719,401.23955,,,,33.375719,,196.68009,33.375719,,,,270.7485,,270.7485
48,2033,DIST_BIM,,,32.595154,,,,,,397.39359,,,,185.44828,,,32.595154,397.39359,,,,32.595154,,185.44828,32.595154,,,,255.2868,,255.2868
49,2034,DIST_BIM,,,31.819508,,,,,,393.34003,,,,174.74927,,,31.819508,393.34003,,,,31.819508,,174.74927,31.819508,,,,240.5587,,240.5587
50,2035,DIST_BIM,,,31.049912,,,,,,389.10197,,,,164.572,,,31.049912,389.10197,,,,31.049912,,164.572,31.049912,,,,226.5487,,226.5487
51,2036,DIST_BIM,,,30.240183,,,,,,384.08964,,,,154.65729,,,30.240183,384.08964,,,,30.240183,,154.65729,30.240183,,,,212.9002,,212.9002
52,2037,DIST_BIM,,,29.433987,,,,,,378.85073,,,,145.22829,,,29.433987,378.85073,,,,29.433987,,145.22829,29.433987,,,,199.9203,,199.9203
53,2038,DIST_BIM,,,28.632422,,,,,,373.39542,,,,136.26909,,,28.632422,373.39542,,,,28.632422,,136.26909,28.632422,,,,187.5871,,187.5871
54,2039,DIST_BIM,,,27.833416,,,,,,367.70448,,,,127.75344,,,27.833416,367.70448,,,,27.833416,,127.75344,27.833416,,,,175.8645,,175.8645
55,2040,DIST_BIM,,,27.03807,,,,,,361.7883,,,,119.66674,,,27.03807,361.7883,,,,27.03807,,119.66674,27.03807,,,,164.7324,,164.7324
56,2041,DIST_BIM,,,26.200279,,,,,,355.02689,,,,111.7958,,,26.200279,355.02689,,,,26.200279,,111.7958,26.200279,,,,153.8973,,153.8973
57,2042,DIST_BIM,,,25.365952,,,,,,348.03101,,,,104.33439,,,25.365952,348.03101,,,,25.365952,,104.33439,25.365952,,,,143.626,,143.626
58,2043,DIST_BIM,,,24.532994,,,,,,340.76819,,,,97.255431,,,24.532994,340.76819,,,,24.532994,,97.255431,24.532994,,,,133.8812,,133.8812
59,2044,DIST_BIM,,,23.702485,,,,,,333.25931,,,,90.548737,,,23.702485,333.25931,,,,23.702485,,90.548737,23.702485,,,,124.6488,,124.6488
60,2045,DIST_BIM,,,22.87445,,,,,,325.50113,,,,84.197247,,,22.87445,325.50113,,,,22.87445,,84.197247,22.87445,,,,115.9054,,115.9054
61,2046,DIST_BIM,,,22.004049,,,,,,316.85391,,,,78.027869,,,22.004049,316.85391,,,,22.004049,,78.027869,22.004049,,,,107.4126,,107.4126
62,2047,DIST_BIM,,,21.134077,,,,,,307.91505,,,,72.188311,,,21.134077,307.91505,,,,21.134077,,72.188311,21.134077,,,,99.3739,,99.3739
63,2048,DIST_BIM,,,20.265602,,,,,,298.70484,,,,66.668934,,,20.265602,298.70484,,,,20.265602,,66.668934,20.265602,,,,91.776,,91.776
64,2049,DIST_BIM,,,19.398634,,,,,,289.22006,,,,61.454678,,,19.398634,289.22006,,,,19.398634,,61.454678,19.398634,,,,84.5981,,84.5981
65,2050,DIST_BIM,,,18.534243,,,,,,279.48156,,,,56.535987,,,18.534243,279.48156,,,,18.534243,,56.535987,18.534243,,,,77.8271,,77.8271
66,2018,DIST_BGS,,,4.1334843,,,,,,,,,,,,,4.1334843,,,,,4.1334843,,,4.1334843,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
75,2027,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
76,2028,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
77,2029,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
78,2030,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
79,2031,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
80,2032,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
81,2033,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
82,2034,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
83,2035,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
84,2036,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
85,2037,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
86,2038,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
87,2039,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
88,2040,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
89,2041,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
90,2042,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
91,2043,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
92,2044,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
93,2045,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
94,2046,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
95,2047,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
96,2048,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
97,2049,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
98,2050,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,591.38815,,,,389.36558,,,39.4243,591.38815,,,,39.4243,,389.36558,39.4243,,,,535.998,,535.998
108,2027,DIST_CRU,,,39.4243,,,,,,598.50818,,,,375.146,,,39.4243,598.50818,,,,39.4243,,375.146,39.4243,,,,516.4234,,516.4234
109,2028,DIST_CRU,,,39.4243,,,,,,605.62427,,,,361.39221,,,39.4243,605.62427,,,,39.4243,,361.39221,39.4243,,,,497.4901,,497.4901
110,2029,DIST_CRU,,,39.4243,,,,,,612.7443,,,,348.09684,,,39.4243,612.7443,,,,39.4243,,348.09684,39.4243,,,,479.1878,,479.1878
111,2030,DIST_CRU,,,39.4243,,,,,,619.86433,,,,335.24532,,,39.4243,619.86433,,,,39.4243,,335.24532,39.4243,,,,461.4965,,461.4965
112,2031,DIST_CRU,,,39.4243,,,,,,626.98436,,,,322.82568,,,39.4243,626.98436,,,,39.4243,,322.82568,39.4243,,,,444.3997,,444.3997
113,2032,DIST_CRU,,,39.4243,,,,,,634.10044,,,,310.82412,,,39.4243,634.10044,,,,39.4243,,310.82412,39.4243,,,,427.8784,,427.8784
114,2033,DIST_CRU,,,39.4243,,,,,,641.22047,,,,299.23289,,,39.4243,641.22047,,,,39.4243,,299.23289,39.4243,,,,411.922,,411.922
115,2034,DIST_CRU,,,39.4243,,,,,,648.3405,,,,288.0384,,,39.4243,648.3405,,,,39.4243,,288.0384,39.4243,,,,396.5117,,396.5117
116,2035,DIST_CRU,,,39.57,,,,,,657.88291,,,,278.25381,,,39.57,657.88291,,,,39.57,,278.25381,39.57,,,,383.0423,,383.0423
117,2036,DIST_CRU,,,39.57,,,,,,665.02529,,,,267.77866,,,39.57,665.02529,,,,39.57,,267.77866,39.57,,,,368.6223,,368.6223
118,2037,DIST_CRU,,,39.57,,,,,,672.17163,,,,257.66965,,,39.57,672.17163,,,,39.57,,257.66965,39.57,,,,354.7063,,354.7063
119,2038,DIST_CRU,,,39.57,,,,,,679.31797,,,,247.91425,,,39.57,679.31797,,,,39.57,,247.91425,39.57,,,,341.2771,,341.2771
120,2039,DIST_CRU,,,39.57,,,,,,686.46432,,,,238.50179,,,39.57,686.46432,,,,39.57,,238.50179,39.57,,,,328.3199,,328.3199
121,2040,DIST_CRU,,,39.57,,,,,,693.6067,,,,229.42051,,,39.57,693.6067,,,,39.57,,229.42051,39.57,,,,315.8187,,315.8187
122,2041,DIST_CRU,,,39.57,,,,,,700.75304,,,,220.66286,,,39.57,700.75304,,,,39.57,,220.66286,39.57,,,,303.763,,303.763
123,2042,DIST_CRU,,,39.57,,,,,,707.89939,,,,212.21744,,,39.57,707.89939,,,,39.57,,212.21744,39.57,,,,292.1371,,292.1371
124,2043,DIST_CRU,,,39.57,,,,,,715.04573,,,,204.07445,,,39.57,715.04573,,,,39.57,,204.07445,39.57,,,,280.9275,,280.9275
125,2044,DIST_CRU,,,39.57,,,,,,722.18811,,,,196.22324,,,39.57,722.18811,,,,39.57,,196.22324,39.57,,,,270.1196,,270.1196
126,2045,DIST_CRU,,,39.57,,,,,,729.33446,,,,188.65665,,,39.57,729.33446,,,,39.57,,188.65665,39.57,,,,259.7035,,259.7035
127,2046,DIST_CRU,,,39.57,,,,,,736.4808,,,,181.36443,,,39.57,736.4808,,,,39.57,,181.36443,39.57,,,,249.665,,249.665
128,2047,DIST_CRU,,,39.57,,,,,,743.62714,,,,174.33765,,,39.57,743.62714,,,,39.57,,174.33765,39.57,,,,239.992,,239.992
129,2048,DIST_CRU,,,39.57,,,,,,750.77348,,,,167.56765,,,39.57,750.77348,,,,39.57,,167.56765,39.57,,,,230.6725,,230.6725
130,2049,DIST_CRU,,,39.57,,,,,,757.91587,,,,161.04511,,,39.57,757.91587,,,,39.57,,161.04511,39.57,,,,221.6936,,221.6936
131,2050,DIST_CRU,,,39.57,,,,,,765.06221,,,,154.76351,,,39.57,765.06221,,,,39.57,,154.76351,39.57,,,,213.0464,,213.0464
132,2018,DIST_NGS,,,26.443931,,,,,,142.5513,,,,139.08933,,,26.443931,142.5513,,,,26.443931,,139.08933,26.443931,,,,191.4694,,191.4694
133,2019,DIST_NGS,,,29.389859,,,,,,192.92679,,,,179.20927,,,29.389859,192.92679,,,,29.389859,,179.20927,29.389859,,,,246.6983,,246.6983
134,2020,DIST_NGS,,,50.833156,,,,,,282.45443,,,,249.78227,,,50.833156,282.45443,,,,50.833156,,249.78227,50.833156,,,,343.8486,,343.8486
135,2021,DIST_NGS,,,58.66255,,,,,,301.97134,,,,254.2285,,,58.66255,301.97134,,,,58.66255,,254.2285,58.66255,,,,349.9692,,349.9692
136,2022,DIST_NGS,,,56.994711,,,,,,435.55928,,,,349.10098,,,56.994711,435.55928,,,,56.994711,,349.10098,56.994711,,,,480.57,,480.57
137,2023,DIST_NGS,,,62.49166,,,,,,1286.5283,,,,981.67656,,,62.49166,1286.5283,,,,62.49166,,981.67656,62.49166,,,,1351.3693,,1351.3693
138,2024,DIST_NGS,,,60.438036,,,,,,462.10923,,,,335.69046,,,60.438036,462.10923,,,,60.438036,,335.69046,60.438036,,,,462.1092,,462.1092
139,2025,DIST_NGS,,,61.721427,,,,,,377.78451,,,,261.26654,,,61.721427,377.78451,,,,61.721427,,261.26654,61.721427,,,,359.6578,,359.6578
140,2026,DIST_NGS,,,60.176433,,,,,,364.266,,,,239.83004,,,60.176433,364.266,,,,60.176433,,239.83004,60.176433,,,,330.1484,,330.1484
141,2027,DIST_NGS,,,67.357067,,,,,,403.18593,,,,252.71766,,,67.357067,403.18593,,,,67.357067,,252.71766,67.357067,,,,347.8894,,347.8894
142,2028,DIST_NGS,,,68.401786,,,,,,404.82229,,,,241.56829,,,68.401786,404.82229,,,,68.401786,,241.56829,68.401786,,,,332.5413,,332.5413
143,2029,DIST_NGS,,,69.437733,,,,,,406.26629,,,,230.79776,,,69.437733,406.26629,,,,69.437733,,230.79776,69.437733,,,,317.7146,,317.7146
144,2030,DIST_NGS,,,70.476498,,,,,,407.58673,,,,220.43783,,,70.476498,407.58673,,,,70.476498,,220.43783,70.476498,,,,303.4532,,303.4532
145,2031,DIST_NGS,,,74.243225,,,,,,424.35943,,,,218.49687,,,74.243225,424.35943,,,,74.243225,,218.49687,74.243225,,,,300.7813,,300.7813
146,2032,DIST_NGS,,,80.294662,,,,,,453.52834,,,,222.31107,,,80.294662,453.52834,,,,80.294662,,222.31107,80.294662,,,,306.0319,,306.0319
147,2033,DIST_NGS,,,81.590149,,,,,,455.3383,,,,212.48884,,,81.590149,455.3383,,,,81.590149,,212.48884,81.590149,,,,292.5107,,292.5107
148,2034,DIST_NGS,,,82.869873,,,,,,456.88647,,,,202.98107,,,82.869873,456.88647,,,,82.869873,,202.98107,82.869873,,,,279.4224,,279.4224
149,2035,DIST_NGS,,,84.140138,,,,,,458.21036,,,,193.80163,,,84.140138,458.21036,,,,84.140138,,193.80163,84.140138,,,,266.786,,266.786
150,2036,DIST_NGS,,,87.62671,,,,,,471.28273,,,,189.76641,,,87.62671,471.28273,,,,87.62671,,189.76641,87.62671,,,,261.2312,,261.2312
151,2037,DIST_NGS,,,88.808797,,,,,,471.65464,,,,180.80366,,,88.808797,471.65464,,,,88.808797,,180.80366,88.808797,,,,248.8931,,248.8931
152,2038,DIST_NGS,,,90.460585,,,,,,474.32103,,,,173.10147,,,90.460585,474.32103,,,,90.460585,,173.10147,90.460585,,,,238.2903,,238.2903
153,2039,DIST_NGS,,,91.759556,,,,,,474.93829,,,,165.01022,,,91.759556,474.93829,,,,91.759556,,165.01022,91.759556,,,,227.152,,227.152
154,2040,DIST_NGS,,,93.357837,,,,,,476.90918,,,,157.74465,,,93.357837,476.90918,,,,93.357837,,157.74465,93.357837,,,,217.1502,,217.1502
155,2041,DIST_NGS,,,94.904054,,,,,,478.40185,,,,150.64582,,,94.904054,478.40185,,,,94.904054,,150.64582,94.904054,,,,207.378,,207.378
156,2042,DIST_NGS,,,96.11799,,,,,,478.03321,,,,143.30706,,,96.11799,478.03321,,,,96.11799,,143.30706,96.11799,,,,197.2755,,197.2755
157,2043,DIST_NGS,,,97.316706,,,,,,477.42603,,,,136.25765,,,97.316706,477.42603,,,,97.316706,,136.25765,97.316706,,,,187.5714,,187.5714
158,2044,DIST_NGS,,,98.502195,,,,,,476.59302,,,,129.49344,,,98.502195,476.59302,,,,98.502195,,129.49344,98.502195,,,,178.2598,,178.2598
159,2045,DIST_NGS,,,99.744648,,,,,,475.87174,,,,123.09355,,,99.744648,475.87174,,,,99.744648,,123.09355,99.744648,,,,169.4498,,169.4498
160,2046,DIST_NGS,,,100.92728,,,,,,474.70139,,,,116.8991,,,100.92728,474.70139,,,,100.92728,,116.8991,100.92728,,,,160.9225,,160.9225
161,2047,DIST_NGS,,,102.10538,,,,,,473.35032,,,,110.97334,,,102.10538,473.35032,,,,102.10538,,110.97334,102.10538,,,,152.7651,,152.7651
162,2048,DIST_NGS,,,103.25814,,,,,,471.72447,,,,105.28576,,,103.25814,471.72447,,,,103.25814,,105.28576,103.25814,,,,144.9357,,144.9357
163,2049,DIST_NGS,,,104.37198,,,,,,469.76784,,,,99.818219,,,104.37198,469.76784,,,,104.37198,,99.818219,104.37198,,,,137.4091,,137.4091
164,2050,DIST_NGS,,,105.44574,,,,,,467.48312,,,,94.566597,,,105.44574,467.48312,,,,105.44574,,94.566597,105.44574,,,,130.1797,,130.1797
165,2018,DIST_DSL,,,34.783367,,,,,,693.86556,,,,677.01451,,,34.783367,693.86556,,,,34.783367,,677.01451,34.783367,,,,931.9736,,931.9736
166,2019,DIST_DSL,,,36.016666,,,,,,671.81166,,,,624.04437,,,36.016666,671.81166,,,,36.016666,,624.04437,36.016666,,,,859.0553,,859.0553
167,2020,DIST_DSL,,,40.786259,,,,,,775.23665,,,,685.56323,,,40.786259,775.23665,,,,40.786259,,685.56323,40.786259,,,,943.7417,,943.7417
168,2021,DIST_DSL,,,40.544472,,,,,,785.28155,,,,661.12549,,,40.544472,785.28155,,,,40.544472,,661.12549,40.544472,,,,910.1009,,910.1009
169,2022,DIST_DSL,,,43.747266,,,,,,863.41354,,,,692.02637,,,43.747266,863.41354,,,,43.747266,,692.02637,43.747266,,,,952.6388,,952.6388
170,2023,DIST_DSL,,,48.667211,,,,,,978.76575,,,,746.84047,,,48.667211,978.76575,,,,48.667211,,746.84047,48.667211,,,,1028.0955,,1028.0955
171,2024,DIST_DSL,,,53.979017,,,,,,1106.219,,,,803.59175,,,53.979017,1106.219,,,,53.979017,,803.59175,53.979017,,,,1106.219,,1106.219
172,2025,DIST_DSL,,,56.98972,,,,,,1190.1106,,,,823.05145,,,56.98972,1190.1106,,,,56.98972,,823.05145,56.98972,,,,1133.007,,1133.007
173,2026,DIST_DSL,,,57.813821,,,,,,1266.643,,,,833.94837,,,57.813821,1266.643,,,,57.813821,,833.94837,57.813821,,,,1148.0077,,1148.0077
174,2027,DIST_DSL,,,58.594613,,,,,,1343.8675,,,,842.33852,,,58.594613,1343.8675,,,,58.594613,,842.33852,58.594613,,,,1159.5576,,1159.5576
175,2028,DIST_DSL,,,59.373918,,,,,,1422.6644,,,,848.94191,,,59.373918,1422.6644,,,,59.373918,,848.94191,59.373918,,,,1168.6477,,1168.6477
176,2029,DIST_DSL,,,60.058669,,,,,,1500.692,,,,852.53528,,,60.058669,1500.692,,,,60.058669,,852.53528,60.058669,,,,1173.5943,,1173.5943
177,2030,DIST_DSL,,,60.683649,,,,,,1578.5759,,,,853.75165,,,60.683649,1578.5759,,,,60.683649,,853.75165,60.683649,,,,1175.2688,,1175.2688
178,2031,DIST_DSL,,,63.942481,,,,,,1728.9535,,,,890.21457,,,63.942481,1728.9535,,,,63.942481,,890.21457,63.942481,,,,1225.4633,,1225.4633
179,2032,DIST_DSL,,,71.490973,,,,,,2006.4156,,,,983.50723,,,71.490973,2006.4156,,,,71.490973,,983.50723,71.490973,,,,1353.8894,,1353.8894
