,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.309335,,,,,,186.29345,,,,122.65423,,,17.309335,186.29345,,,,17.309335,,122.65423,17.309335,,,,168.845,,168.845
42,2027,DIST_BIM,,,38.702275,,,,,,413.81633,,,,259.38082,,,38.702275,413.81633,,,,38.702275,,259.38082,38.702275,,,,357.0619,,357.0619
43,2028,DIST_BIM,,,38.159623,,,,,,405.3277,,,,241.86988,,,38.159623,405.3277,,,,38.159623,,241.86988,38.159623,,,,332.9564,,332.9564
44,2029,DIST_BIM,,,37.618029,,,,,,396.9304,,,,225.49409,,,37.618029,396.9304,,,,37.618029,,225.49409,37.618029,,,,310.4136,,310.4136
45,2030,DIST_BIM,,,37.078552,,,,,,388.62772,,,,210.1841,,,37.078552,388.62772,,,,37.078552,,210.1841,37.078552,,,,289.338,,289.338
46,2031,DIST_BIM,,,36.55515,,,,,,380.57201,,,,195.95133,,,36.55515,380.57201,,,,36.55515,,195.95133,36.55515,,,,269.7453,,269.7453
47,2032,DIST_BIM,,,36.031848,,,,,,372.58732,,,,182.63531,,,36.031848,372.58732,,,,36.031848,,182.63531,36.031848,,,,251.4145,,251.4145
48,2033,DIST_BIM,,,35.515762,,,,,,364.75398,,,,170.21663,,,35.515762,364.75398,,,,35.515762,,170.21663,35.515762,,,,234.3191,,234.3191
49,2034,DIST_BIM,,,34.995635,,,,,,356.94848,,,,158.58159,,,34.995635,356.94848,,,,34.995635,,158.58159,34.995635,,,,218.3023,,218.3023
50,2035,DIST_BIM,,,34.478583,,,,,,349.25081,,,,147.71682,,,34.478583,349.25081,,,,34.478583,,147.71682,34.478583,,,,203.346,,203.346
51,2036,DIST_BIM,,,33.961631,,,,,,341.62344,,,,137.55788,,,33.961631,341.62344,,,,33.961631,,137.55788,33.961631,,,,189.3612,,189.3612
52,2037,DIST_BIM,,,33.447853,,,,,,334.10392,,,,128.07509,,,33.447853,334.10392,,,,33.447853,,128.07509,33.447853,,,,176.3073,,176.3073
53,2038,DIST_BIM,,,32.936093,,,,,,326.67334,,,,119.21807,,,32.936093,326.67334,,,,32.936093,,119.21807,32.936093,,,,164.1148,,164.1148
54,2039,DIST_BIM,,,32.424432,,,,,,319.31905,,,,110.94264,,,32.424432,319.31905,,,,32.424432,,110.94264,32.424432,,,,152.7229,,152.7229
55,2040,DIST_BIM,,,31.914888,,,,,,312.0542,,,,103.21647,,,31.914888,312.0542,,,,31.914888,,103.21647,31.914888,,,,142.0871,,142.0871
56,2041,DIST_BIM,,,31.35206,,,,,,304.34699,,,,95.83701,,,31.35206,304.34699,,,,31.35206,,95.83701,31.35206,,,,131.9286,,131.9286
57,2042,DIST_BIM,,,30.79145,,,,,,296.7372,,,,88.957286,,,30.79145,296.7372,,,,30.79145,,88.957286,30.79145,,,,122.458,,122.458
58,2043,DIST_BIM,,,30.231897,,,,,,289.21949,,,,82.543404,,,30.231897,289.21949,,,,30.231897,,82.543404,30.231897,,,,113.6287,,113.6287
59,2044,DIST_BIM,,,29.674461,,,,,,281.79759,,,,76.566249,,,29.674461,281.79759,,,,29.674461,,76.566249,29.674461,,,,105.4006,,105.4006
60,2045,DIST_BIM,,,29.118184,,,,,,274.468,,,,70.996527,,,29.118184,274.468,,,,29.118184,,70.996527,29.118184,,,,97.7333,,97.7333
61,2046,DIST_BIM,,,28.564981,,,,,,267.24254,,,,65.810662,,,28.564981,267.24254,,,,28.564981,,65.810662,28.564981,,,,90.5945,,90.5945
62,2047,DIST_BIM,,,28.011678,,,,,,260.09684,,,,60.977699,,,28.011678,260.09684,,,,28.011678,,60.977699,28.011678,,,,83.9415,,83.9415
63,2048,DIST_BIM,,,27.460592,,,,,,253.04661,,,,56.478321,,,27.460592,253.04661,,,,27.460592,,56.478321,27.460592,,,,77.7477,,77.7477
64,2049,DIST_BIM,,,26.911623,,,,,,246.09603,,,,52.291505,,,26.911623,246.09603,,,,26.911623,,52.291505,26.911623,,,,71.9841,,71.9841
65,2050,DIST_BIM,,,26.36477,,,,,,239.2392,,,,48.395408,,,26.36477,239.2392,,,,26.36477,,48.395408,26.36477,,,,66.6208,,66.6208
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
75,2027,DIST_BGS,,,0.0553,,,,,,,,,,,,,0.0553,,,,,0.0553,,,0.0553,,,,,,
76,2028,DIST_BGS,,,0.0553,,,,,,,,,,,,,0.0553,,,,,0.0553,,,0.0553,,,,,,
77,2029,DIST_BGS,,,0.0552,,,,,,,,,,,,,0.0552,,,,,0.0552,,,0.0552,,,,,,
78,2030,DIST_BGS,,,0.0552,,,,,,,,,,,,,0.0552,,,,,0.0552,,,0.0552,,,,,,
79,2031,DIST_BGS,,,0.0551,,,,,,,,,,,,,0.0551,,,,,0.0551,,,0.0551,,,,,,
80,2032,DIST_BGS,,,0.0551,,,,,,,,,,,,,0.0551,,,,,0.0551,,,0.0551,,,,,,
81,2033,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
82,2034,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
83,2035,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
84,2036,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
85,2037,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
86,2038,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
87,2039,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
88,2040,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
89,2041,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
90,2042,DIST_BGS,,,0.055605439,,,,,,,,,,,,,0.055605439,,,,,0.055605439,,,0.055605439,,,,,,
91,2043,DIST_BGS,,,0.0546,,,,,,,,,,,,,0.0546,,,,,0.0546,,,0.0546,,,,,,
92,2044,DIST_BGS,,,0.0546,,,,,,,,,,,,,0.0546,,,,,0.0546,,,0.0546,,,,,,
93,2045,DIST_BGS,,,0.0545,,,,,,,,,,,,,0.0545,,,,,0.0545,,,0.0545,,,,,,
94,2046,DIST_BGS,,,0.0545,,,,,,,,,,,,,0.0545,,,,,0.0545,,,0.0545,,,,,,
95,2047,DIST_BGS,,,0.0544,,,,,,,,,,,,,0.0544,,,,,0.0544,,,0.0544,,,,,,
96,2048,DIST_BGS,,,0.0544,,,,,,,,,,,,,0.0544,,,,,0.0544,,,0.0544,,,,,,
97,2049,DIST_BGS,,,0.0544,,,,,,,,,,,,,0.0544,,,,,0.0544,,,0.0544,,,,,,
98,2050,DIST_BGS,,,0.0544,,,,,,,,,,,,,0.0544,,,,,0.0544,,,0.0544,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,579.24547,,,,381.37093,,,39.4243,579.24547,,,,39.4243,,381.37093,39.4243,,,,524.9926,,524.9926
108,2027,DIST_CRU,,,39.4243,,,,,,574.22281,,,,359.92389,,,39.4243,574.22281,,,,39.4243,,359.92389,39.4243,,,,495.4688,,495.4688
109,2028,DIST_CRU,,,39.4243,,,,,,569.20016,,,,339.65697,,,39.4243,569.20016,,,,39.4243,,339.65697,39.4243,,,,467.5695,,467.5695
110,2029,DIST_CRU,,,39.4243,,,,,,564.1775,,,,320.50629,,,39.4243,564.1775,,,,39.4243,,320.50629,39.4243,,,,441.2068,,441.2068
111,2030,DIST_CRU,,,39.4243,,,,,,559.15485,,,,302.41142,,,39.4243,559.15485,,,,39.4243,,302.41142,39.4243,,,,416.2975,,416.2975
112,2031,DIST_CRU,,,39.4243,,,,,,554.13219,,,,285.3151,,,39.4243,554.13219,,,,39.4243,,285.3151,39.4243,,,,392.7628,,392.7628
113,2032,DIST_CRU,,,39.4243,,,,,,549.10954,,,,269.16318,,,39.4243,549.10954,,,,39.4243,,269.16318,39.4243,,,,370.5282,,370.5282
114,2033,DIST_CRU,,,39.4243,,,,,,544.08688,,,,253.90438,,,39.4243,544.08688,,,,39.4243,,253.90438,39.4243,,,,349.5231,,349.5231
115,2034,DIST_CRU,,,39.4243,,,,,,539.06422,,,,239.4902,,,39.4243,539.06422,,,,39.4243,,239.4902,39.4243,,,,329.6806,,329.6806
116,2035,DIST_CRU,,,39.4243,,,,,,534.04157,,,,225.8747,,,39.4243,534.04157,,,,39.4243,,225.8747,39.4243,,,,310.9376,,310.9376
117,2036,DIST_CRU,,,39.4243,,,,,,529.01891,,,,213.01442,,,39.4243,529.01891,,,,39.4243,,213.01442,39.4243,,,,293.2342,,293.2342
118,2037,DIST_CRU,,,39.4243,,,,,,523.99626,,,,200.86824,,,39.4243,523.99626,,,,39.4243,,200.86824,39.4243,,,,276.5139,,276.5139
119,2038,DIST_CRU,,,39.57,,,,,,520.89157,,,,190.09719,,,39.57,520.89157,,,,39.57,,190.09719,39.57,,,,261.6865,,261.6865
120,2039,DIST_CRU,,,39.57,,,,,,515.85035,,,,179.22451,,,39.57,515.85035,,,,39.57,,179.22451,39.57,,,,246.7192,,246.7192
121,2040,DIST_CRU,,,39.57,,,,,,510.80913,,,,168.95755,,,39.57,510.80913,,,,39.57,,168.95755,39.57,,,,232.5858,,232.5858
122,2041,DIST_CRU,,,39.57,,,,,,505.76791,,,,159.26323,,,39.57,505.76791,,,,39.57,,159.26323,39.57,,,,219.2407,,219.2407
123,2042,DIST_CRU,,,39.57,,,,,,500.72669,,,,150.11022,,,39.57,500.72669,,,,39.57,,150.11022,39.57,,,,206.6407,,206.6407
124,2043,DIST_CRU,,,39.57,,,,,,495.68548,,,,141.46891,,,39.57,495.68548,,,,39.57,,141.46891,39.57,,,,194.7451,,194.7451
125,2044,DIST_CRU,,,39.57,,,,,,490.64426,,,,133.31126,,,39.57,490.64426,,,,39.57,,133.31126,39.57,,,,183.5154,,183.5154
126,2045,DIST_CRU,,,39.57,,,,,,485.60304,,,,125.61074,,,39.57,485.60304,,,,39.57,,125.61074,39.57,,,,172.9149,,172.9149
127,2046,DIST_CRU,,,39.57,,,,,,480.55787,,,,118.34131,,,39.57,480.55787,,,,39.57,,118.34131,39.57,,,,162.9078,,162.9078
128,2047,DIST_CRU,,,39.57,,,,,,475.51665,,,,111.48121,,,39.57,475.51665,,,,39.57,,111.48121,39.57,,,,153.4643,,153.4643
129,2048,DIST_CRU,,,39.57,,,,,,470.47543,,,,105.00699,,,39.57,470.47543,,,,39.57,,105.00699,39.57,,,,144.5519,,144.5519
130,2049,DIST_CRU,,,39.57,,,,,,465.43421,,,,98.897392,,,39.57,465.43421,,,,39.57,,98.897392,39.57,,,,136.1415,,136.1415
131,2050,DIST_CRU,,,39.57,,,,,,460.39299,,,,93.132343,,,39.57,460.39299,,,,39.57,,93.132343,39.57,,,,128.2054,,128.2054
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.389828,,,,,,192.92659,,,,179.20908,,,29.389828,192.92659,,,,29.389828,,179.20908,29.389828,,,,246.698,,246.698
134,2020,DIST_NGS,,,50.833124,,,,,,282.45425,,,,249.78211,,,50.833124,282.45425,,,,50.833124,,249.78211,50.833124,,,,343.8484,,343.8484
135,2021,DIST_NGS,,,58.845508,,,,,,302.91314,,,,255.02139,,,58.845508,302.91314,,,,58.845508,,255.02139,58.845508,,,,351.0607,,351.0607
136,2022,DIST_NGS,,,57.177724,,,,,,436.95789,,,,350.22196,,,57.177724,436.95789,,,,57.177724,,350.22196,57.177724,,,,482.1132,,482.1132
137,2023,DIST_NGS,,,62.708359,,,,,,1290.9895,,,,985.08067,,,62.708359,1290.9895,,,,62.708359,,985.08067,62.708359,,,,1356.0554,,1356.0554
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754262,,,,,,377.98549,,,,261.40553,,,61.754262,377.98549,,,,61.754262,,261.40553,61.754262,,,,359.8491,,359.8491
140,2026,DIST_NGS,,,60.695499,,,,,,363.12296,,,,239.07747,,,60.695499,363.12296,,,,60.695499,,239.07747,60.695499,,,,329.1124,,329.1124
141,2027,DIST_NGS,,,66.907837,,,,,,391.04954,,,,245.11055,,,66.907837,391.04954,,,,66.907837,,245.11055,66.907837,,,,337.4175,,337.4175
142,2028,DIST_NGS,,,66.975782,,,,,,382.1973,,,,228.06736,,,66.975782,382.1973,,,,66.975782,,228.06736,66.975782,,,,313.956,,313.956
143,2029,DIST_NGS,,,67.022693,,,,,,373.20246,,,,212.01437,,,67.022693,373.20246,,,,67.022693,,212.01437,67.022693,,,,291.8575,,291.8575
144,2030,DIST_NGS,,,67.66765,,,,,,367.44887,,,,198.72981,,,67.66765,367.44887,,,,67.66765,,198.72981,67.66765,,,,273.5701,,273.5701
145,2031,DIST_NGS,,,68.09771,,,,,,360.37989,,,,185.55469,,,68.09771,360.37989,,,,68.09771,,185.55469,68.09771,,,,255.4333,,255.4333
146,2032,DIST_NGS,,,68.878099,,,,,,354.99772,,,,174.01321,,,68.878099,354.99772,,,,68.878099,,174.01321,68.878099,,,,239.5454,,239.5454
147,2033,DIST_NGS,,,69.40631,,,,,,348.13511,,,,162.46124,,,69.40631,348.13511,,,,69.40631,,162.46124,69.40631,,,,223.6431,,223.6431
148,2034,DIST_NGS,,,69.582856,,,,,,339.41125,,,,150.79032,,,69.582856,339.41125,,,,69.582856,,150.79032,69.582856,,,,207.5769,,207.5769
149,2035,DIST_NGS,,,69.571311,,,,,,329.74019,,,,139.46473,,,69.571311,329.74019,,,,69.571311,,139.46473,69.571311,,,,191.9862,,191.9862
150,2036,DIST_NGS,,,69.568128,,,,,,320.11774,,,,128.89841,,,69.568128,320.11774,,,,69.568128,,128.89841,69.568128,,,,177.4407,,177.4407
151,2037,DIST_NGS,,,69.614955,,,,,,310.71939,,,,119.11088,,,69.614955,310.71939,,,,69.614955,,119.11088,69.614955,,,,163.9672,,163.9672
152,2038,DIST_NGS,,,69.464916,,,,,,300.4566,,,,109.65038,,,69.464916,300.4566,,,,69.464916,,109.65038,69.464916,,,,150.944,,150.944
153,2039,DIST_NGS,,,69.491887,,,,,,290.97643,,,,101.09542,,,69.491887,290.97643,,,,69.491887,,101.09542,69.491887,,,,139.1673,,139.1673
154,2040,DIST_NGS,,,69.478811,,,,,,281.32665,,,,93.052884,,,69.478811,281.32665,,,,69.478811,,93.052884,69.478811,,,,128.096,,128.096
155,2041,DIST_NGS,,,69.346552,,,,,,271.21437,,,,85.403748,,,69.346552,271.21437,,,,69.346552,,85.403748,69.346552,,,,117.5662,,117.5662
156,2042,DIST_NGS,,,68.714181,,,,,,259.24486,,,,77.717655,,,68.714181,259.24486,,,,68.714181,,77.717655,68.714181,,,,106.9856,,106.9856
157,2043,DIST_NGS,,,68.100965,,,,,,247.52658,,,,70.644223,,,68.100965,247.52658,,,,68.100965,,70.644223,68.100965,,,,97.2484,,97.2484
158,2044,DIST_NGS,,,62.675171,,,,,,219.15,,,,59.544491,,,62.675171,219.15,,,,62.675171,,59.544491,62.675171,,,,81.9685,,81.9685
159,2045,DIST_NGS,,,61.601778,,,,,,206.88957,,,,53.516043,,,61.601778,206.88957,,,,61.601778,,53.516043,61.601778,,,,73.6698,,73.6698
160,2046,DIST_NGS,,,61.297586,,,,,,197.40275,,,,48.612042,,,61.297586,197.40275,,,,61.297586,,48.612042,61.297586,,,,66.919,,66.919
161,2047,DIST_NGS,,,61.116926,,,,,,188.3807,,,,44.164404,,,61.116926,188.3807,,,,61.116926,,44.164404,61.116926,,,,60.7964,,60.7964
162,2048,DIST_NGS,,,60.954795,,,,,,179.45701,,,,40.053612,,,60.954795,179.45701,,,,60.954795,,40.053612,60.954795,,,,55.1375,,55.1375
163,2049,DIST_NGS,,,60.789222,,,,,,170.57456,,,,36.24439,,,60.789222,170.57456,,,,60.789222,,36.24439,60.789222,,,,49.8938,,49.8938
164,2050,DIST_NGS,,,60.605511,,,,,,161.68944,,,,32.707962,,,60.605511,161.68944,,,,60.605511,,32.707962,60.605511,,,,45.0256,,45.0256
165,2018,DIST_DSL,,,34.869188,,,,,,695.57754,,,,678.68491,,,34.869188,695.57754,,,,34.869188,,678.68491,34.869188,,,,934.2731,,934.2731
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,41.487454,,,,,,788.56448,,,,697.3494,,,41.487454,788.56448,,,,41.487454,,697.3494,41.487454,,,,959.9665,,959.9665
168,2021,DIST_DSL,,,40.619874,,,,,,786.74197,,,,662.35501,,,40.619874,786.74197,,,,40.619874,,662.35501,40.619874,,,,911.7934,,911.7934
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.683545,,,,,,979.09425,,,,747.09113,,,48.683545,979.09425,,,,48.683545,,747.09113,48.683545,,,,1028.4406,,1028.4406
171,2024,DIST_DSL,,,54.190967,,,,,,1110.5626,,,,806.74709,,,54.190967,1110.5626,,,,54.190967,,806.74709,54.190967,,,,1110.5626,,1110.5626
172,2025,DIST_DSL,,,57.015386,,,,,,1190.6466,,,,823.42211,,,57.015386,1190.6466,,,,57.015386,,823.42211,57.015386,,,,1133.5173,,1133.5173
173,2026,DIST_DSL,,,57.608954,,,,,,1219.4491,,,,802.87624,,,57.608954,1219.4491,,,,57.608954,,802.87624,57.608954,,,,1105.234,,1105.234
174,2027,DIST_DSL,,,56.745484,,,,,,1217.3325,,,,763.02619,,,56.745484,1217.3325,,,,56.745484,,763.02619,56.745484,,,,1050.3767,,1050.3767
175,2028,DIST_DSL,,,55.812789,,,,,,1213.2193,,,,723.96044,,,55.812789,1213.2193,,,,55.812789,,723.96044,55.812789,,,,996.599,,996.599
176,2029,DIST_DSL,,,54.503573,,,,,,1200.2831,,,,681.87458,,,54.503573,1200.2831,,,,54.503573,,681.87458,54.503573,,,,938.6639,,938.6639
177,2030,DIST_DSL,,,53.656265,,,,,,1196.9049,,,,647.33002,,,53.656265,1196.9049,,,,53.656265,,647.33002,53.656265,,,,891.1101,,891.1101
178,2031,DIST_DSL,,,52.407614,,,,,,1183.9771,,,,609.61364,,,52.407614,1183.9771,,,,52.407614,,609.61364,52.407614,,,,839.19,,839.19
