,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
25,2043,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
26,2044,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
27,2045,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
28,2046,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
29,2047,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
30,2048,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
31,2049,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
32,2050,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
33,2018,DIST_BIM,,,18.5688,,,,,,201.15581,,,,196.27058,,,18.5688,201.15581,,,,18.5688,,196.27058,18.5688,,,,270.1848,,270.1848
34,2019,DIST_BIM,,,17.702221,,,,,,191.76816,,,,178.13302,,,17.702221,191.76816,,,,17.702221,,178.13302,17.702221,,,,245.2167,,245.2167
35,2020,DIST_BIM,,,17.927404,,,,,,194.20757,,,,171.74313,,,17.927404,194.20757,,,,17.927404,,171.74313,17.927404,,,,236.4204,,236.4204
36,2021,DIST_BIM,,,18.216936,,,,,,197.34407,,,,166.14321,,,18.216936,197.34407,,,,18.216936,,166.14321,18.216936,,,,228.7116,,228.7116
37,2022,DIST_BIM,,,15.04445,,,,,,162.97653,,,,130.62577,,,15.04445,162.97653,,,,15.04445,,130.62577,15.04445,,,,179.8186,,179.8186
38,2023,DIST_BIM,,,15.876186,,,,,,171.98673,,,,131.23329,,,15.876186,171.98673,,,,15.876186,,131.23329,15.876186,,,,180.6549,,180.6549
39,2024,DIST_BIM,,,15.547291,,,,,,168.42381,,,,122.34827,,,15.547291,168.42381,,,,15.547291,,122.34827,15.547291,,,,168.4238,,168.4238
40,2025,DIST_BIM,,,15.80812,,,,,,171.24936,,,,118.43188,,,15.80812,171.24936,,,,15.80812,,118.43188,15.80812,,,,163.0325,,163.0325
41,2026,DIST_BIM,,,16.055078,,,,,,173.30494,,,,114.10269,,,16.055078,173.30494,,,,16.055078,,114.10269,16.055078,,,,157.073,,157.073
42,2027,DIST_BIM,,,37.23954,,,,,,400.54105,,,,251.05984,,,37.23954,400.54105,,,,37.23954,,251.05984,37.23954,,,,345.6073,,345.6073
43,2028,DIST_BIM,,,36.482941,,,,,,390.99133,,,,233.31499,,,36.482941,390.99133,,,,36.482941,,233.31499,36.482941,,,,321.1798,,321.1798
44,2029,DIST_BIM,,,35.716926,,,,,,381.40319,,,,216.67316,,,35.716926,381.40319,,,,35.716926,,216.67316,35.716926,,,,298.2708,,298.2708
45,2030,DIST_BIM,,,34.950265,,,,,,371.86732,,,,201.11946,,,34.950265,371.86732,,,,34.950265,,201.11946,34.950265,,,,276.8597,,276.8597
46,2031,DIST_BIM,,,34.161132,,,,,,362.15241,,,,186.46733,,,34.161132,362.15241,,,,34.161132,,186.46733,34.161132,,,,256.6897,,256.6897
47,2032,DIST_BIM,,,33.375719,,,,,,352.53437,,,,172.80572,,,33.375719,352.53437,,,,33.375719,,172.80572,33.375719,,,,237.8832,,237.8832
48,2033,DIST_BIM,,,32.595154,,,,,,343.0314,,,,160.07954,,,32.595154,343.0314,,,,32.595154,,160.07954,32.595154,,,,220.3644,,220.3644
49,2034,DIST_BIM,,,31.819508,,,,,,333.64027,,,,148.22645,,,31.819508,333.64027,,,,31.819508,,148.22645,31.819508,,,,204.0475,,204.0475
50,2035,DIST_BIM,,,31.049912,,,,,,324.37222,,,,137.19433,,,31.049912,324.37222,,,,31.049912,,137.19433,31.049912,,,,188.8608,,188.8608
51,2036,DIST_BIM,,,30.240183,,,,,,314.74588,,,,126.73538,,,30.240183,314.74588,,,,30.240183,,126.73538,30.240183,,,,174.4631,,174.4631
52,2037,DIST_BIM,,,29.433987,,,,,,305.21573,,,,117.00111,,,29.433987,305.21573,,,,29.433987,,117.00111,29.433987,,,,161.0629,,161.0629
53,2038,DIST_BIM,,,28.632422,,,,,,295.79869,,,,107.95049,,,28.632422,295.79869,,,,28.632422,,107.95049,28.632422,,,,148.6039,,148.6039
54,2039,DIST_BIM,,,27.833416,,,,,,286.46987,,,,99.529683,,,27.833416,286.46987,,,,27.833416,,99.529683,27.833416,,,,137.0119,,137.0119
55,2040,DIST_BIM,,,27.03807,,,,,,277.24026,,,,91.701248,,,27.03807,277.24026,,,,27.03807,,91.701248,27.03807,,,,126.2353,,126.2353
56,2041,DIST_BIM,,,26.200279,,,,,,267.63847,,,,84.277722,,,26.200279,267.63847,,,,26.200279,,84.277722,26.200279,,,,116.0161,,116.0161
57,2042,DIST_BIM,,,25.365952,,,,,,258.13407,,,,77.384658,,,25.365952,258.13407,,,,25.365952,,77.384658,25.365952,,,,106.5272,,106.5272
58,2043,DIST_BIM,,,24.532994,,,,,,248.71058,,,,70.982139,,,24.532994,248.71058,,,,24.532994,,70.982139,24.532994,,,,97.7135,,97.7135
59,2044,DIST_BIM,,,23.702485,,,,,,239.37614,,,,65.040064,,,23.702485,239.37614,,,,23.702485,,65.040064,23.702485,,,,89.5337,,89.5337
60,2045,DIST_BIM,,,22.87445,,,,,,230.13069,,,,59.527813,,,22.87445,230.13069,,,,22.87445,,59.527813,22.87445,,,,81.9456,,81.9456
61,2046,DIST_BIM,,,22.004049,,,,,,220.52238,,,,54.305442,,,22.004049,220.52238,,,,22.004049,,54.305442,22.004049,,,,74.7565,,74.7565
62,2047,DIST_BIM,,,21.134077,,,,,,210.98783,,,,49.464471,,,21.134077,210.98783,,,,21.134077,,49.464471,21.134077,,,,68.0925,,68.0925
63,2048,DIST_BIM,,,20.265602,,,,,,201.53533,,,,44.981346,,,20.265602,201.53533,,,,20.265602,,44.981346,20.265602,,,,61.921,,61.921
64,2049,DIST_BIM,,,19.398634,,,,,,192.16481,,,,40.831976,,,19.398634,192.16481,,,,19.398634,,40.831976,19.398634,,,,56.209,,56.209
65,2050,DIST_BIM,,,18.534243,,,,,,182.88664,,,,36.995918,,,18.534243,182.88664,,,,18.534243,,36.995918,18.534243,,,,50.9283,,50.9283
66,2018,DIST_BGS,,,4.1334843,,,,,,,,,,,,,4.1334843,,,,,4.1334843,,,4.1334843,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
75,2027,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
76,2028,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
77,2029,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
78,2030,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
79,2031,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
80,2032,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
81,2033,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
82,2034,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
83,2035,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
84,2036,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
85,2037,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
86,2038,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
87,2039,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
88,2040,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
89,2041,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
90,2042,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
91,2043,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
92,2044,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
93,2045,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
94,2046,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
95,2047,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
96,2048,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
97,2049,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
98,2050,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,580.85004,,,,382.42737,,,39.4243,580.85004,,,,39.4243,,382.42737,39.4243,,,,526.4469,,526.4469
108,2027,DIST_CRU,,,39.4243,,,,,,577.43195,,,,361.93538,,,39.4243,577.43195,,,,39.4243,,361.93538,39.4243,,,,498.2378,,498.2378
109,2028,DIST_CRU,,,39.4243,,,,,,574.00992,,,,342.52708,,,39.4243,574.00992,,,,39.4243,,342.52708,39.4243,,,,471.5205,,471.5205
110,2029,DIST_CRU,,,39.4243,,,,,,570.59184,,,,324.15024,,,39.4243,570.59184,,,,39.4243,,324.15024,39.4243,,,,446.223,,446.223
111,2030,DIST_CRU,,,39.4243,,,,,,567.17375,,,,306.74833,,,39.4243,567.17375,,,,39.4243,,306.74833,39.4243,,,,422.2677,,422.2677
112,2031,DIST_CRU,,,39.4243,,,,,,563.75566,,,,290.27009,,,39.4243,563.75566,,,,39.4243,,290.27009,39.4243,,,,399.5838,,399.5838
113,2032,DIST_CRU,,,39.4243,,,,,,560.33758,,,,274.66695,,,39.4243,560.33758,,,,39.4243,,274.66695,39.4243,,,,378.1047,,378.1047
114,2033,DIST_CRU,,,39.4243,,,,,,556.91555,,,,259.89103,,,39.4243,556.91555,,,,39.4243,,259.89103,39.4243,,,,357.7642,,357.7642
115,2034,DIST_CRU,,,39.4243,,,,,,553.49746,,,,245.90246,,,39.4243,553.49746,,,,39.4243,,245.90246,39.4243,,,,338.5077,,338.5077
116,2035,DIST_CRU,,,39.4243,,,,,,550.07937,,,,232.65794,,,39.4243,550.07937,,,,39.4243,,232.65794,39.4243,,,,320.2753,,320.2753
117,2036,DIST_CRU,,,39.4243,,,,,,546.66129,,,,220.11829,,,39.4243,546.66129,,,,39.4243,,220.11829,39.4243,,,,303.0134,,303.0134
118,2037,DIST_CRU,,,39.57,,,,,,545.25086,,,,209.01596,,,39.57,545.25086,,,,39.57,,209.01596,39.57,,,,287.73,,287.73
119,2038,DIST_CRU,,,39.57,,,,,,541.81618,,,,197.73355,,,39.57,541.81618,,,,39.57,,197.73355,39.57,,,,272.1987,,272.1987
120,2039,DIST_CRU,,,39.57,,,,,,538.38546,,,,187.054,,,39.57,538.38546,,,,39.57,,187.054,39.57,,,,257.4973,,257.4973
121,2040,DIST_CRU,,,39.57,,,,,,534.95474,,,,176.94406,,,39.57,534.95474,,,,39.57,,176.94406,39.57,,,,243.58,,243.58
122,2041,DIST_CRU,,,39.57,,,,,,531.52403,,,,167.37367,,,39.57,531.52403,,,,39.57,,167.37367,39.57,,,,230.4055,,230.4055
123,2042,DIST_CRU,,,39.57,,,,,,528.09331,,,,158.31432,,,39.57,528.09331,,,,39.57,,158.31432,39.57,,,,217.9344,,217.9344
124,2043,DIST_CRU,,,39.57,,,,,,524.65863,,,,149.73787,,,39.57,524.65863,,,,39.57,,149.73787,39.57,,,,206.1281,,206.1281
125,2044,DIST_CRU,,,39.57,,,,,,521.22791,,,,141.62104,,,39.57,521.22791,,,,39.57,,141.62104,39.57,,,,194.9546,,194.9546
126,2045,DIST_CRU,,,39.57,,,,,,517.79719,,,,133.93839,,,39.57,517.79719,,,,39.57,,133.93839,39.57,,,,184.3787,,184.3787
127,2046,DIST_CRU,,,39.57,,,,,,514.36647,,,,126.66695,,,39.57,514.36647,,,,39.57,,126.66695,39.57,,,,174.3689,,174.3689
128,2047,DIST_CRU,,,39.57,,,,,,510.93575,,,,119.78495,,,39.57,510.93575,,,,39.57,,119.78495,39.57,,,,164.8952,,164.8952
129,2048,DIST_CRU,,,39.57,,,,,,507.50108,,,,113.27087,,,39.57,507.50108,,,,39.57,,113.27087,39.57,,,,155.9279,,155.9279
130,2049,DIST_CRU,,,39.57,,,,,,504.07036,,,,107.10696,,,39.57,504.07036,,,,39.57,,107.10696,39.57,,,,147.4427,,147.4427
131,2050,DIST_CRU,,,39.57,,,,,,500.63964,,,,101.27379,,,39.57,500.63964,,,,39.57,,101.27379,39.57,,,,139.4128,,139.4128
132,2018,DIST_NGS,,,26.443931,,,,,,142.5513,,,,139.08933,,,26.443931,142.5513,,,,26.443931,,139.08933,26.443931,,,,191.4694,,191.4694
133,2019,DIST_NGS,,,29.389859,,,,,,192.92679,,,,179.20927,,,29.389859,192.92679,,,,29.389859,,179.20927,29.389859,,,,246.6983,,246.6983
134,2020,DIST_NGS,,,50.833156,,,,,,282.45443,,,,249.78227,,,50.833156,282.45443,,,,50.833156,,249.78227,50.833156,,,,343.8486,,343.8486
135,2021,DIST_NGS,,,58.84555,,,,,,302.91335,,,,255.02157,,,58.84555,302.91335,,,,58.84555,,255.02157,58.84555,,,,351.061,,351.061
136,2022,DIST_NGS,,,57.177711,,,,,,436.95779,,,,350.22188,,,57.177711,436.95779,,,,57.177711,,350.22188,57.177711,,,,482.1131,,482.1131
137,2023,DIST_NGS,,,62.67466,,,,,,1290.2958,,,,984.55129,,,62.67466,1290.2958,,,,62.67466,,984.55129,62.67466,,,,1355.3267,,1355.3267
138,2024,DIST_NGS,,,60.438036,,,,,,462.10923,,,,335.69046,,,60.438036,462.10923,,,,60.438036,,335.69046,60.438036,,,,462.1092,,462.1092
139,2025,DIST_NGS,,,61.721177,,,,,,377.78298,,,,261.26549,,,61.721177,377.78298,,,,61.721177,,261.26549,61.721177,,,,359.6563,,359.6563
140,2026,DIST_NGS,,,60.139682,,,,,,360.35697,,,,237.25636,,,60.139682,360.35697,,,,60.139682,,237.25636,60.139682,,,,326.6055,,326.6055
141,2027,DIST_NGS,,,67.272198,,,,,,394.43035,,,,247.22965,,,67.272198,394.43035,,,,67.272198,,247.22965,67.272198,,,,340.3347,,340.3347
142,2028,DIST_NGS,,,68.256896,,,,,,391.41234,,,,233.56622,,,68.256896,391.41234,,,,68.256896,,233.56622,68.256896,,,,321.5257,,321.5257
143,2029,DIST_NGS,,,69.220023,,,,,,388.02668,,,,220.43593,,,69.220023,388.02668,,,,69.220023,,220.43593,69.220023,,,,303.4506,,303.4506
144,2030,DIST_NGS,,,70.173578,,,,,,384.33367,,,,207.86172,,,70.173578,384.33367,,,,70.173578,,207.86172,70.173578,,,,286.141,,286.141
145,2031,DIST_NGS,,,73.845175,,,,,,394.93138,,,,203.34477,,,73.845175,394.93138,,,,73.845175,,203.34477,73.845175,,,,279.923,,279.923
146,2032,DIST_NGS,,,79.793294,,,,,,416.46514,,,,204.14339,,,79.793294,416.46514,,,,79.793294,,204.14339,79.793294,,,,281.0224,,281.0224
147,2033,DIST_NGS,,,80.975128,,,,,,412.20389,,,,192.35967,,,80.975128,412.20389,,,,80.975128,,192.35967,80.975128,,,,264.801,,264.801
148,2034,DIST_NGS,,,82.134921,,,,,,407.52884,,,,181.05294,,,82.134921,407.52884,,,,82.134921,,181.05294,82.134921,,,,249.2363,,249.2363
149,2035,DIST_NGS,,,83.276011,,,,,,402.46464,,,,170.22379,,,83.276011,402.46464,,,,83.276011,,170.22379,83.276011,,,,234.3289,,234.3289
150,2036,DIST_NGS,,,86.368414,,,,,,406.28566,,,,163.59473,,,86.368414,406.28566,,,,86.368414,,163.59473,86.368414,,,,225.2034,,225.2034
151,2037,DIST_NGS,,,87.389174,,,,,,399.84043,,,,153.27446,,,87.389174,399.84043,,,,87.389174,,153.27446,87.389174,,,,210.9966,,210.9966
152,2038,DIST_NGS,,,88.644936,,,,,,394.16857,,,,143.85017,,,88.644936,394.16857,,,,88.644936,,143.85017,88.644936,,,,198.0232,,198.0232
153,2039,DIST_NGS,,,89.748909,,,,,,387.51784,,,,134.63729,,,89.748909,387.51784,,,,89.748909,,134.63729,89.748909,,,,185.3408,,185.3408
154,2040,DIST_NGS,,,91.095672,,,,,,381.59977,,,,126.21968,,,91.095672,381.59977,,,,91.095672,,126.21968,91.095672,,,,173.7532,,173.7532
155,2041,DIST_NGS,,,92.538656,,,,,,375.72545,,,,118.31365,,,92.538656,375.72545,,,,92.538656,,118.31365,92.538656,,,,162.8698,,162.8698
156,2042,DIST_NGS,,,93.531796,,,,,,367.7109,,,,110.23412,,,93.531796,367.7109,,,,93.531796,,110.23412,93.531796,,,,151.7475,,151.7475
157,2043,DIST_NGS,,,94.504621,,,,,,359.36327,,,,102.56248,,,94.504621,359.36327,,,,94.504621,,102.56248,94.504621,,,,141.1868,,141.1868
158,2044,DIST_NGS,,,95.458895,,,,,,350.69689,,,,95.28664,,,95.458895,350.69689,,,,95.458895,,95.28664,95.458895,,,,131.1709,,131.1709
159,2045,DIST_NGS,,,96.451696,,,,,,341.93091,,,,88.447131,,,96.451696,341.93091,,,,96.451696,,88.447131,96.451696,,,,121.7557,,121.7557
160,2046,DIST_NGS,,,97.38225,,,,,,332.68698,,,,81.926893,,,97.38225,332.68698,,,,97.38225,,81.926893,97.38225,,,,112.78,,112.78
161,2047,DIST_NGS,,,98.302705,,,,,,323.17014,,,,75.76475,,,98.302705,323.17014,,,,98.302705,,75.76475,98.302705,,,,104.2972,,104.2972
162,2048,DIST_NGS,,,99.196069,,,,,,313.33062,,,,69.933312,,,99.196069,313.33062,,,,99.196069,,69.933312,99.196069,,,,96.2697,,96.2697
163,2049,DIST_NGS,,,100.05392,,,,,,303.15338,,,,64.415288,,,100.05392,303.15338,,,,100.05392,,64.415288,100.05392,,,,88.6737,,88.6737
164,2050,DIST_NGS,,,100.8753,,,,,,292.64934,,,,59.199682,,,100.8753,292.64934,,,,100.8753,,59.199682,100.8753,,,,81.4939,,81.4939
165,2018,DIST_DSL,,,34.783367,,,,,,693.86556,,,,677.01451,,,34.783367,693.86556,,,,34.783367,,677.01451,34.783367,,,,931.9736,,931.9736
166,2019,DIST_DSL,,,36.016666,,,,,,671.81166,,,,624.04437,,,36.016666,671.81166,,,,36.016666,,624.04437,36.016666,,,,859.0553,,859.0553
167,2020,DIST_DSL,,,40.785099,,,,,,775.21461,,,,685.54374,,,40.785099,775.21461,,,,40.785099,,685.54374,40.785099,,,,943.7149,,943.7149
168,2021,DIST_DSL,,,40.543312,,,,,,785.25909,,,,661.10658,,,40.543312,785.25909,,,,40.543312,,661.10658,40.543312,,,,910.0748,,910.0748
169,2022,DIST_DSL,,,43.746879,,,,,,863.40591,,,,692.02026,,,43.746879,863.40591,,,,43.746879,,692.02026,43.746879,,,,952.6304,,952.6304
170,2023,DIST_DSL,,,48.605366,,,,,,977.52196,,,,745.8914,,,48.605366,977.52196,,,,48.605366,,745.8914,48.605366,,,,1026.7891,,1026.7891
171,2024,DIST_DSL,,,53.979017,,,,,,1106.219,,,,803.59175,,,53.979017,1106.219,,,,53.979017,,803.59175,53.979017,,,,1106.219,,1106.219
172,2025,DIST_DSL,,,56.98972,,,,,,1190.1106,,,,823.05145,,,56.98972,1190.1106,,,,56.98972,,823.05145,56.98972,,,,1133.007,,1133.007
173,2026,DIST_DSL,,,57.4125,,,,,,1220.9113,,,,803.83893,,,57.4125,1220.9113,,,,57.4125,,803.83893,57.4125,,,,1106.5593,,1106.5593
174,2027,DIST_DSL,,,57.7921,,,,,,1251.1007,,,,784.19216,,,57.7921,1251.1007,,,,57.7921,,784.19216,57.7921,,,,1079.5136,,1079.5136
175,2028,DIST_DSL,,,58.171348,,,,,,1281.5788,,,,764.75236,,,58.171348,1281.5788,,,,58.171348,,764.75236,58.171348,,,,1052.7529,,1052.7529
176,2029,DIST_DSL,,,58.458567,,,,,,1310.2786,,,,744.36245,,,58.458567,1310.2786,,,,58.458567,,744.36245,58.458567,,,,1024.6843,,1024.6843
177,2030,DIST_DSL,,,58.695408,,,,,,1338.0499,,,,723.66636,,,58.695408,1338.0499,,,,58.695408,,723.66636,58.695408,,,,996.1943,,996.1943
178,2031,DIST_DSL,,,61.573817,,,,,,1427.2318,,,,734.86218,,,61.573817,1427.2318,,,,61.573817,,734.86218,61.573817,,,,1011.6063,,1011.6063
