,Parameter,YEAR,TECHNOLOGY,FUEL,EMISSION,VALUE
64,AccumulatedNewCapacity,2049,DIST_BIM,,,21.936123
65,AccumulatedNewCapacity,2050,DIST_BIM,,,21.163977
66,AccumulatedNewCapacity,2018,DIST_BGS,,,16.607407
67,AccumulatedNewCapacity,2019,DIST_BGS,,,16.607407
68,AccumulatedNewCapacity,2020,DIST_BGS,,,16.607407
69,AccumulatedNewCapacity,2021,DIST_BGS,,,16.607407
70,AccumulatedNewCapacity,2022,DIST_BGS,,,16.607407
71,AccumulatedNewCapacity,2023,DIST_BGS,,,16.607407
72,AccumulatedNewCapacity,2024,DIST_BGS,,,16.607407
73,AccumulatedNewCapacity,2025,DIST_BGS,,,16.607407
74,AccumulatedNewCapacity,2026,DIST_BGS,,,16.607407
75,AccumulatedNewCapacity,2027,DIST_BGS,,,16.607407
76,AccumulatedNewCapacity,2028,DIST_BGS,,,16.607407
77,AccumulatedNewCapacity,2029,DIST_BGS,,,16.607407
78,AccumulatedNewCapacity,2030,DIST_BGS,,,16.607407
79,AccumulatedNewCapacity,2031,DIST_BGS,,,16.607407
80,AccumulatedNewCapacity,2032,DIST_BGS,,,16.607407
81,AccumulatedNewCapacity,2033,DIST_BGS,,,16.607407
82,AccumulatedNewCapacity,2034,DIST_BGS,,,16.607407
83,AccumulatedNewCapacity,2035,DIST_BGS,,,16.607407
84,AccumulatedNewCapacity,2036,DIST_BGS,,,16.607407
85,AccumulatedNewCapacity,2037,DIST_BGS,,,16.607407
86,AccumulatedNewCapacity,2038,DIST_BGS,,,16.607407
87,AccumulatedNewCapacity,2039,DIST_BGS,,,16.607407
88,AccumulatedNewCapacity,2040,DIST_BGS,,,16.607407
89,AccumulatedNewCapacity,2041,DIST_BGS,,,16.607407
90,AccumulatedNewCapacity,2042,DIST_BGS,,,16.607407
91,AccumulatedNewCapacity,2043,DIST_BGS,,,16.607407
92,AccumulatedNewCapacity,2044,DIST_BGS,,,16.607407
93,AccumulatedNewCapacity,2045,DIST_BGS,,,16.607407
94,AccumulatedNewCapacity,2046,DIST_BGS,,,16.607407
95,AccumulatedNewCapacity,2047,DIST_BGS,,,16.607407
96,AccumulatedNewCapacity,2048,DIST_BGS,,,0.18167079
97,AccumulatedNewCapacity,2049,DIST_BGS,,,0.18167079
98,AccumulatedNewCapacity,2018,DIST_CRU,,,41.3131
99,AccumulatedNewCapacity,2019,DIST_CRU,,,38.84
100,AccumulatedNewCapacity,2020,DIST_CRU,,,15.8675
101,AccumulatedNewCapacity,2021,DIST_CRU,,,39.1903
102,AccumulatedNewCapacity,2022,DIST_CRU,,,39.1903
103,AccumulatedNewCapacity,2023,DIST_CRU,,,39.1903
104,AccumulatedNewCapacity,2024,DIST_CRU,,,39.1903
105,AccumulatedNewCapacity,2025,DIST_CRU,,,39.1903
106,AccumulatedNewCapacity,2026,DIST_CRU,,,39.1903
107,AccumulatedNewCapacity,2027,DIST_CRU,,,39.1903
108,AccumulatedNewCapacity,2028,DIST_CRU,,,39.1903
109,AccumulatedNewCapacity,2029,DIST_CRU,,,39.1903
110,AccumulatedNewCapacity,2030,DIST_CRU,,,39.2975
111,AccumulatedNewCapacity,2031,DIST_CRU,,,39.2975
112,AccumulatedNewCapacity,2032,DIST_CRU,,,39.2975
113,AccumulatedNewCapacity,2033,DIST_CRU,,,39.2975
114,AccumulatedNewCapacity,2034,DIST_CRU,,,39.2975
115,AccumulatedNewCapacity,2035,DIST_CRU,,,39.2975
116,AccumulatedNewCapacity,2036,DIST_CRU,,,39.2975
117,AccumulatedNewCapacity,2037,DIST_CRU,,,39.2975
118,AccumulatedNewCapacity,2038,DIST_CRU,,,39.4243
119,AccumulatedNewCapacity,2039,DIST_CRU,,,39.4243
120,AccumulatedNewCapacity,2040,DIST_CRU,,,39.4243
121,AccumulatedNewCapacity,2041,DIST_CRU,,,39.4243
122,AccumulatedNewCapacity,2042,DIST_CRU,,,39.57
123,AccumulatedNewCapacity,2043,DIST_CRU,,,39.57
124,AccumulatedNewCapacity,2044,DIST_CRU,,,39.57
125,AccumulatedNewCapacity,2045,DIST_CRU,,,39.57
126,AccumulatedNewCapacity,2046,DIST_CRU,,,39.57
127,AccumulatedNewCapacity,2047,DIST_CRU,,,39.57
128,AccumulatedNewCapacity,2048,DIST_CRU,,,39.57
129,AccumulatedNewCapacity,2049,DIST_CRU,,,39.57
130,AccumulatedNewCapacity,2050,DIST_CRU,,,39.57
131,AccumulatedNewCapacity,2018,DIST_NGS,,,25.321338
132,AccumulatedNewCapacity,2019,DIST_NGS,,,26.455649
133,AccumulatedNewCapacity,2020,DIST_NGS,,,29.564241
134,AccumulatedNewCapacity,2021,DIST_NGS,,,37.186266
135,AccumulatedNewCapacity,2022,DIST_NGS,,,35.448189
136,AccumulatedNewCapacity,2023,DIST_NGS,,,41.303815
137,AccumulatedNewCapacity,2024,DIST_NGS,,,39.152192
138,AccumulatedNewCapacity,2025,DIST_NGS,,,41.815833
139,AccumulatedNewCapacity,2026,DIST_NGS,,,43.298856
140,AccumulatedNewCapacity,2027,DIST_NGS,,,52.96681
141,AccumulatedNewCapacity,2028,DIST_NGS,,,55.468333
142,AccumulatedNewCapacity,2029,DIST_NGS,,,55.875923
143,AccumulatedNewCapacity,2030,DIST_NGS,,,56.282598
144,AccumulatedNewCapacity,2031,DIST_NGS,,,59.829484
145,AccumulatedNewCapacity,2032,DIST_NGS,,,65.686879
146,AccumulatedNewCapacity,2033,DIST_NGS,,,66.809609
147,AccumulatedNewCapacity,2034,DIST_NGS,,,67.936725
148,AccumulatedNewCapacity,2035,DIST_NGS,,,72.085762
149,AccumulatedNewCapacity,2036,DIST_NGS,,,80.338529
150,AccumulatedNewCapacity,2037,DIST_NGS,,,84.406801
151,AccumulatedNewCapacity,2038,DIST_NGS,,,89.116349
152,AccumulatedNewCapacity,2039,DIST_NGS,,,93.345534
153,AccumulatedNewCapacity,2040,DIST_NGS,,,98.202864
154,AccumulatedNewCapacity,2041,DIST_NGS,,,103.34165
155,AccumulatedNewCapacity,2042,DIST_NGS,,,107.76024
156,AccumulatedNewCapacity,2043,DIST_NGS,,,112.85117
157,AccumulatedNewCapacity,2044,DIST_NGS,,,117.29241
158,AccumulatedNewCapacity,2045,DIST_NGS,,,121.8393
159,AccumulatedNewCapacity,2046,DIST_NGS,,,128.00023
160,AccumulatedNewCapacity,2047,DIST_NGS,,,134.13729
161,AccumulatedNewCapacity,2048,DIST_NGS,,,137.37901
162,AccumulatedNewCapacity,2049,DIST_NGS,,,140.53217
163,AccumulatedNewCapacity,2050,DIST_NGS,,,143.59954
164,AccumulatedNewCapacity,2018,DIST_DSL,,,41.786279
165,AccumulatedNewCapacity,2019,DIST_DSL,,,45.299745
166,AccumulatedNewCapacity,2020,DIST_DSL,,,47.003576
167,AccumulatedNewCapacity,2021,DIST_DSL,,,46.019296
168,AccumulatedNewCapacity,2022,DIST_DSL,,,48.1275
169,AccumulatedNewCapacity,2023,DIST_DSL,,,52.464759
170,AccumulatedNewCapacity,2024,DIST_DSL,,,57.960958
171,AccumulatedNewCapacity,2025,DIST_DSL,,,60.248669
172,AccumulatedNewCapacity,2026,DIST_DSL,,,61.467068
173,AccumulatedNewCapacity,2027,DIST_DSL,,,61.655285
174,AccumulatedNewCapacity,2028,DIST_DSL,,,61.719294
175,AccumulatedNewCapacity,2029,DIST_DSL,,,61.519641
176,AccumulatedNewCapacity,2030,DIST_DSL,,,61.176719
177,AccumulatedNewCapacity,2031,DIST_DSL,,,63.375275
178,AccumulatedNewCapacity,2032,DIST_DSL,,,69.949308
179,AccumulatedNewCapacity,2033,DIST_DSL,,,69.888756
180,AccumulatedNewCapacity,2034,DIST_DSL,,,69.967258
181,AccumulatedNewCapacity,2035,DIST_DSL,,,70.00397
182,AccumulatedNewCapacity,2036,DIST_DSL,,,66.724588
183,AccumulatedNewCapacity,2037,DIST_DSL,,,66.214609
184,AccumulatedNewCapacity,2038,DIST_DSL,,,65.089902
185,AccumulatedNewCapacity,2039,DIST_DSL,,,65.26166
186,AccumulatedNewCapacity,2040,DIST_DSL,,,64.334136
187,AccumulatedNewCapacity,2041,DIST_DSL,,,63.14006
188,AccumulatedNewCapacity,2042,DIST_DSL,,,63.363057
189,AccumulatedNewCapacity,2043,DIST_DSL,,,63.268475
190,AccumulatedNewCapacity,2044,DIST_DSL,,,63.800771
191,AccumulatedNewCapacity,2045,DIST_DSL,,,64.346719
192,AccumulatedNewCapacity,2046,DIST_DSL,,,64.360676
193,AccumulatedNewCapacity,2047,DIST_DSL,,,64.449915
194,AccumulatedNewCapacity,2048,DIST_DSL,,,64.70893
195,AccumulatedNewCapacity,2049,DIST_DSL,,,65.191393
196,AccumulatedNewCapacity,2050,DIST_DSL,,,65.901786
197,AccumulatedNewCapacity,2018,DIST_GSL,,,74.743372
198,AccumulatedNewCapacity,2019,DIST_GSL,,,80.864196
199,AccumulatedNewCapacity,2020,DIST_GSL,,,81.926433
200,AccumulatedNewCapacity,2021,DIST_GSL,,,86.787086
201,AccumulatedNewCapacity,2022,DIST_GSL,,,93.078004
202,AccumulatedNewCapacity,2023,DIST_GSL,,,94.789213
203,AccumulatedNewCapacity,2024,DIST_GSL,,,98.303178
204,AccumulatedNewCapacity,2025,DIST_GSL,,,102.3697
205,AccumulatedNewCapacity,2026,DIST_GSL,,,107.33723
206,AccumulatedNewCapacity,2027,DIST_GSL,,,112.35576
207,AccumulatedNewCapacity,2028,DIST_GSL,,,117.50814
208,AccumulatedNewCapacity,2029,DIST_GSL,,,122.46558
209,AccumulatedNewCapacity,2030,DIST_GSL,,,127.26114
210,AccumulatedNewCapacity,2031,DIST_GSL,,,131.96434
211,AccumulatedNewCapacity,2032,DIST_GSL,,,136.8342
212,AccumulatedNewCapacity,2033,DIST_GSL,,,141.94292
213,AccumulatedNewCapacity,2034,DIST_GSL,,,147.26763
214,AccumulatedNewCapacity,2035,DIST_GSL,,,152.95354
215,AccumulatedNewCapacity,2036,DIST_GSL,,,153.47958
216,AccumulatedNewCapacity,2037,DIST_GSL,,,158.93777
217,AccumulatedNewCapacity,2038,DIST_GSL,,,163.30662
218,AccumulatedNewCapacity,2039,DIST_GSL,,,168.70649
219,AccumulatedNewCapacity,2040,DIST_GSL,,,174.27757
220,AccumulatedNewCapacity,2041,DIST_GSL,,,178.65722
221,AccumulatedNewCapacity,2042,DIST_GSL,,,184.50906
222,AccumulatedNewCapacity,2043,DIST_GSL,,,189.63024
223,AccumulatedNewCapacity,2044,DIST_GSL,,,195.49856
224,AccumulatedNewCapacity,2045,DIST_GSL,,,201.43792
225,AccumulatedNewCapacity,2046,DIST_GSL,,,207.09104
226,AccumulatedNewCapacity,2047,DIST_GSL,,,212.88919
227,AccumulatedNewCapacity,2048,DIST_GSL,,,218.93383
228,AccumulatedNewCapacity,2049,DIST_GSL,,,225.10419
229,AccumulatedNewCapacity,2050,DIST_GSL,,,231.31104
230,AccumulatedNewCapacity,2018,DIST_LPG,,,45.115807
231,AccumulatedNewCapacity,2019,DIST_LPG,,,46.490624
232,AccumulatedNewCapacity,2020,DIST_LPG,,,41.062901
233,AccumulatedNewCapacity,2021,DIST_LPG,,,44.986187
234,AccumulatedNewCapacity,2022,DIST_LPG,,,46.319417
235,AccumulatedNewCapacity,2023,DIST_LPG,,,46.676483
236,AccumulatedNewCapacity,2024,DIST_LPG,,,48.317684
237,AccumulatedNewCapacity,2025,DIST_LPG,,,48.80888
238,AccumulatedNewCapacity,2026,DIST_LPG,,,50.151905
239,AccumulatedNewCapacity,2027,DIST_LPG,,,50.812108
240,AccumulatedNewCapacity,2028,DIST_LPG,,,51.437487
241,AccumulatedNewCapacity,2029,DIST_LPG,,,51.873785
242,AccumulatedNewCapacity,2030,DIST_LPG,,,51.293026
243,AccumulatedNewCapacity,2031,DIST_LPG,,,51.191124
244,AccumulatedNewCapacity,2032,DIST_LPG,,,51.069459
245,AccumulatedNewCapacity,2033,DIST_LPG,,,50.85842
246,AccumulatedNewCapacity,2034,DIST_LPG,,,50.686034
247,AccumulatedNewCapacity,2035,DIST_LPG,,,50.479419
248,AccumulatedNewCapacity,2036,DIST_LPG,,,48.487883
249,AccumulatedNewCapacity,2037,DIST_LPG,,,48.270592
250,AccumulatedNewCapacity,2038,DIST_LPG,,,48.141834
251,AccumulatedNewCapacity,2039,DIST_LPG,,,48.316378
252,AccumulatedNewCapacity,2040,DIST_LPG,,,48.033845
253,AccumulatedNewCapacity,2041,DIST_LPG,,,47.460087
254,AccumulatedNewCapacity,2042,DIST_LPG,,,47.425089
255,AccumulatedNewCapacity,2043,DIST_LPG,,,47.294346
256,AccumulatedNewCapacity,2044,DIST_LPG,,,47.447153
257,AccumulatedNewCapacity,2045,DIST_LPG,,,47.634664
258,AccumulatedNewCapacity,2046,DIST_LPG,,,47.331449
259,AccumulatedNewCapacity,2047,DIST_LPG,,,47.46889
260,AccumulatedNewCapacity,2048,DIST_LPG,,,47.588483
261,AccumulatedNewCapacity,2049,DIST_LPG,,,47.785975
262,AccumulatedNewCapacity,2050,DIST_LPG,,,48.123212
263,AccumulatedNewCapacity,2018,DIST_FOI,,,47.403512
264,AccumulatedNewCapacity,2019,DIST_FOI,,,55.647852
265,AccumulatedNewCapacity,2020,DIST_FOI,,,41.985057
266,AccumulatedNewCapacity,2021,DIST_FOI,,,34.182981
267,AccumulatedNewCapacity,2022,DIST_FOI,,,53.302882
268,AccumulatedNewCapacity,2023,DIST_FOI,,,42.065908
269,AccumulatedNewCapacity,2024,DIST_FOI,,,43.464016
270,AccumulatedNewCapacity,2025,DIST_FOI,,,41.376484
271,AccumulatedNewCapacity,2026,DIST_FOI,,,39.247609
272,AccumulatedNewCapacity,2027,DIST_FOI,,,44.477528
273,AccumulatedNewCapacity,2028,DIST_FOI,,,42.407648
274,AccumulatedNewCapacity,2029,DIST_FOI,,,40.309617
275,AccumulatedNewCapacity,2030,DIST_FOI,,,38.209929
276,AccumulatedNewCapacity,2031,DIST_FOI,,,39.42649
277,AccumulatedNewCapacity,2032,DIST_FOI,,,40.65695
278,AccumulatedNewCapacity,2033,DIST_FOI,,,41.902027
279,AccumulatedNewCapacity,2034,DIST_FOI,,,43.161423
280,AccumulatedNewCapacity,2035,DIST_FOI,,,44.435861
281,AccumulatedNewCapacity,2036,DIST_FOI,,,45.594288
282,AccumulatedNewCapacity,2037,DIST_FOI,,,46.763432
283,AccumulatedNewCapacity,2038,DIST_FOI,,,47.94291
284,AccumulatedNewCapacity,2039,DIST_FOI,,,49.133356
285,AccumulatedNewCapacity,2040,DIST_FOI,,,50.334389
286,AccumulatedNewCapacity,2041,DIST_FOI,,,51.409938
287,AccumulatedNewCapacity,2042,DIST_FOI,,,52.34691
288,AccumulatedNewCapacity,2043,DIST_FOI,,,53.436519
289,AccumulatedNewCapacity,2044,DIST_FOI,,,54.53364
290,AccumulatedNewCapacity,2045,DIST_FOI,,,55.637833
291,AccumulatedNewCapacity,2046,DIST_FOI,,,56.61364
292,AccumulatedNewCapacity,2047,DIST_FOI,,,57.593596
293,AccumulatedNewCapacity,2048,DIST_FOI,,,58.578242
294,AccumulatedNewCapacity,2049,DIST_FOI,,,59.567099
295,AccumulatedNewCapacity,2050,DIST_FOI,,,60.560708
296,AccumulatedNewCapacity,2018,DIST_COK,,,7.9674804
297,AccumulatedNewCapacity,2019,DIST_COK,,,16.889035
298,AccumulatedNewCapacity,2020,DIST_COK,,,16.504088
299,AccumulatedNewCapacity,2021,DIST_COK,,,18.638085
300,AccumulatedNewCapacity,2022,DIST_COK,,,18.790937
301,AccumulatedNewCapacity,2023,DIST_COK,,,18.735776
302,AccumulatedNewCapacity,2024,DIST_COK,,,19.422375
303,AccumulatedNewCapacity,2025,DIST_COK,,,20.11242
304,AccumulatedNewCapacity,2026,DIST_COK,,,20.765772
305,AccumulatedNewCapacity,2027,DIST_COK,,,21.430055
306,AccumulatedNewCapacity,2028,DIST_COK,,,22.135864
307,AccumulatedNewCapacity,2029,DIST_COK,,,22.816761
308,AccumulatedNewCapacity,2030,DIST_COK,,,23.49595
309,AccumulatedNewCapacity,2031,DIST_COK,,,24.112889
310,AccumulatedNewCapacity,2032,DIST_COK,,,24.742467
311,AccumulatedNewCapacity,2033,DIST_COK,,,25.384872
312,AccumulatedNewCapacity,2034,DIST_COK,,,26.040292
313,AccumulatedNewCapacity,2035,DIST_COK,,,26.708917
314,AccumulatedNewCapacity,2036,DIST_COK,,,27.274166
315,AccumulatedNewCapacity,2037,DIST_COK,,,27.84876
316,AccumulatedNewCapacity,2038,DIST_COK,,,28.43281
317,AccumulatedNewCapacity,2039,DIST_COK,,,29.026428
318,AccumulatedNewCapacity,2040,DIST_COK,,,29.629726
319,AccumulatedNewCapacity,2041,DIST_COK,,,30.120736
320,AccumulatedNewCapacity,2042,DIST_COK,,,30.618108
321,AccumulatedNewCapacity,2043,DIST_COK,,,31.121902
322,AccumulatedNewCapacity,2044,DIST_COK,,,31.632176
323,AccumulatedNewCapacity,2045,DIST_COK,,,32.148993
324,AccumulatedNewCapacity,2046,DIST_COK,,,32.550931
325,AccumulatedNewCapacity,2047,DIST_COK,,,32.956801
326,AccumulatedNewCapacity,2048,DIST_COK,,,33.366631
327,AccumulatedNewCapacity,2049,DIST_COK,,,33.78045
328,AccumulatedNewCapacity,2050,DIST_COK,,,34.198285
329,AccumulatedNewCapacity,2018,DIST_KER,,,23.483313
330,AccumulatedNewCapacity,2019,DIST_KER,,,22.41716
331,AccumulatedNewCapacity,2020,DIST_KER,,,9.4502141
332,AccumulatedNewCapacity,2021,DIST_KER,,,15.970635
333,AccumulatedNewCapacity,2022,DIST_KER,,,22.505631
334,AccumulatedNewCapacity,2023,DIST_KER,,,23.032832
335,AccumulatedNewCapacity,2024,DIST_KER,,,23.902881
336,AccumulatedNewCapacity,2025,DIST_KER,,,24.778257
337,AccumulatedNewCapacity,2026,DIST_KER,,,25.607966
338,AccumulatedNewCapacity,2027,DIST_KER,,,26.45238
339,AccumulatedNewCapacity,2028,DIST_KER,,,27.350444
340,AccumulatedNewCapacity,2029,DIST_KER,,,28.217668
341,AccumulatedNewCapacity,2030,DIST_KER,,,29.083518
342,AccumulatedNewCapacity,2031,DIST_KER,,,29.870717
343,AccumulatedNewCapacity,2032,DIST_KER,,,30.674681
344,AccumulatedNewCapacity,2033,DIST_KER,,,31.495673
345,AccumulatedNewCapacity,2034,DIST_KER,,,32.333957
346,AccumulatedNewCapacity,2035,DIST_KER,,,33.1898
347,AccumulatedNewCapacity,2036,DIST_KER,,,33.913886
348,AccumulatedNewCapacity,2037,DIST_KER,,,34.650416
349,AccumulatedNewCapacity,2038,DIST_KER,,,35.399547
350,AccumulatedNewCapacity,2039,DIST_KER,,,36.161437
351,AccumulatedNewCapacity,2040,DIST_KER,,,36.936246
352,AccumulatedNewCapacity,2041,DIST_KER,,,37.567243
353,AccumulatedNewCapacity,2042,DIST_KER,,,38.20674
354,AccumulatedNewCapacity,2043,DIST_KER,,,38.854822
355,AccumulatedNewCapacity,2044,DIST_KER,,,39.511572
356,AccumulatedNewCapacity,2045,DIST_KER,,,40.177076
357,AccumulatedNewCapacity,2046,DIST_KER,,,40.69491
358,AccumulatedNewCapacity,2047,DIST_KER,,,41.218011
359,AccumulatedNewCapacity,2048,DIST_KER,,,41.746419
360,AccumulatedNewCapacity,2049,DIST_KER,,,42.280173
361,AccumulatedNewCapacity,2050,DIST_KER,,,42.819314
362,AccumulatedNewCapacity,2018,DIST_COA,,,106.07048
363,AccumulatedNewCapacity,2019,DIST_COA,,,126.4583
364,AccumulatedNewCapacity,2020,DIST_COA,,,212.5253
365,AccumulatedNewCapacity,2021,DIST_COA,,,144.07083
366,AccumulatedNewCapacity,2022,DIST_COA,,,152.76913
367,AccumulatedNewCapacity,2023,DIST_COA,,,156.21825
368,AccumulatedNewCapacity,2024,DIST_COA,,,156.35306
369,AccumulatedNewCapacity,2025,DIST_COA,,,156.48856
370,AccumulatedNewCapacity,2026,DIST_COA,,,156.61684
371,AccumulatedNewCapacity,2027,DIST_COA,,,156.74727
372,AccumulatedNewCapacity,2028,DIST_COA,,,156.88586
373,AccumulatedNewCapacity,2029,DIST_COA,,,157.01955
374,AccumulatedNewCapacity,2030,DIST_COA,,,157.15291
375,AccumulatedNewCapacity,2031,DIST_COA,,,157.27405
376,AccumulatedNewCapacity,2032,DIST_COA,,,157.39767
377,AccumulatedNewCapacity,2033,DIST_COA,,,157.5238
378,AccumulatedNewCapacity,2034,DIST_COA,,,157.6525
379,AccumulatedNewCapacity,2035,DIST_COA,,,157.78378
380,AccumulatedNewCapacity,2036,DIST_COA,,,157.89477
381,AccumulatedNewCapacity,2037,DIST_COA,,,158.00759
382,AccumulatedNewCapacity,2038,DIST_COA,,,158.12227
383,AccumulatedNewCapacity,2039,DIST_COA,,,158.23883
384,AccumulatedNewCapacity,2040,DIST_COA,,,158.35728
385,AccumulatedNewCapacity,2041,DIST_COA,,,158.45369
386,AccumulatedNewCapacity,2042,DIST_COA,,,158.55135
387,AccumulatedNewCapacity,2043,DIST_COA,,,158.65027
388,AccumulatedNewCapacity,2044,DIST_COA,,,158.75047
389,AccumulatedNewCapacity,2045,DIST_COA,,,158.85194
390,AccumulatedNewCapacity,2046,DIST_COA,,,158.93086
391,AccumulatedNewCapacity,2047,DIST_COA,,,159.01056
392,AccumulatedNewCapacity,2048,DIST_COA,,,159.09103
393,AccumulatedNewCapacity,2049,DIST_COA,,,159.17228
394,AccumulatedNewCapacity,2050,DIST_COA,,,159.25432
395,AccumulatedNewCapacity,2049,PPHDAM,,,0.0074881984
396,AccumulatedNewCapacity,2050,PPHDAM,,,0.017474804
397,AccumulatedNewCapacity,2019,PPWNDON,,,0.18166185
398,AccumulatedNewCapacity,2020,PPWNDON,,,0.18168191
399,AccumulatedNewCapacity,2021,PPWNDON,,,0.18177019
400,AccumulatedNewCapacity,2022,PPWNDON,,,0.22788322
401,AccumulatedNewCapacity,2023,PPWNDON,,,0.22789489
402,AccumulatedNewCapacity,2024,PPWNDON,,,0.2838
403,AccumulatedNewCapacity,2025,PPWNDON,,,0.32642222
404,AccumulatedNewCapacity,2026,PPWNDON,,,0.42497706
405,AccumulatedNewCapacity,2027,PPWNDON,,,0.52354102
406,AccumulatedNewCapacity,2028,PPWNDON,,,0.65282136
407,AccumulatedNewCapacity,2029,PPWNDON,,,0.73106567
408,AccumulatedNewCapacity,2030,PPWNDON,,,0.91137292
409,AccumulatedNewCapacity,2031,PPWNDON,,,1.0113128
410,AccumulatedNewCapacity,2032,PPWNDON,,,1.1112435
411,AccumulatedNewCapacity,2033,PPWNDON,,,1.2111834
412,AccumulatedNewCapacity,2034,PPWNDON,,,1.3111141
413,AccumulatedNewCapacity,2035,PPWNDON,,,1.4110449
414,AccumulatedNewCapacity,2036,PPWNDON,,,1.5109848
415,AccumulatedNewCapacity,2037,PPWNDON,,,1.6109155
416,AccumulatedNewCapacity,2038,PPWNDON,,,1.7108463
417,AccumulatedNewCapacity,2039,PPWNDON,,,1.8107861
418,AccumulatedNewCapacity,2040,PPWNDON,,,1.9107169
419,AccumulatedNewCapacity,2041,PPWNDON,,,2.0106476
420,AccumulatedNewCapacity,2042,PPWNDON,,,2.1105875
421,AccumulatedNewCapacity,2043,PPWNDON,,,2.2105182
422,AccumulatedNewCapacity,2044,PPWNDON,,,2.310449
423,AccumulatedNewCapacity,2045,PPWNDON,,,2.4103888
424,AccumulatedNewCapacity,2046,PPWNDON,,,2.5103196
