,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
25,2043,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
26,2044,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
27,2045,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
28,2046,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
29,2047,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
30,2048,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
31,2049,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
32,2050,DIST_FIR,,,18.908164,,,,,,,,,,,,,18.908164,,,,,18.908164,,,18.908164,,,,,,
33,2018,DIST_BIM,,,18.5688,,,,,,201.15581,,,,196.27058,,,18.5688,201.15581,,,,18.5688,,196.27058,18.5688,,,,270.1848,,270.1848
34,2019,DIST_BIM,,,17.702221,,,,,,191.76816,,,,178.13302,,,17.702221,191.76816,,,,17.702221,,178.13302,17.702221,,,,245.2167,,245.2167
35,2020,DIST_BIM,,,17.927404,,,,,,194.20757,,,,171.74313,,,17.927404,194.20757,,,,17.927404,,171.74313,17.927404,,,,236.4204,,236.4204
36,2021,DIST_BIM,,,18.216936,,,,,,197.34407,,,,166.14321,,,18.216936,197.34407,,,,18.216936,,166.14321,18.216936,,,,228.7116,,228.7116
37,2022,DIST_BIM,,,15.04445,,,,,,162.97653,,,,130.62577,,,15.04445,162.97653,,,,15.04445,,130.62577,15.04445,,,,179.8186,,179.8186
38,2023,DIST_BIM,,,15.876186,,,,,,171.98673,,,,131.23329,,,15.876186,171.98673,,,,15.876186,,131.23329,15.876186,,,,180.6549,,180.6549
39,2024,DIST_BIM,,,15.547291,,,,,,168.42381,,,,122.34827,,,15.547291,168.42381,,,,15.547291,,122.34827,15.547291,,,,168.4238,,168.4238
40,2025,DIST_BIM,,,15.80812,,,,,,171.24936,,,,118.43188,,,15.80812,171.24936,,,,15.80812,,118.43188,15.80812,,,,163.0325,,163.0325
41,2026,DIST_BIM,,,16.055078,,,,,,174.80609,,,,115.09103,,,16.055078,174.80609,,,,16.055078,,115.09103,16.055078,,,,158.4335,,158.4335
42,2027,DIST_BIM,,,37.23954,,,,,,407.50112,,,,255.42243,,,37.23954,407.50112,,,,37.23954,,255.42243,37.23954,,,,351.6128,,351.6128
43,2028,DIST_BIM,,,36.482941,,,,,,401.22479,,,,239.42157,,,36.482941,401.22479,,,,36.482941,,239.42157,36.482941,,,,329.5861,,329.5861
44,2029,DIST_BIM,,,35.716926,,,,,,394.76132,,,,224.26185,,,35.716926,394.76132,,,,35.716926,,224.26185,35.716926,,,,308.7173,,308.7173
45,2030,DIST_BIM,,,34.950265,,,,,,388.20657,,,,209.95633,,,34.950265,388.20657,,,,34.950265,,209.95633,34.950265,,,,289.0245,,289.0245
46,2031,DIST_BIM,,,34.161132,,,,,,381.31339,,,,196.33306,,,34.161132,381.31339,,,,34.161132,,196.33306,34.161132,,,,270.2708,,270.2708
47,2032,DIST_BIM,,,33.375719,,,,,,374.37877,,,,183.51344,,,33.375719,374.37877,,,,33.375719,,183.51344,33.375719,,,,252.6234,,252.6234
48,2033,DIST_BIM,,,32.595154,,,,,,367.41257,,,,171.45729,,,32.595154,367.41257,,,,32.595154,,171.45729,32.595154,,,,236.0269,,236.0269
49,2034,DIST_BIM,,,31.819508,,,,,,360.4132,,,,160.12086,,,31.819508,360.4132,,,,31.819508,,160.12086,31.819508,,,,220.4213,,220.4213
50,2035,DIST_BIM,,,31.049912,,,,,,353.40078,,,,149.47206,,,31.049912,353.40078,,,,31.049912,,149.47206,31.049912,,,,205.7622,,205.7622
51,2036,DIST_BIM,,,30.240183,,,,,,345.84488,,,,139.25768,,,30.240183,345.84488,,,,30.240183,,139.25768,30.240183,,,,191.7012,,191.7012
52,2037,DIST_BIM,,,29.433987,,,,,,338.24066,,,,129.66086,,,29.433987,338.24066,,,,29.433987,,129.66086,29.433987,,,,178.4903,,178.4903
53,2038,DIST_BIM,,,28.632422,,,,,,330.59854,,,,120.65055,,,28.632422,330.59854,,,,28.632422,,120.65055,28.632422,,,,166.0867,,166.0867
54,2039,DIST_BIM,,,27.833416,,,,,,322.90103,,,,112.18715,,,27.833416,322.90103,,,,27.833416,,112.18715,27.833416,,,,154.4361,,154.4361
55,2040,DIST_BIM,,,27.03807,,,,,,315.15845,,,,104.24324,,,27.03807,315.15845,,,,27.03807,,104.24324,27.03807,,,,143.5005,,143.5005
56,2041,DIST_BIM,,,26.200279,,,,,,306.82885,,,,96.618533,,,26.200279,306.82885,,,,26.200279,,96.618533,26.200279,,,,133.0044,,133.0044
57,2042,DIST_BIM,,,25.365952,,,,,,298.45072,,,,89.470973,,,25.365952,298.45072,,,,25.365952,,89.470973,25.365952,,,,123.1651,,123.1651
58,2043,DIST_BIM,,,24.532994,,,,,,289.99716,,,,82.765351,,,24.532994,289.99716,,,,24.532994,,82.765351,24.532994,,,,113.9342,,113.9342
59,2044,DIST_BIM,,,23.702485,,,,,,281.48123,,,,76.480294,,,23.702485,281.48123,,,,23.702485,,76.480294,23.702485,,,,105.2823,,105.2823
60,2045,DIST_BIM,,,22.87445,,,,,,272.90133,,,,70.591278,,,22.87445,272.90133,,,,22.87445,,70.591278,22.87445,,,,97.1755,,97.1755
61,2046,DIST_BIM,,,22.004049,,,,,,263.72513,,,,64.944473,,,22.004049,263.72513,,,,22.004049,,64.944473,22.004049,,,,89.4021,,89.4021
62,2047,DIST_BIM,,,21.134077,,,,,,254.45851,,,,59.655838,,,21.134077,254.45851,,,,21.134077,,59.655838,21.134077,,,,82.1218,,82.1218
63,2048,DIST_BIM,,,20.265602,,,,,,245.11245,,,,54.70747,,,20.265602,245.11245,,,,20.265602,,54.70747,20.265602,,,,75.3099,,75.3099
64,2049,DIST_BIM,,,19.398634,,,,,,235.69147,,,,50.0807,,,19.398634,235.69147,,,,19.398634,,50.0807,19.398634,,,,68.9408,,68.9408
65,2050,DIST_BIM,,,18.534243,,,,,,226.20673,,,,45.759086,,,18.534243,226.20673,,,,18.534243,,45.759086,18.534243,,,,62.9916,,62.9916
66,2018,DIST_BGS,,,4.1334843,,,,,,,,,,,,,4.1334843,,,,,4.1334843,,,4.1334843,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
75,2027,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
76,2028,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
77,2029,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
78,2030,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
79,2031,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
80,2032,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
81,2033,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
82,2034,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
83,2035,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
84,2036,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
85,2037,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
86,2038,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
87,2039,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
88,2040,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
89,2041,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
90,2042,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
91,2043,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
92,2044,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
93,2045,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
94,2046,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
95,2047,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
96,2048,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
97,2049,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
98,2050,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,585.57701,,,,385.53957,,,39.4243,585.57701,,,,39.4243,,385.53957,39.4243,,,,530.7312,,530.7312
108,2027,DIST_CRU,,,39.4243,,,,,,586.88196,,,,367.85866,,,39.4243,586.88196,,,,39.4243,,367.85866,39.4243,,,,506.3917,,506.3917
109,2028,DIST_CRU,,,39.4243,,,,,,588.19084,,,,350.98922,,,39.4243,588.19084,,,,39.4243,,350.98922,39.4243,,,,483.1694,,483.1694
110,2029,DIST_CRU,,,39.4243,,,,,,589.49579,,,,334.88948,,,39.4243,589.49579,,,,39.4243,,334.88948,39.4243,,,,461.0066,,461.0066
111,2030,DIST_CRU,,,39.4243,,,,,,590.80467,,,,319.5288,,,39.4243,590.80467,,,,39.4243,,319.5288,39.4243,,,,439.8612,,439.8612
112,2031,DIST_CRU,,,39.4243,,,,,,592.10962,,,,304.86916,,,39.4243,592.10962,,,,39.4243,,304.86916,39.4243,,,,419.6808,,419.6808
113,2032,DIST_CRU,,,39.4243,,,,,,593.41851,,,,290.8826,,,39.4243,593.41851,,,,39.4243,,290.8826,39.4243,,,,400.427,,400.427
114,2033,DIST_CRU,,,39.4243,,,,,,594.72345,,,,277.53452,,,39.4243,594.72345,,,,39.4243,,277.53452,39.4243,,,,382.0521,,382.0521
115,2034,DIST_CRU,,,39.4243,,,,,,596.03234,,,,264.79944,,,39.4243,596.03234,,,,39.4243,,264.79944,39.4243,,,,364.5211,,364.5211
116,2035,DIST_CRU,,,39.4243,,,,,,597.34122,,,,252.6475,,,39.4243,597.34122,,,,39.4243,,252.6475,39.4243,,,,347.7928,,347.7928
117,2036,DIST_CRU,,,39.57,,,,,,600.85858,,,,241.94134,,,39.57,600.85858,,,,39.57,,241.94134,39.57,,,,333.0548,,333.0548
118,2037,DIST_CRU,,,39.57,,,,,,602.1723,,,,230.83618,,,39.57,602.1723,,,,39.57,,230.83618,39.57,,,,317.7675,,317.7675
119,2038,DIST_CRU,,,39.57,,,,,,603.48207,,,,220.23825,,,39.57,603.48207,,,,39.57,,220.23825,39.57,,,,303.1785,,303.1785
120,2039,DIST_CRU,,,39.57,,,,,,604.79579,,,,210.12728,,,39.57,604.79579,,,,39.57,,210.12728,39.57,,,,289.2598,,289.2598
121,2040,DIST_CRU,,,39.57,,,,,,606.10556,,,,200.47823,,,39.57,606.10556,,,,39.57,,200.47823,39.57,,,,275.977,,275.977
122,2041,DIST_CRU,,,39.57,,,,,,607.41929,,,,191.27263,,,39.57,607.41929,,,,39.57,,191.27263,39.57,,,,263.3046,,263.3046
123,2042,DIST_CRU,,,39.57,,,,,,608.72905,,,,182.48768,,,39.57,608.72905,,,,39.57,,182.48768,39.57,,,,251.2113,,251.2113
124,2043,DIST_CRU,,,39.57,,,,,,610.04278,,,,174.10655,,,39.57,610.04278,,,,39.57,,174.10655,39.57,,,,239.6739,,239.6739
125,2044,DIST_CRU,,,39.57,,,,,,611.3565,,,,166.10956,,,39.57,611.3565,,,,39.57,,166.10956,39.57,,,,228.6653,,228.6653
126,2045,DIST_CRU,,,39.57,,,,,,612.66627,,,,158.47814,,,39.57,612.66627,,,,39.57,,158.47814,39.57,,,,218.1599,,218.1599
127,2046,DIST_CRU,,,39.57,,,,,,613.97999,,,,151.1976,,,39.57,613.97999,,,,39.57,,151.1976,39.57,,,,208.1376,,208.1376
128,2047,DIST_CRU,,,39.57,,,,,,615.28976,,,,144.24994,,,39.57,615.28976,,,,39.57,,144.24994,39.57,,,,198.5735,,198.5735
129,2048,DIST_CRU,,,39.57,,,,,,616.60348,,,,137.6218,,,39.57,616.60348,,,,39.57,,137.6218,39.57,,,,189.4492,,189.4492
130,2049,DIST_CRU,,,39.57,,,,,,617.91325,,,,131.29677,,,39.57,617.91325,,,,39.57,,131.29677,39.57,,,,180.7422,,180.7422
131,2050,DIST_CRU,,,39.57,,,,,,619.22697,,,,125.26268,,,39.57,619.22697,,,,39.57,,125.26268,39.57,,,,172.4358,,172.4358
132,2018,DIST_NGS,,,26.443931,,,,,,142.5513,,,,139.08933,,,26.443931,142.5513,,,,26.443931,,139.08933,26.443931,,,,191.4694,,191.4694
133,2019,DIST_NGS,,,29.389859,,,,,,192.92679,,,,179.20927,,,29.389859,192.92679,,,,29.389859,,179.20927,29.389859,,,,246.6983,,246.6983
134,2020,DIST_NGS,,,50.833156,,,,,,282.45443,,,,249.78227,,,50.833156,282.45443,,,,50.833156,,249.78227,50.833156,,,,343.8486,,343.8486
135,2021,DIST_NGS,,,58.84555,,,,,,302.91335,,,,255.02157,,,58.84555,302.91335,,,,58.84555,,255.02157,58.84555,,,,351.061,,351.061
136,2022,DIST_NGS,,,57.177711,,,,,,436.95779,,,,350.22188,,,57.177711,436.95779,,,,57.177711,,350.22188,57.177711,,,,482.1131,,482.1131
137,2023,DIST_NGS,,,62.67466,,,,,,1290.2958,,,,984.55129,,,62.67466,1290.2958,,,,62.67466,,984.55129,62.67466,,,,1355.3267,,1355.3267
138,2024,DIST_NGS,,,60.438036,,,,,,462.10923,,,,335.69046,,,60.438036,462.10923,,,,60.438036,,335.69046,60.438036,,,,462.1092,,462.1092
139,2025,DIST_NGS,,,61.721427,,,,,,377.78451,,,,261.26654,,,61.721427,377.78451,,,,61.721427,,261.26654,61.721427,,,,359.6578,,359.6578
140,2026,DIST_NGS,,,60.137714,,,,,,361.99897,,,,238.33744,,,60.137714,361.99897,,,,60.137714,,238.33744,60.137714,,,,328.0937,,328.0937
141,2027,DIST_NGS,,,67.266565,,,,,,398.09698,,,,249.5279,,,67.266565,398.09698,,,,67.266565,,249.5279,67.266565,,,,343.4984,,343.4984
142,2028,DIST_NGS,,,68.245867,,,,,,396.97939,,,,236.88822,,,68.245867,396.97939,,,,68.245867,,236.88822,68.245867,,,,326.0987,,326.0987
143,2029,DIST_NGS,,,69.201988,,,,,,395.53088,,,,224.69903,,,69.201988,395.53088,,,,69.201988,,224.69903,69.201988,,,,309.3192,,309.3192
144,2030,DIST_NGS,,,70.148189,,,,,,393.83298,,,,212.9993,,,70.148189,393.83298,,,,70.148189,,212.9993,70.148189,,,,293.2134,,293.2134
145,2031,DIST_NGS,,,73.811179,,,,,,406.92103,,,,209.51808,,,73.811179,406.92103,,,,73.811179,,209.51808,73.811179,,,,288.4212,,288.4212
146,2032,DIST_NGS,,,79.749261,,,,,,431.57908,,,,211.55195,,,79.749261,431.57908,,,,79.749261,,211.55195,79.749261,,,,291.221,,291.221
147,2033,DIST_NGS,,,80.920533,,,,,,429.7204,,,,200.53395,,,80.920533,429.7204,,,,80.920533,,200.53395,80.920533,,,,276.0537,,276.0537
148,2034,DIST_NGS,,,82.0683,,,,,,427.50198,,,,189.92641,,,82.0683,427.50198,,,,82.0683,,189.92641,82.0683,,,,261.4514,,261.4514
149,2035,DIST_NGS,,,83.196859,,,,,,424.95292,,,,179.73528,,,83.196859,424.95292,,,,83.196859,,179.73528,83.196859,,,,247.4224,,247.4224
150,2036,DIST_NGS,,,86.23522,,,,,,431.73663,,,,173.8428,,,86.23522,431.73663,,,,86.23522,,173.8428,86.23522,,,,239.3108,,239.3108
151,2037,DIST_NGS,,,87.239136,,,,,,427.92541,,,,164.04053,,,87.239136,427.92541,,,,87.239136,,164.04053,87.239136,,,,225.8171,,225.8171
152,2038,DIST_NGS,,,88.471188,,,,,,425.00674,,,,155.10443,,,88.471188,425.00674,,,,88.471188,,155.10443,88.471188,,,,213.5157,,213.5157
153,2039,DIST_NGS,,,89.553384,,,,,,421.13374,,,,146.31664,,,89.553384,421.13374,,,,89.553384,,146.31664,89.553384,,,,201.4185,,201.4185
154,2040,DIST_NGS,,,90.870423,,,,,,418.12208,,,,138.29996,,,90.870423,418.12208,,,,90.870423,,138.29996,90.870423,,,,190.3828,,190.3828
155,2041,DIST_NGS,,,92.277337,,,,,,415.24802,,,,130.75907,,,92.277337,415.24802,,,,92.277337,,130.75907,92.277337,,,,180.002,,180.002
156,2042,DIST_NGS,,,93.245713,,,,,,410.15992,,,,122.95969,,,93.245713,410.15992,,,,93.245713,,122.95969,93.245713,,,,169.2655,,169.2655
157,2043,DIST_NGS,,,94.192782,,,,,,404.78406,,,,115.5256,,,94.192782,404.78406,,,,94.192782,,115.5256,94.192782,,,,159.0318,,159.0318
158,2044,DIST_NGS,,,95.120969,,,,,,399.1371,,,,108.44816,,,95.120969,399.1371,,,,95.120969,,108.44816,95.120969,,,,149.289,,149.289
159,2045,DIST_NGS,,,96.085909,,,,,,393.45258,,,,101.77422,,,96.085909,393.45258,,,,96.085909,,101.77422,96.085909,,,,140.1017,,140.1017
160,2046,DIST_NGS,,,96.987618,,,,,,387.32005,,,,95.380734,,,96.987618,387.32005,,,,96.987618,,95.380734,96.987618,,,,131.3005,,131.3005
161,2047,DIST_NGS,,,97.878535,,,,,,380.96283,,,,89.313801,,,97.878535,380.96283,,,,97.878535,,89.313801,97.878535,,,,122.9488,,122.9488
162,2048,DIST_NGS,,,98.741726,,,,,,374.32001,,,,83.545737,,,98.741726,374.32001,,,,98.741726,,83.545737,98.741726,,,,115.0085,,115.0085
163,2049,DIST_NGS,,,99.569368,,,,,,367.37114,,,,78.060544,,,99.569368,367.37114,,,,99.569368,,78.060544,99.569368,,,,107.4576,,107.4576
164,2050,DIST_NGS,,,100.36216,,,,,,360.12955,,,,72.850173,,,100.36216,360.12955,,,,100.36216,,72.850173,100.36216,,,,100.2851,,100.2851
165,2018,DIST_DSL,,,34.783367,,,,,,693.86556,,,,677.01451,,,34.783367,693.86556,,,,34.783367,,677.01451,34.783367,,,,931.9736,,931.9736
166,2019,DIST_DSL,,,36.016666,,,,,,671.81166,,,,624.04437,,,36.016666,671.81166,,,,36.016666,,624.04437,36.016666,,,,859.0553,,859.0553
167,2020,DIST_DSL,,,40.785099,,,,,,775.21461,,,,685.54374,,,40.785099,775.21461,,,,40.785099,,685.54374,40.785099,,,,943.7149,,943.7149
168,2021,DIST_DSL,,,40.543312,,,,,,785.25909,,,,661.10658,,,40.543312,785.25909,,,,40.543312,,661.10658,40.543312,,,,910.0748,,910.0748
169,2022,DIST_DSL,,,43.746879,,,,,,863.40591,,,,692.02026,,,43.746879,863.40591,,,,43.746879,,692.02026,43.746879,,,,952.6304,,952.6304
170,2023,DIST_DSL,,,48.605366,,,,,,977.52196,,,,745.8914,,,48.605366,977.52196,,,,48.605366,,745.8914,48.605366,,,,1026.7891,,1026.7891
171,2024,DIST_DSL,,,53.979017,,,,,,1106.219,,,,803.59175,,,53.979017,1106.219,,,,53.979017,,803.59175,53.979017,,,,1106.219,,1106.219
172,2025,DIST_DSL,,,56.98972,,,,,,1190.1106,,,,823.05145,,,56.98972,1190.1106,,,,56.98972,,823.05145,56.98972,,,,1133.007,,1133.007
173,2026,DIST_DSL,,,57.367679,,,,,,1236.5087,,,,814.10817,,,57.367679,1236.5087,,,,57.367679,,814.10817,57.367679,,,,1120.6958,,1120.6958
174,2027,DIST_DSL,,,57.704154,,,,,,1282.4979,,,,803.87198,,,57.704154,1282.4979,,,,57.704154,,803.87198,57.704154,,,,1106.6047,,1106.6047
175,2028,DIST_DSL,,,58.03816,,,,,,1328.8765,,,,792.97619,,,58.03816,1328.8765,,,,58.03816,,792.97619,58.03816,,,,1091.6056,,1091.6056
176,2029,DIST_DSL,,,58.281544,,,,,,1373.5736,,,,780.32,,,58.281544,1373.5736,,,,58.281544,,780.32,58.281544,,,,1074.1832,,1074.1832
177,2030,DIST_DSL,,,58.474182,,,,,,1417.3615,,,,766.56102,,,58.474182,1417.3615,,,,58.474182,,766.56102,58.474182,,,,1055.2427,,1055.2427
178,2031,DIST_DSL,,,61.309557,,,,,,1527.2395,,,,786.35474,,,61.309557,1527.2395,,,,61.309557,,786.35474,61.309557,,,,1082.4907,,1082.4907
