,YEAR,TECHNOLOGY,FUEL,EMISSION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedOperatingCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,RateOfProductionByTechnologyByMode,SalvageValue,TotalCapacityAnnual,TotalDiscountedCost,TotalDiscountedCostByTechnology,TotalTechnologyAnnualActivity,UseByTechnology,Externalities2024,Capex2024,Opex2024,FixedOpex2024,VarOpex2024
19,2037,DIST_FIR,,,15.4291,,,,,,,,,,,,,15.4291,,,,,15.4291,,,15.4291,,,,,,
20,2038,DIST_FIR,,,15.2022,,,,,,,,,,,,,15.2022,,,,,15.2022,,,15.2022,,,,,,
21,2039,DIST_FIR,,,14.9752,,,,,,,,,,,,,14.9752,,,,,14.9752,,,14.9752,,,,,,
22,2040,DIST_FIR,,,14.7484,,,,,,,,,,,,,14.7484,,,,,14.7484,,,14.7484,,,,,,
23,2041,DIST_FIR,,,14.2567,,,,,,,,,,,,,14.2567,,,,,14.2567,,,14.2567,,,,,,
24,2042,DIST_FIR,,,13.7651,,,,,,,,,,,,,13.7651,,,,,13.7651,,,13.7651,,,,,,
25,2043,DIST_FIR,,,13.2734,,,,,,,,,,,,,13.2734,,,,,13.2734,,,13.2734,,,,,,
26,2044,DIST_FIR,,,12.7819,,,,,,,,,,,,,12.7819,,,,,12.7819,,,12.7819,,,,,,
27,2045,DIST_FIR,,,12.2903,,,,,,,,,,,,,12.2903,,,,,12.2903,,,12.2903,,,,,,
28,2046,DIST_FIR,,,11.7986,,,,,,,,,,,,,11.7986,,,,,11.7986,,,11.7986,,,,,,
29,2047,DIST_FIR,,,11.307,,,,,,,,,,,,,11.307,,,,,11.307,,,11.307,,,,,,
30,2048,DIST_FIR,,,10.8153,,,,,,,,,,,,,10.8153,,,,,10.8153,,,10.8153,,,,,,
31,2049,DIST_FIR,,,10.3237,,,,,,,,,,,,,10.3237,,,,,10.3237,,,10.3237,,,,,,
32,2050,DIST_FIR,,,9.8322,,,,,,,,,,,,,9.8322,,,,,9.8322,,,9.8322,,,,,,
33,2018,DIST_BIM,,,18.568871,,,,,,201.15658,,,,196.27134,,,18.568871,201.15658,,,,18.568871,,196.27134,18.568871,,,,270.1858,,270.1858
34,2019,DIST_BIM,,,17.70221,,,,,,191.76804,,,,178.13291,,,17.70221,191.76804,,,,17.70221,,178.13291,17.70221,,,,245.2166,,245.2166
35,2020,DIST_BIM,,,17.927376,,,,,,194.20726,,,,171.74286,,,17.927376,194.20726,,,,17.927376,,171.74286,17.927376,,,,236.4201,,236.4201
36,2021,DIST_BIM,,,18.216961,,,,,,197.34434,,,,166.14343,,,18.216961,197.34434,,,,18.216961,,166.14343,18.216961,,,,228.7119,,228.7119
37,2022,DIST_BIM,,,15.044419,,,,,,162.97619,,,,130.6255,,,15.044419,162.97619,,,,15.044419,,130.6255,15.044419,,,,179.8182,,179.8182
38,2023,DIST_BIM,,,15.876206,,,,,,171.98694,,,,131.23345,,,15.876206,171.98694,,,,15.876206,,131.23345,15.876206,,,,180.6551,,180.6551
39,2024,DIST_BIM,,,15.547285,,,,,,168.42374,,,,122.34823,,,15.547285,168.42374,,,,15.547285,,122.34823,15.547285,,,,168.4237,,168.4237
40,2025,DIST_BIM,,,15.808085,,,,,,171.24899,,,,118.43162,,,15.808085,171.24899,,,,15.808085,,118.43162,15.808085,,,,163.0322,,163.0322
41,2026,DIST_BIM,,,17.369442,,,,,,184.89771,,,,121.73529,,,17.369442,184.89771,,,,17.369442,,121.73529,17.369442,,,,167.58,,167.58
42,2027,DIST_BIM,,,39.131415,,,,,,409.20112,,,,256.488,,,39.131415,409.20112,,,,39.131415,,256.488,39.131415,,,,353.0796,,353.0796
43,2028,DIST_BIM,,,38.780101,,,,,,398.23673,,,,237.63852,,,38.780101,398.23673,,,,38.780101,,237.63852,38.780101,,,,327.1316,,327.1316
44,2029,DIST_BIM,,,38.414928,,,,,,387.26474,,,,220.00307,,,38.414928,387.26474,,,,38.414928,,220.00307,38.414928,,,,302.8548,,302.8548
45,2030,DIST_BIM,,,38.037256,,,,,,376.30638,,,,203.52027,,,38.037256,376.30638,,,,38.037256,,203.52027,38.037256,,,,280.1646,,280.1646
46,2031,DIST_BIM,,,37.659584,,,,,,365.4938,,,,188.18776,,,37.659584,365.4938,,,,37.659584,,188.18776,37.659584,,,,259.058,,259.058
47,2032,DIST_BIM,,,37.267296,,,,,,354.68031,,,,173.85762,,,37.267296,354.68031,,,,37.267296,,173.85762,37.267296,,,,239.3312,,239.3312
48,2033,DIST_BIM,,,36.862208,,,,,,343.89491,,,,160.48251,,,36.862208,343.89491,,,,36.862208,,160.48251,36.862208,,,,220.9191,,220.9191
49,2034,DIST_BIM,,,36.448862,,,,,,333.18998,,,,148.0264,,,36.448862,333.18998,,,,36.448862,,148.0264,36.448862,,,,203.7721,,203.7721
50,2035,DIST_BIM,,,36.017416,,,,,,322.47473,,,,136.39178,,,36.017416,322.47473,,,,36.017416,,136.39178,36.017416,,,,187.756,,187.756
51,2036,DIST_BIM,,,35.572212,,,,,,311.80111,,,,125.54964,,,35.572212,311.80111,,,,35.572212,,125.54964,35.572212,,,,172.8308,,172.8308
52,2037,DIST_BIM,,,35.113251,,,,,,301.1804,,,,115.45422,,,35.113251,301.1804,,,,35.113251,,115.45422,35.113251,,,,158.9335,,158.9335
53,2038,DIST_BIM,,,34.642547,,,,,,290.63019,,,,106.06427,,,34.642547,290.63019,,,,34.642547,,106.06427,34.642547,,,,146.0074,,146.0074
54,2039,DIST_BIM,,,34.155969,,,,,,280.12677,,,,97.325866,,,34.155969,280.12677,,,,34.155969,,97.325866,34.155969,,,,133.9781,,133.9781
55,2040,DIST_BIM,,,33.65785,,,,,,269.71382,,,,89.211769,,,33.65785,269.71382,,,,33.65785,,89.211769,33.65785,,,,122.8083,,122.8083
56,2041,DIST_BIM,,,33.089615,,,,,,258.94278,,,,81.5395,,,33.089615,258.94278,,,,33.089615,,81.5395,33.089615,,,,112.2467,,112.2467
57,2042,DIST_BIM,,,32.509737,,,,,,248.29312,,,,74.43449,,,32.509737,248.29312,,,,32.509737,,74.43449,32.509737,,,,102.466,,102.466
58,2043,DIST_BIM,,,31.915044,,,,,,237.75112,,,,67.854302,,,31.915044,237.75112,,,,31.915044,,67.854302,31.915044,,,,93.4078,,93.4078
59,2044,DIST_BIM,,,31.307651,,,,,,227.34364,,,,61.770755,,,31.307651,227.34364,,,,31.307651,,61.770755,31.307651,,,,85.0332,,85.0332
60,2045,DIST_BIM,,,30.6866,,,,,,217.06473,,,,56.148047,,,30.6866,217.06473,,,,30.6866,,56.148047,30.6866,,,,77.293,,77.293
61,2046,DIST_BIM,,,30.051049,,,,,,206.9195,,,,50.955622,,,30.051049,206.9195,,,,30.051049,,50.955622,30.051049,,,,70.1452,,70.1452
62,2047,DIST_BIM,,,29.40174,,,,,,196.92403,,,,46.167323,,,29.40174,196.92403,,,,29.40174,,46.167323,29.40174,,,,63.5536,,63.5536
63,2048,DIST_BIM,,,28.738673,,,,,,187.08014,,,,41.755043,,,28.738673,187.08014,,,,28.738673,,41.755043,28.738673,,,,57.4797,,57.4797
64,2049,DIST_BIM,,,28.062648,,,,,,177.40364,,,,37.695462,,,28.062648,177.40364,,,,28.062648,,37.695462,28.062648,,,,51.8913,,51.8913
65,2050,DIST_BIM,,,27.375882,,,,,,167.91545,,,,33.967413,,,27.375882,167.91545,,,,27.375882,,33.967413,27.375882,,,,46.7593,,46.7593
66,2018,DIST_BGS,,,4.0111824,,,,,,,,,,,,,4.0111824,,,,,4.0111824,,,4.0111824,,,,,,
67,2019,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
68,2020,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
69,2021,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
70,2022,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
71,2023,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
72,2024,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
73,2025,DIST_BGS,,,0.0554,,,,,,,,,,,,,0.0554,,,,,0.0554,,,0.0554,,,,,,
74,2026,DIST_BGS,,,0.0558,,,,,,,,,,,,,0.0558,,,,,0.0558,,,0.0558,,,,,,
75,2027,DIST_BGS,,,0.0561,,,,,,,,,,,,,0.0561,,,,,0.0561,,,0.0561,,,,,,
76,2028,DIST_BGS,,,0.0565,,,,,,,,,,,,,0.0565,,,,,0.0565,,,0.0565,,,,,,
77,2029,DIST_BGS,,,0.0568,,,,,,,,,,,,,0.0568,,,,,0.0568,,,0.0568,,,,,,
78,2030,DIST_BGS,,,0.0572,,,,,,,,,,,,,0.0572,,,,,0.0572,,,0.0572,,,,,,
79,2031,DIST_BGS,,,0.0576,,,,,,,,,,,,,0.0576,,,,,0.0576,,,0.0576,,,,,,
80,2032,DIST_BGS,,,0.0579,,,,,,,,,,,,,0.0579,,,,,0.0579,,,0.0579,,,,,,
81,2033,DIST_BGS,,,0.0583,,,,,,,,,,,,,0.0583,,,,,0.0583,,,0.0583,,,,,,
82,2034,DIST_BGS,,,0.0587,,,,,,,,,,,,,0.0587,,,,,0.0587,,,0.0587,,,,,,
83,2035,DIST_BGS,,,0.059,,,,,,,,,,,,,0.059,,,,,0.059,,,0.059,,,,,,
84,2036,DIST_BGS,,,0.0594,,,,,,,,,,,,,0.0594,,,,,0.0594,,,0.0594,,,,,,
85,2037,DIST_BGS,,,0.0597,,,,,,,,,,,,,0.0597,,,,,0.0597,,,0.0597,,,,,,
86,2038,DIST_BGS,,,0.0601,,,,,,,,,,,,,0.0601,,,,,0.0601,,,0.0601,,,,,,
87,2039,DIST_BGS,,,0.0605,,,,,,,,,,,,,0.0605,,,,,0.0605,,,0.0605,,,,,,
88,2040,DIST_BGS,,,0.0608,,,,,,,,,,,,,0.0608,,,,,0.0608,,,0.0608,,,,,,
89,2041,DIST_BGS,,,0.0612,,,,,,,,,,,,,0.0612,,,,,0.0612,,,0.0612,,,,,,
90,2042,DIST_BGS,,,0.0616,,,,,,,,,,,,,0.0616,,,,,0.0616,,,0.0616,,,,,,
91,2043,DIST_BGS,,,0.0619,,,,,,,,,,,,,0.0619,,,,,0.0619,,,0.0619,,,,,,
92,2044,DIST_BGS,,,0.0623,,,,,,,,,,,,,0.0623,,,,,0.0623,,,0.0623,,,,,,
93,2045,DIST_BGS,,,0.0626,,,,,,,,,,,,,0.0626,,,,,0.0626,,,0.0626,,,,,,
94,2046,DIST_BGS,,,0.063,,,,,,,,,,,,,0.063,,,,,0.063,,,0.063,,,,,,
95,2047,DIST_BGS,,,0.0634,,,,,,,,,,,,,0.0634,,,,,0.0634,,,0.0634,,,,,,
96,2048,DIST_BGS,,,0.0637,,,,,,,,,,,,,0.0637,,,,,0.0637,,,0.0637,,,,,,
97,2049,DIST_BGS,,,0.0641,,,,,,,,,,,,,0.0641,,,,,0.0641,,,0.0641,,,,,,
98,2050,DIST_BGS,,,0.0645,,,,,,,,,,,,,0.0645,,,,,0.0645,,,0.0645,,,,,,
99,2018,DIST_CRU,,,41.4628,,,,,,624.42977,,,,609.26502,,,41.4628,624.42977,,,,41.4628,,609.26502,41.4628,,,,838.7101,,838.7101
100,2019,DIST_CRU,,,39.0888,,,,,,588.67733,,,,546.82107,,,39.0888,588.67733,,,,39.0888,,546.82107,39.0888,,,,752.7502,,752.7502
101,2020,DIST_CRU,,,15.9656,,,,,,240.44194,,,,212.62946,,,15.9656,240.44194,,,,15.9656,,212.62946,15.9656,,,,292.7043,,292.7043
102,2021,DIST_CRU,,,39.4243,,,,,,593.72996,,,,499.85894,,,39.4243,593.72996,,,,39.4243,,499.85894,39.4243,,,,688.1024,,688.1024
103,2022,DIST_CRU,,,39.4243,,,,,,593.72996,,,,475.87485,,,39.4243,593.72996,,,,39.4243,,475.87485,39.4243,,,,655.0861,,655.0861
104,2023,DIST_CRU,,,39.4243,,,,,,593.72996,,,,453.04156,,,39.4243,593.72996,,,,39.4243,,453.04156,39.4243,,,,623.6539,,623.6539
105,2024,DIST_CRU,,,39.4243,,,,,,588.99904,,,,427.86716,,,39.4243,588.99904,,,,39.4243,,427.86716,39.4243,,,,588.999,,588.999
106,2025,DIST_CRU,,,39.4243,,,,,,584.26813,,,,404.06557,,,39.4243,584.26813,,,,39.4243,,404.06557,39.4243,,,,556.2339,,556.2339
107,2026,DIST_CRU,,,39.4243,,,,,,573.30029,,,,377.45666,,,39.4243,573.30029,,,,39.4243,,377.45666,39.4243,,,,519.6043,,519.6043
108,2027,DIST_CRU,,,39.4243,,,,,,562.33245,,,,352.47098,,,39.4243,562.33245,,,,39.4243,,352.47098,39.4243,,,,485.2092,,485.2092
109,2028,DIST_CRU,,,39.4243,,,,,,551.36461,,,,329.01401,,,39.4243,551.36461,,,,39.4243,,329.01401,39.4243,,,,452.9185,,452.9185
110,2029,DIST_CRU,,,39.4243,,,,,,540.39282,,,,306.99434,,,39.4243,540.39282,,,,39.4243,,306.99434,39.4243,,,,422.6063,,422.6063
111,2030,DIST_CRU,,,39.4243,,,,,,529.42498,,,,286.33242,,,39.4243,529.42498,,,,39.4243,,286.33242,39.4243,,,,394.1633,,394.1633
112,2031,DIST_CRU,,,39.4243,,,,,,518.45714,,,,266.9465,,,39.4243,518.45714,,,,39.4243,,266.9465,39.4243,,,,367.4768,,367.4768
113,2032,DIST_CRU,,,39.4243,,,,,,507.4893,,,,248.76172,,,39.4243,507.4893,,,,39.4243,,248.76172,39.4243,,,,342.4437,,342.4437
114,2033,DIST_CRU,,,39.4243,,,,,,496.52146,,,,231.70744,,,39.4243,496.52146,,,,39.4243,,231.70744,39.4243,,,,318.9669,,318.9669
115,2034,DIST_CRU,,,39.4243,,,,,,485.55362,,,,215.71703,,,39.4243,485.55362,,,,39.4243,,215.71703,39.4243,,,,296.9546,,296.9546
116,2035,DIST_CRU,,,39.4243,,,,,,474.58578,,,,200.72767,,,39.4243,474.58578,,,,39.4243,,200.72767,39.4243,,,,276.3204,,276.3204
117,2036,DIST_CRU,,,39.4243,,,,,,463.614,,,,186.67852,,,39.4243,463.614,,,,39.4243,,186.67852,39.4243,,,,256.9804,,256.9804
118,2037,DIST_CRU,,,39.4243,,,,,,452.64616,,,,173.51696,,,39.4243,452.64616,,,,39.4243,,173.51696,39.4243,,,,238.8623,,238.8623
119,2038,DIST_CRU,,,39.4243,,,,,,441.67832,,,,161.18865,,,39.4243,441.67832,,,,39.4243,,161.18865,39.4243,,,,221.8912,,221.8912
120,2039,DIST_CRU,,,39.4243,,,,,,430.71048,,,,149.64393,,,39.4243,430.71048,,,,39.4243,,149.64393,39.4243,,,,205.9988,,205.9988
121,2040,DIST_CRU,,,39.57,,,,,,421.29388,,,,139.34908,,,39.57,421.29388,,,,39.57,,139.34908,39.57,,,,191.827,,191.827
122,2041,DIST_CRU,,,39.57,,,,,,410.2855,,,,129.1964,,,39.57,410.2855,,,,39.57,,129.1964,39.57,,,,177.8509,,177.8509
123,2042,DIST_CRU,,,39.57,,,,,,399.27713,,,,119.69719,,,39.57,399.27713,,,,39.57,,119.69719,39.57,,,,164.7743,,164.7743
124,2043,DIST_CRU,,,39.57,,,,,,388.26875,,,,110.81212,,,39.57,388.26875,,,,39.57,,110.81212,39.57,,,,152.5432,,152.5432
125,2044,DIST_CRU,,,39.57,,,,,,377.25642,,,,102.50304,,,39.57,377.25642,,,,39.57,,102.50304,39.57,,,,141.105,,141.105
126,2045,DIST_CRU,,,39.57,,,,,,366.24805,,,,94.737236,,,39.57,366.24805,,,,39.57,,94.737236,39.57,,,,130.4146,,130.4146
127,2046,DIST_CRU,,,39.57,,,,,,355.23967,,,,87.480678,,,39.57,355.23967,,,,39.57,,87.480678,39.57,,,,120.4253,,120.4253
128,2047,DIST_CRU,,,39.57,,,,,,344.2313,,,,80.702376,,,39.57,344.2313,,,,39.57,,80.702376,39.57,,,,111.0943,,111.0943
129,2048,DIST_CRU,,,39.57,,,,,,333.22293,,,,74.373141,,,39.57,333.22293,,,,39.57,,74.373141,39.57,,,,102.3816,,102.3816
130,2049,DIST_CRU,,,39.57,,,,,,322.21455,,,,68.465485,,,39.57,322.21455,,,,39.57,,68.465485,39.57,,,,94.2491,,94.2491
131,2050,DIST_CRU,,,39.57,,,,,,311.20618,,,,62.953523,,,39.57,311.20618,,,,39.57,,62.953523,39.57,,,,86.6614,,86.6614
132,2018,DIST_NGS,,,26.441375,,,,,,142.53752,,,,139.07589,,,26.441375,142.53752,,,,26.441375,,139.07589,26.441375,,,,191.4509,,191.4509
133,2019,DIST_NGS,,,29.334328,,,,,,192.56226,,,,178.87066,,,29.334328,192.56226,,,,29.334328,,178.87066,29.334328,,,,246.2321,,246.2321
134,2020,DIST_NGS,,,50.870124,,,,,,282.65984,,,,249.96392,,,50.870124,282.65984,,,,50.870124,,249.96392,50.870124,,,,344.0986,,344.0986
135,2021,DIST_NGS,,,58.845508,,,,,,302.91314,,,,255.02139,,,58.845508,302.91314,,,,58.845508,,255.02139,58.845508,,,,351.0607,,351.0607
136,2022,DIST_NGS,,,57.177724,,,,,,436.95789,,,,350.22196,,,57.177724,436.95789,,,,57.177724,,350.22196,57.177724,,,,482.1132,,482.1132
137,2023,DIST_NGS,,,62.674859,,,,,,1290.2999,,,,984.55442,,,62.674859,1290.2999,,,,62.674859,,984.55442,62.674859,,,,1355.331,,1355.331
138,2024,DIST_NGS,,,60.432709,,,,,,462.06849,,,,335.66088,,,60.432709,462.06849,,,,60.432709,,335.66088,60.432709,,,,462.0685,,462.0685
139,2025,DIST_NGS,,,61.754262,,,,,,377.98549,,,,261.40553,,,61.754262,377.98549,,,,61.754262,,261.40553,61.754262,,,,359.8491,,359.8491
140,2026,DIST_NGS,,,61.020223,,,,,,362.95439,,,,238.96648,,,61.020223,362.95439,,,,61.020223,,238.96648,61.020223,,,,328.9596,,328.9596
141,2027,DIST_NGS,,,67.64536,,,,,,390.67901,,,,244.8783,,,67.64536,390.67901,,,,67.64536,,244.8783,67.64536,,,,337.0978,,337.0978
142,2028,DIST_NGS,,,67.888575,,,,,,380.35932,,,,226.97058,,,67.888575,380.35932,,,,67.888575,,226.97058,67.888575,,,,312.4462,,312.4462
143,2029,DIST_NGS,,,68.064568,,,,,,369.59061,,,,209.96249,,,68.064568,369.59061,,,,68.064568,,209.96249,68.064568,,,,289.033,,289.033
144,2030,DIST_NGS,,,68.857363,,,,,,362.00382,,,,195.78492,,,68.857363,362.00382,,,,68.857363,,195.78492,68.857363,,,,269.5162,,269.5162
145,2031,DIST_NGS,,,69.491561,,,,,,353.33679,,,,181.92829,,,69.491561,353.33679,,,,69.491561,,181.92829,69.491561,,,,250.4413,,250.4413
146,2032,DIST_NGS,,,70.437773,,,,,,345.9833,,,,169.59451,,,70.437773,345.9833,,,,70.437773,,169.59451,70.437773,,,,233.4627,,233.4627
147,2033,DIST_NGS,,,70.988935,,,,,,336.43076,,,,156.99927,,,70.988935,336.43076,,,,70.988935,,156.99927,70.988935,,,,216.1241,,216.1241
148,2034,DIST_NGS,,,71.399842,,,,,,326.04738,,,,144.85315,,,71.399842,326.04738,,,,71.399842,,144.85315,71.399842,,,,199.4039,,199.4039
149,2035,DIST_NGS,,,71.648311,,,,,,314.80835,,,,133.14926,,,71.648311,314.80835,,,,71.648311,,133.14926,71.648311,,,,183.2924,,183.2924
150,2036,DIST_NGS,,,72.015779,,,,,,303.9858,,,,122.40273,,,72.015779,303.9858,,,,72.015779,,122.40273,72.015779,,,,168.4988,,168.4988
151,2037,DIST_NGS,,,72.230445,,,,,,292.41774,,,,112.09515,,,72.230445,292.41774,,,,72.230445,,112.09515,72.230445,,,,154.3094,,154.3094
152,2038,DIST_NGS,,,72.375604,,,,,,280.50613,,,,102.36954,,,72.375604,280.50613,,,,72.375604,,102.36954,72.375604,,,,140.9212,,140.9212
153,2039,DIST_NGS,,,72.66586,,,,,,269.08168,,,,93.488415,,,72.66586,269.08168,,,,72.66586,,93.488415,72.66586,,,,128.6955,,128.6955
154,2040,DIST_NGS,,,72.94725,,,,,,257.52568,,,,85.180365,,,72.94725,257.52568,,,,72.94725,,85.180365,72.94725,,,,117.2587,,117.2587
155,2041,DIST_NGS,,,73.029466,,,,,,245.20373,,,,77.213159,,,73.029466,245.20373,,,,73.029466,,77.213159,73.029466,,,,106.2911,,106.2911
156,2042,DIST_NGS,,,72.607792,,,,,,231.25582,,,,69.326966,,,72.607792,231.25582,,,,72.607792,,69.326966,72.607792,,,,95.435,,95.435
157,2043,DIST_NGS,,,71.854209,,,,,,216.44643,,,,61.773933,,,71.854209,216.44643,,,,71.854209,,61.773933,71.854209,,,,85.0376,,85.0376
158,2044,DIST_NGS,,,71.848493,,,,,,204.02098,,,,55.433837,,,71.848493,204.02098,,,,71.848493,,55.433837,71.848493,,,,76.3098,,76.3098
159,2045,DIST_NGS,,,69.707435,,,,,,185.90276,,,,48.087392,,,69.707435,185.90276,,,,69.707435,,48.087392,69.707435,,,,66.1968,,66.1968
160,2046,DIST_NGS,,,69.668523,,,,,,173.76723,,,,42.791603,,,69.668523,173.76723,,,,69.668523,,42.791603,69.668523,,,,58.9066,,58.9066
161,2047,DIST_NGS,,,69.732633,,,,,,161.88431,,,,37.952529,,,69.732633,161.88431,,,,69.732633,,37.952529,69.732633,,,,52.2452,,52.2452
162,2048,DIST_NGS,,,69.812211,,,,,,150.01248,,,,33.481788,,,69.812211,150.01248,,,,69.812211,,33.481788,69.812211,,,,46.0908,,46.0908
163,2049,DIST_NGS,,,69.863679,,,,,,138.05762,,,,29.335055,,,69.863679,138.05762,,,,69.863679,,29.335055,69.863679,,,,40.3824,,40.3824
164,2050,DIST_NGS,,,69.876867,,,,,,126.01594,,,,25.491613,,,69.876867,126.01594,,,,69.876867,,25.491613,69.876867,,,,35.0916,,35.0916
165,2018,DIST_DSL,,,34.847315,,,,,,695.1412,,,,678.25917,,,34.847315,695.1412,,,,34.847315,,678.25917,34.847315,,,,933.687,,933.687
166,2019,DIST_DSL,,,36.105193,,,,,,673.46295,,,,625.57825,,,36.105193,673.46295,,,,36.105193,,625.57825,36.105193,,,,861.1668,,861.1668
167,2020,DIST_DSL,,,41.544979,,,,,,789.65787,,,,698.31631,,,41.544979,789.65787,,,,41.544979,,698.31631,41.544979,,,,961.2975,,961.2975
168,2021,DIST_DSL,,,40.678559,,,,,,787.87859,,,,663.31193,,,40.678559,787.87859,,,,40.678559,,663.31193,40.678559,,,,913.1107,,913.1107
169,2022,DIST_DSL,,,43.826107,,,,,,864.96957,,,,693.27353,,,43.826107,864.96957,,,,43.826107,,693.27353,43.826107,,,,954.3557,,954.3557
170,2023,DIST_DSL,,,48.704774,,,,,,979.52119,,,,747.4169,,,48.704774,979.52119,,,,48.704774,,747.4169,48.704774,,,,1028.8891,,1028.8891
171,2024,DIST_DSL,,,54.347207,,,,,,1113.7645,,,,809.07305,,,54.347207,1113.7645,,,,54.347207,,809.07305,54.347207,,,,1113.7645,,1113.7645
172,2025,DIST_DSL,,,57.474347,,,,,,1200.231,,,,830.05048,,,57.474347,1200.231,,,,57.474347,,830.05048,57.474347,,,,1142.6419,,1142.6419
173,2026,DIST_DSL,,,58.58329,,,,,,1218.8078,,,,802.45402,,,58.58329,1218.8078,,,,58.58329,,802.45402,58.58329,,,,1104.6528,,1104.6528
174,2027,DIST_DSL,,,58.372697,,,,,,1209.8675,,,,758.34713,,,58.372697,1209.8675,,,,58.372697,,758.34713,58.372697,,,,1043.9355,,1043.9355
175,2028,DIST_DSL,,,58.13206,,,,,,1200.334,,,,716.27143,,,58.13206,1200.334,,,,58.13206,,716.27143,58.13206,,,,986.0144,,986.0144
176,2029,DIST_DSL,,,57.280016,,,,,,1178.2614,,,,669.36415,,,57.280016,1178.2614,,,,57.280016,,669.36415,57.280016,,,,921.4422,,921.4422
177,2030,DIST_DSL,,,56.681035,,,,,,1161.5134,,,,628.18899,,,56.681035,1161.5134,,,,56.681035,,628.18899,56.681035,,,,864.7607,,864.7607
178,2031,DIST_DSL,,,55.707713,,,,,,1137.2117,,,,585.53477,,,55.707713,1137.2117,,,,55.707713,,585.53477,55.707713,,,,806.0432,,806.0432
179,2032,DIST_DSL,,,56.913515,,,,,,1157.3762,,,,567.32405,,,56.913515,1157.3762,,,,56.913515,,567.32405,56.913515,,,,780.9745,,780.9745
